img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-control10_run-2	mni152	0.9473251595432858	93.24303790190433	6.756962098095665	13.799550233999877
sub-mdd06_run-3	mni152	0.9326739303592263	91.52404703692667	8.475952963073318	10.798083405566791
sub-control08_run-1	mni152	0.923713005440286	89.40921103800763	10.590788961992365	8.442167184982576
sub-control04_run-5	mni152	0.9409882907066748	91.44673666015812	8.553263339841873	10.69144407540815
sub-control08_run-3	mni152	0.9241006803891096	89.35171070293043	10.648289297069573	8.391179860930354
sub-mdd09_run-4	mni152	0.9319578073607454	90.23738424639039	9.762615753609607	9.24315639617653
sub-mdd13_run-5	mni152	0.9327561855408221	89.56348664312057	10.436513356879427	8.581744072993793
sub-control12_run-4	mni152	0.9357598664732812	91.12864014273258	8.871359857267427	10.272229016623635
sub-mdd05_run-3	mni152	0.946890008881826	92.93434102165223	7.065658978347766	13.152961571800057
sub-mdd10_run-2	mni152	0.9442277196650546	92.59965839560073	7.400341604399277	12.512889721273549
sub-control05_run-4	mni152	0.9314794945759717	88.66941835197811	11.33058164802189	7.825672247590056
sub-mdd14_run-4	mni152	0.9358264456099897	89.75952403202193	10.240475967978071	8.765171102661597
sub-control16_run-5	mni152	0.9388153625655218	89.70997863569808	10.290021364301912	8.718152806457669
sub-mdd12_run-1	mni152	0.92316715542522	89.39274792485801	10.607252075141984	8.427512355848434
sub-control02_run-1	mni152	0.9442645445133506	92.09863305263413	7.901366947365875	11.65603795724708
sub-mdd18_run-3	mni152	0.9327806636104411	89.63312147720788	10.366878522792124	8.646105120277506
sub-control09_run-2	mni152	0.9366586327102707	91.45500454499546	8.544995455004544	10.702756370857172
sub-mdd12_run-2	mni152	0.922560742191898	89.18542383212156	10.814576167878446	8.246779388083736
sub-mdd11_run-2	mni152	0.944014081583514	92.46596509490736	7.53403490509263	12.27310017271157
sub-mdd18_run-4	mni152	0.9326080337751436	89.44983062726317	10.55016937273683	8.478520814880424
sub-control16_run-4	mni152	0.9407875814742949	90.05948641584651	9.940513584153502	9.059842396816729
sub-control18_run-2	mni152	0.9243115556416396	87.35144152202383	12.648558477976172	6.906039267171928
sub-control12_run-3	mni152	0.9362722972764089	91.08816393639844	8.911836063601548	10.221032263870763
sub-control01_run-2	mni152	0.9363003472651835	91.1394183675108	8.8605816324892	10.28594082732998
sub-mdd11_run-1	mni152	0.9441195392757082	92.4604690866225	7.539530913377505	12.263424627992237
sub-control17_run-3	mni152	0.935374356356624	89.54792618506481	10.45207381493519	8.567479312775985
sub-control05_run-5	mni152	0.930851781517648	88.64193364041867	11.358066359581331	7.804315526440197
sub-mdd07_run-3	mni152	0.9358236402085078	89.6666006162119	10.333399383788109	8.677357497368027
sub-control03_run-3	mni152	0.9346030528303932	91.92605168836069	8.073948311639313	11.38551401869159
sub-mdd08_run-2	mni152	0.9376998975042913	91.10840925634113	8.891590743658863	10.246581504138177
sub-control20_run-2	mni152	0.9354981000287322	89.46969169201712	10.530308307982878	8.49639811820053
sub-control17_run-4	mni152	0.9341358422895443	89.54899383152998	10.451006168470018	8.568456700532172
sub-mdd06_run-2	mni152	0.934318852532422	91.81173330932042	8.188266690679578	11.212596850787303
sub-mdd07_run-1	mni152	0.9376344963335407	90.34058526423362	9.659414735766365	9.352594099694812
sub-control06_run-3	mni152	0.9406738320948308	90.33776820013118	9.66223179986883	9.349575757575757
sub-control03_run-4	mni152	0.934759766930939	91.59416279391537	8.405837206084628	10.8964949651433
sub-mdd01_run-1	mni152	0.9418564987378985	91.89880464907999	8.101195350920012	11.343857377620639
sub-control15_run-2	mni152	0.9286942099521354	88.39672309543333	11.603276904566668	7.6182550690178985
