trial_type.cpu_game_play	trial_type.cpu_opponent_screen	trial_type.cpu_outcome_loss	trial_type.cpu_outcome_win	trial_type.human_game_play	trial_type.human_opponent_screen	trial_type.human_outcome_loss	trial_type.human_outcome_win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
-0.0037685099596219	0.0180525633100596	-0.0067449026048412	-9.71839462396218e-05	0.2480063145280089	0.0415968603111051	-0.023694944573118	0.3102811534651217	0.0289766043342876	0.0056457677825114	3.18746938535396e-05	0.0008396435987453	0.1165636874160187	-0.0225258123157636	0.0005074122204855	0.0135870932240193	-0.6090076636696211	0.0487899150057706	0.00238045580627	0.3708903344083298	4.192987277575318e-05	-0.0010783115273888	1.1627557508144312e-06	1.758113675055749e-09	-0.0013490036032627	0.0005043531425807	2.543720923711857e-07	1.81981072167284e-06	-0.0001039716647524	-0.0003600100845524	1.2960726149656634e-07	1.081010774864561e-08	-0.0105202930999993	-0.0711387146000016	0.0307132326000007	0.0624206706000009	-0.0484315289000007	-0.0486732344000008	0.0622475739000008	0.0310040722000006	-0.0710481736000006	-0.0108368330000004	1
-0.0024102290050855	0.2313852040658483	-0.0032261042565587	0.0002800949883095	0.1168325808771948	-0.0188355361112506	-0.0277158050061852	0.2336162351499318	0.0358213519242683	0.0068447475899807	4.6850569570142725e-05	0.0012831692536817	0.1124992756523965	-0.0040644117636222	1.6519442984550825e-05	0.0126560870223137	-0.6562260753867463	-0.0472184117171251	0.0022295784050877	0.4306326620174916	-0.0004361386438022	-0.0004780685165779	2.285495068346209e-07	1.90216916490881e-07	-0.0015789618757544	-0.0002299582724915	5.288080705503858e-08	2.493120605325028e-06	-0.0001753443431297	-7.137267837735138e-05	5.094059021771809e-09	3.074563923947914e-08	-0.0111531709999993	-0.0707686190000015	0.0324495012000007	0.0610036228000008	-0.0508072608000005	-0.0457142443000007	0.0645640030000009	0.0262850630000004	-0.0724739409000007	-0.0044755520000003	1
0.0007446457460384	0.4077312049781768	-0.00140339523965	-0.0007698871581532	0.0272227388501415	-0.0402674564196593	-0.0224951611244623	0.1086788784427764	0.0460277523403068	0.0102064004160388	0.0001041706094522	0.0021185539855001	0.1181344778355109	0.0056352021831146	3.1755503644707086e-05	0.0139557548534687	-0.6428514129418286	0.0133746624449178	0.000178881595515	0.4132579391213061	-0.0007033113294191	-0.0002671726856171	7.138124438000822e-08	4.94646826052113e-07	-0.0012038166230772	0.0003751452526778	1.4073396052434432e-07	1.44917446212372e-06	-0.0005169232700487	-0.0003415789269187	1.1667616385346849e-07	2.672096674732268e-07	-0.0117852180999993	-0.0703774377000014	0.0341640166000006	0.0595138759000008	-0.0530883918000004	-0.0426326927000007	0.066644845000001	0.0214407936000003	-0.0734626436000008	0.0019190465999998	1
-0.0035981005023097	0.305788407063887	-0.0005486846510299	0.0019342603435652	-0.0164796541891807	-0.0406950782843604	-0.0147794822891991	0.0273337583276384	0.0488035749378205	0.0027758225975135	7.705191092374908e-06	0.0023817889267109	0.1259280509116536	0.0077935730761423	6.073978129312746e-05	0.0158578740064082	-0.6624880655006093	-0.0196366525587802	0.0003855981237138	0.4388904369307402	0.0002550624184845	0.0009583737479034	9.1848024061614e-07	6.505683811355537e-08	-0.0015100752036416	-0.0003062585805642	9.379431811535396e-08	2.2803271207303437e-06	-0.0005798080337386	-6.288476368972546e-05	3.954493340944256e-09	3.361773566035252e-07	-0.0124163873999993	-0.0699652874000013	0.0358556295000007	0.0579532052000008	-0.0552706745000006	-0.0394368413000005	0.0684825072000009	0.0164943490000002	-0.0740083194000009	0.0082993590999999	1
0.0533632172254862	0.1415767780213146	-0.0002171983835683	-0.0034160572350131	-0.031561179895319	-0.0312685401765195	-0.0083028746532777	-0.0126825847723383	0.0572037991389885	0.0084002242011685	7.0563766629374e-05	0.0032722746359333	0.1492754476419699	0.0233473967303157	0.0005451009340823	0.0222831592687113	-0.5392996197626072	0.123188445738003	0.0151753931633445	0.2908440798760927	0.0011306520193072	0.0008755896008224	7.666571493341391e-07	1.278373989309545e-06	-0.0014427748071119	6.730039653056723e-05	4.529342702493826e-09	2.081599143747739e-06	-0.0004821844975127	9.762353622645552e-05	9.530355064770665e-09	2.325018904589347e-07	-0.0130466316999998	-0.0695322907000012	0.0375232057000008	0.0563234706000008	-0.0573500456000007	-0.0361352584000003	0.0700702842000009	0.0114693014000002	-0.0741076775000011	0.0146178883000001	1
0.2610974714834638	0.0357245645479587	1.087866617169294e-05	0.0886190038636735	-0.0310791091889743	-0.0199713939262701	-0.0041142202314989	-0.0268273218085099	0.0527475194250253	-0.0044562797139631	1.9858428888423815e-05	0.0027823008054928	0.1301152618336811	-0.01916018580829	0.0003671127202087	0.0169299813620473	-0.6627650989285508	-0.1234654791659443	0.0152437245456758	0.4392575763577729	-0.0002258732047739	-0.0013565252240812	1.840160683579094e-06	5.1018704545591934e-08	-0.001614946545852	-0.0001721717387401	2.9643107823324724e-08	2.6080523462466045e-06	-0.0004621827350708	2.000176244224424e-05	4.0006954714465877e-10	2.1361288145676579e-07	-0.0136759041999998	-0.0690785768000012	0.0391656275000008	0.0546266142000008	-0.0593226334000009	-0.0327367957000002	0.0714023823000009	0.0063895973	-0.0737601186000011	0.0208275965000002	1
0.3143427772704911	-0.0186044389990107	4.352326462007312e-06	0.2825860291585708	-0.0234334865988587	-0.0111201158909237	-0.0018367604838799	-0.0263738786260252	0.0538276584329507	0.0010801390079254	1.1667002757574787e-06	0.0028974168123735	0.1041981778391378	-0.0259170839945431	0.0006716952427806	0.0108572602649962	-0.5902350900528694	0.0725300088756819	0.0052606021875061	0.3483774615297192	-0.0019479484028839	-0.0017220751981096	2.9655429883309666e-06	3.794502979900151e-06	-0.001018646302865	0.0005963002429872	3.555739802934823e-07	1.0376402906810889e-06	-0.0008779916052144	-0.0004158088701436	1.728970171926427e-07	7.708692594261946e-07	-0.0143041579999998	-0.0686042807000012	0.0407817938000008	0.0528646582000009	-0.0611847650000007	-0.0292505644000004	0.072473940900001	0.0012794437999999	-0.0729677387000012	0.0268822567000003	1
0.1925613865227764	-0.0043085417615684	-0.0001733125749958	0.2794649306344761	-0.0147335159875286	-0.005200900126986	-0.0007488586111371	-0.0195171609398982	0.1467911003951509	0.0929634419622005	0.0086422015414627	0.0215476271552238	0.1169349093381699	0.0127367314990322	0.0001622243292781	0.0136737730219259	-0.6622003391555092	-0.0719652491026397	0.0051789970784047	0.4385092891776727	-0.0010466069057016	0.0009013414971812	8.124164950262869e-07	1.0953860159330503e-06	-0.0030641291098057	-0.002045482806941	4.18399991243732e-06	9.38888720268676e-06	-0.0007191064637029	0.0001588851415109	2.5244486713416653e-08	5.171141071524404e-07	-0.0149313463000001	-0.0681095439000007	0.0423706211000008	0.0510397025000012	-0.0629329732000005	-0.0256859114000001	0.0732810499000009	-0.0038368067000004	-0.0717353165000011	0.0327367957000008	1
0.0734920004345778	0.2268072112669545	0.0005294698115107	0.1520827390900018	-0.0080786254563422	-0.0027304335470939	-0.0002867720021597	-0.0120395889845251	0.1038847021675076	-0.0429063982276455	0.0018409590088694	0.0107920313444327	0.0980838300135067	-0.0188510793246623	0.0003553631917043	0.009620437710118	-0.663960341134347	-0.0017600019788369	3.097606965183269e-06	0.4408433345992389	-0.0018410667453918	-0.0007944598396901	6.311664369086277e-07	3.3895267613082305e-06	-0.002411695326234	0.0006524337835724	4.256698426854594e-07	5.816274348874125e-06	-0.0008802204208236	-0.0001611139571218	2.5957706737760127e-08	7.747879894942975e-07	-0.0155574222999993	-0.0675945138000006	0.0439310444000006	0.0491539217000011	-0.0645640030000005	-0.0220523935000002	0.073820764300001	-0.0089347732000002	-0.0700702842000007	0.0383476301000009	1
0.1266276395343777	0.3826212811534449	0.0084858636707104	0.0525156419038219	-0.0036136544984283	-0.0002863011470055	-5.2781044871685626e-05	-0.0063877211899618	0.0811340640282632	-0.0227506381392441	0.0005175915357427	0.0065827363457425	0.0928173998382096	-0.0052664301752967	2.7735286791009595e-05	0.0086150697127253	-0.6346140732730118	0.0293462678613359	0.0008612034373888	0.4027350219961638	-0.0025149380694015	-0.0006738713240096	4.54102561179025e-07	6.324913493085638e-06	-0.0021138981222713	0.0002977972039625	8.868317504817705e-08	4.468565273161771e-06	-0.0008811629712276	-9.425504037032964e-07	8.881319927088406e-13	7.764481821853925e-07	-0.0161823394999994	-0.0670593437000008	0.0454620177000006	0.0472095633000009	-0.0660748173000005	-0.0183597525000003	0.0740911147000011	-0.0139901614000002	-0.0679826830000007	0.0436729910000008	1
0.2829281016058376	0.2710323352327331	0.1664562402349274	-0.0014103603530901	-0.0024058882755843	-0.0019056012651008	7.896850872514884e-06	-0.0030434131311201	0.0791690082613319	-0.0019650557669309	3.86144416704395e-06	0.0062677318690829	0.1027527366915134	0.0099353368533032	9.871091838843024e-05	0.0105581248975947	-0.6096974420996504	0.0249166311733623	0.0006208385090288	0.3717309709028563	-0.0029196476718385	-0.000404709602437	1.637898620588719e-07	8.52434252776202e-06	-0.0014522188688866	0.0006616792533849	4.378194344980431e-07	2.10893964405054e-06	-0.0008801251764014	1.0377948264629934e-06	1.077291672078709e-12	7.74620326475168e-07	-0.0168060513	-0.0665041931000009	0.0469625144000005	0.0452089444000006	-0.0674626032000005	-0.0146178883	0.074091114700001	-0.0189788801000003	-0.0654851025000007	0.0486732344000007	1
0.2419293478443843	0.1188225613797895	0.3102018292663559	-0.0236906399749788	0.001158426259292	0.033801574642887	-8.901208451284203e-06	-0.00148251901216	0.0552884726274099	-0.0238805356339222	0.0005702799821628	0.0030568152054706	0.0901781320124395	-0.0125746046790744	0.000158120682835	0.008132095493252	-0.6699523439885536	-0.0602549018889035	0.0036306532016409	0.4488361432157573	-0.0027458177782566	0.0001738298935818	3.0216831413970565e-08	7.539515271897204e-06	-0.0010601869028878	0.0003920319659992	1.5368906263724825e-07	1.1239962693755012e-06	-0.0005959576957551	0.000284167480646	8.075115660263394e-08	3.551655751484592e-07	-0.0174285112	-0.0659292275000011	0.0484315289000004	0.0431544491000005	-0.0687247767000009	-0.0108368329999997	0.0738207643000008	-0.0238771557000004	-0.0625926048000005	0.0533111368000008	1
0.1141782867314755	0.0231868172040132	0.2344414425265658	-0.0277067185536337	-0.0012033788349158	0.2672673813689037	2.47679567796747e-05	7.86166031411146e-06	0.0666495194434444	0.0113610468160348	0.0001290733847559	0.0044421584420414	0.1238757462006817	0.0336976141882422	0.0011355292019793	0.0153452004967756	-0.6109151731619327	0.0590371708266211	0.0034853875392111	0.3732173487994747	-0.0017976003736951	0.0009482174045612	8.991162464191122e-07	3.231367103911655e-06	-0.0013587131105603	-0.0002985262076719	8.911789656605034e-08	1.8461013166208155e-06	-0.0008782178509027	-0.0002822601551478	7.967079580280743e-08	7.712665944752642e-07	-0.0180496729	-0.065334618200001	0.0498680763000006	0.0410485259000005	-0.069858987600001	-0.0070267237999997	0.0732810499000008	-0.0286616459000004	-0.0593226334000006	0.0575521718000009	1
0.0266602994436114	-0.0223201921319217	0.1093222881447228	-0.0224301149579546	0.1244168821948564	0.4075775774636636	-7.917061329674267e-05	0.0083127690701711	0.0644563065085323	-0.0021932129349125	4.810182977433525e-06	0.0041546154487212	0.0966861268471315	-0.0271896193535507	0.0007392754005916	0.0093482071246988	-0.6512442503029073	-0.0403290771409744	0.0016264344630423	0.4241190735525958	-0.0021979017991145	-0.0004003014254196	1.6024123062456514e-07	4.830772318488885e-06	-0.001521435623317	-0.0001627225127569	2.6478616968997997e-08	2.3147663568325857e-06	-0.000520172884848	0.000358044966055	1.28196197092464e-07	2.7057983022480884e-07	-0.0186694900999996	-0.0647205423000009	0.0512711936000006	0.0388936843000006	-0.0708631241000012	-0.0031977756999996	0.072473940900001	-0.0333095503000004	-0.0556949084000004	0.0613647678000011	1
-0.0160782771076643	-0.0369243704108287	0.0276865612465086	-0.0147104657887132	0.3123430085094657	0.2844303274647417	0.0002471783708906	0.166549033736897	0.0509282812329131	-0.0135280252756193	0.0001830074678577	0.002593689829338	0.1035961896331365	0.0069100627860057	4.774896770599844e-05	0.0107321705065047	-0.5612999511588209	0.0899442991440871	0.0080899769485208	0.3150576351708943	-0.0026931972901465	-0.0004952954910312	2.45317623424374e-07	7.253311643097907e-06	-0.0012730849170474	0.0002483507062696	6.167807336987064e-08	1.6207452063438031e-06	-0.0003102153104069	0.0002099575744409	4.408218296079548e-08	9.623353856007967e-08	-0.0192879165999997	-0.064087182800001	0.0526399402000008	0.0366924924000006	-0.0717353165000012	0.0006397457	0.0714023823000011	-0.0377987195000003	-0.0517313072000004	0.064720542300001	1
-0.0307974681395558	-0.0343783630540888	-0.01253191578759	-0.0082682101732232	0.2786796061117947	0.1317685564508512	-0.0007235892123124	0.3101901646722417	0.0823142692580071	0.0313859880250939	0.0009850802443116	0.00677563892348	0.1066391841380032	0.0030429945048666	9.259815556316608e-06	0.0113719155936187	-0.6361389780028524	-0.0748390268440322	0.0056008799389616	0.4046727993345141	-0.0014559068586939	0.001237290431453	1.530887611707918e-06	2.1196647815129045e-06	-0.0014780996361456	-0.0002050147190983	4.203103440953211e-08	2.184778534407844e-06	-0.0005525764090256	-0.0002423610986193	5.873890202362999e-08	3.05340687999714e-07	-0.0199049062999999	-0.063434728300001	0.053973398400001	0.0344475734000007	-0.0724739409000012	0.0044755520000001	0.0700702842000009	-0.0421077605000007	-0.0474557331000003	0.0675945138000012	1
-0.0304916944842533	-0.0243389992452915	-0.0267975168626235	-0.0040501288761025	0.138137703727088	0.2143631314324862	0.0018624700848606	0.2343743229689854	0.0689989956579502	-0.0133152736000577	0.0001772965110441	0.0047608614018056	0.1086771220156627	0.0020379378776597	4.15319079270018e-06	0.0118107168496071	-0.6522278913854558	-0.016088913382603	0.0002588531338327	0.4254012223011182	-0.0023163849658957	-0.000860478107202	7.404225732408025e-07	5.365639310045612e-06	-0.0013768676687241	0.0001012319674215	1.0247911595865793e-08	1.8957645774973408e-06	-0.0005500950779807	2.4813310449754243e-06	6.1570654451908724e-12	3.026045948541648e-07	-0.0205204133999995	-0.062763373400001	0.0552706745000009	0.0321616025000007	-0.0730776219000013	0.0082993591000002	0.0684825072000008	-0.0462161390000007	-0.0428939703000002	0.0699652874000012	1
-0.0227326448412668	-0.0156519575254674	-0.0263991946371272	-0.001926618883206	0.1121575827942616	0.3793680264049843	-0.0019438200008882	0.1092820115240835	0.0660973179881384	-0.0029016776698114	8.419733299273583e-06	0.0043688554452247	0.1081096501744976	-0.0005674718411653	3.220242900895656e-07	0.0116876964608522	-0.5209566898430305	0.1312712015424264	0.0172321283543921	0.271395872692207	-0.000616998107997	0.0016993868578989	2.8879156929280128e-06	3.8068666606645675e-07	-0.0014877920183829	-0.0001109243496583	1.2304211320983349e-08	2.2135250899620858e-06	-0.0006689591861134	-0.0001188641081327	1.4128676560131755e-08	4.475063931177557e-07	-0.0211343918999999	-0.0620733180000009	0.0565308987000009	0.0298373041000005	-0.0735452355000013	0.0121009154000002	0.0666448450000009	-0.0501042764000006	-0.0380735293000003	0.0718152142000012	1
-0.0149873333147964	-0.0058123721049245	-0.0195760363164322	-0.0004569322022077	0.2648595224301679	0.2954493478186152	0.1100454047152658	0.0276656999502904	0.0397576364735525	-0.0263396815145863	0.0006937788222897	0.0015806696579624	0.0923226703182529	-0.0157869798562448	0.0002492287329814	0.0085234754546923	-0.6351806013621771	-0.114223911519148	0.0130471019627338	0.403454396346818	-0.0024810734105665	-0.0018640753025703	3.474776734114868e-06	6.155725268681669e-06	-0.000852840799231	0.0006349512191517	4.0316305172376363e-07	7.273374287170234e-07	-0.0013390606358058	-0.000670101449692	4.490359534080575e-07	1.7930833872575035e-06	-0.0217467960999997	-0.0613647678000008	0.0577532263000008	0.0274774479000004	-0.0738759111000014	0.0158700287000003	0.0645640030000009	-0.0537536442000006	-0.0330234805000002	0.0731305226000013	1
-0.0066969870924584	-0.0040755432044788	-0.0120631410695126	-0.0010408712124457	0.2729032275503178	0.1303192443276286	0.2945552215120932	-0.0125402135246185	0.0345605729351767	-0.0051970635383754	2.7009469421258468e-05	0.0011944332016071	0.0528658035274941	-0.0394568667907585	0.0015568443369439	0.0027947931826064	-0.73927327546002	-0.1040926740978422	0.0108352848008393	0.5465249758093875	-0.0055752734746204	-0.0030942000640544	9.574074036136622e-06	3.108367431675304e-05	-0.0003592703731583	0.0004935704260718	2.436117664304663e-07	1.2907520157916505e-07	-0.0013390170214492	4.3614357777843584e-08	1.72615152511145e-15	1.792966583551794e-06	-0.0223575803999992	-0.0606379338000008	0.0589368377000008	0.0250848464000003	-0.0740690330000015	0.0195965939000006	0.0622475739000007	-0.0571468514000005	-0.0277742788000001	0.0739014212000012	1
-0.0064869146435298	0.1418570349498941	-0.0064404887110173	0.0018117280871722	0.1439864395368438	0.0233073633484339	0.2674263909248928	-0.0267986037283772	0.0173795378582027	-0.0171810350769737	0.0002951879663158	0.0003020483361643	0.0819580857091027	0.0290922821816094	0.0008463608825328	0.0067171278131004	-0.6170051814855643	0.1222680939744563	0.0149494868041459	0.3806953939800352	-0.0042603774591753	0.0013148960154457	1.7289515304043956e-06	1.815081609549692e-05	-0.0010945930759419	-0.0007353227027837	5.406994770653115e-07	1.1981340013765477e-06	-0.000662834506772	0.0006761825146772	4.572227939200724e-07	4.393495829769486e-07	-0.0229666991999995	-0.0598930326000009	0.0600809396000009	0.0226623508000001	-0.0741242415000014	0.0232706200000004	0.0597040102000008	-0.0602677278000005	-0.0223575804000001	0.0741221709000012	1
0.0401243199744752	0.3815804681184941	-0.0030611807322596	-0.0038144986359772	0.0418242477413463	-0.0265708918262154	0.1389341179373096	-0.0263964533257631	0.0582742065845562	0.0408946687263539	0.0016723739302388	0.0033958831530587	0.0881383553902416	0.0061802696811384	3.81957333313398e-05	0.0077683696908957	-0.5918262544378249	0.0251789270477408	0.0006339783672751	0.3502583154419049	-0.0046924535502511	-0.0004320760910758	1.8668974842988653e-07	2.2019120320658548e-05	-0.0010626075298846	3.1985546057611054e-05	1.0230739785258575e-09	1.129134762451272e-06	-0.0008099967925371	-0.0001471622857657	2.1656738409834763e-08	6.56094803678675e-07	-0.0235741074	-0.0591302861000008	0.061184765000001	0.0202128481000001	-0.074041433900001	0.0268822567000004	0.0569425930000009	-0.0631014011000008	-0.0168060513000001	0.0737911285000013	1
0.2447706171606798	0.3593373529419615	-0.0013175168735849	0.0740838615978047	-0.0108604677806752	-0.0420145128842649	0.0446239929564552	-0.0195723513530966	0.0356063321690806	-0.022667874415476	0.0005138325305159	0.001267810890534	0.0856296061080138	-0.0025087492822277	6.2938229605993445e-06	0.0073324294422129	-0.5322633647084827	0.0595628897293431	0.0035477378329095	0.2833042894107948	-0.0026919463673568	0.002000507182895	4.002028987872781e-06	7.246575245550339e-06	0.000238136315916	0.0013007438458003	1.6919345527044235e-06	5.670890535646719e-08	-0.0004721797006667	0.0003378170918706	1.1412038806002529e-07	2.229536682112002e-07	-0.0241797595000001	-0.0583499217000009	0.0622475739000009	0.0177392573000001	-0.0738207643000009	0.0304218212000003	0.0539733984000009	-0.065634367400001	-0.011153171	0.0729107584000011	1
0.319727925134412	0.1869933679106694	-0.0005248163513849	0.2714843188031018	-0.0305342780351516	-0.0394477010237882	-0.0050749388183159	-0.0120600147565846	0.0057948661508917	-0.029811466018189	0.0008887235061535	3.358047370632306e-05	0.0879368639115507	0.0023072578035368	5.323438571648183e-06	0.0077328920345982	-0.726257675621743	-0.1939943109132624	0.0376337926667113	0.527450211399499	-0.0037368740410305	-0.0010449276736738	1.0918738430725653e-06	1.3964227599153209e-05	-0.0006599406077153	-0.0008980769236324	8.065421615602625e-07	4.355216041386784e-07	-0.0011032390605667	-0.0006310593599003	3.9823591576726193e-07	1.217136424673287e-06	-0.0247836103999997	-0.0575521718000011	0.063268653800001	0.0152445263000001	-0.0734626436000013	0.0338798237000003	0.0508072608000008	-0.0678545561000011	-0.0054330299	0.0714876143000009	1
0.2026352553600301	0.1261682346100186	-0.0001816255655214	0.2880184443449596	-0.0324783978615388	-0.0285910235091468	-0.024804978502759	-0.0064383985748962	0.0035670992620832	-0.0022277668888076	4.962945310068675e-06	1.2724197144878624e-05	0.0721467055411144	-0.0157901583704358	0.0002493291013631	0.0052051471204358	-0.5945420672456603	0.1317156083760848	0.0173490014898819	0.353480269724743	-0.0064079517891133	-0.0026710777480823	7.134656336215908e-06	4.1061846130678976e-05	0.0002192790688182	0.0008792196765338	7.730272398995089e-07	4.808331030230108e-08	-0.0008668013483495	0.0002364377122176	5.590279227430565e-08	7.51344576063928e-07	-0.0253856152999997	-0.0567372741000011	0.0642473203000011	0.0127316281000001	-0.0729677387000013	0.0372469932000002	0.0474557331000008	-0.069751386900001	0.0003198757999999	0.0695322907000008	1
0.0893451586872582	0.3101509078424911	-8.435722450045979e-06	0.1607837388033095	-0.025667667429308	-0.0184778018853035	-0.0274957189308201	-0.0030599875215561	0.0588951444200772	0.0553280451579944	0.0030611925810064	0.0034686380362604	0.0984489977055032	0.0263022921643887	0.0006918105731004	0.009692205149218	-0.5304098710379729	0.0641321962076877	0.0041129385904212	0.2813346312945192	-0.0040677980135936	0.0023401537755202	5.476319692674895e-06	1.6546980679263792e-05	-0.0008100757946525	-0.0010293548634712	1.059571433548884e-06	6.562227916915803e-07	-0.0007021513602211	0.0001646499881277	2.7109618095222018e-08	4.930165321013515e-07	-0.0259857292000003	-0.0559054715000008	0.0651829172000012	0.0102035574000001	-0.072336971100001	0.0405143022000004	0.0439310444000008	-0.0713158206000011	0.0060708526	0.067059343700001	1
0.1778122891519687	0.3664262058127334	6.819617213760192e-07	0.0830965271017008	-0.01672813174113	-0.0080789400732076	-0.0214763075270942	-0.0013169126900972	0.0711147795721138	0.0122196351520361	0.0001493194832487	0.0050573118735899	0.1088018131856927	0.0103528154801893	0.0001071807883666	0.0118378345524941	-0.551211096824373	-0.0208012257863998	0.0004326909942165	0.3038336732623281	-0.003131815538505	0.0009359824750885	8.760631930683673e-07	9.80826856704342e-06	-0.0007947719719226	1.530382272970225e-05	2.342068894431462e-10	6.316624869452713e-07	-0.0007857459786812	-8.359461846028307e-05	6.988060334259525e-09	6.173967421748874e-07	-0.0265839074000002	-0.0550570117000007	0.0660748173000011	0.0076633269000001	-0.0715715151000006	0.0436729910000006	0.0402460562000007	-0.0725404019000012	0.0117852181000003	0.064087182800001	1
0.302711382066808	0.2137719193349281	-3.23884964818288e-07	0.2096566248607135	-0.0097646144807855	-0.0077591817842184	-0.014209044707332	-0.0005245473447676	0.0463704548444071	-0.0247443247277071	0.0006122816062304	0.0021502190824761	0.1180008491619305	0.0091990359762378	8.46222628918592e-05	0.0139242004029371	-0.6551331299295079	-0.103922033105136	0.0107997889647047	0.4291994179312344	-0.0016940530044517	0.0014377625340534	2.067161103889572e-06	2.869815582493481e-06	-0.0013993324972442	-0.0006045605253218	3.654934289331501e-07	1.9581314369760048e-06	-0.0007856869182786	5.9060402637849965e-08	2.711232754236756e-15	6.173039331352158e-07	-0.0271801053999998	-0.0541921476000009	0.066922422900001	0.0051139639000001	-0.0706727960000008	0.0467145910000006	0.0364142145000005	-0.0734192952000011	0.0174285112000004	0.0606379338000008	1
0.220876425519286	0.0721259632756425	2.0587244714831098e-07	0.2870366524644365	-0.0037773088366867	0.0580315782724281	-0.0071144168355558	-0.0001814879018359	0.0951343989507348	0.0487639441063282	0.0023779222448059	0.0090505538637177	0.1178865284673809	-0.0001143206945501	1.3069221266544424e-08	0.0138972335940908	-0.535400345158207	0.1197327847713022	0.0143359397490908	0.2866535295955268	-0.0031249387411586	-0.0014308857367071	2.0474339927343718e-06	9.765242134929585e-06	-0.000843881401324	0.0005554510959206	3.085259192139942e-07	7.121358186083623e-07	-0.001037824021239	-0.0002521371029601	6.357311931760451e-08	1.0770786983371435e-06	-0.0277742788000002	-0.0533111368000005	0.0677251655000011	0.0025585064000002	-0.0696424873000006	0.0496309476000008	0.0324495012000004	-0.0739483121000012	0.0229666992000003	0.056737274100001	1
0.0926507453285698	-0.0052434217432177	-1.1197877111212325e-07	0.1807003865370041	0.0040276469983795	0.3090040998209016	-0.0051067823902954	-8.377348600236684e-06	0.0949065822478605	-0.0002278167028754	5.1900449488909835e-08	0.0090072593539703	0.1085320043233792	-0.0093545241440018	8.750712196083691e-05	0.0117791959624501	-0.608054117357097	-0.0726537721988909	0.0052785706147281	0.3697298096349191	-0.003250918711207	-0.0001259799700479	1.5870952267062472e-08	1.0568472466565131e-05	-0.0011648535815805	-0.0003209721802575	1.0302314161322181e-07	1.3568838662939825e-06	-0.0007068953885802	0.0003309286326585	1.095137597988419e-07	4.997010892794514e-07	-0.0283663832999999	-0.0524142418000005	0.068482507200001	2.742491424753626e-16	-0.0684825072000009	0.052414241800001	0.0283663833000002	-0.0741249317000011	0.0283663833000006	0.052414241800001	1
0.0133070471479025	-0.0364329264664803	5.3942360420694137e-08	0.0666782696086091	0.1598690254588438	0.4015709521938792	0.0223852600743051	6.721710139912029e-07	0.0728819824850442	-0.0220245997628165	0.0004850829947123	0.0053117833709499	0.1324581465603675	0.0239261422369885	0.0005724602823439	0.0175451605902086	-0.511669135428226	0.0963849819288717	0.0092900647414287	0.2618053041498682	-0.0027330764431806	0.0005178422680267	2.6816061462935336e-07	7.469706843683354e-06	-0.0013353331354252	-0.0001704795538442	2.9063278497851645e-08	1.783114581604612e-06	-0.0008573302856268	-0.0001504348970463	2.2630658360280477e-08	7.350152182660916e-07	-0.0289563747999999	-0.0515017300000005	0.069193940200001	-0.0025585063999999	-0.067195015700001	0.0550570117000011	0.0241797595000002	-0.0739483121000009	0.0335949998000007	0.0477010190000009	1
-0.0226606444624762	-0.0420336631268307	-2.4355997504036692e-08	0.0017887647472335	0.3180365727033919	0.2502127296180473	0.2061844941439626	-3.206592915263924e-07	0.072613480132376	-0.0002685023526681	7.209351282678642e-08	0.0052727174969348	0.0886762226831759	-0.0437819238771924	0.0019168568583892	0.0078634724693557	-0.6778437956572727	-0.1661746602290476	0.0276140177022392	0.4594722113110588	-0.0032149764887088	-0.0004819000455284	2.3222765317808414e-07	1.0336073822770798e-05	-0.0015660124979966	-0.000230679362572	5.3212969143984737e-08	2.4523951436573525e-06	-0.001238021850629	-0.0003806915650019	1.4492606712255713e-07	1.532698102366401e-06	-0.0295442092999995	-0.0505738731000005	0.0698589876000009	-0.0051139639	-0.065782410000001	0.0575521718000014	0.0199049063	-0.0734192952000009	0.038621016800001	0.0426326927000009	1
-0.0332251864006449	-0.034707428487731	1.052389701381214e-08	-0.0255797295564393	0.2494619047525988	0.1704544257911283	0.3103623182767966	2.056298784776744e-07	0.0499846309855767	-0.0226288491467993	0.0005120648137084	0.0024984633347636	0.0889842218343225	0.0003079991511471	9.486347632395675e-08	0.0079181917354599	-0.5778720171114932	0.09997177854578	0.009994356505606	0.3339360681605062	-0.0038105879034836	-0.0005956114147747	3.547529577527545e-07	1.452058017001304e-05	-0.0019218747971906	-0.0003558622991939	1.2663797593363316e-07	3.693602735843516e-06	-0.0011196710080882	0.0001183508425411	1.4006922097122082e-08	1.2536631663803135e-06	-0.0301298431999995	-0.0496309476000005	0.070477203600001	-0.0076633269000002	-0.064247320300001	0.0598930326000014	0.0155574222999999	-0.0725404019000005	0.043414124300001	0.0372469932000007	1
