trial_type.ex_stim	trial_type.in_feel	trial_type.in_prep	trial_type.in_stim	exstim_arouscent	exstim_valcent	instim_arouscent	instim_valcent	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.100695550509692	-0.0070392157974538	0.0586362449590285	0.3082289891085924	0.0643417874849141	0.4807458466683926	0.3830248121947719	-0.6487258583894127	0.0216982351851276	0.0039993395293857	1.5994716670872258e-05	0.0004708134101497	0.6389832169995485	-0.0048555590696541	2.3576453877660807e-05	0.4082995516070894	0.2158870856818424	0.0008980440831432	8.064831747761979e-07	0.0466072337641982	0.01313337611007	0.0009420632257445	8.87483122438752e-07	0.000172485568051	0.0002492589107487	1.4371203113283518e-05	2.0652951667954083e-10	6.21300045608549e-08	3.736315262186715e-05	5.7294934905378825e-05	3.282707894970442e-09	1.3960035893181774e-09	0.0014072208000033	-0.0841681633000018	-0.0042200907999996	0.0840271294000015	0.0070282475	-0.0837922478000012	-0.0098285545000002	1
-0.0087366080071405	0.0549985795209926	0.309045548338672	0.4007855778729565	-0.0383053129829991	0.1349135244016731	0.4980411922695464	-0.8434929068566209	0.0264007740386926	0.0047025388535641	2.2113871668787077e-05	0.0006970008698429	0.6486079346865229	0.0096247176869747	9.263519055279938e-05	0.4206922529383152	0.2608437563967312	0.0449566707148897	0.0020211022417673	0.0680394652511564	0.0123282769126755	-0.0008050991973965	6.481847173824182e-07	0.0001519864116362	0.0003936314159569	0.0001443725052077	2.084341814966297e-08	1.5494569180524564e-07	0.0001810825359165	0.0001437193832941	2.06552602964232e-08	3.2790882708329325e-08	0.0004690930000026	-0.0842099663000018	-0.0014072207999994	0.0841942893000016	0.0023451739999998	-0.0841681633000008	-0.0032828361000001	1
-0.0520225442391156	0.3673586802495852	0.4005568973815189	0.2549098398404097	-0.0715830183000233	-0.0382292516864419	0.3167732980154641	-0.5365660972674782	0.0080546467995216	-0.018346127239172	0.000336580384677	6.487733506426347e-05	0.6509937274598333	0.0023857927733095	5.69200715614337e-06	0.4237928331920454	0.310035548398866	0.0491917920021344	0.0024198324003811	0.0961220412709851	0.0119042821212968	-0.0004239947913783	1.7977158213089507e-07	0.0001417119328227	7.898553311806452e-06	-0.0003857328626453	1.4878984026657538e-07	6.238496266158663e-11	0.0002349619768045	5.38794408887929e-05	2.902992993377769e-09	5.5207128329085046e-08	-0.0004690929999981	-0.0842099663000017	0.0014072208000004	0.0841942893000015	-0.0023451739999999	-0.0841681633000014	0.0032828361000001	1
-0.0585705600952195	0.7681267512326632	0.2543206032093418	0.1044029667111059	-0.0691864586142322	-0.1013791095864108	0.1297260989818712	-0.2195899194827444	-0.0086858109682477	-0.0167404577677687	0.0002802429262743	7.54433121769465e-05	0.669968736280011	0.0189750088201772	0.000360050959725	0.4488581075926321	0.3510029686793767	0.0409674202805097	0.0016783295244393	0.1232030840217357	0.0129274136966291	0.0010231315753337	1.0467982203408835e-06	0.0001671180248837	-0.0002640477610784	-0.0002719463143898	7.39547971662361e-08	6.97212188921477e-08	0.0004587258433058	0.0002237638665017	5.007026822837826e-08	2.1042939786904667e-07	-0.0014072207999995	-0.0841681633000011	0.0042200907999999	0.0840271294000014	-0.0070282474999998	-0.0837922478000017	0.0098285545000003	1
-0.0481045265765928	1.0263045813121985	0.1040000535479687	0.0149287480279131	-0.05274084324444	-0.1027292918269392	0.0185746973998364	-0.0316972767384474	-0.0087801764928375	-9.436552458837672e-05	8.904850704034375e-09	7.709149924568918e-05	0.6901154417426045	0.0201467054625935	0.000405889740996	0.4762593229315869	0.3790275563476333	0.0280245876682557	0.000785377513975	0.1436618884708589	0.0135224348973152	0.0005950212006866	3.540502282258288e-07	0.0001828562455523	-0.0002261375578413	3.791020323798679e-05	1.4371834839737144e-09	5.113819461874355e-08	0.000129035851359	-0.0003296899919469	1.0869549266052981e-07	1.6650250443870765e-08	-0.0023451740000003	-0.0840845781000007	0.0070282474999996	0.0836931413000012	-0.0116895198999996	-0.0830420959000019	0.0163145326000005	1
-0.0326480958041982	1.0697882194518231	0.0147153091907146	-0.0250292605774236	-0.0341916101701233	-0.0769553402164474	-0.0311405979651284	0.0531265146589295	-0.0105467063018414	-0.0017665298090033	3.1206275643704743e-06	0.0001112330138187	0.6748983964090619	-0.0152170453335429	0.0002315584686822	0.4554878454755194	0.3104163003995985	-0.0686112559480367	0.0047075044427659	0.0963582795537729	0.0137545107608137	0.000232075863499	5.385920652588455e-08	0.0001891865662712	-0.0003900105239477	-0.0001638729661062	2.6854348620391043e-08	1.5210820943709025e-07	0.0004377027216152	0.0003086668702585	9.527523809117076e-08	1.915836719560548e-07	-0.0032828360999998	-0.0839592522000009	0.0098285545	0.0831929883000015	-0.0163145325999997	-0.0819210577000019	0.0227013471000006	1
-0.0190545769265199	0.771957110078682	-0.0250942755532207	-0.037595489027746	-0.0193469078871587	-0.0478514888258605	-0.0466374274367779	0.0781564924737796	-0.0095004686193679	0.0010462376824744	1.094613286481744e-06	9.025890398874004e-05	0.7244671287480883	0.0495687323390265	0.0024570592256974	0.5248526206364947	0.3063012433714747	-0.004115057028124	1.693369434379504e-05	0.0938204516909107	0.0131259173758458	-0.0006285933849683	3.951296433310478e-07	0.0001722897069577	-0.0002311207791075	0.0001588897448405	2.524595150987845e-08	5.341681405513632e-08	0.0003640333873318	-7.366933428273039e-05	5.427169686587955e-09	1.3252030637462456e-07	-0.0042200907999981	-0.0837922478000013	0.0126178842000004	0.0825276632000014	-0.0208889389999999	-0.0804341403000022	0.0289501775000008	1
-0.0098478098902587	0.3455914684761559	-0.0376374063329921	-0.0074959126655049	-0.0097854197352382	-0.0256588388948755	-0.0120741268911021	0.0486411788103878	-0.0087075693536351	0.0007928992657333	6.286892436840083e-07	7.58217640491546e-05	0.7189365667823034	-0.0055305619657853	3.0587115656309186e-05	0.5168697870567224	0.3466874501941423	0.0403862068226678	0.0016310457015231	0.1201921881221156	0.0145455193386214	0.001419601962777	2.01526973386918e-06	0.000211572132832	-0.0001291150065621	0.0001020057725439	1.0405178069369932e-08	1.667068468779088e-08	5.3942677126031386e-05	-0.000310090710205	9.615624985820905e-08	2.909812114407011e-09	-0.0051568216999977	-0.0835836478000013	0.0153931214000004	0.0816984872000012	-0.0253985498	-0.0785879844000025	0.0350230419000012	1
-0.00459186505367	0.0543970979251777	-0.0071099254455023	0.2247575336674496	-0.0045034020918462	-0.012212448835286	0.2520816498016391	-0.1489219603967115	-0.0085531942483389	0.0001543751052966	2.3831671569137705e-08	7.315713185047678e-05	0.6978931721370143	-0.0210433946452906	0.0004428244581966	0.4870548797154609	0.3754683902640574	0.0287809400699149	0.0008283425113074	0.1409765120874825	0.0136044477617461	-0.0009410715768762	8.856157119505977e-07	0.0001850809989018	-0.0002989077850694	-0.0001697927785064	2.8829586036293924e-08	8.934586388115031e-08	0.000236043402914	0.0001821007257889	3.3160673811826155e-08	5.5716487240373326e-08	-0.0060929127000003	-0.0833335558000008	0.0181511665	0.080707106400001	-0.0298293766000001	-0.076390835600002	0.0408830281000013	1
-0.0019033405356314	-0.0556269008252964	0.2257247134452895	0.3953931451641166	-0.0017895882538932	-0.0052176804765541	0.4463874609815889	-0.2967748317470177	0.0078146186335017	0.0163678128818417	0.0002679052985357	6.106826438638437e-05	0.7543095678151697	0.0564163956781565	0.0031828097013139	0.5689829240975054	0.4140214667743616	0.0385530765103039	0.0014863397084089	0.1714137749499944	0.0142924148900378	0.0006879671282918	4.732987677261822e-07	0.0002042731233889	8.97619386453794e-05	0.000388669723715	1.5106415353439145e-07	8.057204760890583e-09	0.0005958908188282	0.0003598474159126	1.2949016386227656e-07	3.550858667741939e-07	-0.0070282475000003	-0.0830420959000007	0.0208889389999998	0.0795554890000009	-0.0341676753000002	-0.0738525067000014	0.0464945175000014	1
-0.0006746041387225	0.1572288668827515	0.3954004594668756	0.2888304235962954	-0.0006433802750944	-0.0021870055051129	0.3263905166714907	-0.2205635048543568	0.0084730301815471	0.0006584115480452	4.3350576587913e-07	7.179224045592754e-05	0.7416060861980741	-0.0127034816170957	0.0001613784451951	0.5499795870860246	0.4625900098127257	0.0485685430383645	0.002358903372869	0.2139895171785394	0.0145505712894374	0.0002581563993997	6.664472381888735e-08	0.0002117191248482	-0.0001948206171562	-0.0002845825558019	8.09872306175586e-08	3.7955071692774196e-08	0.0005759458988893	-1.99449199401443e-05	3.9779845787929335e-10	3.317136781543169e-07	-0.0079627099999999	-0.0827094127000004	0.0236033811999995	0.0782459216000008	-0.0383999890000003	-0.0709843346000016	0.0518234024000018	1
-0.0003588102037894	0.5791946389280732	0.2882578231748652	0.130738084177641	-0.0002460447084502	-0.0004561866861958	0.1477493128982537	-0.0997765205766136	-0.0080393422431399	-0.0165123724246865	0.000272658443092	6.463102370210557e-05	0.758514142438215	0.0169080562401405	0.000285882365819	0.5753437042787777	0.4439354471121148	-0.0186545627006126	0.0003479927095492	0.1970786812026345	0.0144155949259277	-0.0001349763635091	1.8218616340217972e-08	0.000207809377068	-0.000350146743258	-0.0001553261261001	2.4126204999349584e-08	1.2260274124282528e-07	0.000537052704365	-3.889319452389202e-05	1.5126792329343331e-09	2.884256072880871e-07	-0.0088961843000002	-0.0823356715000003	0.0262914614999995	0.0767810042000008	-0.0425131893000003	-0.0677991292000017	0.0568372924000019	1
0.0002692600443634	0.9061215132420906	0.1302951620619721	0.0294088619554472	2.5178295216270638e-05	-0.0007400181766329	0.0331394656906506	-0.0216300105990966	0.0118712841519494	0.0199106263950915	0.000396433043447	0.000140927387414	0.8185249128615467	0.0600107704233335	0.0036012925668019	0.6699830329750008	0.447246160876912	0.0033107137647964	1.0960825631345152e-05	0.2000291284191384	0.0153796447567914	0.0009640498308647	9.29392074654428e-07	0.0002365334728459	-9.48496707997579e-05	0.0002552970724579	6.517659541214339e-08	8.996459461518508e-09	0.0007357718983944	0.0001987191940294	3.948931683998459e-08	5.413602868972166e-07	-0.0098285544999988	-0.0819210577000004	0.0289501774999995	0.0751636452000008	-0.0464945175000002	-0.0643111164000016	0.0615057119000021	1
-0.0007180820572493	1.0412533500758494	0.0291691561193004	-0.0196973129664092	-9.653793061941344e-05	0.0017543333598248	-0.0223210626704932	0.0163036950503997	0.0137707715126256	0.0018994873606748	3.608052230802502e-06	0.0001896341480535	0.6667416600377014	-0.1517832528238481	0.0230381558377877	0.4445444412298238	0.1509579994802448	-0.2962881613966721	0.087786674583827	0.0227883176070733	0.0123839679598154	-0.002995676796978	8.974079469495237e-06	0.0001533626624309	-0.0003827545528513	-0.0002879048820523	8.288921971503588e-08	1.4650104934951524e-07	0.0007688979681936	3.312606979960739e-05	1.097333031760901e-09	5.91204085894538e-07	-0.0107597048999982	-0.0814657773000023	0.0315765599000009	0.0733970558000016	-0.0503316239000006	-0.0605358746000014	0.0658002853000017	1
0.0016925453523618	0.8383073650372024	-0.0197973284311572	-0.0361302641855408	0.0002286161222439	-0.0041218499628928	-0.0409988899467603	0.0289314913514738	0.0069417491206271	-0.006829022391998	4.663554683012372e-05	4.818788085347731e-05	0.6997071806311781	0.0329655205934777	0.0010867255479975	0.4895901386268302	0.2433364413274009	0.092378441847162	0.0085337765181108	0.0592126236778827	0.0134443223219892	0.0010603543621718	1.1243513733563153e-06	0.0001807498026989	0.0001740576081704	0.0005568121610217	3.1003978556295245e-07	3.029605165534676e-08	0.0010488804392121	0.000279982471019	7.839018465725729e-08	1.1001501783235024e-06	-0.0116895198999984	-0.0809700561000018	0.0341676753000012	0.0714847432000014	-0.054012606100001	-0.0564902649000012	0.0696949091000014	1
-0.0034777681042127	0.4217877016631928	-0.0361459488678667	-0.0343833592120049	-0.0004702110190974	0.0084651374593733	-0.038967520824859	0.0273294982431709	0.0074900498074429	0.0005483006868161	3.006336427423031e-07	5.6100846117199045e-05	0.6733794734327315	-0.0263277071984488	0.0006931481663265	0.4534399152405396	0.2722672326656424	0.0289307913382409	0.0008369906874567	0.074129445983406	0.0127167969789045	-0.0007275253430855	5.292931249514001e-07	0.0001617169254024	0.0001330223868694	-4.103522130222125e-05	1.6838898490152094e-09	1.7694956532128223e-08	0.0007106828704369	-0.0003381975687764	1.1437759711129621e-07	5.050701423194005e-07	-0.0126178842000002	-0.0804341403000011	0.0367206297000008	0.0694305044000012	-0.057526046100001	-0.0521923560000018	0.0731659108000018	1
0.0721751304751806	0.0997742035299688	-0.0343643415174263	-0.025277976520257	0.0097529110600076	-0.1756576164696456	-0.0281307927704342	0.0198165361333574	0.017090693058378	0.0096006432509362	9.217235083162572e-05	0.0002920917892143	0.7518470876504465	0.0784676142177159	0.0061571664810204	0.5652740432084548	0.3189653279632506	0.0466980952976073	0.0021807121044247	0.1017388804427034	0.0135107489819535	0.0007939520030493	6.30359782815877e-07	0.0001825403380536	0.0006007494911691	0.0004677271042979	2.1876864497521441e-07	3.608999544955338e-07	0.0005509684741256	-0.0001597143963118	2.5508687226899318e-08	3.035662590475868e-07	-0.0135446825999998	-0.0798582959000009	0.0392325719000008	0.0672384177000013	-0.0608610454000012	-0.047661343300002	0.0761921929000021	1
0.3273350933510078	-0.0627682714005711	-0.0252311276390913	-0.014656589327193	0.0442230786475796	-0.7966641865679336	-0.0180536112803571	0.0124410644612759	0.0282643917693268	0.0111736987109492	0.0001248515428831	0.0007988758420893	0.6847543608501201	-0.0670927268003269	0.0045014339895036	0.4688885347032547	0.2841677745931451	-0.0347975533701047	0.0012108697205448	0.0807513241172197	0.0127613249674528	-0.0007494240145008	5.61636353475261e-07	0.0001628514149258	9.788029005056932e-05	-0.0005028692011195	2.528774339494112e-07	9.580551951925758e-09	0.0004503947352392	-0.0001005737388873	1.0115075748014234e-08	2.028554172275074e-07	-0.0144697998999992	-0.0792428088000007	0.0417006963000009	0.0649128353000019	-0.0640072592000015	-0.0429174635000012	0.0787553609000021	1
0.3968798433597785	-0.1158932839285084	-0.014655954074204	0.0041885955720514	0.0536321800500782	-0.9659080370361934	-0.0250342505338946	0.012970274331424	-0.0006299773451291	-0.0288943691144573	0.0008348845665268	3.968714549684833e-07	0.6465487416520252	-0.0382056191980952	0.0014596693383083	0.4180252753318143	0.1634449444878218	-0.1207228301053245	0.0145740017086382	0.0267142498786255	0.0078660934257928	-0.0048952315416617	2.3963291855969707e-05	6.187542578236786e-05	-1.916833886808137e-05	-0.0001170486289159	1.3700380568442809e-08	3.6742426795082847e-10	0.0008470891635087	0.0003966944282721	1.5736647161157425e-07	7.175600500604443e-07	-0.0153931213999994	-0.0785879844000015	0.0441222464000016	0.0624583746000022	-0.0669549283000017	-0.0379819038000008	0.0808398353000016	1
0.2431892353008435	-0.1101502672309216	0.0044629141533687	0.2053521141872279	0.0328337571842127	-0.5918923672277656	-0.2756509782989037	0.1149896725371582	0.0157860869277319	0.0164160642728619	0.0002694871662119	0.0002492005404898	0.5531321566207756	-0.0934165850312502	0.0087266583589007	0.3059551826879478	0.0150119042589104	-0.1484330402289111	0.0220323674315967	0.0002253572694774	0.0046403124455522	-0.0032257809802409	1.040566293416826e-05	2.153249959383337e-05	-0.0009695956030782	-0.0009504272642088	9.033119855954804e-07	9.401156343812424e-07	0.0006072519364831	-0.0002398372270265	5.7521895361675306e-08	3.68754913215875e-07	-0.0163145326000015	-0.0778941480000022	0.0464945175000015	0.0598799085000021	-0.0696949091000022	-0.0328767078000006	0.0824329462000012	1
0.0960499832884189	-0.0691101431200067	0.2063037047264678	0.4035257042952712	0.0130369463629626	-0.2337054911601014	-0.5274572053553805	0.2181821494514615	-0.0006219612002255	-0.016408048127958	0.0002692240433696	3.868357343906352e-07	0.6610485061903963	0.1079163495696216	0.0116459385044324	0.4369851275365518	0.149503035632164	0.1344911313732549	0.0180878644180599	0.022351157663231	0.0069470565460623	0.0023067441005108	5.321068344627208e-06	4.826159465377542e-05	-1.0280246994007588e-05	0.0009593153560857	9.202859578050752e-07	1.0568022081862891e-10	0.0006390440623741	3.179212589159821e-05	1.0107384930908247e-09	4.083773133830886e-07	-0.0172339190000019	-0.077161643800002	0.0488148602000012	0.0571825563000018	-0.0722187026000022	-0.0276246764000006	0.0835250102000012	1
0.0106904639408355	0.1727193656635514	0.4037097928307949	0.3186322813818121	0.0012991498502972	-0.0261594943493552	-0.414938751051474	0.1714330243612086	0.0181469295650766	0.0187688907653033	0.0003522712605617	0.0003293110526395	0.5679960137005639	-0.0930524924898335	0.008658766358571	0.3226194715797288	0.0679284653390773	-0.0815745702930866	0.0066544105185004	0.0046142764033207	0.0065318217373897	-0.0004152348086726	1.7241994552199688e-07	4.2664695208512215e-05	-0.0007611698618254	-0.0007508896148329	5.638352134008217e-07	5.793795588878326e-07	0.0007159946788232	7.695061645006417e-05	5.921396609008898e-09	5.126483805454627e-07	-0.0181511665000021	-0.076390835600002	0.0510806829000013	0.0543716735000016	-0.0745184801000021	-0.0222492665000005	0.0841093896000013	1
-0.0269720802583577	0.6028314783483955	0.3180690914084833	0.1528548867267498	-0.0032999067105477	0.0659723913896597	-0.1988200365228287	0.0821081736498388	0.0124690015016424	-0.0056779280634345	3.223886709319629e-05	0.0001554759984473	0.6403865413738844	0.0723905276733213	0.0052403884968213	0.4100949223728033	0.1475825140486274	0.0796540487095513	0.0063447674758241	0.0217805984529119	0.0078107230836732	0.001278901346283	1.6355886528839828e-06	6.100739508845496e-05	-0.0003650382697996	0.0003961315920262	1.5692023863018541e-07	1.3325293722963322e-07	0.0007594372913203	4.344261249600647e-05	1.8872602546644277e-09	5.767449999274039e-07	-0.0190661613000024	-0.0755821059000015	0.0532894550000015	0.0514528408000015	-0.076587108000002	-0.0167744860000001	0.0841825323000012	1
-0.0375491129959369	0.936357453626134	0.152366399290281	0.0412760528967597	-0.0058412531075543	0.0906734086512887	-0.0535600404037132	0.0221086252687443	0.016809871128046	0.004340869626404	1.8843149113443034e-05	0.0002825717673407	0.6196669157725259	-0.0207196256013593	0.0004293028850598	0.3839870865030316	0.1499121185159906	0.0023296044673632	5.427056973742999e-06	0.022473643277951	0.006596215388167	-0.0012145076955059	1.4750289422076103e-06	4.35100574460539e-05	-0.0004666597986472	-0.0001016215288465	1.0326933957020282e-08	2.1777136754232429e-07	0.0007110459008907	-4.839139042991424e-05	2.341726194766388e-09	5.055862734314027e-07	-0.0199787899000023	-0.0747358562000012	0.0554387095000014	0.0484318533000013	-0.0784181696000018	-0.0112247865999998	0.0837439937000014	1
-0.0312114285132359	1.083201917328488	0.0410026471010259	-0.0146989353772831	-0.00264617802268	0.0773568870780883	0.0190576172034097	-0.0078748735330191	0.0169619407398042	0.0001520696117579	2.312516662252156e-08	0.0002877074336597	0.6416880412668021	0.0220211254942771	0.0004849299680338	0.4117635423048231	0.1703410573253723	0.0204289388093818	0.0004173415408769	0.0290160758107246	0.0075072313776689	0.0009110159895029	8.299501329325324e-07	5.635852295672762e-05	-0.0004659372697863	7.225288612367407e-07	5.206166548789069e-13	2.170975395125705e-07	0.0006842581812064	-2.678771968528616e-05	7.175813820902493e-10	4.682092584857902e-07	-0.0208889390000029	-0.0738525067000008	0.0575260461000013	0.0453147087000012	-0.0800059850000018	-0.0056249544999994	0.0827964395000013	1
-0.0239171640002422	0.9128876097911476	-0.0148139288230854	-0.0350534944009214	-0.0066247108964713	0.0553761476295778	0.0454975823771323	-0.0187536951838245	0.0245641087312836	0.0076021679914791	5.779295817110153e-05	0.0006033954377621	0.6219980560819907	-0.0196899851848114	0.0003876955165773	0.3868815817697729	0.129687381979876	-0.0406536753454964	0.001652721319096	0.0168188170447927	0.0072652278069957	-0.0002420035706734	5.856572765220023e-08	5.278353508638803e-05	-0.000465983893372	-4.6623584979368347e-08	1.0248868703053118e-15	2.171409889180676e-07	0.0006942019282275	9.943747020896331e-06	9.887711680582415e-11	4.819163172882351e-07	-0.0217964956000028	-0.0729324957000008	0.0595491334000015	0.0421075961000012	-0.0813456290000018	5.386293897660874e-16	0.0813456290000013	1
0.028147635593219	0.4922647755214683	-0.0350797057815962	-0.0353048889711331	0.077301424188187	0.0007397417411195	0.0457700176263643	-0.0189174412672406	-0.0010151797245057	-0.0255792884557895	0.0006542999979051	1.0305898727101273e-06	0.8177816312892082	0.1957835752072193	0.0383312083209271	0.6687667964740327	0.1824853042333966	0.0527979222535177	0.0027876205942858	0.0333008862611543	0.0102800433556506	0.0030148155486558	9.089112795032257e-06	0.000105679291393	0.0002970091372647	0.0007629930306364	5.821583663939271e-07	8.821442614836234e-08	0.0009729994333367	0.0002787975051095	7.772804802865033e-08	9.467278979702028e-07	-0.0227013470999999	-0.0719762802000018	0.0615057119000022	0.038816882600001	-0.082432946200002	0.0056249545000002	0.0794003807000013	1
0.2772534860063117	0.1405020244499903	-0.0352851176799837	-0.0264879042704132	0.548679457817219	-0.1798285238421365	0.0343822831566131	-0.0141696421364388	0.0204310058846449	0.0214461856091521	0.0004599388771831	0.0004174260014569	0.6772200731512606	-0.1405615581379503	0.0197575516261719	0.4586270274789962	0.203814218127285	0.0213289138938912	0.0004549225678918	0.0415402355108354	0.0080842362968871	-0.0021958070587646	4.821568639780645e-06	6.535487650186692e-05	-0.0003228812332267	-0.0006198903704913	3.8426407058349963e-07	1.0425229099854323e-07	0.0008968194247304	-7.618000860656151e-05	5.80339186162263e-09	8.042850812699e-07	-0.0236033811999993	-0.0709843346000008	0.0633935964000016	0.0354491019000009	-0.083264563800002	0.0112247866000002	0.0769725181000019	1
0.4061624225685954	-0.0456209944791798	-0.026451143312449	-0.0164274904832196	0.792100029505551	-0.2736917109764087	0.0214521000155168	-0.0087188946776897	0.0138055666923258	-0.0066254391923204	4.389644449053097e-05	0.0001905936716964	0.6407406737387747	-0.0364793994124845	0.0013307465814931	0.4105486109832167	0.0435344035151653	-0.1602798146121204	0.0256896189720952	0.0018952442894197	0.0055121741642574	-0.0025720621326294	6.61550361355824e-06	3.038406401759313e-05	-0.0003940181050851	-7.113687185691204e-05	5.060453443569139e-09	1.5525026680789084e-07	0.0007205917371056	-0.000176227687625	3.1056196998100155e-08	5.192524520119075e-07	-0.0245024860000001	-0.0699571514000009	0.0652106784000019	0.0320109402000013	-0.0838379021000025	0.0167744860000008	0.0740767985000014	1
0.4380599994423765	-0.1120922475681317	-0.0164015662558115	-0.0091779979697222	0.8947984737335749	0.0994102728266596	0.0110874975096667	-0.0053539878560153	0.0126895007044103	-0.001116065987915	1.2456032880859995e-06	0.0001610234281265	0.6947523253579377	0.0540116516191634	0.0029172585106286	0.4826807935902603	0.1147279702006236	0.0711935666854604	0.0050685239373969	0.0131625071463541	0.004535350346948	-0.0009768238173085	9.541847677632049e-07	2.0569402770931694e-05	-0.0010485716573996	-0.0006545535523148	4.284403500524687e-07	1.0995025242759151e-06	0.0006318798478492	-8.871188925525649e-05	7.869798763930509e-09	3.99272141760764e-07	-0.0253985497999989	-0.0688952406000009	0.0669549283000019	0.028509223800001	-0.0841511828000025	0.0222492665000007	0.0707308227000014	1
0.5098403769457794	-0.113163601137192	-0.0091466028440579	-0.0033889559572907	1.0936559564239283	0.6016347717796301	0.0066497415330308	-0.0006023307292021	0.0227165260234154	0.0100270253190052	0.0001005412367473	0.0005160405545726	0.6402673309989653	-0.0544849943589738	0.0029686146102968	0.409942255144537	0.1153377174743452	0.0006097472737217	3.717917367633785e-07	0.013302789072191	0.007109130533828	0.0025737801868821	6.624344452962732e-06	5.053973694614259e-05	-0.0003038542851825	0.0007447173722189	5.546039680292984e-07	9.232742583842357e-08	0.0004640853709497	-0.0001677944769	2.8154986259120016e-08	2.15375230496166e-07	-0.0262914615000005	-0.0677991292000003	0.0686243980000012	0.0249509050000008	-0.0842034341000025	0.0276246764000008	0.0669549283000017	1
0.3662474092134049	-0.0870118255101127	-0.0034046856717861	0.0081442094030259	0.801995922914015	0.5833666504743814	0.0157834306992968	0.0185325447529413	0.0238621494756192	0.0011456234522035	1.312453093006693e-06	0.0005694021775963	0.7481902148858941	0.1079228838869302	0.0116473488664725	0.5597885976509983	0.1698003637051992	0.0544626462308533	0.0029661798344666	0.0288321635144171	0.0082830830847651	0.0011739525509361	1.3781645910083206e-06	6.860946538782476e-05	3.418434270532648e-05	0.0003380386278858	1.1427011301014269e-07	1.1685690909176166e-09	0.0007688711017437	0.0003047857307946	9.289434230041103e-08	5.911627719540505e-07	-0.0271811102000007	-0.0666693614000003	0.0702172231000013	0.0213430484000007	-0.0839944938000023	0.0328767078000007	0.0627720660000015	1
0.1534613541558871	-0.0551321182364426	0.0083859311684221	0.1997848643385188	0.3445617875289009	0.3220670223138761	0.2701832545803757	0.3916888273610706	0.0257442444932399	0.0018820950176195	3.5422816551622136e-06	0.0006627661245273	0.6772321042091244	-0.0709581106767715	0.0050350534708167	0.4586433229715159	0.1506655472367901	-0.0191348164684084	0.0003661412012785	0.0227001071241601	0.0080032019260197	-0.0002798811587452	7.833346241518217e-08	6.405124106789216e-05	-0.0004670115842263	-0.0005011959269307	2.511973564830928e-07	2.180998199567605e-07	0.0004988764127277	-0.0002699946890174	7.289713281633488e-08	2.488776748404792e-07	-0.0280673855000015	-0.0655064981000005	0.0717316245000016	0.0176928172000005	-0.0835250102000016	0.0379819038000013	0.0582076604000011	1
0.0179980915611859	-0.0201587800577412	0.2007260923509873	0.4031969502080528	0.049534748898388	0.1205289803881894	0.5420365189860645	0.7887488050481575	0.0295348106522954	0.0037905661590551	1.4368391805005735e-05	0.0008723050402673	0.8312256923631055	0.1539935881539834	0.0237140251925409	0.6909361516445213	0.2490168821179652	0.0983513348811738	0.0096729850729096	0.0620094075797514	0.0108689106221637	0.0028657086961444	8.21228633349942e-06	0.0001181332181121	-0.0004620026343607	5.008949864255147e-06	2.508647161192097e-11	2.1344643393477e-07	0.0008305354602367	0.0003316590475071	1.099977249364868e-07	6.897891512431725e-07	-0.0289501775000021	-0.0643111164000012	0.0731659108000017	0.0140074585000004	-0.0827964395000011	0.0429174635000017	0.0532894550000009	1
-0.04227044018391	0.1980637983141407	0.4034065778570984	0.3244432025387883	-0.0841154012807077	0.0082079705210868	0.435671824180631	0.6344229802751324	0.0206988066696288	-0.0088360039826662	7.807496638201533e-05	0.0004284405975456	0.8577943743828045	0.0265686820196999	0.0007058948642616	0.7358111887227866	0.3240349312231464	0.0750180491051836	0.0056277076915489	0.1049986366527891	0.0118952945460432	0.0010263839238813	1.053463958172958e-06	0.0001414980323349	-3.6978997077812e-05	0.0004250236372832	1.8064509382846094e-07	1.3674453348551823e-09	0.0009282524303331	9.771697009663918e-05	9.5486058251635e-09	8.616525764070783e-07	-0.0298293765999983	-0.0630838099000011	0.0745184801000019	0.0102942894	-0.0818110416000008	0.0476613433000017	0.0480473437000011	1
-0.0572221220419854	0.6118682456729391	0.3238839141600568	0.1575642231322318	-0.1198749149092998	-0.0414862297439988	0.2115507600581492	0.3080876418372897	0.022198947936047	0.001500141266419	2.250423819283672e-06	0.0004927932894656	0.8414088363880396	-0.0163855379947654	0.0002684858553764	0.707968829951874	0.3268768240997352	0.0028418928765887	8.076355121649731e-06	0.1068484581335294	0.0116393664765237	-0.0002559280695193	6.549917572117316e-08	0.0001354748519726	-0.0002818586730532	-0.0002448796759752	5.996605534339761e-08	7.944431113017824e-08	0.00071316328965	-0.0002150891406834	4.626333930440554e-08	5.086018781641223e-07	-0.0307048735999993	-0.0618251877000001	0.0757878218000016	0.0065606818999999	-0.080571873300001	0.0521923560000016	0.042513189300001	1
