trial_type.Alternate	trial_type.Happy	trial_type.Neutral	trial_type.Sad	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
1.5533050491734054e-15	-1.0071085302575376e-05	1.1405403516621977	-0.1405302805997555	0.0259952295855037	-0.0011505224688902	1.3237019512075016e-06	0.0006757519612022	-0.1289598963221576	0.0342932179502215	0.0011760247973811	0.016630654859421	-0.1765878194927947	0.0020700696137012	4.285188205588543e-06	0.0311832579932193	0.0004319401224263	-0.0002233277270078	4.9875273790849284e-08	1.8657226952453329e-07	-0.000535951615201	-0.0002628935995108	6.911304420566973e-08	2.872441337068969e-07	-0.0020898857592693	-0.0003879788385614	1.5052757931682e-07	4.367622486699797e-06	-0.0004275146999999	-0.0816451812000007	0.0012824971	0.0816317510000009	-0.0021373389000001	-0.0816093689000007	0.0029919463	0.0815780375000006	1
1.8019204479415805e-15	2.9335485932193948e-05	1.1111539229141647	-0.1111832584223517	0.0391322620132538	0.0131370324277504	0.0001725816210078	0.0015313339302736	-0.0685606829830184	0.0603992133391386	0.0036480649719864	0.0047005672510975	-0.1943411347902001	-0.0177533152974051	0.0003151802040487	0.0377684766715421	0.0001482444330499	-0.0002836956893761	8.048324393267261e-08	2.1976411830468182e-08	-0.0002366610438704	0.0002992905713313	8.957484591842877e-08	5.6008449604809425e-08	-0.0021639846863782	-7.409892710837883e-05	5.490650583315001e-09	4.682829722200288e-06	-0.0012824970999996	-0.0816093689000007	0.0038462256000002	0.0814885411000008	-0.0064061583000001	-0.0812872940000007	0.0089597690000001	0.0810058262000004	1
1.7695091971171853e-15	-8.326671378789805e-05	1.0741372092256247	-0.0740539425329486	0.0318366832175055	-0.0072955787957483	5.3225469964842405e-05	0.0010135743982912	-0.1494246203272805	-0.0808639373442622	0.0065389763628164	0.0223277171599514	-0.2001726058952971	-0.0058314711050966	3.4006055249520886e-05	0.0400690721509134	0.0002582383038046	0.0001099938707545	1.2098651606369016e-08	6.66870215388099e-08	-0.0002937309448561	-5.706990098570069e-05	3.256973325590543e-09	8.62778678308876e-08	-0.0017854628232688	0.0003785218631093	1.4327880062955246e-07	3.187877492615589e-06	-0.0021373388999996	-0.0815377601000006	0.0064061583000003	0.0812023727000008	-0.0106574190000002	-0.0806444153000007	0.0148794683000002	0.0798654172000004	1
1.5887295132793533e-15	0.000231604015474	1.0427405758300268	-0.0429721798747034	0.0348938972583992	0.0030572140408936	9.346557691600493e-06	0.0012175840658793	-0.117068492482431	0.0323561278448494	0.001046919009112	0.0137050319321084	-0.1935171611889362	0.0066554447063612	4.429494423929006e-05	0.0374488916746242	0.0004664639834261	0.0002082256796217	4.3357933333884075e-08	2.1758864802139226e-07	-0.000535968438179	-0.0002422374933224	5.8679002884948775e-08	2.872621669910866e-07	-0.0020033732207366	-0.0002179103974677	4.748494125837565e-08	4.013504261088372e-06	-0.0029919462999998	-0.0814303861000006	0.0089597690000002	0.0807737477000008	-0.0148794683000002	-0.0796832699000007	0.0207192494000002	0.0781648097000005	1
1.6770577298888918e-15	-0.0006105081891231	1.0227438355699057	-0.0221333274092484	0.01636878148983	-0.0185251157685695	0.0003431799142384	0.0002679370074609	0.0017843880466317	0.1188528805290613	0.0141260072100556	3.1840407012086717e-06	-0.1530280131545537	0.0404891480343834	0.0016393711085504	0.0234175728100302	-0.0005059888239075	-0.0009724528073334	9.45664462574772e-07	2.5602468892739625e-07	-0.001015261613254	-0.0004792931750744	2.2972194736377158e-07	1.0307561442097274e-06	-0.0029297609692417	-0.0009263877485041	8.581942609135737e-07	8.583499337178135e-06	-0.0038462256000003	-0.0812872940000012	0.0115045374000007	0.0802034182000009	-0.0190607341000004	-0.0784076511000007	0.0264477464000005	0.0759159322000003	1
1.5459351029916157e-15	0.0014501854960178	1.0087991500566147	-0.0102493355726428	-0.0034700205385734	-0.0198388020284023	0.000393578065922	1.20410425382736e-05	-0.301280156390221	-0.3030645444368518	0.0918481180947176	0.0907697326345157	-0.2538926603139093	-0.1008646471593569	0.0101736770465836	0.0644614829612729	0.0013268646484523	0.0018328534723594	3.3593518500151462e-06	1.7605697966395362e-06	-0.0020029243390901	-0.0009876627258361	9.754776604024608e-07	4.01170591149476e-06	-0.0021401738742336	0.0007895870950076	6.234477807733923e-07	4.580344212915451e-06	-0.0047000831000001	-0.081108546700001	0.0140379522999999	0.0794923845000007	-0.0231897558000002	-0.0768225931000006	0.0320341914000001	0.0731345590000005	1
1.595987072623107e-15	-0.0020111692155779	1.0063032291495713	-0.0042920599597108	0.0293656757390858	0.0328356962776597	0.0010781829500395	0.0008623429116125	-0.366060338019666	-0.064780181629444	0.0041964719319432	0.1340001710710744	-0.2029127274509576	0.0509799328629517	0.0025989535547108	0.0411735749615861	0.0002521437624305	-0.0010747208860233	1.1550249835795423e-06	6.357647648826274e-08	-0.0006146463880306	0.0013882779510607	1.9273156730401758e-06	3.777901823457013e-07	-0.0011589265182619	0.0009812473559714	9.628463737713437e-07	1.3431106758416966e-06	-0.0055534252000002	-0.0808942224000001	0.0165575132999992	0.0786418943000005	-0.0272552159000002	-0.0749343514000007	0.0374485792999998	0.0698401994000006	1
1.6210206239647744e-15	0.0976326639440702	0.9039759248164256	-0.0016085887912624	0.0417045102926182	0.012338834553532	0.0001522468381391	0.0017392661787469	-0.2260611085132507	0.1399992295064165	0.0195997842623905	0.051103624782239	-0.186093336670694	0.016819390780263	0.0002828919062189	0.034630729953232	-0.0001290456241965	-0.0003811893866274	1.453053489240248e-07	1.6652773125864438e-08	-8.843336305289486e-05	0.0005262130249775	2.769001479280833e-07	7.820459282102474e-09	-0.0010320021163599	0.0001269244019006	1.6109803568836785e-08	1.0650283679827434e-06	-0.0064061583000004	-0.0806444153000002	0.0190607340999995	0.0776534394000006	-0.0312459714000003	-0.0727503781000007	0.0426618292	0.0660559610000005	1
1.7054837376925797e-15	0.4533745665313451	0.5471319286606079	-0.0005064952159885	0.0651177783306601	0.0234132680380422	0.0005481811202216	0.004240325054722	-0.2045965228385004	0.0214645856747501	0.0004607284381882	0.0418597371576044	-0.195807698669745	-0.0097143619990521	9.436882904819032e-05	0.0383406548583417	-0.0002380039714322	-0.0001089583472359	1.1871921515694952e-08	5.6645890194732644e-08	0.0001499932030741	0.000238426566127	5.6847227399934986e-08	2.24979609055816e-08	5.501782939654205e-05	0.0010870199457566	1.1816123616355016e-06	3.0269608321647687e-09	-0.0072581888999997	-0.0803592349000001	0.0215451442999999	0.0765287540000006	-0.0351510839000003	-0.0702792922000006	0.0476459404000003	0.0618083875000006	1
1.6370184476095686e-15	0.8367987837274121	0.1632849097216376	-8.369347354164116e-05	0.0804246751852149	0.0153068968545544	0.0002343010913154	0.0064681283786496	-0.207424079062406	-0.0028275562239054	7.995074198913138e-06	0.0430247485748867	-0.2037190417006417	-0.0079113430308981	6.258934855219884e-05	0.0415014479514281	-0.000512073055097	-0.0002740690836652	7.511386256383318e-08	2.622188134865873e-07	0.0004499163405245	0.0002999231374501	8.99538887092743e-08	2.0242471358713778e-07	0.0003261150972318	0.0002710972678351	7.349372763335394e-08	1.0635105638614772e-07	-0.008109423599999	-0.0800388061999999	0.0240082919999999	0.0752698111000006	-0.0389598496000003	-0.0675308461000005	0.0523741431000003	0.0571272725000006	1
1.4780107271812957e-15	1.0564790956182606	-0.0564847767068966	5.681062019241812e-06	0.0733751691283844	-0.0070495060568309	4.969553564444387e-05	0.0053839154446206	-0.2179910627677371	-0.0105669837053306	0.0001116611446282	0.0475201034466071	-0.2063488428637368	-0.0026298011630955	6.915854157346078e-06	0.0425798449512034	-0.0009776513965996	-0.0004655783415031	2.1676319231728219e-07	9.55802252946821e-07	0.0005722467783914	0.0001223304378663	1.496473626565819e-08	3.274663755509516e-07	0.0005192802375269	0.0001931651402946	3.7312770709821535e-08	2.696519651241899e-07	-0.0089597689999986	-0.0796832698999999	0.0264477463999999	0.0738788195000006	-0.0426618292000004	-0.0645158866000005	0.0568210419000003	0.0520454508000006	1
1.465471429843576e-15	1.1368971012142934	-0.1368950060065898	-2.095226333813107e-06	0.0573921982686453	-0.0159829708597393	0.0002554553575031	0.0032938644221084	-0.0811785186991888	0.1368125440685483	0.0187176722145085	0.0065899518981935	-0.243627525453097	-0.0372786825893599	0.0013897001755985	0.0593543711583994	-0.0011689789587424	-0.0001913275621422	3.6606235553270416e-08	1.3665118054003576e-06	2.1278325391487167e-05	-0.0005509684530002	3.0356623768797897e-07	4.527669338167781e-10	-0.0021869900904314	-0.0027062703279582	7.323899089352565e-06	4.782925655387453e-06	-0.0098091317999981	-0.0792927819000001	0.0288611001	0.0723582192000007	-0.0462468756000006	-0.0612463124000003	0.0609627523000004	0.0465985677000005	1
1.622773222804148e-15	1.1398361376358213	-0.139836957193828	8.195377875785724e-07	0.0559323376565156	-0.0014598606121292	2.131193006434795e-06	0.003128426395723	-0.295675326295907	-0.2144968075967174	0.0460088804691836	0.0874238985801913	-0.2715817272845101	-0.0279542018314134	0.0007814374000308	0.0737566345948383	-0.0009400327970254	0.0002289461617167	5.241634509467058e-08	8.836616596167147e-07	0.0003279071853334	0.0003066288599419	9.402125768886013e-08	1.0752312211698722e-07	0.0001981539524532	0.0023851440428854	5.688912106109067e-06	3.926498867380724e-08	-0.0106574189999979	-0.0788675134999999	0.0312459713999999	0.0707106781000006	-0.0497051625000004	-0.0577350269000003	0.0647770290000003	0.0408248290000006	1
1.4550330134664334e-15	1.1097639247328588	-0.1097636172667233	-3.0748632365315813e-07	0.0317687623738727	-0.0241635752826435	0.0005838783704407	0.001009254262767	-0.2537676613411864	0.0419076649547217	0.0017562523819568	0.064398025942575	-0.274868040847193	-0.0032863135626824	1.0799856832280989e-05	0.0755524398791742	-0.0011509272758559	-0.0002108944788299	4.4476481646107956e-08	1.3246335939048571e-06	0.0001869613949421	-0.0001409457903911	1.9865715714459323e-08	3.495456323379301e-08	-0.0008008925151741	-0.0009990464676284	9.9809384381991e-07	6.414288201942595e-07	-0.011504537399998	-0.0784076510999998	0.0336000066999994	0.0689390864000007	-0.0530272111000005	-0.0539958877000003	0.0682433853000001	0.0347647336000006	1
1.4910424887165941e-15	1.0727919924119158	-0.0727921030604947	1.1062607088523121e-07	0.0362470944811837	0.0044783321073115	2.0055458463321272e-05	0.0013138518583276	-0.3029381000350928	-0.0491704386939054	0.0024177320413505	0.0917714924528727	-0.2745693645093794	0.0002986763378132	8.920755436346844e-08	0.0753883359270848	-0.0007187524128953	0.0004321748629605	1.867751119032704e-07	5.16605031100736e-07	0.000472377606516	0.0002854162115735	8.146241336982816e-08	2.231406030291636e-07	-0.0010503295744046	-0.0002494370592301	6.221884656514191e-08	1.103192214935532e-06	-0.0123503942999982	-0.0779133965999998	0.0359208827999995	0.0670465522000006	-0.0562039158000004	-0.0500436514000002	0.0713432033000001	0.0284607885000006	1
1.6250610387597744e-15	1.0417584914890226	-0.0417584517745696	-3.9737671799256814e-08	0.0341044021396334	-0.0021426923415504	4.591130470265869e-06	0.0011631102453014	-0.2420615834505926	0.060876516584501	0.0037059502714627	0.0585938101826079	-0.2715144686178494	0.0030548958915305	9.332388908050056e-06	0.0737201066688332	-0.0007898057525022	-7.105333960702796e-05	5.0485772701108935e-09	6.237931268993765e-07	0.0003119913958239	-0.0001603862106923	2.5723736506871425e-08	9.733863091927472e-08	-0.0012448777874586	-0.0001945482130543	3.784900721072092e-08	1.549720705281456e-06	-0.0131948966999982	-0.0773849665999999	0.0382063092999995	0.0650363955000006	-0.0592265694000005	-0.0458939156000002	0.0740598336000002	0.0219572114000005	1
1.4785736816413833e-15	1.0221577706192977	-0.0221577863740965	1.5728675044741607e-08	0.0277419013492878	-0.0063625007903454	4.048141630703429e-05	0.000769613090473	-0.2339892118041007	0.0080723716464922	6.516318399867627e-05	0.0547509512407041	-0.2810942545701397	-0.0095797859522903	9.177229889175644e-05	0.0790139799523428	-0.0008758247232528	-8.60189707504452e-05	7.399263483515747e-09	7.670689459802729e-07	0.0002780523887623	-3.39390070613922e-05	1.1518560140962962e-09	7.731313075935382e-08	-0.0012608807258387	-1.6002938380077656e-05	2.560937875458758e-10	1.5898202040089585e-06	-0.0140379522999982	-0.0768225931	0.0404540308999997	0.0629121428000007	-0.0620868871000005	-0.0415630576000001	0.0763786853000002	0.0152996203000004	1
1.5504639289488569e-15	1.008450713005368	-0.0084507037484045	-9.27413353180904e-09	0.034885737790717	0.0071438364414292	5.103439910176747e-05	0.0012170147012023	-0.1549569286441818	0.079032283159919	0.0062461017814694	0.0240116497348372	-0.2902653927502049	-0.0091711381800647	8.410977551783619e-05	0.0842539982284311	-0.0009343409120338	-5.851618878036982e-05	3.4241443036422316e-09	8.729929402407864e-07	0.0001599342422126	-0.0001181181465492	1.3951896601425606e-08	2.5578961841791945e-08	-0.0019989297441924	-0.0007380490183536	5.447163531580029e-07	3.9957201214034885e-06	-0.0148794682999981	-0.0762265226000001	0.0426618292	0.0606775209000007	-0.0647770290000006	-0.0370681691000001	0.0782873035000004	0.0085347133000004	1
1.532246449651524e-15	1.0057977199893875	-0.0057977288868517	8.871457786774428e-09	0.0211772587044551	-0.0137084790862618	0.0001879223988586	0.0004484762862348	-0.2761672936013892	-0.1212103649572072	0.0146919525730592	0.0762683740551164	-0.2912296779188045	-0.0009642851685991	9.298458861476672e-07	0.0848147253006909	-0.0005107982138069	0.0004235426982267	1.7938841720750793e-07	2.6091481527214737e-07	0.0002753740669094	0.0001154398246965	1.332635290424667e-08	7.583087657338975e-08	-0.0014639262326522	0.0005350035115408	2.8622875707825645e-07	2.143080014287847e-06	-0.0157193526999982	-0.0755970167	0.0448275253999999	0.0583364500000006	-0.0672896215000006	-0.0324269895000001	0.0797754371000004	0.0017099414000003	1
1.7186861645108489e-15	0.8947614205886946	0.1052385843606201	-4.972854132276369e-09	0.0216791217735591	0.000501863069104	2.518665397293466e-07	0.0004699843208721	-0.246570984135417	0.0295963094659732	0.0008759415340053	0.0607972502175081	-0.2743087704724141	0.016920907446391	0.0002863171088093	0.0752453015580875	-0.0006206860872691	-0.0001098878734622	1.2075344813005418e-08	3.852512191894085e-07	0.0003775180971447	0.0001021440302353	1.0433402595200141e-08	1.4251991339948494e-07	-0.0016693847342163	-0.0002054585015644	4.221319602640456e-08	2.786845390710605e-06	-0.0165575132999986	-0.0749343514000001	0.0469489821999997	0.0558930371000006	-0.0696177779000006	-0.0276578354	0.0808350932000003	-0.0051268244999996	1
1.6590433968725509e-15	0.5309246540777164	0.4690753743794126	-2.848047256352578e-08	0.0327286286245968	0.0110495068510377	0.0001220916016509	0.0010711631316464	-0.2353245401078399	0.0112464440275775	0.000126482503265	0.0553776391769662	-0.2669063585598784	0.0074024119125369	5.479570212270257e-05	0.0712390042396942	-0.0007363039582266	-0.0001156178709574	1.3367492244791292e-08	5.421435189304321e-07	0.0002860053335257	-9.15127636192322e-05	8.374585628328741e-09	8.179905067410165e-08	-0.0013708948940207	0.0002984898401954	8.90961846152126e-08	1.879352809814323e-06	-0.0173938581999992	-0.0742388174000002	0.0490241061	0.0533515689000005	-0.0717551168000005	-0.0227795284000001	0.0814605803000004	-0.0119276292999998	1
1.6969301820483433e-15	0.151697775155977	0.8483020433999194	1.814185492358168e-07	0.0351976409914988	0.0024690123669019	6.096022067509586e-06	0.0012388739313662	-0.2353909530486225	-6.641294078224784e-05	4.4106782662616534e-09	0.0554089007771385	-0.2806196024965715	-0.0137132439366925	0.0001880530592671	0.0787473613053335	-0.0009863602207427	-0.0002500562625158	6.252813454905594e-08	9.729064847823032e-07	0.0002011865633596	-8.481877016607149e-05	7.194223336674711e-09	4.047603316000137e-08	-0.001391401009015	-2.0506114994463584e-05	4.2050064573234386e-10	1.935996767195697e-06	-0.0182282955999996	-0.0735107199000002	0.0510508491000001	0.0507165039000004	-0.0736957799000004	-0.0178113211000003	0.0816485389000004	-0.0186447705000001	1
1.659398745836202e-15	-0.0616871052902821	1.0616878547284334	-7.494597825040571e-07	0.0483949266669023	0.0131972856754033	0.0001741683491979	0.0023420689270952	-0.1101655138670592	0.125225439181563	0.0156814106182155	0.0121364404455922	-0.2826639949953327	-0.0020443924987601	4.179540688647479e-06	0.0798989340667211	-0.0012550276432739	-0.0002686674225304	7.218218391408412e-08	1.5750943853116071e-06	-1.6758407139724706e-05	-0.0002179449704991	4.75000100241554e-08	2.8084431240832876e-10	-0.0027750115822971	-0.0013836105732816	1.9143782185049462e-06	7.700689282198603e-06	-0.0190607340999996	-0.0727503781000003	0.0530272111000006	0.0479924649000004	-0.0754344479000005	-0.0127728206000003	0.0813979594000006	-0.0252311319000002	1
1.4895738887756776e-15	-0.1380902469092959	1.138087593337211	2.6535482961448472e-06	0.0293011403352074	-0.0190937863316952	0.0003645726764808	0.0008585568249432	-0.3162232391600388	-0.2060577252929798	0.0424597861529173	0.0999971369848679	-0.2956879998997062	-0.0130240049043734	0.0001696247037484	0.0874313932846882	-0.000899985142649	0.0003550425006245	1.260551772980003e-07	8.099732564637103e-07	0.0004809674126771	0.000497725819816	2.4773099192252984e-07	2.313296518339324e-07	-0.0021472879228721	0.000627723659426	3.940369923679493e-07	4.610845424667974e-06	-0.0198910823999999	-0.0719581255000004	0.0549512416000003	0.0451842308000003	-0.0769663555000004	-0.0076839116000002	0.0807101879000004	-0.0316405151000002	1
1.6944686323161932e-15	-0.1390834457625192	1.13909207439798	-8.628660324848021e-06	0.014513429497356	-0.0147877108378515	0.0002186763918235	0.0002106396357743	-0.3114717515682497	0.0047514875917899	2.2576634334560927e-05	0.0970146520249944	-0.2644428511054578	0.0312451487942486	0.0009762593231747	0.0699300215007827	-0.0007683675804552	0.0001316175621937	1.7323182475978562e-08	5.903887384005193e-07	0.0005893260734086	0.0001083586607309	1.174159857973742e-08	3.473052202875213e-07	-0.0021477788959474	-4.909730756095524e-07	2.4181712915919426e-13	4.61295418721824e-06	-0.0207192494000003	-0.0711343098000002	0.0568210418999999	0.0422967282000003	-0.0782873035000005	-0.0025646777000002	0.0795889182000002	-0.0378279629000002	1
8.5548762867835985e-16	-0.1083922910179978	1.108365688551815	2.6602448421317528e-05	0.0241119123180909	0.0095984828207349	9.213087245998364e-05	0.000581384315635	-0.0993462213659058	0.2121255302023439	0.0449972405636264	0.0098696716996823	-0.2937188907940976	-0.0292760396886398	0.0008570864998506	0.0862707868093143	-0.000768311266713	5.6313742522355015e-08	2.9173953705716264e-15	5.903022028719773e-07	0.0004581597268829	-0.0001311663465255	1.7204610671535108e-08	2.099103348086057e-07	-0.003014329552181	-0.0008665506562336	7.509100396989391e-07	9.086182649957297e-06	-0.0215451443000001	-0.0702792922000007	0.0586347667000003	0.0393350228000004	-0.0793936715000005	0.0025646776999998	0.0780401729000004	-0.0437500746000003	1
5.171536848128625e-15	-0.0713760917861054	1.071455144142989	-7.905237819902151e-05	0.0069902821068976	-0.0171216302111933	0.0002931502210892	4.886404393348973e-05	-0.2903597491983025	-0.1910135278323975	0.0364861678149781	0.0843087839545015	-0.3169501227441251	-0.0232312319500282	0.0005396901379157	0.1004573803075157	-0.0007683075407583	3.725954287915603e-09	2.606367342312093e-16	5.902964770221784e-07	0.0006932698223326	0.0002351100954495	5.5276756818499214e-08	4.806230461806189e-07	-0.0020012315740893	0.0010130979780924	1.0263675131902157e-06	4.004927813176356e-06	-0.0223686764999998	-0.0693934478000006	0.0603906260000004	0.0363043104000003	-0.0802824270000005	0.0076839115999999	0.0760722702000005	-0.0493653110000004	1
-1.0341583898381542e-14	-0.0410223908212172	1.04079333317445	0.0002290576279866	0.0057969114821501	-0.0011933706247476	1.4241334475190353e-06	3.360418273134224e-05	-0.2516836957339741	0.0386760534643289	0.0014958371115754	0.0633446826983116	-0.2932358411472796	0.0237142815968457	0.0005623671516545	0.0859872585333521	-0.0007683413732755	-3.3832516760154565e-08	1.130642306262779e-15	5.90348466099654e-07	0.0007117137669058	1.844394457340029e-05	3.4017884484611e-10	5.065364857711523e-07	-0.0018542302455591	0.0001470013285296	2.1609390915337986e-08	3.438169803216397e-06	-0.0231897557999999	-0.0684771651000004	0.0620868871000001	0.0332099078000003	-0.0809511339000005	0.0127728205999999	0.0736957799000003	-0.0546342852000003	1
3.8977785552488135e-14	-0.0209512002590266	1.0215758436238336	-0.0006246433884268	0.0057966660482971	-2.454338526949784e-07	6.001555548142577e-14	3.360133727512048e-05	-0.2518067955964799	-0.0001230998625058	1.5153575836142494e-08	0.0634066623085676	-0.2851150769806027	0.0081207641666765	6.594681065071043e-05	0.0812906071216547	-0.0006109014462746	0.0001574399270007	2.4787330545024463e-08	3.732005770545673e-07	0.0006460670114708	-6.564675543524526e-05	4.309496248325019e-09	4.174025829735434e-07	-0.0018543074764556	-7.723089671767106e-08	6.181603633667498e-15	3.4384562169763137e-06	-0.0240082920000001	-0.0675308461000005	0.0637218759000002	0.0300572439000003	-0.0813979594000004	0.0178113210999999	0.0709234662000003	-0.0595200392000004	1
-1.1155658591757917e-13	-0.0096278140619891	1.0081294625360864	0.0014983515022643	0.0088102792656454	0.0030136132173484	9.081864623512518e-06	7.762102073833307e-05	-0.230009312161386	0.021797483435094	0.0004751302841028	0.0529042836809537	-0.2838098679995375	0.0013052089810654	1.703570484239395e-06	0.0805480411739144	-0.0008289281913515	-0.000218026745077	4.7535661796242745e-08	6.871219463902889e-07	0.0005933000151065	-5.2766996364367886e-05	2.784355662871678e-09	3.5200490762206665e-07	-0.0019292562839018	-7.494880744639866e-05	5.617323837980965e-09	3.722029808587287e-06	-0.0248241955000002	-0.0665549058000005	0.0652939789000002	0.0268518493000003	-0.0816216788000005	0.0227795284	0.0677702193000004	-0.0639883028000004	1
3.3208101132596733e-13	-0.0040009246206959	1.0051680615415115	-0.0011671369435765	0.0092054157875905	0.000395136521945	1.5613287080940617e-07	8.473967982221011e-05	-0.1782959937575583	0.0517133184038273	0.0026742673003354	0.0317894613899946	-0.2889967120054142	-0.0051868440058769	2.6903350741344483e-05	0.08351909954994	-0.0007683200770991	6.06081142527153e-05	3.673343373003167e-09	5.903157409236684e-07	0.0004940610139163	-9.923900118999429e-05	9.848379233548613e-09	2.4409628502188706e-07	-0.0027583130803519	-0.0008290567964498	6.873351719231437e-07	7.608291049832101e-06	-0.0256373767	-0.0655497724000006	0.0668016447000004	0.0235993474000003	-0.0816216788000005	0.0276578354000001	0.0642529755000004	-0.0680077345000006	1
-9.37044712424043e-13	-0.001485126445128	0.8851467689841648	0.1163383574367559	0.0063279021402136	-0.0028775136473768	8.280084790599565e-06	4.004234549580571e-05	-0.2029557395149765	-0.0246597457574184	0.0006081030608201	0.0411910322020706	-0.3080758649276031	-0.0190791529221887	0.0003640140762284	0.0949107385508904	-0.0013098464074409	-0.0005415263303416	2.9325076698808774e-07	1.715697611392937e-06	0.0005096796264499	1.561861253402407e-05	2.439406549300512e-10	2.597733212265983e-07	-0.0025631697727138	0.0001951433076384	3.8080910513626856e-08	6.569839283816173e-06	-0.0264477464000001	-0.0645158866000006	0.0682433853000005	0.0203054443000002	-0.0813979594000005	0.0324269895000001	0.0603906260000004	-0.0715501408000005	1
2.603167273997115e-12	-0.0004577188727845	0.514723793127913	0.4857339257208645	0.005913766114929	-0.0004141360252844	1.7150864728335875e-07	3.497262966187369e-05	-0.2770323051467906	-0.0740765656318137	0.005487337575804	0.076746898094945	-0.2874264929485497	0.0206493719790546	0.0004263965631292	0.0826139888487021	-0.0005749711224965	0.0007348752849447	5.400416841031194e-07	3.305917917490896e-07	0.0005560479987969	4.6368372346740416e-05	2.1500256312881668e-09	3.091893768700842e-07	-0.0019043408940894	0.0006588288786243	4.3405549168741574e-07	3.626514240788048e-06	-0.0272552159000007	-0.0634537020000006	0.0696177779000004	0.0169759184999999	-0.0809511339000005	0.0370681691000001	0.0562039158000004	-0.0745906743000005	1
-7.059061498285077e-12	-6.76514527992958e-05	0.1404009714103264	0.8596666800294609	0.0059864805605226	7.271444559351578e-05	5.2873906054103105e-09	3.5837949501416154e-05	-0.228509682441712	0.0485226227050787	0.0023544449141793	0.0522166749696119	-0.284286134620213	0.0031403583283376	9.86185043039972e-06	0.0808186063373012	-0.0003998625307601	0.0001751085917362	3.066301869140422e-08	1.598900434695362e-07	0.0006014244491385	4.5376450341580285e-05	2.059022173595702e-09	3.617113680982077e-07	-0.002118879948677	-0.0002145390545883	4.6027006123265834e-08	4.489652236969341e-06	-0.0280596966000015	-0.0623636846000006	0.0709234662000003	0.0136166110999997	-0.0802824270000004	0.0415630576	0.0517153317000005	-0.0771080077000006	1
1.876767483326649e-11	5.36352074279482e-06	-0.0666549860879577	1.0666496225217117	0.0064629011015708	0.0004764205410479	2.26976531829094e-07	4.17690906485413e-05	-0.1772538735876174	0.051255808854094	0.0026271579412873	0.0314189357018146	-0.2920437333604264	-0.0077575987402129	6.018033821439128e-05	0.0852895421950951	-0.0009231532843717	-0.0005232907536118	2.738332131904828e-07	8.522119864675704e-07	0.0006901350215778	8.871057243957664e-05	7.869565695741422e-09	4.762863482671224e-07	-0.0024566808260138	-0.0003378008773369	1.1410943280272001e-07	6.0352806809265785e-06	-0.0288611001000016	-0.0612463124000007	0.0721591615000007	0.0102334156999996	-0.0793936715000004	0.0458939156	0.0469489822000006	-0.0790844839000007	1
-4.8891184392794485e-11	-1.929498540727832e-06	-0.1391421062311643	1.1391440357565834	0.0056844308905394	-0.0007784702110312	6.060158694864009e-07	3.231275454922993e-05	-0.2537322225979047	-0.0764783490102878	0.005848937867339	0.064380040784473	-0.2893074723608717	0.0027362609995548	7.48712425764851e-06	0.0836988135638358	-0.0007520409787205	0.0001711123056513	2.9279421085400173e-08	5.655656335146837e-07	0.0005001915628123	-0.0001899434587657	3.607851749167224e-08	2.501915996098486e-07	-0.0018378179660467	0.0006188628599671	3.829912397153251e-07	3.37757487594923e-06	-0.0296593388000017	-0.0601020755000007	0.0733236445000007	0.0068322672999995	-0.0782873035000003	0.0500436514	0.0419304676000006	-0.0805062393000007	1
1.2475145136145738e-10	7.696813246969475e-07	-0.1382939734223932	1.1382932035882956	-0.0052989724362651	-0.0109834033268049	0.0001206351486394	2.8079108880446597e-05	-0.2041812846469363	0.0495509379509682	0.0024552954518206	0.0416899970000731	-0.2829564361665048	0.0063510361943669	4.0335660742436086e-05	0.0800643447680484	-0.0007716938546955	-1.9652875974807733e-05	3.862355297735325e-10	5.955114052875569e-07	0.0006200057271931	0.0001198141643813	1.4355433982502129e-08	3.844071017494084e-07	-0.0026052653328352	-0.0007674473667889	5.889754608770036e-07	6.7874074550287145e-06	-0.0304543249000018	-0.0589314758000008	0.0744157659000006	0.0034191327999995	-0.0769663555000003	0.0539958877000001	0.0366867426000005	-0.0813633012000006	1
-3.1128764493262947e-10	-2.9790860772601415e-07	-0.1069596163566708	1.1069599145540758	0.0062507989518105	0.011549771388076	0.000133397219117	3.907248753597413e-05	-0.1986615089867746	0.0055197756601609	3.04679233383138e-05	0.0394663951529021	-0.2749530807763885	0.0080033553901158	6.405369750055149e-05	0.0755991966284266	-0.0007168638033397	5.483005135595143e-05	3.006334474572993e-09	5.138937125738617e-07	0.0005548241973703	-6.518152982288401e-05	4.2486318388643695e-09	3.078298901700333e-07	-0.0022983070618685	0.0003069582709667	9.422338010735552e-08	5.282215350426129e-06	-0.0312459714000019	-0.0577350269000007	0.0754344479000007	-4.160681271973667e-16	-0.0754344479000004	0.0577350269000001	0.0312459714000005	-0.0816496581000007	1
