trial_type.correctrejection	trial_type.falsealarm	trial_type.hit	trial_type.miss	trial_type.missed	rt_reg.rt	liking_demean	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	intercept
0.1252696468731706	7.533605486896341e-11	0.0323151992523614	-3.0158022905123543e-16	1.9268221539443247e-11	0.2097309571747335	0.0041457377872762	0.0150919405593443	0.002383884594295	5.682905757788893e-06	0.0002277666698463	0.0149401098123142	0.0059243308581222	3.5097696116232135e-05	0.0002232068812038	-0.0652542947843816	0.0039361995402987	1.5493666820227e-05	0.0042581229878062	4.852283244321509e-06	-6.011767069741565e-05	3.6141339212083164e-09	2.354377874041809e-11	0.0002460029227943	0.0001959642695773	3.8401994454821025e-08	6.051743855657521e-08	0.0012009998275251	1.7583927784049327e-09	-4.273848034962892e-16	1.4424005851759847e-06	-0.0707724105000008	-0.0287162347000004	0.105973176000001	1
0.0437591680251176	-3.621927375338392e-11	0.2056800141802482	1.3792249057935912e-16	-5.7748450488187106e-11	0.2337916982074498	-0.155824243769028	0.0137447944385799	-0.0013471461207646	1.8148026693399715e-06	0.0001889193741585	0.011337700213715	-0.0036024095985993	1.2977354916011615e-05	0.0001285434461352	-0.0707179880129097	-0.0054636932285277	2.985194369492168e-05	0.0050010338285938	-2.6023365587042117e-05	-3.087564883074911e-05	9.533054459104938e-10	6.772155204280214e-10	3.8985977600460646e-05	-0.0002070169451948	4.285601687632426e-08	1.5199062422283642e-09	0.0012010037050132	3.877488570537165e-09	-2.70104574987447e-16	1.4424099000919669e-06	-0.0726676594000006	-0.0240075741000003	0.1028845713000007	1
-0.0048708680120383	1.6375334574988344e-11	0.2084732972770765	1.3470095582788654e-16	1.681297621624935e-10	0.1591042411953233	-0.1687099833751061	0.0179212397300725	0.0041764452914918	1.7442695271593408e-05	0.000321170833463	0.0180255980640135	0.006687897850299	4.472797765548143e-05	0.0003249221855655	-0.0484078730350815	0.0223101149778282	0.0004977412303241	0.0023433221717794	-0.0001131480428769	-8.712467728969884e-05	7.59070882212695e-09	1.2802478716997665e-08	0.0002459311247978	0.0002069451471979	4.2826294233878175e-08	6.048211837444779e-08	0.0012010112526388	7.547625448413661e-09	6.400248459812775e-16	1.4424280285745202e-06	-0.0745310340000007	-0.0192567962000004	0.0993899282000006	1
0.0225908860764306	-7.0977557667731026e-12	0.1098409989194091	1.3547798275503028e-16	-4.778906659430109e-10	0.0994744201729146	-0.0934949198364694	0.0085967631467119	-0.0093244765833599	8.694586355462642e-05	7.390433660037016e-05	0.0187419188254412	0.0007163207614266	5.131154331939485e-07	0.000351259521259	-0.0684991805106	-0.0200913074755186	0.0004036606360759	0.0046921377306229	8.193204521531271e-05	0.000195080088092	3.8056241092846425e-08	6.712859598996776e-09	0.0001350409420627	-0.000110890182735	1.2296631972428265e-08	1.823605556270571e-08	0.0010059940284226	-0.0001950172242156	3.803171889081356e-08	1.012023983775192e-06	-0.0763617167000007	-0.0144722352000002	0.0955030384000009	1
0.1918958315919524	2.97912197870178e-12	0.0345112620970796	2.1993826858542976e-16	1.3293831242513287e-09	0.1994302652100096	-0.0352938056922247	0.0260792085259443	0.0174824453792323	0.0003056358964415	0.0006801251173429	0.0151986073818902	-0.0035433114435504	1.2555055985446276e-05	0.0002309976663484	-0.0605199152576081	0.0079792652529918	6.36686739767936e-05	0.0036626601427874	-0.0001131480428767	-0.000195080088092	3.805624033693337e-08	1.28024797421034e-08	0.0002459311247982	0.0001108901827346	1.2296632837010757e-08	6.04821178837575e-08	0.0012010112526385	0.0001950172242158	3.803171676502601e-08	1.4424280288260864e-06	-0.0781589047000008	-0.0096622851000001	0.0912392418000009	1
0.229210748584593	-1.2166848296831616e-12	-0.0065481770623723	3.194472846479576e-16	-3.620843600102993e-09	0.2000717600336075	0.005421071808431	0.0121903006727856	-0.01388890785316	0.0001929017613541	0.0001486034304924	0.0160642809965879	0.000865673614697	7.493908070624042e-07	0.0002580611239362	-0.0861696900189075	-0.0256497747612989	0.0006579109453059	0.0074252154779553	-0.0001130541187237	9.39241531481666e-08	8.380399477497005e-15	1.2781234208578103e-08	0.0001084442102245	-0.0001374869145745	1.89026518002884e-08	1.1760146390449996e-08	0.0009860056092744	-0.0002150056433634	4.6227426994847626e-08	9.722070611236275e-07	-0.0799218096000006	-0.0048353839999999	0.086615365600001	1
0.2202874507166228	4.851069390419471e-13	-0.0200485969074243	6.810473586120227e-17	9.691698932204049e-09	0.1911783144658043	0.0012501804929353	0.0260569955199393	0.0138666948471538	0.000192285225984	0.0006789670155303	0.0120395543903124	-0.0040247266062748	1.6198424254488833e-05	0.0001449508699161	-0.0651780120875723	0.0209916779313356	0.0004406505423729	0.0042481732596872	-0.0003315922070362	-0.0002185380883106	4.775889544833168e-08	1.0995339234224273e-07	0.0001537999654593	4.535575523513495e-05	2.0571443116207187e-09	2.3654429382692052e-08	0.0012010228001703	0.0002150171908961	4.6232393593176124e-08	1.442455766801757e-06	-0.0816496581000007	6.239781823756635e-17	0.0816496581000008	1
0.2945545114276474	-1.879275451943538e-13	-0.0265669220633781	1.8285667951219872e-16	-2.5500982634118688e-08	0.28352641578093	0.0379560993985552	0.0090019259489793	-0.0170550695709603	0.0002908753980728	8.103467079074056e-05	0.0162793908459236	0.0042398364556103	1.797621317034398e-05	0.0002650185663128	-0.0974799852850288	-0.0323019731974562	0.0010434174724505	0.0095023475311714	-0.0001131140603745	0.0002184781466614	4.7732700369177283e-08	1.2794790910669354e-08	0.0002459473469011	9.214738144192832e-05	8.49113929298697e-09	6.049009736207601e-08	0.0009280136127951	-0.0002730091873749	7.45340168188952e-08	8.612092651221121e-07	-0.0833416924000005	0.0048353840000003	0.0763617167000009	1
0.2322350616226269	6.747350266284092e-14	0.0673369421892397	2.3721801182098783e-16	6.593931517253808e-08	0.3060922296346983	-0.6298868790295796	0.0148380998558645	0.005836173906887	3.406092587050255e-05	0.0002201692073324	0.0299345724506296	0.0136551816047049	0.0001864639846579	0.0008960786278032	-0.0772186562764022	0.0202613290086274	0.0004105214531953	0.005962720877134	6.687511319922678e-05	0.0001799891735728	3.239610294580489e-08	4.472280382974907e-09	0.0002460328254635	8.547856146556216e-08	6.433319382357415e-15	6.05321516091814e-08	0.0010149908014871	8.697718869327358e-05	7.565030385395079e-09	1.0302063263621726e-06	-0.0849971703000005	0.0096622851	0.0707724105000003	1
0.0971203132835626	-1.6909483233068594e-14	0.2344880918444658	9.21824224227899e-16	-1.6739243331521701e-07	0.2734465943948116	-1.8360271636385104	0.0090738351010057	-0.0057642647548599	3.32267481640931e-05	8.233448344080317e-05	0.0258289253878863	-0.0041056470627451	1.6856337804623608e-05	0.0006671333866933	-0.0696818445594483	0.0075368117169533	5.6803530855691706e-05	0.0048555594612078	-0.0001131123922721	-0.0001799875054727	3.2395502931302264e-08	1.2794413726712861e-08	0.0002459482673622	-8.455810112568843e-08	6.035474790176629e-15	6.04905499201879e-08	0.0009135138776583	-0.0001014769238295	1.0297565242230837e-08	8.345076037990125e-07	-0.0866153656000004	0.0144722351999996	0.0649037978999993	1
0.1048534537723047	-8.851862836568967e-15	0.2212837572805792	8.233980604881928e-16	4.164377843740378e-07	0.2640050179470442	-1.6988739540264162	0.0127143352735145	0.0036405001725086	1.3253241505575424e-05	0.0001616543214475	0.0232285575505395	-0.002600367837346	6.761912889214443e-06	0.0005395658858791	-0.0323266981826709	0.0373551463767766	0.0013954069608324	0.0010450154153932	-0.0002601293690582	-0.0001470169767855	2.1613991555599107e-08	6.76672886728244e-08	0.0002458616840793	-8.658328242426409e-08	7.486805466173868e-15	6.044796725275856e-08	0.0010520286929135	0.0001385148152559	1.9186355716248633e-08	1.1067643707465652e-06	-0.0881955685000008	0.0192567961999994	0.0587790396999994	1
0.2213312504681716	1.6291836379463133e-14	0.1147100519881074	7.716948421254753e-17	-1.0123230480798775e-06	0.414912540792924	-0.8851601062943534	0.0092582382976896	-0.0034560969758246	1.1944606305834582e-05	8.571497637734577e-05	0.0137326562974207	-0.0094959012531183	9.017214060992552e-05	0.0001885858489825	-0.0553859289701456	-0.0230592307874758	0.0005317281245104	0.0030676011278859	-0.0001131480428764	0.0001469813261809	2.160350988389905e-08	1.280247996382848e-08	0.000245931124798	6.944071810659333e-08	4.472360985362798e-15	6.04821181809023e-08	0.0012010112526397	0.0001489825597259	2.219580311357983e-08	1.442428029557975e-06	-0.089737086000001	0.0240075740999997	0.0524223073999998	1
