trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-1.986613187426844e-06	-0.1431700503767365	-0.0202823779971184	-0.0117088077013416	0.0001370961777885	0.0004113748572177	-0.0183021650987735	-0.0609499707372267	0.0037148989328682	0.0003349692473019	0.0698618668145051	0.0154278544237129	0.0002380186921193	0.004880680434808	0.0015698185316363	0.0003907859880102	1.5271368862122265e-07	2.4643302204170136e-06	-0.0008063316017414	-0.0002313701113083	5.3532129447345526e-08	6.501706498141635e-07	-0.0016958712249181	-6.57045173538704e-05	4.317082741300947e-09	2.875979210000032e-06	-0.0007181475999993	-0.0770237323000018	0.0021541932000001	0.0769835691000019	1
4.053798754053638e-06	-0.1347089424907401	-0.0178682323585792	0.0024141456385396	5.828099163538286e-06	0.0003192737276207	-0.0261098414737268	-0.0078076763749513	6.0959810374732966e-05	0.0006817238217823	0.0701387451853382	0.0002768783708326	7.666163202367636e-08	0.0049194435761743	0.0015539329232228	-1.5885608414438074e-05	2.5235270532372563e-10	2.4147075293385595e-06	-0.0006708176390048	0.000135513962737	1.836403409673927e-08	4.4999630373854244e-07	-0.0016959835942721	-1.1236935344304077e-07	1.22166164202885e-14	2.8763603507544404e-06	-0.0014362327999991	-0.0769835691000023	0.0043067016999998	0.0768229861000019	1
-6.3324239696100735e-06	-0.1198090159469051	-0.0153937439707606	0.0024744883878181	6.123092780299012e-06	0.0002369673534384	0.0657209378688192	0.0918307793425456	0.0084328920346598	0.0043192416743574	0.0400735775139637	-0.0300651676713754	0.0009039143071073	0.0016058916147683	0.00111710681097	-0.0004368261122529	1.908170515319e-07	1.2479276269517832e-06	-0.0004649463872611	0.0002058712517441	4.23829727476289e-08	2.1617514349765979e-07	-0.0016967423855515	-7.58791279336646e-07	5.750938375484574e-13	2.8789347215065847e-06	-0.0021541931999999	-0.0769166459000017	0.0064558419999999	0.0765555958000013	1
5.860300947901065e-06	-0.1017870769456906	-0.0201976757168149	-0.0048039317460544	2.307776022053451e-05	0.0004079461043614	0.0094622634378126	-0.0562586744310074	0.0031650384487332	8.953442936576667e-05	0.0519005751444142	0.0118269976304505	0.0001398778729503	0.0026936697003217	0.001315581224165	0.0001984744131949	3.939209250297983e-08	1.730753956919204e-06	-0.0004961170994373	-3.11707121770521e-05	9.716129986537748e-10	2.461321763119852e-07	-0.0016966753742917	6.701126007064487e-08	3.953900623585499e-15	2.878707323960101e-06	-0.0028719663999999	-0.0768229861000017	0.0085999333000006	0.0761817700000018	1
-5.176730146077634e-06	-0.0830660979257298	-0.0259517937023617	-0.0057541179855468	3.3109873791850464e-05	0.0006734955963694	-0.0544955738161555	-0.0639578372539658	0.0040906049462044	0.0029697675655517	0.0784638833090614	0.0265633081646477	0.000705609340651	0.0061565809839384	0.0017369319882465	0.0004213507640811	1.775364660138501e-07	3.0169327310073507e-06	-0.0006719742716351	-0.0001758571721989	3.0925745308425994e-08	4.515494211892667e-07	-0.0016959223970954	7.529771963111977e-07	5.66427160188817e-13	2.8761527756869395e-06	-0.0035894900999993	-0.0767026221000022	0.0107372986	0.0757020285000017	1
0.0042055332147052	-0.0653776928808219	-0.0261844263984022	-0.00023263269604	5.41179708207103e-08	0.000685624185813	0.0644036833915193	0.1188992572076749	0.0141370333645387	0.004147834434395	0.0684368342414237	-0.0100270490676376	0.0001005417130045	0.0046836002809884	0.0016219431155805	-0.0001149888726656	1.3222441395703911e-08	2.6306994702828434e-06	-0.0006259483625664	4.602590906775311e-05	2.118383231971244e-09	3.9181135259707595e-07	-0.0017849993175326	-8.907692043777666e-05	7.934697102597138e-09	3.18622256255022e-06	-0.0043067016999996	-0.0765555958000015	0.0128662664999999	0.0751170381000011	1
0.0451134593298892	-0.0497917966468919	-0.0259453286608826	0.00023909773752	5.7167727746536096e-08	0.0006731600793203	0.0526012176923869	-0.0118024656991344	0.0001392981965774	0.0027668881027217	0.0624446538366137	-0.0059921804048104	3.5906226003521966e-05	0.0038993347927745	0.0015838938426998	-3.804927288103526e-05	1.447747447393499e-09	2.50871970453446e-06	-0.000717841710497	-9.189334793090056e-05	8.444387560519509e-09	5.15296720614575e-07	-0.0016959294755538	8.906984197901163e-05	7.933436640725942e-09	2.876176785026344e-06	-0.0050235391	-0.0763819583000012	0.0149851719000007	0.0744276123000016	1
0.1609650825637932	-0.0367748938807174	-0.0259040152408121	4.131342007046216e-05	1.7067985753213101e-09	0.0006710180055959	-0.038488850799112	-0.0910900684914974	0.0082974005777863	0.0014813916358358	0.0827286648701169	0.0202840110335033	0.0004114411036075	0.0068440319911923	0.0019158247506522	0.0003319309079523	1.1017812778078497e-07	3.670384474836048e-06	-0.0007068429750843	1.0998735412603488e-05	1.209713833178956e-10	4.996269910238898e-07	-0.001919826128144	-0.0002238966525907	5.0129712512081035e-08	3.68573236158574e-06	-0.0057399399999997	-0.0761817700000018	0.0170923576000004	0.0736347095000016	1
0.3447513361654217	-0.0263914323116609	-0.0259675660323356	-6.355079152346981e-05	4.03870282393458e-09	0.0006743144856436	0.0212535265472411	0.0597423773463545	0.0035691516509935	0.0004517123906934	0.0753830555499911	-0.0073456093201259	5.39579762842104e-05	0.0056826050640532	0.0021857959775956	0.0002699712269444	7.288446448576099e-08	4.777704055930841e-06	-0.000775992794246	-6.914981916244093e-05	4.7816970903565006e-09	6.021648166420072e-07	-0.0018226589156266	9.716721251827312e-05	9.44146667480113e-09	3.322085521971768e-06	-0.0064558419999999	-0.0759551005000017	0.0191861756000003	0.0727394321000013	1
0.5546538211455401	-0.018432094439853	-0.0289415081393126	-0.0029739421069767	8.844331655645769e-06	0.0008376108933774	0.0795344770852347	0.0582809505379914	0.0033966691956108	0.0063257330452226	0.0629372743312185	-0.0124457812187727	0.0001548974701451	0.0039611005002427	0.0018156448430684	-0.0003701511345282	1.3701186243344313e-07	3.2965661961238173e-06	-0.0008493336024462	-7.334080820044004e-05	5.378873765052057e-09	7.21367567648203e-07	-0.0020207331690427	-0.0001980742534172	3.9233411168388714e-08	4.083362540495871e-06	-0.0071711830000007	-0.0757020285000009	0.0212649883000007	0.0717430248000008	1
0.7489966027555783	-0.0125440908243731	-0.025754197935996	0.0031873102033171	1.015894633239725e-05	0.0006632787113266	-0.0170551742027951	-0.0965896512880297	0.0093295607359438	0.0002908789670869	0.071211966206817	0.0082746918755983	6.847052563576317e-05	0.0050711441310408	0.0022982969334767	0.0004826520904088	2.32953042220145e-07	5.282168795386238e-06	-0.0007077952513669	0.00014153835108	2.003310481615108e-08	5.009741185865713e-07	-0.0019976942217396	2.303894730368481e-05	5.307919449505996e-10	3.990782203586248e-06	-0.0078859008000007	-0.0754226420000014	0.0233271701000009	0.0706468730000011	1
0.9042712984098804	-0.008325450867498	-0.0258843211352798	-0.0001301231992838	1.6932046970108152e-08	0.0006699980806341	0.0195870800026223	0.0366422542054185	0.0013426547932532	0.0003836537030284	0.069177301835729	-0.0020346643710875	4.139859102958117e-06	0.0047854990892717	0.0021171984371766	-0.0001810984963007	3.2796665095962614e-08	4.48252922249771e-06	-0.0008984009501359	-0.0001906056987701	3.633053336648e-08	8.071242666799445e-07	-0.0017920499271833	0.0002056442945576	4.2289576765188846e-08	3.211442940979932e-06	-0.0085999333000008	-0.0751170381000017	0.025371108000001	0.0694525005000012	1
1.0149101302046697	-0.005389490275884	-0.0259677435630438	-8.34224277638214e-05	6.9593011061975636e-09	0.0006743237057554	0.0817774187430604	0.062190338740436	0.0038676382326493	0.006687546216279	0.0629414052737614	-0.006235896561967	3.888640593125407e-05	0.0039616204978354	0.0017679030987948	-0.0003492953383825	1.22007234387996e-07	3.1254813666683458e-06	-0.0007060033402187	0.0001923976099185	3.7016841472121685e-08	4.984407166395471e-07	-0.0016958778338134	9.617209336954644e-05	9.249071466282764e-09	2.876001627010856e-06	-0.0093132184000013	-0.0747853231000009	0.0273952035000013	0.0681615680000008	1
1.0858094815991206	-0.0033997924341622	-0.0258674473227387	0.0001002962403053	1.005933571752113e-08	0.0006691248309947	-0.0372490608000227	-0.1190264795430829	0.0141673028324219	0.0013874925304834	0.0700761135076101	0.0071347082338484	5.090406158109848e-05	0.0049106616843313	0.0021197767445224	0.0003518736457273	1.238150635768801e-07	4.493453446472256e-06	-0.0008114006631174	-0.0001053973228989	1.11085950178967e-08	6.583710356173462e-07	-0.0017911434100891	-9.526557627620952e-05	9.075528962077761e-09	3.2081947150722384e-06	-0.0100256941000012	-0.0744276123000015	0.0293978737000011	0.0667758703000007	1
1.1255333575034636	-0.0020839057188017	-0.0258881655402802	-2.071821754144538e-05	4.2924430447846253e-10	0.0006701971150411	0.0371510326497878	0.0744000934498113	0.0055353739053404	0.0013801992269452	0.0612880636005279	-0.0087880499070814	7.722982116926003e-05	0.0037562267399024	0.0021602583718351	4.048162731313105e-05	1.638762593769272e-09	4.666716233154109e-06	-0.0008209622480533	-9.56158493640599e-06	9.1423332418939e-11	6.739790126101042e-07	-0.0018146165037115	-2.347309362198161e-05	5.50985163899901e-10	3.292833055406568e-06	-0.0107372986000013	-0.0740440300000016	0.0313775522000011	0.0652973338000007	1
1.1425069484740755	-0.001233025078441	-0.0259669947964059	-7.882925612524288e-05	6.214051428311447e-09	0.000674284818756	0.0694978269878576	0.0323467943380673	0.0010463151039476	0.0048299479560348	0.0542021431629176	-0.00708592043761	5.021026844758423e-05	0.0029378723234531	0.0016629031861299	-0.0004973551857069	2.4736218160916e-07	2.7652470062522768e-06	-0.0007059143550093	0.0001150478930447	1.3236018012035846e-08	4.983150766333974e-07	-0.0016959149205107	0.0001187015832008	1.4090065916497664e-08	2.8761274172757843e-06	-0.0114479700000017	-0.073634709500001	0.0333326907000017	0.0637280142000008	1
1.1437044611151548	-0.000694267390119	-0.0258719391273272	9.505566907887332e-05	9.035580147280928e-09	0.0006693572342082	-0.0367314734943143	-0.1062293004821716	0.0112846642809326	0.001349201145063	0.0779892666584058	0.0237871234954889	0.0005658272441899	0.0060823257139155	0.002146795717637	0.0004838925315077	2.341519824684565e-07	4.608731852927949e-06	-0.0007076460955527	-1.7317405432924806e-06	2.998224217474717e-12	5.007629967013268e-07	-0.002001243788925	-0.0003053288684156	9.322572078746994e-08	4.004976702648818e-06	-0.0121576465000013	-0.0731997931000014	0.0352617603000015	0.0620700933000009	1
1.1345427644585475	-0.0003593892467835	-0.0258049700360627	6.696909126453289e-05	4.484859107477937e-09	0.0006658964785622	0.0338788801839195	0.0706103536782345	0.0049858220465651	0.001147778522516	0.0704565426746692	-0.0075327239837358	5.6741930614980894e-05	0.0049641244056672	0.002027772802463	-0.0001190229151738	1.4166454008901562e-08	4.111862538826575e-06	-0.0007075970489383	4.9046613799113165e-08	1.787619083873445e-15	5.006935838632939e-07	-0.0020662903599156	-6.504657099019844e-05	4.2310557306685595e-09	4.2695558513884576e-06	-0.0128662665000013	-0.0727394321000016	0.0371632522000013	0.0603258762000008	1
1.1192571820514543	-0.0001559941107746	-0.0258041590620906	8.109739724980671e-07	6.574263245126597e-13	0.0006658546249013	0.071520607929786	0.0376417277458639	0.0014168996676922	0.0051151973586469	0.0619887295630545	-0.0084678131116144	7.170385889274774e-05	0.0038426025928408	0.0017497011754253	-0.0002780716270381	7.732382944744653e-08	3.061454203289476e-06	-0.0007663330799784	-5.87360310399894e-05	3.449921197143508e-09	5.872663891836723e-07	-0.0020948362025245	-2.854584260917489e-05	8.148645699115147e-10	4.3883387156582885e-06	-0.0135737684000018	-0.0722537864000009	0.0390356792000016	0.0584977878000005	1
1.1010132331355131	-3.203473799234639e-05	-0.0257129566269325	9.12024351582972e-05	8.317883884383146e-09	0.0006611561384987	-0.0267495870023996	-0.0982701949321855	0.0096570312120105	0.0007155404047984	0.0735435438997593	0.0115548143367051	0.0001335137343552	0.0054086528493352	0.0022066839989677	0.0004569828235426	2.0883330229929442e-07	4.8694542712751285e-06	-0.0008441541086527	-7.782102867425211e-05	6.056112081823817e-09	7.125961590667055e-07	-0.0019460699163016	0.0001487662862235	2.2131407270805584e-08	3.7871881192644455e-06	-0.0142800906000015	-0.0717430248000013	0.0408775770000016	0.0565883697000006	1
1.0822950077987683	2.6951265917814817e-06	-0.0257600041231426	-4.704749621000465e-05	2.2134667093792632e-09	0.0006635778124245	0.028038986810642	0.0547885738130423	0.0030017878204664	0.0007861847813668	0.0611072841914284	-0.0124362597083304	0.0001546605555325	0.0037341001812518	0.0020050895603605	-0.0002015944386074	4.064031719744691e-08	4.020384144905394e-06	-0.0008641187429467	-1.996463429416453e-05	3.9858593741485516e-10	7.467012014192689e-07	-0.0021086406462201	-0.0001625707299186	2.6429242541864257e-08	4.44636537541609e-06	-0.0149851719000016	-0.0712073249000015	0.0426875050000015	0.0546002766000005	1
1.0598373431220087	-9.99987367992703e-07	-0.0258128823109587	-5.28781878157346e-05	2.796102241294644e-09	0.0006663048931992	0.0772819798703939	0.0492429930597492	0.0024248723654813	0.0059725044126889	0.0562425527542908	-0.0048647314371369	2.366561195510356e-05	0.0031632247403185	0.0019926283024744	-1.2461257885758798e-05	1.552833934818606e-10	3.970567551808206e-06	-0.0008650232520947	-9.04509147653156e-07	8.180536158558905e-13	7.48265226584045e-07	-0.0020251389355918	8.350171062834492e-05	6.9725351413372515e-09	4.101187709284984e-06	-0.0156889509000021	-0.0706468730000007	0.0444640478000017	0.0525362726000001	1
1.0008510430114583	3.915677336601873e-07	-0.0258812998889651	-6.841757800611624e-05	4.680964632800641e-09	0.0006698416839426	-0.0333572452840801	-0.1106392251544739	0.0122410381427838	0.0011127058129418	0.0688359584178846	0.0125934056635941	0.0001585938662068	0.0047383891713082	0.0019747246322626	-1.7903670213670092e-05	3.2054126060957156e-10	3.899537372722681e-06	-0.0009136754227027	-4.865217060783288e-05	2.3670333521101846e-09	8.348027775081074e-07	-0.0016950985575269	0.000330040378066	1.0892665394125722e-07	2.873359119923259e-06	-0.0163913665000017	-0.0700618637000014	0.0462058159000017	0.0503992272000004	1
0.8686954011056739	-1.4687280602435773e-07	-0.0260583596544422	-0.0001770597654768	3.1350160119565627e-08	0.0006790381078802	-0.0099424935119301	0.0234147517721515	0.0005482506005502	9.885317723405034e-05	0.0575845959188383	-0.0112513624990458	0.0001265931580843	0.0033159856871357	0.0018137388111432	-0.0001609858211197	2.591643473010513e-08	3.2896484739231463e-06	-0.0009010365384939	1.2638884209268956e-05	1.5974072489369094e-10	8.118668428487597e-07	-0.0016956868234594	-5.882659320245731e-07	3.452303374421229e-13	2.875353803283634e-06	-0.0170923576000015	-0.0694525005000019	0.0479114471000014	0.0481921115000006	1
0.6725601752438971	5.1720272471860346e-08	-0.0259670358512099	9.13238032326875e-05	8.340036422317482e-09	0.0006742869508977	0.0615622131267357	0.0715047066386638	0.0051129230714809	0.0037899060850619	0.0542023030238058	-0.0033822928950317	1.143990522731387e-05	0.002937889653084	0.0016629031861299	-0.0001508356250134	2.2751386754392464e-08	2.7652470057309182e-06	-0.0007059143550097	0.0001951221834846	3.807266746876189e-08	4.983150764891876e-07	-0.001695914920511	-2.280970521575162e-07	5.1342521312317214e-14	2.8761274177483863e-06	-0.0177918633000018	-0.0688189952000012	0.0495796074000017	0.0459179943000003	1
0.4547059315522644	-1.426238919117066e-08	-0.0259033409405165	6.369491069391959e-05	4.0570412680904155e-09	0.0006709830718806	-0.029239312787723	-0.0908015259144591	0.0082449171083947	0.0008549374122978	0.0653111925269897	0.0111088895031841	0.0001234074259932	0.0042655518692969	0.00205990382242	0.0003970006362898	1.576095068562681e-07	4.243203757071979e-06	-0.0007067462822312	-8.319272215638164e-07	6.913992142120078e-13	4.994903073931498e-07	-0.0016957752746169	1.3964589381504606e-07	1.832889351910628e-14	2.875653781903683e-06	-0.0184898228000014	-0.0681615680000014	0.0512089923000016	0.0435800370000003	1
0.2558861474185921	-5.867440027412791e-09	-0.0258276981807476	7.564275976871754e-05	5.721826306757256e-09	0.0006670699933155	-0.0723472899022409	-0.043107977114516	0.0018582976909046	0.0052341303561989	0.1204843536774898	0.0551731611505026	0.0030440777113438	0.014516479481082	0.0024421855105132	0.0003822816880943	1.461392846097872e-07	5.964270065268952e-06	-0.0009670692163798	-0.0002603229341494	6.776803196418678e-08	9.35222868729124e-07	-0.0016948258753269	9.493992888534998e-07	9.010834350653004e-13	2.872434747892024e-06	-0.0191861756000001	-0.0674804475000019	0.0527983274000015	0.0411814903000014	1
0.0983424206478242	3.0215649889210266e-08	-0.0257898957794249	3.780240132270507e-05	1.4290210430123192e-09	0.0006651187243136	0.0167716576890771	0.0891189475913183	0.0079421868197847	0.0002812885016387	0.1064901864865602	-0.0139941671909301	0.0001958367153676	0.0113401598179414	0.0023888353866696	-5.3350123842469824e-05	2.8462366645603235e-09	5.706534504529979e-06	-0.0007077598546372	0.000259309361744	6.724134666597352e-08	5.009240119908406e-07	-0.0018911572181423	-0.0001963313428166	3.8545997273515285e-08	3.5764756233153416e-06	-0.0198808610000001	-0.0667758703000015	0.054346369600001	0.0387256889000007	1
-0.0133539167745558	-8.243501572251787e-08	-0.0254475531786366	0.0003423426007884	1.1719845588663989e-07	0.0006475779627797	-0.0697098154377905	-0.0864814731268675	0.0074790451941939	0.0048594583683714	0.100004166346735	-0.0064860201398264	4.206845725295747e-05	0.0100008332867042	0.0026359070479176	0.0002470716612472	6.104440629927245e-08	6.948005965619968e-06	-0.0011400463833472	-0.0004322865287109	1.8687164817502988e-07	1.2997057558940492e-06	-0.0019300053124694	-3.8848094327241566e-05	1.5091737541401815e-09	3.724920506229246e-06	-0.0205738186000003	-0.0660480814000014	0.0558519084000004	0.0362160468999997	1
-0.0847076474231022	2.0906035443959698e-07	-0.0353642282193517	-0.0099166750407152	9.83404438647019e-05	0.0012506286375509	-0.03470007459292	0.0350097408448719	0.001225681954024	0.0012040951767535	0.1029907531919026	0.0029865868451678	8.919700984034535e-06	0.0106070952430348	0.0028188404275344	0.0001829333796159	3.3464622045597703e-08	7.945861357014595e-06	-0.0011049763925019	3.506999084532832e-05	1.2299033124992602e-09	1.2209728286962771e-06	-0.0021109505273043	-0.0001809452148349	3.2741171440525895e-08	4.456112130105121e-06	-0.0212649883000002	-0.0652973338000017	0.0573137662000005	0.0336560537000002	1
-0.1245995199435116	-5.158867738544011e-07	-0.0255957137603106	0.0097685144590422	9.542387473846376e-05	0.0006551405628993	0.0319656974612902	0.0666657720542088	0.0044443251635832	0.001021805814186	0.1131145247807481	0.0101237715888462	0.0001024907511836	0.0127948957163734	0.0025176813668876	-0.0003011590606471	9.069678040354565e-08	6.3387194662119286e-06	-0.0007652059545345	0.0003397704379678	1.1544395379994373e-07	5.855401534542345e-07	-0.0021465439340968	-3.559340679308725e-05	1.2668899515078106e-09	4.607650861802181e-06	-0.0219543101000002	-0.0645238884000012	0.0587307998000015	0.0310492683000008	1
-0.1416148379212342	1.242985695450349e-06	-0.0256019154767695	-6.201716459383518e-06	3.8461043066233085e-11	0.0006554580760792	-0.0065944442436157	-0.0385601417049065	0.0014868845283013	4.348669488146362e-05	0.1212903713937552	0.0081758466130069	6.684446783952306e-05	0.0147113541928338	0.0025540582090649	3.63768421777627e-05	1.323274611971433e-09	6.523213335567984e-06	-0.0008662958501281	-0.0001010898955936	1.0219166899924016e-08	7.504684991394172e-07	-0.0021888997544313	-4.2355820335058045e-05	1.7940150031480995e-09	4.791282135040257e-06	-0.0226417239	-0.063728014200001	0.0601019008000014	0.0283993151000007	1
-0.1428022234937775	-2.918761614197882e-06	-0.0253799784067172	0.0002219370700519	4.9256062549759225e-08	0.0006441433039247	-0.0927861382042045	-0.0861916939605867	0.0074290081077961	0.0086092674428508	0.1608972697289209	0.0396068983351669	0.0015687063957342	0.0258879314062212	0.0029210298118699	0.000366971602805	1.3466815558159617e-07	8.532415162386624e-06	-0.0009290728061779	-6.277695604944462e-05	3.940945541226189e-09	8.631762787836688e-07	-0.0021021495318456	8.675022258531199e-05	7.525600871579971e-09	4.419032653860265e-06	-0.0233271700999994	-0.0629099877000012	0.0614259971000004	0.0257098781000002	1
-0.1336433218395287	6.619592963505327e-06	-0.0252407798036516	0.0001391986030649	1.9376250908097582e-08	0.0006370969650957	-0.0594129821222975	0.0333731560819089	0.0011137675468665	0.0035299024446641	0.1616957084627237	0.0007984387338022	6.375044118701662e-07	0.0261455021352624	0.0030348967023104	0.0001138668904412	1.2965668980389585e-08	9.21059799536933e-06	-0.0009639878849401	-3.491507876163065e-05	1.2190618315128288e-09	9.292726415305536e-07	-0.0022970471689036	-0.0001948976370588	3.798509026243928e-08	5.276425695691117e-06	-0.0240105890999991	-0.0620700933000014	0.0627020530000001	0.0229846967000002	1
-0.1183631231110781	-1.2990722495936675e-05	-0.0253615172400276	-0.0001207374363762	1.4577528196380612e-08	0.0006432065567157	0.0127981615169557	0.0722111436392522	0.0052144492656886	0.000163792938213	0.1486656838788117	-0.0130300245839127	0.0001697815406574	0.022101485563154	0.0027552172889893	-0.0002796794133215	7.82205746950654e-08	7.591222310747914e-06	-0.0007095704103456	0.0002544174745951	6.472825297618739e-08	5.034901673042842e-07	-0.0022280300133996	6.901715550418401e-05	4.7633674849408915e-09	4.964117740018947e-06	-0.0246919213999995	-0.0612086230000011	0.063929070500001	0.0202275595000006	1
-0.100199766255645	2.1111378509961043e-05	-0.0253603728407786	1.144399248949105e-06	1.3094454137668962e-12	0.0006431485106225	-0.0401268174101109	-0.0529249789270671	0.0028010533944299	0.0016101614754639	0.1522181333682805	0.0035524494894681	1.2619897375004531e-05	0.0231703601261229	0.0028359452322923	8.072794330270713e-05	6.517000659481188e-09	8.042585361424932e-06	-0.0009332387310896	-0.0002236683207447	5.002751872049372e-08	8.709345280329326e-07	-0.0022781825032971	-5.015248989768429e-05	2.515271810696084e-09	5.190115517796919e-06	-0.0253711079999996	-0.060325876200001	0.065106090000001	0.0174422999000003	1
-0.0815075934526453	-1.545582692781523e-05	-0.0213062226858063	0.0040541501549717	1.6436133478818666e-05	0.0004539551251365	-0.1068903323009791	-0.0667635148908659	0.004457366920583	0.0114255431394154	0.1795520850418706	0.0273339516735908	0.000747144914095	0.0322389512428837	0.0033017351030778	0.000465789870786	2.1696020377188585e-07	1.090145469295674e-05	-0.0011307275965267	-0.0001974888654365	3.90018522044708e-08	1.2785448973204106e-06	-0.0022561452086331	2.2037294663407683e-05	4.856418335713709e-10	5.090191202000885e-06	-0.0260480896999993	-0.059422159800001	0.0662321909999997	0.0146327901999994	1
-0.0639661569525486	0.0055705863353932	-0.0252244039155565	-0.0039181812297512	1.535214414911175e-05	0.0006362705528943	-0.0077340941806195	0.0991562381203602	0.0098319595581826	5.981621279331669e-05	0.1778979978403199	-0.0016540872015507	2.7360044705922616e-06	0.0316476976355951	0.0032099577180397	-9.177738503757416e-05	8.423088746307437e-09	1.0303828553839414e-05	-0.0008678913753101	0.0002628362212172	6.908288057757247e-08	7.53235438434472e-07	-0.0024241134499793	-0.0001679682413472	2.8213330738944878e-08	5.876326017983516e-06	-0.0267228077999992	-0.058497787800001	0.0673064928000005	0.0118029365000002	1
-0.0485865853244972	0.0517744792898096	-0.0249677733693388	0.0002566305462176	6.58592370531187e-08	0.0006233897070216	-0.0100358958419786	-0.0023018016613606	5.298290886869247e-06	0.0001007192053499	0.1754237492829364	-0.0024742485573841	6.12190592388973e-06	0.0307734918124825	0.0032331371741638	2.317945612408943e-05	5.372867009061529e-10	1.0453175988802847e-05	-0.0010930749383603	-0.0002251835630511	5.070763821464592e-08	1.1948128198369325e-06	-0.0025172401856783	-9.312673569963763e-05	8.672588842310633e-09	6.336498152491445e-06	-0.0273952034999994	-0.0575530817000007	0.068328155100001	0.0089566731000004	1
-0.0357951992060124	0.1743808143694904	-0.0248736720120186	9.410135731963296e-05	8.855065184334375e-09	0.0006186995593599	-0.0921906950549531	-0.0821547992129732	0.0067494110337244	0.008499124254716	0.2059772393590526	0.0305534900761167	0.0009335157558325	0.0424266231339783	0.0035881057854265	0.0003549686112628	1.260027137884522e-07	1.2874503130668646e-05	-0.0011140417982204	-2.0966859859383777e-05	4.39608293579574e-10	1.2410891277061416e-06	-0.0025270130938921	-9.772908214550038e-06	9.550931172229432e-11	6.385795176507892e-06	-0.0280652184999993	-0.0565883697000006	0.0692963791000001	0.0060979571999996	1
-0.0256280707397116	0.3621968612809346	-0.0368254805897975	-0.0119518085777798	0.0001428457282823	0.0013561160206691	-0.0400371750238272	0.0521535200311275	0.0027199896516366	0.0016029753838876	0.1902546180002618	-0.0157226213587917	0.0002472008223919	0.0361968196704265	0.0034180432602489	-0.0001700625251788	2.8921261364047182e-08	1.1683019731685942e-05	-0.0011588408519544	-4.479905373415076e-05	2.0069539930927532e-09	1.3429121205302136e-06	-0.0025380290746038	-1.101598071099644e-05	1.2135096169830526e-10	6.44159158373899e-06	-0.0287327945999994	-0.055603987300001	0.0702104073000004	0.0032307632999999	1
-0.0178591259280874	0.5721867722662762	-0.0348562497460568	0.0019692308437412	3.877870115756334e-06	0.0012149581463597	0.0142098765206676	0.0542470515444934	0.0029427426012703	0.0002019205907317	0.1588690651890251	-0.0313855528112386	0.0009850529252675	0.0252393798740333	0.0030639686975661	-0.0003540745626829	1.2536879427596808e-07	9.387904180843589e-06	-0.0011341583938162	2.46824581386281e-05	6.092226248419197e-10	1.286315262931231e-06	-0.0027122756295167	-0.0001742465549128	3.036186241474859e-08	7.356439093295551e-06	-0.0293978737000003	-0.0546002766000008	0.0710695250000015	0.0003590777000001	1
-0.0121282072410372	0.7638323204514219	-0.0376610157953513	-0.0028047660492946	7.866712591283209e-06	0.0014183521107381	-0.0621198688559732	-0.0763297453766412	0.0058262300292629	0.0038588781066833	0.1726288526078311	0.0137597874188062	0.0001893317498107	0.0298007207526956	0.0031940503124091	0.0001300816148426	1.6921226063079284e-08	1.0201957400368826e-05	-0.0011440840031876	-9.925609371194308e-06	9.851703440600609e-11	1.3089282072917014e-06	-0.0025541853141069	0.0001580903154107	2.499254791871712e-08	6.523862620394172e-06	-0.0300603980000007	-0.0535775865000007	0.0718730603000013	-0.0025131071000004	1
-0.0080326035829958	0.9153360295835088	-0.0408278415285403	-0.0031668257331891	1.002878522452873e-05	0.0016669126438804	-0.0839637906598248	-0.0218439218038499	0.0004771569197717	0.0070499181419673	0.1834592030528075	0.0108303504449767	0.0001172964907612	0.0336572791847712	0.0031930590003536	-9.91312056300899e-07	9.821004071576549e-13	1.0195625781896325e-05	-0.0011440592497468	2.4753441472180642e-08	-2.5444812709816097e-16	1.308871567930852e-06	-0.0025391831564798	1.5002157627197554e-05	2.2506441235057963e-10	6.447451103299982e-06	-0.0307203099000007	-0.052536272600001	0.0726203847000008	-0.0053817980000006	1
-0.0051889043539114	1.0223295170636433	-0.040849111328769	-2.1269800228638662e-05	4.5240424728593487e-10	0.0016686498963509	0.0033761744252556	0.0873399650850795	0.0076282695010634	1.1398553748430344e-05	0.1850440511360983	0.0015848480832912	2.5117434475391227e-06	0.0342413008608588	0.0030060261665966	-0.0001870328337562	3.4981281005760586e-08	9.03619331481661e-06	-0.0011439093514838	1.498982623705217e-07	2.1328021557549822e-14	1.308528604866141e-06	-0.002597792821405	-5.860966492595537e-05	3.435091887585745e-09	6.748527544002698e-06	-0.0313775522000008	-0.0514766967000008	0.0733109137000016	-0.0082430065999998	1
