trial_type.control_cond	trial_type.end_fixation	trial_type.fixation	trial_type.irrelevant_cond	trial_type.semantic_cond	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
5.1221892810233606e-11	0.0939026703304581	0.905837239936688	-0.0063795542281357	0.0050400772136861	0.0609060578641462	-0.0003289988682416	1.0824025511899101e-07	0.0037095478845503	-0.1278902272509021	-0.0067768301536969	4.592542693191258e-05	0.0163559102262869	0.4837751010279169	0.0278929155854828	0.0007780147398587	0.2340383483745703	-0.010595343404541	-0.000128013860098	1.6387547826431024e-08	0.0001122613018591	0.0009270069608008	0.0001851589196578	3.4283825246190574e-08	8.593419056697316e-07	0.0002869191493236	-0.0001279734084293	1.6377192612326917e-08	8.23225977650364e-08	-0.0011728523999993	-0.0906915170000014	0.0035177731	0.0906005615000017	-0.0058603420999998	-0.0904490364000018	0.0081989932000002	0.0902370432000018	-0.0105321631000003	-0.0899647235000023	1
-1.3202353410772718e-10	0.6454643781797891	0.3616713189743269	-0.0015371429767485	-0.0095538240667081	0.0682758215779007	0.007369763713754	5.431341719632025e-05	0.0046615878121377	-0.1374052954672757	-0.009515068216373	9.053652316249855e-05	0.0188802152224492	0.4910082405408342	0.0072331395129194	5.231830721348664e-05	0.2410890922790097	-0.010161187322734	0.0004341560818067	1.8849150317593998e-07	0.0001032497278064	0.0009300581737716	3.051212970408637e-06	9.309237912208384e-12	8.65008206530419e-07	-6.774311257542405e-06	-0.0002936934605811	8.625584943776061e-08	4.589125263332123e-11	-0.0023455088	-0.090600561499999	0.0070302552000001	0.0902370432000028	-0.0116962049	-0.0896322593000005	0.0163308826000002	0.0887878270000033	-0.0209218967000011	-0.0877060039000013	1
3.28347687340725e-10	0.8091292610453997	-0.0553746115454881	-0.000220305585003	0.2416809169820608	0.0577375071855933	-0.0105383143923079	0.000111056070231	0.0033336197360065	-0.1209532333661096	0.0164520621011669	0.000270670347381	0.0146296846617163	0.5133607768066757	0.0223525362658422	0.0004996358775158	0.263539287163559	-0.0104603200617867	-0.0002991327390523	8.94803950995113e-08	0.000109418295794	0.0009277512687611	-2.306905010941459e-06	5.320955420799261e-12	8.607224164263281e-07	0.0002438578935505	0.0002506322048084	6.281650241582014e-08	5.946667121892319e-08	-0.0035177731000002	-0.0904490363999983	0.0105321631000003	0.0896322593000033	-0.0174832113000002	-0.0882764233	0.0243291135000002	0.0863896825000037	-0.0310286975000014	-0.0839833840000007	1
-7.938785526839267e-10	0.3196497624828948	-0.1429383861884333	6.785883221290209e-06	0.819973418894362	0.0597412048258125	0.0020036976402194	4.014804233233644e-06	0.0035690115540398	-0.1179378521709116	0.0030153811951979	9.092523752493914e-06	0.0139093369746872	0.5130905717278863	-0.000270205078792	7.30107841879444e-08	0.2632619347960504	-0.0104602031389898	1.1692279783054297e-07	1.32539738560504e-14	0.0001094158497078	0.0009300591009119	2.3078321510633848e-06	5.325667600742365e-12	8.650099308207312e-07	-6.1351083461695365e-06	-0.0002499930018976	6.24965010121151e-08	3.76399725875016e-11	-0.004689449499999	-0.0902370432	0.0140182296000001	0.0887878270000025	-0.0231971885000003	-0.0863896825000011	0.0321282252	0.0830682400000022	-0.040715888500001	-0.0788589979000008	1
1.858992527618652e-09	0.003563610760568	-0.1119239038322395	-2.969931136512351e-06	1.1079716609466874	0.0647707530473701	0.0050295482215573	2.52963553129355e-05	0.0041952504503239	-0.157795789535443	-0.0398579373645305	0.001588655170955	0.0248995111951142	0.5564783187109738	0.0433877469830866	0.0018824965882683	0.3096681191953911	-0.0102741669589166	0.0001860361800729	3.4609459624007994e-08	0.000105558506698	0.0007250620073343	-0.0002049970935779	4.202380851574462e-08	5.257149147317712e-07	-8.775825375353138e-06	-2.640717028580041e-06	6.972705652270854e-12	7.701583871363527e-11	-0.0058603420999981	-0.0899647235000016	0.0174832112999999	0.0877060039000019	-0.0288142684000004	-0.0839833840000018	0.0396643866	0.078858997900001	-0.0498524669000007	-0.0724183767000008	1
-4.182416708445274e-09	-0.08209785253153	-0.0573396134122846	1.1785887113774847e-06	1.1399036380036196	0.0477159200724481	-0.0170548329749223	0.0002908673278032	0.0022768090283611	-0.1117888641482535	0.0460069253871902	0.0021166371835816	0.0124967501475564	0.3996049827906642	-0.1568733359203124	0.0246092435227681	0.1596841422711253	-0.0073421562981506	0.0029320106607652	8.596686516886503e-06	5.390725910717945e-05	0.0009288195208232	0.0002037575134893	4.151712425545783e-08	8.627057022667886e-07	0.0001889115947862	0.000197687420162	3.908031456162539e-08	3.5687590788924426e-08	-0.0070302551999999	-0.0896322593000019	0.0209218967000003	0.0863896825000016	-0.0343109879000007	-0.0810719995000019	0.0468759189000002	0.073806942600001	-0.0583148762000009	-0.0647690208000007	1
8.900192855278616e-09	-0.0705069288394009	-0.0222800299014128	-4.370231441411477e-07	1.0933200652274386	0.0602476472102039	0.0125317271377567	0.0001570441850554	0.0036297789943656	-0.109893787982913	0.0018950761653404	3.5913136720824263e-06	0.012076644637233	0.4292057937407787	0.0296008109501152	0.0008762080089039	0.1842176133806498	-0.0077351882011397	-0.00039303190299	1.5447407688089846e-07	5.9833136507572086e-05	0.0009281156139797	-7.039068436354799e-07	4.950421436434251e-13	8.613985937552048e-07	0.0002320935309124	4.318193612653442e-05	1.864678815292197e-09	5.3867407275812327e-08	-0.0081989932000011	-0.0892398731000019	0.0243291135000004	0.0848423822000016	-0.0396643866000007	-0.0776730385000018	0.0537037998000002	0.0679660687000008	-0.0659886768000011	-0.0560386056000003	1
-1.7351181045127572e-08	-0.0361803988769556	-0.006973697625339	1.514828644993641e-07	1.0435004140716713	0.0340926468171552	-0.0261550003930487	0.000684084045563	0.0011623085669998	-0.0852549050430723	0.0246388829398404	0.0006070745525223	0.007268398833903	0.5057937257509062	0.0765879320101293	0.0058657113295881	0.2558272930089813	-0.0090961887194019	-0.0013610005182624	1.85232241155664e-06	8.274064921898079e-05	0.0009289033666213	7.87752642781484e-07	6.192387103069177e-13	8.628614643016447e-07	0.0001357269354673	-9.636659544550946e-05	9.286519930372618e-09	1.8421800981582626e-08	-0.0093663609000004	-0.0887878270000017	0.0276997370000007	0.0830682400000017	-0.0448521028000009	-0.0738069426000017	0.0600921474000005	0.0613988009000008	-0.0727700938000011	-0.0463728503000002	1
2.8591086110717346e-08	-0.0137811782366862	-0.0011484821673499	-5.105423999328869e-08	1.0149718063568836	0.0463751669632143	0.0122825201460603	0.0001508603011388	0.0021506561108661	-0.0789725071646918	0.0062823978783793	3.9468523101511166e-05	0.0062366568878767	0.4691764554539205	-0.0366172702969872	0.0013408244840016	0.2201265463523025	-0.009238334875159	-0.0001421461557563	2.0205528829339313e-08	8.534683126542995e-05	0.0009260175828755	-2.885783744548966e-06	8.327100886244796e-12	8.575085639093622e-07	0.0004332865616176	0.0002975596261498	8.854173109140036e-08	1.877372444860851e-07	-0.0105321631000002	-0.0882764233000014	0.0310286975000006	0.0810719995000018	-0.049852466900001	-0.0694969632000013	0.0659886768000007	0.0541753276000009	-0.0785674201000014	-0.0359330861	1
-2.8276782492852317e-08	-0.0040725541373917	-0.0014253753741828	1.6612616551755675e-08	1.0058213735455437	0.054978253615544	0.00860308665233	7.401309994754709e-05	0.0030226083706151	-0.0907150292227208	-0.0117425220580289	0.0001378868242827	0.0082292165268786	0.5225760988303008	0.0533996433763813	0.0028515219127244	0.2730857790686947	-0.0090902925207635	0.0001480423543955	2.1916537454878522e-08	8.263341811235971e-05	0.0009268857012934	8.681184185622756e-07	7.536650866801533e-13	8.591171031318897e-07	0.0003592198100066	-7.406675161178514e-05	5.485883492127358e-09	1.290388721680956e-07	-0.0116962048999998	-0.0877060039000014	0.0343109879000006	0.0788589979000018	-0.054644591600001	-0.0647690208000012	0.0713451285000007	0.0463728503000006	-0.0833022569000014	-0.0248935628999997	1
-5.2197718995835366e-08	-0.0009716890335435	0.0026480460905852	-5.143732485545774e-09	0.997565165947469	0.0702691749363146	0.0152909213207705	0.0002338122748388	0.0049377569462317	-0.1162803289337974	-0.0255652997110764	0.0006535845493166	0.0135211148969517	0.4590229891002918	-0.0635531097300102	0.0040389977563541	0.2107021045225649	-0.0091253317099458	-3.503918918395832e-05	1.2277442667247622e-09	8.327167881622934e-05	0.000763121008597	-0.0001637646926973	2.681887394822879e-08	5.823536744197614e-07	0.0005249936408318	0.0001657738308253	2.7480962524893305e-08	2.7561832209396256e-07	-0.0128582918	-0.0870769501000013	0.0375416713000005	0.0764351521000017	-0.0592084599000011	-0.0596515499000011	0.0761176631000009	0.0380747588000005	-0.0869105735000017	-0.0134385413999994	1
4.720660963305025e-07	-7.755607218552239e-05	-0.0066703671807338	1.477048578948498e-09	1.0085954784995357	0.060780425364655	-0.0094887495716599	9.003636843366368e-05	0.0036942601075082	-0.0681312892609036	0.0481490396728938	0.0023183300214221	0.0046418725763528	0.5228186539827544	0.0637956648824639	0.0040698868577952	0.2733393449523376	-0.0099592346512696	-0.0008339029413231	6.953941152301492e-07	9.91863548383557e-05	0.0014920504803183	0.0007289294717218	5.313381785670262e-07	2.226214636000652e-06	0.0007009487755498	0.0001759551347167	3.0960208728703835e-08	4.913291853652172e-07	-0.0140182295999997	-0.0863896825000014	0.0407158885000007	0.0738069426000018	-0.0635250078000012	-0.054175327600001	0.0802672203000008	0.0293697396000002	-0.0893435737000014	-0.0017592172999992	1
-2.106468560550032e-06	-2.545944861322193e-05	0.0884522600740267	-3.7012706625546175e-10	0.8867885814935249	0.0577535526282415	-0.0030268727364133	9.161958562151384e-06	0.003335472841183	-0.1135427420197311	-0.0454114527588283	0.002062200041667	0.0128919542653588	0.5808740263731395	0.0580553723903855	0.0033704262633862	0.3374146345149413	-0.0104880529274352	-0.000528818276166	2.79648768927829e-07	0.0001099992542078	0.0010298771860035	-0.0004621732943148	2.136041556045249e-07	1.0606470173709353e-06	-0.0002576076995424	-0.0009585564750931	9.188305235085988e-07	6.63617289254498e-08	-0.0151758242999989	-0.0856446605000016	0.0438288651000006	0.0709813966000016	-0.0675762048000014	-0.0483732885000009	0.083759838400001	0.0203508285999999	-0.0905683553000014	0.0099494698000007	1
7.724950013176971e-06	7.416225636325908e-05	0.6168141562187277	6.586831665369616e-11	0.3395164357094735	0.0635307338014287	0.0057771811731872	3.337582230783956e-05	0.0040361541373486	-0.1421482010313472	-0.0286054590116154	0.0008182722852648	0.0202061110564482	0.61105225812061	0.0301782317474704	0.0009107256714039	0.3733848621542951	-0.0115913952880933	-0.0011033423606593	1.2173643662638536e-06	0.0001343604447241	0.0010239763908919	-5.90079511075487e-06	3.481828787442269e-11	1.0485276488660792e-06	0.000268943288592	0.0005265509881355	2.7725594475799124e-07	7.233049203531906e-08	-0.0163308825999984	-0.0848423822000019	0.0468759189000006	0.0679660687000012	-0.0713451285000013	-0.0422803267000009	0.0865669325000017	0.0111144161999997	-0.0905683553000014	0.0214920905000003	1
-2.57320492827226e-05	-0.0001860881304708	1.0473769492156555	3.523588928011717e-12	-0.0627351455312481	0.0534561783281763	-0.0100745554732526	0.0001014966679826	0.0028575630014528	-0.0177905254535887	0.1243576755777567	0.0154648314751047	0.000316502795915	0.501162405256254	-0.1098898528643582	0.0120757797625495	0.2511637564422315	-0.0102735090623044	0.0013178862257907	1.736824101472907e-06	0.0001055449884535	0.0010211609772828	-2.8154136078776702e-06	7.926491929911007e-12	1.0427697415817609e-06	0.0005582619555922	0.0002893186669997	8.370529069972608e-08	3.116564116705396e-07	-0.0174832112999993	-0.0839833840000015	0.049852466900001	0.0647690208000012	-0.0748160357000012	-0.0359330861000005	0.088665528200002	0.0017592172999999	-0.0893435737000015	0.0326759868000003	1
8.076534291390074e-05	0.0004484894103015	1.142086227420699	-1.2025477062648468e-11	-0.1430487448660662	0.0515775327146883	-0.0018786456134886	3.5293093388755462e-06	0.0026602418809335	-0.2031109840282578	-0.1853204585746685	0.0343436723663298	0.0412540718329288	0.4829648277199121	-0.0181975775363419	0.0003311518281903	0.2332550248145228	-0.009940399503549	0.0003331095587547	1.1096197871135353e-07	9.881154229069644e-05	0.0010228330646877	1.6720874041105184e-06	2.795318976763612e-12	1.046187478801421e-06	0.000441093827871	-0.0001171681277203	1.3728369625618754e-08	1.9456376457373918e-07	-0.0186326179000012	-0.0830682400000021	0.0527540320000011	0.0613988009000006	-0.0779744280000014	-0.0293697396000006	0.0900384497000021	-0.0076147833000002	-0.0869105735000017	0.0433144883000006	1
-0.0002433663578244	-0.0010193025409991	1.115310077755852	8.495199267588987e-12	-0.1100454410201792	0.0610513134695617	0.0094737807548747	8.975252179108987e-05	0.0037272628763579	-0.1851140314628626	0.0179969525653989	0.00032389030164	0.0342672046444361	0.4630673990995868	-0.0198974286203253	0.0003959076657009	0.2144314161088542	-0.0099781784529053	-3.7778949357761095e-05	1.4272494578656206e-09	9.956404523833249e-05	0.001176981549578	0.0001541484848897	2.376175491496016e-08	1.3852855667840624e-06	9.8725279125853e-06	-0.0004312212999595	1.8595181040162766e-07	9.746709757852557e-11	-0.019778910200002	-0.0820975622000023	0.0555762501000016	0.0578644199000004	-0.0808071126000016	-0.0226297601000007	0.0906744606000021	-0.0169074002000005	-0.0833022569000016	0.0532300280000009	1
0.0007119335000566	0.0021586222913282	1.0562024363891993	-4.6359950943184304e-12	-0.0557016826245317	0.0670460179995021	0.0059947045299402	3.5936482400701405e-05	0.0044951685295891	-0.1331478831283893	0.0519661483344738	0.0027004805727205	0.0177283587815713	0.4813222929534513	0.0182548938538652	0.0003332411496155	0.2316711496939661	-0.010963227927533	-0.0009850494746272	9.70322468978998e-07	0.0001201923665923	0.0010269803427995	-0.0001500012067797	2.2500361737972862e-08	1.0546886236665446e-06	9.629845098476867e-06	-2.426828128095062e-07	5.791153754463309e-14	9.273441893804398e-11	-0.0209218967000016	-0.081071999500002	0.0583148762000014	0.0541753276000006	-0.0833022569000016	-0.0157536826000004	0.0905683553000019	-0.0260193177000007	-0.0785674201000015	0.0622571057000011	1
-0.001981128961411	-0.0052392375974907	1.0306829738162506	2.2592055332568727e-12	-0.0215506749395953	0.0771471039012268	0.0101010859017243	0.0001020319363938	0.0059516756403472	-0.1067572215319929	0.0263906615963954	0.0006964670194953	0.0113971043492308	0.5227365007984458	0.0414142078449949	0.0017151366114281	0.2732534492670018	-0.0110872360075215	-0.000124008079988	1.537800370689582e-08	0.0001229268022871	0.0010269802742289	-6.856980088022847e-11	-6.791310559288432e-16	1.0546884830602243e-06	9.693194800358602e-06	6.334970239916973e-08	3.479187418699188e-15	9.39589835731224e-11	-0.0220613862000006	-0.0799922374000018	0.0609657912000012	0.0503413875000007	-0.0854494384000015	-0.0087828605000002	0.0897210024000018	-0.034853151200001	-0.0727700938000013	0.0702450503000013	1
0.00504952253331	0.0902644123763559	0.9096013282011092	-1.0253563532733588e-12	-0.0064697638866959	0.0658093162006289	-0.0113377877005987	0.0001285454299439	0.004330866098794	-0.119203750806605	-0.0124465292746125	0.0001549160909831	0.0142095342063632	0.5657224559499676	0.0429859551515227	0.0018477923402886	0.3200418971660622	-0.0118213041993973	-0.0007340681918759	5.388561110266906e-07	0.0001397432329753	0.0013999642874593	0.0003729840132304	1.3911707410872625e-07	1.959900005243775e-06	1.477471065447189e-05	5.081515854298525e-06	2.582112755190388e-11	2.182927172167837e-10	-0.0231971885000001	-0.0788589979000015	0.0635250078000013	0.0463728503000008	-0.0872396882000017	-0.0017592172999998	0.0881393370000018	-0.0433144883000009	-0.0659886768000012	0.0770605352000016	1
-0.0098341302113389	0.639356876132462	0.3680922036672302	4.46255846134261e-13	-0.0015627167747492	0.0612234606819582	-0.0045858555186702	2.103007083755196e-05	0.0037483121378747	-0.0929543807592518	0.026249370047353	0.0006890294278827	0.0086405169023358	0.5791943539970514	0.0134718980470865	0.0001814920369907	0.3354660997020662	-0.0122493168124105	-0.0004280126130123	1.831947971497909e-07	0.0001500457623721	0.0017084475028723	0.0003084832154128	9.516189408857614e-08	2.918792869402456e-06	1.896679905120931e-05	4.192088396026747e-06	1.7573550072328328e-11	3.5973977330203464e-10	-0.0243291135000006	-0.077673038499999	0.0659886768000015	0.042280326700002	-0.0886655282000018	0.0052750060000016	0.0858363039000016	-0.0513128977999995	-0.0583148762000017	0.0825898032000026	1
0.2362085089533569	0.8123093768408517	-0.0530694801763562	-1.8755921438868642e-13	-0.0002265272195278	0.0617815157464461	0.0005580550644881	3.114254544608851e-07	0.0038169556879274	-0.072787528997678	0.0201668517615727	0.000406701909973	0.0052980243775878	0.5663067945426246	-0.0128875594544272	0.0001660891886909	0.3207033855451474	-0.0127934003453221	-0.0005440835329102	2.960268911869596e-07	0.0001636710923978	0.0012979627106449	-0.0004104847922278	1.6849776559769546e-07	1.6847071968372402e-06	1.4803759934976627e-05	-4.16303911610864e-06	1.7331047519836182e-11	2.1915182557792452e-10	-0.0254569722000008	-0.0764351520999981	0.0683530926000017	0.0380747588000023	-0.0897210024000018	0.0122775048000021	0.0828307522000015	-0.058762895699999	-0.0498524669000018	0.0867405652000028	1
0.8146140290599984	0.3248980841163232	-0.1428626329388269	7.80329774655742e-14	6.607835970216012e-06	0.0749859129727503	0.0132043972263043	0.0001743561061102	0.0056228871443569	-0.1390580723196993	-0.066270543322021	0.0043917849121958	0.0193371474772705	0.5383682266394919	-0.0279385679031357	0.0007805635764777	0.2898403474549511	-0.0123502698360415	0.000443130509282	1.963646483904302e-07	0.0001525291650234	0.0012989941032307	1.0313925865499827e-06	1.0617573077543212e-12	1.687385679217343e-06	-7.198129107094133e-05	-8.678505100491876e-05	7.531645001558195e-09	5.181307089663978e-09	-0.0265805759000003	-0.0751461662000002	0.0706146988000013	0.033767390900001	-0.0904017021000016	0.0192061653000006	0.0791472804000016	-0.0655848597000004	-0.0407158885000011	0.0894435410000014	1
1.1067128139576292	0.0053852490297032	-0.1125061068775549	-2.7226965818860303e-14	-2.9657897374443827e-06	0.0843039570441856	0.0093180440714353	8.682594531712499e-05	0.0071071571733092	-0.1536758377574631	-0.014617765437762	0.000213679066393	0.0236162631104584	0.5724827269001789	0.0341145002606857	0.0011637991280363	0.3277364725990613	-0.0120153124371183	0.000334957398923	1.121964590121605e-07	0.0001443677329605	0.0011609717209662	-0.000138022382265	1.9050176405827066e-08	1.3478553365761783e-06	1.1975373527359032e-05	8.395666459936508e-05	7.048721221739849e-09	1.4340989968715015e-10	-0.0276997369999995	-0.0738069426000018	0.0727700938000012	0.0293697396	-0.0907047839000013	0.0260193176999996	0.0748160357000015	-0.0717058791000015	-0.0310286975000005	0.0906536152000006	1
1.1401391903033682	-0.0818301729966879	-0.0578461351239624	1.5330275665636295e-14	1.1733552924118932e-06	0.0703942766931791	-0.0139096803510071	0.0001934792074672	0.0049553541911559	-0.1320872660707137	0.0215885716867499	0.0004660664274734	0.017447045858035	0.5827723205231778	0.010289593623	0.0001058757369259	0.3396235775679666	-0.0109792556384464	0.0010360567986721	1.07341369056096e-06	0.0001205440543727	0.0010670722322938	-9.389948867195403e-05	8.817112578637927e-09	1.1386431478488068e-06	8.386042185109252e-05	7.188504832440297e-05	5.167459563057902e-09	7.0325708573911075e-09	-0.0288142683999992	-0.0724183767000022	0.0748160357000013	0.0248935628999998	-0.0906289818000014	0.0326759867999996	0.0698724666000015	-0.0770605352000019	-0.0209218967000001	0.0903505904000003	1
1.093939716441007	-0.0708671590401422	-0.0225384444036376	-1.084498008582682e-15	-4.263994852057673e-07	0.0749185439096326	0.0045242672164537	2.046899384538366e-05	0.0056127882215401	-0.1318521853193611	0.0002350807513524	5.526295895388415e-08	0.0173849987734907	0.5546424827565939	-0.0281298377665854	0.0007912877727738	0.3076282836783945	-0.0109722400581989	7.01558024627841e-06	4.921818749945712e-11	0.0001203900518931	0.0012979728417634	0.0002309006094702	5.331509015821424e-08	1.684733497365368e-06	1.2620804357040778e-05	-7.123961749407784e-05	5.075082412423026e-09	1.5928525615889478e-10	-0.0299239836999996	-0.070981396600002	0.0767494471000013	0.0203508285999998	-0.0901746124000014	0.0391361385999998	0.0643570332000014	-0.0815915995000018	-0.0105321631	0.0885395244000004	1
1.0439146259222465	-0.0365002854937141	-0.0070644452774064	5.011560098094311e-15	1.3405090815519708e-07	0.0779052194327655	0.002986675523133	8.920230679730864e-06	0.006069223214868	-0.0821171889699595	0.0497349963494011	0.0024735698618751	0.006743232724327	0.586254995713818	0.0316125129572248	0.0009993509754701	0.343694919999405	-0.0112909225374259	-0.0003186824792269	1.0155852219686883e-07	0.0001274849317447	0.0012956620452192	-2.3107965443860837e-06	5.338374618625138e-12	1.6787401354233597e-06	0.0002443210825446	0.0002317002781881	5.36850189032621e-08	5.969279137870754e-08	-0.0310286974999992	-0.0694969632000018	0.0785674201000012	0.0157536825999999	-0.0893435737000013	0.0453609212000001	0.0583148762000011	-0.0852506458000019	2.1866921313127046e-16	0.0852506458000004	1
1.0151766079601887	-0.0139448731091291	-0.0011904934929975	2.316013067743724e-15	-2.5866432919075717e-08	0.0528535903564906	-0.0250516290762753	0.0006275841193774	0.0027935020135706	-0.0967240098000695	-0.0146068208301109	0.0002133592147617	0.0093555340718032	0.5744922668393163	-0.0117627288745016	0.0001383617905742	0.3300413646581733	-0.0119223632887598	-0.0006314407513333	3.987174231098735e-07	0.0001421427463883	0.0025459309154386	0.0012502688702202	1.5631722573879557e-06	6.481764230135853e-06	0.0004466923168833	0.0002023712343377	4.0954114927704015e-08	1.9953402481012407e-07	-0.0321282251999997	-0.0679660687000017	0.0802672203000016	0.0111144161999999	-0.0881393370000014	0.0513128978000003	0.0517954468000011	-0.0879985677000019	0.0105321631000004	0.0805388491000004	1
1.0058470757852975	-0.0041293242231644	-0.0013890090190942	4.1052510790061954e-15	-8.063923078575724e-10	0.0813228413723272	0.028469251015838	0.0008104982534054	0.0066134045288695	-0.0898109763402027	0.0069130334598662	4.779003161614561e-05	0.0080660114711798	0.4768572186835074	-0.0976350481558105	0.0095326026283872	0.2273928070105674	-0.0102498485164276	0.0016725147723324	2.797305664476284e-06	0.000105059394609	0.0017333141627195	-0.000812616752722	6.603459902474068e-07	3.0043779874173605e-06	0.0002393900873689	-0.0002073022295141	4.297421425318325e-08	5.730761312237197e-08	-0.0332223829000006	-0.0663897366000014	0.0818462909000016	0.0064454332999998	-0.0865669325000014	0.0569562726000005	0.044852102800001	-0.0898059965000016	0.0209218967000002	0.0744827790000004	1
0.9976913121466884	-0.0009890516707944	0.0025304279187713	-1.289220064706754e-15	-8.545667924196153e-08	0.074998894717056	-0.0063239466552716	3.99923012987168e-05	0.0056248342087801	-0.047686158590606	0.0421248177495961	0.0017745002704359	0.0022739697211289	0.6830859250044361	0.2062287063209324	0.0425302793108103	0.4666063809391641	-0.0127641404126282	-0.0025142918962037	6.321663736037427e-06	0.0001629232804714	0.00190323886462	0.0001699247019022	2.8874403383681924e-08	3.62231817670975e-06	0.0002881602742601	4.8770186889930935e-05	2.378531391064693e-09	8.303634355770665e-08	-0.0343109878999986	-0.0647690208000022	0.083302256900001	0.0017592172999997	-0.0846329284000012	0.0622571057000003	0.0375416713000006	-0.0906536152000022	0.031028697500001	0.0671835172	1
1.008342940934296	-8.135267395076448e-05	-0.0063761509159182	1.7809315486433794e-14	5.418140352376628e-07	0.0601010176514191	-0.014897877065637	0.0002219467410629	0.0036121323227356	-0.1252414888293167	-0.0775553302387119	0.006014829248435	0.015685430524183	0.5926659399050626	-0.0904199850993758	0.008175773705371	0.3512529163235484	-0.0119642885752674	0.0007998518373615	6.39762960314198e-07	0.0001431442011113	0.0015889544748353	-0.0003142843897857	9.877467679972147e-08	2.524776322827874e-06	1.7004917433346115e-05	-0.000271155356826	7.35252274988808e-08	2.891679049704684e-10	-0.0353938580999985	-0.0631050048000014	0.0846329284000013	-0.0029317022000003	-0.0823454031000014	0.0671835172000007	0.0299239837000008	-0.0905323647000018	0.0407158885000009	0.0587628956999999	1
0.8905683655072466	-2.469709312110016e-05	0.0851240203701692	-4.109693766144744e-14	-2.268812870683913e-06	0.0584766615753258	-0.0016243560760916	2.638532660894228e-06	0.0034195199489935	-0.044162620215813	0.081078868613504	0.0065737829356466	0.0019503370243254	0.6280209505732748	0.0353550106682127	0.0012499767793486	0.3944103143589571	-0.0126802095481125	-0.0007159209728439	5.125428388615456e-07	0.0001607877141839	0.0019109235376792	0.0003219690628447	1.0366407677806783e-07	3.6516287679355536e-06	0.000340129776651	0.0003231248592175	1.0440967490115282e-07	1.156882652620841e-07	-0.0364708125999989	-0.0613988009000016	0.0858363039000015	-0.0076147833000003	-0.0797139121000013	0.0717058791000008	0.0220613862000006	-0.089443541000002	0.0498524669000012	0.0493614630999997	1
0.3458616553097584	7.225289208189159e-05	0.6103214226723899	1.312446306123785e-13	8.104719108737452e-06	0.0683964231622839	0.0099197615869578	9.840166994169557e-05	0.0046780707013936	-0.1154528852820803	-0.0712902650662691	0.0050823018932187	0.0133293687199563	0.6088039021795184	-0.0192170483937568	0.0003692949489671	0.3706421913090066	-0.0122935310518714	0.00038667849624	1.4952025973833405e-07	0.0001511309057235	0.00173808839739	-0.0001728351402902	2.9871984879473124e-08	3.020951277756869e-06	0.0002406930105037	-9.94367661476106e-05	9.887670337361736e-09	5.79331252735963e-08	-0.037541671299999	-0.0596515499000015	0.0869105735000014	-0.0122775048000004	-0.0767494471000015	0.0757969935000012	0.0140182296000006	-0.087398781000002	0.0583148762000012	0.0391361386000001	1
-0.0605592923153925	-0.0001805183536133	1.0449147157870198	-3.666457761884666e-13	-2.6589640245233155e-05	0.0581510276511064	-0.0102453955111776	0.0001049681291801	0.0033815420168785	-0.1016255098465558	0.0138273754355253	0.0001911963114342	0.010327744251572	0.6161703135668422	0.0073664113873234	5.426401672667286e-05	0.3796658553210589	-0.0124356132596023	-0.0001420822077313	2.0187353994170803e-08	0.0001546444771435	0.0016689590149612	-6.91293824299079e-05	4.778871050671474e-09	2.785424193451325e-06	0.0003388894388204	9.819642831666814e-05	9.64253800166309e-09	1.1484605160945029e-07	-0.0386062552999995	-0.0578644199000016	0.0878541213000016	-0.0169074002000005	-0.0734643913000015	0.0794322558000014	0.0058603421000004	-0.0844199381000021	0.0659886768000015	0.0282575931000004	1
-0.1430217526952954	0.0004322189320505	1.1419927369352814	1.0287677739943269e-12	8.260435922676115e-05	0.0583514334494305	0.0002004057983245	4.016248331415386e-08	0.0034048897856021	-0.0864316972428285	0.0151938126037263	0.0002308519414363	0.0074704382882755	0.6042389671124814	-0.0119313464543612	0.0001423570282131	0.3651047293771562	-0.0120792197836509	0.0003563934759518	1.2701630966599253e-07	0.0001459075505826	0.0013936664260448	-0.0002752925889159	7.578601030294997e-08	1.942306106522927e-06	0.0006429382730979	0.000304048834277	9.244569382665949e-08	4.133696230211454e-07	-0.0396643865999997	-0.0560386056000014	0.0886655282000017	-0.0214920905000005	-0.0698724666000015	0.0825898032000017	-0.0023455087999997	-0.0805388491000021	0.0727700938000015	0.0169074002000002	1
