trial_type.ChangeHandPosition	trial_type.Face	trial_type.Hand	trial_type.TouchingShoulder	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.201325050280665	4.217495115479973e-06	-0.1346419176878512	0.5248692671351912	-0.0221321457220387	0.0004918689083683	2.419350231508256e-07	0.0004898318742614	-0.0400077394922666	-0.0057567622107505	3.3140311150320025e-05	0.0016006192192806	-0.24866886999773	-0.0239189230245538	0.0005721148786531	0.0618362069059473	-0.0190591714052034	0.0002962465287493	8.776200586342239e-08	0.0003632520146537	-0.0018871617044554	0.000159544327424	2.5454392745698783e-08	3.56137929893831e-06	-0.0021001753154686	1.683116159691216e-05	2.832870795709456e-10	4.410736356073687e-06	-0.0029238523000003	-0.0772778043000016	0.0087549097000008	0.0766171957000012	1
0.1883615905998001	-6.748919586524701e-06	-0.1197160299713203	0.7276773076564691	-0.0204004527323022	0.0017316929897357	2.998760610734616e-06	0.0004161784716823	-0.1216239814743143	-0.0816162419820467	0.0066612109552713	0.0147923928696641	-0.1849599323062563	0.0637089376914738	0.004058828741776	0.0342101765587333	-0.018983109065093	7.606234011033401e-05	5.785479001940485e-09	0.0003603584297772	-0.0010615760382236	0.000825585666231	6.815916952897657e-07	1.1269436849786212e-06	-0.0017932315168869	0.0003069437985818	9.421449612423739e-08	3.21567927230786e-06	-0.0036543274000006	-0.0771537967000018	0.010930481200001	0.0761229743000012	1
0.1512625939707377	6.810745857393161e-06	-0.1016836133542943	0.8895589052166516	-0.020143019472228	0.0002574332600735	6.627188324205852e-08	0.0004057412334583	-0.0358508114898649	0.085773169984451	0.0073570366891808	0.0012852806844808	-0.203117391346396	-0.0181574590401403	0.000329693318793	0.0412566746673636	-0.0193425043112535	-0.0003593952461609	1.2916494274591233e-07	0.0003741324730308	-0.0008779030429547	0.0001836729952674	3.3735769488607343e-08	7.707137530108533e-07	-0.0017761562152902	1.707530159590702e-05	2.9156505258471926e-10	3.154730901481465e-06	-0.0043844773000009	-0.0770023218000019	0.013097297500001	0.0755203613000014	1
0.1080161172363154	-6.353208096790741e-06	-0.0829633602432458	1.005117016479627	-0.014556760970676	0.0055862585015517	3.1206284045845505e-05	0.0002118992899568	0.0276671028366181	0.063517914326483	0.0040345254403855	0.0007654685793719	-0.2564184985431842	-0.053301107196789	0.0028410080284034	0.0657504463951407	-0.0194714379426864	-0.0001289336314321	1.662388047880979e-08	0.0003791368955549	-0.0008100121147367	6.789092821736213e-05	4.609177718472672e-09	6.561196253612096e-07	-0.0018040579198843	-2.7901704593961487e-05	7.78504299315026e-10	3.254624978400719e-06	-0.0051142369000007	-0.0768234336000016	0.0152536231000009	0.0748102148000014	1
0.0692227379467649	0.004282263696363	-0.0652836844917164	1.0795297389267977	-0.0043570022610142	0.0101997587096613	0.0001040350777357	1.8983468703225057e-05	-0.0377737278914324	-0.0654408307280503	0.0042825023263766	0.0014268545188155	-0.2409481884953389	0.0154703100478458	0.0002393304929755	0.0580560295391847	-0.0196249869474283	-0.0001535490047423	2.3577297161859257e-08	0.0003851401126873	-0.0007520861846407	5.792593009651393e-05	3.355413125294236e-09	5.656336279833678e-07	-0.0018840611655892	-8.000324570534206e-05	6.400517868292469e-09	3.5496864756063094e-06	-0.0058435413000007	-0.0766171957000014	0.017397730800001	0.0739935460000016	1
0.0386772078997914	0.0455252961596757	-0.0497107579634976	1.1216755073096047	-0.0174676489610999	-0.013110646700087	0.0001718890568954	0.0003051187602274	-0.1631662563602847	-0.1253925284688502	0.0157232861958109	0.0266232272146303	-0.1768843610844188	0.0640638274109195	0.0041041739825367	0.0312880771962419	-0.0188041852510392	0.0008208016963897	6.737154248589042e-07	0.0003535973829556	-0.0006863644579513	6.572172668924853e-05	4.319345069553056e-09	4.710961696669377e-07	-0.0016165983916915	0.0002674627738977	7.153633575506969e-08	2.6133903593808545e-06	-0.0065723256000007	-0.0763836815000018	0.0195279031000011	0.0730715178000016	1
0.0163471983018289	0.161833095318453	-0.0367083980526144	1.140274279938694	-0.0183992184144296	-0.000931569453329	8.678216458803413e-07	0.0003385312382614	-0.0509107364717071	0.1122555198885796	0.0126013017454548	0.0025919030880904	-0.2143015653862792	-0.0374172043018611	0.0014000471777668	0.045925160927009	-0.0196211426703886	-0.0008169574193504	6.674194247030961e-07	0.0003849892396918	-0.0010378528811113	-0.0003514884231606	1.235441119938563e-07	1.0771386030717005e-06	-0.0017588501257878	-0.0001422517340976	2.0235555360629042e-08	3.093553764818948e-06	-0.0073005250000003	-0.0761229743000018	0.021642433800001	0.0720454429000017	1
0.0008287186465528	0.3459126561963864	-0.026339142275233	1.142525164427485	-0.0006071338145096	0.0177920845999197	0.000316558274413	3.686114698714599e-07	-0.038599438662018	0.0123112978096885	0.0001515680537582	0.0014899166650228	-0.2625042265168968	-0.0482026611306179	0.0023234965400733	0.0689084689392346	-0.0197221422386025	-0.0001009995682126	1.0200912403939716e-08	0.0003889628944799	-0.0008295296587921	0.0002083232223201	4.3398565051361584e-08	6.881194523831484e-07	-0.0020333742184959	-0.000274524092708	7.536347676679676e-08	4.134610711838648e-06	-0.0080280746000003	-0.0758351667000014	0.023739629300001	0.0709167825000018	1
-0.009343080456871	0.5558458525369087	-0.0183924881606208	1.1340452210964225	-0.0092935152106555	-0.0086863813961476	7.545322176000532e-05	8.636942497169351e-05	-0.0643689987387435	-0.025769560076725	0.0006640702265474	0.0041433679986279	-0.2687944700071386	-0.0062902434902412	3.95671631658452e-05	0.072250467106419	-0.0196669961624635	5.514607613805897e-05	3.041089937333991e-09	0.0003867907380555	-0.0007608277329454	6.870192584754729e-05	4.719955150094145e-09	5.788588384113893e-07	-0.0018556622263762	0.0001777119921194	3.1581552261443675e-08	3.443482297790876e-06	-0.0087549096999998	-0.0755203613000012	0.0258178097000011	0.0696871436000017	1
-0.0154145651461698	0.7500229040768039	-0.0125150834830658	1.119144490398886	-0.0174673631334477	-0.0081738479227916	6.681178986468072e-05	0.0003051087748352	-0.1493519350681975	-0.0849829363294536	0.0072220994671753	0.0223060005086148	-0.197330327952941	0.071464142054198	0.0051071235995439	0.0389392583300143	-0.0189351958775993	0.0007318002848651	5.355316567823625e-07	0.000358541642923	-0.0006500349100642	0.0001107928228798	1.2275049705858728e-08	4.2254538467413305e-07	-0.0016923080981821	0.0001633541281935	2.668457149946772e-08	2.8639066983715334e-06	-0.0094809656000001	-0.0751786701000015	0.0278753103000013	0.0683582772000016	1
-0.0182560307462405	0.9050486994658	-0.0083048420406755	1.1011666157248727	-0.0175260246461445	-5.866151269665168e-05	3.441172518351551e-09	0.0003071615398974	-0.1507334422007764	-0.0013815071325779	1.908561956661453e-06	0.0227205705976946	-0.1968929224662618	0.0004374054866782	1.9132355946020239e-07	0.0387668229173048	-0.0188591074699397	7.608840765918326e-05	5.7894454869436285e-09	0.0003556659345623	-0.000600046779233	4.998813083009736e-05	2.498813686851093e-09	3.600561377620607e-07	-0.0015918002033469	0.0001005078948342	1.0101836504348584e-08	2.5338278866497847e-06	-0.0102061776000002	-0.0748102148000017	0.0299104833000013	0.0669320754000016	1
-0.018758501228518	1.0154395416706554	-0.0053752485717733	1.0825208386771408	-0.0138965257267493	0.0036294989193954	1.3173262404881363e-05	0.0001931134272739	-0.0143590101918113	0.1363744320089643	0.0185979857057679	0.0002061811736873	-0.1992755147279582	-0.0023825922616955	5.676745884944949e-06	0.039710730770092	-0.0197114707812554	-0.0008523633113158	7.26523215217244e-07	0.0003885420803603	-0.0007440646868358	-0.0001440179076019	2.074115726177636e-08	5.536322583169588e-07	-0.0018270143088604	-0.0002352141055143	5.5325674850958816e-08	3.337981284457564e-06	-0.0109304812000006	-0.0744151266000016	0.0319216983000013	0.0654105689000016	1
-0.0129994441872111	1.086131762738394	-0.0033901978036907	1.0649387633380325	-0.0433587446670036	-0.0294622189402545	0.0008680223448843	0.0018799807390969	0.263560585487217	0.2779195956790239	0.0772393016623924	0.0694641822223691	-0.1993412737842272	-6.575905626786608e-05	4.324252668754101e-09	0.0397369434339176	-0.0197814238478777	-6.995306662053657e-05	4.8934314906069065e-09	0.0003913047294508	-0.0027182498712871	-0.0019741851844498	3.897407142017007e-06	7.388882363290421e-06	-0.0029851860066112	-0.0011581716977505	1.3413616900251051e-06	8.911335497582454e-06	-0.0116538120000015	-0.0739935460000016	0.0339073446000012	0.0637959242000014	1
0.0270017504982815	1.1256982853711333	-0.0020775906706151	1.0447877535868646	-0.0343894450671455	0.0089692995998561	8.044833531277879e-05	0.001182633932024	-0.3012086642196315	-0.5647692497068472	0.3189643054144396	0.0907266594009752	-0.1989145554104261	0.0004267183738001	1.820885667214593e-07	0.0395670003541275	-0.019534401581875	0.0002470222660012	6.101999989348419e-08	0.0003815928451632	-0.0017282538582307	0.0009899960130542	9.800921075220175e-07	2.986861398755354e-06	-0.0024481187603966	0.0005370672462158	2.8844122677289216e-07	5.993285465995287e-06	-0.0123761054999998	-0.0735456233000009	0.0358658315000015	0.0620904405000012	1
0.104922492454756	1.1425551849696258	-0.0012290323049296	0.989148531415906	-0.0256772036197215	0.0087122414474275	7.590315103750765e-05	0.0006593187857293	-0.21121016222175	0.0899985019978838	0.0080997303618629	0.0446097326257383	-0.1769041377435911	0.022010417666835	0.0004844584858678	0.0312950739508029	-0.0178351488906908	0.0016992526911864	2.887459709827202e-06	0.0003180925359542	-0.0020756174710184	-0.0003473636127864	1.206614794528385e-07	4.308187886678057e-06	-0.0020801761911416	0.0003679425692555	1.3538173569829661e-07	4.32713298562413e-06	-0.0130972974999996	-0.0730715178000018	0.0377955904000017	0.0602965462000011	1
0.1744488294212045	1.143674014406372	-0.0006917987524028	0.8605759590952926	-0.0265532557817625	-0.0008760521620428	7.674673902936694e-07	0.0007050753926111	-0.0239460657319641	0.1872640964897848	0.0350678418341363	0.0005734140640384	-0.2747394583168593	-0.0978353205732686	0.0095717499516757	0.0754817699562417	-0.0188314086143089	-0.0009962597236177	9.925334346674446e-07	0.0003546219503988	-0.0022340646786158	-0.0001584472075972	2.510551733217844e-08	4.99104498805048e-06	-0.0024577525752236	-0.0003775763840827	1.4256392665674686e-07	6.0405477210777794e-06	-0.0138173238999997	-0.0725713983000014	0.0396950756000016	0.058416795600001	1
0.2015707333790681	1.134464152309001	-0.0003578824633028	0.6673929322458565	-0.0302551780409597	-0.0037019222591978	1.3704228412969458e-05	0.0009153757982906	0.0068512349644294	0.0307973006963907	0.0009484737301833	4.693942053802131e-05	-0.3303147417232009	-0.0555752834063416	0.0030886121256945	0.1091078285996682	-0.0190529673445983	-0.0002215587302897	4.908826968863053e-08	0.0003630155646345	-0.0029001500250876	-0.000666085346473	4.436696885570019e-07	8.410870169746545e-06	-0.0025848708988591	-0.000127118323635	1.6159067486343578e-08	6.681557563531919e-06	-0.0145361203999992	-0.0720454429000009	0.0415627656000016	0.0564538652000008	1
0.1871341507312081	1.1191534341704497	-0.0001550552450537	0.4515582100525574	-0.0291216999335403	0.00113347810742	1.284772619908307e-06	0.0008480734070198	-0.0546167085528139	-0.0614679435172449	0.0037783080802387	0.0029829848531424	-0.2751201360569569	0.0551946056662467	0.003046444494652	0.0756910892639985	-0.0186403143894011	0.0004126529551967	1.7028246219021792e-07	0.0003474613205362	-0.0020512994896568	0.0008488505354318	7.205472341478075e-07	4.207829595884744e-06	-0.0026163513520967	-3.148045323797093e-05	9.91018267760959e-10	6.845294398407589e-06	-0.0152536230999996	-0.0714938389000009	0.0433971644000015	0.0544105502000007	1
0.1494333350170474	1.1008983693902112	-3.156338988331771e-05	0.2539594700379399	-0.025854448272909	0.0032672516606315	1.0674933413593076e-05	0.0006684524954969	-0.0865538405438007	-0.0319371319909874	0.0010199803998092	0.0074915673128811	-0.2340386357483915	0.041081500308566	0.001687689667602	0.0547740830229674	-0.0187431770736105	-0.0001028626842099	1.0580731675655584e-08	0.0003513066868137	-0.0016950491542958	0.0003562503353598	1.2691430204641958e-07	2.873191635703837e-06	-0.0024120997875311	0.000204251564566	4.1718701717438665e-08	5.818225385536361e-06	-0.0159697683	-0.0709167825000013	0.0451968027000015	0.0522897599000007	1
0.1062132910970667	1.0821840267703773	2.6810056770194106e-06	0.0971068244760429	-0.0195585384659715	0.0062959098069376	3.9638480296590594e-05	0.000382536426925	0.0144652737415071	0.101019114285307	0.0102048614509881	0.0002092441444165	-0.2596417724266907	-0.0256031366782985	0.0006555206077666	0.0674138499888734	-0.0194671438795055	-0.0007239668058951	5.241279358098072e-07	0.000378969690826	-0.0016738609829455	2.1188171351120638e-05	4.48937948428475e-10	2.8018105903218968e-06	-0.0022400029052376	0.0001720968822936	2.9617336514744557e-08	5.017613015340351e-06	-0.0166844920000001	-0.0703144793000012	0.0469602390000013	0.0500945142000008	1
0.0677336430869847	1.059629822660281	-9.937762036827603e-07	-0.014204333851844	-0.0343688012638677	-0.0148102627978966	0.0002193438841441	0.0011812145003158	0.0121864722242578	-0.002278801517251	5.192936354238397e-06	0.0001485101052729	-0.3285151214326743	-0.0688733490059843	0.0047435382033005	0.107922185009928	-0.0195954974857404	-0.0001283536062351	1.6474646513991676e-08	0.0003839835217127	-0.0022729158471723	-0.000599054864227	3.5886672982757335e-07	5.166146447452528e-06	-0.00237900352922	-0.0001390006239825	1.9321173014557423e-08	5.659657791755548e-06	-0.0173977307999991	-0.0696871436000008	0.0486860609000011	0.0478279389000008	1
0.0375596427888299	1.0002662464930827	3.897742305738156e-07	-0.0853397156663231	-0.0332414056981653	0.0011273955657045	1.271020760836324e-06	0.0011049910527909	-0.0591416456983325	-0.0713281179225915	0.0050877004063787	0.0034977342559064	-0.2778832161126432	0.0506319053200335	0.002563589836337	0.0772190817971067	-0.0188751607627533	0.0007203367229867	5.188849952520112e-07	0.0003562716938192	-0.002106829131402	0.0001660867157707	2.7584797058953913e-08	4.438728988899053e-06	-0.0023690964478093	9.907081409995936e-06	9.815057079113588e-11	5.612617978975666e-06	-0.018109421099999	-0.0690349989000007	0.0503728858000011	0.0454932613000007	1
0.0155529613683297	0.8676358712996187	-1.4656850130367998e-07	-0.1251055681205422	-0.0256047293137849	0.0076366763843809	5.831882619974131e-05	0.0006556021632325	-0.1478167003685385	-0.0886750546702056	0.0078632653207635	0.0218497769078424	-0.2351628486513714	0.0427203674612724	0.0018250297960261	0.0553015653858275	-0.0189602026346019	-8.504187184942501e-05	7.232119427513091e-09	0.0003594892839456	-0.0017871950108563	0.0003196341205462	1.021659714106216e-07	3.1940660077729198e-06	-0.0022641529620003	0.0001049434858092	1.1013134898953248e-08	5.126388634516967e-06	-0.0188194995999993	-0.068358277200001	0.0520193629000012	0.0430938059000007	1
0.0002972822704973	0.6712248860654928	5.1770956048395486e-08	-0.1420477322798781	-0.0260363476307938	-0.0004316183170087	1.8629437121486117e-07	0.0006778913979521	-0.0382132300532456	0.1096034703152933	0.0120129207051556	0.0014602509511014	-0.2632559413661692	-0.0280930927147974	0.0007892218582816	0.0693036906645886	-0.0197228460039812	-0.0007626433693803	5.816249086071509e-07	0.0003889906544973	-0.0018090281947243	-2.183318386684768e-05	4.766879335446076e-10	3.272583009821964e-06	-0.0022970687686658	-3.291580666548951e-05	1.0834502007387443e-09	5.276524927916449e-06	-0.0195279030999993	-0.067657219500001	0.0536241731000011	0.0406329891000007	1
-0.0096851113179506	0.4533778629482686	-1.434097748928218e-08	-0.14319156559037	-0.0200176995976311	0.006018648033163	3.622412414754398e-05	0.0004007082971814	-0.047493489069453	-0.0092802590162081	8.612320740766804e-05	0.0022556315039902	-0.3036547073056695	-0.0403987659395005	0.0016320602894344	0.0922061812688941	-0.0196412970557468	8.154894823482172e-05	6.650230437158899e-09	0.0003857805500319	-0.0017209329685995	8.809522612523086e-05	7.76076929727837e-09	2.9616102819111687e-06	-0.0023151261676417	-1.8057398974988836e-05	3.260696723238372e-10	5.359809171880743e-06	-0.0202345684999991	-0.0669320754000008	0.055186031200001	0.0381143150000007	1
-0.0155818018227549	0.25476460229841	-5.853813526928867e-09	-0.1340014350560455	-0.0322743899992887	-0.0122566904016574	0.0001502264596028	0.0010416362498269	-0.1129589639518689	-0.0654654748824153	0.0042857284015799	0.0127597275370791	-0.2454521345862888	0.0582025727193824	0.0033875394711556	0.0602467503729654	-0.0191642784789075	0.0004770185768386	2.275467225635642e-07	0.0003672695696177	-0.0017420067815244	-2.107381292493557e-05	4.4410509045576863e-10	3.034587627185461e-06	-0.0023649168044162	-4.979063677456347e-05	2.479107573024332e-09	5.592831492160946e-06	-0.0209394329999992	-0.066183102900001	0.0567036860000011	0.0355413699000006	1
-0.0183373599984045	0.0975039656301596	3.0385575479904395e-08	-0.1186950507002714	-0.0360818598836965	-0.0038074698844066	1.449682691988742e-05	0.0013019006126676	-0.1771600868447235	-0.0642011228928531	0.0041217841807026	0.0313856963708304	-0.1893904901484266	0.0560616444378616	0.0031429079770779	0.0358687577586606	-0.0191915873285775	-2.7308849670462203e-05	7.457721818515262e-10	0.0003683170241903	-0.0016878590930824	5.414768844105693e-05	2.931971767351165e-09	2.8488683182059967e-06	-0.0022194067772793	0.0001455100271376	2.117316829760502e-08	4.925766442721937e-06	-0.0216424337999996	-0.0654105689000014	0.0581759220000012	0.0329178175000005	1
-0.0187131880209435	-0.0139190822284607	-8.317518316229232e-08	-0.1004611390303384	-0.0228695339182831	0.0132123259654143	0.0001745655574171	0.000523015581639	-0.0251282956980534	0.1520317911466716	0.0231136655192653	0.0006314312446877	-0.241413594593653	-0.0520231044452265	0.0027064033961191	0.0582805236546287	-0.0195238508353878	-0.0003322635068095	1.1039903713315281e-07	0.0003811807514422	-0.0017830966223154	-9.523752923184538e-05	9.070186646391344e-09	3.1794335655302275e-06	-0.0023136343553509	-9.422757807124557e-05	8.878836550244824e-09	5.352903930127292e-06	-0.0223435083999998	-0.0646147482000013	0.0596015599000011	0.0302473933000006	1
-0.0175118649597593	-0.0850481238764997	2.1159713005335665e-07	-0.0817274987171732	-0.0229521357375695	-8.26018192869066e-05	6.823060441025597e-09	0.0005268005349156	-0.0109568085640026	0.0141714871340503	0.0002008310475899	0.0001200516539081	-0.2910720527085444	-0.049658458114892	0.0024659624623485	0.0847229398679671	-0.0199110528275867	-0.0003872019921986	1.499253823321059e-07	0.0003964500247029	-0.0018090681384588	-2.597151614177547e-05	6.745195616406323e-10	3.272727529548914e-06	-0.0024227548790756	-0.0001091205237239	1.1907288652879289e-08	5.869741204343434e-06	-0.0230425942999996	-0.063795924200001	0.0609794578000011	0.0275338998000005	1
-0.0153745065745602	-0.1247708193949001	-5.238904054433654e-07	-0.0641689584333613	-0.0249679423392459	-0.0020158066016759	4.063476255423032e-06	0.0006233981446563	-0.0528421254435606	-0.0418853168795572	0.0017543797701005	0.0027922902213924	-0.2677601276408284	0.0233119250677169	0.0005434458503624	0.0716954859542332	-0.0200455163506643	-0.0001344635230784	1.8080439321909523e-08	0.0004018227257652	-0.0014189684437754	0.0003900996946836	1.521777726932103e-07	2.0134714448311422e-06	-0.0023129565654424	0.0001097983136334	1.2055670102340792e-08	5.34976807369326e-06	-0.0237396292999995	-0.0629543885000009	0.0623085120000012	0.0247812008000004	1
-0.0127920844139487	-0.1416654697663454	1.267041595968464e-06	-0.0487573883165382	-0.0229017589044107	0.0020661834348352	4.269113985797474e-06	0.0005244905609156	-0.1501158737214329	-0.0972737482778706	0.0094621821040263	0.0225347755431494	-0.2233050952875582	0.04445503235327	0.0019762499015304	0.049865165581385	-0.0198323790934679	0.0002131372571961	4.5427489505894114e-08	0.0003933232605083	-0.0018579863963314	-0.0004390179525569	1.927367628103626e-07	3.4521134505116666e-06	-0.0021886419542341	0.0001243146112084	1.545412252953326e-08	4.790153603604968e-06	-0.0244345513999998	-0.0620904405000011	0.0635876580000014	0.0219932158000004	1
-0.0101745247582433	-0.1427707968363991	-2.988671332471427e-06	-0.0359342003081624	-0.0201738442827945	0.0027279146216162	7.4415181827874365e-06	0.0004069839931466	-0.0401538404604339	0.1099620332610009	0.0120916487588934	0.001612330903721	-0.2378767533698331	-0.0145716580822748	0.000212333219266	0.0565853497937723	-0.0203912825289427	-0.000558903435475	3.123730504273066e-07	0.0004158044031764	-0.001544918427052	0.0003130679692818	9.801155401186059e-08	2.386772946806876e-06	-0.0023780034381086	-0.0001893614838747	3.5857771456743345e-08	5.6549003522278e-06	-0.0251272988	-0.0612043880000012	0.0648158711000013	0.0191739147000003	1
-0.0077779128734138	-0.1335598874047869	6.8179626325406685e-06	-0.0257358313685747	-0.0258318844033887	-0.0056580401205942	3.201341800633293e-05	0.00066728625183	-0.0330555217946504	0.0070983186657834	5.03861278804018e-05	0.0010926675211161	-0.2502648210140146	-0.012388067644182	0.0001534642199562	0.0626324806371767	-0.020454611646406	-6.332911746291266e-05	4.010577210041836e-09	0.0004183911376059	-0.0014641187208095	8.079970624247545e-05	6.528592681201311e-09	2.1436436291204674e-06	-0.002252212637223	0.0001257908008866	1.5823325924593802e-08	5.0724617637248845e-06	-0.0258178097000002	-0.0602965462000011	0.0659921677000013	0.0163273118000003	1
-0.0057401752176417	-0.118251129526628	-1.351769046593408e-05	-0.017939879182523	-0.0235567145886939	0.0022751698146951	5.176397685614226e-06	0.0005549188022132	-0.0702073090848354	-0.0371517872901841	0.0013802552988546	0.0049290662489332	-0.2467953830874601	0.0034694379265543	1.2036999525734864e-05	0.0609079611132861	-0.0201513638920739	0.0003032477543323	9.195920074881889e-08	0.0004060774667109	-0.0013406874443806	0.0001234312764281	1.5235280462610105e-08	1.7974428239836303e-06	-0.0021782283720092	7.398426521381867e-05	5.4736716540351635e-09	4.744678840930676e-06	-0.0265060227	-0.0593672385000011	0.0671156055000013	0.0134574604000002	1
-0.0041037616848917	-0.1000770076059585	2.232773529247269e-05	-0.0121866572414071	-0.0291267448664322	-0.0055700302777385	3.102523729469389e-05	0.0008483672665142	-0.1628504955205449	-0.0926431864357079	0.0085827599929609	0.0265202838912874	-0.1980320756168089	0.048763307470651	0.0023778601554776	0.0392167029731006	-0.0196044163641136	0.0005469475279601	2.99151598059965e-07	0.000384333140978	-0.0014349641225978	-9.42766782182054e-05	8.888091672404326e-09	2.0591220334475533e-06	-0.0022622852658618	-8.405689385269376e-05	7.065560862013121e-09	5.117934624829109e-06	-0.0271918766000001	-0.0584167956000013	0.0681852847000014	0.0105684470000001	1
-0.002850390486551	-0.0813869225589674	-1.588197556303696e-05	-0.0080736854942003	-0.0288677674652161	0.0002589774012164	6.706929398873926e-08	0.0008333479984261	-0.0844014764082891	0.0784490191122577	0.0061542485996749	0.0071236092198981	-0.2179289531750758	-0.0198968775582677	0.0003958857365681	0.0474930286319839	-0.019959136800756	-0.0003547204366428	1.2582658770382685e-07	0.0003983671418316	-0.0015731380072536	-0.0001381738846556	1.909202261532228e-08	2.474763190493136e-06	-0.0022564312857344	5.853980127587425e-06	3.4269130265120954e-11	5.091482147658107e-06	-0.0278753103000001	-0.0574455559000014	0.0692003484000015	0.0076643851000001	1
-0.0019282022422595	-0.0638565857618189	0.0056857326492423	-0.0052169878428741	-0.0377962545241979	-0.0089284870589815	7.97178811624491e-05	0.0014285568560588	-0.033081037086816	0.0513204393214732	0.0026337874921483	0.0010943550147385	-0.247664911229706	-0.0297359580546307	0.0008842272014264	0.0613379082544181	-0.020243722348054	-0.0002845855472982	8.09889333602401e-08	0.0004098082945049	-0.0019517750974966	-0.000378637090243	1.4336604580255902e-07	3.809426031183858e-06	-0.002363999996702	-0.0001075687109672	1.157102761508814e-08	5.588495985170532e-06	-0.0285562631	-0.0564538652000012	0.0701599836000013	0.0047494099	1
-0.0012731046019695	-0.0484927047589332	0.0523136278244666	-0.0032845676021779	-0.0227041702951292	0.0150920842290699	0.0002277710063788	0.0005154793487895	-0.0904629883541044	-0.0573819512672879	0.0032926883312409	0.0081835522619545	-0.2182150354387181	0.0294498757909881	0.0008672951841046	0.0476178016915203	-0.0199064278816247	0.0003372944664301	1.1376755758997065e-07	0.0003962658710061	-0.001399074089742	0.0005527010077554	3.054784051594637e-07	1.9574083096942405e-06	-0.0022676549255663	9.634507113641729e-05	9.282372621952182e-09	5.142258860960983e-06	-0.0292346742000004	-0.0554420766000011	0.0710634217000015	0.001827672	1
-0.0008219247496861	-0.035718581511133	0.175450661930277	-0.0020087084826202	-0.0267624371193309	-0.004058266824203	1.6469529615914287e-05	0.000716228040566	-0.1726681937096837	-0.0822052053555776	0.0067576957875521	0.0298143051189655	-0.1853345807217721	0.032880454716945	0.0010811243023929	0.0343489068113142	-0.0194802932215807	0.0004261346600437	1.8159074816927518e-07	0.0003794818239988	-0.0014861606459545	-8.708655621272231e-05	7.584068068237507e-09	2.2086734661879924e-06	-0.0020006662537246	0.000266988671842	7.128295157303744e-08	4.002665458138869e-06	-0.0299104833000005	-0.0544105502000014	0.0719099390000015	-0.0010966682999999	1
-0.0005197427494746	-0.0255681082116621	0.3635811910745148	-0.001185023305803	-0.0218135629565665	0.0049488741627646	2.4491355478577265e-05	0.0004758315288597	-0.0343488016124103	0.1383193920972746	0.0191322542301598	0.0011798401722076	-0.2208404439920034	-0.0355058632702312	0.001260666326564	0.0487705017025847	-0.0200751172143859	-0.0005948239928053	3.53815582455822e-07	0.0004030103311714	-0.001458915548039	2.7245097916079474e-05	7.422951708267822e-10	2.128434576630607e-06	-0.0023148781679282	-0.0003142119142042	9.872912750921221e-08	5.358660933032495e-06	-0.0305836302000005	-0.0533596532000012	0.0726988574000014	-0.0040194469999999	1
-0.0003225090439382	-0.0178139059638773	0.5735774844311448	-0.0006641756502726	-0.0197046446549077	0.0021089183016585	4.447536402388624e-06	0.0003882730209756	-0.0032751000822763	0.0310737015301325	0.0009655749267831	1.0726280548763156e-05	-0.2475856148107315	-0.0267451708187284	0.0007153041621227	0.0612986366612078	-0.0203245358488778	-0.0002494186344912	6.220965550838215e-08	0.0004130867574723	-0.0014409888788262	1.7926669213614144e-05	3.213652190056726e-10	2.076448949076366e-06	-0.0022298773333203	8.500083460913348e-05	7.225141864565572e-09	4.972352922007247e-06	-0.0312540552000007	-0.0522897599000009	0.0734295451000013	-0.0069365025	1
-0.0001959865016119	-0.0120952204376478	0.7650115086621967	-0.0003409909416146	-0.021879013573837	-0.0021743689189296	4.7278801950375536e-06	0.0004786912349636	-0.078577000001772	-0.0753018999194961	0.0056703761314851	0.0061743449292779	-0.2210245937587278	0.0265610210520041	0.0007054878393248	0.0488518710462098	-0.0199093679993144	0.0004151678495637	1.7236434434426325e-07	0.0003963829341322	-0.0014309765145422	1.0012364283938945e-05	1.0024743396402459e-10	2.0476937855305824e-06	-0.0021769643218775	5.2913011442711565e-05	2.7997866953390437e-09	4.739173659233983e-06	-0.0319216983000008	-0.0512012510000009	0.0741014168000014	-0.0098436811	1
-0.0001180417499412	-0.0080092540795137	0.916218548382532	-0.0001445856568242	-0.0249267633935374	-0.0030477498197008	9.288778963068565e-06	0.0006213435332774	-0.132540010904607	-0.0539630109028346	0.0029120065456987	0.0175668544905932	-0.2094220662799417	0.0116025274787858	0.0001346186438956	0.0438576018449596	-0.0194575173038603	0.0004518506954538	2.0416905181013705e-07	0.0003785949796303	-0.0015069692013773	-7.599268683593437e-05	5.774888370720791e-09	2.270956174062361e-06	-0.0023308827466784	-0.0001539184248011	2.3690881160705922e-08	5.433014380026425e-06	-0.0325865004000006	-0.050094514200001	0.0747139343000015	-0.0127368432000001	1
