trial_type.nbacknontarget	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.2404972649781936	0.0252455000000013	-0.0029590000000013	8.75568100048465e-06	0.0006373352702502	0.0932678000000003	0.0297130000000008	0.000882862368999	0.0086988825168396	0.0281637999999998	0.0172152000000009	0.000296363111039	0.0007931996304394	-0.0003645400000002	-0.000233916	5.471669473139401e-08	1.3288941225256686e-07	0.0007520169999986	0.0002129310000017	4.5339610845708475e-08	5.655295680870344e-07	-0.0002914860000003	-3.911800000025133e-05	1.5302172821618287e-09	8.496408699866164e-08	0.060229128	-0.0614407606999985	-0.1212597239000029	-0.0590094606999954	1
0.0855532763669189	0.0281844000000011	0.0029388999999999	8.637133209692484e-06	0.0007943604033599	0.0896622000000012	-0.0036056000000001	1.300035135898878e-05	0.0080393101088397	0.0493293000000008	0.021165500000001	0.0004479783902498	0.0024333798384894	-0.0004671940000003	-0.0001026539999999	1.0537844448203464e-08	2.182702341394336e-07	0.0007081539999988	-4.386300000025048e-05	1.923962843460246e-09	5.014820881276214e-07	-0.0003464850000013	-5.499900000020192e-05	3.024889784779256e-09	1.2005185457577009e-07	0.0577819215000002	-0.0662037293999988	-0.1208716832000027	-0.0489826166999961	1
0.0873996071923389	0.0196423000000002	-0.0085421000000009	7.296747241068266e-05	0.00038581994929	0.0703228000000006	-0.0193393999999994	0.0003740123923586	0.0049452961998399	0.0218579000000002	-0.027471400000001	0.0007546778179601	0.0004777677924093	-0.0001763670000001	0.000290827	8.458034340866345e-08	3.1105317809623987e-08	0.0006722819999991	-3.5871999998977765e-05	1.2867994695362286e-09	4.519630876981719e-07	-0.0002904780000009	5.600700000100275e-05	3.136783632776881e-09	8.43774679910982e-08	0.0553038836	-0.0708254160999989	-0.1199033924000027	-0.0385378702999958	1
0.2327010439257294	0.0272068000000005	0.0075644999999999	5.722166025031528e-05	0.0007402099662397	0.1363940000000024	0.0660712000000003	0.0043654034694393	0.0186033232360009	0.0263587999999997	0.0045009	2.0258100808711352e-05	0.0006947863374394	-0.0002243459999993	-4.797899999908725e-05	2.301983450476568e-09	5.033112821438909e-08	0.0005229369999976	-0.0001493450000006	2.2303929617320626e-08	2.734631050842479e-07	-0.0003464850000014	-5.600700000043433e-05	3.1367840992931072e-09	1.2005185371982365e-07	0.0527963364	-0.0752959576999988	-0.1183594999000028	-0.0277643323999951	1
0.2308245307392251	0.0297074000000021	0.0025006000000007	6.253000359602709e-06	0.00088252961476	0.0024746099999984	-0.1339193900000005	0.0179344030179732	6.123694653906181e-06	-0.0225005000000024	-0.0488593000000005	0.0023872311964908	0.0005062725002522	0.0009660420000001	0.0011903880000005	1.4170235901938748e-06	9.332371467348588e-07	0.0010774999999997	0.0005545630000022	3.075401228958738e-07	1.16100625035963e-06	-0.0003464850000009	7.278256795599392e-16	-1.2474712475843033e-15	1.2005185391836148e-07	0.0502606179000001	-0.0796058139999987	-0.1162474172000028	-0.0167539189999946	1
0.0884305090089986	0.0197620000000004	-0.0099454000000024	9.891098116066e-05	0.0003905366440007	0.1114339999999992	0.1089593900000024	0.0118721486691728	0.0124175363559986	0.0264666999999988	0.0489672000000025	0.0023977866758413	0.0007004862088891	-0.0002230250000003	-0.0011890670000017	1.413880332396128e-06	4.974015047311875e-08	0.0005229369999996	-0.0005545630000013	3.0754012221490134e-07	2.7346310707454685e-07	-0.0001478109999999	0.000198674000001	3.9471358339116944e-08	2.1848091606227407e-08	0.0476980811999998	-0.0837457874999989	-0.1135772834000027	-0.005600566999995	1
0.1014681423668419	0.0197217999999993	-4.019999999956255e-05	1.616039684820762e-09	0.0003889493952397	0.0618450000000004	-0.0495890000000004	0.002459068920999	0.0038248040249996	0.0602106000000011	0.0337439000000018	0.0011386507872103	0.0036253163523598	-0.0003743470000007	-0.0001513220000009	2.2898347731759352e-08	1.4013567726068037e-07	0.0007566909999994	0.0002337540000011	5.46409322457274e-08	5.725812696620337e-07	-0.000346485000001	-0.0001986740000014	3.947135893225021e-08	1.2005185385026993e-07	0.0451100934999997	-0.087707043199999	-0.1103619166000026	0.0056005670000048	1
0.1428751644194566	0.0339073000000007	0.0141855000000016	0.0002012284102514	0.0011497049932905	0.0986002000000004	0.036755200000001	0.0013509447270388	0.0097219994400394	0.0427574000000008	-0.017453200000001	0.0003046141902399	0.0018281952547586	-0.000321253000001	5.309400000075315e-05	2.818972320986005e-09	1.0320349073929927e-07	0.000800687999999	4.39969999989862e-05	1.935735759061063e-09	6.411012733095336e-07	-0.0003464850000023	6.645317753335676e-16	-1.2034800799438996e-16	1.2005185439060053e-07	0.0424980358999998	-0.0914811276999989	-0.1066167524000027	0.0167539190000052	1
0.0581515847381747	0.0197409999999996	-0.0141663000000016	0.0002006840556924	0.0003897070809993	0.0543332999999996	-0.0442668999999998	0.0019595584356086	0.00295210748889	0.0711234000000015	0.0283660000000014	0.0008046299559994	0.0050585380275613	7.912699999955022e-05	0.000400380000001	1.6030414459895486e-07	6.261081162736922e-09	0.0005330579999984	-0.0002676299999992	7.162581644874342e-08	2.841508306929049e-07	-0.0003464850000024	-5.182149791284296e-17	-1.3386818408699005e-15	1.200518541024985e-07	0.0398633019999998	-0.0950599868999991	-0.1023597696000025	0.0277643324000049	1
0.0004866330498777	0.0197409999999987	2.985109428391995e-16	-8.697127903156324e-16	0.0003897070809996	0.0978682000000004	0.0435349000000013	0.0018952875180086	0.0095781845712396	0.046065100000001	-0.0250583000000015	0.0006279183988905	0.002121993438009	-0.0003579990000005	-0.0004371260000011	1.9107914002840066e-07	1.281632838483697e-07	0.0005330579999983	3.0668514123147463e-16	-3.769370130639831e-16	2.84150830960486e-07	-0.0003464850000024	8.001200815448984e-16	-3.302960209636285e-16	1.2005185371281625e-07	0.0372072975999996	-0.0984359831999994	-0.0976114041000025	0.0385378703000048	1
-0.018991921381483	0.0234072999999995	0.0036663000000016	1.3441755689595998e-05	0.0005479016932892	0.0063513699999971	-0.0915168299999995	0.0083753301732477	4.03399008795741e-05	0.0536139000000009	0.007548800000001	5.698438143917928e-05	0.0028744502732094	0.0011569700000011	0.0015149690000023	2.2951310752061822e-06	1.3385795805795391e-06	0.0007830579999991	0.000250000000001	6.249999907112425e-08	6.131798306056672e-07	0.0001436970000019	0.0004901820000036	2.402783977216956e-07	2.0648829262418123e-08	0.0345314400999998	-0.1016019121999991	-0.0923944505000026	0.048982616700005	1
-0.0202139382227131	0.0237688999999992	0.000361599999999	1.3075455856748705e-07	0.0005649606072081	0.1651050000000019	0.1587536300000021	0.0252027150381794	0.0272596610250008	0.0618207000000009	0.0082067999999993	6.735156623895764e-05	0.0038217989484907	-0.0001713209999991	-0.0013282910000013	1.7643569822499948e-06	2.9350886146386695e-08	0.0007366459999996	-4.641200000026544e-05	2.154072628330262e-09	5.426473302872497e-07	-4.806499999931717e-05	-0.0001917620000026	3.677266557008809e-08	2.310244302926757e-09	0.0318371570999997	-0.1045510175999995	-0.0867339531000023	0.059009460700005	1
-0.0143122209609603	0.0232791999999995	-0.0004896999999983	2.398060883805997e-07	0.0005419211526383	-0.0071843400000006	-0.1722893400000016	0.0296836166776385	5.161474123675904e-05	0.0772339000000018	0.0154132000000013	0.0002375667342386	0.0059650753092115	0.0008995400000001	0.0010708610000007	1.1467432801298532e-06	8.091722116530797e-07	0.0007830579999996	4.6412000000244585e-05	2.1540725533039093e-09	6.13179831389681e-07	-0.0002271190000013	-0.0001790540000012	3.2060334719436914e-08	5.158303857021703e-08	0.0291258863999998	-0.1072770058999993	-0.0806570854000021	0.068532856800005	1
-0.0078211105392437	0.0286688999999995	0.0053897000000003	2.904886608903761e-05	0.0008219058272095	0.1065019999999988	0.1136863400000029	0.012924583902596	0.0113426760039979	0.0788669000000019	0.0016329999999992	2.6666889991257884e-06	0.0062199879156116	0.0001563650000001	-0.0007431750000005	5.523090800558115e-07	2.4450012205326184e-08	0.0006660229999987	-0.0001170350000009	1.3697190386470155e-08	4.435866360587945e-07	8.451710000061248e-05	0.0003116361000019	9.711706001160042e-08	7.143141682239136e-09	0.0263990745999995	-0.1097740595999991	-0.0741930196000023	0.0774715547000056	1
-0.0034332771419903	0.0359687000000004	0.0072998000000011	5.328708003996322e-05	0.00129374737969	0.0860246000000014	-0.0204774	0.0004193239107585	0.0074002318051595	0.0655507000000015	-0.0133162000000008	0.0001773211824398	0.0042968942704899	-0.0001076570000008	-0.0002640220000012	6.970761651677578e-08	1.1590030481271132e-08	0.0009517239999997	0.0002857010000004	8.16250623412387e-08	9.057785722999124e-07	-0.0001841620000005	-0.0002686791000018	7.218846217779345e-08	3.3915641214973864e-08	0.0236581765999997	-0.1120368498999994	-0.0673727869000019	0.0857492926000054	1
-0.0012638958175651	0.0360063000000008	3.760000000000059e-05	1.4137601535224927e-09	0.0012964536396901	0.0709733999999998	-0.0150511999999994	0.0002265386214384	0.0050372235075596	0.0709073000000014	0.0053566000000002	2.869316355921833e-05	0.0050278451932906	0.0003483779999989	0.0004560350000014	2.0796792127213697e-07	1.213672314460974e-07	0.0011662800000012	0.0002145560000004	4.603427747679354e-08	1.36020903984091e-06	-4.382400000037558e-05	0.000140338000001	1.9694753698978718e-08	1.920542967047149e-09	0.0209046549999997	-0.1140605479999993	-0.0602291280000019	0.0932954478000056	1
-0.0004147894412363	0.0359881000000007	-1.820000000044634e-05	3.312395557712487e-10	0.00129514334161	0.1210990000000018	0.0501256000000006	0.0025125757753588	0.0146649678010002	0.0511278000000007	-0.0197795000000012	0.0003912286202499	0.0026140519328393	0.0002992829999996	-4.909499999975527e-05	2.410317298350421e-09	8.957031417856463e-08	0.000995988000001	-0.0001702920000012	2.8999365553710637e-08	9.91992096562141e-07	-3.741299997561897e-07	4.3449870000188993e-05	1.8878911617504862e-09	1.4089636020396624e-13	0.0181399789999997	-0.1158408350999996	-0.0527963364000017	0.1000456391000057	1
-0.0001163815276133	0.0360145000000008	2.640000000007e-05	6.969598016406134e-10	0.0012970442102505	0.0891685000000019	-0.0319305000000008	0.0010195568302489	0.0079510213922494	0.0577557000000006	0.0066279000000004	4.392905840913781e-05	0.0033357208824897	0.0005925180000002	0.0002932350000001	8.598676432314077e-08	3.510775795669674e-07	0.0007459879999994	-0.0002500000000011	6.250000073011938e-08	5.564980947870877e-07	-3.741299995054643e-07	-6.468446155275224e-17	-4.746576768495524e-17	1.4074516518223006e-13	0.0153656238999997	-0.1173739119999995	-0.0451100935000016	0.1059422763000057	1
-7.132817498906912e-07	0.0359668000000007	-4.770000000025252e-05	2.275290283477142e-09	0.0012936107022403	0.1021860000000015	0.0130175000000002	0.0001694553062486	0.0104419785959998	0.0539790000000005	-0.0037767000000001	1.4263462889253433e-05	0.0029137324409994	0.0008425180000007	0.0002500000000006	6.249999870328312e-08	7.098365796414803e-07	0.0011223800000006	0.0003763920000018	1.4167093897833574e-07	1.2597368648015395e-06	-3.741299993150924e-07	-1.4162387327832603e-16	-2.134928186843011e-16	1.4090572677956618e-13	0.0125830698999997	-0.1186565070999995	-0.0372072976000015	0.110935051300006	1
-2.374061835460091e-06	0.0359399000000005	-2.690000000026657e-05	7.236099477832528e-10	0.0012916764120097	0.1079300000000021	0.0057439999999996	3.2993535998673364e-05	0.0116488849	0.0756166000000012	0.0216376000000008	0.0004681857337593	0.0057178701955613	0.0008425180000006	1.973377293838045e-16	-1.4256853222584846e-16	7.098365795853079e-07	0.001057460000001	-6.492000000078837e-05	4.214606525866843e-09	1.118221652185444e-06	-0.0001407240000005	-0.0001403498700016	1.9698086435112894e-08	1.980324415118932e-08	0.0097938016999996	-0.1196858831999995	-0.0291258864000014	0.1149813676000058	1
3.860303427941346e-06	0.0359528000000004	1.289999999963878e-05	1.6640982263393402e-10	0.0012926038278392	0.1369370000000037	0.0290069999999994	0.0008414060489986	0.0187517419690016	0.0550204000000008	-0.0205962000000013	0.0004242034544398	0.0030272444161595	0.0006602570000005	-0.0001822610000008	3.3219071031082053e-08	4.359393066156588e-07	0.0012299900000019	0.0001725300000002	2.976660145985605e-08	1.5128754024452637e-06	-3.741300000554608e-07	0.0001403498700019	1.9698086670070003e-08	1.4103452881872094e-13	0.0069993077999996	-0.1204598435999997	-0.0209046550000012	0.1180467035000058	1
-5.000407502888398e-06	0.036014200000001	6.140000000080058e-05	3.769959119578826e-09	0.0012970226016404	0.0313489999999999	-0.1055880000000008	0.0111488257440002	0.0009827598009998	0.0624370000000008	0.0074166000000011	5.500595555889501e-05	0.0038983789689999	0.0016083700000005	0.0009481130000009	8.989182607354621e-07	2.586854055971979e-06	0.000792669	-0.0004373210000024	1.9124965875839974e-07	6.283241427593955e-07	-3.741299996633412e-07	-1.5824552993038386e-16	-6.86845143820558e-16	1.407121930342592e-13	0.0042010790999996	-0.1209767366999994	-0.0125830699000012	0.120104906400006	1
-5.565057909576708e-07	0.0360142000000006	-1.146826177796437e-15	-8.766397862185798e-16	0.001297022601639	0.1577780000000021	0.1264290000000014	0.015984292041001	0.0248938972840013	0.0597887000000006	-0.0026483000000007	7.0134928890358e-06	0.0035746886476902	0.0003945209999995	-0.0012138490000018	1.473429395975983e-06	1.5564682119491986e-07	0.0007926689999992	2.0200091324415748e-17	-2.420026907403275e-16	6.283241422150277e-07	-3.741300005844897e-07	2.32914516025237e-16	-1.7808388726201382e-16	1.3964361527400538e-13	0.0014006087999994	-0.1212354591999997	-0.0042010791000011	0.121138416700006	1
4.015380787032394e-05	0.0339767000000011	-0.0020374999999991	4.15140624924872e-06	0.0011544161428903	0.0188917000000004	-0.1388863000000013	0.0192894043276916	0.0003568963288897	0.0323676999999998	-0.027421	0.0007519112409999	0.0010476680032884	0.0018520299999999	0.0014575090000016	2.1243324865516027e-06	3.430015120906418e-06	0.001042670000001	0.0002500010000013	6.25004996176639e-08	1.0871607294914562e-06	-3.741300000157209e-07	8.2321615157112e-16	-6.920010906087713e-16	1.4040541012387197e-13	-0.0014006088000004	-0.1212354591999996	0.004201079099999	0.121138416700006	1
-0.0001909274421953	0.0359683000000011	0.0019915999999995	3.966470560040591e-06	0.0012937186048915	0.1169540000000002	0.0980623000000023	0.0096162146812902	0.0136782381159989	0.008281089999998	-0.0240866100000009	0.0005801647812915	6.857645158778576e-05	0.0024088400000026	0.0005568100000025	3.100373728401656e-07	5.802510144483272e-06	0.0011910400000016	0.0001483699999998	2.2013655827342115e-08	1.4185762818699269e-06	-3.7412999877844257e-07	-1.3333948905299292e-15	-7.071326477809529e-16	1.4187367983882037e-13	-0.0042010791000005	-0.1209767366999996	0.012583069899999	0.1201049064000063	1
0.0004489130801155	0.0360142000000012	4.5900000000513794e-05	2.106808812238889e-09	0.0012970226016409	0.0345855999999992	-0.0823684000000004	0.0067845533185595	0.0011961637273604	0.0590977999999999	0.0508167100000034	0.002582338015226	0.0034925499648389	0.0019315600000008	-0.0004772800000037	2.277961965337301e-07	3.730924033003826e-06	0.0007926690000001	-0.0003983710000024	1.5869945374562948e-07	6.283241418385344e-07	-3.7412999878644057e-07	-4.2547665731340216e-17	-1.0546602061309937e-15	1.415768314030771e-13	-0.0069993078000004	-0.1204598435999995	0.0209046549999991	0.1180467035000061	1
0.0042503027961183	0.0294734999999998	-0.0065407000000016	4.2780756490080377e-05	0.0008686872022488	0.1319680000000013	0.0973824000000015	0.00948333182976	0.017415553024	0.068334600000001	0.0092367999999997	8.531847423887718e-05	0.004669617557161	0.0008252559999993	-0.0011063040000017	1.2239085420710547e-06	6.810474654550531e-07	0.0007926689999998	5.605729630772293e-16	-7.741224125677147e-16	6.283241425938894e-07	-3.74130000183601e-07	-2.3561927950915702e-19	-7.419346294552525e-16	1.3978958288773273e-13	-0.0097938017000007	-0.1196858831999996	0.0291258863999991	0.114981367600006	1
0.123334455830718	0.0360033	0.0065298000000007	4.263828804031941e-05	0.0012962376108894	0.1206890000000038	-0.0112790000000012	0.0001272158409987	0.0145658347210006	0.0730665000000016	0.0047318999999999	2.239087760872685e-05	0.0053387134222509	0.0009328529999991	0.0001075970000001	1.1577113788873211e-08	8.702147202580926e-07	0.0010426700000007	0.0002500010000004	6.250050113050962e-08	1.0871607284568354e-06	-3.741299999631888e-07	5.235515443062452e-16	-1.6822822925031563e-16	1.396503237438183e-13	-0.0125830699000007	-0.1186565070999994	0.0372072975999992	0.1109350513000062	1
0.2854337855742418	0.0250490999999996	-0.010954200000001	0.0001199944976409	0.0006274574108103	0.062513100000001	-0.0581759000000002	0.0033844353408091	0.0039078876716093	0.0254386000000001	-0.0476279000000016	0.0022684168584112	0.0006471223699585	0.0022944100000003	0.001361557000002	1.853837466629373e-06	5.264317246082102e-06	0.0007926690000001	-0.0002500009999997	6.250049950886246e-08	6.283241432828676e-07	-3.741299992778177e-07	-6.1918536955164896e-18	-1.2237526111335386e-15	1.4035762468551744e-13	-0.0153656239000009	-0.117373911999999	0.045110093499999	0.1059422763000071	1
0.2440267278465981	0.0303868999999996	0.0053377999999998	2.8492108840031003e-05	0.0009233636916093	0.1426480000000022	0.0801349000000005	0.0064216021980094	0.0203484519040012	0.0553165000000002	0.0298779000000011	0.0008926889084093	0.0030599151722494	0.0012594599999997	-0.0010349500000023	1.0711215033929936e-06	1.5862394926931034e-06	0.0010894300000013	0.0002967610000006	8.806709108939186e-08	1.186857725587903e-06	0.0001743990000023	0.0001747731300016	3.0545646217604585e-08	3.041501354965423e-08	-0.0181399790000009	-0.1158408350999992	0.0527963363999993	0.1000456391000068	1
0.2117158853836283	0.0170662999999989	-0.0133206000000005	0.000177438384361	0.0002912585956902	0.0224974000000001	-0.1201506000000008	0.0144361666803607	0.0005061330067602	0.0126915999999993	-0.0426249000000006	0.0018168821000102	0.0001610767105595	0.0026213900000001	0.0013619300000012	1.854853325694646e-06	6.871685531177426e-06	0.0006046990000005	-0.0004847310000009	2.349641428156208e-07	3.656608797546111e-07	-6.661429999897658e-05	-0.0002410133000021	5.8087412463398505e-08	4.437464165868652e-09	-0.020904655000001	-0.1140605479999992	0.0602291279999993	0.0932954478000067	1
0.1680801848297327	0.0345067999999999	0.0174405000000012	0.0003041710402519	0.0011907192462401	0.1458740000000012	0.1233766000000014	0.0152217854275612	0.021279223876	0.0640528000000003	0.0513612000000017	0.0026379728654415	0.0041027611878393	0.0016398799999995	-0.0009815100000006	9.63361879120382e-07	2.689206414496837e-06	0.0010016500000004	0.0003969510000003	1.5757009586522137e-07	1.0033027215572073e-06	-3.741299996258312e-07	6.624017000020776e-05	4.387758947183524e-09	1.4049969423558658e-13	-0.023658176600001	-0.1120368498999991	0.0673727868999994	0.0857492926000062	1
0.0532943186065159	0.0276564000000004	-0.0068503999999995	4.692798015894752e-05	0.0007648764609599	0.0101978999999999	-0.135676100000001	0.0184080041112113	0.0001039971644107	0.0244956999999998	-0.0395571000000006	0.0015647641604106	0.0006000393184887	0.0030682000000005	0.0014283200000009	2.040098023503696e-06	9.413851240384068e-06	0.0007435350000001	-0.0002581150000004	6.66233523182388e-08	5.5284429518171e-07	-3.741299993167687e-07	4.1596795226048813e-16	-9.827473493246823e-16	1.4026188809876305e-13	-0.0263990746000008	-0.1097740595999993	0.0741930195999997	0.0774715547000056	1
0.1120308874138742	0.0411172000000012	0.0134608000000003	0.0001811931366403	0.0016906241358409	0.142596000000001	0.1323981000000016	0.0175292568836117	0.0203336192159994	0.0732252000000008	0.0487295000000016	0.0023745641702515	0.0053619299150403	0.0016405199999987	-0.0014276800000016	2.0382701853840966e-06	2.6913058708522383e-06	0.0011445100000007	0.0004009750000003	1.6078095065875657e-07	1.3099031406476985e-06	-3.741299996397353e-07	-3.4785361712813635e-16	-1.1344125163973742e-15	1.4083956842904704e-13	-0.0291258864000008	-0.1072770058999991	0.0806570853999997	0.0685328568000057	1
0.1399609019081612	0.0248029000000002	-0.0163143000000011	0.0002661563844917	0.0006151838484089	0.0032877499999994	-0.1393082500000009	0.0194067885180638	1.080930006403019e-05	0.0502637000000011	-0.0229615000000001	0.0005272304822489	0.0025264395376898	0.0027428599999988	0.0011023400000005	1.215153474137002e-06	7.523280979627855e-06	0.0006137789999998	-0.0005307310000007	2.816753956476102e-07	3.767246595361149e-07	-3.741299997660334e-07	5.82845915838128e-16	-6.695093498986999e-16	1.394039021091624e-13	-0.0318371571000009	-0.104551017599999	0.0867339530999997	0.0590094607000055	1
0.1733883594277744	0.0351023000000003	0.0102993999999999	0.0001060776403596	0.0012321714652892	0.1602860000000019	0.1569982500000017	0.0246484505030654	0.0256916017960001	0.0677474000000011	0.0174836999999997	0.0003056797656887	0.0045897102067607	0.0015514199999982	-0.0011914400000003	1.4195292732074751e-06	2.406904016902159e-06	0.0009935350000001	0.0003797560000008	1.4421462042519526e-07	9.871117955330064e-07	-3.7413000009962153e-07	2.636756843972245e-17	-6.80303781424646e-16	1.3893368046850357e-13	-0.0345314401000011	-0.101601912199999	0.0923944504999998	0.0489826167000056	1
0.1589559625732159	0.0209000999999998	-0.0142022000000006	0.0002017024848405	0.0004368141800102	0.0159323000000011	-0.1443537000000015	0.0208379907036922	0.00025383818329	0.0071786599999995	-0.0605687400000015	0.0036685722651903	5.153315939500442e-05	0.0033968599999995	0.0018454400000022	3.4056487985084597e-06	1.1538657859580047e-05	0.0007435350000006	-0.0002499999999995	6.249999816589159e-08	5.528442964126797e-07	-0.0001439980000002	-0.0001436238700008	2.0627815932975893e-08	2.0735423169953686e-08	-0.0372072976000011	-0.0984359831999991	0.0976114040999999	0.0385378703000053	1
0.0594230885180851	0.0317722000000005	0.0108721000000008	0.0001182025584108	0.001009472692841	0.1087260000000002	0.0927937000000019	0.0086106707596905	0.011821343075999	0.0015443599999979	-0.0056342999999998	3.174533648862342e-05	2.3850478098778392e-06	0.0028564600000001	-0.0005404000000003	2.920321582055913e-07	8.159363731477317e-06	0.0011831600000018	0.0004396249999999	1.9327014119998802e-07	1.3998675860356678e-06	-0.0001976779999996	-5.368000000044186e-05	2.881542614361738e-09	3.907659083878064e-08	-0.0398633020000011	-0.0950599868999992	0.1023597696	0.0277643324000052	1
0.1320512932927344	0.0208303999999997	-0.010941800000001	0.0001197229872414	0.0004339055641601	0.0524355000000006	-0.0562905000000005	0.0031686203902495	0.0027494816602502	0.0245694999999991	0.023025140000002	0.0005301570720184	0.0006036603302496	0.0029687399999992	0.0001122799999993	1.2606797118401925e-08	8.813417187072896e-06	0.0010213200000024	-0.0001618400000004	2.6192184425975493e-08	1.0430945429124435e-06	-0.0004024580000014	-0.000204780000001	4.1934849502944506e-08	1.6197244065181017e-07	-0.0424980359000011	-0.0914811276999991	0.1066167524000001	0.016753919000005	1
0.2752729899826749	0.0279102999999999	0.0070799000000012	5.0124984010096506e-05	0.0007789848460902	0.0378928999999974	-0.0145425999999987	0.0002114872147583	0.001435871870411	0.0362122000000002	0.0116427000000009	0.0001355524632886	0.0013113234288389	0.003426159999999	0.000457420000001	2.0923305653314037e-07	1.1738572346703384e-05	0.0011831600000016	0.000161839999999	2.6192185297031224e-08	1.3998675865326328e-06	-0.0005413970000028	-0.0001389390000004	1.930404459366269e-08	2.931107104568227e-07	-0.0451100935000013	-0.0877070431999986	0.1103619165999997	0.0056005670000057	1
0.3375144458548855	0.0322255	0.0043151999999994	1.862095103876483e-05	0.0010384828502495	0.1106650000000005	0.0727721000000009	0.0052957785384098	0.0122467422249992	0.1054740000000028	0.0692618000000023	0.0047971969392429	0.0111247646760048	0.0033109599999997	-0.0001151999999986	1.3271039154172225e-08	1.0962456121224264e-05	0.0011831600000008	-3.5110912943361277e-16	-8.820785278794999e-16	1.39986758642608e-06	-3.741299994974544e-07	0.0005410228700032	2.927057514412073e-07	1.3955095114662762e-13	-0.0476980812000012	-0.0837457874999982	0.1135772833999999	-0.0056005669999944	1
0.2238477296997699	0.0208931999999992	-0.0113323000000002	0.0001284210232884	0.0004365258062394	0.0226011999999995	-0.0880638000000002	0.0077552328704394	0.0005108142414411	0.0444849000000021	-0.0609891000000026	0.0037196703188136	0.0019789063280085	0.0039053800000003	0.0005944199999985	3.5333513421188094e-07	1.5251992942960323e-05	0.0006321919999991	-0.0005509680000012	3.035657388149958e-07	3.996667241585842e-07	-0.0002212159999994	-0.0002208418700017	4.8771133104397955e-08	4.8936517652629375e-08	-0.0502606179000013	-0.0796058139999986	0.1162474171999999	-0.0167539189999951	1
0.071535097693471	0.0373986000000004	0.0165054000000013	0.0002724282291611	0.0013986552819601	0.1206850000000011	0.0980838000000011	0.0096204318224408	0.0145648692249991	0.0944844000000025	0.0499995000000011	0.0024999500002512	0.0089273018433632	0.0036200300000009	-0.0002853499999984	8.142462169043207e-08	1.3104617199977175e-05	0.0010967699999992	0.0004645780000008	2.1583271865412798e-07	1.2029044320446866e-06	-0.0002160720000002	5.143999998681766e-06	2.6459190987522526e-11	4.668710922283749e-08	-0.0527963364000011	-0.0752959576999988	0.1183594999000002	-0.0277643323999961	1
0.1147788382723985	0.0209886999999994	-0.0164099000000011	0.000269284818011	0.0004405255276891	0.0303170000000006	-0.0903680000000007	0.008166375424	0.0009191204890007	0.0549303000000023	-0.0395541000000016	0.0015645268268106	0.0030173378580898	0.0044402300000017	0.0008201999999995	6.72728040115211e-07	1.9715642452755207e-05	0.0006652329999988	-0.0004315369999996	1.862241823534272e-07	4.425349440976002e-07	-0.0002350239999999	-1.8951999999740568e-05	3.591777655542509e-10	5.523628065168381e-08	-0.0553038836000012	-0.0708254160999987	0.1199033924	-0.0385378702999961	1
0.1297851073290011	0.0376039000000003	0.0166152000000015	0.0002760648710413	0.0014140532952101	0.1164950000000012	0.086178000000001	0.0074266476840004	0.0135710850249992	0.0909949000000027	0.0360646000000006	0.0013006553731599	0.008280071826013	0.0039825200000016	-0.0004577099999997	2.094984445169033e-07	1.586046554996176e-05	0.0011424499999991	0.0004772170000008	2.2773606598768893e-07	1.305192002803412e-06	-0.0001987279999993	3.629599999937698e-05	1.3173983436634023e-09	3.949281846701308e-08	-0.0577819215000011	-0.0662037293999985	0.1208716832000001	-0.0489826166999962	1
0.1671826247064299	0.0275037000000003	-0.0101002000000006	0.000102014040039	0.0007564535136895	0.0362546000000007	-0.0802404000000006	0.0064385217921599	0.0013143960211603	0.0517918000000022	-0.0392031000000017	0.0015368830496108	0.0026823905472395	0.0047563000000018	0.0007737799999996	5.987354888160387e-07	2.262238969082004e-05	0.0007895309999987	-0.000352919	1.245518207608395e-07	6.233592000175442e-07	-0.0002426229999994	-4.389500000006762e-05	1.926770523885149e-09	5.88659200314058e-08	-0.0602291280000012	-0.0614407606999986	0.1212597239000001	-0.0590094606999962	1
0.1592503242984887	0.0375756000000012	0.010071900000001	0.0001014431696097	0.0014119257153611	0.0789140999999997	0.0426595000000013	0.0018198329402494	0.0062274351788093	0.039504100000001	-0.0122877000000006	0.0001509875712894	0.0015605739168088	0.0044886600000013	-0.0002676400000007	7.163116965448124e-08	2.0148068596226085e-05	0.0012317299999997	0.0004421990000009	1.9553995700880868e-07	1.5171587944634324e-06	-0.0004253210000002	-0.0001826980000012	3.3378560429123775e-08	1.8089795323629585e-07	-0.0626441971000012	-0.0565466741999985	0.1210656518000001	-0.0685328567999961	1
