img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-12_run-02	mni152	0.9328299443180864	88.22882246637076	11.771177533629237	7.4953268026336906
sub-40_run-02	mni152	0.908271718589131	83.94400854765425	16.055991452345747	5.2282046111447205
sub-10_run-01	mni152	0.908915518600038	83.80987493467538	16.19012506532462	5.176604541133293
sub-13_run-02	mni152	0.8800819874791681	79.3035303081324	20.696469691867602	3.8317419100366497
sub-20_run-04	mni152	0.9065629448100558	83.62680786881957	16.37319213118043	5.10754452759179
sub-19_run-01	mni152	0.9198957283541109	86.43579342947045	13.56420657052955	6.3723442266992825
sub-15_run-01	mni152	0.910441179612999	84.0104825786283	15.9895174213717	5.254097441761394
sub-26_run-01	mni152	0.8961887857944593	82.67159655194651	17.328403448053482	4.770872100235702
sub-14_run-04	mni152	0.9065011696111286	83.77553002453185	16.224469975468157	5.163529542179359
sub-04_run-03	mni152	0.9110734811165846	85.21938504253308	14.78061495746692	5.765618364848999
sub-34_run-01	mni152	0.9078318430908886	83.84483861002752	16.155161389972488	5.189972206781545
sub-34_run-02	mni152	0.9085433427563762	83.89562732045013	16.10437267954988	5.2094936567746535
sub-02_run-03	mni152	0.9193046617112731	86.19427909807472	13.805720901925275	6.243374012149884
sub-30_run-04	mni152	0.9296352182801306	87.31121200496109	12.688787995038902	6.880973347422802
sub-09_run-03	mni152	0.899351004769724	83.43101697374148	16.568983026258525	5.035373434900621
sub-43_run-02	mni152	0.9298964413330854	87.98885958306687	12.01114041693313	7.325604108251158
sub-29_run-03	mni152	0.906605065627443	84.27047326264565	15.729526737354348	5.357470359392368
sub-11_run-04	mni152	0.9063459421604796	83.3416941506299	16.65830584937009	5.003011404895135
sub-01_run-02	mni152	0.9124531599538496	86.87945030042523	13.120549699574765	6.6216318896487225
sub-15_run-02	mni152	0.9113655969969456	84.11001448880346	15.889985511196544	5.2932719434852284
sub-24_run-02	mni152	0.9130018562405875	84.36293158625251	15.637068413747473	5.395060592820843
sub-41_run-02	mni152	0.9242121359339285	87.11956276932779	12.880437230672213	6.763711604592877
sub-22_run-04	mni152	0.9059933022527905	83.39329584636285	16.60670415363715	5.021664447975265
sub-11_run-01	mni152	0.9051740310174969	83.21367740191947	16.786322598080528	4.957230919143347
sub-26_run-03	mni152	0.8958112690562481	82.68551236749117	17.314487632508836	4.775510204081632
sub-27_run-01	mni152	0.8995197642863875	82.31020755826027	17.68979244173973	4.652977576155515
sub-09_run-01	mni152	0.8973727824577576	83.48630549422477	16.51369450577523	5.055580110497238
sub-13_run-04	mni152	0.8827498162697841	79.77289221794679	20.227107782053213	3.943860539900144
sub-10_run-02	mni152	0.9087048255327573	83.7927812798677	16.207218720132303	5.170090113967666
sub-20_run-02	mni152	0.9090299176970784	84.16323582520766	15.836764174792345	5.314421235063396
sub-32_run-04	mni152	0.9128807684399143	84.81614235548844	15.183857644511562	5.585941619134353
