trial_type.nbacknontarget	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.1632919732359828	-0.0188089000000008	4.840000000016396e-05	2.342559042711668e-09	0.0003537747192092	0.0619390000000001	0.0041199	1.6973576009426935e-05	0.0038364397209998	-0.0176722000000006	0.0079768000000006	6.362933824008314e-05	0.0003123066528396	4.428800000019581e-05	0.0003143100000006	9.879077599532379e-08	1.961426769033719e-09	-0.0003197320000002	2.0604137783670212e-16	-1.7335528378192176e-16	1.022285521210493e-07	1.8793799999213567e-05	-1.2076699999807374e-05	1.4584626479485239e-10	3.532068632975977e-10	0.0608116781999999	-0.0596106301999996	-0.120816476900002	-0.0620047318999976	1
0.0581897545952035	-0.0214852000000012	-0.0026762999999999	7.1625816893561534e-06	0.00046161381904	0.0679402000000005	0.0060012	3.601440143950034e-05	0.0046158707760398	-0.0006165389999998	0.017055661000001	0.0002908955721474	3.80120338763216e-07	6.906760000103709e-05	2.4779599999876895e-05	6.1402838725169e-10	4.770333823457877e-09	-0.0005852820000008	-0.0002655500000001	7.051680239818974e-08	3.425550204980552e-07	0.0001294589999999	0.0001106652000009	1.2246786913409788e-08	1.6759632482921125e-08	0.0584017457000001	-0.0643662300999997	-0.1206259260000016	-0.0522453743999978	1
0.0782535649995721	-0.0214866000000014	-1.399999999653225e-06	1.959302575362861e-12	0.0004616739795597	0.0708239000000007	0.0028836999999996	8.315725689824677e-06	0.0050160248112099	-0.0177152000000004	-0.0170986610000009	0.0002923642079933	0.0003138283110398	-0.0001227339999992	-0.0001918016000004	3.678785334713335e-08	1.506363478375866e-08	-0.0003197320000004	0.0002655500000013	7.051680254215305e-08	1.0222855166297013e-07	0.0001294590000001	-2.7725013246118114e-16	2.4813219835729563e-18	1.6759633396258978e-08	0.0559611043000001	-0.0689864668999998	-0.1198647243000017	-0.0420467565999977	1
0.2167292834772516	-0.0214948000000014	-8.199999999639833e-06	6.723894354881727e-11	0.0004620264270399	0.0708239000000007	-3.3826291564876667e-16	-1.1815859190965546e-16	0.0050160248112098	-0.0214054000000007	-0.0036902	1.3617576039479897e-05	0.0004581911491594	-0.000122734	8.978877515487261e-17	2.3724013221158093e-16	1.5063634959154167e-08	-0.000597612000001	-0.0002778800000006	7.721729486189061e-08	3.571401033339885e-07	0.0001294590000007	-9.880374133706483e-17	-4.531369866803168e-16	1.6759632716766173e-08	0.0534910371999999	-0.0734616239999996	-0.1185364727000019	-0.0314946247999971	1
0.2131373547565322	0.0139242000000019	0.0354190000000028	0.001254505561004	0.000193883345642	0.087285400000001	0.0164614999999997	0.0002709809822504	0.0076187410531601	-0.0133663000000003	0.0080391000000005	6.462712880994577e-05	0.00017865797569	-0.0003394989999996	-0.0002167649999995	4.6987064264936894e-08	1.1525957068784546e-07	0.0004624279999993	0.0010600400000007	1.1236847999698266e-06	2.138396543448445e-07	0.0001294589999999	-4.888352899013074e-16	-3.83010085629004e-16	1.6759633062439816e-08	0.0509928432999999	-0.0777822901999994	-0.1166474550000017	-0.020677697599997	1
0.0844466360476775	-0.0122331999999993	-0.0261574000000027	0.0006842095747628	0.0001496511822382	0.0701903000000009	-0.0170951000000006	0.0002922424440098	0.0049266782140899	-0.0198043000000007	-0.0064380000000002	4.1447843999091615e-05	0.0003922102984897	-0.0001393839999995	0.0002001149999999	4.0046012937868003e-08	1.9427898135189983e-08	-0.0002550860000013	-0.000717514	5.148263392602571e-07	6.506886727387183e-08	4.150919999937444e-05	-8.794980000050248e-05	7.735167620316874e-09	1.7230142361223267e-09	0.0484678361999999	-0.0819393790999998	-0.1142066075000018	-0.0096869197999973	1
0.0930136517004599	0.0157185000000025	0.0279517000000022	0.0007812975328908	0.0002470712422533	0.0548857999999998	-0.0153045000000005	0.0002342277202496	0.0030124510416393	-0.0261856000000012	-0.0063813	4.072098969051018e-05	0.0006856856473597	-0.0001624829999988	-2.30989999999516e-05	5.33562402081926e-10	2.6400724963756262e-08	0.0008640790000003	0.0011191650000013	1.252530299000178e-06	7.466325202219116e-07	0.0001294589999993	8.7949800000764e-05	7.735167477321561e-09	1.675963174122348e-08	0.0459173435999997	-0.0859241481999999	-0.1112254773000017	0.0013853022000028	1
0.2208583286619763	0.0077948200000028	-0.0079236800000017	6.278470474016186e-05	6.075921883473576e-05	0.0768944000000001	0.0220086000000004	0.0004843784739598	0.0059127487513604	-0.0352208000000015	-0.0090352000000001	8.163483904008501e-05	0.0012405047526397	0.0002048230000016	0.0003673060000001	1.34913698182394e-07	4.1952460840377126e-08	0.0005420269999997	-0.0003220520000006	1.037174911363937e-07	2.9379326807261506e-07	0.0001294590000001	2.2750831992797713e-16	-1.524994421994163e-16	1.675963198442447e-08	0.0433427066999995	-0.0897282173999998	-0.1077181673000019	0.0124458770000034	1
0.2063578747445252	-0.0272261000000007	-0.0350209200000028	0.001226464837651	0.0007412605212097	0.0123909999999985	-0.0645034000000011	0.0041606886115595	0.0001535368810007	-0.0218365000000013	0.0133843000000008	0.0001791394864893	0.0004768327322491	0.0012934100000024	0.0010885869999995	1.185021655463063e-06	1.672909430724928e-06	-0.0005509700000003	-0.001092997000001	1.1946424417132687e-06	3.0356794056475604e-07	0.0001294590000004	6.200856197669236e-16	3.002489968615841e-16	1.6759632398025375e-08	0.0407452790999995	-0.0933435867999998	-0.1037012698000018	0.0234018114000035	1
0.0785823745682187	0.0020775100000003	0.0293036100000024	0.0008587015590349	4.31604779824733e-06	0.0672995999999992	0.0549086000000015	0.0030149543539606	0.0045292361601601	-0.0215732000000012	0.0002633000000002	6.93268905738635e-08	0.0004654029582394	-0.0013789600000004	-0.0026723700000033	7.141561422301276e-06	1.90153068109699e-06	0.000659186000001	0.0012101560000017	1.4644775459393512e-06	4.34526182775363e-07	0.0001294589999998	1.3951117151364728e-17	-3.221809396607089e-16	1.6759632261812952e-08	0.0381264266999995	-0.0967626531999999	-0.0991937878000017	0.0341609918000031	1
0.0012401398087943	0.0007899270000012	-0.0012875830000003	1.6578699803277628e-06	6.239846649864327e-07	0.0547693999999998	-0.0125302000000001	0.0001570059120392	0.0029996871763598	-0.0167630000000011	0.0048102000000005	2.3138024039786063e-05	0.0002809981689989	-0.0009164060000011	0.0004625540000012	2.1395620352728278e-07	8.397999562796603e-07	0.0003504229999997	-0.0003087630000009	9.53345906516666e-08	1.2279627864062577e-07	0.0001294590000004	7.635732676653402e-18	-2.2127205958535952e-16	1.6759632960170692e-08	0.0354875264999997	-0.0999782263000001	-0.0942170449000016	0.0446329589000029	1
-0.0258035878337589	-0.0091942499999997	-0.0099841770000012	9.968379036722348e-05	8.453423306132131e-05	0.0785353000000005	0.0237659000000006	0.0005648180028097	0.0061677933460903	0.0053610299999999	0.0221240300000014	0.0004894727034417	2.8740642660829483e-05	-0.0006468669999998	0.0002695390000007	7.265127281808786e-08	4.184369147895234e-07	-9.444110000099576e-05	-0.0004448641000001	1.979040676369174e-07	8.919120373796307e-09	0.0001294590000001	-2.0136563056375462e-16	3.547724934190691e-16	1.6759633423219322e-08	0.0328299661999999	-0.1029835436000002	-0.0887945849000014	0.0547296682000029	1
-0.0269310206347467	-0.0122651000000003	-0.0030708499999997	9.430119721508204e-06	0.0001504326780084	0.0386431999999996	-0.0398921000000009	0.0015913796424098	0.0014932969062397	-0.0124381000000007	-0.017799130000001	0.000316809028757	0.0001547063316091	-0.0010121300000007	-0.0003652630000006	1.3341705821522634e-07	1.0244071365382466e-06	-0.0005329540000022	-0.0004385129000005	1.9229356418693895e-07	2.840399659668686e-07	0.0001294590000002	-9.8199178482347e-17	-1.3857831349413968e-16	1.6759633889798563e-08	0.0301551431999997	-0.1057722848000003	-0.0829520600000015	0.0643662301000031	1
-0.0183300542632349	0.0117988000000018	0.0240639000000017	0.0005790712832107	0.0001392116814417	0.0625247999999995	0.0238816000000006	0.0005703308185596	0.0039093506150398	-0.0087647500000007	0.0036733500000004	1.349350022291699e-05	7.682084256182646e-05	-0.0008650020000002	0.0001471280000011	2.1646647574909543e-08	7.482284596299177e-07	0.0003958749999983	0.0009288290000014	8.627233122652807e-07	1.5671701419448997e-07	0.000129459	-5.433853317819276e-16	3.3430651037643613e-16	1.6759633944386336e-08	0.0274644637999996	-0.1083385854000002	-0.0767171099000013	0.0734616240000032	1
-0.0095764477295366	-0.0022201599999986	-0.0140189600000018	0.0001965312394815	4.929110424822605e-06	0.062678	0.0001532	2.347023933154418e-08	0.003928531684	0.0032973299999998	0.0120620800000008	0.0001454937739264	1.0872385128552202e-05	-0.00105806	-0.0001930580000003	3.727139087582567e-08	1.1194909628963466e-06	0.0005882760000002	0.0001924010000017	3.7018143115918276e-08	3.460686533864579e-07	0.0001294589999999	3.637101557505946e-16	3.1270753748285264e-16	1.6759632106902994e-08	0.0247593430999998	-0.1106770482000001	-0.0701192304000014	0.0819393791000033	1
-0.0040785735317108	0.0077636600000018	0.0099838200000005	9.967666179125096e-05	6.027441659773121e-05	0.0599846	-0.0026934	7.254403559626291e-06	0.0035981522371595	0.0164828000000006	0.0131854700000006	0.0001738566191213	0.0002716826958407	-0.0009766749999994	8.138500000024913e-05	6.623518646040325e-09	9.538940551423422e-07	0.0006344880000003	4.621199999921617e-05	2.135547594952861e-09	4.025750222018184e-07	0.0001294589999993	-1.529228494164273e-16	-2.8844328013052163e-16	1.675963187516277e-08	0.0220412032999997	-0.1127827554000001	-0.0631896345000012	0.0897282174000034	1
-0.0014908872853651	0.0077529700000023	-1.0690000000533776e-05	1.142744133704442e-10	6.010854382318948e-05	0.0357953999999988	-0.0241892000000003	0.0005851173966391	0.0012813106611603	0.0164812000000006	-1.6000000001933951e-06	2.5598920685453464e-12	0.0002716299534408	-0.0017148500000008	-0.0007381750000013	5.449023307120674e-07	2.9407105239866467e-06	0.0005572179999997	-7.727000000054371e-05	5.970652668914031e-09	3.1049189837780684e-07	0.0002687790000009	0.0001393200000013	1.9410062818409804e-08	7.224215261656358e-08	0.0193114736999996	-0.1146512788	-0.0559611043000012	0.0967626532000035	1
-0.0004704125597093	-0.0043324299999988	-0.0120854000000015	0.0001460568931605	1.8769949704188303e-05	0.0562965999999993	0.0205012000000009	0.0004202992014393	0.0031693071715602	0.0265241000000011	0.0100429000000003	0.00010085984041	0.0007035278808117	-0.0017299200000013	-1.506999999955626e-05	2.2710492818517262e-10	2.9926232076189384e-06	0.0005325760000002	-2.4641999999378544e-05	6.07227219004975e-10	2.83637196631524e-07	0.0001294590000002	-0.0001393200000015	1.941006376488384e-08	1.6759631691833778e-08	0.0165715896999995	-0.1162786887999999	-0.0484678362000011	0.1029835436000035	1
-0.0001042810675278	0.0027127200000011	0.0070451500000003	4.963413852195666e-05	7.358849798966533e-06	0.0645170000000001	0.0082204000000001	6.757497615990238e-05	0.0041624432889997	0.0164580000000008	-0.0100661000000007	0.0001013263692099	0.0002708657640008	-0.00107772	0.0006522000000014	4.2536484099602586e-07	1.161480397958229e-06	0.0006172960000004	8.471999999943187e-05	7.177477915843833e-09	3.8105435230757196e-07	0.0001294589999993	-1.5244743246214854e-16	-4.999250712270794e-16	1.6759632107660893e-08	0.0138229919999997	-0.1176615628	-0.040745279100001	0.1083385854000037	1
1.2857960491735418e-06	-0.0072053499999995	-0.0099180700000009	9.836811252473506e-05	5.1917068621449e-05	0.0457851999999995	-0.0187318000000003	0.0003508803312393	0.0020962845390398	0.0113082000000004	-0.0051498000000004	2.6520440039897167e-05	0.0001278753872399	-0.0008775209999994	0.0002001989999996	4.00796389907275e-08	7.700431040284148e-07	0.0007593440000017	0.0001420480000007	2.017763317256712e-08	5.766033128778416e-07	0.0001294589999994	4.895981581032161e-16	7.59994130745888e-17	1.6759631476744713e-08	0.0110671257999996	-0.1187969928000002	-0.032829966200001	0.1127827554000036	1
-5.961229231861219e-06	-0.0168930000000009	-0.0096876500000007	9.385056252281888e-05	0.0002853734489996	0.0670368999999999	0.0212517000000006	0.0004516347528895	0.0044939459616102	0.0064827000000001	-0.0048255000000001	2.3285450249600744e-05	4.2025399289522255e-05	-0.0010435100000001	-0.0001659890000001	2.755234805628067e-08	1.0889131191849064e-06	7.09917000010133e-05	-0.0006883523000019	4.738288910363448e-07	5.039820575900729e-09	5.179779999891758e-05	-7.766120000050333e-05	6.031262227909264e-09	2.683012233756095e-09	0.0083054402999996	-0.1196825909000002	-0.0247593431000009	0.1162786888000038	1
1.2222912565045771e-05	-0.0084176500000006	0.0084753500000008	7.183155762253587e-05	7.085683152147222e-05	0.0776091000000008	0.0105721999999999	0.00011177141284	0.00602317240281	0.0165081000000006	0.0100254000000005	0.0001005086451597	0.0002725173656102	-0.0012856100000003	-0.0002420999999998	5.861240978697994e-08	1.6527930728578925e-06	0.0001664470000003	9.54552999998347e-05	9.111713085296066e-09	2.77046033244262e-08	0.0001294589999993	7.766120000087314e-05	6.031261979674129e-09	1.6759632697337543e-08	0.0055393875999997	-0.1203164946000002	-0.0165715897000008	0.1187969928000038	1
-2.365707115326282e-05	-0.0119887000000004	-0.0035710499999998	1.2752398102112256e-05	0.0001437289276889	0.0463222	-0.0312869000000008	0.0009788701116099	0.0021457462128393	0.0165024000000006	-5.700000000180336e-06	3.2489385349591435e-11	0.0002723292057602	-0.0013115600000004	-2.595000000028649e-05	6.73401991330471e-10	1.7201896339237329e-06	0.0004045370000011	0.000238090000001	5.668684755449719e-08	1.636501846292199e-07	0.0001294589999996	3.3024027441635955e-16	-9.949198272993124e-17	1.6759632334889462e-08	0.0027704221999996	-0.1206973709000002	-0.0083054403000007	0.1203164946000038	1
3.885435855727623e-05	-0.0086659400000003	0.0033227600000001	1.104073401750321e-05	7.509851608289012e-05	0.0778985000000003	0.0315763000000006	0.0009970627216902	0.0060681763022499	0.0164317000000007	-7.070000000008475e-05	4.998489634724962e-09	0.0002700007648903	-0.0006362819999992	0.0006752780000013	4.560003782993462e-07	4.048547825702889e-07	0.0002433730000006	-0.0001611640000009	2.5973834672872165e-08	5.92304162986609e-08	0.0001294589999994	-1.6749484507027523e-16	-8.268139803466537e-17	1.6759633019948742e-08	-3.5428934161765514e-16	-0.1208244187000001	-6.211393478934654e-16	0.1208244187000038	1
-3.610627982860813e-05	-0.0069371899999999	0.0017287500000004	2.988576561778741e-06	4.812460509542666e-05	0.0451793999999998	-0.0327191000000007	0.0010705395048098	0.0020411781843594	0.0165042000000006	7.249999999981609e-05	5.256249518631986e-09	0.0002723886176402	-0.0014250299999999	-0.0007887480000016	6.221234073667297e-07	2.030710501446206e-06	0.0004341110000012	0.0001907380000004	3.6380983695980144e-08	1.8845236002035477e-07	0.0001294589999994	3.66424334667074e-16	-1.7664103562092875e-16	1.6759632140574072e-08	-0.0027704222000005	-0.1206973709000001	0.0083054402999993	0.1203164946000037	1
-7.116942638792448e-05	-0.0103000000000001	-0.0033628100000004	1.1308491096452034e-05	0.0001060899999995	0.0670747	0.0218953000000006	0.0004794041620896	0.0044990153800901	0.0308190000000013	0.0143148000000005	0.0002049134990399	0.0009498107610018	-0.0018839700000012	-0.00045894	2.1062592381698237e-07	3.549342963605065e-06	7.099180000033406e-05	-0.000363119200001	1.318555537715443e-07	5.039834698708706e-09	0.0001294589999996	-5.4976338357780054e-17	-3.289460378927729e-16	1.675963230279131e-08	-0.0055393876000004	-0.1203164946000001	0.0165715896999994	0.1187969928000038	1
0.0003634024505646	-0.0022516499999995	0.0080483500000008	6.477593772248027e-05	5.069927721916855e-06	0.0626654000000002	-0.0044093000000002	1.9441926489945245e-05	0.0039269523571594	0.0165556000000009	-0.0142634000000009	0.0002034445795599	0.0002740878913604	-0.0014294600000007	0.0004545100000011	2.0657934031189958e-07	2.043355892522924e-06	0.0004890910000006	0.0004180992000005	1.748069412301729e-07	2.392100066293093e-07	0.0001294589999995	-9.534679599574871e-17	-2.7936721512674643e-16	1.6759632391666994e-08	-0.0083054403000004	-0.1196825909000001	0.0247593430999995	0.1162786888000037	1
0.003937967469458	-0.0022567099999991	-5.060000000177175e-06	2.560309900657856e-11	5.09274002425041e-06	0.0670400000000002	0.0043746	1.9137125159768403e-05	0.0044943615999998	0.0165024000000007	-5.32000000001263e-05	2.8302394874231772e-09	0.0002723292057603	-0.0010883799999999	0.0003410800000007	1.1633556721720955e-07	1.184571024115294e-06	0.0001537019999999	-0.0003353890000011	1.1248578180310694e-07	2.3624303021798616e-08	0.0001294589999997	-8.033267376808873e-17	-1.9027980755876922e-16	1.6759633167789357e-08	-0.0110671258000005	-0.1187969928000001	0.0328299661999996	0.1127827554000037	1
0.1101663373311226	-0.0022379699999991	1.873999999966448e-05	3.511868665628093e-10	5.008509721083473e-06	0.0811215000000007	0.0140814999999999	0.0001982886422501	0.0065806977622501	0.0107483000000006	-0.0057541000000004	3.310966680934924e-05	0.0001155259528898	-0.0009288989999994	0.0001594810000001	2.5434189674980328e-08	8.628533516972664e-07	0.0003753620000003	0.0002216600000006	4.9133155522941744e-08	1.4089663017938157e-07	0.0001294589999997	1.9233431808081807e-16	-7.59726996216681e-17	1.6759632590217016e-08	-0.0138229920000005	-0.1176615627999999	0.0407452790999995	0.1083385854000039	1
0.152746952325913	-0.0174546000000005	-0.015216630000001	0.0002315458285575	0.0003046630611597	0.0484897999999999	-0.0326317000000008	0.0010648278448899	0.0023512607040395	0.0049457700000002	-0.0058025300000004	3.366935439969182e-05	2.446064089203806e-05	-0.0014126400000009	-0.0004837410000011	2.3400535491643745e-07	1.995551770101826e-06	-0.0001354889999993	-0.0005108510000008	2.609687440110904e-07	1.8357267370145324e-08	0.0001294590000003	5.467365661976185e-16	-3.6144248187544143e-16	1.6759632943595022e-08	-0.0165715897000007	-0.1162786887999999	0.0484678361999996	0.102983543600004	1
0.178046253381408	0.0002530330000007	0.0177076330000017	0.0003135602664629	6.402569799481908e-08	0.0395885999999986	-0.0089011999999999	7.923136143897971e-05	0.0015672572499601	-0.0035624200000003	-0.0085081900000004	7.238929707620721e-05	1.2690836255110968e-05	-0.0015629400000017	-0.0001502999999997	2.2590088507146125e-08	2.442781444443533e-06	0.0005965040000015	0.0007319930000004	5.358137528476381e-07	3.558170225569374e-07	0.0001294590000005	3.566505858457687e-16	1.4432440010354406e-17	1.6759632137210805e-08	-0.019311473700001	-0.1146512787999999	0.0559611042999995	0.0967626532000041	1
0.1604349214625241	-0.0022183499999991	-0.002471383000001	6.107733932137578e-06	4.921076722654991e-06	0.1129640000000011	0.0733754000000015	0.0053839493251622	0.0127608652960022	-0.0283236000000012	-0.0247611800000011	0.0006131160349919	0.0008022263169586	-0.001411240000002	0.0001517000000013	2.3012888786821574e-08	1.9915983381726484e-06	0.000496874000001	-9.96300000008017e-05	9.926137392310473e-09	2.468837734088775e-07	7.26587999995908e-05	-5.680020000039195e-05	3.226262287965941e-09	5.279300479126418e-09	-0.0220412033000007	-0.1127827554	0.0631896344999996	0.089728217400004	1
0.0617672689273757	-0.0238897000000009	-0.021671350000001	0.0004696474108236	0.0005707177660904	0.0262343000000002	-0.0867297000000021	0.007522040862092	0.0006882384964873	0.0165319000000002	0.0448555000000025	0.0020120158802526	0.0002733037176098	-0.0007953860000001	0.0006158539999999	3.7927614866681737e-07	6.32638888687778e-07	-0.0007969899999998	-0.0012938640000021	1.674084055946372e-06	6.351930601933806e-07	0.0001294590000004	5.680020000049411e-05	3.226263076256528e-09	1.6759632191031507e-08	-0.0247593431000006	-0.1106770482000001	0.0701192304	0.0819393791000035	1
0.1186615572064573	-0.0241501000000016	-0.0002603999999997	6.780815990884449e-08	0.0005832273300112	0.0629716999999994	0.0367374000000011	0.0013496365587599	0.0039654350008899	0.0165220000000008	-9.90000000003984e-06	9.800959091703007e-11	0.0002729764840002	-0.0008589769999999	-6.35909999998259e-05	4.043815081592601e-09	7.378414864766478e-07	-0.0008384660000012	-4.147599999974312e-05	1.7202584082342967e-09	7.030252344267198e-07	0.0001294590000003	-3.2233877067027224e-16	-1.6085508322722212e-17	1.6759632902932448e-08	-0.0274644638000008	-0.1083385853999999	0.0767171098999999	0.0734616240000036	1
0.2473210674720452	-0.0242366000000015	-8.64999999993895e-05	7.482249493945151e-09	0.0005874127795613	0.0505734999999997	-0.0123982000000003	0.0001537153632395	0.0025576789022495	0.0165446000000009	2.259999999980931e-05	5.107593346636884e-10	0.0002737237891602	-0.0007130449999997	0.0001459319999997	2.129614891130368e-08	5.084331713844672e-07	-0.0007614080000007	7.705800000029765e-05	5.937935084332668e-09	5.797421427814358e-07	4.3825199999604925e-05	-8.56338000006182e-05	7.333147914811213e-09	1.9206478102552803e-09	-0.0301551432000008	-0.1057722847999996	0.0829520599999998	0.0643662301000039	1
0.3053567884853385	-0.0151276000000006	0.009109000000001	8.297388100007036e-05	0.0002288442817594	0.0691650000000001	0.0185915000000003	0.00034564387225	0.0047837972249996	0.0164944000000011	-5.020000000018928e-05	2.5200393992942046e-09	0.0002720652313604	-0.0005605099999994	0.0001525350000003	2.3266926210824276e-08	3.14171459781108e-07	-0.0007841850000013	-2.277700000043823e-05	5.187910252672707e-10	6.149461147481584e-07	0.0001294590000001	8.563380000096696e-05	7.333147636636278e-09	1.67596324851489e-08	-0.0328299662000009	-0.1029835435999994	0.0887945848999998	0.0547296682000041	1
0.2144927015051139	-0.0175905000000006	-0.0024628999999999	6.065876409680041e-06	0.00030942569025	0.0663402000000004	-0.0028248000000002	7.979495039866778e-06	0.0044010221360394	0.016480600000001	-1.3800000000195992e-05	1.9043936885445163e-10	0.0002716101763604	-0.0003693219999985	0.0001911879999996	3.655285167860769e-08	1.363987391801014e-07	-0.0004584290000005	0.0003257560000015	1.0611697165330509e-07	2.1015714657924625e-07	0.0001294590000002	1.0899606847749891e-16	2.250322657927217e-16	1.6759633119225457e-08	-0.0354875265000008	-0.0999782262999997	0.0942170449	0.0446329589000035	1
0.1753449042677523	-0.0177239000000007	-0.0001333999999997	1.7795559598530462e-08	0.0003141366312101	0.0675133000000002	0.0011730999999997	1.3761636097245938e-06	0.0045580456768897	-0.0001371029999996	-0.016617703000001	0.0002761480529962	1.8797231918025532e-08	-0.0006293759999991	-0.0002600540000006	6.76280827833963e-08	3.9611414873784577e-07	-0.0004584289999999	3.363012759780535e-17	-4.773915613229563e-16	2.101571468112901e-07	7.890079999983258e-05	-5.055820000038341e-05	2.556131803263444e-09	6.225336559243804e-09	-0.0381264267000008	-0.0967626531999997	0.0991937878	0.0341609918000033	1
0.1285250001817164	-0.020872500000001	-0.0031485999999999	9.913681959898876e-06	0.0004356612562507	0.0739784000000006	0.0064651	4.179751800965449e-05	0.0054728036665596	0.0164606000000008	0.0165977030000009	0.0002754837448762	0.0002709513523602	-0.0003670969999987	0.000262279	6.879027437528734e-08	1.3476020716090122e-07	-0.0004584289999995	4.475860147626748e-16	-7.352647276846504e-16	2.101571470477741e-07	0.0001294590000001	5.055820000047534e-05	2.556131862476721e-09	1.6759632859036954e-08	-0.0407452791000007	-0.0933435867999998	0.1037012698000002	0.023401811400003	1
0.0349417122711284	-0.0131022000000003	0.0077703000000011	6.03775620898634e-05	0.0001716676448392	0.0557683999999999	-0.0182100000000004	0.0003316040999994	0.0031101144385594	-0.0094871000000002	-0.0259477000000014	0.000673283135291	9.0005066409126e-05	-0.0004468699999989	-7.977300000035189e-05	6.363730817620585e-09	1.9969279664713409e-07	-0.0008489420000013	-0.0003905130000014	1.525004030957778e-07	7.207025204708164e-07	0.0001294590000004	-5.279793687222364e-16	1.208860647129778e-16	1.675963326519346e-08	-0.0433427067000008	-0.0897282174	0.1077181673000004	0.0124458770000026	1
0.0998535597016841	-0.0191983000000006	-0.0060961000000005	3.716243520972426e-05	0.0003685747228898	0.071251	0.0154826000000003	0.0002397109027592	0.0050767050010001	-0.021757900000001	-0.0122708000000003	0.0001505725326397	0.0004734062124086	-0.0005838649999998	-0.0001369950000002	1.8767629400644672e-08	3.408983376874047e-07	-0.0004584290000003	0.000390513000002	1.5250040350580832e-07	2.1015714774115849e-07	5.488810000014776e-05	-7.45709000006395e-05	5.560820018252448e-09	3.012704297336522e-09	-0.0459173436000009	-0.0859241482	0.1112254773000003	0.0013853022000027	1
0.1235302377589017	-0.0130812000000004	0.0061171000000006	3.741891240981495e-05	0.0001711177934394	0.0951969000000011	0.0239459000000002	0.00057340612681	0.0090624497696109	-0.0208586000000009	0.0008993000000003	8.087404889368292e-07	0.0004350811939586	-0.0002970569999997	0.0002868080000007	8.225882881054101e-08	8.824286134768866e-08	-0.000458429	-2.7600243255988456e-16	-3.3198067842980244e-16	2.1015714823798413e-07	0.0001294590000005	7.4570900000685e-05	5.56081928204906e-09	1.675963330348681e-08	-0.0484678362000009	-0.0819393790999999	0.1142066075000003	-0.0096869197999973	1
0.158673584234751	-0.0110257000000001	0.0020554999999998	4.225080250291122e-06	0.0001215660604905	0.1332590000000026	0.0380620999999999	0.0014487234564101	0.0177579610810046	0.018064000000001	0.0389226000000022	0.0015149687907618	0.0003263080960009	-0.0006599509999992	-0.0003628940000011	1.3169205490749638e-07	4.355353208296137e-07	-0.000458429	3.4166886099514325e-16	-3.9921833359839652e-16	2.1015714791125858e-07	3.099279999909309e-05	-9.846620000102522e-05	9.695593305919709e-09	9.605534265014412e-10	-0.0509928433000004	-0.0777822901999997	0.1166474550000004	-0.0206776975999972	1
0.1380985311433861	-0.0131005000000002	-0.0020747999999998	4.304795039816295e-06	0.0001716231002495	0.1057460000000026	-0.0275130000000017	0.0007569651690006	0.0111822165160013	-0.0358951000000008	-0.053959100000003	0.0029115844728148	0.0012884582040097	-0.0015196400000007	-0.0008596890000016	7.390651759213333e-07	2.309305731332858e-06	-0.0006644770000006	-0.000206048	4.245577753940374e-08	4.415296840328341e-07	6.423699999935932e-05	3.324420000011664e-05	1.105176388136288e-09	4.126391988074873e-09	-0.0534910372000005	-0.0734616239999999	0.1185364727000004	-0.0314946247999974	1
0.051726114119511	-0.0219299000000001	-0.0088293999999994	7.79583043586667e-05	0.0004809205140094	-0.0382468000000027	-0.143992800000003	0.0207339264518448	0.0014628177102416	0.0051539299999997	0.0410490300000023	0.0016850228639415	2.656299444474565e-05	0.0007692820000001	0.0022889220000009	5.239163923104646e-06	5.917947944621293e-07	-0.000692056	-2.757899999881609e-05	7.605999214030377e-10	4.789415069312137e-07	0.000129459	6.522200000087943e-05	4.253908978043798e-09	1.6759632977046805e-08	-0.0559611043000013	-0.0689864668999998	0.1198647243000004	-0.0420467565999979	1
0.1278222333873889	-0.0233666000000006	-0.0014367000000006	2.064106889795334e-06	0.0005459979955614	0.0701792999999986	0.1084261000000035	0.0117562191612143	0.0049251341484882	-0.0055498399999999	-0.0107037700000003	0.0001145706922122	3.080072402557071e-05	-0.0006956329999997	-0.0014649150000014	2.1459759569622217e-06	4.83905271194702e-07	-0.0007753210000002	-8.326500000018359e-05	6.933059560488297e-09	6.011226536601468e-07	0.0001976250000009	6.816599999996894e-05	4.6466033551125506e-09	3.905564161119821e-08	-0.0584017457000012	-0.0643662300999995	0.1206259260000004	-0.0522453743999978	1
