trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
1.0136655311908743e-72	-2.4622018144172108e-42	4.915589832470622e-12	-3.1297162385961685e-23	3.2704432420167056e-92	3.06502840423757e-74	-6.003843634366511e-44	9.48996229361908e-14	-5.325829515929487e-25	1.6733831543869208e-93	1.3979645046351076e-15	1.3315046540809724e-77	7.38889452230665e-290	-1.6966600376748903e-128	-1.219856408855875e-47	-1.0538201362047977e-17	6.210076683684305e-57	6.05842952790917e-156	1.6722567282995862e-28	1.3863610640071606e-96	2e-323	-0.0767723522720444	0.0301714559376335	0.0009103167533965	0.0058939940733828	0.0190615864459573	0.0087194915862483	7.602953352265492e-05	0.0003633440778367	-0.2654672717489035	-0.0172996943337296	0.0002992794240404	0.0704728723698061	0.0004819590697472	0.0001876913818306	3.522805481348008e-08	2.322845449115864e-07	-0.0001876048343767	0.0009574543347546	9.167188031403738e-07	3.5195573881509034e-08	-0.0004349546813633	-2.862283435800002e-05	8.192666466855061e-10	1.8918557483984984e-07	0.0336997636	0.0336977928	0.0336945083	0.0336899101	0.0336839985	0.0336767736	0.0336682358	0.0336583854	0.0336472228	0.0336347483	0.0336209626	0.0336058661	1
-2.326767578738035e-72	6.015232137044641e-42	-1.263855204700896e-11	8.227547982346981e-23	-5.7804817314694524e-92	-7.527284049953299e-74	1.5519462095530209e-43	-2.619511885872117e-13	1.530411921643328e-24	-3.741562892175125e-93	-4.790885814626321e-15	-3.743786058493808e-77	-2.1510988514686294e-289	4.362604531055365e-128	4.170899185679176e-47	2.000390968774828e-18	-1.807296747827079e-56	-1.160321886254498e-155	-2.574358964321238e-28	-3.5460563287157506e-96	-2e-323	-0.0448855003927377	0.0318868518793067	0.0010167713227728	0.0020147081455064	0.0024078374354417	-0.0166537490105156	0.0002773473561052	5.797681115514463e-06	-0.2216328164247727	0.0438344553241308	0.0019214594735632	0.0491211053163769	0.0001815431093138	-0.0003004159604333	9.024974928312213e-08	3.2957900539322346e-08	0.0002149635056727	0.0004025683400494	1.620612684101294e-07	4.620930877109693e-08	-0.0004010194427707	3.393523859260001e-05	1.1516004183366896e-09	1.6081659348012274e-07	0.0336993346	0.0336960768	0.0336906474	0.0336830467	0.0336732753	0.0336613337	0.0336472228	0.0336309433	0.0336124965	0.0335918834	0.0335691054	0.033544164	1
5.216823642496042e-72	-1.4480553799614163e-41	3.204242982681619e-11	-2.130028849378039e-22	8.239829083385942e-92	1.8221571284027223e-73	-3.9548696007334535e-43	7.079463463156467e-13	-4.2732326746029676e-24	8.116816793854306e-93	1.5067061592599842e-14	1.0273518215101096e-76	6.067151105548328e-289	-1.106119898717128e-127	-1.3099654123437934e-46	5.618354768171948e-17	5.096129456325153e-56	1.9717844680084737e-155	2.315568815790848e-28	8.94528218910723e-96	2e-323	-0.0088594017851164	0.0360260986076213	0.001297879780886	7.848899999012365e-05	0.0025802747548624	0.0001724373194207	2.9734629128996546e-08	6.6578178105802185e-06	-0.2095021739410185	0.0121306424837542	0.0001471524870686	0.0438911608860127	0.0002636636160709	8.21205067571e-05	6.743777630042905e-09	6.951850243958295e-08	0.0007799448314487	0.000564981325776	3.192038984756067e-07	6.08313940103541e-07	-0.000419103383763	-1.8083940992299983e-05	3.270289218129878e-10	1.7564764628159645e-07	0.0336987983	0.0336939318	0.0336858215	0.0336744682	0.0336598729	0.0336420372	0.0336209626	0.0335966512	0.0335691054	0.0335383279	0.0335043215	0.0334670895	1
-1.1357441492968298e-71	3.4307328834708465e-41	-8.013178128075699e-11	5.435960728580735e-22	-4.7250528810103615e-92	-4.34339497076286e-73	9.940429654122537e-43	-1.8789175754645254e-12	1.1659843303807654e-23	-1.6909279164944002e-92	-4.491002140945512e-14	-2.7627672847408726e-76	-1.6691414405898633e-288	2.7663651904652457e-127	3.901072545000747e-46	-2.9213953357560927e-16	-1.4017061880083747e-55	-2.5299025643938124e-155	4.633907337484344e-28	-2.225896372425643e-95	-2e-323	-0.0197713474190521	-0.0109119456339357	0.0001190705575179	0.0003909061787648	0.0017777879699139	-0.0008024867849485	6.439850400169803e-07	3.1605300659705856e-06	-0.2211863787614021	-0.0116842048203835	0.0001365206422846	0.0489234141495824	1.1043068501992946e-05	-0.0002526205475689	6.381714105401443e-08	1.219493619397087e-10	0.0002959983891916	-0.0004839464422571	2.342041589733046e-07	8.761504640402193e-08	-0.0002910016364541	0.0001281017473088	1.6410057663593263e-08	8.46819524189642e-08	0.0336981548	0.0336913579	0.0336800308	0.0336641749	0.0336437925	0.0336188862	0.0335894594	0.0335555161	0.0335170608	0.0334740987	0.0334266356	0.0333746778	1
2.3776687896132504e-71	-7.984201508257833e-41	1.9765793806366629e-10	-1.3682672697543336e-21	-2.8200648004360727e-91	1.0177977954115245e-72	-2.4645358762375807e-42	4.9069065866157154e-12	-3.1203585958214054e-23	3.320363507951413e-92	1.2892311762908381e-13	7.300582835616453e-76	4.498335664835696e-288	-6.8241317659994464e-127	-1.1191412840402329e-45	1.1011583076107606e-15	3.776921826825426e-55	2.1443907557575674e-156	-3.759237919114983e-27	5.462569778157429e-95	2e-323	-0.0865903975074644	-0.0668190500884123	0.0044647854547177	0.0074978969405006	0.0012449527786486	-0.0005328351912653	2.839133410507288e-07	1.54990742106487e-06	-0.2917976952778147	-0.0706113165164125	0.004985958020181	0.0851458949694444	0.0001984183962608	0.0001873753277588	3.510951345272037e-08	3.9369859974707864e-08	-0.0007300221627615	-0.0010260205519531	1.052718173030144e-06	5.32932358122978e-07	-0.0002234275332948	6.757410315930002e-05	4.566259417783721e-09	4.9919862634198974e-08	0.033697404	0.0336883551	0.0336732753	0.0336521674	0.0336250352	0.0335918834	0.0335527181	0.0335075463	0.033456376	0.0333992164	0.0333360777	0.0332669713	1
-4.703935357126893e-71	1.8200118968591275e-40	-4.806892509896237e-10	3.397238952861773e-21	1.6998993738521887e-90	-2.33890396018663e-72	6.025545492992058e-42	-1.262594381779717e-11	8.209993474752092e-23	-5.9106708866510555e-92	-3.5969985448739513e-13	-1.899045617883965e-75	-1.1909350996443329e-287	1.659691071526334e-126	3.1208265439413975e-45	-3.646194720803217e-15	-9.997832613888696e-55	1.4810851492146323e-154	1.5798809967661943e-26	-1.3213412254682617e-94	-2e-323	-0.1003825969750096	-0.0137921994675452	0.0001902247661525	0.0100766657754472	-8.251524853619685e-05	-0.0013274680271847	1.7621713631978964e-06	6.808766240990336e-09	-0.3136894391942775	-0.0218917439164628	0.0004792484517039	0.0984010642620203	0.0007040007056646	0.0005055823094038	2.556134715820797e-07	4.956169935762547e-07	-0.0009559998446042	-0.0002259776818426	5.106591269100053e-08	9.139357028832544e-07	8.36512122948151e-07	0.0002242640454177	5.0294362067133816e-08	6.997525318392228e-13	0.033696546	0.0336849234	0.0336655553	0.0336384463	0.0336036025	0.0335610319	0.0335107445	0.0334527516	0.0333870666	0.0333137047	0.0332326828	0.0331440194	1
8.485660823556966e-71	-4.045948645122622e-40	1.1515303777589056e-09	-8.318281694314856e-21	-6.689319433817501e-90	5.251272200280636e-72	-1.4517217724178894e-41	3.203419571443374e-11	-2.1271677449729254e-22	8.574264949613254e-92	9.808390426508298e-13	4.868294465520878e-75	3.103245599795721e-287	-3.976218715049504e-126	-8.506318120455681e-45	1.1233579166469974e-14	2.6047839316856285e-54	-7.50493050401693e-154	-5.502631334134589e-26	3.147019912634495e-94	2e-323	-0.0526346210759527	0.0477479758990569	0.0022798692024569	0.0027704033358091	0.0014237635299423	0.0015062787784784	2.2688757584946727e-06	2.027102589193759e-06	-0.2461027458164295	0.067586693377848	0.0045679611217512	0.0605665614983861	0.0004369782866292	-0.0002670224190353	7.130097226751675e-08	1.909500229853913e-07	-0.0001730535238944	0.0007829463207097	6.130049411130129e-07	2.994752213226967e-08	-0.000244962201213	-0.0002457987133359	6.04170074776076e-08	6.000648002311829e-08	0.0336955807	0.0336810629	0.0336568711	0.0336230123	0.0335794962	0.0335263353	0.033463545	0.0333911431	0.0333091506	0.033217591	0.0331164905	0.0330058783	1
-1.2704682279385222e-70	8.711242431113277e-40	-2.713491567282416e-09	2.0072808465040502e-20	2.261936599684512e-89	-1.145266691025237e-71	3.44250178194866e-41	-8.01699431988259e-11	5.43274298050782e-22	-5.571918215936654e-92	-2.623434918573668e-12	-1.2307473979509792e-74	-7.968242357135598e-287	9.370445590768203e-126	2.27433526176226e-44	-3.3017789648429043e-14	-6.687437356616976e-54	2.805142998752097e-153	1.7467275327921783e-25	-7.367625555206702e-94	-2e-323	-0.0093213480240024	0.0433132730519503	0.0018760396224728	8.688752898457343e-05	0.0007851285470934	-0.0006386349828489	4.078546413184149e-07	6.164268354609933e-07	-0.2121112860426564	0.0339914597737731	0.001155419337552	0.0449911976666696	0.0003420122237	-9.496606292920004e-05	9.018553108272782e-09	1.1697236116021885e-07	0.0001779755472335	0.0003510290711279	1.232214087769163e-07	3.167529541306379e-08	-0.0001430304367453	0.0001019317644676	1.0390084607498665e-08	2.0457705835551266e-08	0.0336945083	0.0336767736	0.0336472228	0.0336058661	0.0335527181	0.0334877975	0.033411127	0.0333227335	0.033222648	0.0331109057	0.0329875458	0.0328526114	1
9.965022510394043e-71	-1.79568735615545e-39	6.275924602926416e-09	-4.768181874072587e-20	-7.057805783477549e-89	2.4034267722115783e-71	-8.019745530675934e-41	1.9789948437856287e-10	-1.3684619627444194e-21	-2.6086123785692856e-91	6.899149782455987e-12	3.069172516651557e-74	2.017605459580783e-286	-2.1674931197543956e-125	-5.979119456470016e-44	9.380341193743244e-14	1.6930784753166962e-53	-9.249090177367109e-153	-5.238741273121941e-25	1.6912445372938485e-93	2e-323	0.0164099504768984	0.0257312985009008	0.0006620997225424	0.0002692864746542	0.0023634911053562	0.0015783625582628	2.4912283653258907e-06	5.586090205097872e-06	-0.2156596602978453	-0.0035483742551889	1.2590959854887512e-05	0.046509089079782	0.0003030553908923	-3.895683280769996e-05	1.5176348224070878e-09	9.184256994888476e-08	0.0002839409016832	0.0001059653544497	1.1228656343650556e-08	8.062243564866865e-08	-0.000390043023024	-0.0002470125862786	6.10152177800922e-08	1.521335598097006e-07	0.0336933285	0.0336720556	0.0336366107	0.0335870087	0.0335232705	0.0334454229	0.0333534987	0.0332475366	0.0331275811	0.0329936829	0.0328458981	0.032684289	1
3.014817687239609e-70	3.468585795188623e-39	-1.42011409100593e-08	1.1129970093885722e-19	2.092566085912947e-88	-4.7723266420122576e-71	1.830310103514616e-40	-4.816515235566254e-10	3.40022708360561e-21	1.647843856933044e-90	-1.786728315585839e-11	-7.54881347835193e-74	-5.03925266411044e-286	4.905089943910924e-125	1.5479922633520725e-43	-2.595711199078461e-13	-4.228156461876714e-53	2.84209669225794e-152	1.5106933458357041e-24	-3.7921277768538295e-93	-2e-323	-0.0332162498675643	-0.0496262003444627	0.0024627597606287	0.0011033192552644	-6.097903867896548e-05	-0.0024244701440351	5.878055479317896e-06	3.718443158210768e-09	-0.2519022703804978	-0.0362426100826524	0.0013135267856031	0.0634547538228494	0.0004490002897468	0.0001459448988544	2.129991350165022e-08	2.0160126019271042e-07	-0.0005920002565624	-0.0008759411582456	7.672729127086433e-07	3.504643037699474e-07	1.3290414937889281e-07	0.0003901759271733	1.5223725414560585e-07	1.7663512922127055e-14	0.0336920416	0.033666909	0.0336250352	0.033566441	0.0334911556	0.0333992164	0.0332906691	0.0331655677	0.0330239745	0.0328659597	0.0326916021	0.0325009882	1
-2.1257142352325288e-69	-5.990722872938321e-39	3.1301243301695035e-08	-2.546037241581201e-19	-5.983698458692335e-88	8.664273705130157e-71	-4.074878315511908e-40	1.154802073372258e-09	-8.331926790059703e-21	-6.563033044658544e-90	4.561315613062792e-11	1.830267916774011e-73	1.2414112847173001e-285	-1.0805735182429086e-124	-3.950714283058381e-43	7.029845167226459e-13	1.0414622860053304e-52	-8.338325379049182e-152	-4.2297826382486015e-24	8.256296334843119e-93	2e-323	-0.0905119080860998	-0.0572956582185354	0.0032827924506952	0.0081924055053865	0.0096994093942157	0.0097603884328946	9.5265182360984e-05	9.40785425965998e-05	-0.2961270253440915	-0.0442247549635937	0.0019558289515899	0.0876912151391402	0.0003994384607661	-4.95618289807e-05	2.456374891912154e-09	1.595510839391912e-07	-0.001216020369942	-0.0006240201133796	3.894011019022888e-07	1.4787055401138784e-06	-0.0001017573747523	-0.0001018902789016	1.038162893466191e-08	1.0354563316480022e-08	0.0336906474	0.0336613337	0.0336124965	0.033544164	0.033456376	0.0333491833	0.033222648	0.0330768437	0.0329118548	0.032727777	0.0325247171	0.032302793	1
8.686160278585038e-69	8.042196635082536e-39	-6.677472924341324e-08	5.684532070072721e-19	1.6643552711680158e-87	-1.3164118589021309e-70	8.790545880463642e-40	-2.723730129231831e-09	2.0121944007616068e-20	2.231774863145508e-89	-1.1484772431324951e-10	-4.370237059634273e-73	-3.014941495635022e-285	2.298757071789281e-124	9.944570545382721e-43	-1.8691681014208563e-12	-2.5289886769396146e-52	2.365677943319118e-151	1.1567418395515497e-23	-1.7285892301328063e-92	-2e-323	-0.074245967877303	0.0162659402087967	0.0002645808108761	0.0055124637460375	0.0070552342763647	-0.002644175117851	6.991662053862355e-06	4.977633069439133e-05	-0.284934773957417	0.0111922513866745	0.0001252664911025	0.0811878254101643	0.0004768627163646	7.742425559850003e-05	5.9945153549818634e-09	2.2739805025862495e-07	-0.0008020812131248	0.0004139391568171	1.7134562554653445e-07	6.433342724477508e-07	-0.0003418084977095	-0.0002400511229572	5.762454163301275e-08	1.1683304910642529e-07	0.033689146	0.03365533	0.0335989951	0.033520179	0.0334189345	0.0332953292	0.033149446	0.0329813824	0.0327912509	0.0325791786	0.0323453075	0.0320897941	1
-2.988400693230675e-68	-2.4213245366851443e-39	1.3430603872273938e-07	-1.230865865907055e-18	-4.526908493472383e-87	1.11299003727827e-70	-1.8169872691437203e-39	6.306330926070683e-09	-4.7840648309604334e-20	-6.986998215207681e-89	2.852434472586566e-10	1.0260623238528189e-72	7.212007249847882e-285	-4.657467630323033e-124	-2.469203999874346e-42	4.889540094920127e-12	6.04866410533052e-52	-6.539119618791028e-151	-3.1016433102986035e-23	3.4202040398207496e-92	2e-323	-0.0192946729159899	0.0549512949613131	0.0030196448179252	0.000372284402935	0.0013311969438944	-0.0057240373324703	3.2764603383513706e-05	1.77208530343379e-06	-0.2283695968618673	0.0565651770955497	0.0031996192598509	0.0521526727708517	0.0004230225108363	-5.384020552829999e-05	2.898767731329584e-09	1.7894804467424757e-07	0.0001699439502198	0.0009720251633446	9.448329181750962e-07	2.8880946216309856e-08	-0.0002650359622784	7.677253543110003e-05	5.894022196519509e-09	7.024406130083746e-08	0.0336875373	0.0336488977	0.0335845312	0.033494487	0.033378834	0.0332376605	0.0330710745	0.0328792034	0.0326621939	0.0324202119	0.0321534424	0.0318620893	1
9.41972554952005e-68	-3.842625000507475e-38	-1.9221780539421042e-07	2.5574618377783547e-18	1.2081607151037337e-86	2.7235934698580117e-70	3.5247892877976194e-39	-1.4288159484902954e-08	1.1178155779437296e-19	2.0762664173561275e-88	-6.986594002583631e-10	-2.3631767230838e-72	-1.6966962629091355e-284	8.749586997019089e-124	6.046172204875009e-42	-1.260072735940559e-11	-1.4227718580337404e-51	1.7693417750093262e-150	8.174884459621687e-23	-6.171049197014057e-92	-2e-323	0.0047286224817923	0.0240232953977822	0.0005771187217691	2.2359870575311568e-05	0.0059093202241342	0.0045781232802398	2.0959212769073628e-05	3.492006551136147e-05	-0.2171250813196437	0.0112445155422236	0.0001264391297793	0.0471433009380618	0.0002790488922267	-0.0001439736186096	2.0728402855542562e-08	7.786828425294846e-08	0.00039896579814	0.0002290218479202	5.2451006824783224e-08	1.5917370808548724e-07	-0.0002450556780037	1.998028427469998e-05	3.9921175969782326e-10	6.005228532185309e-08	0.0336858215	0.0336420372	0.0335691054	0.0334670895	0.0333360777	0.0331761836	0.0329875458	0.0327703275	0.0325247171	0.0322509274	0.0319491955	0.0316197829	1
-2.812005066513645e-67	2.064219763338024e-37	1.6041548791659735e-07	-5.001584710401961e-18	-3.1710389929363988e-86	-2.053927997663738e-69	-6.136676171136283e-39	3.1543448407643484e-08	-2.560043125284297e-19	-5.947040894365268e-88	1.6865166189902763e-09	5.320169315849872e-72	3.9169194965849026e-284	-1.4309449412795616e-123	-1.4590545573274488e-41	3.2017727489738075e-11	3.283918833891528e-51	-4.700763977154284e-150	-2.1214455361754225e-22	9.243136682068404e-92	2e-323	0.0010048048713144	-0.0037238176104779	1.3866817596105336e-05	1.009632829417148e-06	0.0003025386330222	-0.0056067815911119	3.14359998104324e-05	9.152962447094141e-08	-0.2150971682966656	0.0020279130229781	4.112431228764224e-06	0.046266791809244	0.0002400176800982	-3.9031212128500014e-05	1.5234355202199663e-09	5.7608486759721874e-08	0.0001699750376917	-0.0002289907604483	5.243676837069072e-08	2.889151343829484e-08	-0.0002080204049177	3.703527308600001e-05	1.371611452554596e-09	4.3272488862123874e-08	0.0336839985	0.0336347483	0.0335527181	0.0334379878	0.0332906691	0.0331109057	0.0328988728	0.0326547769	0.032378856	0.032071379	0.0317326456	0.0313629859	1
8.081508792390159e-67	-7.860636444236106e-37	2.439702652954129e-06	8.83829087806699e-18	8.197504267912643e-86	8.511771611129462e-69	8.415630954615935e-39	-6.74355888637847e-08	5.723974793884713e-19	1.6563465590297591e-87	-4.007730317381892e-09	-1.1643117744820666e-71	-8.843065883668666e-284	1.6293772125087034e-123	3.466039578894765e-41	-8.024626703511138e-11	-7.412252090947335e-51	1.2287853400726678e-149	5.4263074843885765e-22	-7.265648885790569e-92	-2e-323	-0.0400028974767252	-0.0410077023480396	0.0016816316518654	0.0016002318065333	0.005873083082946	0.0055705444499238	3.103096546857685e-05	3.4493104899186495e-05	-0.2610444256055331	-0.0459472573088675	0.0021111504542072	0.0681441921397227	0.000180000139941	-6.001754015720002e-05	3.602105126521117e-09	3.2400050378779577e-08	-0.0007300006388739	-0.0008999756765656	8.099562184097095e-07	5.329009327563022e-07	6.570011165238831e-08	0.0002080861050293	4.3299827106286665e-08	4.316504671136291e-15	0.0336820682	0.0336270313	0.0335353697	0.0334071834	0.0332426118	0.0330418342	0.0328050693	0.032532575	0.0322246481	0.0318816239	0.0315038761	0.031091816	1
-2.2567685440763162e-66	2.6161967039246623e-36	0.0003210183447134	-1.2590970947315557e-17	-2.089147021306656e-85	-2.9466894353257902e-68	-3.363284701426854e-39	1.360849005777459e-07	-1.2416998760647802e-18	-4.5100687181719535e-87	9.358774357534e-09	2.4549427374082748e-71	1.942258234252165e-283	8.727678376551061e-124	-8.090833575486263e-41	1.9838257700865727e-10	1.6275229270137866e-50	-3.164557989908535e-149	-1.368851348729684e-21	-2.1857075348353803e-91	2e-323	-0.0955173733868264	-0.0555144759101012	0.0030818570355732	0.0091235686187184	0.0071521047683802	0.0012790216854341	1.6358964718109412e-06	5.115260261788679e-05	-0.3066722677068867	-0.0456278421013536	0.002081899974826	0.0940478797804843	0.0004090002084905	0.0002290000685495	5.2441031395675705e-08	1.672811705452725e-07	-0.0010629995447486	-0.0003329989058746	1.1088827131374729e-07	1.1299680321357307e-06	2.17383541225067e-07	1.516834295726787e-07	2.300786280692977e-14	4.7255603995550397e-14	0.0336800308	0.0336188862	0.0335170608	0.0333746778	0.0331919095	0.032968977	0.0327061501	0.0324037469	0.0320621332	0.0316817224	0.031262975	0.0308063974	1
6.158343433432585e-66	-8.085648588025527e-36	0.0033432725500285	7.184918842893333e-18	5.251379534629628e-85	9.32164417042908e-68	-3.60833509149432e-38	-1.965819311604895e-07	2.586610484632436e-18	1.2048086233538596e-86	-2.1419357012527292e-08	-4.9091092117829866e-71	-4.115209744336788e-283	-1.4570039456942347e-122	1.8509065168186717e-40	-4.835760686912153e-10	-3.44699403795697e-50	8.035804391279248e-149	3.4062033451018386e-21	1.5437328230947546e-90	-2e-323	-0.0639975547437927	0.0315198186430337	0.0009934989672897	0.0040956870131847	0.0117129028175639	0.0045607980491836	2.080087884543784e-05	0.0001371920924136	-0.2992976200336699	0.0073746476732168	5.438542830408237e-05	0.089579065357819	0.0003549544360189	-5.404577247159999e-05	2.9209455220519557e-09	1.2599265164949537e-07	-0.0003560454289799	0.0007069541157687	4.997841218023046e-07	1.26768347497481e-07	-0.0002559368199842	-0.0002561542035254	6.561497598374491e-08	6.55036558236248e-08	0.0336778861	0.0336103131	0.0334977918	0.0333404728	0.0331385663	0.0328923425	0.0326021306	0.0322683186	0.0318913532	0.0314717382	0.0310100351	0.0305068611	1
-1.6482104539754893e-65	2.3817303323216328e-35	0.0145121697759472	4.3271936265651186e-17	-1.3020714917892143e-84	-2.7893842285658392e-67	2.0067699706058915e-37	1.6873734876299624e-07	-5.07861493044128e-18	-3.1649298441045956e-86	4.7873312133667425e-08	9.021499468276824e-71	8.288562412799619e-283	6.702925851088063e-122	-4.132737656272402e-40	1.1613454645998815e-09	6.938654773154157e-50	-2.0127459271345983e-148	-8.359216981560925e-21	-6.3104602663404325e-90	2e-323	-0.0264005235915334	0.0375970311522593	0.0014135367514639	0.0006969876459071	0.0033222567276993	-0.0083906460898646	7.040294180536011e-05	1.103738976474326e-05	-0.2509746528163958	0.048322967217274	0.0023351091606817	0.0629882763563104	0.0003870000011832	3.2045565164299985e-05	1.0269182466993968e-09	1.497690009157968e-07	0.0002610000023959	0.0006170454313758	3.807450643817472e-07	6.812100125065982e-08	-5.050350143973427e-08	0.0002558863164827	6.547780696311538e-08	2.5506036576732408e-15	0.0336756343	0.0336013121	0.0334775634	0.03330457	0.0330825865	0.0328119394	0.0324930268	0.0321263179	0.031712352	0.0312517381	0.0307451538	0.0301933441	1
4.336959986873479e-65	-6.777618655141542e-35	0.0402754034720763	-2.6043796422501937e-16	3.1836694436125727e-84	8.030518303969109e-67	-7.72184450417977e-37	2.4961047855204204e-06	9.038605598368998e-18	8.188146916849864e-86	-1.0396391605779657e-07	-1.4082991208293476e-70	-1.541849564824659e-282	-2.4211964811792427e-121	8.949152779117201e-40	-2.7442072531315118e-09	-1.2894804679313744e-49	4.972663582787982e-148	2.022021509277e-20	2.1714513900674985e-89	-2e-323	0.0010244089627775	0.0274249325543109	0.0007521269256085	1.0494137230188734e-06	0.0030537362580389	-0.0002685204696603	7.210324262664176e-08	9.325305133661424e-06	-0.2460053872765186	0.0049692655398771	2.469360000581103e-05	0.0605186505690699	0.0004130972471974	2.60972460142e-05	6.810662495256773e-10	1.706493356420698e-07	0.0006379369636819	0.000376936961286	1.4208147278352345e-07	4.0696356963168177e-07	-0.0003041312912819	-0.0003040807877804	9.24651254971853e-08	9.24958423367959e-08	0.0336732753	0.0335918834	0.033456376	0.0332669713	0.0330239745	0.032727777	0.032378856	0.0319777736	0.031525176	0.0310217921	0.0304684331	0.0298659903	1
-1.1237691528521724e-64	1.8779595260704472e-34	0.0849160274622501	1.0244654750515168e-15	-7.670927954761734e-84	-2.2455958808763941e-66	2.583198477954933e-36	0.0003232337466149	-1.3104163343793634e-17	-2.088325526873913e-85	2.1552511039313305e-07	1.3459656097561839e-70	2.470610358606369e-282	7.841901237108247e-121	-1.8595870951082463e-39	6.367143572358444e-09	2.0619793998705847e-49	-1.2113225705614149e-147	-4.815830744730379e-20	-6.845383078667834e-89	2e-323	-0.006489041425695	-0.0075134503884725	5.645193674003757e-05	4.21076586243858e-05	-0.0004738830377846	-0.0035276192958235	1.2444097896266289e-05	2.2456513349996065e-07	-0.252402704627201	-0.0063973173506823	4.0925669285341895e-05	0.063707125303126	0.0004590002720777	4.590302488029999e-05	2.1070876931614403e-09	2.1068124976740265e-07	0.000549000212394	-8.893675128790002e-05	7.909745729645785e-09	3.0140123320865705e-07	-1.2599562899850614e-07	0.0003040052956529	9.241921978500802e-08	1.5874898526729202e-14	0.0336708091	0.0335820271	0.0334342303	0.0332276786	0.0329627349	0.0326398649	0.0322596359	0.031822716	0.0313298732	0.0307819734	0.0301799796	0.0295249497	1
2.8702930064293604e-64	-5.0916124612688755e-34	0.1471894084302031	-3.463580814130172e-15	1.8191698763061888e-83	6.134757269972287e-66	-8.008577004334308e-36	0.0033554711060274	8.481050811913057e-18	5.253165005690474e-85	-3.607924974543023e-07	2.1411450350948155e-70	-2.6174000374658592e-282	-2.3828286878395047e-120	3.6371962729851065e-39	-1.4462196634579484e-08	-2.1678711496064337e-49	2.90699614985814e-147	1.127452715051052e-19	2.0436670802424879e-88	-2e-323	-0.0762862285741334	-0.0697971871484384	0.0048716473338341	0.0058195886700649	0.0010791852645724	0.001553068302357	2.412021151786054e-06	1.1646408352702012e-06	-0.3138087310916049	-0.0614060264644039	0.003770700086147	0.0984759197093231	0.00046399999505	4.9997229723000255e-06	2.4997229799744603e-11	2.152959954064001e-07	-0.0002690000045419	-0.0008180002169359	6.691243549071794e-07	7.236100244354221e-08	6.240800179372763e-08	1.8840363079223379e-07	3.5495928095696345e-14	3.894758687885912e-15	0.0336682358	0.0335717432	0.033411127	0.0331866939	0.0328988728	0.0325482132	0.032135385	0.0316611767	0.031126494	0.0305323583	0.0298799044	0.0291703784	1
-7.230543683328702e-64	1.3551177096738533e-33	0.2193214424322422	1.0806337042245236e-14	-4.238349712800326e-83	-1.643487500846541e-65	2.3640942840693972e-35	0.01454615552253	4.0044033410227206e-17	-1.3034753974970712e-84	4.273030430852709e-07	-1.9103555225263816e-69	-2.4816089965290745e-282	6.936087680100503e-120	-6.428582767456752e-39	3.202785861949456e-08	-2.153865404175825e-49	-6.863656355561697e-147	-2.588054892678957e-19	-5.873725765711249e-88	2e-323	-0.0784551832766737	-0.0021689547025402	4.7043645016716405e-06	0.0061552157829764	0.0050039277626865	0.0039247424981141	1.54036036765029e-05	2.503929305418472e-05	-0.3234167688770455	-0.0096080377854406	9.23143900864546e-05	0.1045984063908682	0.0003190000244204	-0.0001449999706296	2.1024991482584864e-08	1.017610155802158e-07	-0.0003699999774064	-0.0001009999728645	1.0200994518629737e-08	1.368999832807365e-07	5.9015002149920375e-08	-3.392999643807256e-09	1.1512446582876169e-17	3.4827704787551064e-15	0.0336655553	0.0335610319	0.0333870666	0.0331440194	0.032832393	0.0324528323	0.0320061227	0.0314931885	0.030915091	0.0302730263	0.029568323	0.0288024391	1
