bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-1306_ses-AM_T1w	0.5212383399209486	2.1169763248657065	0.5277	23458.7187	4.630777546666668	4.41126	4.9856512	4.49542144	0.26279834938591135	0.38933082902748734	0.3478708215866013	0.4081789404153824	0.14366459399461745	0.0	0.0021630401014006055	6.762897051762172	6.708133157238039	6.810148168429043	176	224	256	2.5245735568114287	7.296777181883692	8.184980026428962	14.733589340591765	51.547466218550746	74.49174758928291	75.52063913057135	100.52270358388039	1.0	0.9765625	0.9765625	10.0557	0.0	3.5479	0.0	3929131.0	0.0	17.0	6.3674	0.2178	132.5079	496.8339	501.0	385523.0764280618	160.0	800.0	198.4491	-0.7749	79.731	726.6995	724.0	571145.2119303582	567.0	898.0	99.2218	-0.3608	52.1423	962.8755	977.0	510323.71265271626	832.0	1049.0	66.311	0.22964814688421994	0.5338871315522443	0.5415771201297466	0.529746337760718
sub-1306_ses-PM_T1w	0.52016328125	2.1208572089184177	0.5297	22450.8465	4.6152648266666665	4.36507	4.967290879999999	4.5134336	0.26174401991864893	0.3897341514275155	0.34852182865383563	0.4008466303348541	0.13910641670227047	0.0	0.0015579479828875134	6.73488885535647	6.679469692531565	6.7812531738574044	176	224	256	2.490820902960623	7.251574246812806	8.027264084892208	14.339397104903194	50.419979579876	72.85131318054228	73.99645633733304	98.71807625158087	1.0	0.9765625	0.9765625	12.3891	0.0	3.6182	0.0	3851097.0	0.0	17.0	6.4838	0.2296	133.5467	494.24	499.0	385531.404731706	150.0	800.0	200.3353	-0.6397	80.0342	724.1913	721.0	574052.2932232387	564.0	895.0	99.4266	-0.3305	53.1276	962.0533	977.0	513349.3029653083	828.0	1050.0	68.1339	0.23124658358428243	0.5385099163492844	0.543695799459954	0.5150106436167439
sub-1307_ses-AM_T1w	0.5334113821138211	1.8832357554588814	0.5399	21472.1834	4.720055386666666	4.47457	5.02853632	4.65705984	0.271162299407818	0.38192306967186024	0.3469146309203217	0.4224555194377899	0.16559282690286636	0.0	0.0012989947065131199	6.8883869593968425	6.811907692398943	6.907426778471599	176	224	256	2.483683764992403	6.7764332130940295	7.385835948463044	12.8973908673027	50.79434597388557	80.00939463860408	79.34541625986047	107.23250816709177	1.0	0.9765625	0.9765625	7.1611	0.0	3.4532	0.0	3687826.0	0.0	16.0	5.9201	-0.0639	136.6337	465.744	459.0	391307.80669444473	182.0	761.0	184.8059	-0.6092	76.6741	725.638	723.0	551144.0161323413	550.0	920.0	106.6932	-0.3282	54.5451	949.3686	969.0	500624.1783319603	797.0	1042.0	75.1314	0.22601949859841147	0.543629017067232	0.5660284569956849	0.49304875590506014
sub-1307_ses-PM_T1w	0.5394284552845529	1.897141095348902	0.5366	23974.251	4.710729573333333	4.42387	5.04609792	4.6622208	0.27175268741740416	0.3817610281999317	0.34648628438266427	0.4059191346168518	0.1416897177696228	0.0	0.0022535905463962587	6.929199777884588	6.856286452926072	6.956165331868408	176	224	256	2.541402730806599	6.724749782414251	7.578462239735475	13.469234205985574	50.88143763632758	78.3790656355344	78.09037662766872	105.01062661114416	1.0	0.9765625	0.9765625	8.7023	0.0	3.4523	0.0	4083731.0	0.0	15.0	6.0516	-0.0634	131.7066	474.79	470.0	389606.66499505925	186.0	768.0	184.937	-0.7196	78.6764	726.1199	724.0	547323.5331564726	549.0	920.0	107.6619	-0.4163	54.023	951.8179	970.0	496750.803120904	807.0	1040.0	72.0159	0.2272425008172869	0.5423350273292553	0.5623667398373021	0.4942453467470076
sub-1308_ses-AM_T1w	0.6277897058823529	1.607178366757556	0.5399	14398.1955	4.783209546666666	4.5291	5.1058176	4.71471104	0.26800096270632334	0.3787849156674613	0.3532141216262154	0.4446781873703003	0.1921659171581268	0.0	0.001174156640816167	6.440242844167349	6.341200204707473	6.422167150691755	176	224	256	2.3072682904709154	7.352739740212772	7.418501568512448	12.595496674853656	42.6435017267598	69.64484561488281	66.97574725352813	88.63889441894176	1.0	0.9765625	0.9765625	8.3182	0.0	4.2636	0.0	3572514.0	0.0	20.0	7.0363	0.1819	155.3073	467.3584	458.0	413907.9231482751	151.0	786.0	198.5029	-0.6263	70.4308	751.1788	748.0	585005.6513999017	585.0	940.0	101.7307	-0.4275	57.6383	935.6307	952.0	545513.4266407604	788.0	1035.0	75.5825	0.20743762794822068	0.5464552195779776	0.5771213488527491	0.441738224591151
sub-1308_ses-PM_T1w	0.5997507109004739	1.6663677204179337	0.5323	13260.279	4.817881653333333	4.55178	5.112801279999999	4.78906368	0.2673681725713667	0.38071667338017695	0.35191515404845625	0.4458523690700531	0.20229196995496745	0.0	0.0001549122583469693	6.413368029667813	6.317541439461381	6.398757244351797	176	224	256	2.3184222545720137	7.445273387528137	7.3754660202277345	12.362702418583053	46.97126975579211	76.40523137132122	73.80711164683782	98.04483381340012	1.0	0.9765625	0.9765625	5.9439	0.0	4.1606	0.0	3696024.0	0.0	17.0	6.388	0.037	153.4448	467.3164	458.0	414632.95811220026	150.0	782.0	197.5479	-0.5838	68.9927	747.7979	745.0	590413.1332016465	585.0	935.0	100.0634	-0.4682	57.5547	937.2294	956.0	545747.9097990762	784.0	1037.0	77.3293	0.20769954120901576	0.5487751383300644	0.5768596477131362	0.4354647933598901
sub-1309_ses-AM_T1w	0.5547156950672646	1.9812908461016276	0.5304	-1.0	4.5474048	4.35136	4.85542912	4.4354252800000005	0.24456043047312642	0.39934992455647106	0.35608964497040246	0.42104730010032654	0.18351398110389705	0.0	0.001781057357425495	6.9104382025156665	6.847048123672637	6.9300909578685115	176	224	256	2.3872447850905854	9.064509566529855	8.02769306988751	12.631324858042086	56.661449595916636	76.89030956094332	77.81918578382721	99.90579819462168	1.0	0.9765625	0.9765625	7.3669	0.0	3.4642	0.0	3568190.0	0.0	16.0	6.3477	0.5293	172.9429	528.7701	549.0	351469.28908118606	118.0	873.0	229.9719	-0.6648	66.0335	747.8453	745.0	573924.546202954	617.0	891.0	82.1886	-0.2604	57.6681	953.0522	968.0	511753.16515756596	802.0	1056.0	76.6348	0.23106759946143768	0.5386087979744653	0.5551404729905608	0.4509273302749605
sub-1309_ses-PM_T1w	0.5491	1.9927708324154823	0.5223	19430.9543	4.614100133333333	4.40783	4.9203712	4.5140991999999995	0.24483874192708344	0.399496255238868	0.3556650028340485	0.42420893907546997	0.18337497711181638	0.0	0.0010772167945618174	6.877755950362532	6.813726967565615	6.895782977252995	176	224	256	2.292563551751398	8.897046163636961	7.819938697262892	12.270206376400319	48.81695808751573	67.77588927722634	68.44754223402767	88.74977933734097	1.0	0.9765625	0.9765625	23.3764	0.0	4.005	0.0	3756143.0	0.0	18.0	7.153	0.3481	173.04	513.7542	533.0	353649.4860450197	105.0	861.0	232.4905	-0.6551	67.0235	742.7087	740.0	577039.5821761386	610.0	887.0	83.1736	-0.2955	58.7204	952.6314	969.0	513728.9322207066	796.0	1058.0	78.9717	0.230462412536741	0.5417218964229578	0.5559218049267961	0.442703389674824
sub-1310_ses-AM_T1w	0.6270724137931034	1.637881044022794	0.5417	14476.5459	4.541671626666667	4.35334	4.8247091200000005	4.44696576	0.2631167808077267	0.380792120607192	0.35609109858508126	0.439717173576355	0.19298873245716097	0.0	0.0012332622545348038	6.491991403165779	6.397649286615379	6.482038794224018	176	224	256	2.442578600095764	7.534619576914845	7.617969447143061	12.876710164418574	44.17513104661389	68.41200418813084	66.52183294942132	86.97836361351928	1.0	0.9765625	0.9765625	7.9664	0.0	4.2898	0.0	3618985.0	0.0	19.0	7.1631	0.5706	147.1964	487.6836	483.0	402841.7901208361	184.0	797.0	197.7416	-0.0517	69.7901	751.7371	748.0	583007.2071359343	592.0	936.0	99.275	-0.3207	57.5056	936.9638	951.0	545189.003756224	793.0	1036.0	73.8542	0.22393665009216018	0.5494522378641106	0.578792828404653	0.41795911293676413
sub-1310_ses-PM_T1w	0.6320487684729065	1.636460173875589	0.5342	15401.9214	4.495475626666667	4.3	4.7663104	4.42011648	0.26279682525794945	0.38061067972828694	0.35659249501376367	0.4373724162578583	0.18633412718772885	0.0	0.0010134544552971528	6.466999926475861	6.37280576761174	6.456520269776734	176	224	256	2.3907716263093053	7.514086272797111	7.590649319918941	12.867090060650407	43.02708063768905	66.68304820820273	64.83818029704318	84.80441204523775	1.0	0.9765625	0.9765625	7.1275	0.0	4.4498	0.0	3591987.0	0.0	21.0	7.339	0.795	149.4892	486.3247	482.0	403866.9497323863	173.0	800.0	201.6083	-0.4127	70.3466	751.5343	747.0	584923.6348519534	592.0	936.0	99.4132	-0.3248	57.9593	936.5737	950.0	548012.4165020273	794.0	1037.0	73.8317	0.22208306102945746	0.5472760452577129	0.5768219703160016	0.4148010618257174
sub-1311_ses-AM_T1w	0.5212907949790796	1.9726471195912059	0.5369	30038.549	4.66213992	4.47987	5.006929919999999	4.49961984	0.2536135313110937	0.39313128479938036	0.3532551838895258	0.39747196435928345	0.1624092280864715	0.0	0.00290228903193921	6.788159467190085	6.7215665839247905	6.81653058413413	176	224	256	2.3722487513302655	7.572194971306716	7.791961352919362	13.431440336121105	57.51370486046629	81.18280647611972	82.10450046426821	107.61699005621865	1.0	0.9765625	0.9765625	7.8972	0.0	3.3502	0.0	3815523.0	0.0	15.0	5.9233	0.9524	152.0621	508.058	520.0	370655.92254156293	125.0	835.0	219.201	-0.6624	72.8906	738.281	734.0	574560.9798261195	584.0	917.0	96.9335	-0.1529	51.6979	956.2899	973.0	516282.0981998375	809.0	1048.0	72.4419	0.22457144207809676	0.5322869900570658	0.5400907766904802	0.46010272240670824
sub-1311_ses-PM_T1w	0.5051168724279835	2.0829147041158267	0.5409	25038.0729	4.69987472	4.51566	5.05805824	4.5259059200000005	0.25237843021372197	0.3954511077815094	0.3521704620047687	0.3825058788061142	0.1515203252434731	0.0	0.0018081190523931436	6.8107191656981785	6.75174151387136	6.846227524845785	176	224	256	2.379966934391496	7.839028813099175	8.087827083223411	14.044485502179562	56.10691494567876	78.33594029558577	79.58276062771198	104.30542664187139	1.0	0.9765625	0.9765625	9.786	0.0	3.5269	0.0	3601197.0	0.0	17.0	6.1302	0.4027	157.5129	510.8704	525.0	367659.84972392535	121.0	839.0	220.591	-0.6638	72.3589	737.636	733.0	576085.2650402314	589.0	905.0	93.5064	-0.2408	50.3845	959.9954	976.0	513034.8858586362	819.0	1048.0	69.4934	0.22366778404994614	0.5274005266334193	0.5342862237973864	0.45981696564349545
sub-1312_ses-AM_T1w	0.5541714893617021	1.9891617520030835	0.5492	27732.4448	4.664092879999999	4.29207	5.0827776	4.6174310400000005	0.24743360079603813	0.3953684184231729	0.357197980780789	0.41233138740062714	0.17347156256437302	0.0	0.0010687609921898086	5.939347830051697	5.878302949849343	5.973543549665937	176	224	256	2.380529724983918	7.72254619846406	8.008932790017179	13.923722446603556	38.95001953465501	53.73931266623455	54.544670213003734	70.94467843812163	1.0	0.9765625	0.9765625	144.08	0.0	4.2175	0.0	3806729.0	0.0	18.0	8.9482	-0.0911	158.0776	513.7559	532.0	412161.53094737465	107.0	846.0	223.4794	-0.7395	75.3197	736.9677	734.0	658583.3617636395	585.0	906.0	95.0463	0.0188	54.9106	955.5105	969.0	595001.1079185581	818.0	1048.0	69.5934	0.23361667507101438	0.536884599014103	0.5468290824099946	0.44917084066473373
sub-1312_ses-PM_T1w	0.5815995726495726	1.9253225096183217	0.5527	21214.5558	4.655401146666667	4.27091	5.132144640000001	4.5631488	0.2521951232413875	0.3916526270413093	0.3561522497173031	0.4150089621543884	0.1693920701742172	0.0	0.0013409976977333056	5.947792408068663	5.8839734112327635	5.983780471144873	176	224	256	2.432235041576119	7.344805130175121	7.912215548747523	13.959606474491329	49.11053626231171	67.57314387972212	68.61935831137538	89.17439479209231	1.0	0.9765625	0.9765625	6.9004	0.0	4.1472	0.0	3607144.0	0.0	19.0	7.0969	-0.0275	147.6034	514.1313	532.0	419237.8243046398	117.0	841.0	218.7286	-0.7958	79.2965	735.0901	732.0	651065.7031493664	575.0	913.0	99.6622	-0.4519	56.7978	953.6721	966.0	592051.4733735399	819.0	1047.0	69.1996	0.22997047501248696	0.5385169577553526	0.5472937173129643	0.4577506567420453
sub-1313_ses-AM_T1w	0.6371859728506787	1.6955327792708828	0.5641	15399.203	4.934918213333334	4.74717	5.28311296	4.7744716799999996	0.26709769774600817	0.37432634671360554	0.35857595554038635	0.3939014673233032	0.1477582871913909	0.0	0.000452871473295365	6.2745484243193905	6.1953765334693465	6.2838404687136995	176	224	256	2.3085076202781583	6.519191034590117	8.133881158019895	15.573944819191407	22.720092788113256	37.513397647929224	36.30165936589651	48.67148766164706	1.0	0.9765625	0.9765625	2760.418	0.0	4.5099	0.0	3407353.0	0.0	19.0	12.9758	-0.2227	147.0285	458.3782	450.0	422994.3440601815	145.0	778.0	194.9309	-0.8262	88.2597	745.361	743.0	592809.0314096767	560.0	951.0	113.9711	-0.457	52.5584	954.0368	964.0	567865.625160842	836.0	1040.0	61.8982	0.21316499063533462	0.5353098306295713	0.551576264218619	0.4798435858394269
sub-1313_ses-PM_T1w	0.5739383259911894	1.8117031551584473	0.5465	-1.0	4.868919973333333	4.74223	5.0865152	4.77801472	0.2665570713404852	0.37839376881394304	0.3550491598455718	0.3876980245113373	0.14796753227710724	0.0	0.0004958439418636756	6.235485735554166	6.161756159704107	6.2454079854771845	176	224	256	2.190609483293511	6.834135689302484	8.327069546700008	15.95646346750403	28.198673824140858	47.63721541719941	45.996022760767936	62.15217904096353	1.0	0.9765625	0.9765625	6142.8049	0.0	3.905	0.0	3903972.0	0.0	16.0	10.2457	0.0324	156.558	451.9836	441.0	425081.7606408795	126.0	779.0	201.3136	-0.7467	82.3094	748.7407	745.0	603429.0842635729	572.0	953.0	109.0115	-0.3316	47.9746	960.3947	972.0	566201.1561810627	839.0	1041.0	60.9157	0.2110211862596593	0.5299570821205075	0.5472608303739429	0.47802583905906953
sub-1314_ses-AM_T1w	0.5158530612244898	2.1514806625100973	0.5524	14914.0731	4.864696346666666	4.54741	5.2967219199999995	4.74995712	0.2572719421647624	0.39295388388069885	0.34977417395453875	0.42176198959350586	0.18684769421815878	0.0	0.002251537256984063	6.082810291263353	6.029069811401152	6.120358870664669	176	224	256	2.3660499151399312	8.065151340402176	8.202953989912048	14.17766071419404	48.00422144918955	70.79410435941085	71.11736510991044	94.55376952113093	1.0	0.9765625	0.9765625	9.2668	0.0	4.0554	0.0	3603863.0	0.0	18.0	6.7555	-0.2795	143.2656	490.972	495.0	419425.30216255155	135.0	808.0	209.2092	-0.715	73.0595	733.3179	730.0	640624.8582562471	588.0	889.0	90.5128	-0.3361	53.3245	962.5114	975.0	570229.8407091235	827.0	1055.0	68.7701	0.22570931542926825	0.5399078395608983	0.5531488727533526	0.4608198766526492
sub-1314_ses-PM_T1w	0.5209188	2.1667413364572714	0.5519	15717.7298	4.8169206666666655	4.48289	5.328752639999999	4.63911936	0.2572849030228455	0.393500667368305	0.34921442960884935	0.42039719223976135	0.18202202916145327	0.0	0.0011189415909907176	6.129505305284645	6.077572159543141	6.174037272639585	176	224	256	2.43842317378718	7.87871582445568	8.131972890012749	14.07877967179539	47.0668165224098	67.83984488816522	68.71318542005884	91.2328948496015	1.0	0.9765625	0.9765625	10.9372	0.0	4.1262	0.0	3778498.0	0.0	18.0	7.0014	-0.2588	139.1852	497.0235	503.0	415938.35227071703	146.0	810.0	206.2806	-0.7621	76.0588	728.3407	725.0	636150.8867392313	580.0	885.0	92.02	-0.311	54.1709	962.6016	975.0	564555.7618581512	827.0	1056.0	69.2531	0.23201457734160263	0.541152251966011	0.5534891152275259	0.46420387321501216
sub-1315_ses-AM_T1w	0.5241875	1.938066626453893	0.5576	-1.0	4.943716613333334	4.63809	5.31034112	4.88271872	0.2730962315670264	0.3826956684186221	0.3442081000143515	0.452212393283844	0.19022219181060784	0.0	0.0003515598816015041	6.3162722878495465	6.239467480376069	6.3198599662632144	176	224	256	2.125454769799784	6.890672516056838	6.938269113732066	11.798680055339576	41.359621212121205	73.62012575757575	71.69001010101009	100.09028333333333	1.0	0.9765625	0.9765625	8.7338	0.0	3.465	0.0	3396954.0	0.0	17.0	6.336	-0.4293	158.5457	419.1167	400.0	430396.11094954447	138.0	733.0	188.1948	-0.4377	75.6583	716.6008	712.0	603123.3987356804	551.0	905.0	103.328	-0.2019	58.5337	947.5316	968.0	542467.4912335767	780.0	1049.0	82.043	0.20898036184730986	0.5413442259930653	0.5661906376247163	0.46489203512196553
