img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-013_run-03	mni152	0.9329207713393103	88.09387456766308	11.906125432336918	7.399038005126419
sub-049_run-02	mni152	0.9319722822442441	88.74766527190235	11.252334728097662	7.887044548212278
sub-031_run-03	mni152	0.9390788534429888	89.30452242088154	10.695477579118462	8.349746120288923
sub-045_run-02	mni152	0.9349543080939948	90.08490566037736	9.915094339622641	9.085632730732636
sub-048_run-04	mni152	0.9167374296392763	85.62065044181023	14.379349558189775	5.954417485667485
sub-028_run-03	mni152	0.9183837072434411	85.21345998940501	14.78654001059499	5.762907341970945
sub-042_run-01	mni152	0.9403979118399642	89.65432393050338	10.345676069496616	8.66587387119551
sub-029_run-03	mni152	0.9146155444803018	85.06305478362982	14.936945216370173	5.694809316861175
sub-009_run-03	mni152	0.9301907762909966	87.71251699760343	12.287483002396568	7.138363241722968
sub-014_run-01	mni152	0.9428768568877344	90.41958586330375	9.580414136696248	9.437962135370114
sub-032_run-03	mni152	0.9164548794976907	85.47620095988728	14.52379904011272	5.8852508716083065
sub-031_run-04	mni152	0.9381920579415564	89.12880045489064	10.871199545109352	8.19861691297785
sub-019_run-03	mni152	0.9242675577065237	86.7693189302632	13.230681069736807	6.5581898976262805
sub-041_run-04	mni152	0.9424521483502651	90.4118820211589	9.58811797884109	9.429575462116594
sub-030_run-01	mni152	0.9348472636414927	89.06965135923821	10.930348640761787	8.148839006569009
sub-012_run-02	mni152	0.9213574954611311	86.92209057032305	13.077909429676954	6.646482072515024
sub-037_run-01	mni152	0.9325732179777988	88.54877444440208	11.451225555597912	7.7326897470039935
sub-008_run-03	mni152	0.9264049394640267	87.50202626033393	12.497973739666072	7.00129701686122
sub-032_run-04	mni152	0.916232405029438	85.43306220341344	14.566937796586549	5.864860782437944
sub-050_run-04	mni152	0.9121370839145926	84.68192237968779	15.31807762031221	5.528234317561959
sub-040_run-03	mni152	0.9371067660439454	89.34888943579647	10.651110564203533	8.388692324355548
sub-028_run-02	mni152	0.9184726401132363	85.21387086125148	14.786129138748516	5.763095267302927
sub-039_run-01	mni152	0.9258149703279603	86.54550281523434	13.454497184765653	6.432459097262189
sub-030_run-02	mni152	0.935090471201229	89.24438655779524	10.755613442204762	8.297470621954714
sub-041_run-02	mni152	0.9437314585280612	90.6063207179087	9.3936792820913	9.645456055823226
sub-007_run-04	mni152	0.9326482488544702	88.26751770794291	11.732482292057075	7.523345487399567
sub-030_run-04	mni152	0.9357111289147557	89.27447831829612	10.725521681703883	8.32355581086418
sub-022_run-01	mni152	0.9250089858946278	86.99234668150766	13.007653318492347	6.68778176597272
sub-050_run-02	mni152	0.9119589571936355	84.61393337348436	15.38606662651564	5.499386908130541
sub-024_run-02	mni152	0.9174221648969223	85.30926801526746	14.690731984732547	5.807012754975434
sub-004_run-01	mni152	0.9395584889218803	89.60494321154853	10.395056788451477	8.61995706565993
sub-022_run-03	mni152	0.9234933480230333	86.6841255552001	13.315874444799904	6.509833500949827
sub-023_run-03	mni152	0.9348280671496616	89.4414725694431	10.5585274305569	8.47101768288209
sub-014_run-03	mni152	0.9427756742481428	90.17820156947461	9.82179843052539	9.181434765471028
sub-004_run-02	mni152	0.9401628788565831	89.58967878720372	10.410321212796275	8.605851534828808
sub-045_run-03	mni152	0.9360547833197056	90.369040101042	9.630959898958004	9.38318101717143
sub-016_run-03	mni152	0.9192407713737606	85.90796693678854	14.092033063211465	6.096208158995816
sub-050_run-03	mni152	0.9126325351208282	84.76986412964418	15.230135870355824	5.5659296050432205
sub-046_run-02	mni152	0.9387806112061858	89.47364376529714	10.526356234702856	8.499963498320922
sub-020_run-02	mni152	0.9283670270487521	88.23706929482772	11.762930705172282	7.501282759068619
sub-024_run-04	mni152	0.9185582659653334	85.452807192953	14.54719280704699	5.874178497968194
sub-034_run-03	mni152	0.9199079866335144	86.2753616730535	13.724638326946497	6.286166499824139
sub-043_run-03	mni152	0.9388326099393723	89.71559275014586	10.284407249854146	8.72345781050417
sub-040_run-01	mni152	0.935024882031791	89.01128384386594	10.988716156134057	8.100244157656086
sub-043_run-02	mni152	0.940202596719188	89.94172200817053	10.058277991829465	8.94205967276227
sub-005_run-04	mni152	0.9210951291530441	86.36454730341582	13.635452696584178	6.333823249231104
sub-019_run-02	mni152	0.923606394417459	86.64340938390492	13.35659061609508	6.486940557981698
sub-029_run-02	mni152	0.9151792809143081	85.16880603282999	14.831193967170012	5.7425454903602295
sub-031_run-02	mni152	0.9378071043129308	89.17177726459387	10.82822273540612	8.235125878323505
sub-024_run-03	mni152	0.9187684739692334	85.47914408446746	14.520855915532538	5.8866463920376
sub-018_run-02	mni152	0.9251418270610188	86.73241098360474	13.267589016395268	6.537164429530201
sub-013_run-01	mni152	0.9314152862539959	87.7765939087437	12.223406091256294	7.1810257512046896
sub-048_run-02	mni152	0.915781298662388	85.56663056850915	14.433369431490853	5.928389138423848
sub-023_run-04	mni152	0.935837378985322	89.68408205781982	10.315917942180176	8.69375682905693
sub-010_run-03	mni152	0.925817401258166	86.992360948003	13.007639051997003	6.687790197764402
sub-046_run-03	mni152	0.9401643735910474	89.85179603114796	10.148203968852048	8.853960396039604
