trial_type.ex_stim	trial_type.in_feel	trial_type.in_prep	trial_type.in_stim	exstim_arouscent	exstim_valcent	instim_arouscent	instim_valcent	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
-0.0377682170904283	0.8299049774815321	0.2147554409270937	0.0783138997394653	0.0375145257378688	0.1217144856688494	0.012375266931985	-0.1126684534482056	0.0267838765408924	0.0037225316279	1.385724171974839e-05	0.0007173760425575	0.4089076183197427	-0.0406131462933111	0.0016494276518421	0.1672054403199223	-0.1466800998863973	-0.0197347635816459	0.0003894608936235	0.0215150517026824	-0.0047649433614988	0.0008485270959658	7.199982325680878e-07	2.2704685238039293e-05	0.0009258786201638	-0.0004009053820022	1.6072512675984897e-07	8.572512185822801e-07	-0.0001567954328901	-5.801764190040579e-05	3.366046586059835e-09	2.458480930815357e-08	0.0023451739999995	-0.0840845781000012	-0.0070282475000007	0.0836931413000011	0.0116895199000004	-0.0830420959000009	-0.0163145326000004	1
-0.0299312246941778	1.0553920986553211	0.0779612382008138	0.0023716765539954	0.0352789705906534	0.1077944935695427	0.0003742196761293	-0.0032922477318589	0.0273690640658971	0.0005851875250038	3.424444384268529e-07	0.0007490656678436	0.4468064177585216	0.0378987994387795	0.0014363189989007	0.1996359749502	-0.1571760468352907	-0.0104959469488931	0.0001101649023537	0.0247043096987686	-0.0044251401823747	0.0003398031791231	1.1546619971576458e-07	1.9581865632076752e-05	0.0011000113437856	0.0001741327236229	3.0322205076550875e-08	1.2100249569740144e-06	0.0002229350100818	0.0003797304429724	1.4419521114583218e-07	4.970001888721478e-08	0.0014072207999996	-0.0841681633000007	-0.004220090800001	0.0840271294000013	0.0070282475	-0.0837922478000008	-0.0098285545000003	1
-0.0253288506946036	1.0274093655096033	0.0022043332530485	-0.0302063990285978	0.0193062807328926	0.0696643278261318	-0.0047753076422708	0.0432120446751196	0.0096679896207385	-0.0177010744451585	0.0003133280365123	9.3470023304369e-05	0.3910321135121651	-0.0557743042463563	0.0031107730141658	0.1529061137977891	-0.2707865871362462	-0.1136105403009565	0.0129073548674759	0.073325375772898	-0.006865063210413	-0.0024399230280403	5.953224380920298e-06	4.712909288280695e-05	0.0007809256999806	-0.0003190856438044	1.0181564761615481e-07	6.098449471758291e-07	2.4180534163415617e-05	-0.0001987544759179	3.95033414393088e-08	5.846983023043236e-10	0.0004690929999993	-0.0842099663000014	-0.0014072208000006	0.0841942893000009	0.0023451739999997	-0.0841681633000004	-0.0032828361	1
0.0860018958063467	0.6685101418802475	-0.0302699936536373	-0.0366000970424284	0.1140905437343154	0.1305977058597156	-0.0057780125473585	0.0529568310447103	-0.0074436748023333	-0.0171116644230705	0.0002928090593284	5.5408294564397846e-05	0.4132304978236172	0.022198384311452	0.0004927682660388	0.1707594443315523	-0.3057134945727325	-0.0349269074364854	0.0012198888630722	0.093460740763877	-0.0094649515302943	-0.0025998883198814	6.759419275357238e-06	8.958530747613942e-05	0.0013218598221539	0.0005409341221725	2.926097268217697e-07	1.7473133900242343e-06	0.0004582656760339	0.0004340851418712	1.8842991254296043e-07	2.100074278897291e-07	-0.0004690929999996	-0.0842099663000011	0.0014072207999997	0.0841942893000007	-0.0023451740000006	-0.0841681633000003	0.0032828361	1
0.3465462122027484	0.2609535954712716	-0.0365802638531388	-0.0310259136631121	0.3673153310018693	0.3373800918789985	-0.0049122265613268	0.0439371064461566	0.0105093277227865	0.0179530025251201	0.0003223102996686	0.0001104459691835	0.3917667581031859	-0.021463739720432	0.0004606921227859	0.1534811927546784	-0.221937033421742	0.0837764611509936	0.0070184954429845	0.0492560468040443	-0.0072797086597578	0.0021852428705406	4.77528640464635e-06	5.299415817395027e-05	0.0010890803157829	-0.0002327795063715	5.418629708362384e-08	1.1860959337355468e-06	0.0002559680069276	-0.0002022976691077	4.092434673846809e-08	6.551961938030411e-08	-0.0014072208000006	-0.0841681633000015	0.0042200907999999	0.0840271294000009	-0.0070282475000004	-0.0837922478000009	0.0098285545	1
0.378892115708949	0.0112947460057515	-0.031028986717196	0.0026333671995491	0.3930893384646398	0.3514776164654692	0.0008732915186105	0.0255874804152969	0.0100973818139497	-0.0004119459088373	1.6969943103520117e-07	0.000101957119496	0.3927458096869126	0.0009790515837269	9.58542002728692e-07	0.1542492710266268	-0.2357357566361486	-0.013798723214407	0.0001904047623454	0.0555713469568195	-0.0072796846365152	2.4023243668586906e-08	-3.373413583523708e-15	5.299380840851939e-05	0.0009235633628241	-0.0001655169529589	2.7395860314416292e-08	8.529692833834944e-07	0.0002608634190321	4.895412104567843e-06	2.396495376717853e-11	6.804972256373063e-08	-0.0023451740000016	-0.0840845781000016	0.0070282475	0.0836931413000011	-0.0116895199000004	-0.0830420959000012	0.0163145326000001	1
0.2186194541123902	-0.0964983792500126	0.0030162472814535	0.2303257317089721	0.2258267157925012	0.2007894390359614	0.0412348486707777	-0.0216308755802545	0.010398040611278	0.000300658797329	9.039571247399617e-08	0.0001081192485532	0.4406464097425547	0.0479006000556422	0.0022944674856903	0.1941692584190007	-0.2289289293782873	0.0068068272578617	4.633289731647219e-05	0.0524084547062896	-0.0066767306310937	0.0006029540054224	3.635535301535469e-07	4.457873191987927e-05	0.0012655862963695	0.0003420229335447	1.1697968739940077e-07	1.601708674879923e-06	0.0002782270621345	1.7363643102181913e-05	3.0149549134676767e-10	7.741029856707646e-08	-0.003282836100001	-0.0839592522000009	0.0098285544999997	0.0831929883000011	-0.0163145326000008	-0.0819210577000009	0.0227013471000005	1
0.0806496672125202	-0.0946811859033502	0.231285851796796	0.40274743253896	0.0833615581676119	0.0741805800310716	0.0717843817544181	-0.056226328449196	0.0102483106422249	-0.0001497299690526	2.2419063443999786e-08	0.0001050278710186	0.4606297526799626	0.0199833429374086	0.000399333994954	0.2121797690540006	-0.2083123151367757	0.0206166142415121	0.0004250447827823	0.0433940206376429	-0.0053372839676754	0.0013394466634188	1.794117364788083e-06	2.8486600148900053e-05	0.0011628208338602	-0.0001027654625116	1.0560739059683572e-08	1.3521522924769506e-06	0.0004461062596341	0.0001678791974997	2.8183424864797727e-08	1.9901079554690986e-07	-0.0042200908	-0.0837922478000007	0.0126178841999997	0.0825276632000009	-0.0208889390000009	-0.0804341403000009	0.0289501775000008	1
0.0034868824229599	0.1684888771227647	0.4028091854201515	0.2965985777236107	0.0038171092890943	0.0036425221320909	0.0529085815861848	-0.0436108064551027	0.0097868607274582	-0.0004614499147663	2.1293602283048218e-07	9.578264289802018e-05	0.4086016208918129	-0.0520281317881494	0.0027069264973655	0.166955284595415	-0.2111887385762997	-0.0028764234395237	8.27381180230023e-06	0.0446006833014487	-0.0053411314945022	-3.847526826893044e-06	1.480121867858199e-11	2.852768563972887e-05	0.0005559758620031	-0.0006068449718568	3.682608234044354e-07	3.091091573753173e-07	0.0003849873782469	-6.111888138777304e-05	3.7355173811269755e-09	1.482152809414807e-07	-0.005156821700001	-0.0835836478000014	0.0153931213999997	0.0816984872000005	-0.0253985498000007	-0.0785879844000008	0.0350230419000009	1
-0.0295691173560147	0.6092005931498589	0.2960218443035302	0.1354407482900553	-0.0302134474057916	-0.0264823009476074	0.023944533114831	-0.0198247961990961	0.0098177446460417	3.088391858386397e-05	9.538158774618726e-10	9.638810993409228e-05	0.463638679700578	0.0550370588087658	0.0030290778423199	0.2149608253144928	-0.1902411962342851	0.0209475423420154	0.0004387995301698	0.0361917127446512	-0.0046246614685629	0.0007164700259398	5.133292973212858e-07	2.138749369658529e-05	0.0008101866688016	0.0002542108068001	6.462313477917231e-08	6.564024375383079e-07	0.0003538759451053	-3.1111433141747574e-05	9.67920611812064e-10	1.2522818464139634e-07	-0.0060929127000009	-0.0833335558000005	0.0181511664999994	0.0807071064000009	-0.029829376600001	-0.0763908356000005	0.0408830281000011	1
-0.0368990103616738	0.9370887592768764	0.1349814163981553	0.0320834397710777	-0.0376806886131578	-0.0330006851423114	0.0062565913081602	-0.0051569087613209	0.03022634264815	0.0204085980021085	0.0004165108724141	0.0009136317898846	0.4390886123423575	-0.0245500673582203	0.0006027058072934	0.1927988094887351	-0.1911859505289637	-0.0009447542946781	8.925606768339155e-07	0.0365520676796632	-0.0038990738203286	0.0007255876482332	5.264774348511456e-07	1.5202776653760051e-05	0.0004829655701631	-0.0003272210986379	1.0707364770594681e-07	2.332557413921897e-07	0.0002749419929518	-7.893395215371968e-05	6.23056848904458e-09	7.559309943777481e-08	-0.007028247500001	-0.0830420959000009	0.0208889389999995	0.079555489000001	-0.0341676753000011	-0.0738525067000004	0.046494517500001	1
-0.0307446617844923	1.0674409986571969	0.0318376077965134	-0.0194851938236199	-0.0314022163727299	-0.0275105342388585	-0.004948304810397	0.0048739007334382	0.0117553300912335	-0.0184710125569175	0.0003411783048801	0.0001381877855522	0.4980628734060969	0.0589742610637399	0.0034779634680145	0.2480666258655353	-0.1363334602913485	0.0548524902376169	0.0030087956852684	0.0185868123950109	-0.0030706469876632	0.0008284268326663	6.862910173311694e-07	9.4288729212886e-06	0.0007148948282931	0.0002319292581306	5.37911813012427e-08	5.11074614591799e-07	0.0003950986894271	0.0001201566964752	1.4437631091852828e-08	1.561029744316139e-07	-0.0079627100000008	-0.0827094127000003	0.0236033811999994	0.0782459216000013	-0.0383999890000013	-0.0709843346000006	0.0518234024000011	1
-0.0205767323061254	0.8628940213661274	-0.0195856009610858	-0.0337882646138974	-0.021015961353082	-0.0184078405297491	-0.0023373076078685	0.0011474207706979	0.0115734737817794	-0.0001818563094529	3.3071716874922985e-08	0.000133945295376	0.4869689616517387	-0.0110939117543582	0.0001230748780133	0.23713876961217	-0.1138501383750716	0.0224833219162772	0.0005054997643909	0.0129618540080215	-0.0022440298859518	0.0008266171017116	6.832958339996013e-07	5.0356701279493415e-06	0.0002171988644014	-0.0004976959638924	2.477012759725031e-07	4.717534704201749e-08	0.0002682442296787	-0.000126854459748	1.6092053923042865e-08	7.195496719074373e-08	-0.0088961843000008	-0.0823356715000011	0.0262914614999999	0.0767810042000013	-0.0425131893000011	-0.0677991292000009	0.0568372924000014	1
-0.0117305448027604	0.4389933112683313	-0.0338072124185255	-0.0373130230031895	-0.0119789735174832	-0.0104954086656046	-0.0114921183112755	0.0114147421513643	0.0116279679864835	5.4494204704499374e-05	2.9696182546185772e-09	0.0001352096394937	0.4972600319147332	0.0102910702629943	0.0001059061271572	0.2472675393398387	-0.1109607769870216	0.0028893613880501	8.348409230282775e-06	0.0123122940295625	-0.0019740464507214	0.0002699834352303	7.289105530412273e-08	3.896859388558628e-06	0.0002621610654465	4.496220104682775e-05	2.021599744543288e-09	6.872842408659707e-08	0.0003432591742527	7.501494457400065e-05	5.6272417006560045e-09	1.1782686051518281e-07	-0.0098285545000006	-0.0819210577000012	0.0289501775000003	0.0751636452000013	-0.0464945175000012	-0.0643111164000015	0.0615057119000015	1
-0.0058827352657329	0.1106702139395239	-0.0371684498815634	0.0888617899425452	-0.0060120872813637	-0.0052629427249667	0.2155604443457062	-0.2411779663480459	0.0250488347599714	0.0134208667734883	0.000180119664953	0.000627444122833	0.5472808780443328	0.0500208461295993	0.0025020850475206	0.299516359472972	-0.0786990691326398	0.0322617078543822	0.0010408177936818	0.0061935434823422	-0.0023981118554119	-0.0004240654046913	1.798314667963372e-07	5.750940471402173e-06	0.0004108622035855	0.0001487011381391	2.21120280814753e-08	1.6880774836212453e-07	0.0005319928521805	0.0001887336779266	3.56204009589329e-08	2.8301639393965615e-07	-0.0107597048999996	-0.0814657773000008	0.0315765599000005	0.0733970558000014	-0.0503316239000008	-0.0605358746000014	0.0658002853000014	1
-0.0026561263695657	-0.0599696843897598	0.0909695334199579	0.348522360805461	-0.0027065997983304	-0.0023763048422885	0.6989561505116572	-0.7793340893693672	0.0288414358203968	0.0037926010604249	1.43838228038301e-05	0.0008318284201829	0.5559174087827189	0.0086365307383857	7.458966319510903e-05	0.3090441653876885	-0.0589250984703044	0.0197739706623351	0.0003910099157553	0.0034721672297319	-0.0019635416699575	0.000434570185454	1.888512461612112e-07	3.855495890325679e-06	0.0003647836734214	-4.607853016471768e-05	2.1232309720642444e-09	1.3306712684485524e-07	0.0002208578985706	-0.00031113495361	9.680496023855858e-08	4.8778211771975524e-08	-0.0116895198999997	-0.0809700561000003	0.0341676753000007	0.0714847432000016	-0.0540126061	-0.0564902649000006	0.0696949091000012	1
-0.00109009433751	0.0009478233104123	0.3512317375254589	0.363423812384612	-0.0011184739561627	-0.0009757172829047	0.7149945901827602	-0.7969110089110665	0.0241991464640136	-0.0046422893563839	2.1550850468305005e-05	0.0005855986895864	0.5589517960083581	0.0030343872256392	9.207505835139985e-06	0.3124271102609657	-0.0523345006017025	0.006590597868601	4.343598026597019e-05	0.0027388999532265	-0.001630079041848	0.0003334626281089	1.1119732522980042e-07	2.6571576822263977e-06	0.0007153230100739	0.000350539336652	1.2287782734689748e-07	5.116870077669865e-07	0.0002185836029902	-2.2742955786918093e-06	5.171280018354043e-12	4.7778792168164224e-08	-0.0126178841999995	-0.0804341403000003	0.0367206297000007	0.0694305044000014	-0.0575260460999999	-0.0521923560000003	0.0731659108000012	1
-0.0004172390270756	0.3736650522297373	0.3644841356587794	0.2033708714004701	-0.0004425871405117	-0.0003714786189738	0.3988624628672498	-0.4445315441702828	0.034687799636076	0.0104886531720617	0.0001100118453633	0.0012032434435948	0.5667920161914702	0.0078402201831122	6.146905251943809e-05	0.3212531896183885	-0.0364501604086196	0.0158843401930822	0.0002523122633702	0.001328614193812	-0.0013196532395066	0.00031042580234	9.636417961753318e-08	1.7414846720223918e-06	0.0007152185561939	-1.0445388076439757e-07	8.434064699655248e-15	5.115375825366328e-07	0.0004269726753618	0.0002083890723713	4.342600525915761e-08	1.823056649418694e-07	-0.0135446825999993	-0.0798582959000005	0.0392325719000007	0.0672384177000014	-0.0608610454000003	-0.0476613433000006	0.0761921929000014	1
-0.0001233676516237	0.7731384936959009	0.2034792731743407	0.071831793041738	-3.610479075287533e-06	-0.0001166871389859	0.1413875330595597	-0.1575876928915792	0.0407183295949265	0.006030529958849	3.636729158321642e-05	0.0016579823650055	0.5591388856463899	-0.0076531305450802	5.8570407139726335e-05	0.3126362934418837	-0.0102822970968631	0.026167863311756	0.0006847570703034	0.0001057256335867	-0.0015300588125231	-0.0002104055730176	4.427050566105097e-08	2.341079969817017e-06	0.0007158772164936	6.58660300162433e-07	4.317205845054647e-13	5.124801887333065e-07	0.0001610480245211	-0.0002659246508422	7.071592041289256e-08	2.5936466575759232e-08	-0.0144697999000002	-0.0792428088000008	0.0417006963000004	0.0649128353000015	-0.0640072592000008	-0.0429174635000008	0.0787553609000014	1
0.0001522310470449	1.0139630014337786	0.0716329091505136	-0.0005418858366554	-0.0003819460189727	0.0001567506221422	0.0001059226129117	-0.0001445078699188	0.0497057289451173	0.0089873993501897	8.077334707808777e-05	0.0024706594899733	0.5751486067634051	0.0160097211170158	0.0002563111702442	0.3307959198618833	-0.0210831808511486	-0.0108008837542862	0.0001166590898739	0.0004445005148008	-0.0012010356497549	0.0003290231627674	1.0825624225778289e-07	1.442486632213868e-06	0.0006049294064226	-0.0001109478100701	1.2309415108613524e-08	3.659395866166237e-07	0.0001178635198981	-4.318450462292159e-05	1.86490098946155e-09	1.3891809327271946e-08	-0.0153931214000006	-0.0785879844000007	0.0441222464000002	0.0624583746000015	-0.0669549283000012	-0.0379819038000007	0.0808398353000015	1
-0.0005210529001936	0.9905265232362468	-0.0008072331643926	-0.0308253027731331	0.0013553772512339	-0.0005286121343201	-0.0590499927559791	0.0657792795208028	0.0299554121715197	-0.0197503167735989	0.0003900750126595	0.000897326718366	0.5989332480937996	0.0237846413303944	0.0005657091632149	0.3587210356721859	-0.0127504897240468	0.0083326911271017	6.943374141946492e-05	0.0001625749882019	-0.0005082010787126	0.0006928345710422	4.80019744538185e-07	2.5826833580637065e-07	0.0007158575290292	0.0001109281226062	1.2305046983535868e-08	5.12452001624326e-07	0.0005606819925668	0.0004428184726693	1.9608820230730042e-07	3.1436429649612576e-07	-0.0163145325999998	-0.0778941480000009	0.0464945175000004	0.0598799085000015	-0.0696949091000014	-0.0328767078000008	0.0824329462000016	1
0.0013552961136557	0.6346484043140851	-0.0310631110820715	-0.036604632671738	-0.0035489797944472	0.0013784592579754	-0.0705587081608526	0.0786096675991576	0.0299955268896223	4.0114718103388265e-05	1.609188964541917e-09	0.0008997316333869	0.5463576631137805	-0.0525755849800202	0.0027641921359912	0.2985066960431481	-0.0531223160493603	-0.0403718263253139	0.0016298843608415	0.0028219804624469	-0.0004380755958369	7.012548287575339e-05	4.917582975528476e-09	1.9191022738692974e-07	0.000218847946804	-0.000497009582225	2.470185270856267e-07	4.78944249225171e-08	0.0006935477941161	0.0001328658015479	1.76533206914781e-08	4.810085418938224e-07	-0.0172339190000004	-0.0771616438000013	0.0488148602000007	0.0571825563000012	-0.0722187026000017	-0.0276246764000009	0.0835250102000018	1
0.004870829406626	0.2396674269332536	-0.0367708460168731	-0.0299334766869213	-0.0109934915174762	0.0043422541673526	-0.0577120583452869	0.0642974663003309	0.0130571994156689	-0.0169383274739533	0.0002869069376169	0.0001704904565792	0.612669467889745	0.0663118047759651	0.0043972554526452	0.3753638768842996	-0.0619921894267745	-0.0088698733774143	7.867465373050004e-05	0.0038430315499242	1.7911971307499195e-05	0.0004559875671443	2.079246611622779e-07	3.208386892163333e-10	0.0002190072438156	1.5929701239354682e-07	2.4902162772752437e-14	4.79641730330954e-08	0.0008039978238105	0.0001104500296933	1.2199208402849286e-08	6.464125000248923e-07	-0.018151166499999	-0.0763908356000011	0.051080682900001	0.054371673500001	-0.0745184801000017	-0.0222492665000011	0.084109389600002	1
0.1753519609789608	0.0010457316866061	-0.0300262663049793	-0.0197828292108575	-0.4241833419817134	0.1663049635989028	-0.0381410826509699	0.0424932760168377	0.0227906141378605	0.0097334147221925	9.473936215501132e-05	0.0005194120927811	0.5524558720157267	-0.0602135958740192	0.0036256771280798	0.3052074905246542	-0.0641396451568211	-0.0021474557300464	4.611566112106715e-06	0.0041138940808425	0.0005099642015025	0.0004920522301943	2.421153973869976e-07	2.600634870570417e-07	0.0002195830269728	5.757831579147235e-07	3.302519414023668e-13	4.82167062059932e-08	0.00032494409962	-0.0004790537241896	2.2949247455295134e-07	1.0558866786382897e-07	-0.0190661612999991	-0.0755821059000013	0.0532894550000011	0.051452840800001	-0.0765871080000015	-0.016774486000001	0.0841825323000018	1
0.3984774594277872	-0.0994317639183388	-0.0198247318284563	-0.0111660570325511	-0.9556471036613524	0.3748753086986175	-0.0215283917157406	0.02398495633263	0.0129022323890088	-0.0098883817488524	9.778009361153392e-05	0.0001664676006196	0.6133398042480273	0.0608839322323015	0.0037068532040675	0.3761857154750062	0.0234884484982861	0.0876280936551082	0.0076786827976302	0.0005517072128569	0.0008628962395966	0.0003529320380934	1.245610229756006e-07	7.445899208924121e-07	0.0004931805319875	0.0002735975050143	7.485559275827032e-08	2.4322703547375737e-07	0.0004197869330553	9.484283343761292e-05	8.995163061061202e-09	1.762210689026694e-07	-0.0199787898999997	-0.0747358562000007	0.0554387095000009	0.0484318533000016	-0.0784181696000011	-0.011224786600001	0.0837439937000014	1
0.3356856685612305	-0.1177788051529785	-0.0111814179544659	-0.0055559626141888	-0.8169168687913639	0.3204336702307583	-0.0107117426596878	0.0119340333893242	0.0127907462340869	-0.0001114861549206	1.242916200334672e-08	0.0001636031892233	0.5805211026973031	-0.0328187015507245	0.0010770671714754	0.3370047506768907	-0.0357657340605459	-0.0592541825588336	0.0035110581507156	0.0012791877328892	0.0011549637697563	0.0002920675301613	8.530344168607612e-08	1.3339413102063484e-06	0.0002196873370259	-0.0002734931949627	7.479852693026564e-08	4.8262526893057794e-08	0.0003248731592038	-9.49137738504482e-05	9.00862503499586e-09	1.0554256965894252e-07	-0.020888939	-0.0738525067000011	0.0575260461000012	0.0453147087000014	-0.0800059850000012	-0.0056249545000008	0.0827964395000016	1
0.2385779530735731	-0.0975838974076586	-0.0055605308270408	-0.0024888672243719	-0.3951819448596704	0.1612951713283303	-0.0047986164302766	0.0053461782993664	0.0151967457928761	0.0024059995587896	5.788833876564802e-06	0.0002309410826929	0.5764761796453535	-0.00404492305195	1.636140249576235e-05	0.3323247856984992	-0.0410781054651388	-0.0053123714045928	2.8221289939694523e-05	0.0016874107486046	0.0006319373125164	-0.0005230264572413	2.735566756979129e-07	3.993447668031804e-07	0.0002196805986401	-6.73838511051597e-09	-1.3443062096097149e-15	4.8259566176725157e-08	0.0005714306085858	0.0002465574493825	6.079057681276988e-08	3.265329401601337e-07	-0.0217964956000003	-0.0729324957000011	0.0595491334000012	0.0421075961000011	-0.0813456290000016	-6.940921472528259e-16	0.0813456290000017	1
0.3747619766265698	-0.0663008417910669	-0.0024896686590164	-0.0010186394066353	-0.0397851269828996	0.0557990677144546	-0.001963898534848	0.0021879938618627	0.0130111065795536	-0.0021856392133227	4.777018770245086e-06	0.0001692888944238	0.6539454481849698	0.0774692685396174	0.006001487568063	0.4276446492018385	0.0222403410237835	0.0633184464889226	0.004009225665771	0.0004946327688545	0.0013196916841328	0.0006877543716157	4.730060765773829e-07	1.7415861412603923e-06	0.0007910152717542	0.0005713346731139	3.264233100247217e-07	6.257051588708526e-07	0.0007809779219784	0.0002095473133928	4.391007590883903e-08	6.099265147773103e-07	-0.0227013470999995	-0.0719762802000011	0.0615057119000016	0.0388168826000014	-0.0824329462000014	0.0056249544999993	0.0794003807000015	1
0.3902938018724957	-0.0388166328355391	-0.0010185990527245	-0.0003887629072051	0.1308136244171925	0.00235596290461	-0.0007495520177426	0.0008350823842009	0.0285898950928503	0.015578788513297	0.000242698651542	0.0008173821014207	0.6062967003627754	-0.047648747822195	0.0022704031690225	0.3675956888707867	-0.0165676607834996	-0.0388080018072844	0.0015060610042739	0.0002744873838367	0.0005449576373671	-0.0007747340467656	6.002128433607437e-07	2.969788268289005e-07	8.826206834916184e-05	-0.0007027532034058	4.938620689031907e-07	7.790194515762328e-09	0.0009619759508991	0.0001809980289194	3.2760285837826035e-08	9.253977303265308e-07	-0.0236033811999997	-0.0709843346000013	0.0633935964000017	0.0354491019000014	-0.0832645638000015	0.0112247865999996	0.0769725181000014	1
0.3823356271577567	-0.0200957368155932	-0.0003883993996364	-7.65699952631228e-05	0.4540724122108311	0.2526754666634552	-0.0001476195977728	0.0001644637342755	0.0229188403764916	-0.0056710547163598	3.216086159508668e-05	0.0005252732442027	0.6103148230872645	0.0040181227244886	1.614531022785102e-05	0.3724841832800358	-0.0433723942991968	-0.0268047335156978	0.0007184937388469	0.0018811645872443	0.0009509158976545	0.0004059582602871	1.6480210900075462e-07	9.042410448679016e-07	0.0002198626964958	0.0001316006281495	1.7318724477726416e-08	4.8339606652500636e-08	0.000761895730326	-0.0002000802205739	4.0032094022698995e-08	5.804851038400587e-07	-0.0245024860000001	-0.0699571514000012	0.0652106784000016	0.0320109402000011	-0.0838379021000017	0.0167744859999999	0.0740767985000014	1
0.4564285080205353	-0.0093725735345589	-7.586405610682847e-05	7.317888090613736e-06	0.817704877646166	0.6107847746334618	1.4105827092179896e-05	-1.57152451530415e-05	0.0129288460345262	-0.0099899943419656	9.979998695211666e-05	0.0001671550597829	0.5944434021548235	-0.015871420932442	0.0002519020024132	0.3533629583653976	-0.0432573099915097	0.0001150843076865	1.3244397190729766e-08	0.0018711948677008	0.0006934660330151	-0.0002574498646405	6.628043341070353e-08	4.808951390902768e-07	9.424917582226484e-05	-0.0001256135206729	1.5778755164522783e-08	8.882909734225955e-09	0.0007169671586715	-4.4928571652829966e-05	2.018575221697339e-09	5.140419067156329e-07	-0.0253985498000008	-0.0688952406000014	0.0669549283000019	0.028509223800001	-0.0841511828000019	0.0222492665000001	0.0707308227000013	1
0.3209108731925492	-0.0039314259579761	7.282450732232265e-06	-2.7154141890494824e-06	0.6869780060547818	0.5294394603302603	-5.2339890788039424e-06	5.832456688964085e-06	0.0130572269106885	0.0001283808761633	1.6481648574421973e-08	0.000170491174596	0.6991085591411944	0.1046651569863732	0.0109547950869817	0.4887527774644732	-0.0209244511865723	0.0223328588049367	0.0004987565824006	0.0004378326574588	0.0014982326006857	0.0008047665676705	6.476492297776552e-07	2.2447009260934684e-06	0.0006271443221511	0.0005328951463283	2.8397723849705065e-07	3.933099996935044e-07	0.000859031038285	0.0001420638796139	2.0182144212939005e-08	7.379343247184519e-07	-0.0262914614999987	-0.0677991292000016	0.0686243980000022	0.0249509050000008	-0.0842034341000019	0.0276246764000001	0.0669549283000014	1
0.1732136538745516	-0.0014574945440774	-2.701990659733245e-06	1.0622285089488243e-06	0.2241820600192655	0.23907531518049	2.046987554756321e-06	-2.28780311317721e-06	0.0129731290934515	-8.40978172360782e-05	7.072441311619806e-09	0.000168302078474	0.6276281974080575	-0.0714803617331388	0.0051094421135002	0.3939171541816845	-0.0482943726748952	-0.0273699214883233	0.0007491126022761	0.0023323464320611	8.391436727101839e-05	-0.0014143182334148	2.0002960671046386e-06	7.041620444732188e-09	0.0002190328024708	-0.0004081115196824	1.665550129905986e-07	4.7975369213984226e-08	0.0007819909027897	-7.704013549627474e-05	5.9351815599785914e-09	6.115097720069605e-07	-0.0271811101999981	-0.0666693614000016	0.0702172231000022	0.0213430484000005	-0.0839944938000018	0.0328767078000001	0.0627720660000014	1
0.2974511842475123	-0.0004521031115464	1.0587365449454606e-06	-3.955745337646368e-07	-0.6500567375476319	-0.088526251776453	-7.604803514481003e-07	8.763965391158586e-07	0.0129365770462309	-3.6552047219591686e-05	1.336051565764859e-09	0.0001673550256722	0.614776116658077	-0.0128520807499799	0.0001651759796042	0.3779496736131834	-0.0686635045582522	-0.0203691318833569	0.0004149015336807	0.0047146768582204	0.00071091423836	0.0006269998710898	3.9312883885687546e-07	5.053990534689528e-07	0.0002197775893701	7.447869011878038e-07	5.544263079659985e-13	4.8302189870901074e-08	0.0007819221784156	-6.872437367833756e-08	4.704152324518088e-15	6.114022933071329e-07	-0.0280673854999994	-0.0655064981000006	0.0717316245000013	0.0176928172000007	-0.0835250102000018	0.0379819038000006	0.0582076604000011	1
0.3620967204004218	-6.752942921950384e-05	-3.950753193877666e-07	1.2395976181284478e-07	-1.0707610055449732	-0.2536425310808305	2.3194518120938734e-07	-3.602558977089139e-07	0.0129354636268013	-1.113419429090406e-06	1.2393529521994582e-12	0.0001673262192401	0.6276814253923093	0.0129053087342327	0.0001665469935265	0.3939839717825198	-0.0321924133869157	0.0364710911713374	0.0013301404912275	0.0010363514796735	0.0005713716054715	-0.000139542632889	1.9472146508619132e-08	3.264655108069046e-07	0.0003287231134477	0.0001089455240772	1.1869126643245883e-08	1.0805888511825637e-07	0.0007819061189848	-1.6059430522205354e-08	5.097763026401047e-16	6.113771794012825e-07	-0.0289501774999996	-0.0643111164000002	0.073165910800001	0.0140074585000008	-0.0827964395000016	0.0429174635000007	0.053289455000001	1
