trial_type.control_condition	trial_type.main_condition	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
1.0694834165386788	-0.0352575369243829	-0.0309242999999979	2.4699999999478845e-05	6.100894771540058e-10	0.0009563123304889	0.1376600000000015	3.79999999992824e-05	1.4439988412221227e-09	0.0189502756000001	0.1363900000000007	-0.0135780000000002	0.0001843620839993	0.0186022321000003	-0.0010871800000002	0.0003104900000002	9.640404077765757e-08	1.1819603529553592e-06	-0.0026479700000005	-0.0002576000000004	6.635776076163938e-08	7.011745121818986e-06	0.0007633259999995	0.0001961070000007	3.8457956005029614e-08	5.826665831642741e-07	0.0238451820000007	-0.0859373244000015	-0.0658411035000016	0.053762040400001	0.0921135811000014	1
1.0423756524724874	-0.0158239993570257	-0.0397015999999984	-0.0087773000000009	7.70409952893366e-05	0.0015762170425585	0.1018749999999999	-0.0357850000000017	0.0012805662250002	0.0103785156249993	0.0613355999999994	-0.0750544000000006	0.0056331629593601	0.0037620558273596	-0.0008238580000008	0.0002633219999999	6.933847595335342e-08	6.787420044349951e-07	-0.0026718900000008	-2.391999999955428e-05	5.721666162568422e-10	7.138996172762358e-06	0.0003530859999995	-0.0004102400000004	1.6829685725488545e-07	1.2466972279578416e-07	0.0224268750999997	-0.0872822977000016	-0.0625430558000014	0.0585366231000011	0.0894473172000014	1
0.9360726020368368	-0.0090669300192171	-0.0587952999999994	-0.0190937000000016	0.0003645693796898	0.0034568873020892	0.1376320000000009	0.0357570000000014	0.0012785630490007	0.0189425674239999	0.124693	0.0633574000000009	0.0040141601347598	0.0155483442489998	-0.0014509500000017	-0.000627092	3.932443764744184e-07	2.1052559019804504e-06	-0.0021006199999998	0.0005712700000007	3.2634941400477266e-07	4.412604383665219e-06	0.0004295369999994	7.645100000011123e-05	5.844755191148256e-09	1.8450203485906906e-07	0.0210035491000003	-0.0885491416000016	-0.0591190548000012	0.0631016598000011	0.0862808277000013	1
0.5624893148714754	0.0449221071876033	-0.0737524000000009	-0.0149571000000011	0.0002237148404098	0.0054394165057599	0.1028749999999994	-0.0347570000000019	0.0012080490490003	0.0105832656250003	0.1074680000000004	-0.0172249999999999	0.0002967006249991	0.0115493710239998	-0.0014641000000023	-1.3149999999223989e-05	1.7292253250399675e-10	2.1435888093272686e-06	-0.0018176699999988	0.0002829500000007	8.006070215820068e-08	3.3039242281517075e-06	0.0005672190000008	0.0001376820000011	1.8956332358094876e-08	3.217373947283384e-07	0.0195755225000003	-0.0897367220000017	-0.055575995800001	0.067440809000001	0.0826318208000012	1
0.1556009767041715	0.36325055240473	-0.073808600000001	-5.619999999969586e-05	3.15843979117631e-09	0.00544770943396	0.1251130000000006	0.0222380000000019	0.0004945286439997	0.0156532627689999	0.0447162999999995	-0.062751700000001	0.0039377758528897	0.0019995474856897	-0.000766940000002	0.0006971600000008	4.860320653636067e-07	5.881969625955869e-07	-0.0019753499999989	-0.0001576800000006	2.4862982228120435e-08	3.902007622241142e-06	0.0001985090000006	-0.0003687100000008	1.3594706401768034e-07	3.940582322174402e-08	0.0181431151000005	-0.0908439759000016	-0.0519210142000006	0.0715385375000012	0.0785207032000013	1
-0.0668032147120817	0.7851351891132926	-0.0496836999999994	0.0241249000000021	0.0005820108000116	0.0024684700456885	0.1225820000000019	-0.0025309999999996	6.405960999069654e-06	0.0150263467239995	-0.0240790000000024	-0.0687953000000006	0.0047327933020898	0.0005797982410011	-9.873880000158066e-05	0.0006682012000008	4.4649284387571466e-07	9.749350774449674e-09	-0.0017375499999978	0.0002378000000002	5.654884023035692e-08	3.019080001471883e-06	3.614009999918987e-05	-0.0001623688999998	2.6363659129395533e-08	1.306107486231558e-09	0.0167066473000001	-0.0918699121000015	-0.0481614706000004	0.0753801767000018	0.0739704660000015	1
-0.1404259585152754	1.0405663792959825	-0.0737405000000002	-0.0240568000000021	0.0005787296262406	0.0054376613402497	0.122620000000001	3.799999999896677e-05	1.443998326869901e-09	0.0150356644000001	0.1057729999999999	0.1298520000000023	0.0168615419040008	0.0111879275289987	-0.0005679859999997	-0.0004692471999984	2.201929337545752e-07	3.2260809790336777e-07	-0.002304259999999	-0.0005667100000021	3.211602241275248e-07	5.309614146805797e-06	0.000475891000001	0.0004397509000012	1.9338085469684202e-07	2.264722449777098e-07	0.0152664406000006	-0.0928136124000014	-0.0443049362000003	0.0789519744000016	0.0690065559000013	1
-0.1356333901937487	1.1350183055927512	-0.102337000000002	-0.0285965000000016	0.0008177598122512	0.0104728615690039	0.1225190000000005	-0.000101	1.020099825718272e-08	0.0150109053610001	0.0783695000000006	-0.0274035000000006	0.000750951812249	0.0061417785302493	-0.0001760659999986	0.0003919200000001	1.5360128590230495e-07	3.0999237622751346e-08	-0.0020201099999986	0.00028415	8.074122155935507e-08	4.080844411578141e-06	-0.0002077729999993	-0.0006836640000014	4.67396467568598e-07	4.3169619998548033e-08	0.0138228173000013	-0.0936742318000015	-0.0403591775	0.0822411445000014	0.0636567332000012	1
-0.1008978570607725	1.1396822110137732	-0.0900548000000018	0.0122822000000015	0.0001508524368399	0.0081098670030419	0.1175690000000005	-0.0049499999999999	2.450249999876552e-05	0.013822469761	0.0441485999999997	-0.0342209000000003	0.0011710699968091	0.0019490988819596	-0.0004250489999999	-0.0002489830000013	6.199253359686976e-08	1.806666528812016e-07	-0.0017727999999975	0.0002473100000001	6.116223574371979e-08	3.1428198392729465e-06	-0.0003915840000006	-0.0001838110000006	3.378648434678156e-08	1.533380299231539e-07	0.0123761005000009	-0.0944510002000015	-0.0363321407999998	0.0852359127000016	0.0579509162000013	1
-0.0625628897838353	1.1087642177336174	-0.0922256000000019	-0.0021707999999998	4.7123726392000695e-06	0.0085055612953619	0.0932854999999983	-0.0242835000000012	0.0005896883722494	0.0087021845102502	0.0963379000000005	0.0521893000000009	0.002723723034489	0.0092809909764092	-0.0006820390000001	-0.0002569899999989	6.604385974098263e-08	4.651771973213629e-07	-0.002470419999999	-0.0006976200000015	4.866736647776131e-07	6.102974975816231e-06	-0.000261165	0.0001304190000004	1.7009115608497065e-08	6.820715719706332e-08	0.0109266140000002	-0.0951432221000015	-0.0322319360999998	0.0879255584000014	0.0519210142000012	1
-0.0342643693570144	1.0677116867063978	-0.0738671000000011	0.018358500000002	0.0003370345222502	0.0054563484624101	0.1437900000000004	0.0505045000000024	0.002550704520252	0.0206755641000002	0.1587300000000016	0.0623921	0.0038927741424092	0.0251952129000004	-0.0009110360000006	-0.000228997	5.243962400728336e-08	8.299865916772637e-07	-0.0022570399999989	0.0002133800000002	4.553102283857832e-08	5.09422956007664e-06	-0.0001675830000006	9.358199999943144e-05	8.757590620047412e-09	2.8084062073682306e-08	0.0094746822000012	-0.0957502779000013	-0.0280668205000001	0.0903004534000015	0.0456007488000009	1
-0.0150528052624458	1.0411826612470123	-0.0739073000000008	-4.019999999935784e-05	1.6160396579664115e-09	0.0054622889932896	0.1213980000000017	-0.0223920000000006	0.0005014016639984	0.0147374744039994	0.0126213999999994	-0.1461086000000021	0.0213477229939619	0.0001592997379599	-4.7295799999981184e-05	0.0008637401999997	7.460471328221755e-07	2.23689496260888e-09	-0.0021046599999981	0.0001523799999998	2.321966424722212e-08	4.429593715045102e-06	-0.0003057750000011	-0.0001381919999986	1.9097028116426642e-08	9.349835116027627e-08	0.008020630000001	-0.0962716243000015	-0.0238451819999999	0.0923520963000019	0.0390254656000008	1
-0.0091283016746622	0.9249304972651916	-0.073926900000001	-1.960000000006712e-05	3.8415934507753445e-10	0.0054651865436095	0.0879052999999986	-0.0334927000000015	0.0011217609532898	0.0077273417680903	0.0601732999999993	0.0475519000000013	0.0022611831936092	0.0036208260328892	-0.0002686319999997	-0.0002213361999992	4.8989712557350675e-08	7.216315193247872e-08	-0.00297673	-0.0008720700000017	7.605060868012874e-07	8.860921492483778e-06	-0.000800510000002	-0.0004947350000009	2.447627201808385e-07	6.408162616449445e-07	0.0065647826999994	-0.0967067945000017	-0.0195755224999997	0.0940731426000017	0.0322319361000008	1
0.0527183849086272	0.5418765825822992	-0.0738565000000015	7.040000000004076e-05	4.9561596556846865e-09	0.0054547825922494	0.1178789999999986	0.029973700000001	0.00089842269169	0.0138954586409992	0.2209400000000021	0.1607667000000018	0.0258459318288912	0.0488144836000021	-0.0020948900000008	-0.0018262580000014	3.335218286717505e-06	4.388564110651891e-06	-0.0025681500000004	0.0004085800000006	1.6693761648982657e-07	6.595394420415529e-06	0.0001369619999995	0.0009374720000019	8.788537514036248e-07	1.875858894893481e-08	0.0051074664000001	-0.0970553990000016	-0.0152664406000002	0.0954574315000014	0.0252581525000003	1
0.3830976871694307	0.1412559921789105	-0.0738140000000019	4.250000000012194e-05	1.806249679276816e-09	0.0054485065959994	0.0879550999999968	-0.0299239000000008	0.0008954397912097	0.0077360996160101	0.1636010000000023	-0.0573390000000012	0.0032877609209991	0.026765287201001	-0.0015361400000012	0.0005587500000009	3.122015625326609e-07	2.3597260981416142e-06	-0.0032017000000016	-0.0006335500000005	4.013856024911941e-07	1.0250882890712205e-05	0.0001742490000007	3.728700000068139e-05	1.390319021020751e-09	3.036271271399602e-08	0.0036490068999998	-0.0973171258000017	-0.0109266140000003	0.096500007500001	0.0181431151	1
0.8010692958321607	-0.0727654564465352	-0.0738709000000014	-5.6899999999531314e-05	3.237609344446682e-09	0.0054569098668098	0.1228399999999988	0.0348849000000029	0.0012169562480105	0.0150896655999992	0.1185440000000007	-0.045057000000001	0.0020301332489996	0.0140526799360001	-0.0009426989999999	0.0005934410000005	3.521722198195535e-07	8.886814030316674e-07	-0.0029567900000011	0.0002449100000008	5.998090809161356e-08	8.742607103945538e-06	-0.0001675830000008	-0.0003418320000009	1.168491159920094e-07	2.8084061005435313e-08	0.0021897308999998	-0.0974917407000018	-0.0065647827000001	0.0971971386000012	0.010926614	1
1.0477536406412828	-0.1414469770902844	-0.0837764000000017	-0.0099055000000005	9.811893024957764e-05	0.0070184851969609	0.1452260000000006	0.0223860000000002	0.000501132995999	0.0210905910760006	0.2034630000000012	0.0849190000000009	0.0072112365609999	0.0413971923690023	-0.0015314999999993	-0.0005888010000003	3.466866169029978e-07	2.345492249086138e-06	-0.0029567900000009	-1.8756649606547703e-16	-2.9153032717279333e-16	8.742607104338922e-06	0.0004257020000002	0.0005932850000016	3.5198709222899255e-07	1.8122219253633045e-07	0.0007299647000009	-0.0975790871000017	-0.0021897308999999	0.0975463292000013	0.0036490068999998	1
1.1366983576097776	-0.1344353900566863	-0.0737952000000015	0.0099812000000009	9.96243534396863e-05	0.0054457315430399	0.1153899999999995	-0.0298360000000013	0.0008901868959993	0.0133148520999998	0.143475000000001	-0.0599880000000009	0.0035985601439998	0.0205850756250005	-0.000999343999999	0.0005321560000001	2.831900088463269e-07	9.98688429497623e-07	-0.0029567900000007	7.068762713928614e-16	-8.685986273377471e-17	8.742607104219123e-06	0.0002062630000003	-0.0002194390000005	4.815347454999201e-08	4.2544424491782263e-08	-0.0007299646999996	-0.0975790871000018	0.0021897309000001	0.0975463292000013	-0.0036490069000001	1
1.1387312650265105	-0.0991071301652508	-0.0738060000000011	-1.0799999999542724e-05	1.1663912770607968e-10	0.0054473256359998	0.1235459999999995	0.0081560000000007	6.652033599885284e-05	0.0152636141159996	0.106388	-0.0370870000000004	0.0013754455689997	0.011318406544	-0.0009212859999989	7.805799999932754e-05	6.093050895660409e-09	8.487678937867381e-07	-0.0029567900000005	4.0791804812792936e-17	5.5205720227968224e-17	8.742607104459783e-06	0.0002878250000004	8.156200000005822e-05	6.652360242054407e-09	8.284323026639437e-08	-0.0021897309	-0.0974917407000019	0.0065647827000002	0.0971971386000014	-0.0109266140000002	1
1.1070277847854704	-0.0609848873097098	-0.0913261000000019	-0.017520100000001	0.0003069539040098	0.008340456541212	0.1451790000000007	0.0216330000000006	0.0004679866889989	0.0210769420410008	0.1522470000000005	0.0458590000000006	0.0021030478809996	0.0231791490090005	-0.0009629419999987	-4.165599999975417e-05	1.735221404484704e-09	9.27257294697788e-07	-0.0028060000000003	0.0001507899999999	2.273762372137274e-08	7.873636000126649e-06	0.0001744650000004	-0.0001133600000004	1.2850490121633192e-08	3.043803602377318e-08	-0.0036490068999992	-0.0973171258000018	0.0109266140000004	0.0965000075000014	-0.0181431151000004	1
1.0659846760467442	-0.0332913391723804	-0.0881699000000021	0.0031562000000007	9.961598439571208e-06	0.0077739312660115	0.1291780000000003	-0.016001000000001	0.0002560320009985	0.0166869556840004	0.1271890000000004	-0.0250580000000002	0.0006279033639996	0.0161770417210003	-0.0008979209999987	6.502099999934827e-05	4.227729647457506e-09	8.062621225683982e-07	-0.0033767400000015	-0.0005707400000009	3.257441484316132e-07	1.1402373029865291e-05	0.0001678020000008	-6.663000000295575e-06	4.43962277148327e-11	2.81575100543063e-08	-0.0051074663999992	-0.0970553990000017	0.0152664406000006	0.0954574315000014	-0.0252581525000004	1
1.0398554161656104	-0.0143067609068428	-0.086794500000002	0.0013754000000005	1.8917251592629984e-06	0.0075332852302513	0.1334190000000004	0.0042410000000001	1.798608099862235e-05	0.0178006295610004	0.1233910000000003	-0.0037979999999999	1.4424803999630731e-05	0.0152253388810001	-0.0010268799999992	-0.0001289590000005	1.6630423014760604e-08	1.0544825343959506e-06	-0.0029567900000011	0.0004199500000014	1.7635800356403538e-07	8.742607104780107e-06	0.0002950790000013	0.0001272769999997	1.61994357438899e-08	8.707161564313714e-08	-0.0065647826999994	-0.0967067945000018	0.0195755225000006	0.0940731426000014	-0.0322319361000006	1
0.9131119524596488	-0.0091414804367569	-0.0738224000000014	0.0129721000000013	0.0001682753784101	0.0054497467417599	0.1452330000000008	0.0118140000000001	0.0001395705959985	0.021092624289001	0.1502150000000004	0.0268240000000001	0.0007195269759995	0.0225645462250004	-0.0010268799999991	-2.0702344125064182e-16	-9.18756059611762e-16	1.0544825339069348e-06	-0.0029567900000007	1.9697105753111246e-16	-6.905877683309589e-17	8.742607104412316e-06	0.0003102820000008	1.5202999999118242e-05	2.31131645582844e-10	9.627491947916253e-08	-0.0080206299999992	-0.0962716243000017	0.0238451820000006	0.0923520963000013	-0.0390254656000007	1
0.52126244546898	0.0611820487099406	-0.0738174000000018	5.000000000101121e-06	2.4999426248554587e-11	0.0054490085427596	0.0895165999999986	-0.055716400000002	0.0031043172289619	0.0080132216755602	0.0566737999999995	-0.0935412000000007	0.0087499560974403	0.0032119196064396	-0.0006886210000004	0.000338259	1.1441914962370023e-07	4.741988806228152e-07	-0.0025503199999997	0.0004064700000016	1.652178602139966e-07	6.504132101115953e-06	0.0002313370000017	-7.894499999932256e-05	6.232311007784601e-09	5.3516807122314036e-08	-0.0094746822000006	-0.0957502779000019	0.0280668205000007	0.0903004534000012	-0.0456007488000008	1
0.1273429797645359	0.4031259068086371	-0.0737962000000011	2.120000000069984e-05	4.494392557323402e-10	0.0054458791344402	0.1827620000000026	0.0932454000000052	0.0086947046211683	0.0334019486440029	0.0566070999999991	-6.670000000030326e-05	4.44888965172989e-09	0.0032043637704095	0.0019460600000033	0.002634681000005	6.941543977367778e-06	3.787149530135281e-06	-0.0034841800000011	-0.0009338600000022	8.720944991829075e-07	1.2139510273316714e-05	9.541210000190528e-05	-0.0001359248999993	1.847557594504221e-08	9.10346931912302e-09	-0.0109266139999991	-0.0951432221000015	0.0322319361000009	0.0879255584000016	-0.0519210142000009	1
-0.0784312087250009	0.8165879487382299	-0.0738767000000014	-8.049999999988328e-05	6.4802495949168e-09	0.0054577668028897	0.1053070000000015	-0.0774550000000041	0.0059992770250046	0.0110895642490001	-0.0013737800000019	-0.0579808799999997	0.0033617824455739	1.8872714888664391e-06	0.0001645330000014	-0.0017815270000058	3.173838455404213e-06	2.707110852809517e-08	-0.002571319999999	0.0009128600000027	8.333133813119411e-07	6.6116865400702856e-06	-0.0004927489999994	-0.0005881611000008	3.4593347898918217e-07	2.428015775524761e-07	-0.0123761004999999	-0.0944510002000017	0.0363321408000014	0.0852359127000017	-0.0579509162000006	1
-0.1423168863746663	1.0546162966450197	-0.0738914000000013	-1.469999999971431e-05	2.1608943954378377e-10	0.0054599389939594	0.109729999999999	0.0044230000000002	1.9562928998648865e-05	0.0120406728999997	0.0982492	0.0996229800000016	0.0099247381440806	0.0096529053006387	-0.000957968	-0.0011225010000009	1.2600084962482066e-06	9.177026889924276e-07	-0.0031438400000003	-0.0005725200000015	3.277791505200852e-07	9.883729945477184e-06	-0.0006546870000008	-0.0001619380000013	2.6223915471505893e-08	4.286150689548052e-07	-0.0138228173000005	-0.0936742318000016	0.0403591775000012	0.0822411445000014	-0.0636567332000008	1
-0.1331829652125919	1.138202434581438	-0.0499052000000002	0.0239862000000019	0.000575337790441	0.0024905289870384	0.1315539999999997	0.0218240000000011	0.0004762869759992	0.0173064549159997	0.1510400000000015	0.0527908000000002	0.0027868685646392	0.0228130816	-0.0003708359999983	0.0005871320000021	3.447239844193884e-07	1.3751933997914877e-07	-0.0037893100000019	-0.0006454700000008	4.1663152082915997e-07	1.4358870278190713e-05	8.035280000040523e-05	0.0007350398000016	5.402835100274442e-07	6.4565711085206155e-09	-0.0152664405999998	-0.0928136124000013	0.0443049362000009	0.0789519744000013	-0.069006555900001	1
-0.0973126303260326	1.137717323597579	-0.030627499999999	0.0192777000000013	0.0003716297172903	0.0009380437562482	0.1004589999999987	-0.0310950000000009	0.0009668990249994	0.0100920106809994	0.0969708000000011	-0.0540692000000009	0.0029234783886393	0.0094033360526393	-0.0003934379999981	-2.2602000001163137e-05	5.108495949205066e-10	1.5479346140811488e-07	-0.003291660000001	0.0004976500000023	2.476555221659852e-07	1.08350255560481e-05	0.0002270250000015	0.0001466722	2.1512734734421972e-08	5.154034975008408e-08	-0.0167066473000006	-0.0918699121000014	0.0481614706000008	0.0753801767000013	-0.0739704660000011	1
-0.0594305134153978	1.1052691657303406	-0.0085466299999971	0.0220808700000014	0.0004875648199581	7.304488435679372e-05	0.1533920000000006	0.052933000000002	0.002801902489002	0.0235291056639999	0.2072870000000022	0.1103162000000007	0.0121696639824399	0.0429679003690016	-0.0014512500000007	-0.0010578120000017	1.1189662268875312e-06	2.106126560714328e-06	-0.0034870200000009	-0.0001953600000003	3.816552677015339e-08	1.2159308482066428e-05	9.46308999998284e-05	-0.0001323941000022	1.7528196757544687e-08	8.955006203834426e-09	-0.0181431151	-0.0908439759000012	0.0519210142000004	0.0715385375000013	-0.0785207032000012	1
-0.0323365985062295	1.0643076420784054	-0.0212164999999979	-0.0126698700000013	0.0001605256058167	0.0004501398722486	0.1044240000000002	-0.0489680000000018	0.0023978650240006	0.0109043717759985	0.0371012000000002	-0.1701858000000024	0.0289632065216427	0.0013764990414391	-0.0007558520000019	0.000695398	4.835783776040233e-07	5.713122473071896e-07	-0.0029403199999998	0.0005467000000013	2.988808896714651e-07	8.645481702743534e-06	-9.61781000004486e-05	-0.0001908089999986	3.640807273660436e-08	9.250225961535792e-09	-0.0195755225000005	-0.0897367220000013	0.0555759958000007	0.0674408090000014	-0.0826318208000013	1
-0.0135900805182316	1.0383648809140162	-0.0261454999999983	-0.0049290000000009	2.4295040999158923e-05	0.0006835871702483	0.1202879999999991	0.0158640000000003	0.0002516664959991	0.0144692029439988	0.1729980000000014	0.1358968000000018	0.0184679402502408	0.029928308004	-0.0016233100000009	-0.0008674579999991	7.524833822791892e-07	2.635135355972526e-06	-0.0030344299999998	-9.41100000005963e-05	8.856691063274835e-09	9.207765424760172e-06	8.967639999997082e-05	0.0001858544999996	3.4541894756338726e-08	8.041856539251491e-09	-0.0210035491000009	-0.0885491416000014	0.0591190548000007	0.0631016598000012	-0.0862808277000013	1
-0.0090846345846441	0.9006202239494862	-0.0212113999999982	0.0049341000000002	2.4345342809720333e-05	0.0004499234899586	0.1110749999999994	-0.0092129999999993	8.487936899875416e-05	0.0123376556249986	0.0535495000000003	-0.1194485000000019	0.014267944152251	0.0028675489502491	-0.0009273800000012	0.0006959300000003	4.843185650902753e-07	8.600336650135747e-07	-0.0030344299999998	4.850187942672765e-17	-1.0216038024989652e-15	9.207765425576455e-06	8.967630000029507e-05	-9.999946280723272e-11	-6.063214977443446e-16	8.04183801682643e-09	-0.022426875100001	-0.0872822977000014	0.0625430558000008	0.0585366231000011	-0.0894473172000014	1
0.0703243340226045	0.5006859859540551	-0.0212244999999981	-1.3100000000537083e-05	1.7160964886019382e-10	0.0004504794002489	0.1362780000000007	0.0252030000000015	0.0006351912089996	0.0185716932839997	0.0915514999999997	0.0380020000000005	0.0014441520039993	0.0083816771522491	-0.0006883589999996	0.0002390210000012	5.7131037384252174e-08	4.7383811258414123e-07	-0.0027411999999989	0.0002932300000002	8.598383264371564e-08	7.514177439146074e-06	8.967629999958985e-05	8.365741070280997e-17	-1.4745715044320671e-16	8.041838750720776e-09	-0.023845182000001	-0.0859373244000015	0.0658411035000009	0.053762040400001	-0.0921135811000016	1
0.4232927725404856	0.113861340215376	-0.0211276999999984	9.67999999992341e-05	9.370240078319751e-09	0.0004463797072888	0.1362640000000007	-1.4000000000442885e-05	1.959986228024837e-10	0.0185678776960002	0.1510430000000005	0.0594915000000009	0.0035392385722496	0.022813987849	-0.0014775399999995	-0.0007891810000013	6.228066509844226e-07	2.1831244518226818e-06	-0.0033188000000002	-0.0005776000000015	3.336217601989946e-07	1.101443344119341e-05	0.0004133800000001	0.0003237037000004	1.047840854533547e-07	1.708830241485936e-07	-0.0252581525000006	-0.0845154255000015	0.0690065559000007	0.0487950036000008	-0.0942647084000017	1
0.8316859805348442	-0.0838079672929726	-0.0211987999999983	-7.110000000048778e-05	5.055209671203095e-09	0.0004493891214393	0.1362570000000007	-6.999999999786504e-06	4.8998608435405085e-11	0.0185659700489996	0.107254	-0.0437890000000005	0.0019174765209998	0.0115034205159996	-0.000983711999999	0.0004938280000002	2.438660938683232e-07	9.676892986931423e-07	-0.0029438199999996	0.0003749800000007	1.406100010731665e-07	8.66607619248144e-06	8.967639999925763e-05	-0.0003237036000006	1.0478402090099503e-07	8.041856226525554e-09	-0.0266654703000008	-0.0830178738000016	0.0720330383000007	0.0436532934000006	-0.0958886693000018	1
1.0611620655134226	-0.1430411966283371	-0.0437209999999994	-0.0225222000000022	0.0005072494928406	0.001911525840999	0.1600030000000013	0.0237460000000004	0.0005638725159991	0.0256009600090014	0.1637820000000004	0.0565280000000008	0.0031954147839998	0.0268245435240006	-0.001943040000001	-0.0009593280000017	9.203102125717772e-07	3.7754044418419455e-06	-0.0029074999999997	3.631999999901973e-05	1.319141156456659e-09	8.453556249966046e-06	8.967639999921943e-05	5.89177966321517e-17	-4.4062739993413376e-16	8.041857067959089e-09	-0.0280668205	-0.0814460099000015	0.074914455800001	0.0383553157000006	-0.0969763818000018	1
1.139529417900836	-0.1318773135206519	-0.0211581999999985	0.0225628000000013	0.0005090799438413	0.0004476694272396	0.1441540000000009	-0.0158490000000013	0.0002511908009988	0.0207803757160003	0.1611810000000007	-0.002601	6.765200999549988e-06	0.0259793147610006	-0.0013735699999998	0.0005694700000012	3.242960818849438e-07	1.8866945441308024e-06	-0.0033538700000004	-0.0004463700000006	1.9924617676392722e-07	1.1248443978235904e-05	0.0001437689999989	5.409260000004472e-05	2.9260091688677222e-09	2.0669524448445573e-08	-0.0294618894000002	-0.0798012408000014	0.077645005500001	0.0329200359000004	-0.0975217631000018	1
1.136644382140626	-0.0955157845779006	-0.0399521999999993	-0.0187940000000018	0.0003532144359999	0.0015961782848391	0.1362790000000003	-0.0078750000000004	6.201562499859785e-05	0.0185719658409997	0.1336790000000006	-0.0275020000000003	0.0007563600039996	0.0178700750409999	-0.001373569999999	-3.906717001577004e-16	1.621511160988031e-16	1.8866945456068884e-06	-0.0032252300000006	0.0001286400000001	1.6548248998376437e-08	1.0402108553794629e-05	0.0004245670000008	0.0002807980000012	7.884751768203695e-08	1.802571371424592e-07	-0.0308503648000006	-0.0780850388000015	0.0802191885000011	0.0273669110000003	-0.0975217631000018	1
1.1034887320569655	-0.057900884741261	-0.0210950999999985	0.0188571000000011	0.0003555902204106	0.0004450032440098	0.163848000000001	0.0275690000000005	0.0007600497609996	0.0268461671040012	0.1993140000000011	0.0656350000000005	0.0043079532249997	0.0397260705960017	-0.0017689299999999	-0.0003953600000006	1.563095287459639e-07	3.129113344023336e-06	-0.0030942300000006	0.0001310000000003	1.716099900795486e-08	9.57425929382498e-06	0.0006356300000014	0.000211062999999	4.4547590115659223e-08	4.040254973396845e-07	-0.0322319361000001	-0.0762989401000013	0.082631820800001	0.0217158196000002	-0.0969763818000019	1
1.062685483089694	-0.0313982437789956	-0.0211162999999984	-2.120000000043998e-05	4.494391903163375e-10	0.0004458981256897	0.1178849999999998	-0.045963000000002	0.0021125973690009	0.0138968732249989	0.1028500000000003	-0.0964640000000011	0.0093053032960007	0.0105781224999994	-0.0014513300000005	0.0003175999999997	1.0086976004073745e-07	2.106358768713632e-06	-0.0027164099999991	0.0003778200000011	1.427479521164217e-07	7.378883288030226e-06	0.0005115680000015	-0.0001240619999998	1.5391379329544968e-08	2.617018185008459e-07	-0.0336062939000011	-0.0744445435000014	0.0848780435000011	0.0159869912000001	-0.0958886693000018	1
1.0366805846525289	-0.0129071298395772	-0.0210632999999981	5.299999999959292e-05	2.808999025171016e-09	0.0004436626068899	0.1612970000000006	0.0434120000000017	0.0018846017440012	0.0260167222090006	0.1781720000000007	0.0753220000000008	0.0056734036839999	0.0317452615840008	-0.0017641700000004	-0.0003128399999996	9.786886425478829e-08	3.112295787853908e-06	-0.002655509999999	6.089999999947864e-05	3.708808605840596e-09	7.051733359907904e-06	0.0009129360000025	0.0004013679999999	1.6109627189906026e-07	8.334521421769671e-07	-0.0349731308000006	-0.0725235089000012	0.086953333200001	0.0102009335	-0.0942647084000017	1
0.8874622468994906	-0.0089339449883907	-0.0210579999999986	5.29999999939051e-06	2.8089313477800283e-11	0.0004434393639997	0.1246819999999998	-0.0366150000000019	0.0013406582250002	0.0155456011239994	0.148344000000001	-0.0298280000000002	0.0008897095839992	0.0220059423360002	-0.0017776300000004	-1.3460000000155336e-05	1.8117176777163696e-10	3.15996841686312e-06	-0.0029475699999996	-0.0002920600000004	8.52990427560629e-08	8.68816890556313e-06	0.0009129370000033	9.999995300426327e-10	3.921026250523152e-16	8.334539674353018e-07	-0.0363321408000009	-0.0705375560000013	0.0888535104000011	0.0043783590999998	-0.0921135811000017	1
0.4801849664950396	0.0801530264590474	-0.0211692999999986	-0.0001113000000002	1.2387689639645733e-08	0.0004481392624896	0.136346	0.0116640000000011	0.000136048895999	0.0185902317159993	0.0950448000000002	-0.0532992000000008	0.0028408047206398	0.0090335140070392	-0.0011396599999994	0.0006379700000003	4.070057212100008e-07	1.298824914475522e-06	-0.0024837499999989	0.0004638200000009	2.151289930751764e-07	6.169014061805695e-06	0.0002678900000016	-0.0006450470000022	4.160856336987668e-07	7.176505196503024e-08	-0.0376830199000012	-0.0684884625000013	0.0905747485000011	-0.0014598886000001	-0.0894473172000017	1
