trial_type.colordots	trial_type.missed	COHERENCE	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.0501617700346156	-1.0582535021624753e-07	-0.1497808619405818	0.0107786138045025	-0.0356147008152452	4.8149749559948895e-05	2.3183976678412707e-09	0.0012684069141597	0.0877610828222407	-0.0042071915675735	1.7700460886414912e-05	0.0077020076581316	0.1050553219480227	0.0048627591020109	2.364642608383613e-05	0.0110366206696025	-0.0005900508513831	-0.0003400005573548	1.1560037948135973e-07	3.481600074569084e-07	0.0013352574494333	-6.384916671924306e-07	4.07476504833554e-13	1.7829124569189306e-06	0.0008238943191	2.2899554169755013e-07	5.215846505081508e-14	6.788018491578964e-07	-0.0850986047000012	0.0423645263000013	0.0137200372999995	-0.0654809562999998	0.0966066266000005	1
0.096686522735151	-1.1717202105444599e-07	-0.0530033282755355	0.1127980028041559	-0.0358400371526391	-0.0002253363373938	5.0776464416484896e-08	0.0012845082631026	0.0859017221685722	-0.0018593606536683	3.457222040394652e-06	0.0073791058715257	0.1051305296505527	7.520770252965478e-05	5.656198146347358e-09	0.0110524282646056	-0.0005278964757587	6.215437562487643e-05	3.863166387418338e-09	2.786746891857266e-07	0.0011378166549482	-0.0001974407944855	3.898286803154351e-08	1.2946267396035594e-06	0.0006973013955691	-0.000126592923531	1.6025768283834182e-08	4.862292361805823e-07	-0.0859600226000009	0.045281966400001	0.0088936651999996	-0.0604182874	0.0939335243000006	1
0.1940628336354412	1.3554939563041391e-06	-0.0270003477819657	0.344305132424224	-0.0390539134972849	-0.0032138763446454	1.0329001158401727e-05	0.0015252081594538	0.0699439196829983	-0.0159578024855736	0.0002546514601688	0.0048921519006203	0.0850101318324554	-0.0201203978180977	0.0004048304083582	0.007226722514171	-0.000537312642432	-9.416166673215064e-06	8.866352658822792e-11	2.887048755323574e-07	0.0011028484494471	-3.496820550117022e-05	1.2227754480156367e-09	1.2162747024351234e-06	0.0005672961113879	-0.0001300052841813	1.6901374014632174e-08	3.218248774832249e-07	-0.0867993568000009	0.0481528762000012	0.0040467328999993	-0.0551073469	0.0906574241000005	1
0.244590152127694	-6.286319310527547e-06	0.0001718646746668	0.4218696375136411	-0.0358208166673684	0.0032330968299171	1.0452915111476977e-05	0.0012831309067168	0.0857625646378608	0.0158186449548629	0.0002502295282079	0.0073552174932632	0.0892038384127082	0.0041937065802526	1.7587174881028197e-05	0.0079573247875598	-0.0004678531951373	6.945944729440347e-05	4.824614526301828e-09	2.1888661221420562e-07	0.0011273544310134	2.450598156606254e-05	6.005429904193403e-10	1.270928012856052e-06	0.0006262652940136	5.896918262607906e-05	3.4773642341005743e-09	3.922082182038618e-07	-0.0876163914000007	0.0509743057000011	-0.0008095546000007	-0.0495699584	0.0867993568000005	1
0.2760456673197493	2.3467871088842687e-05	0.0211530114840908	0.3584030894662262	-0.041557354924195	-0.0057365382568267	3.2907871172322474e-05	0.0017270137482967	0.0956054574820804	0.0098428928442192	9.688253954280172e-05	0.0091404035003593	0.0718525793020675	-0.0173512591106409	0.0003010661927241	0.0051627931523582	-0.0002493692696558	0.0002184839254804	4.773522557233257e-08	6.218503316879103e-08	0.0010239108204409	-0.0001034436105717	1.070058064059058e-08	1.048393367489896e-06	0.0007211276747316	9.486238071814377e-05	8.998871178893324e-09	5.200251232981925e-07	-0.0884109167000007	0.0537433556000009	-0.0056639705000005	-0.0438288763	0.0823840887000005	1
0.2426489440136919	-7.891656862109109e-05	0.0118275799422403	0.2639173591694058	-0.035721707370869	0.0058356475533263	3.405478236692354e-05	0.0012760403774899	0.0896171295467958	-0.0059883279352853	3.586007146059071e-05	0.008031229908207	0.10146802615072	0.0296154468486531	0.0008770746920461	0.0102957603309227	-0.0006679767820607	-0.000418607512404	1.7523225013754422e-07	4.461929815538012e-07	0.0011557251685529	0.000131814348112	1.737502210716079e-08	1.3357006650216338e-06	0.0008238862956825	0.000102758620951	1.0559333942335168e-08	6.78788627934556e-07	-0.089182728400001	0.0564571806000014	-0.0105052926000008	-0.0379076919999995	0.0774399633000003	1
0.2648649107712707	0.0002520919221142	-0.0293153392827616	0.3249058768508354	-0.0402931032560766	-0.0045713958852078	2.089766033948872e-05	0.0016235341700058	0.1011945749436626	0.0115774453968672	0.0001340372419176	0.0102403419980296	0.101366662658358	-0.0001013634923624	1.0274557056726212e-08	0.0102752002984927	-0.0002449460093964	0.0004230307726639	1.7895503508321646e-07	5.999854850212605e-08	0.0010829017140068	-7.282345454634675e-05	5.3032555342857074e-09	1.1726761216519715e-06	0.0008236364915463	-2.498041368484688e-07	6.222413144170616e-14	6.783770704500619e-07	-0.0899316284000005	0.0591129920000008	-0.0153223288000007	-0.0318307367999997	0.0719987191000002	1
0.2551954446746675	-0.0007460105480646	-0.0233954756349566	0.3386463802088495	-0.0415981931992785	-0.0013050899432014	1.7032597594877583e-06	0.0017304096774459	0.0901400573582981	-0.0110545175853651	0.0001222023590457	0.0081252299405571	0.0971381688414904	-0.0042284938168678	1.7880159958845894e-05	0.0094358238458774	-0.0006398756424915	-0.0003949296330951	1.5596941551224533e-07	4.094408382608556e-07	0.0010522735976801	-3.062811632658086e-05	9.380812073689727e-10	1.1072797240813667e-06	0.0007138399594902	-0.0001097965320563	1.2055278668411449e-08	5.095674873422041e-07	-0.0906574241000007	0.0617080609000015	-0.020103943100001	-0.0256229822999993	0.0660952855000001	1
0.2797631470323272	0.0018441140907149	0.0297818946103935	0.2962577357692892	-0.0383719948053037	0.0032261983939751	1.0408356077144173e-05	0.0014724099853389	0.1090378014025369	0.018897744044239	0.0003571247299622	0.0118892421347003	0.1205700826889794	0.0234319138474891	0.0005490545865563	0.0145371448396273	-0.0004019165999047	0.0002379590425875	5.662450573264516e-08	1.6153695380922048e-07	0.001144853928906	9.258033122605548e-05	8.571117386646246e-09	1.3106905180308571e-06	0.000726728804607	1.288884511719808e-05	1.6612207229794278e-10	5.281347552445695e-07	-0.0913599293000006	0.0642397205000013	-0.0248390815000012	-0.0193099374999992	0.0597675590999999	1
0.2123883804089007	0.0017985821968765	0.0468699279351758	0.1822067754046612	-0.0259685430157352	0.0124034517895682	0.0001538456162985	0.0006743652263587	0.1107485966975913	0.0017107952950537	2.9268205415520257e-06	0.0122652516704869	0.1204720621075538	-9.802058142639856e-05	9.608033991881992e-09	0.0145135177484462	-0.0004817930540955	-7.98764541912583e-05	6.380247752315872e-09	2.321245465208133e-07	0.0011848825417578	4.002861285129369e-05	1.6022897481848106e-09	1.4039466378693848e-06	0.0004937859404685	-0.0002329428641389	5.426237861893504e-08	2.4382455468089085e-07	-0.0920389632	0.0667053695000001	-0.0295167975000005	-0.012917544	0.0530561602000001	1
0.0869662888432333	0.1664291236042376	-0.0096745074733446	0.0576102971740935	-0.0308825103997484	-0.0049139673840138	2.4147075451143408e-05	0.0009537294485903	0.1097457447524884	-0.0010028519451026	1.0057120236957574e-06	0.0120441284912791	0.1171950006511379	-0.0032770614564157	1.0739131788679248e-05	0.0137346681776203	-0.0005497816747584	-6.798862066282421e-05	4.622453125397343e-09	3.0225989008701456e-07	0.0013928889248489	0.0002080063830907	4.3266655067428526e-08	1.9401395592249384e-06	0.0004038836456671	-8.990229480098926e-05	8.082422722098242e-09	1.6312199918025157e-07	-0.0926943515999997	0.0691024741999996	-0.0341262771000001	-0.0064720696000002	0.0460041721000002	1
0.0054087917938905	0.4589871070791573	-0.0987677604972408	-0.0131887065259987	-0.0394790162750244	-0.0085965058752758	7.389991326431025e-05	0.0015585927260449	0.1075757213883438	-0.0021700233641436	4.709001400637822e-06	0.0115725358322231	0.1058098592104822	-0.011385141440655	0.0001296214456234	0.011195726306142	-0.0002467802039486	0.0003030014708097	9.180989149061763e-08	6.090046965964295e-08	0.0010679354494074	-0.0003249534754407	1.055947614661301e-07	1.1404861245381882e-06	0.000525131811769	0.0001212481661012	1.4701117662304862e-08	2.757634200390547e-07	-0.0933259260999993	0.0714285713999985	-0.0386568642999995	-6.560537436447703e-16	0.0386568643000005	1
-0.0308660985578172	0.452370763050166	-0.1072911459668933	-0.041441860011147	-0.0308055017261638	0.0086735145488615	7.522985462922655e-05	0.0009489789365998	0.0838269162996285	-0.0237488050887157	0.0005640057431424	0.0070269518963035	0.0937819384895854	-0.0120279207208963	0.0001446708768681	0.0087950519868645	-0.0008008185390604	-0.0005540383351116	3.0695847627822186e-07	6.413103322207692e-07	0.0007721717412455	-0.0002957637081611	8.747617088242822e-08	5.96249197608516e-07	0.0008238116227046	0.000298679810935	8.92096299616665e-08	6.786655893295064e-07	-0.0939335243000006	0.0736812710000004	-0.0430980853000003	0.0064720696000005	0.0310614022	1
-0.0375961724491976	0.249384342624439	-0.0623737445376633	-0.0427002397479678	-0.0310072587247131	-0.0002017569985493	4.0705885581860754e-08	0.0009614500936203	0.0797334278243943	-0.0040934884752342	1.6756647896405393e-05	0.0063574195126277	0.0611280717888935	-0.0326538667006924	0.0010662750105072	0.0037366411606269	-0.0006692071854066	0.000131611353654	1.7321548449371843e-08	4.478382561843578e-07	0.0005012245058515	-0.0002709472353934	7.341240443915027e-08	2.5122600385922484e-07	0.0008236681945084	-1.4342819590745485e-07	2.002267314839212e-14	6.784292941997322e-07	-0.0945169902000008	0.0758582581000007	-0.0474396731000004	0.0129175440000004	0.0232665441999999	1
-0.0304096419853851	0.0862301036617934	-0.0231698299604665	-0.0318133721148891	-0.0308646282943096	0.0001426304304036	2.0343439131544928e-08	0.0009526252797454	0.073716094130249	-0.006017333694146	3.620830478651676e-05	0.00543406253382	0.0296066286892791	-0.0315214430996145	0.0009936013750825	0.0008765524623431	-0.0007227965346743	-5.358934926808077e-05	2.87181849725941e-09	5.224348299257028e-07	0.00071820420144	0.0002169796955891	4.708018834068423e-08	5.158172743289569e-07	0.0008237639775488	9.578304140035157e-08	8.955510243647146e-15	6.785870898306887e-07	-0.0950761739000011	0.0779572956000013	-0.0516715908000006	0.0193099375000006	0.0153223287999999	1
0.0931069067127748	-0.00246925532923	-0.0035276296111709	0.0965384377161683	-0.0310928439646852	-0.0002282156703757	5.208239218938565e-08	0.0009667649458119	0.0667972668535566	-0.0069188272766927	4.7870170884595246e-05	0.0044618748591055	0.0256496381774833	-0.0039569905117956	1.565777391005995e-05	0.0006579039386342	-0.00020824074494	0.0005145557897342	2.6476766191464745e-07	4.3364208169084516e-08	0.0006399215579014	-7.82826435388263e-05	6.128172255822029e-09	4.0949959987986806e-07	0.000754066679366	-6.96972981824146e-05	4.857713216985214e-09	5.686165555132709e-07	-0.0956109317000001	0.0799762268	-0.0557840552000001	0.0256229822999996	0.0072797530000002	1
0.2043425948064604	-0.0390279752744722	0.0105822490145394	0.2187552927644094	-0.0284534769800326	0.0026393669846524	6.966258079223171e-06	0.0008096003522524	0.0391835678956626	-0.0276136989578945	0.0007625163701382	0.001535351993033	0.0375240435171237	0.0118744053396404	0.0001410015021698	0.0014080538418739	-0.0005783937976452	-0.0003701530527051	1.3701328132231933e-07	3.345393846521273e-07	0.0007181832847038	7.826172680178523e-05	6.1248976855263195e-09	5.157872307295001e-07	0.0010962088668793	0.0003421421875135	1.1706127749145373e-07	1.2016738785029798e-06	-0.096121126300001	0.0819129770000013	-0.059767559100001	0.0318307368000006	-0.0008095546000001	1
0.2329196707892074	-0.0454089375659858	-0.063949970228674	0.2173899628276704	-0.0361522005623131	-0.0076987235822807	5.927034479753445e-05	0.001306981605498	0.0485825444446276	0.0093989765489657	8.834076016790448e-05	0.0023602636247139	0.0328202074814076	-0.0047038360357164	2.2126073450482795e-05	0.0010771660191215	-0.0001472983698301	0.0004310954278152	1.858432677880008e-07	2.1696809582349065e-08	0.000613928168283	-0.0001042551164209	1.0869129471319328e-08	3.769077954979757e-07	0.0009730457746752	-0.0001231630922044	1.5169147357227462e-08	9.468180779091212e-07	-0.0966066266000002	0.0837655561000001	-0.0636128936000005	0.0379076919999999	-0.0088936652	1
0.2855782246497623	-0.0366876780306602	-0.2014076244231311	0.1892574270900262	-0.0308824577756043	0.0052697427867091	2.7770189038292676e-05	0.0009537261982612	0.0339965183035951	-0.0145860261410327	0.000212752158587	0.0011557632567658	0.0541822664305806	0.0213620589491731	0.0004563375625483	0.0029357179955536	-0.0006439364215157	-0.0004966380516851	2.4664935451731175e-07	4.146541140169626e-07	0.0008041522677255	0.0001902240994425	3.6185208168463884e-08	6.46660870059398e-07	0.0010827603873467	0.0001097146126716	1.2037295922672854e-08	1.1723700545081609e-06	-0.0970673078000008	0.0855320604000008	-0.0673111691000011	0.0438288763000007	-0.0169206838000004	1
0.2135166403529078	-0.0240468102279802	-0.1852613206311461	0.1135183663626948	-0.033280571202738	-0.0023981134271338	5.750948009182112e-06	0.00110759641958	0.0320716628856549	-0.0019248554179396	3.705068379791204e-06	0.0010285915602503	0.0425678649979214	-0.0116144014326599	0.0001348943206386	0.0018120231304803	-0.0004459192390017	0.000198017182514	3.92108042080147e-08	1.988439668206092e-07	0.000650212716963	-0.0001539395507633	2.369738548880753e-08	4.227765771790222e-07	0.0012881449369355	0.0002053845495888	4.2182813326797584e-08	1.659317377850373e-06	-0.0975030516000006	0.0872106748000005	-0.070853836100001	0.0495699584000005	-0.0248390815000004	1
0.1988409045968012	-0.013489327189907	0.0113166102465048	0.100528052148416	-0.0451358422113096	-0.0118552710085712	0.000140547450688	0.0020372442521257	0.0155077151935353	-0.0165639476921197	0.0002743643631467	0.000240489230523	-0.0419781288857102	-0.0845459938836328	0.0071480250817761	0.0017621633047458	0.0004369926905397	0.0008829119295418	7.795334769092002e-07	1.909626116531595e-07	0.0007198084820515	6.959576508869359e-05	4.843569791166762e-09	5.181242508885646e-07	0.0014108432744741	0.0001226983375391	1.5054881864890744e-08	1.9904787444375465e-06	-0.0979137460000007	0.0887996743000005	-0.0742327045000005	0.0551073469000003	-0.0325980270000001	1
0.2469405260709418	-0.0066781852915804	0.1934743355937702	0.121936475582752	-0.0368131165446508	0.0083227256666598	6.926776252298413e-05	0.0013552055497309	0.0244629996155936	0.008955284422058	8.019711907998392e-05	0.0005984383501925	-0.0270404789287548	0.0149376499569564	0.0002231333862363	0.000731187500696	2.462264424610425e-05	-0.0004123700462962	1.7004905514908468e-07	6.062753046402335e-10	0.0004410199699293	-0.0002787885121224	7.772303528472317e-08	1.9449861340794687e-07	0.0017109930349641	0.0003001497604903	9.00898794874147e-08	2.9274971657624467e-06	-0.0982992856	0.0902974260999996	-0.0774399632999999	0.0604182873999994	-0.0401477123999997	1
0.2949257024082686	-0.0029780063506314	0.2107722330329444	0.1867640335763478	-0.0307259278489056	0.0060871886957448	3.705386621760125e-05	0.0009440826421758	0.0155822026328847	-0.008880796982709	7.886855504791647e-05	0.000242805038892	-0.0245591758482397	0.0024813030805152	6.1568649770095806e-06	0.0006031531183445	-0.0006147410177436	-0.0006393636619904	4.087858933281517e-07	3.779065187161236e-07	0.0002699524237123	-0.0001710675462167	2.9264105018623585e-08	7.28743107724584e-08	0.0017820837660911	7.109073112620069e-05	5.0538916169850706e-09	3.17582254987597e-06	-0.0986595713000003	0.0917023911999999	-0.0804681980000001	0.0654809562999997	-0.0474396731	1
0.2679258681907721	-0.0012156608168114	0.1557321957337562	0.1940117443496793	-0.030732495960578	-6.568111672755798e-06	4.313980224273406e-11	0.0009444863079665	0.0308487348285949	0.0152665321957104	0.0002330670052824	0.0009516444405247	-0.0011465335917508	0.0234126422564892	0.0005481518174307	1.314539276198816e-06	-0.0005933195124552	2.142150528864392e-05	4.588805416517214e-10	3.5202804380387615e-07	0.0003579712545964	8.801883088422299e-05	7.747313685381153e-09	1.2814341870155958e-07	0.0017821069668245	2.320073284149608e-08	6.55922996267139e-17	3.175905242287998e-06	-0.0989945105000008	0.0930131259000009	-0.0833104080000008	0.0702745499000006	-0.0544270991000004	1
0.1744069820009737	-0.0004555120125895	0.0602110726871273	0.1375207331929177	-0.0306400662751826	9.242968539499166e-05	8.54324626515632e-09	0.0009388136613472	0.0156143265770506	-0.0152344082515447	0.0002320871947748	0.0002438071944543	-0.002321519192364	-0.0011749856006131	1.3805911613466385e-06	5.389451359981161e-06	-0.0009942377097582	-0.0004009181973031	1.6073540112018544e-07	9.885086233123868e-07	0.0002696129590988	-8.835829549786527e-05	7.807187775229761e-09	7.26911475189701e-08	0.0017826323117386	5.253449136141882e-07	2.756686096294125e-13	3.177777960153653e-06	-0.0993040172000011	0.0942282833000012	-0.085960022600001	0.0747793702000009	-0.0610651352000006	1
0.2155790919553478	-8.468703828728357e-05	-0.063172520481565	0.1631873747229551	-0.0308219091112107	-0.0001818428360281	3.30668169647855e-08	0.0009499900812593	0.0214137872609251	0.005799460683875	3.363374422347336e-05	0.0004585502848559	-0.0009818107020293	0.0013397084903346	1.7948188388545954e-06	9.63952254082567e-07	-0.0009127269317832	8.151077797538212e-05	6.644006773974521e-09	8.330704515816964e-07	0.0002697338083462	1.208492478229746e-07	1.3989927325766098e-14	7.275632707059523e-08	0.0016786234921006	-0.0001040088196383	1.0817834655611604e-08	2.817776828710835e-06	-0.0995880118000008	0.0953466148000008	-0.0884109167000009	0.0789769061000007	-0.0673111691000007	1
0.1925250630231762	6.759331440659131e-06	-0.119466445776708	0.1337100157635737	-0.030638447723092	0.0001834613881184	3.3658080680462484e-08	0.0009387144788801	0.0073265529405965	-0.0140872343203288	0.0001984501707957	5.367837799132487e-05	-0.0113476219494685	-0.0103658112474393	0.0001074500428171	0.0001287685239077	-0.0009712405540356	-5.85136222523031e-05	3.4238434480195053e-09	9.433082132789824e-07	0.0002696348191198	-9.898922624618305e-08	9.355186764938584e-15	7.270293554967458e-08	0.0017826328524682	0.0001040093603675	1.0817946941028952e-08	3.177779887707825e-06	-0.0998464214000008	0.0963669712000007	-0.0906574241000008	0.0828499090000007	-0.0731251050000007	1
0.1527559709371932	-2.555709169018195e-06	0.0375984649047815	0.1009612346609453	-0.0308030829181973	-0.0001646351951052	2.7104747322294464e-08	0.0009488299172652	0.0155356333140583	0.0082090803734619	6.738900057767733e-05	0.0002413559024686	-0.0114732691907519	-0.0001256472412832	1.5787228919504435e-08	0.000131635905923	-0.0009128518441429	5.838870989277422e-05	3.409241346638517e-09	8.332984889794447e-07	0.000410720224921	0.0001410854058013	1.9905091362689193e-08	1.6869110303395526e-07	0.0017086885729877	-7.39442794806664e-05	5.4677565191889e-09	2.919616640181999e-06	-0.1000791797000008	0.0972883040000007	-0.0926943516000007	0.0863824638000006	-0.0784696209000006	1
0.2132342523216796	1.013457099652503e-06	0.3622486390535008	0.1224018458984791	-0.0306476229851566	0.0001554599330405	2.4167789808653164e-08	0.0009392767946401	-0.0059929574058661	-0.0215285907199248	0.0004634802183862	3.591553846838916e-05	-0.0499962361046691	-0.0385229669139177	0.0014840189798511	0.0024996236246347	-0.0013502456351549	-0.000437393791012	1.913133284265019e-07	1.82316327571652e-06	0.0008362975605178	0.0004255773355969	1.811160706564032e-07	6.993936109258141e-07	0.0017830686427305	7.438006974337998e-05	5.532394686062799e-09	3.179333785615392e-06	-0.1002862268000011	0.0981096665000011	-0.0945169902000007	0.0895600545000007	-0.0833104080000004	1
0.2684532228501893	-3.862262249119445e-07	0.2909000143482226	0.1401926585233296	-0.0309210041268528	-0.0002733811416963	7.473724820608755e-08	0.0009561084962129	0.0139393099993723	0.0199322674052388	0.0003972952839139	0.0001943043632585	-0.0408158862677944	0.0091803498368752	8.427882312723423e-05	0.0016659365718259	-0.0010758099887851	0.0002744356463701	7.531492330899817e-08	1.1573671319063882e-06	0.0003746123925292	-0.0004616851679894	2.131531973326993e-07	1.4033444455838332e-07	0.0016492006221609	-0.0001338680205692	1.7920647032488116e-08	2.719862692011548e-06	-0.1004675095000006	0.0988302147000005	-0.0961211263000004	0.0923696238000003	-0.0876163914000004	1
0.2892643199718234	1.417532585651867e-07	-0.0002697743316374	0.1327473147602026	-0.0306006792567925	0.0003203248700598	1.0260802210866137e-07	0.0009364015709772	-0.0038437397718528	-0.0177830497712255	0.0003162368591659	1.4774335434015013e-05	-0.0499654329732744	-0.0091495467054797	8.371420491523118e-05	0.0024965444922077	-0.0013898748724853	-0.0003140648837	9.863675054874309e-08	1.9317521616569874e-06	0.0004197609347747	4.514854224657093e-05	2.0383902886427115e-09	1.7619924242398259e-07	0.0017827913613717	0.0001335907392109	1.7846485714086417e-08	3.178345038167331e-06	-0.1006229812000005	0.0994492082000001	-0.0975030516000004	0.0947996265000002	-0.0913599293000005	1
0.2125737781341722	-5.0990519628092975e-08	-0.114313060226156	0.1006651176960968	-0.0306527082880732	-5.202903128079116e-05	2.707020191421118e-09	0.0009395885253938	0.0086031239448654	0.0124468637167188	0.0001549244163822	7.401374161083334e-05	-0.0501543960677619	-0.0001889630944871	3.5707050563197454e-08	0.0025154634449229	-0.0009128754129645	0.0004769994595215	2.275284846890928e-07	8.333415195384046e-07	0.0004206872292906	9.26294515929642e-07	8.576370884817101e-13	1.769777448644152e-07	0.0017826943143319	-9.704704000115901e-08	9.534101489613352e-15	3.1779990186701724e-06	-0.1007526021000001	0.0999660108999995	-0.0986595713000001	0.0968400770999999	-0.0945169902000005	1
0.2339585836370913	1.7938830720622896e-08	-0.1672094928710929	0.1998452973484624	-0.0306087277612048	4.398052686812529e-05	1.934286700372817e-09	0.0009368942151596	-0.003949191867449	-0.0125523158123147	0.0001575606322518	1.559611640621118e-05	-0.0520015706618377	-0.0018471745940754	3.412053980503972e-06	0.0027041633512992	-0.0013259332426565	-0.0004130578296922	1.70616771130895e-07	1.7580989645078043e-06	0.0004848187250908	6.413149580015272e-05	4.112848415617304e-09	2.3504919631243985e-07	0.0017828224480404	1.2813370849902197e-07	1.6591544880319222e-14	3.1784558814696625e-06	-0.1008563388000002	0.1003800916999996	-0.0995880118000003	0.0984825911	-0.0970673078000006	1
0.2123539366340497	-6.113687588011655e-09	-0.1678637184066906	0.2315453103347557	-0.0306143080830594	-5.580321854516956e-06	3.1140079630973167e-11	0.0009372358594044	0.0150336934061524	0.0189828852736019	0.0003603499333107	0.0002260119374301	-0.0431176256934132	0.0088839449684248	7.892447820177903e-05	0.001859129645438	-0.0011329619124569	0.0001929713302	3.7237933910420096e-08	1.2836026953425226e-06	0.0005209912373436	3.617251225247075e-05	1.3084502294230067e-09	2.714318695582706e-07	0.0017827973298174	-2.511822313577833e-08	7.747086531956642e-16	3.1783663198999524e-06	-0.1009341646000006	0.1006910253000004	-0.1002862268000007	0.0997204190000006	-0.0989945105000009	1
0.1150809512621338	1.8972998269776602e-09	-0.0812965189639926	0.1415435158891095	-0.030562964377779	5.134370528004511e-05	2.636175874802441e-09	0.0009340947915575	-0.0037715685646023	-0.0188052619707554	0.0003536378777889	1.4224729437535986e-05	-0.0499168705072757	-0.0067992448138621	4.622973003833785e-05	0.0024916939612412	-0.0014269485465409	-0.0002939866340835	8.642814102154557e-08	2.0361821552404047e-06	0.0005022297267001	-1.876151064367815e-05	3.5199395496515675e-10	2.522346985851041e-07	0.0017828622338976	6.490408034116091e-08	4.319872302864256e-15	3.1785977459063605e-06	-0.1009860596000007	0.1008984920000004	-0.1007526021000006	0.1005484744000005	-0.1002862268000008	1
0.120409516418548	6.421869785326927e-11	0.0439169146212938	0.1144318270998907	-0.021289231564849	0.00927373281293	8.600212028697607e-05	0.0004532313806209	0.0144169961154434	0.0181885646800459	0.0003308238851198	0.0002078497769925	-0.0535595303598851	-0.0036426598526093	1.3268970801457654e-05	0.0028686232923725	-0.0011838415620272	0.0002431069845136	5.9101005081584724e-08	1.4014808435207083e-06	0.0003849505579314	-0.0001172791687689	1.3754403278216054e-08	1.4818693197832222e-07	0.0017722275922292	-1.0634641668386066e-05	1.1309545641154056e-10	3.140790639322345e-06	-0.1010120104000004	0.1010022786000001	-0.1009860596000003	0.1009633545000001	-0.1009341646000006	1
