trial_type.ChangeHandPosition	trial_type.Face	trial_type.Hand	trial_type.TouchingShoulder	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
3.8010853525185856e-08	2.7072149099001483e-08	0.1091692379127146	2.7072150796008057e-08	0.0811806527606385	-0.0109539719811247	0.0001199895021646	0.0065902983826437	0.473472590798125	0.0425677447006777	0.0018120128889001	0.224176294237085	-1.050608088510665	0.0448572630186429	0.002012174045522	1.1037773556440234	0.0301795758531811	-0.0011829079513537	1.399271218189383e-06	0.0009108067986795	0.0029906951013953	-0.0011132239671102	1.2392675977997628e-06	8.944257187384609e-06	0.0031151026904507	-0.0009910974635731	9.822741874095578e-07	9.703864771955544e-06	0.0003606818999989	-0.0771483026000009	-0.0010820142000002	0.0771381859000004	1
-9.950383556135516e-08	-7.075050018871245e-08	-0.0060577348552589	-7.075049926846716e-08	0.0760268981429716	-0.0051537546176666	2.6561186659702094e-05	0.0057800892412409	0.5475225925042245	0.0740500017060995	0.0054834027526716	0.2997809893025446	-1.0662084317136982	-0.0156003432030326	0.0002433707080505	1.1368004198573725	0.0302938201759428	0.0001142443227616	1.3051761818091537e-08	0.0009177155408548	0.0023452565978436	-0.0006454385035505	4.165908597003552e-07	5.500228507619019e-06	0.0029191552741243	-0.0001959474163253	3.8395396265801296e-08	8.521467513133526e-06	-0.0003606819000007	-0.0771483026000006	0.0010820141999999	0.0771381859000004	1
2.4419230110168604e-07	1.725427724725995e-07	-0.0803091777806334	1.7254277294401486e-07	0.0857829463180771	0.0097560481751066	9.518047599462648e-05	0.0073587138790103	0.7437832266825717	0.1962606341783465	0.0385182365280862	0.5532134882943398	-1.132756368312961	-0.066547936599263	0.0044286278656169	1.2831369899535578	0.0295804630534773	-0.0007133571224669	5.088783799092946e-07	0.0008750037944565	0.0013218151402916	-0.0010234414575499	1.0474324156582643e-06	1.7471952649166266e-06	0.0021319239625574	-0.0007872313115697	6.197331422146186e-07	4.545099780599464e-06	-0.0010820142000002	-0.0771213255000003	0.0032451914	0.0770303011000001	1
-5.816856939579284e-07	-4.076753214090257e-07	-0.1223718709294104	-4.0767532261383893e-07	0.0759843979064388	-0.0097985484116382	9.601155097490204e-05	0.0057736287252021	0.681704524468193	-0.0620787022143797	0.0038537652686204	0.4647210586804049	-1.1026387469637553	0.0301176213492059	0.0009070711157321	1.2158122063057903	0.0264132903907844	-0.0031671726626966	1.0030982672676302e-05	0.0006976619092633	0.0003547492077784	-0.0009670659325132	9.352165181564572e-07	1.2584700222927245e-07	0.0016806143752484	-0.000451309587308	2.0368034497663834e-07	2.824464676136864e-06	-0.0018032520000007	-0.0770673808000003	0.0054058155000003	0.0768146826000002	1
1.3439114865955977e-06	9.323131651368092e-07	-0.1409246926438765	9.323131639106256e-07	0.0636873505208526	-0.012297047385586	0.0001512173743991	0.0040560786163672	0.4739765812020278	-0.2077279432661662	0.0431508984135908	0.2246537995279607	-0.7815386781099871	0.32110006885377	0.1031052542178943	0.6108027053818997	0.0248256823068271	-0.0015876080839606	2.520499424899557e-06	0.0006163145019978	0.0011297999704136	0.0007750507626346	6.007036854566097e-07	1.276447971274555e-06	0.0016617370960072	-1.887727924029472e-05	3.5635039845704515e-10	2.7613701746582555e-06	-0.0025243320000016	-0.0769864873000007	0.0075621866	0.0764916317000003	1
-2.990520943152117e-06	-2.047282645787265e-06	-0.1431492157956657	-2.0472826462692847e-06	0.0278522164903044	-0.0358351340305492	0.0012841568309775	0.000775745963423	0.2550272558839628	-0.2189493253180655	0.0479388070572337	0.065038901243704	-0.1946343792112676	0.5869042988987226	0.3444566560657998	0.037882541570953	0.0236278398411055	-0.001197842465724	1.4348265663509205e-06	0.0005582748155597	0.001041814101581	-8.798586883553399e-05	7.741511132551644e-09	1.085376621422127e-06	0.0016649263098555	3.189213848379721e-06	1.0171208772978944e-11	2.771979617719031e-06	-0.0032451914000006	-0.0768786733000018	0.0097126080999997	0.0760616004000008	1
6.29466536471355e-06	4.21749511341046e-06	-0.1346419176878529	4.217495113973604e-06	0.0084030425929914	-0.0194491738973156	0.0003782703652887	7.061112481973822e-05	0.1947477341606459	-0.0602795217233172	0.0036336207391913	0.0379266799607052	-0.0454370446645966	0.1491973345466715	0.0222598446358315	0.0020645250278513	0.0229878869670799	-0.0006399528740259	4.095396836104365e-07	0.0005284429472143	0.0002617388740123	-0.0007800752275701	6.08517360990675e-07	6.850723632644324e-08	0.001192649878181	-0.0004722764316745	2.230450304370148e-07	1.4224137311112036e-06	-0.0039657671000004	-0.0767439765000022	0.0118553881999994	0.0755251901000013	1
-1.1046596307543112e-05	-6.74891958734041e-06	-0.119716029971322	-6.748919588406175e-06	0.0287935270030501	0.020390484410059	0.0004157718544772	0.000829067197276	0.256383963522484	0.0616362293618377	0.0037990247699443	0.0657327367514977	-0.1680090071279934	-0.1225719624633982	0.0150238859821279	0.0282270264761322	0.0166200620472659	-0.0063678249198169	4.054919421618533e-05	0.0002762264624525	0.0012048657236548	0.0009431268496432	8.894882534461899e-07	1.4517014104100057e-06	0.0011770710226577	-1.5578855521757958e-05	2.426934321968132e-10	1.3854961927850607e-06	-0.0046859962000014	-0.0765824440000021	0.0139888411999995	0.0748831509000011	1
1.3762501937967587e-05	6.810745856213685e-06	-0.1016836133542959	6.810745856422382e-06	0.0288085731793795	1.5046176328595725e-05	2.2638756261118846e-10	0.0008299338886321	0.2734420997155696	0.017058136193085	0.0002909800103809	0.0747705818968584	-0.2762420002787021	-0.1082329931507093	0.0117143808063606	0.076309642717976	0.016319976818674	-0.0003000852285903	9.005114270501927e-08	0.0002663416433583	0.0015640502022136	0.000359184478559	1.290134887068088e-07	2.44625303506793e-06	0.0009733036569771	-0.000203767365679	4.1521137481949444e-08	9.473200076475108e-07	-0.0054058155000019	-0.0763941324000018	0.0161112884999997	0.0741363809000009	1
-1.3624170017157994e-05	-6.353208097868722e-06	-0.0829633602432477	-6.353208097638135e-06	0.0298029444061747	0.0009943712267949	9.88774136650096e-07	0.0008882154952775	0.226985208309417	-0.0464568914061528	0.0021582427591222	0.0515222847912676	-0.3356358139350169	-0.0593938136563152	0.0035276251006403	0.1126513995958186	0.0139914802527009	-0.0023284965659722	5.421896257990978e-06	0.0001957615196569	0.0009249889951033	-0.0006390612071102	4.083992249077604e-07	8.556046437740339e-07	0.0010645817882327	9.12781312590266e-05	8.331694998524851e-09	1.133334382576082e-06	-0.0061251623000022	-0.0761791073000018	0.0182210601999999	0.0732859245000009	1
0.0042891832199895	0.0042822636963613	-0.0652836844917182	0.0042822636963623	-0.0134517883130625	-0.0432547327192377	0.0018709719026173	0.0001809506088178	0.4365841533469195	0.2095989450375018	0.0439317177608339	0.1906057229536484	-0.1878455683173297	0.1477902456176874	0.0218419566997353	0.035285957536458	0.0129292612981011	-0.0010622189545985	1.1283091099191834e-06	0.00016716579771	-0.0010466603890804	-0.0019716493841846	3.887401294114939e-06	1.0954979741720184e-06	0.0007552979552833	-0.000309283832952	9.56564913329147e-08	5.704750017616368e-07	-0.006843973600001	-0.0759374441000011	0.0203164966000002	0.072332971000001	1
0.0412062934169262	0.0455252961596749	-0.0497107579634988	0.0455252961596746	-0.0221004079033234	-0.0086486195902609	7.479862081831026e-05	0.000488428029492	0.173507014445622	-0.2630771389012995	0.069209581012495	0.030104684061832	-0.1480806526963385	0.0397649156209907	0.0015812485143436	0.0219278797029718	0.0130361670604687	0.0001069057623674	1.1428842538919531e-08	0.0001699416516274	-0.0022130143343397	-0.0011663539452615	1.3603815257841252e-06	4.897432446501973e-06	0.0007029582334809	-5.2339721801584094e-05	2.7394477321855093e-09	4.941502775438523e-07	-0.0075621866000009	-0.0756692272000014	0.0223959491000005	0.0712788534000014	1
0.1161117124411703	0.1618330953184523	-0.0367083980526158	0.161833095318452	-0.0349329180555169	-0.0128325101521942	0.000164673316806	0.001220308763872	0.0463944953815778	-0.1271125190640433	0.0161575925028068	0.0021524492017104	-0.0305958989043542	0.1174847537919851	0.0138026673735635	0.0009361090297646	0.0130297752787323	-6.391781735804106e-06	4.085501661759443e-11	0.000169775043814	-0.0019681769602589	0.000244837374083	5.994534129270402e-08	3.873720546852193e-06	0.0009063608038063	0.000203402570325	4.137260497040041e-08	8.214899070199651e-07	-0.0082797384000004	-0.0753745504000017	0.0244577816000005	0.0701250459000015	1
0.1836685923039031	0.3459126561963846	-0.026339142275234	0.3459126561963848	-0.0430370615724194	-0.0081041435169036	6.567714214304258e-05	0.0018521886687869	-0.0241211744810958	-0.070515669862673	0.0049724596961812	0.0005818310583465	-0.030229094932469	0.0003668039718853	1.345451538222853e-07	0.0009137981804355	0.0123022875962085	-0.000727487682524	5.292383280996738e-07	0.0001513462800991	-0.0022418474459264	-0.0002736704856672	7.489553561344678e-08	5.025879971694348e-06	0.0008518213706205	-5.453943318476445e-05	2.974549034197131e-09	7.255996478099574e-07	-0.0089965665000003	-0.0750535168000018	0.0265003720000007	0.0688731621000015	1
0.2093863978759491	0.555845852536907	-0.0183924881606214	0.5558458525369067	-0.0428285579683197	0.0002085036040993	4.347375279373481e-08	0.0018342853776443	-0.0165183155153562	0.0076028589657401	5.780346445226903e-05	0.0002728547474638	-0.0523176743098229	-0.0220885793773538	0.0004879053389097	0.0027371390451878	0.0117293436042765	-0.0005729439919317	3.282648178228544e-07	0.0001375775013864	-0.002473087865572	-0.0002312404196447	5.3472132757149655e-08	6.116163592046566e-06	0.0008530328322435	1.2114616238973524e-06	1.4668099420543024e-12	7.27665013369837e-07	-0.0097126081000007	-0.0747062386000016	0.0285221133000008	0.0675249530000014	1
0.1936189305449043	0.7500229040768016	-0.0125150834830658	0.7500229040768015	-0.0422342407717187	0.000594317196601	3.532129300132767e-07	0.0017837310935621	0.0515647294336789	0.0680830449490355	0.0046353010095315	0.0026589213215673	-0.0756569998023802	-0.0233393254925575	0.0005447241144476	0.0057239816190964	0.0119669728874005	0.000237629283125	5.64676762429363e-08	0.000143208440087	-0.0027049749021319	-0.0002318870365597	5.3771599398025184e-08	7.316889222163044e-06	0.0008567146330148	3.681800772044487e-06	1.3555428964417547e-11	7.339599632422363e-07	-0.010427800600001	-0.0743328373000013	0.0305214149000009	0.0660823041000013	1
0.1545478226501741	0.9050486994657968	-0.0083048420406747	0.9050486994657964	-0.0431638310043062	-0.0009295902325874	8.641380002044487e-07	0.0018631163069667	0.0828505127676787	0.0312857833339994	0.000978800238821	0.0068642074658661	-0.0849803232451093	-0.009323323442729	8.692436001797874e-05	0.0072216553388419	0.0128864236781943	0.000919450790795	8.453897568789705e-07	0.0001660599152138	-0.0022346738152863	0.0004703010868451	2.2118311372897838e-07	4.993767059711224e-06	0.0013849582151597	0.0005282435821462	2.790412827082408e-07	1.918109258932936e-06	-0.0111420814000013	-0.0739334434000012	0.032496703900001	0.0645472332000011	1
0.1100309781014289	1.0154395416706532	-0.0053752485717726	1.0154395416706528	-0.048366373084477	-0.0052025420801702	2.706644409531028e-05	0.0023393060453447	0.1899763352795129	0.1071258225118339	0.0114759418488362	0.036091007966233	-0.1314950256378931	-0.0465147023927846	0.0021636175386893	0.0172909417675086	0.0108634220475021	-0.0020230016306924	4.092535597566234e-06	0.0001180139385816	-0.0023539785516623	-0.0001193047363765	1.423361972020462e-08	5.541215021403795e-06	0.0018578411654414	0.0004728829502824	2.2361828508804467e-07	3.4515737990509127e-06	-0.0118553882000018	-0.0735081966000007	0.0344464262000011	0.062921887100001	1
0.0704479879960885	1.0861317627383926	-0.0033901978036896	1.0861317627383915	-0.0590922863878385	-0.0107259133033604	0.0001150452161901	0.0034918983105407	0.2447832559893656	0.0548069207098514	0.0030037985576949	0.0599188424127551	-0.009772905569295	0.1217221200685982	0.0148162745139947	9.55096832651959e-05	0.0107892063459085	-7.421570159263178e-05	5.507969905894799e-09	0.0001164069735734	-0.0024689364732016	-0.0001149579215396	1.3215323557165527e-08	6.095647306737488e-06	0.0016013661741025	-0.0002564749913415	6.577942083673992e-08	2.56437362672254e-06	-0.0125676586000014	-0.0730572456000006	0.0363690478000012	0.0612085391000011	1
0.0394197835512952	1.1256982853711313	-0.0020775906706142	1.1256982853711297	-0.0630956668533721	-0.0040033804655332	1.6027055151777965e-05	0.0039810631756703	0.1655825524089106	-0.0792007035804562	0.0062727514476387	0.0274175816622489	0.0351787470814852	0.0449516526507802	0.0020206510760369	0.0012375442462226	0.0102084944665166	-0.0005807118793922	3.3722628669536146e-07	0.0001042133592721	-0.0027759864940671	-0.0003070500208669	9.42797145731295e-08	7.706101013572263e-06	0.0012912084057861	-0.0003101577683172	9.619784072636629e-08	1.6672191484335264e-06	-0.0132788303000014	-0.0725807480000007	0.0382630562000013	0.0594095853000013	1
0.0167850901039718	1.1425551849696225	-0.0012290323049287	1.1425551849696218	-0.0606707820817714	0.0024248847716008	5.880066154957985e-06	0.0036809437984119	-0.0045919256469755	-0.1701744780558864	0.0289593529815933	2.1085781147027026e-05	0.1453316840141778	0.1101529369326927	0.0121336695148982	0.0211212983783973	0.0091792979230815	-0.0010291965434351	1.059245525303973e-06	8.425951036058521e-05	-0.0028277199794543	-5.1733485387595474e-05	2.676352540211342e-09	7.996000281118612e-06	0.0011650059872575	-0.0001262024185296	1.5927048987588102e-08	1.3572389505658432e-06	-0.013988841200001	-0.0720788706000012	0.0401269613000013	0.0575275420000013	1
0.0011037690761545	1.1436740144063686	-0.000691798752402	1.1436740144063688	-0.05967270837722	0.0009980737045509	9.961511196490175e-07	0.003560832125071	0.0291142857262243	0.0337062113732006	0.0011361086851338	0.0008476416333475	0.1392537656860465	-0.0060779183281315	3.694109120396362e-05	0.0193916112577449	0.0090198715915159	-0.0001594263315652	2.5416755290423384e-08	8.135808352700549e-05	-0.0033918369710542	-0.0005641169915986	3.182279809385744e-07	1.1504558038304077e-05	0.0007188100804266	-0.0004461959068318	1.9909078667357435e-07	5.166879326245545e-07	-0.0146976291000012	-0.0715517887000014	0.0419592966000012	0.0555650411000012	1
-0.0092030093828784	1.1344641523089976	-0.0003578824633022	1.1344641523089962	-0.083609867542748	-0.0239371591655291	0.0005729875889173	0.0069906099505157	-0.120145793361132	-0.1492600790873564	0.0222785712091638	0.0144350116623762	0.2956259162481106	0.1563721505620642	0.0244522494714056	0.0873946823575367	0.0103600963071366	0.0013402247156218	1.796202288994426e-06	0.0001073315954924	-0.0036851093515805	-0.0002932723805269	8.60086896942287e-08	1.3580030932249538e-05	0.0007711169970892	5.2306916663677e-05	2.7360129864419387e-09	5.94621422907168e-07	-0.0154051321999997	-0.0709996868000017	0.0437586205000014	0.0535248275000015	1
-0.0152671935570179	1.1191534341704463	-0.0001550552450527	1.119153434170445	-0.0834573522427746	0.0001525152999731	2.3260916738128322e-08	0.0069651296433743	-0.1240616020734111	-0.0039158087122782	1.533355787030433e-05	0.0153912811090214	0.3113107114185117	0.0156847951704005	0.000246012799538	0.096914359043902	0.0106782587005543	0.0003181623934173	1.0122730879682332e-07	0.0001140252088755	-0.0036842091799428	9.001716382960499e-07	8.107749177939003e-13	1.3573397280378591e-05	0.0008247008023532	5.358380526347254e-05	2.8712222907357164e-09	6.80131413348789e-07	-0.0161112884999997	-0.0704227578000017	0.0455235174000014	0.0514097546000016	1
-0.0182114522579364	1.100898369390208	-3.156338988212072e-05	1.1008983693902072	-0.0770155295940349	0.0064418226487391	4.1497079038214015e-05	0.0059313917986488	-0.2344899040966357	-0.1104283020232243	0.012194409887732	0.0549855151232503	0.2945167084626346	-0.0167940029558773	0.0002820385352822	0.0867400915636666	0.010863267993872	0.000185009293317	3.422843830901278e-08	0.0001180105915061	-0.0031530749771326	0.0005311342028098	2.821035413402996e-07	9.941881809776605e-06	0.0006481501963538	-0.0001765506059998	3.1170114118646853e-08	4.200986767160361e-07	-0.0168160362999998	-0.0698212035000018	0.0472525989000014	0.0492227805000014	1
-0.0137862663907033	1.0821840267703715	2.6810056776205435e-06	1.0821840267703726	-0.0657649498803732	0.0112505797136603	0.000126575543894	0.004325028632767	-0.3541173363105272	-0.1196274322138902	0.0143107225380884	0.1253990878756646	0.2128848667676622	-0.0816318416949729	0.0066637575785128	0.0453199664986867	0.012057244520135	0.0011939765262626	1.4255799454478318e-06	0.0001453771454168	-0.0033929187998152	-0.0002398438226823	5.752505878219805e-08	1.1511897984075628e-05	-4.804952790899304e-05	-0.0006961997242625	4.846940562797804e-07	2.308757728843562e-09	-0.0175193140000002	-0.0691952343000018	0.0489445045000013	0.046966963900001	1
0.0261227446365438	1.059629822660276	-9.937762026892705e-07	1.0596298226602752	-0.0430943160971953	0.0226706337831791	0.0005139576361318	0.0018571200798845	0.1198894059787401	0.4740067422892685	0.224682391735689	0.0143734696659344	0.0229557661469462	-0.189929100620717	0.0360730632625923	0.000526967199393	0.008975157897917	-0.0030820866222193	9.499257946463636e-06	8.055345929330377e-05	-0.0018540707992398	0.0015388480005736	2.36805316860295e-06	3.43757852691833e-06	0.0011063463858993	0.0011543959138093	1.3326299250346265e-06	1.2240023239825151e-06	-0.018221060200001	-0.0685450689000013	0.0505979031000015	0.0446454598000008	1
0.1038877293549528	1.000266246493078	3.897742320026725e-07	1.0002662464930785	-0.0423772086943315	0.0007171074028637	5.142430276053116e-07	0.0017958278167213	0.0980658447577293	-0.0218235612210127	0.0004762678243665	0.0096169099080464	0.0730400814839924	0.0500843153370453	0.0025084386427811	0.0053348535031879	0.0125412758265999	0.0035661179286874	1.2717197083538644e-05	0.0001572835993579	-0.0017083620344862	0.0001457087647537	2.1231044982517307e-08	2.9185008384106835e-06	0.0005112375524862	-0.0005951088334145	3.5415452421201015e-07	2.613638355532949e-07	-0.0189212135000016	-0.0678709349000012	0.0522114940000013	0.0422615149000007	1
0.1727485401831666	0.8676358712996145	-1.4656850005127988e-07	0.8676358712996143	-0.0253376352623012	0.0170395734320312	0.0002903470627459	0.0006419957606838	0.1982594145798267	0.1001935698220969	0.0100387514336949	0.0393067954695351	0.0194767104877486	-0.0535633709962445	0.0028690347124813	0.0003793422514226	0.0119877672540041	-0.0005535085725955	3.063717410791547e-07	0.000143706563735	-0.0018449972886372	-0.0001366352541509	1.866919243073313e-08	3.4040149955238533e-06	0.0005120772446397	8.396921536516429e-07	7.044996150855891e-13	2.62223104154002e-07	-0.0196197127000017	-0.0671730679000012	0.0537840076000013	0.0398184635000005	1
0.1992151394476879	0.6712248860654889	5.1770957024427686e-08	0.6712248860654891	-0.0425186020961369	-0.017180966833836	0.0002951856213463	0.0018078315242079	0.2204805834617969	0.0222211688819693	0.0004937803464806	0.0486116876836542	0.0001978660303455	-0.0192788444574043	0.0003716738436129	3.915096461368286e-08	0.0104412035007611	-0.001546563753243	2.3918594423724065e-06	0.000109018730543	-0.0019708877326621	-0.000125890444025	1.5848403733940255e-08	3.884398454541356e-06	0.0005108021129365	-1.2751317031617486e-06	1.626173845761624e-12	2.609187985874571e-07	-0.0203164966000015	-0.066451712000001	0.0553142068000015	0.0373197224000005	1
0.1845228843711721	0.4533778629482648	-1.4340977051645664e-08	0.453377862948265	-0.0408417996906532	0.0016768024054846	2.81166630708431e-06	0.0016680526019701	0.1518142631091056	-0.0686663203526919	0.0047150635507783	0.0230475704833601	0.0024612834054358	0.0022634173750895	5.123058213950371e-06	6.057916000855813e-06	0.0113912916557459	0.0009500881549855	9.026675022640015e-07	0.0001297615255856	-0.0020751436900735	-0.0001042559574112	1.086930446750266e-08	4.306221334189923e-06	0.0005138373339821	3.0352210443268347e-06	9.213129891714433e-12	2.6402880551713666e-07	-0.0210115045000014	-0.0657071193000011	0.0568008877000015	0.0347687862000005	1
0.1469854692965637	0.2547646022984069	-5.853813759671639e-09	0.2547646022984067	-0.0560259419539338	-0.0151841422632804	0.000230558176272	0.0031389061718246	-0.0102822671192075	-0.162096530228313	0.026275285112059	0.0001057250171106	0.1248224475838506	0.1223611641784149	0.0149722544990972	0.015580643420823	0.0111332124059901	-0.0002580792497554	6.660489851436177e-08	0.0001239484184764	-0.001845716311429	0.000229427378644	5.263692134487246e-08	3.4066687011315084e-06	0.0005107918950898	-3.0454388933695067e-06	9.274065487625532e-12	2.609083587958204e-07	-0.0217046755000004	-0.0649395503000014	0.0582428807000016	0.0321692228000008	1
0.1041724702069096	0.0975039656301565	3.0385575050237814e-08	0.0975039656301565	-0.0676969151576694	-0.0116709732037352	0.000136211615522	0.0045828723218638	-0.0048663455605568	0.0054159215586515	2.9332206329114685e-05	2.368131911471604e-05	0.2422004312765712	0.1173779836927208	0.013777591055769	0.0586610489105572	0.0100529433448325	-0.0010802690611577	1.1669812440056774e-06	0.0001010616698933	-0.0020307204021993	-0.0001850040907696	3.422651257207663e-08	4.123825351034232e-06	0.0002657122270713	-0.0002450796680209	6.006404181316115e-08	7.06029862035645e-08	-0.0223959490999997	-0.0641492733000018	0.0596390513000016	0.029524667800001	1
0.0661649060892457	-0.0139190822284637	-8.317518414111204e-08	-0.0139190822284639	-0.0721293130893639	-0.0044323979316947	1.9646151425939297e-05	0.0052026378067438	-0.0713460090148885	-0.0664796634543318	0.0044195456530011	0.0050902530023523	0.1858460450505517	-0.0563543862260203	0.0031758168469113	0.0345387524609319	0.0111495849273952	0.0010966415825621	1.2026227595839509e-06	0.0001243132440521	-0.0022678624885031	-0.0002371420863041	5.62363682646806e-08	5.143200265594694e-06	-0.0001413626570255	-0.0004070748840975	1.657099606318634e-07	1.9983399439836948e-08	-0.0230852646999999	-0.0633365647000016	0.0609883009000017	0.026838819900001	1
0.0364196199272243	-0.0850481238765022	2.115971287706284e-07	-0.0850481238765026	-0.0719614772150421	0.0001678358743221	2.816888116334226e-08	0.0051784542029714	-0.1379495974082529	-0.0666035883933637	0.0044360379868725	0.0190300914250991	0.1771347540297493	-0.0087112910208024	7.58865912491161e-05	0.0313767210851802	0.0117125500278384	0.0005629651004434	3.169297040911771e-07	0.0001371838281532	-0.002268788863741	-9.26375237606454e-07	8.571088519262481e-13	5.14740290785042e-06	-0.0002062225335223	-6.485987649694682e-05	4.2068028475214865e-09	4.252773118637136e-08	-0.0237725622999999	-0.0625017087000016	0.0622895683000018	0.0241154354000008	1
0.0147578331454067	-0.1247708193949026	-5.238904067614228e-07	-0.1247708193949028	-0.0719256402880161	3.583692702638972e-05	1.284285286395718e-09	0.0051732977308412	-0.1644785036221938	-0.0265289062139396	0.0007037828649076	0.0270531781537961	0.2206229115175214	0.0434881574877725	0.0018912198416813	0.0486744690864688	0.0127427050567428	0.0010301550289048	1.0612193840998505e-06	0.0001623765321621	-0.0022679714111612	8.174525799205522e-07	6.674248990136727e-13	5.143694321677768e-06	-0.0001380557564696	6.816677705228246e-05	4.646709052171438e-09	1.9059389765143225e-08	-0.0244577815999996	-0.0616449973000017	0.0635418294000017	0.0213583234000008	1
-0.0002371385306251	-0.141665469766348	1.26704159454766e-06	-0.1416654697663479	-0.0707288512946047	0.0011967889934114	1.4323038948507493e-06	0.0050025704054546	-0.1612430014725296	0.0032355021496647	1.0468474160068356e-05	0.0259993055238701	0.2227013808265336	0.002078469309012	4.320034668533709e-06	0.0495959050220453	0.0134982573461153	0.0007555522893726	5.708592627350426e-07	0.0001822029513814	-0.002742005464638	-0.0004740340534769	2.247082833662972e-07	7.518593968948716e-06	-0.0001300001042757	8.055652193894722e-06	6.489361892188655e-11	1.6900025602849846e-08	-0.0251408626999996	-0.0607667299000017	0.0647440992000017	0.0185713398000008	1
-0.010027775050312	-0.1427707968364013	-2.9886713336043965e-06	-0.1427707968364019	-0.069954973464648	0.0007738778299571	5.988868960669978e-07	0.0048936983124402	-0.0714062071171505	0.0898367943553795	0.0080706496200503	0.0050988464148569	0.1999614326809206	-0.022739948145613	0.000517105241665	0.0399845745598068	0.0137717838022644	0.0002735264561492	7.481672241412441e-08	0.0001896620290956	-0.0028858938196467	-0.0001438883550084	2.070385930626375e-08	8.328383137953009e-06	-0.0004721534185277	-0.0003421533142528	1.1706888968369235e-07	2.2292884996889323e-07	-0.0258217459999998	-0.0598672137000015	0.0658954318000017	0.0157583825000007	1
-0.0157869243995619	-0.1335598874047891	6.817962631052982e-06	-0.1335598874047899	-0.0698058533866841	0.0001491200779646	2.2236797647895026e-08	0.0048728571670435	-0.013629393115138	0.0577768140020123	0.0033381602362226	0.0001857603566865	0.24016240455225	0.0402009718713293	0.0016161181393994	0.0576779805603187	0.013967250488933	0.0001954666866692	3.8207226399117986e-08	0.0001950840862199	-0.0028869221817588	-1.0283621125054565e-06	1.0580432217470602e-12	8.33431968298194e-06	-0.0005403678970042	-6.821447847659687e-05	4.653214267040781e-09	2.9199746276941617e-07	-0.0265003719999998	-0.0589467633000015	0.0669949213000018	0.0129233857000007	1
-0.0184418320512407	-0.1182511295266306	-1.351769046739941e-05	-0.1182511295266313	-0.063715676762059	0.006090176624626	3.70902513190481e-05	0.0040596874652468	0.0294763287470248	0.0431057218621624	0.0018581032572578	0.0008688539564022	0.2855458432520094	0.045383438699759	0.0020596565082149	0.0815364285985009	0.0146534003239309	0.0006861498349984	4.708015975474882e-07	0.0002147221410535	-0.0028859474832038	9.746985545521848e-07	9.505563738152496e-13	8.328692875252694e-06	-0.0004488815340239	9.148636297945568e-05	8.369754278612242e-09	2.0149463003079693e-07	-0.0271766811999997	-0.0580057005000016	0.0680417027000016	0.0100703144000006	1
-0.0187914409139992	-0.1000770076059606	2.232773529174576e-05	-0.1000770076059615	-0.0683557472154215	-0.0046400704533624	2.153025381277213e-05	0.0046725081773786	0.0494716741467748	0.0199953453997494	0.000399813837655	0.0024474465428842	0.2889835832041142	0.0034377399521045	1.181805597847792e-05	0.083511511361489	0.0150803799678777	0.0004269796439468	1.8231161687450425e-07	0.0002274178599757	-0.0028877211943136	-1.773711110121868e-06	3.146786103007072e-12	8.338933694654508e-06	-0.0005372599299433	-8.837839591961954e-05	7.810740613535128e-09	2.8864823114909826e-07	-0.0278506145999996	-0.0570443543000016	0.0690349526000017	0.0072031588000006	1
-0.0175129604116733	-0.0813869225589699	-1.588197556387667e-05	-0.0813869225589706	-0.068615801435059	-0.000260054219637	6.762819748310802e-08	0.0047081282065753	0.0197071681375878	-0.0297645060091873	0.0008859258179708	0.0003883724760027	0.3131797456104833	0.0241961624063688	0.0005854542751955	0.098081553060647	0.0153255651553847	0.0002451851875069	6.011577709609928e-08	0.0002348729473323	-0.0028859035252208	1.8176690926177677e-06	3.304082646157112e-12	8.328439155682872e-06	-0.0004219123304355	0.0001153475995077	1.3305068604850537e-08	1.780100125874242e-07	-0.0285221132999995	-0.0560630610000016	0.0699738893000017	0.0043259289000006	1
-0.0153237966478906	-0.0638565857618211	0.0056857326492411	-0.0638565857618217	-0.0647485118987995	0.0038672895362594	1.495592835758917e-05	0.0041923697931091	-0.0042445596908311	-0.023951727828419	0.0005736852659663	1.801628696852887e-05	0.2121590640298611	-0.1010206815806231	0.0102051781070133	0.0450114684500266	0.0154863825412546	0.000160817385869	2.5862231537187737e-08	0.0002398280442152	-0.0028821187143357	3.7848108852713167e-06	1.4324820756373964e-11	8.306608282507456e-06	-0.0001866942915793	0.0002352180388572	5.5327526494923256e-08	3.4854756777629925e-08	-0.0291911185000002	-0.0550621636000014	0.0708577743000017	0.0014426489000003	1
