trial_type.Rest	trial_type.Task-NF	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
1.0840009643966595	-0.0840009643967526	-0.0120562000000004	-0.0004239999999999	1.7977599953275173e-07	0.0001453519584399	-0.0013595600000006	0.0055916300000002	3.126632605494173e-05	1.8484033935613807e-06	-0.1827340000000019	0.0008640000000004	7.46495999260005e-07	0.0333917147560017	0.0004011320000017	-0.0003070980000016	9.430918207525518e-08	1.609068812027272e-07	0.0007134459999996	-4.1102834030000967e-16	-1.899602827795271e-16	5.090051944648184e-07	-7.669979999978604e-05	-0.0001796688000024	3.2280878492236955e-08	5.8828589218580245e-09	-0.0040376098999996	-0.0771949718000022	0.0120691237999999	0.075939276900002	1
1.124640047001247	-0.124640047001158	-0.0176752000000007	-0.0056189999999995	3.157316099936504e-05	0.0003124126950384	0.0465717000000024	0.0479312600000014	0.002297405685189	0.0021689232408903	-0.1362560000000013	0.046478000000001	0.0021602044840001	0.0185656975359999	-0.0003113649999992	-0.0007124970000003	5.076519752430457e-07	9.694816309424573e-08	0.0005221429999993	-0.0001913030000001	3.6596838144589485e-08	2.7263331296240135e-07	-0.0001335680000016	-5.6868200000052894e-05	3.233990655144844e-09	1.784040958974487e-08	-0.0047708661999986	-0.0770285384000021	0.0142404945000002	0.075277860100002	1
1.142244272321167	-0.1422442723211084	-0.0109883999999998	0.0066868000000007	4.4713294239582925e-05	0.0001207449345606	-0.0053271899999992	-0.0518988900000032	0.0026934947832336	2.837895329608358e-05	-0.1718500000000017	-0.0355939999999998	0.0012669328359991	0.0295324225000007	0.0002443350000006	0.0005556999999996	3.088024898173111e-07	5.969959169665324e-08	0.0007720470000002	0.0002499040000012	6.24520098059857e-08	5.960565696855682e-07	-6.550340000156239e-05	6.806460000091805e-05	4.632788457877395e-09	4.2906951717796546e-09	-0.0055036952999992	-0.0768345168000022	0.0164003899000002	0.074508608500002	1
1.1438153366281756	-0.1438153366281652	-0.015221100000001	-0.004232700000001	1.7915749290065497e-05	0.0002316818852095	0.0020838899999992	0.0074110800000005	5.492410676452179e-05	4.34259753172069e-06	-0.1710830000000018	0.0007670000000001	5.882889992457983e-07	0.0292693928890011	0.0005006900000017	0.0002563550000007	6.571788605608531e-08	2.506904769528897e-07	0.0008464540000005	7.440699999963299e-05	5.536401569565321e-09	7.164843737410217e-07	0.0001029690000018	0.0001684724000015	2.8382949731627997e-08	1.0602616447192837e-08	-0.0062360314999998	-0.0766129766000022	0.0185470697000002	0.0736326240000019	1
1.1348718439532326	-0.134871843953668	-0.017896600000001	-0.0026754999999984	7.158300248400017e-06	0.0003202882915589	0.044140900000002	0.042057010000001	0.0017687920901406	0.00194841905281	-0.1190700000000008	0.0520130000000013	0.0027053521690004	0.0141776648999993	-0.0006295100000001	-0.0011302000000018	1.277352042576482e-06	3.9628284092851474e-07	0.0008841060000016	3.765200000065127e-05	1.4176725820494707e-09	7.816434202030095e-07	0.0001029690000034	-3.3620264782547813e-16	-2.2739537413518413e-15	1.0602616879790429e-08	-0.0069678093999992	-0.0763639971000021	0.0206788039000004	0.0726511615000019	1
1.119690130492786	-0.1196901304929497	-0.0207020000000023	-0.0028054000000015	7.87026915911021e-06	0.0004285728039998	0.0044098600000005	-0.0397310400000019	0.0015785555394815	1.944686521898814e-05	-0.1543080000000014	-0.0352380000000004	0.0012417166439995	0.0238109588640002	-9.283500000018022e-05	0.0005366750000004	2.880200550493283e-07	8.618336784741487e-09	0.0008629590000009	-2.1147000001481653e-05	4.4719527985409447e-10	7.446982365927079e-07	0.0001029690000032	-1.4712436575639604e-15	-9.853764064600237e-16	1.0602616915149228e-08	-0.007698963399999	-0.0760876675000023	0.0227938747000006	0.0715656269000018	1
1.1015092889118678	-0.1015092889118857	-0.015967000000002	0.0047350000000019	2.2420225000110617e-05	0.0002549450889995	-0.000920658000001	-0.0053305179999999	2.841442214635508e-05	8.476111525971464e-07	-0.1542780000000014	3.0000000000653876e-05	8.999990478550352e-10	0.0238017012840002	0.0003316780000007	0.0004245130000009	1.802112869748123e-07	1.1001029533314388e-07	0.000713446	-0.0001495130000008	2.235413801313936e-08	5.090051954139775e-07	0.0001029690000034	-1.252718210827408e-15	-1.2254725225152537e-15	1.0602616981851644e-08	-0.008429428	-0.0757840867000022	0.0248905778000005	0.0703775753000018	1
1.082757645346067	-0.0827576453459669	-0.0191675000000014	-0.0032004999999986	1.024320024853194e-05	0.0003673930562491	0.0399750000000012	0.0408956580000008	0.0016724548432533	0.0015980006249997	-0.0954022999999998	0.0588757000000015	0.0034663480504907	0.0091015988452889	-0.0003813679999994	-0.000713046	5.08434597720494e-07	1.4544155085118478e-07	0.000713446	6.000583583006223e-16	-4.602504295356771e-16	5.090051950025078e-07	-0.000163866	-0.0002668350000028	7.120092039965942e-08	2.6852064975897825e-08	-0.0091591378000002	-0.0754533635000022	0.0269672236000005	0.069088708400002	1
1.0650924142818847	-0.0650924142819086	-0.017085200000001	0.0020823000000005	4.335973288812683e-06	0.0002919040590402	0.0121838000000008	-0.0277912000000019	0.000772350797439	0.0001484449824393	-0.1062009999999995	-0.0107987	0.0001166119216884	0.0112786524009989	-0.0002651420000002	0.0001162259999997	1.3508482301859691e-08	7.030027905355708e-08	0.000713446	-2.3444385569579994e-16	-2.2277277031731244e-17	5.090051947444936e-07	-0.0001263750000015	3.749100000089148e-05	1.4055740422026223e-09	1.5970640148795706e-08	-0.0098880276000005	-0.0750956163000021	0.0290221388000006	0.0677008727000018	1
1.049557677358664	-0.0495576773586321	-0.0102668000000003	0.0068184000000007	4.6490578560226566e-05	0.0001054071822402	-0.0184285000000017	-0.0306123000000001	0.0009371129112891	0.0003396096122503	-0.1562630000000006	-0.0500620000000015	0.0025062038440008	0.0244181251690005	0.000455648	0.0007207899999998	5.19538224050917e-07	2.076151001366256e-07	0.0007134459999994	2.974829888721074e-17	-2.0661164223508147e-16	5.090051945450777e-07	-5.602729999995089e-05	7.034770000052145e-05	4.948797897491104e-09	3.1390580762460143e-09	-0.0106160319000012	-0.0747109733000021	0.0310536674000005	0.0662160561000017	1
1.0365661337711445	-0.0365661337711435	-0.0173271000000013	-0.0070603000000015	4.984783609116751e-05	0.0003002283944097	0.0051275099999981	0.0235560100000017	0.0005548856071194	2.6291358799147985e-05	-0.1401040000000009	0.0161590000000003	0.0002611132809993	0.0196291308160001	-9.149810000030068e-05	-0.0005471461000009	2.993688556537166e-07	8.371900850634507e-09	0.0007134459999992	-3.0006810207626367e-16	-3.2693006289819264e-16	5.09005194830664e-07	-0.0001067920000001	-5.076470000028165e-05	2.5770536382968703e-09	1.1404530988990833e-08	-0.0113430857000009	-0.0742995722000021	0.0330601724000007	0.0646363856000016	1
1.026246699578243	-0.0262466995783137	-0.0185379000000009	-0.0012107999999979	1.4660366380995833e-06	0.0003436537364093	0.0466132000000017	0.0414856900000013	0.0017210624747768	0.0021727904142404	-0.0891098999999996	0.050994100000001	0.00260039823481	0.0079405742780093	-0.0007779220000015	-0.0006864238999996	4.7117776990866054e-07	6.051626395836248e-07	0.0007134460000002	1.1793763817581951e-15	-1.702832961964166e-16	5.090051949166219e-07	-0.0001256790000006	-1.8886999999483832e-05	3.5671721462099126e-10	1.5795210278056804e-08	-0.0120691238000001	-0.073861560300002	0.0350400369000009	0.0629641241000016	1
1.013730454681287	-0.0137304546816337	-0.0237869000000029	-0.0052490000000023	2.755200099952016e-05	0.0005658166116101	0.0060575400000003	-0.040555660000002	0.0016447615580359	3.669379085070477e-05	-0.126498	-0.0373881000000009	0.0013978700216094	0.0160017440039993	0.0002926720000012	0.0010705940000022	1.1461715145561626e-06	8.565689895573824e-08	0.0007134459999996	-1.0741204840164434e-15	-2.2546132222705076e-17	5.090051945782532e-07	-0.0001194160000008	6.262999999728265e-06	3.9224595231581385e-11	1.4260180240489632e-08	-0.0127940812000001	-0.0733970946000022	0.0369916655000009	0.0612016671000016	1
0.9653178438548976	0.0346821561449681	-0.0174608000000024	0.0063261000000029	4.001954121004065e-05	0.0003048795366394	0.0098451199999998	0.0037875800000002	1.4345762254836466e-05	9.692638781360412e-05	-0.1264589999999996	3.899999999974694e-05	1.520999045195629e-09	0.0159918786809993	0.0008931620000036	0.0006004900000008	3.605882398027577e-07	7.977383616624102e-07	0.0007134459999999	5.166335021065406e-16	1.8896028898701581e-16	5.090051939290453e-07	-7.148889999993142e-05	4.7927100000413065e-05	2.297006172322483e-09	5.110662030332373e-09	-0.0135178931000009	-0.0729063414000022	0.0389134856000006	0.0593515394000019	1
0.8430260038536113	0.1569739961463711	-0.0114413999999992	0.0060194000000029	3.623317635980116e-05	0.0001309056339606	0.0288460000000012	0.01900088	0.000361033440773	0.0008320917159996	-0.096747499999999	0.0297115000000005	0.0008827732322491	0.009360078756249	-3.7620799998303966e-05	-0.000930782800003	8.663566230939606e-07	1.4153234917250943e-09	0.0006486399999998	-6.480599999939887e-05	4.199817238434768e-09	4.20733850053814e-07	0.0001029690000032	0.0001744579000018	3.043555848916813e-08	1.0602616928045174e-08	-0.0142404945000011	-0.0723894764000019	0.0408039485000008	0.0574163911000018	1
0.6549113626137752	0.345088637386384	-0.0162266999999997	-0.0047853000000018	2.2899096089963852e-05	0.0002633057928901	0.0242211000000014	-0.0046248999999998	2.1389700008314092e-05	0.0005866616852093	-0.126491	-0.0297435000000017	0.0008846757922498	0.0159999730809998	-0.0003554380000007	-0.0003178172000017	1.010077719161204e-07	1.2633617186100453e-07	0.0007134459999993	6.480600000002834e-05	4.199816598637506e-09	5.090051955168932e-07	-0.0001172049999984	-0.0002201740000035	4.847659260199192e-08	1.3737011352917291e-08	-0.0149618208	-0.0718466848000018	0.0426615309000011	0.0553989944000015	1
0.4429310981183562	0.5570689018816021	-0.0079567699999984	0.0082699300000014	6.83917422058982e-05	6.331018883481014e-05	-0.0044690700000007	-0.0286901700000009	0.0008231258546282	1.997258666469849e-05	-0.1541970000000012	-0.027706	0.0007676224359996	0.0237767148090002	6.377339999839899e-05	0.0004192114000002	1.7573819767458578e-07	4.067045489187304e-09	0.0007134459999995	2.3765844418523323e-16	-1.2558016842224159e-16	5.090051950673227e-07	-9.897739999997876e-05	1.822760000001177e-05	3.3224429835732597e-10	9.796525653455225e-09	-0.0156818075000001	-0.0712781610000017	0.0444847358000013	0.0533022391000013	1
0.2481351340903638	0.7518648659095638	-0.0079691599999975	-1.2390000000364934e-05	1.5351152313679854e-10	6.350751110760264e-05	0.0044354399999984	0.0089045100000007	7.929029833874415e-05	1.96731279929978e-05	-0.1419670000000012	0.0122300000000009	0.0001495728999994	0.020154629089	-3.607000000171818e-05	-9.984339999932e-05	9.968704847665222e-09	1.3010439058352535e-09	0.0006343579999987	-7.908800000024142e-05	6.254911875775976e-09	4.024100724347674e-07	-6.227329999906565e-05	3.670410000044609e-05	1.3471899438486382e-09	3.877963743721664e-09	-0.0164003899000005	-0.0706841086000015	0.0462720941000014	0.0511291289000011	1
0.0932531568165625	0.9067468431834892	-0.0169853999999993	-0.0090162400000019	8.129258373898919e-05	0.0002885038131592	0.0482712000000021	0.0438357600000029	0.0019215738547798	0.0023301087494405	-0.1419670000000011	-1.3928387477572225e-15	-4.2804870858774207e-16	0.020154629089001	-0.0005966710000023	-0.0005606010000002	3.1427348108075945e-07	3.560162840145101e-07	0.0007134469999992	7.908900000141937e-05	6.255068763027134e-09	5.09006622245351e-07	-6.573839999839591e-05	-3.465100000655728e-06	1.2005789214573623e-11	4.321536680421811e-09	-0.0171175038999984	-0.0700647403000016	0.0480221655000017	0.0488827768000011	1
-0.0167094044603705	1.016709404460158	-0.0144378999999995	0.0025474999999999	6.489756248956122e-06	0.0002084529564102	0.0173090000000016	-0.0309622000000017	0.0009586578288394	0.0002996014809998	-0.175096000000002	-0.0331290000000001	0.001097530641	0.0306586092160013	0.0002291049999996	0.0008257760000016	6.8190600343999e-07	5.2489101194021556e-08	0.0007134459999995	-1.000000193519229e-09	-2.2202303024864815e-16	5.090051953073327e-07	0.0001029690000036	0.0001687074000005	2.8462187506934644e-08	1.060261646428434e-08	-0.0178330851999978	-0.0694202780000015	0.0497335399000017	0.0465664005000011	1
-0.0869438756589735	1.0869438756586247	-0.0129766999999993	0.0014612000000002	2.1351054390071744e-06	0.0001683947428905	0.0138162000000002	-0.0034928000000007	1.2199651838493516e-05	0.0001908873824398	-0.1693070000000018	0.005789000000001	3.351252099960238e-05	0.0286648602490009	0.0003606640000006	0.0001315590000005	1.7307770614067482e-08	1.3007852107790426e-07	0.0009537340000008	0.000240288000001	5.77383231906239e-08	9.096085430039908e-07	-9.337859999802257e-05	-0.0001963476000031	3.8552381905909174e-08	8.719562252584767e-09	-0.0185470696999988	-0.0687509526000015	0.0514048380000016	0.0441833183000013	1
-0.1261203026678815	1.1261203026677595	-0.0176653999999997	-0.0046887	2.198390768909545e-05	0.000312066357159	0.046541700000002	0.0327255000000003	0.00107095835025	0.0021661298388905	-0.1255330000000007	0.0437740000000015	0.0019161630760006	0.0157585340889996	-9.841119999931914e-05	-0.0004590751999996	2.1075003916577715e-07	9.684764437811507e-09	0.0007134470000002	-0.0002402870000012	5.7737842687839755e-08	5.090066221823695e-07	-7.649789999852643e-05	1.6880700000088223e-05	2.849572410230209e-10	5.85192761143368e-09	-0.0192593933999987	-0.0680570036000015	0.0530347132000017	0.0417369439000012	1
-0.142687063986614	1.142687063986492	-0.0181445000000002	-0.0004791	2.2953680864204805e-07	0.0003292228802499	0.0311309000000022	-0.0154108000000016	0.0002374927566386	0.00096913293481	-0.1350920000000005	-0.0095589999999998	9.137448099949744e-05	0.0182498484639996	0.0001184930000008	0.0002169042000002	4.704743186058477e-08	1.4040591508594197e-08	0.0008323970000002	0.0001189500000004	1.4149102033332064e-08	6.928847660771561e-07	0.0001029690000041	0.0001794669000009	3.22083692496196e-08	1.060261607795004e-08	-0.0199699926999986	-0.0673386797000016	0.0546218521000018	0.0392307818000012	1
-0.1435560631305124	1.1435560631305304	-0.0112599999999994	0.0068845000000009	4.739634024998177e-05	0.0001267876000008	-0.0071508300000009	-0.0382817300000019	0.0014654908517935	5.1134369689007775e-05	-0.1637570000000011	-0.0286649999999997	0.0008216822249998	0.0268163550490005	0.0004479980000003	0.0003295049999991	1.0857354453365785e-07	2.007022085639577e-07	0.001008760000001	0.0001763630000003	3.1103907237726955e-08	1.0175967381085725e-06	-0.000126050999998	-0.0002290200000037	5.245016332575462e-08	1.588885415079663e-08	-0.0206788038999998	-0.0665962382000015	0.0561649757000017	0.0366684219000011	1
-0.1341745813671309	1.1341745813668762	-0.0162528999999996	-0.0049929000000004	2.4929050409375365e-05	0.0002641567584096	0.0292412999999994	0.0363921300000013	0.0013243871259376	0.0008550536256893	-0.1153940000000006	0.0483630000000018	0.0023389797690009	0.0133157752359993	3.122320000021775e-05	-0.0004167747999992	1.737012336965777e-07	9.748878142861018e-10	0.0007977160000002	-0.0002110440000014	4.453956986786204e-08	6.363508166620297e-07	-0.0001335259999992	-7.474999999774989e-06	5.587491374161576e-11	1.7829191855238584e-08	-0.0213857634	-0.0658299449000014	0.0576628406000018	0.0340535349000008	1
-0.1187551963671058	1.118755196367032	-0.0155837999999995	0.0006691000000002	4.4769480871359474e-07	0.0002428548224398	0.033563400000002	0.0043221000000003	1.8680548408772408e-05	0.0011265018195599	-0.1376700000000001	-0.0222760000000013	0.000496220176	0.0189530289000001	0.0002581710000008	0.0002269477999999	5.1505303360018825e-08	6.66522659315295e-08	0.0007134469999997	-8.426900000009178e-05	7.101263630793911e-09	5.090066218294359e-07	-0.0001023369999987	3.118899999970219e-05	9.727533008513903e-10	1.0472860496021937e-08	-0.0220908079999992	-0.0650400743000015	0.0591142397000019	0.031389866500001	1
-0.1004883878210892	1.1004883878211276	-0.0077761099999978	0.0078076900000008	6.096002313653983e-05	6.046788673394865e-05	-0.0068881700000008	-0.0404515700000024	0.0016363295154656	4.744688594899181e-05	-0.158951000000001	-0.0212809999999992	0.0004528809609993	0.0252654204010002	0.0006040170000009	0.0003458459999992	1.196094555225311e-07	3.648365376626976e-07	0.0007997419999998	8.629500000025212e-05	7.446826568191701e-09	6.395872660455609e-07	-0.000170562	-6.822500000108117e-05	4.654650328276336e-09	2.9091395600411333e-08	-0.0227938747000003	-0.0642269093000014	0.0605180035000017	0.0286812325000009	1
-0.0817612614836541	1.0817612614837755	-0.0205954000000002	-0.0128192900000028	0.0001643341961082	0.0004241705011591	0.0366624999999999	0.0435506700000019	0.0018966608574508	0.0013441389062495	-0.1176020000000004	0.0413490000000009	0.0017097398010004	0.0138302304039995	2.6116200000733807e-05	-0.0005779007999997	3.339693346287625e-07	6.820555159655772e-10	0.0007134469999991	-8.629500000066233e-05	7.446825890229739e-09	5.09006621599392e-07	-0.0002322760000005	-6.171400000027101e-05	3.8086172444887305e-09	5.3952139863841886e-08	-0.0234949003	-0.0633907411000015	0.0618730008000019	0.0259315128000007	1
-0.0641884781260164	1.064188478125884	-0.0212647000000014	-0.0006692999999999	4.47962488615314e-07	0.0004521874660902	0.0239387000000008	-0.012723800000001	0.0001618950864389	0.0005730613576896	-0.125112	-0.00751	5.640009999945005e-05	0.0156530125439994	-0.0001139800000001	-0.0001400962000008	1.9626945363472383e-08	1.2991439557084384e-08	0.0008334979999999	0.0001200510000004	1.4412242155898132e-08	6.947189157969495e-07	-0.0002109060000007	2.137000000067961e-05	4.5667628409984227e-10	4.4481340210000963e-08	-0.0241938221999996	-0.0625318692000015	0.063178139700002	0.0231446465000007	1
-0.0487923730424251	1.0487923730423754	-0.0146478000000002	0.0066169000000016	4.3783365609849433e-05	0.0002145580448402	0.0095719499999999	-0.0143667500000001	0.0002064035055614	9.16222268019478e-05	-0.1546390000000007	-0.0295270000000007	0.0008718437290001	0.0239132203210004	0.0005211170000005	0.0006350970000006	4.033481997321409e-07	2.715629282105405e-07	0.000966200000001	0.0001327020000006	1.7609820293716012e-08	9.3354243957881e-07	-0.0002855470000018	-7.464100000064187e-05	5.5712785173290535e-09	8.153708968756379e-08	-0.0248905777999998	-0.0616506013000014	0.0644323686000019	0.0203246258000006	1
-0.0359311670638118	1.035931167063696	-0.0177068	-0.0030590000000003	9.357480998973916e-06	0.0003135307662398	0.0233413999999998	0.0137694499999999	0.0001895977533013	0.0005448209539594	-0.1246230000000003	0.0300160000000014	0.0009009602559999	0.0155308921289993	0.0002726710000013	-0.0002484459999999	6.172541518688232e-08	7.434947390244568e-08	0.0009224320000012	-4.37680000009018e-05	1.915637218979287e-09	8.508807942145113e-07	-0.0002252460000013	6.030100000171621e-05	3.6362101087421396e-09	5.0735759920521365e-08	-0.0255851046000003	-0.0607472529000014	0.0656346767000018	0.0174754902000006	1
-0.0257645130451879	1.0257645130450783	-0.0179730999999998	-0.000266299999999	7.091568852057916e-08	0.0003230323236091	0.0469878000000024	0.0236464000000009	0.0005591522329597	0.0022078533488407	-0.1188529999999996	0.0057699999999991	3.329289999943756e-05	0.0141260356089998	-0.0001001529999996	-0.0003728240000008	1.3899773487393826e-07	1.0030623310520877e-08	0.000685303	-0.0002371290000007	5.623016274381552e-08	4.6964020193968e-07	-0.0001877020000001	3.754400000046503e-05	1.409551327374823e-09	3.5232039765357474e-08	-0.0262773405999995	-0.0598221476000013	0.066784095200002	0.0146013211000006	1
-0.0124295870898796	1.0124295870896105	-0.011354999999999	0.0066180999999994	4.379924760934492e-05	0.0001289360250002	-0.0171536000000013	-0.0641414000000026	0.0041141191939643	0.0002942459929604	-0.1784770000000013	-0.0596240000000004	0.003555021376001	0.0318540395290011	0.0006239100000003	0.0007240629999988	5.242672275160969e-07	3.892636898227581e-07	0.0006741149999987	-1.1188000000440291e-05	1.2517042234692779e-10	4.544310325697853e-07	-0.0002199730000007	-3.2271000000833524e-05	1.04141703068079e-09	4.8388120557110935e-08	-0.0269672236000001	-0.0588756167000013	0.067879697900002	0.0117062358000002	1
0.0393508753720379	0.9606491246279368	-0.0139986999999989	-0.0026436999999998	6.989149688819168e-06	0.0001959636016899	0.023926999999999	0.0410806000000022	0.0016876156963616	0.0005725013289991	-0.141948000000001	0.0365290000000011	0.0013343678410003	0.020149234704	0.0005267290000011	-9.718099999877824e-05	9.444146236581664e-09	2.7744344074332325e-07	0.0008448950000001	0.0001707800000016	2.9165807943427083e-08	7.138475602456515e-07	-0.0001806850000002	3.928800000104058e-05	1.543546255953177e-09	3.2647068289640014e-08	-0.0276546920000005	-0.0579079993000012	0.068920601900002	0.0087943814000002	1
0.1658584327284174	0.8341415672715754	-0.0247267000000006	-0.0107280000000008	0.0001150899839995	0.0006114096928888	0.0522942000000007	0.0283671999999968	0.0008046980358356	0.0027346833536424	0.0066313100000045	0.1485793100000058	0.0220758113600879	4.397427231586005e-05	-0.0008863409999991	-0.0014130699999999	1.996766824452863e-06	7.856003681016588e-07	0.0013642700000022	0.0005193750000011	2.69750391940297e-07	1.8612326344364133e-06	-0.0004704310000016	-0.0002897460000001	8.395274665424654e-08	2.2130532918748077e-07	-0.0283396842000031	-0.0569196418000016	0.0699059685000015	0.0058699291000008	1
0.3564182092884743	0.6435817907113359	-0.0236606000000009	0.0010661000000013	1.1365692080030512e-06	0.0005598239923614	0.0455502000000016	-0.0067440000000012	4.548153599952257e-05	0.0020748207200433	0.0281917000000074	0.021560389999999	0.0004648504169483	0.0007947719488939	-0.0015251300000042	-0.0006387889999997	4.0805138412301533e-07	2.3260215233186077e-06	0.0014646200000045	0.0001003499999999	1.0070121293294438e-08	2.1451117460438954e-06	-0.0002772020000019	0.0001932290000035	3.733744732247773e-08	7.68409496352159e-08	-0.0290221388000038	-0.0559108983000017	0.0708350035000019	0.0029370682000004	1
0.5683549414874991	0.4316450585124678	-0.0142059	0.0094547000000006	8.939135208958237e-05	0.0002018075948097	0.0005770459999992	-0.0449731539999982	0.0020225845807074	3.3298208413076e-07	-0.0941105999999982	-0.1223023000000062	0.0149578525852998	0.0088568050323592	3.548159999758293e-05	0.0015606116000004	2.435508566249992e-06	1.2589431485993623e-09	0.0011322300000027	-0.000332390000003	1.1048311094570561e-07	1.2819447747545934e-06	-0.000288918	-1.171600000047916e-05	1.372635066406794e-10	8.347361125178208e-08	-0.0297019947000025	-0.0548821300000013	0.0717069585000023	-4.0101638758802033e-16	1
0.7613733260501337	0.2386266739497902	-0.0171332000000006	-0.0029273000000022	8.569085289272619e-06	0.0002935465422398	-0.0096112000000028	-0.010188245999998	0.0001038003565549	9.237516543941254e-05	-0.1496280000000002	-0.0555174000000027	0.0030821817027618	0.0223885383840005	3.548159999836497e-05	-2.0578943820165004e-15	-1.0560156081968357e-15	1.2589431624692636e-09	0.001265790000003	0.0001335599999992	1.7838272110773286e-08	1.6022243264286934e-06	-0.0001370979999993	0.000151820000002	2.3049312891754974e-08	1.879586069519728e-08	-0.0303791911000024	-0.0538337054000015	0.0725211307000018	-0.0029370682000002	1
0.9138240884718544	0.0861759115280899	-0.0141029000000002	0.0030303000000001	9.182718090075598e-06	0.0001988917884098	-0.0096062300000029	4.970000002336435e-06	2.4699248223888083e-11	9.227965481287856e-05	-0.1856630000000019	-0.0360350000000012	0.0012985212250003	0.0344707495690021	3.548159999764962e-05	-1.2008523671555845e-15	-7.17457902420884e-16	1.2589424243320603e-09	0.0008772260000013	-0.0003885640000031	1.5098198381314616e-07	7.695254556986111e-07	-0.0001963149999995	-5.921700000111488e-05	3.506652697258692e-09	3.8539579120025046e-08	-0.0310536674000013	-0.0527660001000014	0.073276864100002	-0.0058699291000005	1
1.021451719878619	-0.0214517198788989	-0.0155047999999997	-0.0014019000000004	1.965323610208236e-06	0.0002403988230399	0.0049865899999979	0.0145928200000019	0.0002129503955509	2.486607982769488e-05	-0.1856620000000024	1.0000000003711778e-06	9.992246798780038e-13	0.0344703782440021	3.5481599998110475e-05	6.466589019312373e-16	-1.9567414850220733e-17	1.258942425302679e-09	0.0006637009999996	-0.0002135250000015	4.5592926516582207e-08	4.40499017848197e-07	-9.28103999988586e-05	0.0001035046000008	1.0713202095547288e-08	8.613769741213255e-09	-0.0317253630000007	-0.0516793964000014	0.073973549600002	-0.0087943814000007	1
1.089778065904064	-0.0897780659041583	-0.0205556999999999	-0.0050508999999998	2.5511590809596115e-05	0.0004225368024891	0.0486730000000011	0.0436864100000015	0.0019085024186889	0.0023690609290005	-0.1347030000000013	0.0509590000000014	0.0025968196810002	0.0181448982089996	-0.0005999970000018	-0.0006354785999991	4.038330505682271e-07	3.599964005324276e-07	0.0007002380000001	3.6537000000894215e-05	1.3349522206854281e-09	4.9033325742302e-07	-0.0002064239999996	-0.000113613600001	1.2908049955114144e-08	4.261086692021329e-08	-0.0323942180000002	-0.0505742834000013	0.0746106260000021	-0.0117062358000006	1
1.127527778529779	-0.1275277785297423	-0.0192725999999998	0.0012830999999999	1.646345609302639e-06	0.0003714331107602	0.0260698000000014	-0.0226032000000016	0.0005109046502384	0.0006796344720396	-0.1467390000000009	-0.0120359999999998	0.0001448652959986	0.0215323341209998	-0.0002013550000011	0.0003986420000013	1.5891544373135565e-07	4.054383479096789e-08	0.0007002380000003	-3.3512413270416613e-16	2.638705709341484e-16	4.903332572300465e-07	-0.0001999590000005	6.465000000025978e-06	4.1795705805666985e-11	3.998360101127908e-08	-0.0330601724000003	-0.0494510570000013	0.0751875798000021	-0.0146013211000006	1
1.143083535412002	-0.1430835354123499	-0.019338500000001	-6.590000000117064e-05	4.342809197788113e-09	0.0003739775822499	-0.0113306000000023	-0.0374004000000018	0.00139878992016	0.0001283824963601	-0.1621510000000011	-0.0154119999999991	0.0002375297439984	0.0262929468010001	0.0003414009999998	0.000542756000001	2.945840760095304e-07	1.1655464173285175e-07	0.0010275000000015	0.0003272620000005	1.0710041811669204e-07	1.055756250370552e-06	-0.0001699360000001	3.002300000044945e-05	9.013799941933623e-10	2.8878243331275165e-08	-0.0337231665000019	-0.0483101195000015	0.0757039460000018	-0.0174754902000006	1
1.1432693038352106	-0.143269303835304	-0.0198290000000007	-0.0004904999999985	2.405902490223533e-07	0.0003931892409991	0.0327669999999994	0.0440976000000028	0.0019445983257617	0.0010736762889991	-0.1307210000000006	0.0314300000000002	0.0009878448999992	0.0170879798409998	0.0002301230000007	-0.0001112779999989	1.2382791759852924e-08	5.2956594884226063e-08	0.0007002380000008	-0.0003272620000013	1.0710041793598049e-07	4.903332570687049e-07	-0.0001587439999992	1.1191999999984158e-05	1.252603746913057e-10	2.5199656456702556e-08	-0.0343831410000015	-0.0471518795000013	0.0761593087000019	-0.0203246258000008	1
1.1334627413528455	-0.1334627413530771	-0.0248413000000006	-0.0050122999999995	2.5123151289087564e-05	0.0006170901856885	0.0684346000000037	0.0356675999999999	0.0012721776897596	0.0046832944771631	-0.084666699999998	0.0460543000000003	0.0021209985484893	0.0071684500888891	-0.0006224239999997	-0.0008525470000005	7.268363873418378e-07	3.874116364073281e-07	0.0007002380000004	7.842115023204057e-16	-3.831398800100988e-16	4.903332569628764e-07	-0.0002822240000004	-0.000123480000001	1.5247310374900432e-08	7.96503855599151e-08	-0.0350400369000012	-0.0459767519000014	0.0765533009000016	-0.0231446465000002	1
