bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-21_ses-01_task-prodL1_run-2_bold	0.007262880658436214	0.015848454979423866	0	49.0654700966529	1.1862985108677686	0.9850654620247941	0.6081778796128673	371.3827819824219	0.6783871212812008	180	74.07407407407408	2.8585463781052844	2.52123	3.0504	3.004009134315854	0.0236323	-0.0069035729393363	0.10801305621862411	243	64	64	43	2.371555095103621	3.0	3.0	3.0	3.299999952316284	13.575512909309676	15.857131578613112	107.59806060791016	41.917694091796875	88324.0	28.041768455505373	450.39093017578125	163.82965087890625	0.9875575431186587	340.290690764519	926.9002685546875	864.4155883789062	42487.0	457.4189056396484	1628.7189331054683	364.4888610839844	33.71516939252615
sub-21_ses-01_task-prodLn_run-2_bold	0.006339794238683126	0.016597505843621397	0	56.443507202355406	1.1994131738429754	0.9546026134710739	0.5908858900596845	400.8294677734375	0.7753089850653299	205	84.36213991769547	3.073985772019881	2.86683	3.3562666666666665	2.9988606493929755	0.0431074	0.0018937299028038979	0.09223879128694534	243	64	64	43	2.1102838290638393	3.0	3.0	3.0	3.299999952316284	15.584965742793909	20.585595630412577	140.74766540527344	47.3868293762207	92044.0	31.29218101501465	627.1901031494136	225.7873077392578	0.9985276727593617	460.2838308276227	1109.3204345703125	1009.4649658203125	40215.0	519.3658081054688	2005.2855346679685	478.34912109375	31.380067158024758
sub-21_ses-02_task-compL1_run-1_bold	0.012167675675675676	0.0035348878972972972	1	23.375881459836954	1.2625775841847828	1.0226980802173913	0.49067683269758405	1188.8033447265625	0.23270222889830325	77	41.62162162162162	3.30703696969697	3.0745890909090905	3.5500218181818184	3.2965	0.0614166	0.005362099967896938	0.04441925138235092	185	64	64	32	1.9144820143962549	2.0	3.4375	3.4375	4.0	23.124641217077727	4.760355009668419	56.188262939453125	18.578378677368164	80063.0	15.097297668457031	254.60866241455065	106.26512145996094	0.6127890057888501	324.3172444992231	734.7275390625	657.84326171875	21648.0	322.39136199951173	1411.6275634765623	343.6062927246094	63.56652671657503
sub-21_ses-02_task-compL1_run-2_bold	0.017914032258064514	0.00575833435483871	0	30.830875185513527	1.3494313502702702	1.090918581675676	0.49104641294098206	1178.6990966796875	0.4101476689348398	87	46.774193548387096	3.2724224242424245	3.0361890909090907	3.584378181818182	3.1967	0.0443284	0.0037193461321294308	0.0433608815073967	186	64	64	32	1.9083136520955046	2.0	3.4375	3.4375	4.0	23.37966545692305	4.942006923712121	55.99092483520508	18.672042846679688	80008.0	15.0	253.85779647827127	104.97789764404297	0.5740028665528136	327.5594414527653	736.3759155273438	659.3010864257812	21722.0	320.8067260742188	1413.942517089844	345.48089599609375	52.56286539940629
sub-21_ses-02_task-compLn_run-1_bold	0.018267621621621617	0.005325386162162162	1	27.518554677228277	1.1927606225	1.0035249092934782	0.5271992925851536	1061.0126953125	0.44088294875474743	67	36.21621621621622	2.82268003030303	2.6271214545454544	3.056843636363636	2.784075	0.0166673	-0.0012372052296996117	0.05682653933763504	185	64	64	32	2.469449775652328	2.0	3.4375	3.4375	4.0	19.865734696313847	5.962465260491256	61.26860046386719	21.46486473083496	75787.0	16.951351165771484	283.3908233642575	111.24911499023438	0.7386385591402331	284.0425687919434	774.9456176757812	727.1621704101562	23849.0	388.7654113769531	1334.3816406249998	294.4570617675781	55.44640951906331
sub-21_ses-02_task-compLn_run-2_bold	0.01744720430107527	0.004253017365591398	0	22.20023378437838	1.3114939697837837	1.1191794163783788	0.5292761641573365	995.0560913085938	0.28253532709246654	125	67.20430107526882	2.8148058181818176	2.6191010909090906	3.0545163636363637	2.7708	0.0389633	-0.006630366202443838	0.06640667468309402	186	64	64	32	2.4468790644865837	2.0	3.4375	3.4375	4.0	19.23646970145068	7.668082198693334	62.17631912231445	22.010751724243164	75596.0	14.419354438781738	289.64112091064453	112.62596893310547	0.8739092775208617	281.32775255919273	771.1246337890625	721.2096557617188	24079.0	387.4978485107422	1327.054797363281	294.7406311035156	66.09072069753893
sub-21_ses-02_task-prodL1_run-1_bold	0.022684773662551443	0.01573109551440329	0	66.59939140921489	1.4785270577272738	1.1471133450000002	0.5620308622694753	423.4292907714844	0.874713881018899	173	71.19341563786008	3.3912867843870855	2.9528966666666663	3.7516	3.4693636864945914	0.0455534	0.005257162265479565	0.07267529517412186	243	64	64	43	1.7789607703929722	3.0	3.0	3.0	3.299999952316284	21.59144611747653	12.962091490672574	105.365966796875	37.438270568847656	95962.0	27.580245971679688	460.95347747802725	181.01669311523438	0.7705304067333554	423.5666222233771	922.2763671875	814.2139892578125	38389.0	383.7292053222656	1824.874829101562	457.6848449707031	31.381288575357758
sub-21_ses-02_task-prodL1_run-2_bold	0.01198127572016461	0.015443231646090533	0	60.960691704628104	1.3262305166528918	1.028627079586777	0.5628064962199661	414.21893310546875	0.761528373365668	190	78.18930041152264	3.352190218123783	2.9752433333333332	3.7379333333333338	3.343393987704682	0.0379886	0.008276415057480335	0.07152580469846725	243	64	64	43	1.7763284614584172	3.0	3.0	3.0	3.299999952316284	21.24885935379568	13.050557615786497	108.38436126708984	38.25102615356445	96453.0	28.496295547485353	476.6296264648436	185.5340576171875	0.8008016180196709	423.20058670251194	922.3724975585938	814.6625366210938	38653.0	382.3291931152344	1827.737353515625	458.6156311035156	32.62492451828439
sub-21_ses-02_task-prodLn_run-1_bold	0.012097201646090534	0.008731600493827159	0	40.43776888107438	1.3667518510330579	1.0723296830165294	0.6058366257640492	363.00750732421875	0.37600910490758427	142	58.43621399176955	2.909314963990887	2.63505	3.0832766666666664	3.009618225305994	0.0210847	0.0055364081636071205	0.08015923202037811	243	64	64	43	2.2794078206772546	3.0	3.0	3.0	3.299999952316284	15.930632659640104	13.544762125740784	110.35694122314453	44.25514221191406	87233.0	34.053497314453125	460.79176635742175	167.91607666015625	0.6980210285008659	384.6468661338761	983.0614624023438	909.1769409179688	42205.0	468.506982421875	1736.9933837890621	398.8606872558594	45.82432998716831
sub-21_ses-02_task-prodLn_run-2_bold	0.008998065843621398	0.010576057818930042	0	43.4404709477686	1.2153564266528916	1.0057412497933889	0.6048127215239103	372.1536560058594	0.4935168276943931	167	68.72427983539094	2.8099846602802114	2.5659300000000003	2.9956633333333333	2.8683606475073016	0.0206094	0.007794280536472797	0.07782725244760513	243	64	64	43	2.2845411748969364	3.0	3.0	3.0	3.299999952316284	15.628479097112685	17.297022112112938	111.5908432006836	44.23456573486328	87181.0	27.55555534362793	475.1893005371094	172.96676635742188	0.7762577959358548	386.7547601815976	988.3596801757812	915.6007690429688	42406.0	470.30965423583984	1740.1532897949219	400.77630615234375	40.659635736141354
sub-22_ses-01_task-compL1_run-1_bold	0.012153655913978495	0.018652354193548385	0	64.93743419664867	1.1886465263243242	0.9626556465405406	0.508595980587341	962.708251953125	1.338193720427182	170	91.39784946236558	2.952947176881373	2.747418181818182	3.309498181818182	2.8019251670077545	0.0431093	-0.005778867285698652	0.04751287400722504	186	64	64	32	2.3715292998056254	2.0	3.4375	3.4375	3.999999761581421	32.64924056677674	10.258651655484046	63.69024658203125	25.139785766601562	79073.0	17.747312545776367	243.42043457031178	103.13834381103516	0.7124522640047721	331.0785856774097	883.1234130859375	819.4569702148438	21670.0	430.1948989868164	1533.2209411621093	345.531494140625	25.66143678012304
sub-22_ses-01_task-compL1_run-2_bold	0.00813227027027027	0.021071927513513514	1	72.7932161561413	1.2085004153804346	0.9491193985869563	0.5143400976809217	779.7697143554688	1.668994427288078	177	95.67567567567568	2.9044159393939393	2.7880087272727274	3.085789090909091	2.83945	0.0546739	-0.0006591150886379182	0.043689001351594925	185	64	64	32	2.3813330571639	2.0	3.4375	3.4375	4.0	27.77767947715954	14.834036281673232	67.57868957519531	28.27027130126953	79294.0	17.3837833404541	252.7546051025383	104.07050323486328	0.9157974381441853	327.67517926022805	874.941650390625	814.497314453125	21872.0	425.2062271118164	1511.832165527344	342.0263671875	23.943799747503363
sub-22_ses-01_task-compLn_run-1_bold	0.018294516129032254	0.02185964758064516	0	70.3378899550811	1.236012288918919	1.0129577947027033	0.5127870937996749	963.6036987304688	1.5971270129381943	175	94.08602150537635	2.783422387956523	2.562650181818182	3.0383418181818183	2.7492751638695694	0.0290074	-0.0007205313886515796	0.040970053523778915	186	64	64	32	2.7190670690834273	2.0	3.4375	3.4375	3.999999761581421	31.799317206314555	9.533291076446922	52.910133361816406	23.66666603088379	78585.0	15.838709831237793	191.34408569335938	80.02194213867188	0.6118211574998869	266.1470062105294	804.378173828125	760.5779418945312	21928.0	424.3067260742188	1338.3365539550778	279.71380615234375	24.911091099726036
