bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-11_T1w	0.34608608487943726	3.603535371014655	0.469233167941366	1214718.8775510204	3.0696133333333333	3.12606	3.18522	2.89756	0.16541410197689715	0.5113765269889684	0.32320937103413444	1.0975172519683838	0.236101347208023	0.23056615904268096	0.000966509481568558	32.15105313262331	12.657474133846295	21.756592586032696	256	256	166	3.020948787565198	10.208711412187956	9.730830074189754	15.962830022816108	4.160712485402756	7.682631897915051	7.875847086628833	11.784196876568691	1.0	1.0	1.0	276.31677059975806	55.596860611740496	14.059747402834242	0.5980605632066727	2054569.0	0.5980605632066727	73.00610732287169	36.423525864996975	-0.06780953769539799	123.75602024303879	354.963748902716	353.0906846560538	5468.0	170.78046568483114	547.4390083923936	116.87003686662275	0.5321340938051673	59.72463003540715	656.4439777348099	651.9714511185884	28600.0	559.0157521516085	769.5352063309401	63.86310931841016	0.29277326478015464	60.7379853700482	999.0312977962401	1000.0426989048719	127697.0	894.1005419939756	1100.0896874070168	62.6479629102025	0.16374443471431732	0.4640349745750427	0.47933757305145264	0.39189098700950853
sub-12_T1w	0.38073527015905817	3.1844682199646197	0.4630981618967038	942582.0844444445	3.2275872878348557	3.2278	3.32852	3.1264418635045668	0.18894295060226104	0.47542734139578113	0.3356297080019578	1.1167235374450684	0.27781355082988735	0.21871947452394416	0.0006780285149543179	27.654016233000952	12.629736260164899	20.615358063679498	256	256	166	2.596425879246996	9.615691604497961	9.45673035617117	16.158073584768548	3.08646515942414	6.3588063473454115	6.311533136185118	9.489327901785801	1.0	1.0	0.9999994039535522	238.55014460718394	69.04233483670565	13.17814039737382	0.663276594132185	2320699.0	0.663276594132185	78.08976434916258	45.23214514334433	40.88563781169359	121.74186832297029	343.460544443779	325.2708417624235	7914.0	181.6780918987468	538.2865418119355	125.26846746101882	0.20347675425934986	67.39399064944182	674.2553927864208	670.1304522715509	25395.0	567.3225801810622	796.2414420358837	69.68996984955179	1.0856714748761398	58.215820716638454	1002.768613259156	1000.0442301928997	150256.0	906.5664488598704	1107.62769376114	61.89109717440168	0.17170964181423187	0.45127248764038086	0.4935207664966583	0.38397935448819165
sub-13_T1w	0.33677858720963855	3.164502862883599	0.46980637070465536	1150869.1887755103	3.315323333333333	3.33818	3.46054	3.14725	0.15767944251578409	0.5244264489931212	0.3178941084910948	1.131350040435791	0.2906691759824753	0.25377074386131165	0.0009690281462629926	33.96536089212042	12.664728126868232	22.13477474747268	256	256	166	3.362214357496624	11.539316322494786	10.244967477498136	15.833371752502996	2.6473172366757267	4.48071699747951	4.628088097307958	6.756230057768639	1.0	1.0	1.0	190.8968856539108	96.9720164866699	11.81870760084375	0.6173655986785889	1544589.0	0.6173655986785889	59.17890238761902	63.52989560596272	0.06741667904975168	119.05536792461966	386.7121098131307	391.8507649898529	5617.0	197.49525501728058	570.8250520467758	116.53506915057001	0.7223523942258883	52.695566472950816	666.9438170047923	663.2270431518555	46659.0	578.9566389322281	767.9190194249153	57.474803307822555	0.49096520553849654	60.73719758482793	1000.0781962648277	1000.0440747737885	132261.0	897.0322148799896	1101.7330083847046	63.16028637665465	0.1449195295572281	0.4657061994075775	0.4659518301486969	0.39627100215123634
sub-14_T1w	0.3256161408910536	4.048188751750589	0.5099027109349656	260950.69444444444	3.3406033333333327	3.36139	3.52939	3.13103	0.15478027614024129	0.5070898138957826	0.3381299099639761	1.0675350427627563	0.2563933372497559	0.2713890179590934	0.0017012400426143133	29.995953901693973	11.258126871224102	18.627166329638957	256	256	166	2.7745536100308072	10.0727494917117	10.505707699553566	18.66981999691819	6.812977438973364	14.257000939174256	14.322889572037719	21.898690337965537	1.0	1.0	1.0	9.074884425532504	29.91732657208527	8.502805953701968	0.6356740370392799	1453158.0	0.6356740370392799	55.2612629532814	19.599928956776314	0.050593912676373254	121.98466989829251	328.24017747938916	311.1200628615916	7382.0	177.1009056326002	521.8354115728289	112.12578057203055	0.22840155678366836	62.07615444734123	655.4899172579986	651.0573487356305	55058.0	556.130025871098	770.0618852097539	64.63492780956119	0.4268626322468174	51.55211004457842	999.2291130604315	1000.0212059356272	178614.0	910.158086232841	1085.010824687779	53.56336626195536	0.1604745239019394	0.44816499948501587	0.4738248288631439	0.4010179457548773
sub-15_T1w	0.35173716829358403	3.6302982713085243	0.4821763677919945	1123448.5765306123	3.312466666666667	3.3127	3.45973	3.16497	0.15753460916563553	0.5103036738720047	0.33216171696235974	1.0977413654327393	0.3477114558219909	0.24077160090228514	0.0013893997828237786	31.316839115439237	11.780704826757812	19.41404880994531	256	256	166	2.6064305185586427	11.471908334376288	9.880880599142897	15.56430294449376	6.013805194475257	13.64239437247317	13.293367938807684	20.223904249474625	1.0	1.0	1.0	15.641479341119599	32.39415910577928	9.004361387644026	0.63694266974926	1526368.0	0.63694266974926	59.099180571734905	21.2225920507284	-0.2558480895142772	99.49218624756588	334.56125043773466	297.3612349629402	9335.0	194.26751427352428	546.7515877127647	114.08142484411655	0.34818648607992797	56.255242935911824	678.1309497545259	674.5677831694484	40631.0	587.1928976513445	780.527745872736	58.800982566284226	0.6802696080599095	58.21136049603346	996.9734725992186	999.9999915063381	150637.0	883.1210116073489	1096.2693264484406	64.24937087317441	0.16792722046375275	0.46049943566322327	0.4797663986682892	0.3712963275786344
sub-16_T1w	0.3518240753976365	3.6704944625776004	0.5114554945144133	100306.53125	3.9645733333333335	3.21237	3.27367	5.40768	0.14761072335190334	0.5298659923071494	0.32252328434094735	1.1860291957855225	0.3859707623720168	0.06489805427733601	0.0006214787244122486	33.19152837542731	11.656125084148831	19.71027322623804	256	256	332	2.833276303129876	12.00380251261575	10.574976237417571	16.88784989650709	124.32449919611022	251.96191623541088	246.93291620440255	364.51233318168653	1.0	1.0	0.5	2312.181303937509	0.7973423450872101	5.232974529266357	0.5377992391586304	3039568.0	0.0	28.279800891876214	15.947361946105957	-0.5360773651242514	137.6140628902962	361.60675048828125	341.07965087890625	14423.0	188.54530334472656	551.8611572265625	120.37930297851562	0.709558355233407	54.01693413074312	696.8226318359375	691.2481689453125	134350.0	612.6901824951171	800.4913696289062	57.58555221557617	0.7648374612698361	54.618562600575544	998.7732543945312	1000.0260620117188	301965.0	899.267431640625	1092.1995849609375	59.215614318847656	0.15786485373973846	0.4632265865802765	0.4750064015388489	0.39980308764573214
sub-17_T1w	0.34569277127882914	3.648979828653939	0.499160276518882	58257.7578125	4.254946666666666	3.4867	3.38174	5.8964	0.15521382846042145	0.5099010426492844	0.3348851288902942	1.1727311611175537	0.35122550725936885	0.01428318085971983	0.0005865120750075417	34.27201821191003	13.000003631710644	21.08344939783008	256	256	332	3.157995695973629	11.282889657227058	11.215446068680949	19.20545285284216	61.4952522831891	123.80395435614786	121.74645947725669	179.94017179243315	1.0	1.0	0.5	2471.3056189062168	3.640924241022312	9.323806762695312	2.7284255027770996	3844133.0	0.0	39.2342414855957	29.662988662719727	0.19182058021376225	114.44580161397684	351.6806335449219	341.7602233886719	16536.0	187.90482711791992	526.6626129150391	108.21733856201172	0.47666237009069334	58.24462177402147	693.6854858398438	688.0411987304688	117360.0	603.7879760742187	803.8658416748046	60.98067855834961	0.6050291761472892	49.603694983006406	1001.8618774414062	1000.0185546875	323278.0	919.7114929199219	1089.423468017578	52.06943130493164	0.1554018259048462	0.45283395051956177	0.46998339891433716	0.4202283757821087
sub-18_T1w	0.3154520748030823	4.130368410522946	0.48054057301887515	65202.359375	4.094826666666667	3.31489	3.35459	5.615	0.14591154057994937	0.5320622249364454	0.3220262344836053	1.1485358476638794	0.3010791093111038	0.021333885030536234	0.00027256284599115605	32.83044112285818	11.644295946449583	19.95539983709896	256	256	332	2.895774577205621	13.481474258465404	11.17067949087012	17.13478963693933	88.05159265482644	172.49627035112943	171.9161192039263	255.20049460582305	1.0	1.0	0.5	4476.734362360424	2.5672130947127934	6.789595603942871	2.022998332977295	4084440.0	0.0	28.95436763763426	15.379756927490234	-0.41345817236909355	136.95119473226956	352.3241271972656	345.03839111328125	17397.0	167.25459899902344	538.7379882812501	119.14894104003906	0.4284523078623246	47.9417851292488	679.6907958984375	675.9427490234375	168706.0	604.114990234375	767.9899597167969	50.13848876953125	0.5378455758914251	54.291257166961365	997.0531616210938	1000.0269775390625	335397.0	894.7455932617188	1087.2957275390625	58.36228561401367	0.16051296889781952	0.46617481112480164	0.4889254868030548	0.36823004621723143
sub-19_T1w	0.3520941756428843	3.5762036764853824	0.5089887986544416	71856.015625	3.341536666666667	3.29877	3.51879	3.20705	0.1602579063238583	0.48740556606296087	0.35233652761318085	1.1108392477035522	0.3448295950889587	0.03381513743960558	0.0006117134479876435	26.88393308544631	10.554633413017227	16.215636890414334	256	256	166	3.0828803387851957	10.721186239065307	11.232802891112982	19.89434209548844	138.36771686255338	282.4083835573866	275.1782110218818	404.7585326457054	1.0	1.0	1.0	2966.289102737852	1.6186121874238848	7.006505012512207	1.107957363128662	2023100.0	0.0	29.870648956298822	19.564247131347656	0.3589830648590784	114.01465792073526	355.528076171875	341.85809326171875	10186.0	194.32643508911133	537.0330810546875	110.88374328613281	0.7015995530993697	59.47909805971808	704.9739990234375	697.7320556640625	50652.0	610.9818389892578	823.5654663085937	65.0791015625	0.7271761920472071	46.95344397748378	999.7671508789062	1000.016357421875	198125.0	916.9935546875	1080.9373779296875	50.26624298095703	0.1658942997455597	0.4499681293964386	0.47562211751937866	0.4105382513197165
sub-20_T1w	0.37725409087982265	3.1919857658898043	0.5091797958747823	110847.140625	3.479630080423997	3.54189	3.52798	3.3690202412719907	0.17670204098065745	0.5031638365206811	0.32013412249866147	1.1407785415649414	0.42748823463916785	0.06444355142576189	0.0005626372402966636	25.894307323407492	10.927469181468371	18.898182059982048	256	256	166	2.819790916893639	8.724247212935325	10.488271765442866	19.920777166499636	124.25713296842036	247.68609168898743	243.52910234683725	358.6440823831039	1.0	1.0	0.9999969601631165	5275.1329058446445	0.8267213863151041	5.402527809143066	0.8348931670188904	1758686.0	0.0	25.03827714920044	24.661842346191406	0.5591548457984232	127.83756632144747	358.616943359375	346.467041015625	10574.0	179.84728622436523	565.4786071777344	122.86395263671875	0.5326787165651212	70.22995494276108	701.6939086914062	690.6248779296875	40892.0	591.7512908935547	855.8575439453124	79.16057586669922	0.7753090030145473	46.48678262245244	1001.722900390625	1000.0098266601562	155672.0	922.2802154541016	1086.0315490722655	50.19917678833008	0.1546352356672287	0.4543391764163971	0.4684771001338959	0.4789103113275744
sub-21_T1w	0.3990723883275105	3.178028612215567	0.4750831868348885	63937.03125	3.247526666666667	3.27865	3.32201	3.14192	0.15743159738997803	0.5063990479702233	0.3361693546397987	1.2337689399719238	0.40637610852718353	0.041994154635249165	0.00040330479335479673	37.0443399004321	13.519826871209347	21.05529899117891	256	256	166	2.8054926184528832	11.116531552624462	9.646525119056028	15.017551186090738	158.0118892986235	338.1171936813011	328.2977539034061	488.7641787302937	1.0	1.0	1.0	2859.0925385195997	1.3404125811704026	8.500386238098145	0.9040945768356323	2064428.0	0.0	37.65971622467038	33.16020202636719	0.9694445126734923	111.50043729759597	347.333251953125	323.2931823730469	8055.0	192.12518463134765	550.1143127441405	115.22864532470703	0.318780759856387	59.035059419202526	698.5465698242188	691.7896118164062	35263.0	606.5964965820312	812.5987243652344	62.22982406616211	0.4590130403578221	63.96884722794714	999.8743286132812	1000.01416015625	119352.0	890.1889282226563	1108.8186767578125	66.58941650390625	0.16872122883796692	0.46715933084487915	0.4640134572982788	0.4285952700789531
sub-22_T1w	0.4051867062701906	3.2765718506046237	0.48851254997351096	173196.1875	3.2603100000000005	3.26609	3.36101	3.15383	0.1489052171960919	0.5054551094594816	0.34563967334442647	1.1814610958099365	0.36860440075397494	0.10117390840967723	0.0007387622193804261	32.86725044847822	11.70205690127572	18.283996443842344	256	256	166	2.950047969033986	10.362420211114086	10.04424451783445	16.82026537335528	155.07100820843718	327.92055947141023	316.5753267256593	466.73441249713045	1.0	1.0	1.0	510.0150887009877	0.4037124147115005	4.068909168243408	0.5442925691604614	1706677.0	0.0	24.328387832641592	10.382756233215332	-0.25983847246660385	124.59320889866889	347.6002502441406	332.25921630859375	6872.0	189.8964370727539	536.2035919189453	112.6202163696289	0.506203068987253	62.918746065554046	710.298583984375	702.6112060546875	45638.0	611.7723693847656	835.4812591552735	67.80303192138672	0.5329153494857408	57.59439971340916	1000.2981567382812	1000.0374145507812	153204.0	903.1658813476563	1096.8542602539062	59.454124450683594	0.16387109458446503	0.46119827032089233	0.47644153237342834	0.44212880948214317
sub-23_T1w	0.38046974477658857	3.354382717624049	0.4611914907657423	199647.265625	3.2923966666666664	3.38172	3.31362	3.18185	0.160394553197303	0.5103630567859144	0.32924239001678257	1.1923656463623047	0.35620155930519104	0.07103199718946376	0.0004825787449225309	31.56663531253834	12.05284786598172	20.023277924706292	256	256	166	3.4135652772670353	10.603861080178241	10.124531418734074	16.356167898756944	162.70956719559393	311.75427616957404	308.4706328321355	450.9480551312385	1.0	1.0	1.0	5103.555649286262	0.4528612782517677	5.218954086303711	0.6013084650039673	2116132.0	0.0	26.97575912475586	21.892333984375	0.690664477043486	115.2072595618632	369.20849609375	360.8323974609375	6664.0	222.25358352661132	544.7428619384765	105.69750213623047	0.4704126150977279	60.51707344713071	699.2184448242188	691.3609619140625	41832.0	605.4153381347656	820.7772125244139	65.19820404052734	0.7320565429749433	56.92734635319712	998.4796142578125	1000.0436401367188	144483.0	894.2366943359375	1094.9642578125	61.14147186279297	0.16538816690444946	0.4700108468532562	0.4890840947628021	0.37178643662863986
sub-24_T1w	0.3502325826722042	3.6847726786427284	0.5053368939697914	102367.640625	3.1951533333333333	3.33675	3.1612	3.08751	0.16140530973028971	0.5185609305212359	0.3200337597484745	1.1600422859191895	0.303038501739502	0.08396135439643444	0.0005028685288917242	29.046887350981624	10.71212604471516	17.799194839050305	256	256	166	2.786920150488867	11.022787110811578	9.925490979020122	15.96676567575992	144.25058991339245	305.57480305878823	301.7859023206425	455.5323139897468	1.0	1.0	1.0	3516.0870293298817	0.4382078125890803	5.6808366775512695	0.5850375294685364	1785143.0	0.0	29.119865989685028	18.85292625427246	0.36257675160737923	120.36350783379865	337.0924377441406	316.6704406738281	10852.0	179.3167320251465	524.4493499755858	113.62214660644531	0.44390496695686554	57.068150128343284	676.0531616210938	670.822265625	48402.0	585.5276763916015	786.6505065917969	60.85714340209961	0.6611374482481192	58.22797145613786	999.7562255859375	1000.02099609375	145295.0	896.2739318847656	1101.7001220703125	62.63119125366211	0.1664365828037262	0.4669575095176697	0.4679672122001648	0.396386506732082
