trial_type.1	parametric loss	parametric gain	distance from indifference	rt_reg.1	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.7579405845540433	-0.0016200495168206	0.1712730270408159	-0.0879509713356038	0.3646765031941951	-0.0001261820000001	-2.461300000004152e-05	6.057994936117848e-10	1.5921896816947414e-08	-0.0202665999999998	-0.0060199000000004	3.6239196009491166e-05	0.0004107350755594	-0.0453196999999987	0.0046855000000001	2.195391024891904e-05	0.0020538752080895	-0.0008363349999993	-0.0001262620000005	1.5942091995296195e-08	6.994562318100192e-07	-0.0008572390000015	-0.000348306000001	1.213170708841292e-07	7.348587041890931e-07	0.0003448720000028	0.0002225210000008	4.9515595855144755e-08	1.1893669571183814e-07	0.0510096904999999	-0.0345900464000006	-0.0895857427000014	-0.0653191659000011	0.0167394815000004	0.0839876321000011	1
0.7653135556885781	-0.0363328539288253	0.178300705118367	0.0669703098231533	0.2866870551958233	-0.000106761	1.942099999981389e-05	3.771753597716584e-10	1.1397910899889108e-08	-0.0329327000000007	-0.0126661000000002	0.0001604300892094	0.0010845627292907	-0.0619041999999995	-0.0165845000000006	0.0002750456402496	0.0038321299776396	-0.000448331999999	0.0003880030000004	1.505463280010651e-07	2.0100158233313277e-07	-0.0005089330000009	0.0003483060000017	1.213170706593729e-07	2.590127976344744e-07	8.888785884910939e-16	-0.0003448720000034	1.1893669971243585e-07	-3.775808168937082e-17	0.0500071591000001	-0.0368041899000004	-0.0902458083000012	-0.061863093300001	0.0226098321000004	0.0865828087000013	1
0.5389627174074895	-0.0158167119987401	0.1338278169981447	0.0694459392768102	0.2022729095067813	-0.0001067610000001	1.4761984828115607e-16	-2.33954234252545e-16	1.1397911098501424e-08	-0.0155926000000002	0.0173401000000005	0.0003006790680097	0.0002431291747593	-0.0410455999999992	0.0208586000000007	0.0004350811939595	0.0016847412793598	-0.0006501629999987	-0.0002018310000002	4.0735751824720946e-08	4.227119260779219e-07	-0.0005089330000002	6.432208036797292e-17	-4.2479670119156342e-16	2.590127976127829e-07	-4.472921509759806e-16	-1.8427253704939323e-16	-4.720628239469006e-16	-5.65306014006892e-17	0.0489959873000001	-0.0389928981000005	-0.0907655546000013	-0.058236036700001	0.0283825523000006	0.0886396995000013	1
0.5380708258446534	0.0977343154643431	0.1669768431553986	-0.0872169791776465	0.319686895672912	-0.0001126260000001	-5.865000000201152e-06	3.4398471646788304e-11	1.2684615989605255e-08	-0.0602254000000018	-0.044632800000001	0.0019920868358418	0.0036270988051635	-0.0702905	-0.0292449000000005	0.0008552641760108	0.0049407543902498	-0.0006402750000002	9.887999999021027e-06	9.777221351978928e-11	4.099520741703284e-07	-0.0005839599999998	-7.502700000021847e-05	5.629050554015389e-09	3.410092811842701e-07	-7.932985642700126e-16	3.1507696749336567e-16	-4.1999611225089733e-16	-7.920572100750285e-16	0.0479763499999997	-0.0411546584000006	-0.0911441736000011	-0.0544480209000007	0.0340327152000007	0.0901455167000013	1
0.6437456397507931	0.1714030618635385	0.183352023605392	-0.2120506198794426	0.3862352535217416	-0.0001366370000003	-2.4011000000051047e-05	5.765279609319935e-10	1.866966974507409e-08	-0.0295924000000015	0.0306330000000016	0.0009383806890006	0.0008757101377598	-0.0748528000000004	-0.0045622999999996	2.0814581289212976e-05	0.0056029416678396	-0.000643408	-3.1329999994977877e-06	9.815438721888876e-12	4.139738536755534e-07	-0.0007791110000008	-0.0001951510000007	3.808391295372888e-08	6.070139508850412e-07	-7.955069935110295e-16	-3.9427884803163016e-16	1.222189969267027e-16	-2.767946905273443e-16	0.0469484231999997	-0.0432879769000007	-0.0913810765000011	-0.0505095157000008	0.0395359232000008	0.0910908987000012	1
0.7296770893586445	0.0907166311963586	0.0327483434901311	-0.1975536880441882	0.3582291833121986	-0.0001087480000002	2.78890000000382e-05	7.777963790561458e-10	1.1826127530273289e-08	-0.031330100000001	-0.0017376999999997	3.0196012893507603e-06	0.0009815751660103	-0.0765963000000007	-0.0017434999999996	3.039792249590245e-06	0.0058669931736899	-0.00070337	-5.996200000017736e-05	3.595441013565364e-09	4.947293565560438e-07	-0.0005089329999997	0.000270178000001	7.299615229029203e-08	2.590127981937523e-07	6.552270000007951e-05	6.552270000077164e-05	4.2932241695582e-09	4.293223442363381e-09	0.0459123846000001	-0.0453913792000008	-0.091475895000001	-0.0464314067000008	0.0448684131000007	0.0914699679000014	1
0.7643768255379327	-0.0249495581687937	-0.0936578385399025	-0.0931832950194517	0.2977993833439846	-0.0001544360000001	-4.568800000013334e-05	2.0873940276160644e-09	2.38504782987162e-08	-0.060206500000003	-0.0288764000000003	0.00083384647696	0.0036248226422536	-0.0867853000000012	-0.0101889999999993	0.000103815721	0.0075316882960907	-0.0007566990000009	-5.3329000000449866e-05	2.843981987715099e-09	5.725933758288003e-07	-0.0008665670000011	-0.0003576340000016	1.2790207908884896e-07	7.509383670973154e-07	6.064076885350124e-16	-6.552270000098194e-05	4.293223316670488e-09	-3.734219307697854e-16	0.0448684131	-0.0474634117000005	-0.0914284817000009	-0.0422249655000007	0.0500071591000007	0.0912803678000016	1
0.7842377652340046	-0.1259046730183777	-0.0302578097422308	0.1609899334503723	0.308788807573501	-0.0001334840000002	2.0952000000086382e-05	4.389861145791871e-10	1.7817978499121633e-08	-0.0068019500000007	0.0534045500000021	0.002852045960705	4.6266523801138017e-05	-0.0717137000000006	0.0150716000000004	0.0002271531265597	0.0051428547676901	-0.0008275679999996	-7.086899999925319e-05	5.022414363704078e-09	6.848687943920698e-07	-0.0006520850000005	0.0002144820000011	4.6002528142400976e-08	4.25214847317951e-07	0.0002326120000023	0.0002326120000012	5.410834454791226e-08	5.4108340550350916e-08	0.0438166893000005	-0.0495026423000005	-0.091238910200001	-0.0379018183000007	0.0549299716000009	0.0905232770000016	1
0.7779983222071931	-0.1747211401201612	0.07192299991183	0.3317544833978856	0.2927746997737288	-0.0001564040000002	-2.2919999999947017e-05	5.253261160788737e-10	2.4462211345024222e-08	-0.0179997999999996	-0.0111978500000005	0.0001253918446213	0.0003239928000398	-0.0742728000000005	-0.0025590999999996	6.5489928095800845e-06	0.0055164488198398	-0.0006721929999989	0.0001553749999999	2.4141389953841495e-08	4.518434294741455e-07	-0.0008512600000007	-0.0001991750000002	3.967068049380207e-08	7.246435887794104e-07	0.0003026890000039	7.007699999957993e-05	4.910783878040066e-09	9.162063018772277e-08	0.042757394700001	-0.0515076619000005	-0.0909074754000012	-0.0334739140000006	0.0596155937000013	0.0892034024000016	1
0.7773794589124667	-0.153824530004716	0.1149612897212854	0.2428058505049236	0.2811776248654286	-0.0001166300000002	3.977399999999271e-05	1.5819710613525274e-09	1.3602556879836782e-08	-0.0179752	2.459999999995534e-05	6.051588370689113e-10	0.0003231078150398	-0.0810726000000007	-0.0067997999999997	4.623728003969288e-05	0.0065727664707599	-0.0008138179999994	-0.0001416250000005	2.0057639843268992e-08	6.622997373139699e-07	-0.000531381	0.0003198790000014	1.0232257543989353e-07	2.823657664115484e-07	1.0952431175825254e-15	-0.0003026890000029	9.162063271462785e-08	5.08945982305209e-16	0.0416907124000009	-0.0534770846000006	-0.0904346925000011	-0.0289534907000006	0.0640437928000011	0.0873289498000015	1
0.7602248022321505	-0.1053872539590663	0.1243926086836288	0.0670128506691	0.2518115844846971	-0.0001253960000001	-8.765999999967442e-06	7.684289104381604e-11	1.572415689638628e-08	-0.0179512000000002	2.3999999999851506e-05	5.759989525133133e-10	0.0003222455814397	-0.0700510000000005	0.0110216000000006	0.0001214756665596	0.0049071426009996	-0.0010163700000002	-0.000202552	4.1027312070229296e-08	1.0330079766340783e-06	-0.0005845229999997	-5.31420000003098e-05	2.824071712780745e-09	3.416671371325346e-07	-4.607738644901078e-16	1.267009653846856e-16	-5.599764103788693e-16	4.879919148683128e-16	0.0406168267000006	-0.0554095495000008	-0.0898212967000011	-0.0243530426000005	0.0681954477000012	0.0849115724000013	1
0.764994319404489	-0.044285955257722	0.1385544538093094	-0.1443243476636493	0.2798461186439669	-0.0001193370000001	6.058999999811389e-06	3.67118877990328e-11	1.4241319781819349e-08	-0.0242409000000004	-0.0062896999999999	3.9560326089179694e-05	0.0005876212328101	-0.092000800000001	-0.0219498000000004	0.0004817937200403	0.0084641472006403	-0.0004676749999996	0.000548695000001	3.010662034264404e-07	2.1871990631213375e-07	-0.0005643029999997	2.0220000000266405e-05	4.088479896976176e-10	3.184378756698985e-07	-4.1864576991190783e-16	4.750601529851134e-16	-4.557010503515999e-16	3.771406964935261e-16	0.0395359232000006	-0.057303721000001	-0.0890682417000009	-0.0196852849000005	0.0720526312000011	0.0819662993000013	1
0.6822227398285785	0.0007818003510869	0.133871650784691	-0.26136920681168	0.2003150599273799	-0.0001244200000001	-5.082999999919403e-06	2.5836949643710067e-11	1.54803365351443e-08	-0.0097284000000002	0.0145125000000003	0.0002106126562493	9.464176655914638e-05	-0.0713136000000009	0.020687200000001	0.0004279602438401	0.0050856295449595	-0.0010533000000002	-0.0005856250000008	3.429566407618277e-07	1.1094408901158275e-06	-0.0005520849999998	1.2217999999960671e-05	1.4927913972196875e-10	3.047978473501851e-07	0.0001066860000005	0.0001066860000007	1.1381902381900895e-08	1.1381901914680966e-08	0.0384481886000005	-0.0591582902000011	-0.0881766985000009	-0.0149631188000005	0.0755986879000011	0.0785114412000011	1
0.443130624765882	0.0118652403813381	0.0681792308322383	-0.2325489225322032	0.1387297416783123	-0.0001268870000003	-2.4669999998653064e-06	6.086144444577862e-12	1.610031099027738e-08	-0.0079718799999994	0.0017565199999997	3.085362509792452e-06	6.35508707336608e-05	-0.0723628000000007	-0.0010491999999999	1.1008206394458694e-06	0.0052363748238397	-0.0006102509999991	0.0004430490000012	1.9629241643886029e-07	3.724062833938676e-07	-0.0005520849999998	5.676170748828265e-17	-2.5794997268260837e-16	3.047978474297875e-07	-3.195042576154482e-16	-0.0001066860000008	1.1381902045017693e-08	5.269858475872013e-16	0.0373538109000009	-0.0609719752000012	-0.087148053100001	-0.0101995960000004	0.0788183057000012	0.0745684769000012	1
0.4708514521702654	-0.011857789972842	-0.0391481517790051	-0.2633377505816868	0.1849994751324368	-0.0001268830000003	3.999999964807758e-09	2.940108339733536e-16	1.609929608593075e-08	-0.0301647000000005	-0.0221928200000005	0.0004925212595522	0.0009099091260907	-0.0956155000000016	-0.0232527000000004	0.0005406880572909	0.0091423238402508	-0.0007026819999997	-9.243100000082716e-05	8.543488759316089e-09	4.937619935186513e-07	-0.0005520859999995	-9.999998403436462e-10	-3.0405515787337545e-16	3.0479895165035093e-07	-1.6445780545824042e-16	5.509155986046796e-16	-1.0324367426688404e-15	2.5759671268318567e-16	0.0362529791000008	-0.0627435226000012	-0.0859839051000007	-0.0054078825000002	0.0816975821000011	0.0701619200000012	1
0.5975158399523887	-0.0525555923124427	-0.0942072039258731	-0.2601109226536391	0.210771388654726	-0.0001268840000003	-9.999997378058498e-10	-2.2418520179467352e-16	1.6099549823073595e-08	0.0095956700000006	0.039760370000001	0.0015808870225379	9.207688274742856e-05	-0.0689504000000006	0.026665100000001	0.0007110275580107	0.0047541576601596	-0.0008358769999992	-0.0001331949999994	1.7740906917202255e-08	6.986903594390286e-07	-0.0005520849999996	9.999997308430086e-10	-5.62570163765116e-17	3.047978475770119e-07	-4.894484919168081e-16	-2.1844795978701752e-16	-7.613886355075287e-16	2.6628094044303897e-16	0.0351458834000008	-0.0644717082000012	-0.0846860645000009	-0.0006012220000003	0.0842240844000011	0.0653191659000011	1
0.7067898759962866	-0.1345499989450154	-0.0362000646505091	-0.0759842432944213	0.2566775911458112	-0.0001143650000001	1.2518999999816207e-05	1.5672574020392234e-10	1.3079353504088336e-08	-0.0411166000000008	-0.0507122700000016	0.0025717343285548	0.0016905747955617	-0.0948218000000012	-0.0258714000000003	0.000669329337961	0.0089911737552405	-0.0004953799999995	0.0003404969999996	1.1593820686212757e-07	2.4540134487003944e-07	-0.0004272909999985	0.0001247940000003	1.5573542309943345e-08	1.825775986264016e-07	6.34535233657812e-17	7.940095741211625e-16	-7.4272131854121645e-16	-2.177083019213459e-16	0.0340327152000007	-0.0661553376000011	-0.0832565493000008	0.0042071000999998	0.0863869029000013	0.0600703222000011	1
0.6814899041476284	-0.1769135161095512	0.0288885956797508	0.0874522293592909	0.19440125870028	-0.0001214320000002	-7.066999999969904e-06	4.9942725168620846e-11	1.474573080697144e-08	0.0143711000000005	0.0554877000000018	0.0030788848512925	0.0002065285152086	-0.0852134000000012	0.0096084000000003	9.23213505597304e-05	0.0072613235395602	-0.001644020000001	-0.0011486400000016	1.319373853194576e-06	2.7028017609473054e-06	-0.0005526869999991	-0.0001253960000006	1.5724156502043064e-08	3.054629202167354e-07	-4.715030411828634e-16	-3.743101777140481e-16	3.1484008373936713e-16	8.410320339896179e-16	0.0329136668000012	-0.067793247300001	-0.0816975821000009	0.0090037941999998	0.0881766985000013	0.0544480209000011	1
0.390401176930496	-0.1222216324527415	0.0369802982994115	0.1100852982262839	0.0736708587429892	-0.0001229060000003	-1.4739999998063263e-06	2.1729569145495757e-12	1.5105885186007088e-08	-0.0220541999999998	-0.0364253000000016	0.0013268024800904	0.0004863877376403	-0.0807859000000014	0.0044275000000009	1.9602756249864827e-05	0.00652636163881	-0.0012488100000013	0.0003952100000013	1.561909442052994e-07	1.5595264158484086e-06	-0.0006044219999993	-5.1735000000103614e-05	2.676509665321498e-09	3.653259542193263e-07	-5.446687690554493e-16	7.238961840841097e-16	-3.4141847088712553e-16	5.419611796198215e-16	0.0317889315000013	-0.069384305300001	-0.0800115870000007	0.0137756027	0.0895857427000015	0.048487215900001	1
0.1852535432626127	-0.0497871831865853	0.0099043854881215	0.0712375211179417	0.0762348242297749	-0.0001323430000004	-9.436999999698524e-06	8.905678390624031e-11	1.7514670149047172e-08	-0.0221132000000006	-5.899999999984511e-05	3.4809991013849204e-09	0.00048899361424	-0.0807931000000015	-7.199999999561921e-06	5.1839691170243336e-11	0.0065275250076103	-0.000407204999999	0.0008416050000022	7.082989786347022e-07	1.6581591225701437e-07	-0.0006742180000004	-6.979599999994863e-05	4.871481192137384e-09	4.545699117636716e-07	-8.43606000006441e-05	-8.43606000004945e-05	7.116711122669533e-09	7.116711908295629e-09	0.0306587036000008	-0.070927412000001	-0.0782011853000008	0.0185093366000002	0.0906079513000015	0.0422249655000009	1
0.3500111879531628	-0.0011145439124616	-0.0549416643133175	0.0100539546390097	0.2030958871404161	-0.0001206560000004	1.168700000028583e-05	1.3658561523966971e-10	1.455787048361822e-08	0.0001774110000007	0.0222906110000006	0.0004968713387529	3.147466200751506e-08	-0.080800500000001	-7.399999999769254e-06	5.4759644678746976e-11	0.00652872080025	-0.0010095999999992	-0.0006023950000015	3.628797364268999e-07	1.0192921600609886e-06	-0.0005628869999996	0.0001113310000008	1.2394591509071746e-08	3.168417748605164e-07	-8.027192485471276e-16	8.436060000105741e-05	7.11671117705401e-09	1.5660480664698338e-17	0.029523178500001	-0.0724215010000012	-0.0762691921000008	0.0231919124000002	0.0912389102000016	0.0357002023000007	1
0.5668608205662014	0.0460686549161375	-0.11541817947433	0.0140645001126759	0.2635387329322856	0.004152270000001	0.0042729260000012	1.8257896601403515e-05	1.7241346151285793e-05	-0.0163470999999999	-0.0165245110000011	0.0002730594637882	0.0002672276784097	-0.0402704999999991	0.040530000000002	0.0016426809000019	0.0016217131702495	-0.0015397900000006	-0.0005301900000011	2.811014358244488e-07	2.3709532437980856e-06	-0.000674218	-0.0001113310000004	1.2394591448763468e-08	4.545699116793404e-07	7.769210000007264e-05	7.769210000072355e-05	6.0360625989649046e-09	6.036061753144948e-09	0.0283825523000001	-0.073865539700001	-0.074218611300001	0.0278103878000002	0.0914758950000015	0.0289534907000004	1
0.7213255080219991	0.151118482116952	-0.1776366389840896	0.2020209646139635	0.2954977018202399	-0.0001326269999995	-0.0042848970000014	1.836034230112341e-05	1.7589921329816328e-08	-0.0220518000000001	-0.0057046999999998	3.254360208908616e-05	0.0004862818832403	-0.0799675	-0.0396970000000018	0.0015758518090019	0.0063948010562497	-0.0009652000000002	0.0005745900000005	3.301536680980438e-07	9.31611040234626e-07	-0.0006742170000006	1.0000002394406403e-09	-3.997837609399472e-16	4.545685638178799e-07	-5.114104692835889e-16	-7.769210000034199e-05	6.036062327630451e-09	1.558147903952405e-16	0.0272370221000004	-0.0752585301000008	-0.072052631200001	0.0323519979000003	0.0913178824000016	0.0220267751000005	1
0.7062189744492108	0.2067995529774052	-0.1927453415665558	0.3285041023563108	0.2130145183367335	-0.0001093899999998	2.3237000000330053e-05	5.399577867777618e-10	1.1966171965375442e-08	-0.0075154200000001	0.0145363800000002	0.0002113063435033	5.648153777587032e-05	-0.0447652999999995	0.0352022000000013	0.0012391948848409	0.0020039320840894	-0.0012654800000002	-0.0003002800000002	9.01680776495055e-08	1.6014396303507707e-06	-0.0002913659999986	0.0003828510000011	1.4657488998365337e-07	8.489414571623596e-08	-1.0902072800978891e-16	9.3198340396416e-17	-5.626541940378662e-17	-9.018932877201536e-17	0.0260867859000002	-0.0765995097000006	-0.069774619600001	0.0368041899000003	0.0907655546000016	0.0149631188000003	1
0.4122847446408609	0.1465975998372554	-0.1217658946005071	0.2411152469508071	0.0819105427814238	-0.0001370929999999	-2.7702999999929404e-05	7.674563157478611e-10	1.8794490532478216e-08	-0.0220160000000002	-0.0145005800000004	0.0002102668203356	0.0004847042560004	-0.0500826999999994	-0.0053174000000004	2.827474275907654e-05	0.0025082768392896	-0.0013854400000004	-0.0001199600000002	1.439040093946774e-08	1.9194439933882723e-06	-0.0005300929999995	-0.0002387270000012	5.6990580724210274e-08	2.8099858857825e-07	0.0001054770000007	0.0001054770000007	1.1125397821234684e-08	1.1125396494898298e-08	0.0249320423000002	-0.0778875515000008	-0.067388118600001	0.0411546584000005	0.0898212967000014	0.0078064368000002	1
0.2080134551095437	0.0603313175796229	-0.0718083898082713	0.104902589278176	0.0782111956029066	-0.000151175	-1.4081999999834104e-05	1.9830265255376527e-10	2.2853880447642525e-08	-0.0219905000000007	2.5500000000198e-05	6.50249188933819e-10	0.0004835820902502	-0.0462105999999993	0.0038720999999999	1.499315840907832e-05	0.0021354195523598	-0.0017316000000012	-0.0003461600000004	1.198267453757763e-07	2.998438559851942e-06	-0.0007050710000011	-0.0001749780000006	3.061730011532328e-08	4.971251152328149e-07	-5.3842898948650964e-17	-0.0001054770000013	1.112539766575474e-08	4.252819328423203e-16	0.0237729908999998	-0.0791217655000009	-0.0648968387000009	0.0453913792000006	0.0884891860000014	0.0006012220000001	1
0.3702320884847402	-0.017330890234232	-0.1287988360740101	-0.0057702769840571	0.1798201580219991	-0.0001511749999998	1.4949581300006004e-16	-4.032122188479704e-17	2.2853880178295243e-08	-0.0130890000000003	0.0089015000000003	7.923670224931481e-05	0.0001713219209996	-0.031806899999998	0.0144036999999999	0.0002074665736889	0.0010116788876101	-0.0015780800000007	0.0001535200000008	2.3568389851982536e-08	2.490336486313378e-06	-0.0007050710000017	2.753855254423948e-16	-8.371174546996995e-16	4.971251150974905e-07	-7.20041663961149e-16	-1.3571637959555216e-17	2.916346829195462e-16	2.6451465096665273e-16	0.0226098320999993	-0.0803012987000011	-0.0623046536000011	0.0495026423000006	0.0867749746000012	-0.0066077305	1
0.5796257034152392	-0.0555479629979451	-0.1986313822236666	-0.0419336346309174	0.2337440079111657	-0.0001511749999998	-2.7816066578676263e-16	1.1841386646976876e-16	2.285388073753388e-08	-0.0220474000000005	-0.0089583999999998	8.025293055915288e-05	0.0004860878467603	-0.0720223999999994	-0.0402155000000022	0.0016172864402521	0.0051872261017597	-0.0011765700000002	0.0004015100000001	1.6121027931370586e-07	1.3843169653142129e-06	-0.0007050710000016	5.809419494803662e-16	-5.224720349777499e-16	4.971251157327799e-07	-4.654603594726326e-16	4.453612455124468e-16	-3.779114996028512e-16	3.314485450506241e-16	0.0214427665999998	-0.0814253360000011	-0.0596155937000008	0.0534770846000006	0.084686064500001	-0.0137756027	1
0.7266856039194657	-0.0442499009620229	-0.2598675565840457	0.0405724651200183	0.2734978378079854	-0.0001360979999998	1.5077000000046929e-05	2.2731592013026727e-10	1.8522665386245772e-08	-0.017248000000001	0.0047994000000003	2.3034240358774296e-05	0.0002974935039998	-0.0620890999999996	0.0099333000000002	9.867044888966066e-05	0.0038550563388097	-0.0017316000000014	-0.000555030000001	3.080583013701094e-07	2.99843856059635e-06	-0.0005243560000002	0.0001807150000005	3.265791077308692e-08	2.749492145857209e-07	7.06374000006975e-05	7.063740000050895e-05	4.989642851350515e-09	4.9896418468513224e-09	0.0202719961999997	-0.0824931004000009	-0.0568338402000007	0.0573037210000007	0.082231475900001	-0.0208578319000001	1
0.7798853921061519	-0.0075104269435487	-0.2628176715029535	0.1007602734245558	0.2690622616363838	-0.0001414889999995	-5.390999999936702e-06	2.906278700282953e-11	2.0019136780168556e-08	-0.0140081000000008	0.0032399	1.0496952008783611e-05	0.0001962268656097	-0.0371053999999982	0.0249837000000006	0.0006241852656899	0.0013768107091598	-0.0017316000000014	5.717903409379059e-16	-6.489416799349132e-16	2.998438560529626e-06	-0.0005266210000001	-2.265000000517903e-06	5.129280303671458e-12	2.77329677205182e-07	0.0001004300000012	2.979259999978844e-05	8.875991412484043e-10	1.0086184319868352e-08	0.0190977231999992	-0.0835038541000009	-0.0539637182000009	0.0609719752000007	0.079421807600001	-0.0278103878000003	1
0.8142357069385807	0.061101022824421	-0.1809698778275555	0.0509861233148249	0.2824580573036407	-0.0001511749999996	-9.686000000327024e-06	9.381871038814928e-11	2.2853880385018574e-08	-0.0220651000000008	-0.0080569999999998	6.491524899898488e-05	0.0004868686380103	-0.0679195999999991	-0.0308142000000018	0.0009495149216406	0.0046130720641593	-0.0009238739999998	0.0008077260000014	6.524212928524995e-07	8.53543168429143e-07	-0.0007050710000013	-0.0001784500000007	3.1844402303303e-08	4.971251158168827e-07	1.712576863950303e-16	-0.000100430000001	1.008618527169404e-08	2.587593130676668e-16	0.0179201504999994	-0.084456898600001	-0.0510096905000007	0.0644717082000007	0.0762691921000009	-0.0345900464000005	1
0.7128640020221613	0.0975108711069292	-0.0895522333145396	-0.0098976097545471	0.1875497325279186	-0.0001511739999998	9.99999842076801e-10	2.826875742901425e-16	2.2853577753908568e-08	0.0015944499999998	0.023659550000001	0.0005597743062019	2.542270801851226e-06	-0.0778083000000001	-0.0098887000000007	9.77863876894368e-05	0.0060541315488896	-0.0013787100000003	-0.0004548360000008	2.0687578639294798e-07	1.900841265019036e-06	-0.0007050710000017	3.803746442821803e-16	-7.015916561709015e-16	4.971251159445491e-07	-5.047051588155873e-16	-9.71816448846581e-17	-2.9458877614613753e-16	7.24253650256925e-16	0.0167394815000002	-0.0853515751000011	-0.0479763500000005	0.0677932473000006	0.0727872424000009	-0.0411546584000006	1
0.4660981984456467	0.0846480710220815	-0.0470883671410049	-0.0043639028085699	0.1365591089248833	-0.0001349309999999	1.624300000019107e-05	2.638348252953067e-10	1.8206374509484294e-08	-0.0028421899999998	-0.0044366400000004	1.9683774488460064e-05	8.078043995570556e-06	-0.0602536	0.0175547000000007	0.0003081674920896	0.0036304963129593	-0.0014397600000006	-6.10499999997176e-05	3.727101800549403e-09	2.07290885794152e-06	-0.0005191730000004	0.0001858980000009	3.4558066361249744e-08	2.695406038039483e-07	7.58572000002207e-05	7.585720000080338e-05	5.7543148116371715e-09	5.7543143849963754e-09	0.0155559202000002	-0.0861872655000012	-0.0448684131000005	0.0709274120000009	0.068990993800001	-0.0474634117000007	1
0.506376532849597	0.1017710426271397	-0.112364786811838	0.0820151084643346	0.1873077909753605	0.0049830800000014	0.005118011000001	2.619403659711937e-05	2.4831086284397243e-05	-0.0464854000000023	-0.043643210000001	0.001904729779105	0.0021608924131625	-0.0692345	-0.0089808999999998	8.065656480975411e-05	0.0047934159902499	-0.0015734600000018	-0.0001337000000003	1.7875690049539504e-08	2.475776370895044e-06	-0.0002627489999986	0.0002564240000006	6.575326790183687e-08	6.903703679862972e-08	3.320334978914521e-16	-7.585720000045301e-05	5.7543150000146635e-09	-1.1824540365823791e-16	0.0143696710999995	-0.086963392100001	-0.0416907124000004	0.0738655397000011	0.0648968387000008	-0.0534770846000008	1
0.5310461988707673	0.105949967942353	-0.1576380041706069	0.1354080097305935	0.133268983862401	-0.0001164479999993	-0.0050995280000015	2.600518582341304e-05	1.3560136821989891e-08	0.0103415999999994	0.0568270000000024	0.0032293079290029	0.0001069486905587	-0.0604993999999997	0.0087350999999996	7.63019720090319e-05	0.0036601774003598	-0.0015681100000011	5.350000001322135e-06	2.8622107843659942e-11	2.4589689720938303e-06	-0.0002627489999987	-1.0262307848581853e-15	-6.03887713908569e-16	6.903703729719584e-08	-4.0902752461837534e-16	-5.765546212752335e-16	3.7821501635027563e-16	-2.0683957190771032e-16	0.0131809391999999	-0.0876794186000009	-0.0384481886000005	0.076599509700001	0.0605224558000007	-0.0591582902000008	1
0.3914386739843676	0.0827298865805796	-0.0748295675869404	0.061259540636668	0.1327696373243884	-0.0001352849999999	-1.8836999999956303e-05	3.5483234107580664e-10	1.8302031135553115e-08	-0.0067735399999997	-0.0171151400000007	0.0002929280172188	4.5880844131385615e-05	-0.0666319999999999	-0.0061326000000002	3.760878275932111e-05	0.0044398234239995	-0.0015191600000007	4.895000000015357e-05	2.3961021236500184e-09	2.307847105756492e-06	-0.0004628859999992	-0.0002001370000011	4.0054818957451155e-08	2.1426344874312615e-07	-5.370897156744067e-16	2.229278790790314e-16	-8.886688282576622e-17	5.270534835091198e-16	0.0119899299000002	-0.0883348501000012	-0.0351458834000005	0.0791217655000011	0.0558867340000007	-0.0644717082000009	1
0.4927691320286753	0.1118285051331074	0.1007144122352311	-0.1284123827146112	0.2539481470098212	-0.0001164489999997	1.883599999992457e-05	3.5479461420039516e-10	1.3560369361837353e-08	-0.0315920000000017	-0.0248184600000005	0.0006159559567713	0.0009980544640008	-0.0677958999999997	-0.0011638999999995	1.3546632091790962e-06	0.0045962840568094	-0.0013318800000011	0.0001872800000007	3.5073799011821925e-08	1.7739043337695195e-06	-0.0002627489999986	0.0002001370000003	4.005481878087229e-08	6.903703650347425e-08	-2.0173135383464143e-16	2.6142985660860233e-16	3.358574208056034e-16	-2.7547179441991724e-16	0.010796848999999	-0.0889292336000012	-0.0317889315000004	0.0814253360000012	0.0510096905000006	-0.0693843053000013	1
0.5489048992662408	0.1259802668714514	0.1978428697852191	-0.2341504807279679	0.2262028022283225	-0.0001133879999998	3.060999999850126e-06	9.369389204730808e-12	1.285683831373902e-08	0.0126883999999999	0.0442804000000018	0.0019607538241615	0.0001609954945587	-0.0677785999999995	1.729999999950759e-05	2.992886641020857e-10	0.0045939386179591	-0.0010839799999997	0.0002479000000014	6.145441017726378e-08	1.1750126403738118e-06	-0.0002627489999987	-6.013375432018744e-16	-2.8682756302714073e-16	6.903703691762374e-08	7.627920000016231e-05	7.627920000009859e-05	5.818516701284643e-09	5.818515424486389e-09	0.0096019024999994	-0.0894621585000015	-0.0283825523000004	0.0835038541000011	0.0459123846000004	-0.0738655397000015	1
