trial_type.Rest	trial_type.Task-NF	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.1484413331012565	0.8515586668989481	0.0568045000000031	0.0078150000000006	6.107422499873422e-05	0.0032267512202509	0.1093970000000037	0.0162829000000001	0.0002651328324101	0.0119677036089975	-0.3730719999999999	0.0079619999999999	6.339344399972747e-05	0.139182717183998	0.00316351	-0.0006917100000008	4.78462724910472e-07	1.0007795520486876e-05	0.0003820799999991	1.834800000071444e-05	3.3664826375174123e-10	1.4598512410964886e-07	-0.0018147499999983	-0.0001035300000028	1.0718460008578882e-08	3.293317560650065e-06	0.0003672198000007	-0.0776115777000007	-0.0011016266000004	0.0776011535000025	1
0.3338743365823441	0.6661256634175939	0.0579722000000034	0.0011676999999996	1.3635232891347964e-06	0.0033607759728412	0.0825807000000019	-0.0268163000000024	0.0007191139456905	0.0068195720124889	-0.3763659999999999	-0.0032940000000003	1.0850435999804671e-05	0.1416513659559983	0.0033874299999992	0.0002239200000012	5.0140165771553246e-08	1.1474682004531971e-05	0.0006900720000006	0.0003079920000012	9.48590724694866e-08	4.761993656501426e-07	-0.0016600699999986	0.0001546800000006	2.3925901982269467e-08	2.7558324029073675e-06	-0.0003672197999991	-0.0776115777000009	0.0011016265999996	0.0776011535000024	1
0.545697762544159	0.4543022374557281	0.0610065000000034	0.0030342999999997	9.206976489070226e-06	0.0037217930422518	0.0791311000000009	-0.0034496000000007	1.1899740159720712e-05	0.0062617309872091	-0.3741490000000002	0.0022169999999999	4.915088999857849e-06	0.1399874742009988	0.0037032500000001	0.0003158200000015	9.974227231446157e-08	1.3714060562033303e-05	0.0007984640000014	0.0001083919999999	1.1748825329119163e-08	6.375447608909264e-07	-0.0015302199999986	0.0001298500000005	1.6861022625779155e-08	2.3415732462593283e-06	-0.001101626599999	-0.0775837808000013	0.0033039920999993	0.0774899906000021	1
0.7421789070367253	0.2578210929630857	0.0658951000000033	0.0048886000000001	2.3898409958840062e-05	0.0043421642040125	0.093448600000002	0.0143175000000006	0.0002049908062499	0.0087326408419588	-0.3716420000000006	0.0025069999999998	6.285048999718111e-06	0.1381177761639988	0.0035035800000003	-0.0001996699999999	3.986810843813894e-08	1.2275072815795343e-05	0.0010215000000024	0.0002230360000004	4.974505705136479e-08	1.0434622545934068e-06	-0.0012171799999977	0.0003130400000026	9.799404384252465e-08	1.48152715033109e-06	-0.001835934799999	-0.0775281968000011	0.0055036952999994	0.0772678240000021	1
0.8994852799150401	0.1005147200847794	0.0707463000000035	0.0048512000000003	2.3534141439093868e-05	0.0050050389636933	0.0998437000000025	0.0063950999999997	4.089730400989214e-05	0.0099687644296887	-0.364889	0.0067529999999998	4.560300899964703e-05	0.1331439823209986	0.0031234099999995	-0.0003801700000003	1.4452922818089454e-07	9.755690027733703e-06	0.0008411830000016	-0.0001803170000015	3.2514220142463464e-08	7.075888407949653e-07	-0.0013107799999987	-9.360000000201914e-05	8.760960245210061e-09	1.718144206686599e-06	-0.002570078499999	-0.0774448458000011	0.0076989633999995	0.0769349720000022	1
1.0118164131814864	-0.0118164131815382	0.0533487000000027	-0.0173976000000028	0.0003026764857627	0.0028460837916906	0.0676513000000001	-0.0321924000000022	0.0010363506177606	0.0045766983916905	-0.3336309999999999	0.0312580000000017	0.0009770625640009	0.1113096441609993	0.0032453999999988	0.0001219900000017	1.4881558069955869e-08	1.053262115976622e-05	0.000640643000001	-0.0002005400000011	4.021629155431157e-08	4.1042345347060433e-07	-0.0015527399999987	-0.0002419600000015	5.85446410181242e-08	2.4110015055233687e-06	-0.0033039920999998	-0.0773337575000017	0.0098880276000002	0.0764919114000023	1
1.084000964396659	-0.0840009643967533	0.0534787000000024	0.0001299999999998	1.6899999908239593e-08	0.0028599713536914	0.0457450999999985	-0.0219062000000014	0.0004798815984399	0.0020926141740114	-0.3237879999999999	0.0098430000000006	9.688464899966066e-05	0.1048386689439998	0.0039495700000001	0.0007041700000021	4.95855389486635e-07	1.5599103184234643e-05	0.0006225530000008	-1.80900000006712e-05	3.272476878438845e-10	3.875722378393001e-07	-0.0017326300000003	-0.0001798900000022	3.236041322025039e-08	3.0020067147009395e-06	-0.0040376099000007	-0.0771949718000022	0.0120691237999998	0.0759392769000018	1
1.1246400470012454	-0.1246400470011585	0.0624909000000027	0.0090122000000009	8.121974883951794e-05	0.0039051125828129	0.0606335999999994	0.0148885000000009	0.0002216674322496	0.0036764334489606	-0.3401539999999999	-0.0163660000000008	0.0002678459559992	0.1157047437159996	0.0034539399999998	-0.0004956300000027	2.4564909705166937e-07	1.1929701523899488e-05	0.0005516369999999	-7.091600000103388e-05	5.029078705057656e-09	3.043033786980687e-07	-0.001732630000001	-5.203385311463307e-16	-1.013976160600301e-15	3.002006715862401e-06	-0.0047708662000006	-0.0770285384000016	0.0142404944999999	0.075277860100002	1
1.142244272321166	-0.1422442723211085	0.0637227000000027	0.0012317999999998	1.5173312390336604e-06	0.0040605824952926	0.0860681000000013	0.0254345000000013	0.0006469137902502	0.0074077178376094	-0.3234659999999997	0.0166880000000006	0.0002784893439997	0.1046302531559994	0.0029668299999993	-0.0004871100000008	2.3727615168665166e-07	8.802080249674769e-06	0.0006474330000003	9.579600000073235e-05	9.176873359519491e-09	4.191694891040045e-07	-0.0018784200000017	-0.0001457900000012	2.125472429092329e-08	3.528461696091049e-06	-0.0055036953000008	-0.0768345168000016	0.0164003899000001	0.0745086085000022	1
1.1438153366281736	-0.1438153366281654	0.0525900000000024	-0.0111327000000018	0.0001239370092912	0.002765708100001	0.0565850999999996	-0.0294830000000019	0.0008692472890004	0.003201873542011	-0.333822	-0.0103560000000008	0.0001072467359994	0.1114371276839997	0.0033501299999989	0.0003833000000006	1.4691888920697365e-07	1.1223371017038804e-05	0.0004737630000001	-0.0001736700000015	3.016126887010556e-08	2.244513791537781e-07	-0.0018970200000014	-1.859999999875381e-05	3.4595836005221536e-10	3.5986848796003438e-06	-0.0062360315000008	-0.0766129766000018	0.0185470697000002	0.0736326240000021	1
1.134871843953231	-0.1348718439536686	0.0557536000000024	0.0031636000000002	1.0008364959567351e-05	0.003108463912962	0.0491635999999984	-0.0074215000000003	5.507866224948621e-05	0.0024170595649615	-0.344933	-0.0111110000000004	0.0001234543209992	0.1189787744889997	0.0034458999999986	9.576999999936651e-05	9.171892627981462e-09	1.187422681026696e-05	0.0006353930000004	0.00016163	2.6124257139229124e-08	4.0372426468328086e-07	-0.0018297800000012	6.724000000082455e-05	4.521216969234957e-09	3.3480948473036683e-06	-0.0069678094000008	-0.0763639971000019	0.0206788039000004	0.072651161500002	1
1.1196901304927849	-0.11969013049295	0.0564584000000024	0.0007047999999995	4.967430393897477e-07	0.0031875509305619	0.0631299999999993	0.013966400000001	0.0001950603289597	0.0039853969000006	-0.3545590000000004	-0.0096260000000005	9.265987599937744e-05	0.1257120844809997	0.0034533899999991	7.489999999301176e-06	5.6099883506577895e-11	1.1925902492475377e-05	0.0006353930000005	-5.743445374388887e-16	-8.796908964229343e-17	4.037242645618636e-07	-0.0017326300000005	9.715000000153027e-05	9.438122201206e-09	3.0020067154610554e-06	-0.0076989634000005	-0.0760876675000017	0.0227938747000003	0.071565626900002	1
1.1015092889118678	-0.1015092889118864	0.0546999000000021	-0.0017585000000003	3.092322249383092e-06	0.0029920790600113	0.0810612000000007	0.017931200000001	0.0003215279334399	0.0065709181454398	-0.3487959999999999	0.0057630000000001	3.321216899932984e-05	0.1216586496159993	0.0030037699999985	-0.0004496200000012	2.0215814449119557e-07	9.022634213685776e-06	0.0006353930000006	-8.647708142702216e-17	-1.4065850898636062e-16	4.037242645525626e-07	-0.00173263	4.947542823874902e-16	-7.733059685503e-16	3.0020067151828064e-06	-0.0084294280000006	-0.0757840867000015	0.0248905778000006	0.0703775753000022	1
1.0827576453460657	-0.0827576453459673	0.0535231000000022	-0.0011768000000002	1.3848582397051912e-06	0.0028647222336111	0.0720454000000005	-0.0090158000000008	8.128464963985495e-05	0.0051905396611602	-0.3546950000000002	-0.0058990000000004	3.479820099930717e-05	0.1258085430249994	0.003381839999999	0.000378070000001	1.4293692463803198e-07	1.1436841785939613e-05	0.0005315550000002	-0.0001038380000008	1.0782330020253497e-08	2.825507173436605e-07	-0.001901250000001	-0.0001686200000015	2.84327050854082e-08	3.6147515610849295e-06	-0.0091591378000007	-0.0754533635000016	0.0269672236000003	0.0690887084000019	1
1.0650924142818832	-0.0650924142819086	0.0526884000000021	-0.0008346999999999	6.967240892704795e-07	0.0027760674945612	0.0615086999999993	-0.0105367000000006	0.0001110220468895	0.003783320175691	-0.3286999999999992	0.0259950000000015	0.0006757400250001	0.1080436899999997	0.003553419999999	0.000171580000001	2.943969525556984e-08	1.2626793696529916e-05	0.0006353930000008	0.0001038380000004	1.0782330195968985e-08	4.0372426458194004e-07	-0.0017326300000004	0.0001686200000021	2.8432704173035142e-08	3.002006715208289e-06	-0.0098880276000015	-0.0750956163000021	0.0290221388000007	0.0677008727000019	1
1.0495576773586637	-0.0495576773586322	0.050995900000002	-0.0016925	2.864556249253052e-06	0.002600581816811	0.0599877999999994	-0.0015209	2.313136809588677e-06	0.003598536148841	-0.2954429999999988	0.0332570000000018	0.0011060280490003	0.0872865662490003	0.002775559999997	-0.0007778600000016	6.050661800923292e-07	7.703733314389528e-06	0.0006353930000014	2.9255729845716826e-17	-1.1067134622596224e-16	4.037242644778409e-07	-0.0017326299999996	5.162235212829359e-16	-7.91941879310906e-16	3.002006715242128e-06	-0.0106160319000029	-0.074710973300002	0.0310536674000016	0.0662160561000023	1
1.0365661337711434	-0.0365661337711436	0.0502946000000017	-0.0007013	4.91821689290315e-07	0.0025295467891606	0.084667800000002	0.0246800000000013	0.0006091024000005	0.0071686363568394	-0.3078769999999989	-0.0124340000000013	0.0001546043559989	0.0947882471289995	0.0024916699999974	-0.0002838900000009	8.059353157506539e-08	6.208419389955961e-06	0.0006353930000015	-1.5775808633368574e-16	-5.0799067483813755e-16	4.0372426421452393e-07	-0.0017326299999989	5.378888431932777e-16	-5.99050592610657e-16	3.0020067149952745e-06	-0.011343085700003	-0.0742995722000012	0.0330601724000012	0.0646363856000024	1
1.026246699578241	-0.0262466995783139	0.0412335000000015	-0.0090611000000014	8.210353321106133e-05	0.0017002015222499	0.0502575999999993	-0.0344102000000024	0.0011840618640409	0.0025258263577614	-0.3363719999999995	-0.0284950000000017	0.0008119650249996	0.1131461223839996	0.0032658499999975	0.0007741800000014	5.993546729348482e-07	1.066577622257824e-05	0.0002199419999995	-0.0004154510000026	1.725995344308167e-07	4.837448141969976e-08	-0.0019271299999997	-0.0001945000000013	3.7830250310371e-08	3.7138300349768414e-06	-0.0120691238000023	-0.0738615603000016	0.0350400369000012	0.0629641241000021	1
1.013730454681286	-0.0137304546816341	0.0335446000000006	-0.0076889000000012	5.911918321027405e-05	0.0011252401891593	0.0669124999999998	0.0166549000000012	0.00027738569401	0.0044772826562503	-0.364237	-0.0278650000000016	0.0007764582249997	0.1326685921689993	0.0036769199999995	0.0004110700000002	1.689785454783459e-07	1.351974068705844e-05	0.0004439859999995	0.0002240440000013	5.0195714132001836e-08	1.971235680063623e-07	-0.0020806799999998	-0.0001535500000004	2.357760247034943e-08	4.329229260485973e-06	-0.0127940812000014	-0.0733970946000016	0.0369916655000009	0.0612016671000018	1
0.9653178438548966	0.0346821561449678	0.0259983999999999	-0.0075462000000007	5.694513444024488e-05	0.0006759168025587	0.0771295000000005	0.0102170000000006	0.000104387089	0.00594895977025	-0.3585909999999999	0.0056460000000001	3.187731599914355e-05	0.1285875052809991	0.003425499999999	-0.0002514200000007	6.321201595364304e-08	1.1734050250889609e-05	0.0003479799999999	-9.60060000000835e-05	9.217151937353802e-09	1.2109007965856484e-07	-0.0022843100000006	-0.0002036300000009	4.146517705829577e-08	5.21807217480626e-06	-0.0135178931000015	-0.0729063414000018	0.0389134856000012	0.0593515394000019	1
0.8430260038536097	0.1569739961463708	0.0146374999999992	-0.0113609000000014	0.000129070048811	0.0002142564062483	0.0763219000000007	-0.0008076000000001	6.522177601487014e-07	0.0058250324196098	-0.3745999999999999	-0.016009000000001	0.0002562880809991	0.1403251599999987	0.003553259999999	0.0001277599999999	1.632261699319676e-08	1.2625656628337146e-05	0.0003448720000001	-3.10799999983762e-06	9.659273038834038e-12	1.189366962282479e-07	-0.0025833500000013	-0.0002990400000016	8.942492306234981e-08	6.673697222710233e-06	-0.0142404945000014	-0.0723894764000016	0.0408039485000012	0.0574163911000019	1
0.6549113626137741	0.3450886373863834	0.0111030999999991	-0.0035344000000003	1.2491983359547583e-05	0.0001232788296086	0.0663143999999997	-0.0100075000000007	0.0001001500562499	0.0043975996473601	-0.4092740000000003	-0.0346740000000019	0.0012022862760002	0.1675052070759988	0.0041450899999995	0.0005918300000007	3.5026274918512374e-07	1.7181771108415595e-05	0.0002290019999997	-0.0001158700000006	1.3425856640257204e-08	5.244191569615179e-08	-0.0026574000000016	-7.404999999987019e-05	5.483402288067442e-09	7.061774760235305e-06	-0.0149618208000008	-0.0718466848000017	0.0426615309000013	0.0553989944000017	1
0.4429310981183553	0.557068901881602	0.0146667999999993	0.0035637000000007	1.2699957689004256e-05	0.0002151150222387	0.0744486999999998	0.0081343000000004	6.616683648988718e-05	0.0055426089316898	-0.4197460000000004	-0.0104720000000002	0.000109662783999	0.176186704515999	0.0042355099999996	9.041999999978548e-05	8.175776149095571e-09	1.7939544960646856e-05	0.0002887929999996	5.979100000045712e-05	3.5749635932242784e-09	8.340139626781787e-08	-0.0026438800000013	1.3520000000130947e-05	1.8278936809699237e-10	6.990101454833573e-06	-0.0156818075000008	-0.0712781610000018	0.0444847358000013	0.0533022391000016	1
0.2481351340903632	0.7518648659095643	0.0104991999999992	-0.0041676000000003	1.7368889759294743e-05	0.0001102332006384	0.0860892000000006	0.0116405000000004	0.00013550124025	0.0074113503566392	-0.4109069999999999	0.0088390000000005	7.812792099927632e-05	0.1688445626489988	0.0037769599999986	-0.0004585500000009	2.102681025353996e-07	1.426542684239818e-05	0.0002597329999998	-2.9059999999571265e-05	8.444834766598699e-10	6.746123053492364e-08	-0.0027686000000011	-0.0001247200000006	1.5555077812585382e-08	7.665145961685879e-06	-0.0164003899000012	-0.0706841086000015	0.0462720941000017	0.0511291289000019	1
0.0932531568165617	0.9067468431834894	-0.0056153700000015	-0.0161145700000023	0.0002596793662868	3.153238023563972e-05	0.0693829999999996	-0.0167062000000012	0.0002790971184404	0.0048140006889998	-0.433524	-0.022617000000001	0.0005115286889997	0.1879430585759985	0.0043954799999989	0.0006185200000015	3.8256699120569974e-07	1.932024443014094e-05	0.0003603810000008	0.0001006480000002	1.0130019746782525e-08	1.2987446573491038e-07	-0.0027686000000002	2.018044580919609e-15	-2.611387657573859e-15	7.665145960865914e-06	-0.017117503900001	-0.0700647403000016	0.0480221655000017	0.0488827768000017	1
-0.0167094044603711	1.0167094044601577	-0.0055946100000019	2.0760000000251675e-05	4.3097641998679227e-10	3.129966105103749e-05	0.0838813000000002	0.0144983000000008	0.0002102007028902	0.0070360724896889	-0.4510719999999998	-0.0175480000000006	0.0003079323039992	0.2034659491839984	0.0044505299999991	5.504999999981385e-05	3.030502194320348e-09	1.9807217280509125e-05	0.0004949640000015	0.0001345830000003	1.811258393796083e-08	2.449893622757069e-07	-0.0027685999999998	3.413248532844987e-16	-4.626169138877474e-16	7.665145959932385e-06	-0.0178330852000008	-0.0694202780000016	0.0497335399000018	0.0465664005000017	1
-0.0869438756589738	1.0869438756586245	-0.005610290000002	-1.5679999999408272e-05	2.4586091505457795e-10	3.14753538828041e-05	0.1006210000000015	0.0167397000000006	0.0002802175560903	0.0101245856409984	-0.4321499999999995	0.0189220000000011	0.0003580420839994	0.1867536224999982	0.003837909999998	-0.0006126200000007	3.75303264336969e-07	1.4729553167989088e-05	0.0004044170000016	-9.054700000006492e-05	8.198759077265792e-09	1.6355310996176497e-07	-0.0027685999999996	1.8797863765746398e-16	-9.445726094965488e-16	7.665145960068122e-06	-0.0185470697000013	-0.0687509526000014	0.0514048380000022	0.0441833183000019	1
-0.126120302667882	1.126120302667759	-0.0055717700000016	3.852000000032145e-05	1.4837892990310163e-09	3.104462093177622e-05	0.0841167000000007	-0.0165043000000015	0.0002723919184902	0.0070756192188889	-0.4687	-0.0365500000000019	0.0013359025000003	0.2196796899999983	0.0046932999999992	0.0008553900000021	7.316920533230318e-07	2.2027064889452648e-05	0.0002783430000008	-0.0001260740000009	1.5894652912060516e-08	7.747482567227202e-08	-0.0029780600000009	-0.0002094600000021	4.3873493367165714e-08	8.86884136554738e-06	-0.0192593934000008	-0.0680570036000014	0.0530347132000017	0.0417369439000015	1
-0.1426870639866152	1.1426870639864914	-0.0025962900000015	0.0029754800000006	8.853481228939679e-06	6.740721762955126e-06	0.0893075	0.0051908	2.694440463993201e-05	0.0079758295562487	-0.4821139999999999	-0.0134140000000002	0.0001799353959991	0.2324339089959984	0.0048795299999996	0.0001862300000001	3.468161284532327e-08	2.380981302065211e-05	0.000438912000001	0.0001605690000006	2.5782403898827763e-08	1.926437445263277e-07	-0.0027686000000003	0.0002094600000021	4.3873491784402616e-08	7.665145960308619e-06	-0.0199699927000003	-0.0673386797000017	0.0546218521000018	0.0392307818000013	1
-0.1435560631305133	1.1435560631305308	-0.0056594600000017	-0.0030631700000001	9.383010447797453e-06	3.202948749042427e-05	0.0965785000000005	0.0072710000000002	5.2867441000086045e-05	0.0093274066622486	-0.474631	0.0074830000000007	5.599528899929372e-05	0.2252745861609985	0.0047706099999996	-0.0001089199999999	1.1863565891798349e-08	2.275871977190876e-05	0.0001634439999999	-0.000275468000001	7.588261966904488e-08	2.671394048834768e-08	-0.0027685999999999	4.221551160529955e-16	-9.80541301715179e-16	7.665145960311668e-06	-0.0206788039000004	-0.0665962382000017	0.0561649757000019	0.0366684219000012	1
-0.1341745813671317	1.1341745813668764	-0.0123195000000021	-0.0066600400000006	4.435613280126866e-05	0.0001517700802492	0.0890194000000002	-0.0075591000000005	5.713999281015279e-05	0.0079244535763589	-0.4887460000000003	-0.0141150000000003	0.0001992332249993	0.2388726525159986	0.0052520200000004	0.0004814100000011	2.3175558851655745e-07	2.758371408017853e-05	0.0001724519999995	9.008000000321972e-06	8.114364368270899e-11	2.973969219623761e-08	-0.0030870000000015	-0.0003184000000026	1.0137856273165636e-07	9.529569003473162e-06	-0.0213857634000003	-0.0658299449000019	0.0576628406000016	0.0340535349000009	1
-0.1187551963671063	1.1187551963670317	-0.0221430000000029	-0.0098235000000011	9.65011522498574e-05	0.0004903124490001	0.0878799999999995	-0.0011393999999999	1.2982323600385684e-06	0.0077228943999989	-0.5083470000000007	-0.0196010000000004	0.0003841992009995	0.2584166724089988	0.0054207300000003	0.0001687099999998	2.8463064094003133e-08	2.938431373223181e-05	0.000441899000001	0.0002694470000011	7.260168661954024e-08	1.952747277057685e-07	-0.0029802500000012	0.0001067500000029	1.1395561119200098e-08	8.881890064399591e-06	-0.0220908079999998	-0.0650400743000021	0.059114239700002	0.031389866500001	1
-0.1004883878210901	1.100488387821128	-0.0093832800000025	0.0127597200000026	0.0001628104544772	8.804594355777664e-05	0.1024530000000004	0.0145730000000007	0.0002123723290001	0.0104966172089986	-0.4911230000000001	0.0172240000000015	0.0002966661759991	0.2412018011289985	0.0049042099999995	-0.0005165200000009	2.6679290983618265e-07	2.405127572385323e-05	0.0003932600000013	-4.863900000009416e-05	2.3657520855047834e-09	1.546534277463103e-07	-0.0030054400000016	-2.5190000001577325e-05	6.345341577487952e-10	9.032669595922164e-06	-0.0227938747000004	-0.0642269093000019	0.0605180035000021	0.028681232500001	1
-0.0817612614836553	1.0817612614837755	-0.0221605000000028	-0.0127772200000015	0.0001632573509289	0.0004910877602501	0.0903743999999997	-0.0120786000000008	0.0001458925779602	0.0081675321753588	-0.5154330000000007	-0.0243100000000009	0.0005909760999997	0.2656711774889988	0.0053443199999998	0.0004401100000006	1.93696812189919e-07	2.856175626156384e-05	0.000345257000001	-4.8003000000682574e-05	2.3042879561402236e-09	1.1920239698975029e-07	-0.0029767600000013	2.868000000227725e-05	8.22540708445487e-10	8.861100099615847e-06	-0.0234949002999998	-0.063390741100002	0.0618730008000021	0.0259315128000009	1
-0.0641884781260175	1.0641884781258844	-0.0221577000000031	2.800000000374598e-06	7.838500270466152e-12	0.0004909636692904	0.0991264999999996	0.0087521000000005	7.659925440987349e-05	0.0098260630022485	-0.5475430000000011	-0.0321100000000011	0.0010310520999998	0.2998033368489989	0.0056977500000004	0.00035343	1.2491276502923388e-07	3.246435506186544e-05	0.0001416499999997	-0.0002036070000011	4.1455810767235214e-08	2.0064722667430128e-08	-0.0031018800000018	-0.0001251200000007	1.5655014947677592e-08	9.621659537142302e-06	-0.024193822199999	-0.0625318692000023	0.063178139700002	0.0231446465000006	1
-0.0487923730424257	1.0487923730423747	-0.0155164000000026	0.0066413000000012	4.410686568832508e-05	0.00024075866896	0.1095819999999996	0.0104555000000005	0.0001093174802495	0.0120082147239982	-0.5760860000000008	-0.0285430000000008	0.0008147028489994	0.3318750793959993	0.0056053699999996	-9.238000000142256e-05	8.534064433262684e-09	3.1420172836346195e-05	0.0003201749999999	0.0001785250000008	3.187117613834485e-08	1.0251203134595237e-07	-0.0031384200000025	-3.654000000074095e-05	1.3351708561067774e-09	9.849680099853992e-06	-0.0248905777999982	-0.0616506013000025	0.0644323686000023	0.0203246258000007	1
-0.0359311670638127	1.0359311670636964	-0.0280373000000035	-0.0125209000000013	0.0001567729368101	0.0007860901912909	0.1252610000000006	0.015679000000001	0.0002458310410001	0.0156903181209981	-0.5620480000000011	0.0140380000000013	0.0001970654439994	0.315897954303999	0.0054931599999998	-0.0001122099999996	1.2591083399643844e-08	3.0174806784949357e-05	4.642839999909205e-05	-0.0002737466000006	7.493720182565478e-08	2.155596307877148e-09	-0.0033965800000037	-0.0002581600000008	6.6646585929864e-08	1.1536755703598676e-05	-0.0255851045999982	-0.0607472529000025	0.0656346767000022	0.0174754902000005	1
-0.0257645130451885	1.025764513045078	-0.0376299000000042	-0.0095926000000007	9.20179747596096e-05	0.0014160093740124	0.1082889999999996	-0.0169720000000011	0.0002880487840001	0.0117265075209983	-0.5838600000000015	-0.0218120000000005	0.0004757633439994	0.3408924995999995	0.0059128099999997	0.0004196500000003	1.7610612286455467e-07	3.4961322095184643e-05	-0.0003786820000031	-0.0004251104000016	1.807188539098233e-07	1.4340005935577676e-07	-0.0034529300000043	-5.634999999878356e-05	3.1753211658097902e-09	1.192272559230242e-05	-0.0262773405999979	-0.0598221476000029	0.0667840952000024	0.0146013211000003	1
-0.01242958708988	1.01242958708961	0.0202177999999993	0.0578477000000096	0.0033463563953089	0.0004087594368395	0.1077679999999992	-0.0005210000000003	2.714409990897377e-07	0.0116139418239989	-0.5665460000000009	0.0173140000000022	0.0002997745959976	0.3209743701159998	0.0060462800000003	0.0001334700000005	1.7814239729612277e-08	3.655750184032428e-05	6.24532999794654e-06	0.000384927330002	1.4816904734139188e-07	3.9004178226610034e-11	-0.0023372100000007	0.001115720000003	1.24483112703529e-06	5.462550584249404e-06	-0.026967223599999	-0.0588756167000025	0.0678796979000017	0.0117062357999997	1
0.0393508753720372	0.9606491246279372	0.0539015000000024	0.0336837000000049	0.0011345916456942	0.0029053717022517	0.1433200000000014	0.0355520000000017	0.0012639447040003	0.0205406223999982	-0.5532750000000006	0.0132710000000011	0.0001761194409983	0.306113225624999	0.0047021299999984	-0.0013441500000038	1.8067392274708145e-06	2.2110026537142712e-05	0.0004211959999985	0.0004149506700026	1.7218405883596313e-07	1.7740606946668244e-07	-0.0018362299999996	0.0005009800000003	2.509809569090807e-07	3.3717406122226305e-06	-0.0276546919999994	-0.0579079993000008	0.0689206019000021	0.0087943814000005	1
0.1658584327284167	0.834141567271575	0.0591162000000033	0.0052147000000004	2.7193096088299893e-05	0.0034947251024418	0.1631990000000032	0.0198790000000004	0.0003951746409998	0.0266339136009984	-0.5347330000000005	0.0185420000000007	0.0003438057639993	0.2859393812889984	0.0036464899999962	-0.0010556400000016	1.1143758122814746e-06	1.3296889320038527e-05	0.0006410349999998	0.0002198390000016	4.832918606323973e-08	4.109258715250772e-07	-0.0019468900000008	-0.0001106600000024	1.2245635122485809e-08	3.790380672550596e-06	-0.0283396841999997	-0.0569196418	0.0699059685000022	0.0058699291000008	1
0.3564182092884731	0.643581790711336	0.0700506000000041	0.0109344000000012	0.0001195611033588	0.0049070865603637	0.1435420000000025	-0.0196570000000021	0.0003863976489997	0.0206043057639988	-0.5435590000000008	-0.0088260000000006	7.789827599901675e-05	0.2954563864809988	0.0045465899999979	0.0009001000000033	8.10180011701941e-07	2.0671480627517554e-05	1.3836299997051504e-05	-0.0006271987000033	3.933782121805806e-07	1.9143999916164827e-10	-0.0015486300000009	0.0003982600000024	1.586110297178846e-07	2.3982548774276742e-06	-0.0290221387999994	-0.0559108983000003	0.0708350035000013	0.0029370682	1
0.5683549414874982	0.4316450585124673	0.0731617000000043	0.0031110999999998	9.678943208440908e-06	0.0053526343468942	0.1220040000000005	-0.0215380000000018	0.0004638854439998	0.0148849760159997	-0.5182370000000006	0.0253220000000016	0.0006412036840001	0.2685695881689991	0.0050290799999994	0.0004824900000027	2.3279660026235683e-07	2.5291645646224925e-05	0.0003604289999969	0.0003465927000024	1.2012650039164364e-07	1.2990906145187806e-07	-0.0011835399999997	0.0003650900000027	1.332907097821211e-07	1.4007669330479791e-06	-0.0297019946999998	-0.0548821300000006	0.0717069585000011	-3.2520518448016393e-16	1
0.7613733260501324	0.2386266739497897	0.074306000000004	0.0011442999999996	1.3094224887747124e-06	0.0055213816360043	0.1206040000000006	-0.0014000000000002	1.959999999510174e-06	0.0145453248159998	-0.4984960000000011	0.0197410000000011	0.0003897070809997	0.2484982620159991	0.0053851500000014	0.0003560700000017	1.267858446939112e-07	2.8999840522562644e-05	0.0004582799999977	9.785100000091272e-05	9.574817718881668e-09	2.1002055594570085e-07	-0.0010855799999996	9.796000000036744e-05	9.596160817018484e-09	1.178483938144804e-06	-0.0303791911000004	-0.0538337054000004	0.0725211307000006	-0.0029370682000007	1
0.9138240884718528	0.0861759115280894	0.0898431000000047	0.0155371000000019	0.0002414014764093	0.0080717826176177	0.1373800000000022	0.0167760000000005	0.0002814341759997	0.0188732643999996	-0.474481000000001	0.0240150000000011	0.0005767202249996	0.225132219360999	0.0048890300000011	-0.0004961200000006	2.461350532023284e-07	2.39026143404504e-05	0.0006416549999986	0.000183375000001	3.362638976376012e-08	4.117211366463359e-07	-0.000958274000001	0.0001273059999993	1.6206815204143187e-08	9.182890629133806e-07	-0.0310536674000014	-0.0527660000999998	0.0732768641000005	-0.0058699291000006	1
1.0214517198786186	-0.0214517198788993	0.0910707000000052	0.0012275999999998	1.5070017590443511e-06	0.0082938723984979	0.1239030000000016	-0.0134770000000014	0.0001816295289999	0.0153519534090002	-0.4626190000000008	0.0118620000000002	0.0001407070439992	0.214016339160999	0.0046008700000002	-0.0002881600000004	8.303618405914432e-08	2.116800475620662e-05	0.000868735	0.0002270800000005	5.1565325994376916e-08	7.547005007623964e-07	-0.0009509900000016	7.283999999969054e-06	5.305612993217265e-11	9.043819845118277e-07	-0.0317253630000018	-0.0516793963999996	0.0739735496000006	-0.0087943814000006	1
