bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-09_ses-1_task-eye_acq-mb_run-1_bold	0.0006006966292134832	0.017550955617977527	1	45.223453401418936	1.1512588523198202	0.9870657634909912	0.4021	5996.5615	0.296378017482343	302	67.86516853932584	2.3088512727272725	2.272372	2.61676	2.037421818181818	0.00308735	-0.010042008943855762	0.017282206565141678	445	96	96	52	3.421039147822765	1.25	2.5	2.5	2.75	60.7281	39.887	220.4585	95.0	403225.0	54.0	778.0	477.7615	1.6681	1438.0445	7090.4742	7325.0	76007.0	2235.0	9948.0	2141.1482	37.79164956626482
sub-09_ses-1_task-eye_acq-mb_run-2_bold	0.0023451860465116274	0.06309703511627907	1	45.221504691771564	1.0391256629370629	0.9245505059673663	0.4049	5945.7607	0.3021689379451005	297	69.06976744186046	2.4571974545454545	2.37664	2.752556	2.2423963636363635	0.00194969	-0.010846175253391266	0.019281845539808273	430	96	96	52	3.53578472704737	1.25	2.5	2.5	2.75	56.2271	40.2888	226.5216	95.0	403173.0	54.0	804.0	486.4461	1.7048	1394.6183	7098.0911	7326.0	76059.0	2436.0	9861.0	2071.9451	24.13970065396279
sub-09_ses-1_task-eye_acq-mb_run-3_bold	0.0039294520547945196	0.0530833493150685	1	45.11350757427913	1.0647031856521736	0.9504353238443937	0.4045	5993.9785	0.32854848585987256	312	71.23287671232876	2.4198607272727273	2.393176	2.717708	2.148698181818182	0.00262661	-0.010677938349545002	0.01914619468152523	438	96	96	52	3.5017028789211477	1.25	2.5	2.5	2.75	56.8711	40.0878	225.5875	95.0	403138.0	54.0	808.0	485.128	1.7228	1394.5235	7093.8069	7319.0	76094.0	2367.0	9892.0	2090.1122	25.430375380441546
sub-09_ses-1_task-eye_acq-mb_run-4_bold	0.0007950993377483444	0.029302036865342163	0	47.75377561336289	1.1294655336725663	0.9682024076327432	0.4063	5809.9565	0.35416091452477266	347	76.60044150110376	2.346286545454545	2.307544	2.6588719999999997	2.0724436363636367	0.00314383	-0.011361219920217991	0.01952110417187214	453	96	96	52	3.4319746081961378	1.25	2.5	2.5	2.75	56.9638	41.287	228.864	96.0	402509.0	54.0	828.0	485.3622	1.7232	1418.8141	7070.7355	7296.0	76723.0	2267.0	9911.0	2125.876	31.934218478621915
sub-09_ses-1_task-eye_acq-mb_run-5_bold	0.003664466230936819	0.06431961938997821	1	45.638561007030575	1.0681216748471627	0.9555167666593879	0.4043	5964.1943	0.35638258565732833	320	69.71677559912854	2.465092484848485	2.403792	2.78662	2.204865454545455	0.00346459	-0.010526281781494617	0.020529747009277344	459	96	96	52	3.5207650500394156	1.25	2.5	2.5	2.75	57.3999	40.2548	224.9597	95.0	403298.0	54.0	807.0	480.0758	1.7802	1372.54	7099.2851	7320.5	75934.0	2403.0	9892.0	2079.2219	22.77220915752696
sub-09_ses-1_task-eye_acq-mb_run-6_bold	0.0017055142231947483	0.027647269146608318	0	45.524724207280684	1.1474083188377207	0.9999894230043855	0.4042	5913.3628	0.31679725230106	298	65.20787746170679	2.3593574545454548	2.300684	2.681512	2.0958763636363638	0.00823891	-0.010580050759017467	0.020065732300281525	457	96	96	52	3.421941724049932	1.25	2.5	2.5	2.75	57.9586	39.9102	223.5997	95.0	402864.0	54.0	804.0	474.7985	1.7114	1416.7383	7060.635	7291.0	76368.0	2223.0	9920.0	2130.6477	32.28839606686961
sub-10_ses-1_task-eye_acq-mb_run-1_bold	0.0027516226415094337	0.04078926320754717	1	46.48788359113428	1.2211587724952757	1.0027929358223053	0.3927	7821.3062	0.3190187093845471	416	78.49056603773585	2.494499272727273	2.475372	2.759264	2.2488618181818185	0.005103	-0.008733578026294708	0.01833474636077881	530	96	96	52	3.3001377833613312	1.25	2.5	2.5	2.75	58.2875	43.2388	236.6546	93.0	405726.0	53.0	898.0	525.2784	1.5772	1556.1586	7897.6753	8236.0	73506.0	2338.0	11145.0	2495.6364	27.587967354629654
sub-10_ses-1_task-eye_acq-mb_run-2_bold	0.005974521912350597	0.041352939840637454	0	45.326743752095794	1.2392194144910174	1.0415803815369262	0.3939	7691.6396	0.3035665383337144	397	79.08366533864542	2.4806025454545453	2.456676	2.753288	2.2318436363636365	0.00355321	-0.009594780392944813	0.02038368210196495	502	96	96	52	3.3477285536338903	1.25	2.5	2.5	2.75	51.8871	44.3836	242.4874	94.0	406071.0	53.0	937.0	535.9813	1.7024	1536.0005	7917.1419	8229.0	73161.0	2468.0	11133.0	2458.0678	28.004561390262097
sub-10_ses-1_task-eye_acq-mb_run-3_bold	0.00204253164556962	0.04906177130801688	0	46.703195189006344	1.1578426695348842	0.9582061305708246	0.3946	7647.7407	0.31266097022720435	354	74.68354430379746	2.522489090909091	2.4832	2.8001	2.284167272727273	0.00849897	-0.009318294003605843	0.020773855969309807	474	96	96	52	3.3257593542001955	1.25	2.5	2.5	2.75	53.6274	44.2497	240.4655	94.0	405584.0	53.0	929.0	525.9692	1.6595	1535.9882	7870.1619	8194.0	73648.0	2378.0	11080.0	2463.7815	25.887931723846123
sub-10_ses-1_task-eye_acq-mb_run-4_bold	0.0031975259875259873	0.027374135322245325	0	45.741226839958344	1.291739001166667	1.0244427004375	0.3943	7531.6943	0.24762243011153504	302	62.78586278586278	2.468177212121212	2.431092	2.749196	2.2242436363636364	0.007301	-0.009036494418978691	0.017843302339315414	481	96	96	52	3.186434448619848	1.25	2.5	2.5	2.75	48.4419	43.6736	236.8895	94.0	404733.0	54.0	906.0	516.2187	1.5048	1585.3361	7794.0894	8150.0	74499.0	2084.0	11120.0	2557.7006	33.411004554480314
sub-10_ses-1_task-eye_acq-mb_run-5_bold	0.000870938775510204	0.04736833673469388	0	42.45907080247443	1.135317398568507	0.9132014129038853	0.3984	7326.0073	0.19870201286940212	232	47.3469387755102	2.4835998787878784	2.463672	2.748124	2.2390036363636363	0.00326557	-0.010678163729608059	0.019886504858732224	490	96	96	52	3.3197945912084976	1.25	2.5	2.5	2.75	46.0015	44.9955	250.4106	95.0	404977.0	54.0	988.0	541.2847	1.7611	1523.3014	7846.476	8167.0	74255.0	2376.0	11054.0	2460.0754	28.071175306104124
sub-10_ses-1_task-eye_acq-mb_run-6_bold	0.0020152745098039214	0.021969453784313725	1	43.96951326194505	1.2274128149115913	0.9868082541453829	0.3974	7404.8018	0.2194378910060267	284	55.68627450980392	2.396120121212121	2.3358879999999997	2.681596	2.1708763636363635	0.00695692	-0.01081085205078125	0.020221801474690437	510	96	96	52	3.2684987109374775	1.25	2.5	2.5	2.75	46.1054	44.3618	248.1094	94.0	405044.0	54.0	983.0	539.0899	1.7142	1550.6401	7817.9925	8129.0	74188.0	2297.0	11067.0	2487.0578	37.660958676890004
sub-11_ses-1_task-eye_acq-mb_run-1_bold	0.0018827570093457946	0.026039082079439252	1	47.51550698562065	1.2610968282435602	0.984612693817331	0.4096	7634.5269	0.2895398069450073	301	70.32710280373831	2.440399515151515	2.3707719999999997	2.757132	2.1932945454545454	0.0069627	-0.012527382001280785	0.015861647203564644	428	96	96	52	3.0962133346947986	1.25	2.5	2.5	2.75	63.3778	51.0285	258.8124	101.0	395883.0	53.0	950.0	605.1064	1.7342	1771.5989	8459.6737	8795.0	83349.0	2197.0	12241.0	2840.5495	33.31956002488732
sub-11_ses-1_task-eye_acq-mb_run-2_bold	0.004297257683215129	0.02411827827423168	1	46.54858607241703	1.3345478059241689	1.0448603647867287	0.4098	7709.8687	0.28563887267673727	301	71.15839243498817	2.4182139393939397	2.364056	2.7208040000000002	2.1697818181818183	0.00743296	-0.012649153359234333	0.016608325764536858	423	96	96	52	3.1228597622521916	1.25	2.5	2.5	2.75	59.8269	50.44	259.9706	100.0	396022.0	53.0	959.0	605.1523	1.803	1771.6221	8500.0373	8823.0	83210.0	2269.0	12273.0	2825.278	33.856828977470286
sub-11_ses-1_task-eye_acq-mb_run-3_bold	0.003196822429906542	0.026988327359813085	1	47.1968847181967	1.2708262054566746	1.0081351016627635	0.4088	7860.4731	0.2896980175587169	298	69.62616822429906	2.444486787878788	2.397232	2.742552	2.1936763636363636	0.00871475	-0.011391318403184414	0.016867851838469505	428	96	96	52	3.130148291143987	1.25	2.5	2.5	2.75	65.7729	49.4871	254.9375	99.0	396089.0	53.0	938.0	595.9204	1.7248	1758.6254	8489.8306	8814.0	83143.0	2273.0	12237.0	2815.8241	33.470213080057874
sub-11_ses-1_task-eye_acq-mb_run-4_bold	0.0018073379629629626	0.020762823472222223	1	44.47208543510442	1.2385986294431541	0.9832280316473315	0.4068	8126.479	0.24935242310080255	266	61.574074074074076	2.422222181818182	2.366808	2.715084	2.1847745454545455	0.00830983	-0.010619070380926132	0.017042547464370728	432	96	96	52	3.135279705865177	1.25	2.5	2.5	2.75	73.9451	48.3699	250.511	98.0	396379.0	53.0	914.0	596.9092	1.6784	1770.4804	8542.8692	8876.0	82853.0	2302.0	12291.0	2830.9903	39.05004142830148
sub-11_ses-1_task-eye_acq-mb_run-5_bold	0.002103574660633484	0.03252169647058823	1	46.154180513786855	1.2106385211337871	0.973859778367347	0.4069	8008.7603	0.3044618358683521	337	76.24434389140272	2.4597220606060604	2.4050439999999997	2.753704	2.220418181818182	0.00471625	-0.010093936696648598	0.01685097999870777	442	96	96	52	3.1426082597842013	1.25	2.5	2.5	2.75	75.7038	48.5502	246.4573	99.0	396208.0	53.0	894.0	576.2102	1.6879	1762.0756	8502.1774	8842.0	83024.0	2265.0	12233.0	2813.5695	30.776776149694342
sub-11_ses-1_task-eye_acq-mb_run-6_bold	0.001146689189189189	0.02402360948198198	1	45.662829112844285	1.2284315919413094	0.9703862282167047	0.4075	7930.0605	0.2862864230717769	322	72.52252252252252	2.4375591515151513	2.38172	2.730092	2.2008654545454545	0.00612653	-0.010609989054501057	0.017936863005161285	444	96	96	52	3.124831944963386	1.25	2.5	2.5	2.75	74.8874	48.5719	249.8278	99.0	396086.0	54.0	908.0	589.9593	1.6811	1769.1969	8493.6092	8832.0	83146.0	2247.0	12264.0	2826.375	34.89818486571312
sub-12_ses-1_task-eye_acq-mb_run-1_bold	0.00040013636363636363	0.022296507863636367	0	43.69248676512528	1.1503153447380405	0.9693320883371306	0.4136	4860.7114	0.2609571023653112	288	65.45454545454545	2.453315151515152	2.416252	2.783108	2.1605854545454544	0.0108156	-0.014375494793057442	0.012160936370491982	440	96	96	52	3.146392729296103	1.25	2.5	2.5	2.75	75.422	52.8211	306.4284	119.0	402263.0	70.0	1186.0	673.9282	1.6117	1668.9048	7910.1302	8274.0	76969.0	2097.0	11277.0	2629.661	34.942537694005296
sub-12_ses-1_task-eye_acq-mb_run-2_bold	0.002377845804988662	0.053840728344671206	1	44.50858749927273	1.058170625704545	0.922788829886363	0.4152	4768.5142	0.2922409476210161	318	72.10884353741497	2.562110787878788	2.4955600000000002	2.919976	2.270796363636364	0.00779853	-0.014276173897087574	0.011114347726106644	441	96	96	52	3.1792335196257153	1.25	2.5	2.5	2.75	88.4123	52.661	306.0415	119.0	402016.0	71.0	1195.0	662.012	1.524	1638.6219	7854.5569	8235.0	77216.0	2171.0	11179.0	2590.2302	24.85714118811302
sub-12_ses-1_task-eye_acq-mb_run-3_bold	0.002065124716553288	0.04475803219954649	1	44.009354548022706	1.0823514310681817	0.9317574501136362	0.4168	4697.5205	0.2957117352724316	321	72.78911564625851	2.5287813333333333	2.46322	2.8938040000000003	2.22932	0.00624225	-0.014888167381286621	0.012896673753857613	441	96	96	52	3.1896813570286837	1.25	2.5	2.5	2.75	69.9454	53.6762	310.9115	120.0	401903.0	71.0	1223.0	668.7377	1.6002	1624.4716	7848.1399	8213.0	77329.0	2181.0	11164.0	2574.8487	27.152840308845043
sub-12_ses-1_task-eye_acq-mb_run-4_bold	0.0065663595505617975	0.08349134719101124	0	42.8033567119144	1.067659380765765	0.946762179414414	0.417	4858.9136	0.25177528557833745	295	66.29213483146067	2.614744606060606	2.514936	3.012036	2.317261818181818	0.00295599	-0.014335978776216507	0.011841067112982273	445	96	96	52	3.2911004834290543	1.25	2.5	2.5	2.75	68.2539	52.634	310.5615	118.0	402308.0	70.0	1237.0	659.3119	1.7131	1547.2902	7896.37	8248.0	76924.0	2421.0	11126.0	2506.1363	19.340029185055755
sub-12_ses-1_task-eye_acq-mb_run-5_bold	0.004731685912240185	0.06295389468822171	0	43.32233496062502	1.12643361587963	0.9612096368981476	0.4198	4667.9541	0.2557841474308157	275	63.51039260969977	2.6281367272727274	2.532588	3.027364	2.3244581818181818	0.00418584	-0.014398138970136642	0.015579194761812687	433	96	96	52	3.180034333002893	1.25	2.5	2.5	2.75	48.3919	54.0482	310.8399	120.0	400674.0	70.0	1235.0	646.6805	1.5815	1599.5924	7793.213	8175.0	78558.0	2146.0	11103.0	2570.7106	22.804383270209655
sub-12_ses-1_task-eye_acq-mb_run-6_bold	0.004923349514563107	0.04997544053398058	0	43.06677243284673	1.1697464942822384	0.9815607582481745	0.4186	4758.2109	0.2444820451251446	248	60.19417475728155	2.5743619393939396	2.504588	2.956716	2.2617818181818183	0.00372328	-0.013886997476220131	0.01729661598801613	412	96	96	52	3.1837301135090312	1.25	2.5	2.5	2.75	42.9723	53.6939	308.1018	119.0	400902.0	70.0	1204.0	642.8706	1.5671	1615.4265	7819.7904	8192.0	78330.0	2164.0	11145.0	2573.066	24.69279482436832
sub-13_ses-1_task-eye_acq-mb_run-1_bold	0.0006547080291970802	0.013309885054744527	1	50.75855262106032	1.3470146058866543	0.9947127112614262	0.4535	4624.563	0.19185158750141088	273	49.81751824817518	2.1715505454545454	2.158932	2.3423559999999997	2.013363636363636	0.0106982	-0.012165537104010582	0.014874131418764591	548	96	96	52	3.232703482150233	1.25	2.5	2.5	2.75	63.5989	69.7905	374.4795	129.0	385293.0	64.0	1600.0	790.5941	2.2093	1898.2912	8748.9411	8752.0	93939.0	3476.0	12808.0	2707.3171	41.621790361823514
sub-13_ses-1_task-eye_acq-mb_run-2_bold	0.0005738844621513945	0.012357871374501991	2	48.8692560558483	1.324303492475049	1.0050520369261466	0.4552	4508.6909	0.19574812008735168	231	46.01593625498008	2.1644907878787882	2.147876	2.33204	2.0135563636363636	0.00936019	-0.01470392569899559	0.01392179075628519	502	96	96	52	3.2216356995151503	1.25	2.5	2.5	2.75	86.158	70.713	392.3264	130.0	385721.0	65.0	1704.0	847.1609	2.1752	1894.2278	8741.0946	8747.0	93511.0	3459.0	12847.0	2715.0659	42.53711820929311
sub-13_ses-1_task-eye_acq-mb_run-3_bold	0.011664261603375524	0.05183225601265823	2	53.51283835972513	1.3066993436997887	1.1266964254968288	0.4587	4266.2588	0.33936301114616696	312	65.82278481012658	2.2805467878787877	2.2217960000000003	2.488248	2.1315963636363637	0.00509261	-0.01649128831923008	0.012472196482121944	474	96	96	52	3.2591230956797883	1.25	2.5	2.5	2.75	85.6819	73.8893	404.2689	133.0	385770.0	66.0	1781.0	848.0703	2.1755	1857.8132	8683.7463	8689.0	93462.0	3513.0	12727.0	2666.0403	21.233472345396876
sub-13_ses-1_task-eye_acq-mb_run-4_bold	0.0009392110874200428	0.014691529360341151	1	46.7846478767094	1.2675399511752128	0.9993339082692307	0.4596	4249.8809	0.21172489598326463	195	41.57782515991471	2.1781980606060607	2.150316	2.3573	2.0269781818181816	0.0108021	-0.016131022945046425	0.013220181688666344	469	96	96	52	3.2028582956254597	1.25	2.5	2.5	2.75	84.9613	73.2228	405.6594	132.0	384956.0	65.0	1781.0	863.3851	2.1144	1885.6869	8627.1178	8637.0	94276.0	3365.0	12692.0	2696.6395	39.88186799455434
sub-13_ses-1_task-eye_acq-mb_run-5_bold	0.0008830252100840337	0.03117940987394958	0	48.058873652484216	1.165152820652632	0.9437924340421059	0.461	4132.124	0.23599720324510207	239	50.21008403361345	2.221918303030303	2.17774	2.407964	2.080050909090909	0.011351	-0.01733991503715515	0.009748597629368305	476	96	96	52	3.2241273856576758	1.25	2.5	2.5	2.75	89.5848	75.5722	415.3671	134.0	385584.0	66.0	1847.0	867.7869	2.0537	1887.0138	8615.7268	8609.0	93648.0	3417.0	12675.0	2670.1656	29.997591050807387
sub-13_ses-1_task-eye_acq-mb_run-6_bold	0.00120179203539823	0.018851727367256637	2	47.08184735820397	1.2452014458314855	0.9939248960532154	0.4612	4149.2822	0.23056480908064253	222	49.11504424778761	2.190467757575757	2.162324	2.3663119999999997	2.0427672727272728	0.00684984	-0.017395414412021637	0.010458202101290226	452	96	96	52	3.21143351912975	1.25	2.5	2.5	2.75	80.816	75.4586	416.2962	134.0	385431.0	66.0	1855.0	871.098	2.0605	1887.2571	8605.6947	8603.0	93801.0	3368.0	12659.0	2678.8517	36.21971952728927
sub-14_ses-1_task-eye_acq-mb_run-1_bold	0.0018565652951699463	0.031701122271914135	2	45.04823826189959	1.247651274910394	0.9838313353405026	0.4299	6023.1743	0.17519484695080106	188	33.631484794275494	2.19082896969697	2.1888	2.407076	1.976610909090909	0.00721827	-0.015624243766069412	0.031287867575883865	559	96	96	52	3.2415697722953416	1.25	2.5	2.5	2.75	76.1215	58.5455	313.5458	108.0	392877.0	56.0	1278.0	747.4232	2.3241	1749.0196	8264.7204	8356.0	86355.0	2928.0	12065.0	2577.7485	30.629503570962697
sub-14_ses-1_task-eye_acq-mb_run-2_bold	0.005915661016949152	0.06190620745762713	0	45.40588700162988	1.1587543256027155	0.9330902955687606	0.4325	5875.0039	0.20115337781132422	248	42.03389830508475	2.2564486060606064	2.2671520000000003	2.461412	2.0407818181818183	0.00288148	-0.015864500775933266	0.03230234608054161	590	96	96	52	3.3162859713318253	1.25	2.5	2.5	2.75	72.721	58.8216	317.5212	108.0	392724.0	56.0	1311.0	740.61	2.4142	1709.937	8227.6677	8313.0	86508.0	3085.0	11937.0	2506.7054	22.42449155554641
sub-14_ses-1_task-eye_acq-mb_run-3_bold	0.00419109375	0.02851275696180556	2	45.66651620613913	1.3067211677565207	1.0285054309913042	0.4319	5845.458	0.19352817236363362	235	40.798611111111114	2.1831699393939394	2.17584	2.411688	1.9619818181818183	0.00589003	-0.015812948346138	0.03283011540770531	576	96	96	52	3.2536843848047923	1.25	2.5	2.5	2.75	72.751	58.6683	312.9464	108.0	392306.0	56.0	1279.0	730.9219	2.4273	1746.2582	8196.0511	8284.0	86926.0	2987.0	11964.0	2546.0221	31.868316407781094
sub-14_ses-1_task-eye_acq-mb_run-4_bold	0.0026909040590405906	0.01747048656826568	2	45.43982407428834	1.3189157747504614	1.0397477032162663	0.4332	5703.7974	0.1804338637364961	168	30.99630996309963	2.16321503030303	2.1509799999999997	2.392436	1.946229090909091	0.00816128	-0.015629906207323074	0.031785037368535995	542	96	96	52	3.2259268171306363	1.25	2.5	2.5	2.75	71.4334	59.6652	314.94	109.0	391858.0	56.0	1296.0	731.1541	2.2093	1754.1041	8144.9164	8238.0	87374.0	2873.0	11906.0	2553.6701	37.21968016913161
sub-14_ses-1_task-eye_acq-mb_run-5_bold	0.0008296376811594204	0.025721318768115942	1	44.84429600720506	1.221514941669692	0.954153937078039	0.4342	5637.8887	0.17375784311241987	150	27.17391304347826	2.190293575757576	2.173928	2.4250800000000003	1.9718727272727272	0.0049819	-0.016267014667391777	0.03325595706701279	552	96	96	52	3.215841504382171	1.25	2.5	2.5	2.75	72.0993	59.484	316.4338	109.0	391476.0	56.0	1302.0	733.8048	2.2637	1731.4575	8127.4989	8219.0	87756.0	2818.0	11892.0	2555.7706	35.022509021218866
sub-14_ses-1_task-eye_acq-mb_run-6_bold	0.002520177165354331	0.046834435039370084	1	45.60242191285992	1.1305620347140026	0.9079769583037467	0.4342	5658.356	0.19408604921747927	175	34.44881889763779	2.231281212121212	2.20742	2.44686	2.0395636363636362	0.00487019	-0.015914032235741615	0.032402023673057556	508	96	96	52	3.280762554435148	1.25	2.5	2.5	2.75	71.9028	60.6962	317.1977	110.0	391968.0	56.0	1306.0	731.8013	2.3402	1709.8635	8163.9009	8237.0	87264.0	3019.0	11879.0	2510.6824	26.53530676336959
sub-15_ses-1_task-eye_acq-mb_run-1_bold	0.004381941309255079	0.0304361216027088	1	40.38867587536203	1.2234458534615387	1.0036396456561092	0.4099	7498.6523	0.2036077122508403	181	40.85778781038375	2.3665065454545453	2.31084	2.637876	2.1508036363636367	0.00862721	-0.017759030684828758	0.017564214766025543	443	96	96	52	3.2879842070711343	1.25	2.5	2.5	2.75	53.5301	60.4654	313.4706	109.0	400921.0	54.0	1276.0	707.882	1.6309	2002.1196	9011.7761	9404.0	78311.0	2666.0	12645.0	2860.0928	29.635386311798356
sub-15_ses-1_task-eye_acq-mb_run-2_bold	0.0032867689161554196	0.0350462645807771	1	42.193520960143424	1.2002363776434428	0.975638438340164	0.4096	7531.5981	0.2606172239596068	324	66.25766871165644	2.363553090909091	2.294444	2.6447279999999997	2.1514872727272727	0.00936923	-0.018412265926599503	0.015534774400293827	489	96	96	52	3.3205871692934212	1.25	2.5	2.5	2.75	55.3785	60.1075	318.1451	109.0	401602.0	55.0	1303.0	719.7867	1.7115	1973.1101	9055.0038	9436.0	77630.0	2749.0	12664.0	2841.6478	29.78856484766584
sub-15_ses-1_task-eye_acq-mb_run-3_bold	0.003151991434689508	0.02700400017130621	0	42.478521232424875	1.2423803031545069	0.9895810435193133	0.4104	7402.48	0.2540331481240321	305	65.31049250535332	2.3565672727272724	2.310244	2.628676	2.130781818181818	0.00929031	-0.01815982162952423	0.01589956134557724	467	96	96	52	3.2780181818573886	1.25	2.5	2.5	2.75	53.6508	59.9168	317.7256	109.0	401102.0	55.0	1300.0	713.6515	1.6253	1989.9204	8998.9381	9401.0	78130.0	2622.0	12608.0	2867.873	32.38720784720499
sub-15_ses-1_task-eye_acq-mb_run-4_bold	0.0012940517241379309	0.019301953469827587	1	41.90767518913609	1.2769386712958957	0.9871835057667389	0.4114	7228.707	0.20896301332919037	229	49.35344827586207	2.3335792727272726	2.3	2.602956	2.097781818181818	0.00689551	-0.018401289358735085	0.01571369357407093	464	96	96	52	3.2584889366333667	1.25	2.5	2.5	2.75	54.9079	60.5982	319.1439	110.0	400759.0	55.0	1310.0	713.8229	1.6072	2003.1266	8959.8393	9377.0	78473.0	2558.0	12585.0	2877.6959	36.67362221516669
sub-15_ses-1_task-eye_acq-mb_run-5_bold	0.0014848057259713703	0.019829944498977507	1	43.301001681741795	1.3080779741598356	0.9988457722950812	0.4122	7127.2827	0.21643060594505065	246	50.306748466257666	2.344837333333333	2.306928	2.6199839999999996	2.1075999999999997	0.015367	-0.01910211332142353	0.015971865504980087	489	96	96	52	3.255539276753588	1.25	2.5	2.5	2.75	56.6059	61.7478	322.8683	111.0	400807.0	55.0	1340.0	722.8636	1.6217	2004.6809	8925.4994	9335.0	78425.0	2502.0	12532.0	2867.4022	36.564430142752826
sub-15_ses-1_task-eye_acq-mb_run-6_bold	0.0011804208416833668	0.015676882224448897	2	42.60723597355424	1.3416315118273097	1.017821970742972	0.4126	7128.6406	0.19700529357031282	207	41.482965931863724	2.344517454545455	2.308656	2.6147400000000003	2.1101563636363636	0.0111919	-0.019016752019524574	0.016494911164045334	499	96	96	52	3.2454758066846647	1.25	2.5	2.5	2.75	56.4961	60.9145	324.6161	110.0	400712.0	55.0	1355.0	727.6508	1.6058	2002.0208	8909.7766	9326.0	78520.0	2487.0	12537.0	2873.5203	40.602942815981805
sub-16_ses-1_task-eye_acq-mb_run-1_bold	0.0013360103626943007	0.03103431450777202	1	39.48212521064937	1.0561996316883122	0.9574260502857144	0.4136	7399.3794	0.24364163627778354	178	46.1139896373057	2.4006352727272726	2.3270679999999997	2.766296	2.108541818181818	0.0114898	-0.005497635807842016	0.03173919767141342	386	96	96	52	3.1744864211726034	1.25	2.5	2.5	2.75	60.4659	56.5732	266.3584	104.0	395680.0	53.0	1047.0	543.7908	1.476	1789.3608	8553.7272	8938.0	83552.0	2144.0	12196.0	2815.5567	30.627170528750867
sub-16_ses-1_task-eye_acq-mb_run-2_bold	0.0011115284974093265	0.02818616492227979	0	38.65637411150649	1.0691921053246753	0.9683841282857147	0.4138	7282.7183	0.24054979250876846	193	50.0	2.393254787878788	2.3194120000000003	2.7667960000000003	2.0935563636363637	0.00954933	-0.005761340260505676	0.032133251428604126	386	96	96	52	3.161643728420475	1.25	2.5	2.5	2.75	61.1086	56.2697	265.9213	104.0	395637.0	53.0	1048.0	538.8452	1.4658	1782.6294	8501.2493	8890.0	83595.0	2111.0	12128.0	2811.8117	32.19443587656133
sub-16_ses-1_task-eye_acq-mb_run-3_bold	0.0019032581453634085	0.026952787192982455	0	38.74067938143216	1.1161567336180909	1.0060742595477392	0.4125	7380.5107	0.2415594605707281	208	52.13032581453634	2.3782013333333336	2.304796	2.745608	2.0842	0.0090295	-0.0054092202335596085	0.032332584261894226	399	96	96	52	3.1805815374385005	1.25	2.5	2.5	2.75	63.8136	55.2204	263.7653	103.0	396229.0	53.0	1044.0	534.1694	1.495	1777.8153	8517.7627	8890.0	83003.0	2176.0	12149.0	2795.0695	32.48865139391273
sub-16_ses-1_task-eye_acq-mb_run-4_bold	0.005312457420924574	0.026683417956204377	0	41.54782579470732	1.1579129429512198	1.0489878143658538	0.4106	7531.813	0.283773989629155	244	59.367396593673966	2.3943122424242427	2.326376	2.750528	2.1060327272727273	0.0128203	-0.005154481157660484	0.030488761141896248	411	96	96	52	3.1314463241494312	1.25	2.5	2.5	2.75	69.3212	54.9032	259.6648	103.0	396309.0	53.0	1030.0	526.5723	1.4321	1808.6154	8528.8061	8922.0	82923.0	2063.0	12226.0	2849.1455	32.03863642341457
sub-16_ses-1_task-eye_acq-mb_run-5_bold	0.001769321608040201	0.024503960829145733	0	37.15483024566751	1.0831128144080608	0.9928071925692696	0.4116	7419.3301	0.27104485102839015	255	64.07035175879398	2.3975071515151516	2.326604	2.762692	2.1032254545454547	0.00963638	-0.005495914723724127	0.03156447038054466	398	96	96	52	3.122427408598403	1.25	2.5	2.5	2.75	67.2687	54.9941	260.4546	103.0	395935.0	53.0	1034.0	525.7935	1.4163	1803.3583	8491.4628	8889.0	83297.0	2024.0	12183.0	2846.8065	32.99135566921905
sub-16_ses-1_task-eye_acq-mb_run-6_bold	0.0025289526184538655	0.041894781296758096	0	38.87840143220003	1.0358071640499997	0.9636977091249999	0.4136	7222.7056	0.30013221831362474	256	63.84039900249377	2.422290181818182	2.335928	2.7969280000000003	2.1340145454545456	0.0128467	-0.005745683331042528	0.03232191875576973	401	96	96	52	3.1881576672636656	1.25	2.5	2.5	2.75	60.0129	56.3611	266.2423	104.0	396121.0	53.0	1062.0	532.106	1.4974	1759.1828	8500.8165	8873.0	83111.0	2183.0	12132.0	2783.0953	27.522958485409617
sub-17_ses-1_task-eye_acq-mb_run-1_bold	0.001752918660287081	0.024651601507177035	0	38.20063440043164	1.1382143875779376	0.9898401246282967	0.4522	6206.5547	0.16489154570074632	93	22.248803827751196	2.4649015757575756	2.461772	2.75758	2.175352727272727	0.0108103	0.004958118312060833	0.03661692142486572	418	96	96	52	3.223190050963618	1.25	2.5	2.5	2.75	56.7572	57.8321	328.1696	108.0	381502.0	55.0	1432.0	751.0486	1.8354	1719.4125	8234.3901	8505.0	97730.0	2380.0	11749.0	2638.6767	34.68612772435881
