bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-27_ses-1_T1w	0.6712517006802722	1.3391776761517165	0.4777	2404.8828	3.715396666666667	3.66318	3.90572	3.57729	0.26823305959269966	0.37311029471225166	0.3586566456950486	1.0207643508911133	0.679019397497177	0.0	0.0014137589561922207	8.7066046192365	8.586110464470831	8.706140565165772	208	256	256	1.663894475979004	3.6212493836239767	4.285655109743324	7.571821469626992	18.67815823235923	32.736987009403805	32.97130082235455	47.498757225300615	1.0	1.0	1.0	20.0462	0.0	8.0741	0.0	5008674.0	0.0	31.0	13.0479	-0.7876	174.1863	372.5123	372.0	413541.07737231377	44.0	732.0	223.5716	1.2409	108.8112	663.733	652.0	575232.7229473449	382.0	982.0	180.0482	0.5253	88.5368	930.0192	946.0	552949.1998215545	697.0	1115.0	124.9368	0.22316009816040158	0.539556153665661	0.5399941098615576	0.23372434050301188
sub-27_ses-2_T1w	0.6737712328767123	1.3820297971381281	0.4924	1821.7992	3.8669499999999997	3.78245	4.07391	3.74449	0.2657935363272131	0.3745803199377879	0.359626143734999	0.9868539571762085	0.7978631556034088	0.0	0.0015000962669297813	8.63940902242104	8.520873810802257	8.634421922311455	208	256	256	1.5641767514868556	3.7580195431581593	4.352503251743788	7.735313460586351	19.698454906849033	35.75517865444867	35.77357123606104	51.86708014688542	1.0	1.0	1.0	4.8095	0.0	7.9436	0.0	3934549.0	0.0	34.0	11.8732	-0.9539	182.3903	359.152	357.0	413233.1979826512	29.0	727.0	228.2348	-0.5077	110.7863	661.0189	648.0	582365.6423258504	394.0	970.0	172.4311	0.3418	85.9549	923.7085	940.0	559116.1602621973	696.0	1103.0	121.5205	0.22243263702630237	0.5383632745622042	0.5393644201212902	0.19386679865924183
sub-28_ses-1_T1w	0.755767803030303	1.1448655193997939	0.5135	2768.0383	3.61402	3.60079	3.72012	3.52115	0.2708715155913649	0.37004814249942775	0.35908034190920735	1.027868628501892	0.7211640775203705	0.0	0.001754732358501368	9.262688389352519	9.11947570402399	9.245153745152102	208	256	256	1.8347263119151522	3.4458523303894903	3.862145869048112	6.305858964839694	9.035271540144413	15.421847039753342	15.471355376959613	21.95694755098108	1.0	1.0	1.0	16.4765	0.0	13.5162	0.0	4910766.0	0.0	69.0	26.4657	-0.8654	154.8757	366.1806	365.0	392582.4845636841	69.0	689.0	198.9395	-0.1962	103.4491	632.1271	623.0	536322.2444170234	338.0	941.0	180.7969	0.6406	96.0736	871.5442	887.0	520426.2710197931	620.0	1088.0	140.6627	0.22567790448591785	0.536054054118222	0.5427583147026922	0.33129167817648447
sub-28_ses-2_T1w	0.7013547038327526	1.3036983954481474	0.5381	3720.3744	3.7312066666666666	3.71341	3.85047	3.62974	0.2662979587596761	0.3752172643161221	0.3584847769242018	0.9711237549781799	0.715366506576538	0.0	0.0036563944428464647	9.163472607777656	9.03171774745068	9.151047117444117	208	256	256	1.6081428384301075	3.5713812701419334	3.8723628843751086	6.437564544553283	18.02176651113726	32.32222430316063	32.641193621941824	47.579590051527575	1.0	1.0	1.0	19.9058	0.0	6.4715	0.0	3736719.0	0.0	29.0	12.3235	-0.9745	169.3597	343.1146	339.0	390384.5523321628	39.0	683.0	210.8019	-0.507	105.4837	619.8211	608.0	550056.8777905653	351.0	925.0	170.2421	0.3808	95.8051	873.506	895.0	525527.5699794102	618.0	1079.0	139.0276	0.2273130596945211	0.5447092761850794	0.5485484846941351	0.35893552753048896
sub-32_ses-1_T1w	0.751775092936803	1.251749825192005	0.4504	1759.6236	3.5645900000000004	3.47304	3.74513	3.4756	0.2658798130772682	0.3772105389310602	0.3569096479916715	1.0059349536895752	0.5580162465572356	0.0	0.0015557306652742207	8.561196757977669	8.418345696987998	8.525432808681307	208	256	256	1.5425638924834604	3.848039310412034	3.8359756220250016	6.117323663179511	17.488785440961344	33.136646098663604	32.77568045488731	47.70160982503698	1.0	1.0	1.0	3.3406	0.0	8.9188	0.0	5276164.0	0.0	30.0	12.0997	-1.0429	167.6988	331.8064	323.0	417352.3402227575	36.0	676.0	209.3914	-0.5668	103.6426	623.358	612.0	592108.5145859283	378.0	912.0	159.0419	0.2758	98.5849	856.5461	881.0	560242.1451760078	595.0	1065.0	144.0171	0.22041856002645158	0.5452124202740826	0.5399618153882002	0.2165819374935997
sub-32_ses-2_T1w	0.8046	1.117986382600145	0.4731	2495.8991	3.73779	3.66876	3.86562	3.67899	0.2656659544865046	0.3731030370851836	0.3612310084283118	1.0376230478286743	0.636631441116333	0.0	0.0010615106517500577	8.45882977986019	8.304456160871052	8.411885355423134	208	256	256	1.603155388759029	3.7053399548487453	3.822541711724675	6.159129791566249	10.833191041349561	20.77189841873448	20.197661992485575	28.987896517372675	1.0	1.0	1.0	12.0481	0.0	12.628	0.0	5326000.0	0.0	51.0	19.7753	-1.0344	166.2989	339.5877	327.0	421972.37846328097	55.0	678.0	203.9725	-0.2309	103.2771	638.4445	627.0	592620.820665624	374.0	932.0	169.2151	0.501	96.2637	858.0193	875.0	573763.8008445957	605.0	1074.0	142.0654	0.21979243692662814	0.5436161170316977	0.5410199314172663	0.23433327609307295
sub-35_ses-1_T1w	0.6813460431654677	1.3389237581537001	0.5336	5698.5535	3.6945266666666665	3.62421	3.87342	3.58595	0.26811347204464814	0.37297579552977234	0.35891073242557947	1.0016629695892334	0.634729579091072	0.0	0.009151273372064199	9.769873523797745	9.650995573459214	9.775503314147834	208	256	256	1.7892591188500808	3.7023464909533454	4.293928696661672	7.390180480181588	33.04462805076472	55.252039375203374	56.08111606464908	79.94668076797916	1.0	1.0	1.0	4.8685	0.0	4.4217	0.0	3989357.0	0.0	21.0	7.3752	-0.8985	160.3974	370.1662	372.0	368771.84916818014	57.0	704.0	207.907	-0.0675	103.7569	631.2935	622.0	513002.84451794566	364.0	926.0	168.0014	0.4666	85.6573	887.0181	900.0	493657.3066378626	663.0	1072.0	121.7831	0.22066421838659836	0.5443077639062377	0.5476499461272947	0.3773583994792417
sub-35_ses-2_T1w	0.6741739583333334	1.3582686901053804	0.5015	5782.7953	3.56612	3.55603	3.64433	3.498	0.27026183009102156	0.37294905165343706	0.35678911825554144	1.0109103918075562	0.6316600918769836	0.0	0.0024566826013266234	9.640122182757036	9.520982410270287	9.642815902446566	208	256	256	1.6890190734266466	3.674230695051945	4.2460526672077314	7.374908233144603	29.55183382345611	51.42998704082141	51.97421970792004	74.94083825948262	1.0	1.0	1.0	3.9156	0.0	5.2358	0.0	4703917.0	0.0	22.0	8.0252	-0.9517	168.8159	365.5232	362.0	376783.63867659384	50.0	711.0	214.3253	0.417	106.9593	640.9937	630.0	519944.30984072306	368.0	944.0	171.4643	0.3394	87.2028	901.9516	918.0	497415.0518083184	671.0	1087.0	124.476	0.21467887225387156	0.5411659193605006	0.5452768944959133	0.3643319351017947
sub-36_ses-1_T1w	0.694613986013986	1.2485413609195921	0.5067	2693.1209	3.61302	3.48994	3.79008	3.55904	0.2672013237549832	0.3718671704791	0.36093150576591687	1.0451056361198425	0.685280355811119	0.0	0.007301852378683935	9.188961237276448	9.059662248145015	9.1901369752589	208	256	256	1.805601724321761	3.373501706558373	4.037334773138981	6.932900888536809	21.60392975217093	34.898655753506894	35.748041025814466	50.74153757176557	1.0	1.0	1.0	19.4886	0.0	6.5257	0.0	4560634.0	0.0	30.0	11.8267	-0.7248	180.323	385.0994	390.0	389971.78158494784	62.0	731.0	215.9942	1.8537	106.5086	640.2088	630.0	542728.235574408	335.0	962.0	186.7494	0.3671	92.151	897.3193	916.0	526767.9828665052	655.0	1095.0	132.1235	0.22886060163622332	0.537141660807945	0.5389594426339892	0.27057565084633256
sub-36_ses-2_T1w	0.767977734375	1.122193199567988	0.5344	1859.7209	3.9534333333333334	3.74434	4.19282	3.92314	0.26697124506180175	0.36834060407567826	0.36468815086252004	0.9993218183517456	0.710611316561699	0.0	0.0033954477635029377	9.188621228658421	9.048194663877197	9.177155410531403	208	256	256	1.9564268383042458	3.3930298538075117	4.008302231132184	6.675450001284794	10.748175899867638	17.567514656180528	17.689121520147697	24.751674004394925	1.0	1.0	1.0	7.2947	0.0	12.9108	0.0	3771016.0	0.0	65.0	23.3451	-0.8238	152.1923	382.3247	383.0	389794.5700257405	89.0	701.0	195.7648	1.6385	101.5565	634.4162	626.0	537800.1190932137	330.0	945.0	184.4957	0.2612	95.0458	872.1833	882.0	532467.3109496529	637.0	1081.0	132.1258	0.22579641971743739	0.5364596613134666	0.5404571011432286	0.2535082670345905
sub-37_ses-1_T1w	0.7145708185053381	1.1308775072999777	0.5455	3018.806	3.744616666666667	3.67706	3.83282	3.72397	0.26670091273229757	0.36728355183345607	0.36601553543424636	1.0222724676132202	0.7539634227752685	0.0	0.0008462187086237915	8.552267966472147	8.414605025587607	8.542804663210168	208	256	256	1.7499532365101382	3.184523827210183	3.9189665317976616	6.8224225316726645	15.001707271511126	25.93716230890213	25.989799878275857	37.03053005441431	1.0	1.0	1.0	11.5037	0.0	9.9456	0.0	3893173.0	0.0	42.0	16.5949	-0.8085	169.8487	384.6307	380.0	417934.46541434433	62.0	740.0	217.1484	4.0118	101.518	667.433	657.0	575552.7917711851	322.0	1013.0	206.3101	0.4334	99.2764	928.1225	938.0	573565.7428686856	682.0	1145.0	137.4877	0.2226848538036796	0.5318964500137062	0.539949579061143	0.2901067252875176
sub-37_ses-2_T1w	0.7306632142857143	1.125532992182464	0.4831	2981.706	3.63622	3.57401	3.7075	3.62715	0.27063038798039907	0.3646224296996981	0.3647471823199029	1.0311132669448853	0.701120924949646	0.0	0.0009142761405352257	8.566446739876644	8.429404310018807	8.55554223495733	208	256	256	1.6918723406850193	3.168157073463624	3.9191003490768925	6.897271633082035	11.38386023436252	20.833415526396035	20.643156023871867	29.712192310857052	1.0	1.0	1.0	9.2591	0.0	13.4808	0.0	5518415.0	0.0	54.0	20.6603	-0.8775	171.6616	371.8063	359.0	423629.65406945936	67.0	723.0	212.1907	1.2675	102.8463	665.1669	657.0	570759.5326317763	310.0	1012.0	207.3759	0.3475	101.7394	927.1953	937.0	570954.8133973104	685.0	1141.0	135.8507	0.21794825313669905	0.5289700888775839	0.5433453710344642	0.24609757586973507
sub-38_ses-1_T1w	0.6494359375000001	1.4245077291031236	0.4774	2802.2821	3.558546666666667	3.48939	3.74866	3.43759	0.27762970152305744	0.3740904170130493	0.3482798814638933	1.0124812126159668	0.49045367538928997	0.0	0.0016256146721723463	9.200565407249513	9.07479770213273	9.185132242509457	208	256	256	1.4043724684433674	3.5995128685778224	3.7227472609098586	6.164356445708386	16.624349070932887	35.87045928566881	35.810873805127834	54.93781305878179	1.0	1.0	1.0	8.5027	0.0	7.4128	0.0	5097182.0	0.0	30.0	10.9949	-0.949	172.5882	303.9729	279.0	406046.76469384297	42.0	640.0	198.665	-0.4539	101.8616	608.0461	602.0	547125.1912090678	335.0	921.0	167.2447	0.9068	105.9579	882.7311	922.0	509376.04406358564	606.0	1079.0	149.5694	0.2121009323767037	0.5478672259435705	0.5619571501062008	0.31250349198430744
sub-38_ses-2_T1w	0.703537908496732	1.2765029595761102	0.4894	2980.5113	3.596033333333333	3.53529	3.77133	3.48148	0.27736124504386356	0.36873880332898823	0.3538999516271482	1.0364380478858948	0.5270986109972	0.0	0.0015715034635148796	9.202030726871884	9.067000255835834	9.179685474387103	208	256	256	1.3539028691551505	3.2157974589671263	3.5692212693540433	6.137963479939853	12.117392650279873	27.514681055522715	27.02877057330598	41.454238014115354	1.0	1.0	1.0	221.9311	0.0	8.6314	0.0	4673426.0	0.0	31.0	14.3815	-0.8897	174.3333	295.324	266.0	405512.1252712521	40.0	634.0	196.4688	-0.2675	107.8735	610.9188	604.0	539109.4050802556	293.0	944.0	187.8226	0.1537	107.4091	882.8931	910.0	517414.46969284606	614.0	1101.0	148.2575	0.20871722685355779	0.5413722849382844	0.5573468190242622	0.30924423356076697
sub-42_ses-1_T1w	0.7024417808219178	1.341454988798326	0.5063	2799.2879	3.7754399999999997	3.58179	4.14656	3.59797	0.2698075643849769	0.3739771391190675	0.3562152964959557	0.9961569905281067	0.4881300330162046	0.0	0.001118629902525916	9.633338862823758	9.507780246632798	9.630515332891843	208	256	256	1.6618261934420318	3.4799165403945858	3.9558021217099846	6.725663631293336	15.317565118483412	27.553217735650342	27.95187308407934	40.984836398104264	1.0	1.0	1.0	5.9231	0.0	9.172	0.0	4104235.0	0.0	38.0	14.2425	-1.0074	160.1764	336.302	333.0	376481.1113277366	48.0	663.0	200.3817	-0.4272	108.0141	609.0739	599.0	521836.10666237376	338.0	918.0	172.1304	0.085	97.0989	871.5708	891.0	497051.78208192537	626.0	1064.0	132.4775	0.21210725063246177	0.5392914641846053	0.5367790524120502	0.3381162070766963
sub-42_ses-2_T1w	0.6774163934426229	1.3782496741871813	0.4961	3280.0585	3.9140466666666662	3.72493	4.31397	3.70324	0.2703899814893369	0.37235764806860927	0.3572523704420539	0.9738707542419434	0.5977517813444138	0.0	0.0018696025477338539	9.714272803204851	9.59314116724549	9.716371047645884	208	256	256	1.6373852544048053	3.4075932882886892	4.031844266611123	7.050554257139875	23.620219416820067	43.529709499275654	44.1481643883364	65.29456424891347	1.0	1.0	1.0	2.7264	0.0	6.0116	0.0	4004001.0	0.0	25.0	9.1807	-1.0546	159.453	335.4875	331.0	374247.31420274597	42.0	667.0	202.1513	-0.3386	111.9246	619.5304	610.0	515380.96546681365	334.0	939.0	179.0118	0.2269	94.6874	894.5836	915.0	494473.720490919	654.0	1084.0	129.7769	0.21395256575122015	0.5380183872719514	0.5386593090065556	0.32460382322486875
sub-43_ses-1_T1w	0.7183458620689656	1.2539039174905262	0.4981	2413.7996	3.370426666666667	3.27588	3.55197	3.28343	0.27070555413530256	0.37384875697191644	0.355445688892781	0.9935250282287598	0.4789880424737929	0.0	0.0017083129806735526	10.1516556003233	10.011982810609823	10.12872879470825	208	256	256	1.5898400024568435	3.5386298498414352	3.8381264344982107	6.385909451196354	17.640622480577182	32.9983408754326	32.8945725078998	48.04475416768961	1.0	1.0	1.0	83.1631	0.0	7.2171	0.0	3702156.0	0.0	29.0	12.6269	-0.1211	165.936	346.9448	340.0	358872.1874913437	36.0	695.0	213.8577	2.8157	107.7945	646.7124	636.0	495608.3063533093	362.0	968.0	179.7304	2.8543	100.5258	898.1498	926.0	471211.50622407923	635.0	1099.0	145.0066	0.21821336802092042	0.5544771344191136	0.5509264374878536	0.24860031540628102
sub-43_ses-2_T1w	0.7189364285714286	1.1697095935045494	0.4955	3092.7774	3.270213333333333	3.24167	3.37767	3.1913	0.27074279224350034	0.37257376565919736	0.35668344209730224	1.0035331845283508	0.5053779244422909	0.0	0.0016106222571385395	9.938001149419362	9.791362877553471	9.906898812722291	208	256	256	1.554642990113275	3.456194564587246	3.7875142338155388	6.351705146746094	17.005330148494348	31.588248594923975	31.24911095663491	45.153754126486426	1.0	1.0	1.0	250.9015	0.0	7.8283	0.0	4316090.0	0.0	33.0	13.5224	1.6534	177.1272	358.0901	351.0	366459.57458140055	35.0	722.0	225.775	13.4216	103.966	666.0111	652.0	504291.25936200283	369.0	991.0	188.6466	5.3064	97.3362	905.7837	932.0	482783.16614851606	641.0	1111.0	146.7321	0.22189415503174723	0.5527737682179206	0.5477961284206273	0.27045041221365723
sub-44_ses-1_T1w	0.6938572992700729	1.3374310588548453	0.5501	4986.7637	3.66515	3.58303	3.79597	3.61645	0.2629230675948706	0.37729609257291913	0.35978083983221026	1.0071532726287842	0.78054059445858	0.0	0.0015166235517331062	7.834733301747577	7.719457323229549	7.85031044907562	208	256	256	2.044117788064938	3.9009974158366143	4.353062171180427	7.11407130963973	29.569648491457645	41.476889494729186	43.549631447150524	59.60235635526474	1.0	1.0	1.0	3.2647	0.0	6.6974	0.0	4073451.0	0.0	27.0	9.9036	1.2441	205.5947	429.4402	447.0	448275.9426038787	72.0	776.0	218.676	-0.1402	104.1887	639.2183	627.0	643278.519020996	394.0	925.0	160.728	0.7801	85.9282	888.1743	901.0	613415.5385525618	656.0	1080.0	126.6503	0.24068304265011872	0.5370767752423846	0.5390103485355713	0.3645710769820265
sub-44_ses-2_T1w	0.754247509578544	1.1654917173196568	0.5525	4323.6947	3.7559466666666665	3.67964	3.8619	3.7263	0.2656545408960555	0.37144775994639817	0.3628976991575462	1.018791913986206	0.8103863954544066	0.0	0.0008282022555812518	7.821832317498619	7.688483011441434	7.813667059689675	208	256	256	1.9598033579120802	3.695796198805365	4.2206876635254265	7.006463433858835	21.832526430300614	33.426350810529215	33.928247969846474	46.52586666870959	1.0	1.0	1.0	5.9668	0.0	8.4564	0.0	4008874.0	0.0	35.0	13.0532	-0.5894	178.3646	426.0066	435.0	454227.5571920031	78.0	783.0	221.9608	0.7448	106.6151	678.8268	666.0	635117.3522417258	396.0	986.0	180.2046	0.7096	90.2435	918.9438	927.0	620498.0906516032	682.0	1128.0	132.3063	0.23373554038605832	0.5347004104551727	0.5421552186799841	0.35239279284734387
sub-45_ses-1_T1w	0.7785172661870503	1.1386873287047283	0.4974	1861.9225	3.5735166666666665	3.49904	3.70145	3.52006	0.2723319106709097	0.3693677066376751	0.3583003826914151	1.0155406594276428	0.710125520825386	0.0	0.0010276667966288052	8.476972448314132	8.328318754627759	8.446223116832735	208	256	256	1.4840577799893633	3.1577219378008627	3.4377772870695815	5.671552143418518	12.358473276042757	25.57517386292182	25.146060207503666	37.504533483546425	1.0	1.0	1.0	6.3554	0.0	9.7088	0.0	4531559.0	0.0	41.0	15.2672	-0.9971	162.4373	306.3014	288.0	431289.86829840665	40.0	634.0	194.0623	2.0246	106.7498	603.9991	596.0	584964.6820932182	287.0	928.0	188.7435	0.7265	109.678	855.3595	874.0	567437.4496971355	583.0	1091.0	154.1023	0.22385918115796424	0.5416259199074854	0.5528816256577215	0.2545116992324042
sub-45_ses-2_T1w	0.8236309433962264	0.9758211500734352	0.4961	2138.1557	3.6058266666666667	3.55756	3.7344	3.52552	0.27038871108071155	0.36631814279943536	0.3632931461198532	1.0393766164779663	0.6381997346878046	0.0	0.001290463464132592	8.443490964684715	8.278443467142898	8.39268774431807	208	256	256	1.3451069488338478	2.878932014367465	3.1624677384725763	5.263364252216416	13.95039535635701	31.775900533924304	30.39808370860509	45.46795523553396	1.0	1.0	1.0	5.8159	0.0	8.1664	0.0	3856356.0	0.0	35.0	12.6797	11.3376	173.0912	296.8321	270.0	430005.92693156074	35.0	639.0	200.7273	27.6042	102.125	623.0922	615.0	582564.9004232995	252.0	976.0	213.6207	1.6143	116.1372	867.3065	880.0	577754.172579043	581.0	1136.0	167.1933	0.22258119981330762	0.5395433769434379	0.5518885958467771	0.24476953119226932
sub-47_ses-1_T1w	0.6529328990228013	1.4586484518114193	0.4596	1612.809	3.6517966666666664	3.56725	3.87073	3.51741	0.2676624374016988	0.3790304592579131	0.35330710334038806	0.9572883546352386	0.5313555032014846	0.0	0.00163955281212694	8.573899235239091	8.452358068687552	8.563126932794916	208	256	256	1.4736449777945069	3.8639253498219284	3.9613436923182026	6.546460749338174	19.115184103218436	35.482925842977345	36.00903182746959	53.428985536213	1.0	1.0	1.0	2.1027	0.0	7.7398	0.0	4196808.0	0.0	32.0	11.2073	-0.6885	184.2282	334.6994	327.0	419344.06406800204	23.0	694.0	221.8985	-0.5655	104.7956	619.5469	607.0	593823.2302362116	380.0	918.0	157.094	-0.1265	95.6548	881.9164	914.0	553522.7057523298	617.0	1072.0	139.6173	0.2195001776156571	0.5393523701511055	0.5345804996376712	0.18306712159144925
sub-47_ses-2_T1w	0.7191860627177701	1.2547070430732736	0.4695	1355.9914	3.7680633333333335	3.67294	3.9883	3.64295	0.2679752725493719	0.37487543762536074	0.3571492898252673	0.9778209924697876	0.5134220540523529	0.0	0.0012208845459744087	8.67079791792071	8.528555445737695	8.64045906897161	208	256	256	1.400843188671252	3.4389481188858353	3.577982314846025	5.894155636980987	11.22356140676903	22.56126072614927	22.42175883295779	33.48045436595507	1.0	1.0	1.0	66.4063	0.0	11.0988	0.0	3427756.0	0.0	41.0	17.2196	-0.7407	175.7627	310.9775	295.0	415190.7042806043	26.0	659.0	210.5872	-0.3189	102.8802	604.3646	593.0	580817.7578641969	331.0	918.0	172.4363	0.0805	103.5262	850.5183	880.0	553353.5380528449	578.0	1064.0	149.3003	0.21959204165226004	0.5412037016070106	0.5365925341275499	0.20092158505536636
sub-48_ses-1_T1w	0.7083492753623187	1.2439008998028933	0.5516	3233.6129	3.5995566666666665	3.49868	3.74997	3.55002	0.2637308716914286	0.373038733569867	0.3632303947387043	1.0336629152297974	0.7511022925376892	0.0	0.0010052888230252294	8.429582982046975	8.302850351020858	8.433142680614836	208	256	256	1.8100359666333665	3.433054990250266	4.017517197045385	6.809460634252524	20.00832682478743	31.581266504934405	32.45566639187884	45.777405845914686	1.0	1.0	1.0	7.1496	0.0	8.4203	0.0	3631328.0	0.0	34.0	12.7371	-0.8698	184.5032	381.0947	389.0	418894.82023193315	56.0	724.0	214.9126	0.6723	105.7117	625.8342	614.0	592513.0881951887	339.0	934.0	178.8493	0.5562	89.7927	878.4758	890.0	576934.0916783871	641.0	1082.0	130.7004	0.23351579320445717	0.5391945805116118	0.5458575062871555	0.3278069196388405
sub-48_ses-2_T1w	0.664021875	1.3846393410716622	0.5427	3044.9375	3.7162699999999997	3.64192	3.79885	3.70804	0.26705105339186386	0.374922115468769	0.35802683113936706	0.9774528741836548	0.7656399965286254	0.0	0.000840994857277276	8.365131747884625	8.250934642297151	8.378655479967096	208	256	256	1.7790987239957754	3.678191623989751	4.2305553143019985	7.23437559492047	16.423935231610166	26.618101927092336	27.40226859597558	39.164768629224234	1.0	1.0	1.0	17.0694	0.0	9.5192	0.0	3882289.0	0.0	39.0	15.0382	-0.87	177.7265	371.866	377.0	427717.77988883934	57.0	707.0	211.9048	-0.2273	103.3301	621.2079	611.0	600487.6326932872	358.0	919.0	166.1141	0.3837	87.9082	883.6888	899.0	573427.5877611346	652.0	1068.0	124.2677	0.22626043070850882	0.539845507507857	0.5467617363765104	0.3326430359396085
sub-51_ses-1_T1w	0.6482812925170067	1.5014834791315217	0.5208	2474.9349	3.5260233333333333	3.37898	3.66441	3.53468	0.26268037928538573	0.38066898219753337	0.35665063851708084	1.0005279183387756	0.6849758505821226	0.0	0.0011894251060073694	8.818846917690951	8.707991670469367	8.827772784225997	208	256	256	1.782197540547194	4.116930527813243	4.4668683824043	7.5014770788524645	19.283148981426	30.71565206710605	31.713338316357095	45.14121390053924	1.0	1.0	1.0	9.5743	0.0	8.184	0.0	3795618.0	0.0	36.0	13.352	-0.9188	182.6443	382.5922	393.0	399761.1859811117	43.0	726.0	220.514	-0.6842	102.9942	636.5717	626.0	579322.6132971973	403.0	921.0	152.0549	-0.0838	87.6005	896.7164	920.0	542770.2008896908	663.0	1066.0	122.6424	0.232428032210529	0.5395754430619187	0.5416145513301508	0.23857077039752547
sub-51_ses-2_T1w	0.6895192982456141	1.3667192011281597	0.4809	2787.9506	3.4929466666666666	3.3995	3.56422	3.51512	0.2671839447835088	0.375773237102439	0.3570428181140522	1.0061408281326294	0.6490007936954496	0.0	0.00118933244341577	8.775481173652638	8.65408550011882	8.775122738484402	208	256	256	1.7621603981461589	3.8425489834752664	4.282973459635837	7.2442109972860855	19.63653046373475	32.08649565465936	32.74442064442367	46.5102358148769	1.0	1.0	1.0	13.6411	0.0	8.3866	0.0	5363169.0	0.0	34.0	12.9449	-0.8473	176.78	382.3615	388.0	408511.9611892089	47.0	732.0	220.184	-0.5304	105.4465	645.7229	634.0	574539.9940685725	389.0	944.0	164.9945	0.0173	91.0665	899.4482	919.0	545902.0450292268	662.0	1083.0	126.8598	0.22229801820281	0.5332996439360556	0.5372150191437518	0.23707754855752358
sub-53_ses-1_T1w	0.6682082758620689	1.3682519461898421	0.4906	1670.3872	3.5708389404637413	3.5426168213912232	3.70656	3.46334	0.2715455400202307	0.3748775640326172	0.35357689594715214	1.018998146057129	0.6474695414304732	0.0	0.001378012688163933	8.690153751899109	8.568017947721087	8.692582158051193	208	256	256	1.8184998989165373	3.7437902286671036	4.134473630389198	6.841130763583952	18.454274312007787	29.80703468719582	30.69271102852255	43.816824086364036	0.9995040893554688	1.0	1.0	5.5297	0.0	8.8226	0.0	4475538.0	0.0	34.0	13.5612	-0.7319	165.0671	375.3444	382.0	419104.47268721607	50.0	709.0	210.063	-0.4155	104.1198	629.1549	617.0	578587.5318904257	373.0	929.0	164.8061	0.3594	89.6606	885.2289	907.0	545711.995561679	637.0	1077.0	132.5803	0.22143323011045185	0.5354054294866383	0.5338817106405044	0.21567041659414407
sub-53_ses-2_T1w	0.6680174496644297	1.3922855281015862	0.4628	1536.36	3.5919600000000003	3.56868	3.73913	3.46807	0.2723906500192417	0.3756273875884346	0.35198196239232377	1.0052438974380493	0.5562065482139588	0.0	0.001396251135003334	8.7421368609829	8.61966971291732	8.74507513176487	208	256	256	1.7860631566928784	3.683611950610788	4.034133047503258	6.632724035206108	18.41775045263214	30.329230364932275	31.330195063444894	45.243604372770264	1.0	1.0	1.0	5.9226	0.0	8.5049	0.0	5224035.0	0.0	33.0	13.0901	-0.7721	158.0981	363.3188	368.0	417966.83662845887	45.0	692.0	206.0395	-0.4557	104.2437	616.4026	606.0	576377.3129887519	358.0	920.0	164.5123	0.0722	94.8255	877.1806	904.0	540094.8503959457	623.0	1069.0	136.2938	0.21875277393492995	0.5372886821161795	0.5329638478393154	0.22429299612594883
sub-54_ses-1_T1w	0.6880250909090909	1.3085890909035114	0.5731	4441.6401	3.58624	3.54059	3.71422	3.50391	0.26083174270066806	0.37625164017410273	0.3629166171252292	0.9962708652019501	0.7475888878107071	0.0	0.004165323291306753	9.251034134680696	9.127531823656238	9.253057366132117	208	256	256	1.8733255667453756	3.755559257638237	4.184972842207361	6.92603370223847	12.42569550953455	18.867517997278505	19.518823904412177	27.263258206423473	1.0	1.0	1.0	980.3432	0.0	7.4216	0.0	3028241.0	0.0	30.0	21.4588	-0.5291	181.524	394.4484	407.0	378225.85012830014	51.0	737.0	217.2604	-0.4295	102.7041	629.7259	618.0	545593.473376938	374.0	922.0	164.5559	0.7941	86.5028	876.6127	893.0	526256.6764943255	640.0	1070.0	128.9337	0.24540706086494707	0.5403892526742758	0.5456612632794855	0.4092115345472945
