trial_type.mental	trial_type.motor	trial_type.pseudo	trial_type.symbol	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-5.444381693401888e-15	-2.374671468972223e-07	-7.302268440332244e-07	0.3341122554776917	0.0657420997542041	0.0045867341398779	2.103813006911993e-05	0.0043220236800919	0.0391819809400734	0.0048294375057764	2.3323466621845164e-05	0.0015352276303879	-0.1657423824186353	-0.0102747980040337	0.0001055714740234	0.0274705373298042	-0.0026189205990645	0.000535986243037	2.87281253488257e-07	6.858745103561368e-06	-0.0002817551797018	8.16017961687016e-05	6.658853170092754e-09	7.938598058654292e-08	0.000576132522088	3.320532008746468e-05	1.1025936064022095e-09	3.319286834220996e-07	-0.0656493357999973	-0.026812318600002	0.0984856445000019	-0.0938003399000023	1
-1.5984549216046678e-15	8.042678738545247e-08	1.7245508136172771e-06	0.3337925568589435	0.048995649940139	-0.0167464498140657	0.0002804435813748	0.0024005737130553	0.0207745572324578	-0.0184074237076159	0.0003388332475521	0.0004315822282044	-0.1799014168602829	-0.0141590344416474	0.0002004782563196	0.0323645197883362	-0.0030083925118293	-0.0003894719127653	1.5168837008022918e-07	9.050425506504703e-06	-0.0003634168227601	-8.166164305818837e-05	6.668624301253307e-09	1.3207178686934854e-07	0.0006089538565773	3.2821334488988946e-05	1.077239020758061e-09	3.708247991727458e-07	-0.0671689223999969	-0.0230472504000022	0.0960475880000019	-0.0973022984000024	1
-1.0430609444039497e-14	-2.6329111955500813e-08	-3.930648722284898e-06	0.332906574192941	0.0656606626386927	0.0166650126985542	0.0002777226482441	0.0043113226181522	0.0166014098029735	-0.0041731474294835	1.7415159467521783e-05	0.0002756068074466	-0.163126509728464	0.0167749071318193	0.0002813975092816	0.0266102581761901	-0.0034859146073207	-0.0004775220954915	2.280273522601485e-07	1.2151600651442917e-05	-0.0003633389583486	7.786441178535391e-08	5.522811604334769e-15	1.3201519809358074e-07	0.0004808672348353	-0.0001280866217403	1.640618307079737e-08	2.3123329617539906e-07	-0.0686666132999969	-0.0192521329000022	0.0933278074000018	-0.1002969677000024	1
9.303207566093408e-15	8.243399892482123e-09	8.536343282503385e-06	0.3292152949685665	0.0518150556508206	-0.0138456069878725	0.0001917008328618	0.0026847999920967	0.0336951694729504	0.017093759669977	0.000292196619655	0.0011353644458099	-0.1780065522741909	-0.014880042545727	0.0002214156661627	0.0316863326525431	-0.0028209320378518	0.0006649825694691	4.4220181874244826e-07	7.957657562307978e-06	-0.0003630578650728	2.810932755798e-07	7.956893730085378e-14	1.318110128311858e-07	0.0003949882723403	-8.587896249552479e-05	7.375196197301823e-09	1.560157341555323e-07	-0.0701419203999974	-0.0154319143000019	0.0903342803000018	-0.1027687351000024	1
-3.2504152623243954e-14	-2.4147668218648822e-09	-1.7238185100885777e-05	0.2281946944438042	0.0595762254322387	0.0077611697814183	6.023575637599292e-05	0.0035493266367525	0.0303670997767128	-0.0033280696962381	1.1076047902465632e-05	0.0009221607488483	-0.1740665295622606	0.0039400227119304	1.5523778970729304e-05	0.0302991567138484	-0.0030489020836878	-0.0002279700458357	5.1970341874571485e-08	9.295803916508753e-06	-0.0004432382131167	-8.018034804345106e-05	6.428887811161146e-09	1.964601133451277e-07	0.0004838248564909	8.883658415055941e-05	7.891938819423785e-09	2.340864904702169e-07	-0.0715943626999975	-0.0115915755000021	0.0870757871000017	-0.1047047140000027	1
4.783248410809987e-14	6.287336011049265e-10	3.052675474091925e-05	0.0828484486769783	0.0657804550165803	0.0062042295843414	3.84924647340759e-05	0.0043270682621882	0.0512995322305895	0.0209324324538766	0.0004381667284362	0.0026316420070779	-0.1755541352495342	-0.0014876056872736	2.2129706809346646e-06	0.0308192544032107	-0.0026959090687816	0.0003529930149064	1.2460406842740666e-07	7.267925705497499e-06	-0.00036319743751	8.004077560635234e-05	6.406525440184334e-09	1.3191237791020325e-07	0.0005170111843506	3.318632785870486e-05	1.101332217810951e-09	2.673005643225707e-07	-0.0730234666999982	-0.007736123400002	0.0835618857000017	-0.106094810900003	1
-8.184007534342426e-14	-1.2538419685607522e-10	-3.718183565895188e-05	-0.0071902722742785	0.0665025881800734	0.0007221331634919	5.214763050914932e-07	0.0044225942346478	0.0184678713160063	-0.0328316609145841	0.0010779179584122	0.0003410622709445	-0.1552901720766393	0.0202639631728952	0.0004106282034739	0.0241150375435915	-0.0032913329802674	-0.0005954239114852	3.5452963332276734e-07	1.0832872786023066e-05	-0.0003650791076645	-1.8816701548654736e-06	3.539164526236167e-12	1.3328275512289778e-07	0.0009589023613944	0.0004418911770428	1.9526781202622745e-07	9.194937405484044e-07	-0.0744287665999985	-0.0038705850000021	0.0798028828000015	-0.1069317786000033	1
3.6070581241258044e-14	4.225644234412915e-12	-6.217575087454758e-06	-0.0437839958685022	0.0495027910736786	-0.0169997971063951	0.0002889931016574	0.0024505263240826	0.0238282716785825	0.005360400362577	2.8733892046697845e-05	0.0005677865311872	-0.1819579397397101	-0.0266677676630718	0.0007111698321325	0.0331086918343189	-0.0028013356852002	0.0004899972950671	2.400973476858516e-07	7.847481619766063e-06	-0.0003643064722188	7.726354457936582e-07	5.97457257559456e-13	1.3271920570777585e-07	0.0009319911703795	-2.6911191016100517e-05	7.242117056372339e-10	8.686075439059048e-07	-0.0758098043999986	-2.2798081793884965e-15	0.0758098044000013	-0.1072112535000033	1
3.260065780559085e-13	1.4716613771847905e-11	5.396972662498532e-05	-0.0490992240040706	0.061197784884855	0.0116949938111766	0.0001367728802429	0.0037451688748125	0.020019442810011	-0.0038088288685715	1.4507177349319163e-05	0.0004007780904226	-0.1867307205908231	-0.0047727808511128	2.2779437053220627e-05	0.0348683620123674	-0.0027633538139444	3.798187125546577e-05	1.442621997460481e-09	7.636124300330853e-06	-0.0004913461541484	-0.0001270396819292	1.613908074602859e-08	2.414210431251357e-07	0.0006118224795974	-0.0003201686907815	1.0250799102224105e-07	3.743267453366851e-07	-0.0771661296999982	0.0038705849999977	0.0715943627000012	-0.1069317786000034	1
-2.0211928590508946e-12	-1.1611099807858596e-11	0.0055103321975837	-0.0403774595133591	0.0623042500481587	0.0011064651633031	1.224265156496461e-06	0.0038818195740631	0.0377470968070399	0.0177276539970291	0.0003142697162384	0.0014248433173591	-0.1821945259961024	0.004536194594721	2.057706140180955e-05	0.0331948453029434	-0.0026379003398956	0.0001254534740479	1.5738573692433472e-08	6.958518201711889e-06	-0.0003632378406529	0.0001281083134952	1.6411739944363132e-08	1.3194172834055213e-07	0.0005590215306422	-5.280094895546964e-05	2.7879400434205093e-09	3.125050710125428e-07	-0.0784973004999986	0.007736123399998	0.0671689224000012	-0.1060948109000032	1
8.261854809076049e-12	6.599891962990336e-12	0.1102294445694194	-0.027582997445951	0.1051409456773946	0.0428366956292371	0.0018349824924337	0.0110546184579428	0.0523323003791235	0.0145852035720823	0.0002127281632376	0.0027386696629712	-0.2498317055813226	-0.0676371795852221	0.0045747880622445	0.0624158811136729	-0.003517041640049	-0.0008791413001529	7.728894250144737e-07	1.2369581897232849e-05	0.0002179366745076	0.0005811745151597	3.377638200239559e-07	4.7496394336691775e-08	0.0003208838174652	-0.0002381377131753	5.670956994806186e-08	1.0296642503744933e-07	-0.0798028827999973	0.0115915754999983	0.0625464641000016	-0.1047047140000032	1
-2.924666503195334e-11	-3.278100666920574e-12	0.2542617586996374	-0.0163022041922199	0.0267429099660045	-0.0783980357113934	0.0061462520034134	0.0007151832334479	0.0510112756738319	-0.0013210247052918	1.7451062718667394e-06	0.0026021502458721	-0.345985889838355	-0.0961541842570343	0.0092456271501376	0.1197062359672402	-0.0020749532839802	0.0014420883560685	2.079618828018005e-06	4.3054311301041405e-06	0.0001800650821237	-3.787159238316006e-05	1.4342575285103192e-09	3.2423433968293596e-08	-0.0005443135343426	-0.0008651973518089	7.485664563470317e-07	2.962772234246531e-07	-0.0810824510999958	0.0154319142999976	0.0577405462000018	-0.1027687351000031	1
9.551386708013924e-11	1.5204013426525785e-12	0.342464670031454	-0.0085107097597985	0.0007992049818583	-0.0259437049841439	0.0006730758283026	6.387286035768643e-07	0.0508206092684017	-0.000190666405431	3.6353678137337656e-08	0.0025827343264119	-0.423241768315019	-0.0772558784766647	0.0059684707591968	0.1791335944464311	-0.0019409909024719	0.0001339623815067	1.794591900773361e-08	3.767445679333643e-06	0.0001111854785568	-6.887960356495529e-05	4.744398410952018e-09	1.2362211302731385e-08	-0.0001908919712723	0.0003534215630702	1.249068014472759e-07	3.643974515248058e-08	-0.0823355881999935	0.0192521328999962	0.0527652654000023	-0.1002969677000035	1
-2.96281565000652e-10	-6.630952332907346e-13	0.3778662066862669	-0.0039801367673145	0.0007340024861249	-6.520249573278347e-05	4.251364523239243e-09	5.387596498165149e-07	0.04704128149024	-0.0037793277781623	1.4283318454863444e-05	0.0022128821642447	-0.3272128656567575	0.0960289026582674	0.0092215501457552	0.1070682594513086	-0.0017030020665449	0.0002379888359273	5.663868510186712e-08	2.9002160375602757e-06	-0.0001339975749098	-0.000245183053468	6.011473014097649e-08	1.7955349421566908e-08	-3.1140991990103848e-06	0.0001877778720736	3.5260530288417554e-08	9.697499201418012e-12	-0.0835618856999945	0.0230472503999973	0.0476352150000018	-0.097302298400003	1
8.839321934392358e-10	2.87380326345404e-13	0.3821032172826661	-0.001681685447886	-0.00163944933661	-0.0023734518227335	5.633273553855442e-06	2.6877941284564324e-06	0.0505118178018225	0.0034705363115817	1.2044622289329252e-05	0.0025514437376436	-0.2898453114025533	0.0373675542542053	0.00139633411094	0.0840103045420434	-0.0012634950381159	0.0004395070284289	1.9316642925815112e-07	1.5964197114602232e-06	-0.0003620197356945	-0.0002280221607833	5.199410585313585e-08	1.310582889326636e-07	3.07713837109198e-05	3.388548290949809e-05	1.1482259882152296e-09	9.46878173040444e-10	-0.0847609436999967	0.026812318599998	0.0423654422000013	-0.0938003399000028	1
-2.5570760452055123e-09	-1.1263513695965207e-13	0.37331765972897	-0.0006388248414905	-0.0015840798281794	5.536950843115819e-05	3.065781862453448e-09	2.5093089024401926e-06	0.0263692585240014	-0.0241425592778217	0.0005828631684839	0.0006953377951034	-0.2425107321139925	0.0473345792885616	0.0022405623964269	0.0588114551904639	-0.001633008002473	-0.0003695129643576	1.3653983013074416e-07	2.666715136908761e-06	4.477627388997949e-05	0.0004067960095842	1.654829959183229e-07	2.004915551871527e-09	0.000274036524239	0.0002432651405282	5.9177928048522976e-08	7.509601691768409e-08	-0.085932371499998	0.0305424286999984	0.036971404400001	-0.0898093499000027	1
7.222567644870122e-09	5.1135755118013286e-14	0.3606981699500083	-0.0002070050453053	0.0051696518744089	0.0067537317025893	4.561289191010814e-05	2.6725300502222544e-05	0.0033505771115471	-0.0230186814124537	0.0005298596939681	1.122636698020503e-05	-0.2541242713591246	-0.0116135392451335	0.0001348742937978	0.0645791452938061	-0.0023580126914706	-0.0007250046889981	5.25631799540086e-07	5.560223853720362e-06	7.317686204859233e-05	2.8400588157800325e-05	8.065929111285966e-10	5.354853273899252e-09	0.0002740869694132	5.044517542180901e-08	2.377574915927144e-15	7.512366597378008e-08	-0.0870757870999982	0.0342327172999982	0.0314689230000009	-0.0853501355000027	1
-1.997791699441046e-08	-1.4246611351792064e-14	0.349137337860805	-3.880597122351201e-05	0.0165003610686358	0.0113307091942275	0.0001283849708443	0.0002722619153941	0.0122898127873157	0.0089392356757696	7.990993446627352e-05	0.0001510394983456	-0.254885978578223	-0.0007617072190982	5.801978873057326e-07	0.0649668620757785	-0.0025190169716002	-0.00016100428013	2.5922378162304784e-08	6.345446502960301e-06	5.1331070877287485e-05	-2.1845791171691507e-05	4.772380958329351e-10	2.634878760268031e-09	0.0005315662384415	0.0002574792690289	6.62955740921596e-08	2.825626657981563e-07	-0.088190817899998	0.0378783728999985	0.0258741378000008	-0.0804459450000026	1
5.4210608004920304e-08	1.1385321654620544e-14	0.3416219254340684	5.063036853254503e-06	0.0073498047389635	-0.0091505563296724	8.373268114198569e-05	5.401962970041861e-05	-0.0001047501298221	-0.0123945629171375	0.0001536251899065	1.0972589841547517e-08	-0.2570566703682505	-0.0021706917900275	4.7119028472189966e-06	0.0660781317808114	-0.0024939746152896	2.504235631132245e-05	6.27118990087192e-10	6.21990938063332e-06	-9.030160759679632e-05	-0.0001416326784743	2.0059816273703242e-08	8.154379663277275e-09	0.0006428879852026	0.0001113217467609	1.2392531442529136e-08	4.133049620152369e-07	-0.0892771002999981	0.0414746423999986	0.0202034594000007	-0.0751223466000025	1
-1.4443893534643244e-07	1.5056164458518097e-15	0.3374422929611996	-1.7678422389877293e-06	0.0175995846358878	0.0102497798969251	0.0001050579879354	0.0003097453793547	0.0101369467362388	0.0102416968660616	0.0001048923546955	0.0001027576891319	-0.2599223965042587	-0.0028657261360083	8.212386286346635e-06	0.0675596522045171	-0.0028729694010149	-0.0003789947857262	1.436370475795138e-07	8.253953178313057e-06	-0.0001208458382315	-3.0544230634566706e-05	9.329499440527591e-10	1.4603715928660369e-08	0.0005888275974566	-5.406038774581657e-05	2.922525276096932e-09	3.467179393986649e-07	-0.0903342802999981	0.0450168368999987	0.0144735207000005	-0.0694070951000024	1
3.779439620222116e-07	5.178268976570036e-15	0.3347220346973617	6.722245330028824e-07	0.0177355410644957	0.0001359564286081	1.8484149900909484e-08	0.0003145494168492	0.0036201178682657	-0.006516828867973	4.24690584937401e-05	1.3105253380201509e-05	-0.2951293480980377	-0.03520695159378	0.0012395294405261	0.0871013321087736	-0.0039899635948427	-0.0011169941938274	1.2476760305856782e-06	1.5919809488106813e-05	-0.0001497504596602	-2.890462142812513e-05	8.354761084842649e-10	2.2425199584266613e-08	0.000626703674687	3.7876077230258885e-05	1.4345978834026416e-09	3.92757495146769e-07	-0.0913620131999975	0.0485003379999986	0.0087011287000007	-0.0633299871000023	1
-9.707156383889737e-07	3.8663980706651946e-15	0.334040727740021	-2.5044852161562853e-07	0.0202493149664062	0.0025137739019106	6.319059229410455e-06	0.0004100347566078	-0.0003664771003718	-0.0039865949686369	1.5892939443398524e-05	1.3430546596019385e-07	-0.3098790788536061	-0.0147497307555683	0.0002175545573601	0.0960250435111611	-0.0043690497757181	-0.0003790861808743	1.4370633230333617e-07	1.908859594264358e-05	0.000123824113736	0.000273574573397	7.484304797243112e-08	1.5332411561852773e-08	0.0005387722636435	-8.793141104349574e-05	7.731933509073431e-09	2.902755508333119e-07	-0.0923599639999966	0.0519206038999985	0.0029032148000007	-0.0569227059000023	1
2.4441242382272704e-06	4.415644950902559e-15	0.3335392153899905	9.042604804516027e-08	0.0225723774672987	0.0023230625008925	5.396619382960551e-06	0.0005095122245251	-0.0084581928940976	-0.0080917157937251	6.547586448582424e-05	7.154102703663176e-05	-0.324813814606736	-0.0149347357531297	0.0002230463320138	0.1055040141593815	-0.0050510112887959	-0.0006819615130769	4.6507150573286643e-07	2.551271504104857e-05	-3.3249986247614534e-05	-0.0001570740999837	2.4672272117731222e-08	1.1055607368646904e-09	0.0006929195459619	0.000154147282319	2.376138542939248e-08	4.801374959523329e-07	-0.0933278073999961	0.0552731752999984	-0.0029032147999992	-0.0502186561000023	1
-6.017030242863068e-06	4.250610289322677e-15	0.3336972107719744	-3.1917777651791774e-08	0.0279017691458142	0.0053293916785155	2.8402415663001902e-05	0.0007785087214653	0.0054916596456559	0.0139498525397542	0.0001945983858806	3.0158325663654916e-05	-0.3161146046346573	0.0086992099720797	7.567625413676077e-05	0.0999284432633276	-0.0053481015026987	-0.000297090213902	8.826259484799169e-08	2.8602189685372283e-05	0.0002302599506579	0.0002635099369053	6.943748669231047e-08	5.3019646481329e-08	0.0006511209944376	-4.179855152497549e-05	1.747118561793878e-09	4.239585490618693e-07	-0.0942652279999963	0.0585536808999988	-0.0087011286999993	-0.043252789400002	1
1.4433132722547617e-05	4.3805622660666456e-15	0.3239057342883031	1.0972847542817833e-08	0.0221726725868622	-0.0057290965589518	3.2822547381084326e-05	0.0004916274096437	0.0024566640763904	-0.0030349955692655	9.21119810508947e-06	6.035198384473326e-06	-0.3204570572465939	-0.0043424526119361	1.885689468526219e-05	0.1026927255391485	-0.005171065521263	0.0001770359814377	3.1341738623416745e-08	2.6739918625897524e-05	0.000165120500176	-6.513945048274833e-05	4.243147356985296e-09	2.72647798756535e-08	0.0005339302911716	-0.0001171907032663	1.373366113217406e-08	2.8508155465583906e-07	-0.0951719199999965	0.0617578437999988	-0.0144735206999994	-0.0360614227000018	1
-3.3588945322164905e-05	4.1254899324239865e-15	0.2108722434431658	-3.6614096565148372e-09	0.0440885609800444	0.0219158883931824	0.0004803061640637	0.0019438012092899	0.0051884877338607	0.0027318236574705	7.462860495141336e-06	2.6920404964754404e-05	-0.2684977219312056	0.0519593353153909	0.0026997725264203	0.0720910266822467	-0.005057196320153	0.00011386920111	1.2966194246728544e-08	2.5575234621424348e-05	0.0005408779085694	0.000375757408391	1.411936305936976e-07	2.925489167857312e-07	0.0006428719272646	0.0001089416360948	1.1868280476681444e-08	4.132843146769017e-07	-0.0960475879999974	0.0648814861999994	-0.0202034593999997	-0.0286820485000016	1
7.50028902564221e-05	3.923622773884692e-15	0.0691979902530045	1.175639759212586e-09	0.0396749274513589	-0.0044136335286852	1.9480160924014325e-05	0.0015740998682698	0.0049468678100625	-0.0002416199237983	5.83801872941444e-08	2.4471501129919195e-05	-0.3095501489742475	-0.0410524270430426	0.0016853017661246	0.0958212947299791	-0.0047991475479737	0.000258048772179	6.658916835465766e-08	2.3031817185716824e-05	0.0004606849190056	-8.019298956641796e-05	6.430914603705069e-09	2.1223059740982642e-07	0.0005491079756881	-9.376395157632944e-05	8.791679293598448e-09	3.015195687093585e-07	-0.0968919465999972	0.0679205354999991	-0.0258741377999998	-0.0211531394000016	1
-0.000154709154594	3.9101318422335665e-15	-0.0136723884424502	-3.577784169351385e-10	0.0314145612062194	-0.0082603662451397	6.823365050342894e-05	0.0009868746557788	0.0045741785956325	-0.0003726892144297	1.3889725017058405e-07	2.0923109824358777e-05	-0.3177151154212317	-0.0081649664469829	6.666667707936062e-05	0.100942894567127	-0.0047280823592863	7.106518868665767e-05	5.0502616394357815e-09	2.235476279509179e-05	0.0002396580659929	-0.0002210268530133	4.885286955302637e-08	5.743598850133237e-08	0.0005680692179784	1.896124229095798e-05	3.5952884827580327e-10	3.2270263574488694e-07	-0.0977047203999965	0.0708710293999988	-0.0314689229999998	-0.0135139475000016	1
0.0002946586899364	3.8701612463752886e-15	-0.0455816249967744	1.0012596681976179e-10	0.0324745833970896	0.0010600221908703	1.1236470449223802e-06	0.0010545985668141	0.004515310000315	-5.8868595317544406e-05	3.465510941258445e-09	2.038802439849245e-05	-0.3276940992598106	-0.0099789838385781	9.958011844928728e-05	0.1073834226896995	-0.0047280467487035	3.561058232230129e-08	2.103992924315853e-15	2.2354426056464587e-05	9.589653845026024e-05	-0.0001437615275424	2.066737594391136e-08	9.196145139820538e-09	0.0006782298968191	0.0001101606788411	1.2135375363940376e-08	4.59995792466558e-07	-0.0984856444999963	0.0737291209999987	-0.0369714043999999	-0.0058043003000014	1
-0.0007430441106463	3.864813295739824e-15	-0.0485731036405243	-2.3906201423559644e-11	0.0223674838777296	-0.01010709951936	0.0001021534606944	0.0005003043350202	0.0051704525588438	0.0006551425585287	4.292117712596673e-07	2.6733579662520925e-05	-0.3384048583851419	-0.0107107591253302	0.000114720361039	0.1145178481786689	-0.0052890009868779	-0.0005609542381748	3.146696580258434e-07	2.797353143958189e-05	-5.599867295548128e-05	-0.0001518952114053	2.3072153777806257e-08	3.13585074577052e-09	0.0009448581922894	0.0002666282954698	7.109064785628047e-08	8.927570057613648e-07	-0.0992344643999962	0.0764910838999987	-0.0423654421999998	0.0019356079999986	1
0.0111835416989927	3.889795913085623e-15	-0.0389768320447204	3.611527619186625e-12	0.0416830917716603	0.0193156078939315	0.0003730927083125	0.0017374801396444	0.0054817639490215	0.0003113113901774	9.691478109352341e-08	3.004973599227342e-05	-0.3616285150112998	-0.0232236566261574	0.0005393382270871	0.1307751828692804	-0.0051731977851774	0.0001158032017005	1.3410381978116872e-08	2.67619753227775e-05	0.0004590408453457	0.0005150395183019	2.6526570811931495e-07	2.1071850110891667e-07	0.0007581924478398	-0.0001866657444497	3.484409971275501e-08	5.748557883916222e-07	-0.0999509359999956	0.0791533169999986	-0.0476352149999998	0.0096654247999986	1
0.127701288724078	4.060782083834802e-15	-0.0261469874977607	7.141414364175618e-13	0.0362100870613072	-0.0054730047103537	2.995378056005312e-05	0.0013111704049872	0.0062267041337951	0.0007449401847734	5.549358787969114e-07	3.8771844369682265e-05	-0.3604875442882427	0.0011409707230582	1.3018141884097005e-06	0.1299512695869704	-0.0059964270922641	-0.0008232293070874	6.777064931316578e-07	3.5957137874976106e-05	-0.0002097577174759	-0.0006687985628237	4.472915237884048e-07	4.3998297872717726e-08	0.0010858796330553	0.0003276871852146	1.0737889053363881e-07	1.1791345801800722e-06	-0.1006348255999957	0.0817123492999984	-0.0527652653999997	0.0173448505999986	1
0.2677540995683283	4.302114197253787e-15	-0.0152208428343981	-1.0487946671532717e-12	0.0358021775250287	-0.0004079095362782	1.6639018973884873e-07	0.0012817959155334	-0.0008217528903455	-0.007048457024141	4.9680746421582975e-05	6.752778142125305e-07	-0.3489137764537224	0.0115737678345211	0.000133952101886	0.1217408233992008	-0.0061459593563801	-0.0001495322641154	2.2359897036705236e-08	3.777281641294802e-05	-0.0001636207396365	4.6136977840672746e-05	2.1286195843323835e-09	2.6771746715083718e-08	0.0010150064182024	-7.087321485424545e-05	5.0230118325788535e-09	1.030238030131207e-06	-0.1012859104999963	0.0841648442999981	-0.0577405461999998	0.0249338483999984	1
0.3486537732884954	4.368125842123279e-15	-0.0078421700600654	6.897633462111949e-13	0.0358234323794029	2.12548543742524e-05	4.517685966730832e-10	0.0012833183074415	0.0044750257818583	0.0052967786722036	2.805586430289286e-05	2.002585574839789e-05	-0.3405926223015515	0.0083211541521714	6.924160642343666e-05	0.1160033343662499	-0.0055693845084744	0.0005765748479058	3.324385553809665e-07	3.101804380297304e-05	-0.0002750250428906	-0.0001114043032543	1.2410918137239506e-08	7.563877456885051e-08	0.0010857474244611	7.074100625814746e-05	5.0042893342894e-09	1.1788474717304723e-06	-0.101903978299997	0.0865076042999981	-0.0625464640999999	0.0323928526999984	1
0.3795856150006608	4.431074444342057e-15	-0.0036249284968569	-3.619369206387752e-13	0.018929381634734	-0.0168940507446689	0.0002854089505632	0.0003583214890738	0.001268590732011	-0.0032064350498476	1.0281225729480262e-05	1.609322445871936e-06	-0.3500952690212756	-0.0095026467197243	9.030029467868864e-05	0.1225666973910823	-0.0056589922881982	-8.960777972471701e-05	8.02955303056494e-09	3.2024193718973524e-05	-0.0001028044630777	0.0001722205798131	2.965992871858131e-08	1.0568757925080309e-08	0.0006372140844393	-0.0004485333400224	2.011821571891218e-07	4.06041787815286e-07	-0.1024888274999973	0.0887375749999979	-0.0671689224	0.0396829755999986	1
0.3816001612890218	4.467069975278997e-15	-0.001513412190564	1.7714923115850318e-13	0.0150927942381988	-0.0038365873965346	1.471940285126396e-05	0.0002277924379172	0.0051729473923965	0.0039043566603851	1.5244000931811086e-05	2.675938472419208e-05	-0.3471340154273521	0.002961253593924	8.769022846529156e-06	0.1205020246667197	-0.0058440478212127	-0.0001850555330149	3.4245549526728775e-08	3.4152894939083975e-05	5.46965938188367e-05	0.000157501056896	2.480658270637719e-08	2.99171826192583e-09	0.00061716419002	-2.0049894419002e-05	4.0199755384387103e-10	3.808916363695644e-07	-0.1030402674999976	0.0908518487999979	-0.0715943627	0.0467662098999987	1
0.3717995708143743	4.380119989513212e-15	-0.000566901551199	-7.632548008293212e-14	0.0134406897452084	-0.0016521044929899	2.7294492559055715e-06	0.0001806521408276	0.0001210745668353	-0.0050518728255615	2.5521419045782877e-05	1.4659051169381336e-08	-0.3299759058017968	0.0171581096255559	0.0002944007259228	0.1088840984097179	-0.005620948172924	0.0002230996482895	4.9773452687938815e-08	3.1595058364075425e-05	-0.0002558106875336	-0.0003105072813531	9.641477357917645e-08	6.543910700444844e-08	0.0006432865818881	2.612239186848022e-05	6.823789991664034e-10	4.138176247043746e-07	-0.103558118599998	0.0928476690999982	-0.0758098044000002	0.0536056266999989	1
0.3592978514146948	4.439180406726072e-15	-0.0001795073021685	3.6616364195538926e-14	0.0134460369577013	5.347212493724232e-06	2.859247901636537e-11	0.0001807959098687	0.0130389901625863	0.0129179155957506	0.0001668725433391	0.0001700152644579	-0.3434713112615324	-0.0134954054597363	0.0001821259685217	0.1179725416597188	-0.0055694666315273	5.148154139611428e-05	2.6503484896815662e-09	3.101895856040803e-05	-0.0001923003175293	6.351037000489396e-05	4.033566901744622e-09	3.697941228301557e-08	0.0006459680500407	2.681468152072254e-06	7.189195304176962e-12	4.172747208156854e-07	-0.1040422118999981	0.0947224337999984	-0.0798028828000002	0.0601655686999991	1
0.3481501835006753	4.439708845727582e-15	-2.750918472230315e-05	-1.170489578260485e-14	0.0134423814641864	-3.6554935146689366e-06	1.3362603909453768e-11	0.0001806976194297	0.0160893896289332	0.0030503994663459	9.304936904431228e-06	0.0002588684586292	-0.3301196828977821	0.0133516283637511	0.0001782659799637	0.1089790050365335	-0.0053929711303081	0.0001764955012198	3.1150661771328365e-08	2.908413761215028e-05	-0.0001682651848129	2.4035132716028867e-05	5.776872840206907e-10	2.8313172396273563e-08	0.0006540508318523	8.082781810865653e-06	6.533049669035462e-11	4.27782490049331e-07	-0.1044923896999984	0.0964736983999987	-0.0835618857000004	0.0664118352999993	1
0.3408569264309234	4.42024715566466e-15	4.220841708045345e-06	8.369684063023545e-15	0.0226798458339196	0.0092374643697336	8.533074798257724e-05	0.0005143754070506	0.0030660532532224	-0.0130233363757114	0.0001696072903551	9.400682551280584e-06	-0.3254184241002572	0.0047012587975247	2.210183428158932e-05	0.1058971507438963	-0.0055694119508053	-0.0001764408204969	3.113136282883953e-08	3.101834947836986e-05	-0.0003479524377485	-0.0001796872529354	3.228750909648348e-08	1.2107089850512562e-07	0.000700036705522	4.598587367042338e-05	2.114699750711617e-09	4.900513871916764e-07	-0.1049085051999983	0.0980991797999989	-0.0870757871000004	0.0723118612999994	1
0.3371319638901628	4.437087625592293e-15	-1.5061268977243137e-06	2.429048230968544e-16	0.0295123349239078	0.006832489089988	4.668290716511e-05	0.0008709779126605	-0.0087777627297353	-0.0118438159829575	0.0001402759770386	7.704911854158291e-05	-0.3297772805797561	-0.0043588564794988	1.8999629809208643e-05	0.1087530547865809	-0.0053233361633175	0.0002460757874878	6.055329298080581e-08	2.8337907906089264e-05	-0.0003499068026778	-1.95436492831358e-06	3.818826411571533e-12	1.2243477081757993e-07	0.0010915761289465	0.0003915394234254	1.5330312097735078e-07	1.1915384467053915e-06	-0.1052904226999982	0.0995967585999988	-0.0903342803000005	0.0778348866999994	1
