trial_type.cont	trial_type.hi	trial_type.low	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
1.0024161066056505	-6.423431777547584e-10	2.524953221539491e-16	-0.0476918622607629	-0.0057429333562456	3.2981283534119904e-05	0.0022745137258997	0.1145859501268656	-0.01388133579306	0.0001926914834008	0.0131299399664768	-0.3696587858315262	0.0083646084966068	6.996667530143111e-05	0.1366476179424357	0.004885738235221	0.0004333869329554	1.878242343474478e-07	2.3870438102554085e-05	-0.0003243188137288	-0.000141280023134	1.9960043600605025e-08	1.051826927079583e-07	-0.0017677164744439	4.538844830624927e-05	2.060110481926754e-09	3.124821533869248e-06	-0.0005007106000005	-0.0860604706000019	0.0015020639999995	0.086042993400001	-0.0025032140000005	-0.0860138673000025	0.0035040252000005	1
0.917481501325998	9.523697732280476e-10	1.4550794477237835e-16	-0.0444525063060719	0.0032393559546909	1.0493427000366846e-05	0.0019760253168912	0.1224110391633386	0.0078250890364737	6.123201842852883e-05	0.014984462509048	-0.3823483143763941	-0.0126895285448689	0.000161024134691	0.1461902335064681	0.0047063643387978	-0.0001793738964238	3.2174994414041954e-08	2.214986528912016e-05	-0.00018291840471	0.0001414004090195	1.9994074555053465e-08	3.345914218078565e-08	-0.0016640808963487	0.0001036355780941	1.0740332272014714e-08	2.7691652284926697e-06	-0.0015020640000009	-0.0860138673000019	0.0045043618999996	0.0858566434000011	-0.0075011720000006	-0.0855948164000025	0.0104888431000006	1
0.5754897301173705	-5.244096064520333e-10	-8.598053046087545e-17	-0.0310945867407327	0.0133579195653386	0.0001784340151151	0.0009668733245768	0.1290391950186352	0.0066281558552962	4.3932450041594654e-05	0.0166511138510573	-0.3731892385657646	0.0091590758106297	8.388866970494835e-05	0.1392702077812935	0.0044150466789073	-0.0002913176598894	8.486597947702617e-08	1.949263717687924e-05	-0.0005920162178226	-0.0004090978131135	1.6736102244573572e-07	3.5048320139903925e-07	-0.0015917014113686	7.237948497962827e-05	5.238788888275974e-09	2.5335133814079176e-06	-0.0025032140000017	-0.0859206860000015	0.0075011720000003	0.0854843471000014	-0.0124737484000007	-0.0847587561000023	0.0174041176000007	1
0.1844862548425798	-3.892607577522304e-09	-3.08710086536171e-16	-0.0477031966566537	-0.0166086099159232	0.0002758459233419	0.0022755949712631	0.1212515703901575	-0.007787624628478	6.064709735479202e-05	0.0147019433220796	-0.3717734289708331	0.0014158095949313	2.0045168091543403e-06	0.1382154824887306	0.0044449824160736	2.993573716733359e-05	8.961491234923066e-10	1.975786867954004e-05	-4.495603949066625e-05	0.0005470601783334	2.9927484380630697e-07	2.0210444605455644e-09	-0.0017794115778739	-0.0001877101665049	3.52351068945104e-08	3.166305562380984e-06	-0.0035040252000017	-0.0857809772000009	0.0104888431000006	0.0849269107000018	-0.0174041176000006	-0.0835097598000022	0.0242039989000009	1
-0.0467923348341421	2.4022960913239984e-08	-4.76739015054499e-16	-0.04774691332298	-4.371666632647653e-05	1.9111464514586222e-09	0.0022797677318713	0.1258902383282961	0.0046386679381389	2.151724023994515e-05	0.0158483521063548	-0.3923352324445373	-0.0205618034737051	0.0004227877620915	0.1539269346173091	0.004297304803667	-0.0001476776124054	2.1808677649829863e-08	1.846682857540154e-05	-0.0002196828522205	-0.0001747268127308	3.0529458717895994e-08	4.8260553918748386e-08	-0.0019450432550179	-0.0001656316771451	2.7433852475900993e-08	3.783193263162632e-06	-0.0045043619000012	-0.0855948164000008	0.0134637351000007	0.0841855415000019	-0.0222755967000005	-0.0818539122000021	0.030843402200001	1
-0.1345687971067825	-9.85192873337901e-08	-4.922406380982767e-16	-0.0474898652012977	0.0002570481216817	6.607373685548273e-08	0.0022552872968363	0.1282128531714482	0.0023226148431518	5.394539709279628e-06	0.0164385357183636	-0.3754933227235422	0.0168419097209957	0.00028364992305	0.1409952354099662	0.0044972835889084	0.0001999787852421	3.9991515421014265e-08	2.0225559678698884e-05	-0.0002207338548559	-1.051002635026485e-06	1.1040981846144512e-12	4.8723433063159834e-08	-0.0021050130791578	-0.0001599698241391	2.5590344480751737e-08	4.43108006326915e-06	-0.0055040889000016	-0.0853623045000006	0.0164222236000009	0.083261845200002	-0.0270717023000007	-0.0797992806000021	0.0372783069000011	1
-0.1410362892724143	3.477762680342121e-07	-5.746018843905305e-16	-0.0474888011845401	1.064016757121982e-06	1.132210605034109e-12	0.0022551862379434	0.1246728856579158	-0.003539967513533	1.2531369996702034e-05	0.0155433284182721	-0.3565997639068208	0.018893558816722	0.000356966564761	0.1271633916183999	0.0046812605275963	0.0001839769386872	3.3847515158286364e-08	2.1914200126730757e-05	-0.0002220143285479	-1.2804736915794409e-06	1.6395771526421259e-12	4.9290360412260976e-08	-0.0023549970012814	-0.0002499839221231	6.2491961506937e-08	5.546010877314798e-06	-0.0065030706000027	-0.0850835675000005	0.019360704200001	0.082157822300002	-0.0317762058000008	-0.077355875000002	0.0434660481000013	1
-0.1122113813220259	-1.1305938374432166e-06	-5.509112123469343e-16	-0.0543960201445216	-0.0069072189599824	4.770967376106728e-05	0.0029589270075621	0.1346598341942253	0.0099869485363095	9.973914106711733e-05	0.0181332709452164	-0.3653377017841981	-0.0087379378773781	7.635155834904135e-05	0.1334716363449595	0.0047264004382785	4.513991068248552e-05	2.037611768300178e-09	2.233886110276342e-05	-0.0001107556317907	0.0001112586967576	1.2378497423983624e-08	1.2266808934410097e-08	-0.002223252144765	0.000131744856517	1.7356706592064195e-08	4.942850099179743e-06	-0.0075011720000022	-0.0847587561000007	0.0222755967000011	0.0808758638000019	-0.0363731887000009	-0.0745355992000018	0.0493655997000015	1
-0.0750432828808897	3.482507965224663e-06	-5.452665140429102e-16	-0.0624222769626355	-0.0080262568181138	6.442079851115615e-05	0.0038965406611991	0.1282585963557363	-0.0064012378384897	4.097584586504392e-05	0.0164502675391442	-0.3567679361842185	0.0085697655999798	7.34408824386722e-05	0.1272833602891462	0.0046942490403479	-3.215139793110478e-05	1.0337128924509502e-09	2.2035974053036784e-05	0.0001936792033199	0.0003044348351112	9.26805702539199e-08	3.751163383700134e-08	-0.0022669668057207	-4.3714660956287527e-05	1.910971103874071e-09	5.139138498676866e-06	-0.0084982578000019	-0.0843880465000006	0.0251633499000009	0.0794187462000018	-0.040847096200001	-0.0713521936000018	0.0549378463000016	1
-0.0436915333156499	-1.0326750523907697e-05	-5.199563167743952e-16	-0.0653654184266519	-0.0029431414640159	8.662081677060488e-06	0.0042726379260905	0.1148055824346271	-0.0134530139211091	0.0001809835835623	0.013180321758154	-0.3613827541237663	-0.0046148179395474	2.1296544615327964e-05	0.1305974949780781	0.0048228628117339	0.0001286137713846	1.6541502502518463e-08	2.3260005700210385e-05	0.0003198758414941	0.0001261966381742	1.5925591210601556e-08	1.0232055434920485e-07	-0.0021242863326216	0.0001426804730982	2.0357717600523637e-08	4.512592422981511e-06	-0.0094941931000027	-0.0839716392000006	0.0280204453000006	0.0777896253000017	-0.0451827901000011	-0.0678211672000018	0.0601458426000017	1
-0.0225682027821959	2.972098406405875e-05	-4.782520109641539e-16	-0.0751153543699716	-0.0097499359433197	9.506125089988824e-05	0.0056423164621268	0.1171960166607843	0.0023904342261578	5.714175788938756e-06	0.013734906321155	-0.3640469241172462	-0.0026641699934801	7.097801753957679e-06	0.1325301629592277	0.0052032501347613	0.000380387323026	1.4469451632487298e-07	2.707381196426028e-05	0.0001827766241431	-0.0001370992173506	1.8796195299951626e-08	3.3407293893627535e-08	-0.002393993154822	-0.0002697068222017	7.274177122578994e-08	5.73120322605292e-06	-0.0104888431000027	-0.0835097598000006	0.0308434022000004	0.0759920294000016	-0.0493655997000012	-0.0639597230000017	0.0649550586000018	1
-0.0104771864811462	-8.352668288668525e-05	-4.330080638923116e-16	-0.0677562995628031	0.0073590548071689	5.415568765433996e-05	0.0045909161304433	0.1457116189230324	0.0285156022622484	0.000813139572381	0.0212318758891705	-0.3907767811875753	-0.0267298570703304	0.0007144852590003	0.1527064927153214	0.0050684483778416	-0.0001348017569187	1.8171514462919225e-08	2.568916895815907e-05	0.0003361891985169	0.0001534125743734	2.3535418545289152e-08	1.1302317824106978e-07	-0.0024898715111907	-9.587835636829676e-05	9.192658266196772e-09	6.199460143923945e-06	-0.0114820730000009	-0.0830026583000009	0.033628781200001	0.0740298517000016	-0.0533813717000012	-0.0597866733000015	0.069333607900002	1
-0.004398366940665	0.0002302862024703	-5.885781792390379e-16	-0.0602796489752243	0.0074766505875782	5.5900304008491046e-05	0.003633636080575	0.1464830448726264	0.0007714259495935	5.95097995110482e-07	0.0214572824351551	-0.4334042148823941	-0.0426274336948203	0.0018170981034075	0.1878392134778239	0.0052649936381484	0.0001965452603097	3.863003882150767e-08	2.7720158009554363e-05	0.0004070455391418	7.085634062257576e-05	5.020620367270995e-09	1.656860722127674e-07	-0.0022640901512072	0.0002257813599853	5.097722194386186e-08	5.126104213450727e-06	-0.012473748399999	-0.082450609500001	0.0363731887000015	0.0719073418000016	-0.0572165181000013	-0.0553223491000015	0.0732524600000021	1
-0.0016534965928568	-0.0006025437725035	-5.206183597425809e-16	-0.0718073227773603	-0.0115276738021367	0.0001328872632895	0.0051562916044526	0.1381906223284381	-0.0082924225441882	6.876427165204346e-05	0.0190966480995209	-0.4367179400259574	-0.0033137251435632	1.098077432716366e-05	0.1907225591405155	0.0057370049633475	0.0004720113251985	2.227946912822196e-07	3.2913225949715896e-05	0.0004008838606777	-6.161678464646868e-06	3.796517300389767e-11	1.6070787067263208e-07	-0.0023071691024824	-4.307895127513314e-05	1.8557952162272995e-09	5.323029267888207e-06	-0.0134637350999987	-0.0818539122000009	0.0390732810000013	0.0696290966000015	-0.0608580619000014	-0.0505884999000014	0.0766856318000021	1
-0.0005240224618868	0.0014267339838909	-5.490065695687685e-16	-0.0750615728047856	-0.0032542500274248	1.0590143240808504e-05	0.0056342397119289	0.1411427998307324	0.0029521775022942	8.715352004608564e-06	0.0199212899440575	-0.4502325818865675	-0.0135146418606102	0.0001826455446205	0.2027093777922447	0.0049930398971898	-0.0007439650661577	5.53484020274438e-07	2.493044741527696e-05	0.000867690614342	0.0004668067536641	2.179085478507291e-07	7.52887007111253e-07	-0.0023301815184675	-2.301241598518129e-05	5.295701469199346e-10	5.429745909134024e-06	-0.0144518989999983	-0.0812128896000011	0.0417257686000011	0.0672000503000014	-0.0642936813000014	-0.0456081886000014	0.0796103607000021	1
-8.955864862329997e-05	-0.0021002849773089	-5.555667712069359e-16	-0.0791048753857539	-0.0040433025809676	1.634829576154009e-05	0.0062575813097965	0.1417671347034012	0.0006243348726678	3.8979403267637573e-07	0.0200979204820124	-0.4279353209775182	0.0222972609090502	0.000497167844046	0.1831286389401311	0.0056857267537428	0.0006926868565535	4.798150820330174e-07	3.232748871830884e-05	0.0005944139105794	-0.0002732767037636	7.46801569483045e-08	3.5332789950330746e-07	-0.0023187124126436	1.1469105823261188e-05	1.3154003783621005e-10	5.376427252550616e-06	-0.0154381062999987	-0.0805278887000008	0.0443274197000012	0.0646254636000013	-0.0675117513000015	-0.0404056788000012	0.0820072551000022	1
5.679317021751398e-06	0.0941310072440954	-4.364750200354703e-16	-0.0771308780478975	0.0019739973378572	3.896665489671027e-06	0.0059491723484399	0.1417923156866163	2.5180983214491506e-05	6.34081495738875e-10	0.0201050607877729	-0.4233292874075262	0.0046060335699923	2.121554524790384e-05	0.179207685576963	0.0059662205320161	0.0002804937782714	7.86767590299192e-08	3.5595787437054635e-05	0.00060631628069	1.1902370110740802e-05	1.4166554464399495e-10	3.676194345276552e-07	-0.0022433324566123	7.537995602999406e-05	5.682137369276465e-09	5.032540510198805e-06	-0.0164222235999996	-0.079799280600001	0.0468750647000012	0.0619109126000013	-0.0705013828000016	-0.035006316600001	0.0838604230000023	1
-2.1250419472578896e-06	0.4469310575586911	-2.225705096087086e-16	-0.0658553732894517	0.0112755047584464	0.0001271370075574	0.004336930191092	0.1288471789996767	-0.0129451366869386	0.0001675765638426	0.0166015955361727	-0.4966995217632625	-0.0733702343557386	0.0053831912894181	0.2467104149198536	0.0062283166891082	0.000262096157093	6.869439385501098e-08	3.879192877901466e-05	0.0007859102323885	0.0001795939516964	3.2253986773209024e-08	6.176548961456334e-07	-0.0019579667522042	0.0002853657044078	8.143358550090704e-08	3.833633801908632e-06	-0.0174041175999995	-0.0790274598000016	0.0493655997000009	0.0590622763000012	-0.0732524600000018	-0.0294364071000008	0.085157577500002	1
8.271981933011276e-07	0.8322009044704609	1.7578040441294655e-16	-0.0796922001725892	-0.0138368268831376	0.0001914577781951	0.0063508467683494	0.1429010892077103	0.0140539102080355	0.0001975123921351	0.0204207212967497	-0.492864679004513	0.0038348427587498	1.470601898334977e-05	0.2429155918102212	0.0070479176283466	0.0008196009392377	6.717456994209588e-07	4.967314289691044e-05	0.0003259160425868	-0.0004599941898029	2.1159465714622018e-07	1.0622126544775725e-07	-0.00215417646817	-0.0001962097159662	3.849825284133085e-08	4.640476254022066e-06	-0.0183836552999994	-0.078212844200002	0.0517959903000006	0.0560857243000012	-0.0757556740000019	-0.0237230864000006	0.085890118300002	1
-3.0728880700893885e-07	1.054457151830029	4.028563985272305e-16	-0.0718226741758362	0.0078695259967548	6.192943941384344e-05	0.0051584965257678	0.1576762105703299	0.0147751213626187	0.0002183042112791	0.0248617873798187	-0.487434937456443	0.0054297415480708	2.948209327826193e-05	0.2375928182531647	0.0062260259663173	-0.0008218916620295	6.755059045056785e-07	3.876339933336945e-05	0.000382742330922	5.682628833551431e-05	3.2292263419935142e-09	1.464916913097574e-07	-0.0024937168570457	-0.0003395403888757	1.152876755097285e-07	6.218623764017826e-06	-0.0193607041999992	-0.0773558750000022	0.0541632754000009	0.0529877031000012	-0.0780025548000018	-0.0178941892000002	0.086053188300002	1
1.0887062691986161e-07	1.136448170557271	4.1068040763058964e-16	-0.069999726045212	0.0018229481306245	3.3231398863539683e-06	0.0048999616464038	0.1422709322461907	-0.0154052783241399	0.0002373226002446	0.0202410181621996	-0.4902255756967279	-0.0027906382402843	7.787661787999425e-06	0.2403211150671865	0.0062959236196856	6.989765336978759e-05	4.885679763671545e-09	3.963865422457513e-05	0.0003262729805814	-5.646935034105139e-05	3.188786575217869e-09	1.064540568656176e-07	-0.0022970534492065	0.0001966634078415	3.867649552919071e-08	5.276454548921536e-06	-0.0203351319	-0.076457016200002	0.0564645710000008	0.0497749224000012	-0.079985499600002	-0.0119781134000001	0.0856457064000019	1
-3.7571569755250375e-08	1.140093940013665	4.340386193713127e-16	-0.0710418416162935	-0.0010421155710813	1.086004863130306e-06	0.0050469432602337	0.1424569500957338	0.0001860178495433	3.460263915300104e-08	0.020293982630578	-0.4793368564138245	0.0108887192829038	0.0001185642076213	0.2297638219166858	0.0062949598776374	-9.63742049099624e-07	9.265317874334254e-13	3.962651986068305e-05	-8.093266388695453e-05	-0.0004072056444682	1.658164391353429e-07	6.5500928246580544e-09	-0.0022027670733523	9.428637585351824e-05	8.8899202359922e-09	4.852182778346663e-06	-0.0213068066000014	-0.0755167545000019	0.0586970731000007	0.0464543402000011	-0.0816977989000021	-0.0060036813999999	0.0846703743000018	1
1.2554253354356582e-08	1.1102855281402817	4.482360949042132e-16	-0.0761061898341509	-0.005064348217858	2.5647622871003785e-05	0.0057921521310722	0.1651710198904091	0.0227140697946758	0.0005159289666378	0.0272814658116376	-0.5100695338668488	-0.0307326774530253	0.0009444974634314	0.2601709293791429	0.006557947205835	0.0002629873281991	6.916233373166293e-08	4.300667155371567e-05	-8.471048409319182e-05	-3.777820204993739e-06	1.427189651730307e-11	7.175863720867992e-09	-0.002656253670179	-0.0004534865968262	2.0565009538006497e-07	7.055683562646026e-06	-0.0222755966999992	-0.0745355992000024	0.0608580619000011	0.0430331483000009	-0.0831336586000021	1.3904449349251966e-16	0.0831336586000019	1
-4.025965286092111e-09	1.0731659842423742	4.27357891464958e-16	-0.0722843984561774	0.0038217913779745	1.4606089336450178e-05	0.0052250342601708	0.1596627205719876	-0.0055082993184226	3.0341361380539632e-05	0.0254921843404485	-0.5006210957505333	0.0094484381163163	8.927298283759257e-05	0.2506214815104626	0.0062126683363116	-0.0003452788695228	1.1921749523163945e-07	3.859724785708822e-05	0.000539863687082	0.0006245741711759	3.900929021313157e-07	2.914528013459796e-07	-0.0022997018003954	0.0003565518697854	1.2712923646163297e-07	5.288628370655924e-06	-0.0232413709999989	-0.0735140816000021	0.0629449046000012	0.0395187562000009	-0.0842882204000021	0.0060036814000002	0.0810457482000019	1
1.2140740901907583e-09	1.0423250465870213	3.707286479942953e-16	-0.0807212771525503	-0.008436878696373	7.118092213792024e-05	0.0065159245851391	0.1488154083284029	-0.0108473122435852	0.0001176641829097	0.0221460257559491	-0.4942225705526381	0.0063985251978955	4.094112470781129e-05	0.2442559492436556	0.0069162637678137	0.0007035954315014	4.950465312018452e-07	4.783470450698265e-05	0.0005339664894814	-5.897197600950408e-06	3.4776070490737456e-11	2.85120212545168e-07	-0.0026138796352495	-0.0003141778348551	9.870771211400277e-08	6.8323667495037165e-06	-0.0242039988999998	-0.0724527548000019	0.0649550586000011	0.0359187752000007	-0.0851575775000021	0.0119781134000004	0.0784204864000017	1
-3.207410032873619e-10	1.0217001839628197	2.9120159083357077e-16	-0.0822747113673918	-0.0015534342148412	2.413157858375232e-06	0.0067691281305887	0.1645349838037336	0.0157195754753315	0.0002471050531241	0.0270717608952945	-0.5261503951771486	-0.0319278246245119	0.0010193859852534	0.276834238345069	0.0077179088544327	0.0008016450866181	6.426348439128563e-07	5.956611708750512e-05	0.0002400920710564	-0.0002938744184245	8.636217431124249e-08	5.764420130001338e-08	-0.0026989716130274	-8.5091977778159e-05	7.240642288898134e-09	7.284447769955271e-06	-0.0251633498999984	-0.0713521936000024	0.0668860748000012	0.0322410022000006	-0.085738788300002	0.0178941892000005	0.0752752791000017	1
3.5148082115180073e-11	1.010115155604518	2.895876171156303e-16	-0.0768456401112033	0.0054290712561895	2.9474814704320316e-05	0.0059052524041007	0.1558852711424092	-0.0086497126613252	7.481752912282957e-05	0.0243002177591422	-0.5135013489484462	0.0126490462287033	0.0001599983704954	0.2636836353718726	0.0064071726568176	-0.001310736197617	1.718029381392607e-06	4.105186145483673e-05	0.0001067462613158	-0.0001333458097403	1.7781103407383863e-08	1.139476261182018e-08	-0.0022648653899158	0.0004341062231129	1.884482123773216e-07	5.129615234080464e-06	-0.0261192940999989	-0.0702129939000021	0.0687356007000013	0.0284934023000006	-0.0860298862000021	0.0237230864000006	0.0716309799000016	1
9.628988565964136e-11	1.0039574733925654	2.71014313883717e-16	-0.071280095690739	0.0055655444204645	3.097528469588933e-05	0.0050808520416795	0.1430291907582403	-0.0128560803841692	0.0001652788028442	0.0204573494089563	-0.5090200229677332	0.0044813259807135	2.0082282545167257e-05	0.2591013837820706	0.006962182281077	0.0005550096242598	3.080356821152709e-07	4.8471982115241296e-05	0.0001057879798522	-9.5828146321141e-07	9.175803515867233e-13	1.1191094078412718e-08	-0.0022158960207316	4.896936918351054e-05	2.3979973465109602e-09	4.9101951743009776e-06	-0.0270717023000009	-0.0690357726000018	0.0705013828000012	0.0246840921000005	-0.0860298862000022	0.0294364071000007	0.0675117513000014	1
-2.5996754041979306e-10	1.0021854613498702	2.8595333687426664e-16	-0.0780369156410367	-0.0067568199502983	4.5654615840086446e-05	0.006089760202766	0.1731362491983796	0.0301070584401396	0.0009064349679206	0.0299761607864841	-0.4907735142060204	0.0182465087617138	0.0003329350819904	0.2408586422461245	0.0074798103296465	0.0005176280485675	2.679387965130884e-07	5.5947562569280045e-05	0.0001730480547914	6.726007494041163e-05	4.523918218846551e-09	2.994562746424768e-08	-0.002661187817706	-0.0004452917969748	1.9828478577956775e-07	7.08192060218129e-06	-0.0280204453000008	-0.0678211672000018	0.0721812698000016	0.0208213216000005	-0.0857387883000022	0.0350063166000009	0.0629449046000015	1
6.018200039330791e-10	0.9990057630607072	3.4531710502302896e-16	-0.0735382186849596	0.0044986969560775	2.0238274301441463e-05	0.0054078696073562	0.1668144771277165	-0.0063217720706642	3.996480211228615e-05	0.0278270697793928	-0.5326401148253921	-0.0418666006193735	0.0017528122474228	0.2837054919212057	0.0056589244497262	-0.0018208858799187	3.3156253936154374e-06	3.202342592726614e-05	0.000430387693046	0.0002573396382538	6.62236884193683e-08	1.852335670865996e-07	-0.0018087338508577	0.0008524539668503	7.266777726249949e-07	3.271518141770336e-06	-0.0289653948999989	-0.0665698355000022	0.0737732151000017	0.0169134568000003	-0.085157577500002	0.0404056788000011	0.0579607191000012	1
-1.3397405009370254e-09	1.0017414793621404	3.5129318671971313e-16	-0.0778711690428515	-0.0043329503578919	1.8774458803634496e-05	0.0060639189681001	0.1558462946733095	-0.0109681824544064	0.0001203010263527	0.0242880675633994	-0.5461808388333311	-0.0135407240079389	0.0001833512066587	0.2983135087086807	0.0065376892587903	0.0008787648090667	7.722275899405613e-07	4.274138084343337e-05	0.0001636107156831	-0.0002667769773641	7.116995534998262e-08	2.6768464098936202e-08	-0.0016490548657244	0.0001596789851314	2.549737755665945e-08	2.7193819484066164e-06	-0.029906422999999	-0.0652824550000023	0.0752752791000014	0.0129689612000002	-0.0842882204000021	0.0456081886000011	0.052592241100001	1
2.8249272559380943e-09	0.8933809494626858	2.2910852195245954e-16	-0.077167478825658	0.0007036902171935	4.95179921668051e-07	0.0059548197883079	0.1595006701801502	0.0036543755068409	1.3354460343548604e-05	0.0254404637879166	-0.5373799936027002	0.0088008452306318	7.745487677286019e-05	0.2887772575244368	0.006513223974186	-2.446528460590299e-05	5.985482792416243e-10	4.242208653754229e-05	0.0001720831181965	8.472402514103084e-06	7.178084643149982e-11	2.9612596908370728e-08	-0.0019710821610435	-0.0003220272953206	1.037015797268107e-07	3.885164883381747e-06	-0.0308434021999995	-0.063959723000002	0.0766856318000014	0.0089963777000001	-0.083133658600002	0.0505884999000012	0.0468750647000009	1
-5.439155924391263e-09	0.5305964640511077	-9.628018491990907e-17	-0.079517091087567	-0.0023496122619096	5.520677781101403e-06	0.0063229677750284	0.162764529351648	0.0032638591714968	1.0652776690260556e-05	0.0264922920150632	-0.5265396997033219	0.0108402938993783	0.0001175119718243	0.2772440553636638	0.0054123935686292	-0.0011008304055566	1.2118275832040316e-06	2.9294004141256475e-05	0.0004319281615185	0.0002598450433225	6.751944595398873e-08	1.865619365408944e-07	-0.0016901816809693	0.0002809004800746	7.890507877538273e-08	2.856714112067693e-06	-0.0317762057999992	-0.0626023556000015	0.0780025548000018	0.0050043100999999	-0.081697798900002	0.0553223491000012	0.040847096200001	1
8.742052717280741e-09	0.1516223101118605	-4.630647825325234e-16	-0.0739287196836202	0.0055883714039463	3.122989494853091e-05	0.0054654555940579	0.1416108898971077	-0.021153639454541	0.0004474764621744	0.0200536441374493	-0.5323364917198118	-0.0057967920164894	3.360279768237788e-05	0.2833821404165574	0.0057222520873539	0.0003098585187259	9.601230172788505e-08	3.274416894964654e-05	0.0002240249366219	-0.0002079032248975	4.3223751042886926e-08	5.018717035855754e-08	-0.0019141577490341	-0.0002239760680658	5.016527890430831e-08	3.663999887634636e-06	-0.0327047072999998	-0.061211087900001	0.0792244437000019	0.0010014041999998	-0.079985499600002	0.0597866733000011	0.0345483022000009	1
-7.764737343466122e-09	-0.0617292380061075	-6.253381104702982e-16	-0.082971843400343	-0.0090431237167241	8.177808655659725e-05	0.0068843267972516	0.1417517445292287	0.0001408546321216	1.98400268944535e-08	0.0200935570770787	-0.5178358248134042	0.0145006669064083	0.0002102693407299	0.2681539414601788	0.0058987957342109	0.0001765436468551	3.1167657992207775e-08	3.4795791113279e-05	0.0002667598197351	4.27348831146424e-05	1.8262691134401827e-09	7.11607997880029e-08	-0.0019478035929384	-3.3645843904396803e-05	1.13204204604151e-09	3.79393883433751e-06	-0.0336287812000007	-0.0597866733000006	0.0803498099000019	-0.0030036704000002	-0.078002554800002	0.0639597230000011	0.0280204453000008	1
-2.039098048509397e-08	-0.1381131085378113	-7.277302216514026e-16	-0.0849343010051053	-0.0019624576047623	3.851239850402778e-06	0.0072138354872264	0.1524153331836822	0.0106635886544534	0.0001137121229907	0.0232304337894919	-0.5143639301782351	0.0034718946351691	1.205405235725346e-05	0.2645702526684008	0.005345976858054	-0.0005528188761569	3.056087099478471e-07	2.8579468566236608e-05	0.0003938999117823	0.0001271400920476	1.6164602540862137e-08	1.5515714023849734e-07	-0.0022845672865114	-0.0003367636935735	1.1340978577340178e-07	5.219247685853394e-06	-0.0345483022000002	-0.0583298832000006	0.081377282200002	-0.0070022398000003	-0.0757556740000018	0.0678211672000012	0.0213068066000007	1
1.6004208867473882e-07	-0.1390604356859368	-6.993641029136258e-16	-0.0938723624815628	-0.0089380614764576	7.988894295732372e-05	0.0088120204378724	0.1417556116565196	-0.0106597215271628	0.0001136296630369	0.0200946534361131	-0.5140741669796759	0.0002897631985594	8.396271094330703e-08	0.2642722491558482	0.0059381113515178	0.0005921344934637	3.506232579529298e-07	3.526116642248568e-05	0.0005270672201062	0.0001331673083254	1.7733530918083058e-08	2.777998559469417e-07	-0.0021680869554853	0.0001164803310265	1.3567666746917544e-08	4.700601045542856e-06	-0.0354631459999999	-0.0568415065000005	0.0823056087000018	-0.0109856439000004	-0.0732524600000017	0.0713521936000013	0.0144518990000005	1
-6.94530482056498e-07	-0.1083403501047159	-6.768046850537532e-16	-0.0935983875017293	0.0002739749798338	7.506228885283663e-08	0.0087606581429262	0.1417857422315174	3.013057499907724e-05	9.078502960754511e-10	0.0201031967001407	-0.541279831084055	-0.0272056641043798	0.0007401481593601	0.2929838555383844	0.006027192165562	8.908081404331898e-05	7.935389538588558e-09	3.632704539964728e-05	0.0005423369978262	1.5269777719850535e-05	2.3316481157476037e-10	2.941294200286009e-07	-0.0023781624508108	-0.0002100754953263	4.4131713412625045e-08	5.655656642549076e-06	-0.0363731886999995	-0.0553223491000008	0.0831336586000016	-0.0149452556000006	-0.0705013828000016	0.0745355992000012	0.0075011720000002	1
2.515612460983818e-06	-0.0713145566496701	-6.696694939985786e-16	-0.0937708460459429	-0.0001724585442127	2.9741949350576094e-08	0.0087929715681739	0.1410294869812085	-0.0007562552503087	5.719220022385179e-07	0.0198893161981819	-0.5143920760644326	0.0268877550196239	0.0007229513699946	0.2645992079178776	0.0050752891162843	-0.0009519030492788	9.061194158615976e-07	2.5758559613642748e-05	0.0006762712684663	0.0001339342706404	1.793838708706728e-08	4.57342830894236e-07	-0.0022602366610197	0.0001179257897926	1.3906490342167604e-08	5.108669762846082e-06	-0.0372783069000006	-0.0537732336000004	0.0838604230000016	-0.0188724991000006	-0.0675117513000015	0.0773558750000014	0.0005007106000001	1
-8.310762461945121e-06	-0.0409692843491292	-6.021582501363915e-16	-0.1007624057334643	-0.0069915596875213	4.8881906864204406e-05	0.0101530624091985	0.1462690301498086	0.0052395431686	2.745281261468918e-05	0.021394629180965	-0.5092321120870841	0.005159963977349	2.6625228246945344e-05	0.2593173439806729	0.0064148787575705	0.0013395896412863	1.794500411393392e-06	4.1150669473964896e-05	0.000707047210799	3.077594233402948e-05	9.471568070163435e-10	4.999157618079587e-07	-0.0023267949984842	-6.655833746566022e-05	4.430010390347347e-09	5.413974964518467e-06	-0.0381783783000006	-0.0521949990000004	0.0844850163000015	-0.0227588690000007	-0.0642936813000014	0.0797992806000015	-0.0065030706	1
