bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-1300_T1w	0.5390439849624059	1.905021905651276	0.5246	-1.0	4.068246666666667	4.04226	4.0207	4.14178	0.26764269306407057	0.38638677733006743	0.34597052960586194	0.4420860856771469	0.1437300443649292	0.0	0.0003218276576611692	6.409772331711292	6.335477742525477	6.42617726489629	192	224	224	1.847468822130128	6.208623775294462	6.73545177438612	12.15026272573377	65.3347282746513	113.25751185019017	111.44709558178091	155.74904662050128	1.0	1.0	1.0	15.3261	0.0	2.1134	0.0	4035516.0	0.0	10.0	4.1012	-0.8284	167.8006	412.8372	409.0	395917.4125362864	53.0	763.0	221.3837	-0.47	86.3954	711.6979	709.0	571572.6865823067	528.0	921.0	114.1959	-0.421	56.9903	954.3902	975.0	511785.90129703673	791.0	1054.0	80.2451	0.2035118824748908	0.5396731758281564	0.5500041528369336	0.88801380092821
sub-1301_T1w	0.49215379061371833	2.2134817187938682	0.5263	-1.0	3.9265133333333337	3.90754	3.86602	4.00598	0.2611775155081612	0.3943148134421129	0.3445076710497259	0.38364213705062866	0.12318041324615481	0.0	0.0015207377663730732	7.331249117118055	7.282253896823351	7.386560149194534	192	224	224	2.13990673097787	6.807509592123192	7.6461586532731305	13.99105963671833	103.53701395625062	152.38746312976343	156.06205443927544	212.26168623181232	1.0	1.0	1.0	10.8404	0.0	1.4794	0.0	3313928.0	0.0	8.0	3.0309	-0.6309	163.0694	467.7607	479.0	337585.78134891414	86.0	805.0	223.8412	-0.2756	84.009	708.1854	705.0	509672.79527991166	542.0	883.0	103.562	-0.3412	52.3176	965.6817	982.0	445294.42393130605	824.0	1053.0	70.1876	0.2173589764575071	0.5289980173003583	0.5408606864474718	0.9000440837047672
sub-1302_T1w	0.5335441947565543	1.7568822675411764	0.521	-1.0	4.0345466666666665	3.96446	4.08306	4.05612	0.27477698837329084	0.3820574727162588	0.3431655389104504	0.41841988265514374	0.14173257797956462	0.0	0.0006212156119447449	6.938574738396968	6.843495024339497	6.930747211315875	192	224	224	1.8020357005995515	5.984960249199113	5.942576169098747	10.040732557497579	50.45606951612903	92.72293403225805	90.38945088709677	127.98934911290321	1.0	1.0	1.0	683.5132	0.0	1.8044	0.0	3753796.0	0.0	8.0	4.96	-0.6011	165.4347	396.1866	382.0	376200.47220164223	49.0	739.0	211.9822	-0.1011	79.6946	704.4287	702.0	523079.4707188574	514.0	925.0	117.2939	-0.5158	62.7617	935.6379	969.0	469832.05742854445	739.0	1046.0	96.5068	0.19794567485427697	0.5321699792225529	0.5586963391358883	0.8963497360848166
sub-1303_T1w	0.48747204301075275	2.005848096523149	0.5427	33882.49	4.010196666666666	3.9396	3.9968	4.09419	0.2665748791723448	0.3873732972416637	0.3460518235859915	0.4224779009819031	0.14801349639892575	0.0	0.00042690251429509604	6.37633453372264	6.308868495026127	6.406939275038165	192	224	224	1.9645287171168844	6.107343085107818	6.870024986656599	12.538203157745095	76.31645926981689	126.05683389979167	126.17654599276393	176.15634480868326	1.0	1.0	1.0	25.8178	0.0	2.0085	0.0	3184534.0	0.0	10.0	3.6484	-0.7277	152.2937	427.7023	425.0	395911.41258608736	74.0	762.0	216.3366	-0.1835	83.4755	706.509	702.0	575318.686386515	520.0	918.0	114.9435	-0.2646	52.5292	959.5716	981.0	513948.9014467301	797.0	1053.0	78.2408	0.22044513694342924	0.5410787178408655	0.5467289577088611	0.8951544943240062
sub-3101_T1w	0.5061211805555555	2.108142345977063	0.5321	25105.3911	4.242616666666667	4.20596	4.29378	4.22811	0.2676348404998548	0.3896947322063363	0.342670427293809	0.3927556574344635	0.12156909704208374	0.0	0.0006075234285171336	7.268765371415394	7.209627335364209	7.305331643468408	192	224	224	1.7507262521172744	6.083055461815488	6.954179342748368	13.028756314312343	68.26249907013475	115.66237617506941	115.88491080936488	163.72985718289047	1.0	1.0	1.0	276.5049	0.0	2.0616	0.0	3528976.0	0.0	8.0	3.9253	-1.0082	172.3058	405.2619	409.0	349477.84242870216	33.0	768.0	233.617	-0.5921	91.1786	697.2527	693.0	508863.77111045516	516.0	897.0	113.9229	-0.3883	54.5843	961.811	981.0	447459.38671922195	808.0	1054.0	75.2949	0.19974011555472038	0.5247615672610066	0.5348103078794114	0.8987001145932628
sub-3116_T1w	0.47987601476014763	2.0731685538151146	0.5843	-1.0	4.1453066666666665	4.05166	4.18063	4.20363	0.2600607825941529	0.3923201361980404	0.34761908120780677	0.40658825635910034	0.1678749501705169	0.0	0.0003155009582111252	5.382182896767137	5.321437648999507	5.424748738226263	192	224	224	2.168136091385415	6.610613012426787	7.301097672809205	13.124543914615412	108.47216753572154	157.27355170312183	161.04456775242093	217.38798401841944	1.0	1.0	1.0	8.717	0.0	1.4411	0.0	2648227.0	0.0	8.0	2.9534	-0.6293	165.8213	475.6648	489.0	455077.50295646046	90.0	811.0	225.5391	-0.3826	78.8047	714.7819	709.0	686516.6910581959	544.0	912.0	107.2517	-0.195	51.2417	960.7991	980.0	608294.806614277	806.0	1051.0	74.6692	0.21587361159577767	0.5178820273033796	0.5261057720712187	0.8883595694787497
sub-3122_T1w	0.6690067226890756	1.5321398210769044	0.5274	-1.0	4.340173333333333	4.19245	4.32672	4.50135	0.26951577931973436	0.3799812889144691	0.3505029317657966	0.5011997818946838	0.19952042102813722	0.0	0.001974378105587676	6.938746995997964	6.828091677181921	6.916549319804793	192	224	224	1.8940129974331992	5.9075671249931405	5.785191686218838	9.553994936230175	54.20212493871548	94.61951193005393	91.76442057525738	126.47162485700277	1.0	1.0	1.0	27.6653	0.0	2.0978	0.0	3871441.0	0.0	11.0	4.8952	-0.7827	159.1086	410.4511	405.0	368758.22729025525	63.0	754.0	213.8314	-0.0785	85.1343	710.511	707.0	519899.89920900355	518.0	931.0	119.6769	-0.4099	74.0893	922.0918	945.0	479566.8739849864	736.0	1054.0	98.9114	0.20075171133550854	0.549307568102851	0.5645949508884448	0.8451056382698146
sub-3125_T1w	0.5360162361623616	1.8910445211096953	0.615	15153.0095	4.041703333333333	3.99413	4.03707	4.09391	0.26600665586091343	0.3865532490690768	0.34744009507000984	0.4581499695777893	0.17551635950803757	0.0	0.00045511265407868843	5.149480907309956	5.077680425160663	5.178847817232876	192	224	224	1.929347857261006	5.936565322638135	6.703254377571142	12.243849952814283	64.80957237285848	103.98990476190475	104.2353955663474	143.90670956427897	1.0	1.0	1.0	1953.8701	4.4478	3.9081	3.0	2736983.0	0.0	13.0	5.1727	-0.7296	158.2248	438.0566	440.0	486586.2911567602	50.0	786.0	228.0561	-0.6392	87.2682	710.9216	706.0	707093.2537021352	521.0	935.0	118.9239	-0.3074	57.9922	959.0762	977.0	635546.4554528447	797.0	1061.0	79.7951	0.21048423106735695	0.5250384793186387	0.5386650509267185	0.8594434463322854
sub-3140_T1w	0.4878784946236559	2.1381044553657262	0.5335	28834.231	4.29657	4.1999	4.31888	4.37093	0.27274083766430346	0.38690511499299773	0.34035404734269875	0.37914177775382996	0.12876584380865097	0.0	0.0005477613753785682	6.5173842948088145	6.461713877471914	6.545974898695184	192	224	224	1.6572644708005215	6.326563827973433	7.49805199257056	14.510327678937728	73.03572955918146	138.78757234291893	135.17843925598723	193.71201586586133	1.0	1.0	1.0	177.8472	0.0	1.673	0.0	3558293.0	0.0	8.0	3.3279	-0.9274	182.9413	382.7774	371.0	397489.76945775514	28.0	746.0	223.8626	-0.2504	86.9311	708.2977	705.0	563871.645616498	528.0	904.0	111.4348	-0.3076	49.187	967.0976	984.0	496028.58512438205	827.0	1050.0	67.8137	0.18977966685188402	0.5219977293240905	0.5436504328024734	0.9098830644000966
sub-3143_T1w	0.5093530303030303	1.9777797720257326	0.5198	-1.0	4.051866666666666	4.0266	3.97262	4.15638	0.2715597426955817	0.3857257402422425	0.34271451706217587	0.3871927857398987	0.11328492760658265	0.0	0.0003111094975640908	6.70033162551044	6.63260211658626	6.717750871327186	192	224	224	1.7598987006867646	6.466426806906816	7.146583337937489	13.213424506218885	77.72804745762711	139.67671685994645	136.1701884032114	191.10580089206064	1.0	1.0	1.0	36.5485	0.0	1.6478	0.0	3681709.0	0.0	8.0	3.363	-0.8184	173.7485	404.763	399.0	384907.4215351839	33.0	766.0	226.7173	-0.3942	82.9775	719.7639	717.0	546725.7356434639	538.0	920.0	110.8803	-0.3321	51.4917	961.1737	981.0	485761.8429582646	809.0	1052.0	74.2426	0.19534519469555872	0.5366479149475788	0.5535168872497324	0.8972609515959981
sub-3152_T1w	0.5410326923076922	1.869915419314533	0.5373	-1.0	4.051703333333333	3.99369	3.98959	4.17183	0.27571517170531823	0.3793224464343963	0.3449623818602855	0.3720405548810959	0.1075679361820221	0.0	0.0009706609775863529	6.3606449096174575	6.291683579385475	6.385037866219295	192	224	224	1.8656810570566138	5.958613320858845	7.388788240487172	14.342070343546057	74.93125944211305	129.55740541430097	126.92193345950243	176.2771355220933	1.0	1.0	1.0	14.0716	0.0	1.7811	0.0	3364847.0	0.0	9.0	3.6459	-0.7424	162.6913	418.6728	417.0	410814.5031655204	51.0	775.0	223.5106	-0.4828	89.9459	723.6092	721.0	565188.9281523727	525.0	950.0	121.0012	-0.2901	50.7226	964.6567	981.0	513992.56935411575	826.0	1050.0	68.4001	0.19476673546214193	0.5251062221004551	0.5405299673129844	0.8952559858341127
sub-3164_T1w	0.5565437984496124	1.633513067023972	0.5617	-1.0	4.127423333333333	4.11939	4.10248	4.1604	0.27564410659675564	0.3782288922180743	0.3461270011851701	0.4582479000091553	0.16274059414863584	0.0	0.00038214145484910246	6.317088890578646	6.20803035741005	6.293434616266383	192	224	224	1.8287671749031753	5.706997625322563	5.7557576341983365	9.73150810236927	53.77777601825135	103.01301509763134	99.20314540696502	140.8186451050124	1.0	1.0	1.0	373.0737	0.0	2.5172	0.0	3302116.0	0.0	11.0	4.4709	-0.5739	168.5256	394.2314	367.0	414159.40499008534	112.0	730.0	200.6814	-0.1813	78.5698	710.1752	703.0	568294.5842200007	514.0	953.0	123.182	-0.4503	65.0185	928.5729	961.0	520061.0113952637	730.0	1045.0	98.7513	0.19153036897422715	0.5280854410763538	0.5542485018217083	0.8802913885137696
sub-3166_T1w	0.507680694980695	1.9574319396487945	0.5343	-1.0	3.968496666666667	3.906	3.92186	4.07763	0.2634243453623725	0.3910094730955802	0.34556618154204727	0.4020746648311615	0.12235305905342098	0.0	0.0004400812688863725	5.889946741919554	5.813166988242375	5.898355475703069	192	224	224	1.9475645766154843	7.24478729702753	6.775498423918182	11.134143398111533	33.80134324384814	55.2551638415417	54.76640773679808	75.2427161250044	1.0	1.0	1.0	4204.5897	0.0	2.0869	0.0	3877583.0	0.0	9.0	8.4893	-0.6349	164.2357	439.7529	438.0	423616.37786708795	52.0	782.0	224.896	-0.4725	72.8018	720.3267	716.0	628787.8080388235	561.0	896.0	98.8296	-0.4108	58.6875	948.7425	975.0	555709.8146597978	768.0	1052.0	87.5684	0.21090604975975444	0.5290471818064084	0.5565785739503084	0.8783086980462843
sub-3167_T1w	0.5278731884057971	1.8509906597437982	0.5628	-1.0	4.24474	4.15637	4.27416	4.30369	0.27338347163726856	0.38161449024083216	0.3450020381218992	0.44892606139183044	0.17178459465503693	0.0	0.0003366221352879225	5.9787897062836945	5.895625014166672	5.985185831459392	192	224	224	1.7561573415212617	5.713376967848148	6.275390160457643	11.35663617200352	76.2586213412375	140.98742460170433	138.02068778559962	196.81601741385697	1.0	1.0	1.0	960.3633	0.0	1.4675	0.0	2925519.0	0.0	8.0	3.2388	-0.6952	169.4261	391.2442	377.0	433310.0688395123	46.0	737.0	214.673	-0.3588	85.8409	702.9572	697.0	604855.1510671076	508.0	936.0	121.9943	-0.4676	59.8521	947.9791	973.0	546824.7805658227	772.0	1049.0	85.6767	0.2082726769632144	0.52689420368807	0.5474428326188115	0.8906318672128676
sub-3170_T1w	0.5783397683397684	1.7977365960605858	0.5653	30004.1479	4.385223333333333	4.19918	4.34756	4.60893	0.27209645516254033	0.3823812607149569	0.3455222841225027	0.43465231359004974	0.1430150344967842	0.0	0.0033291230585385328	6.7176031560769625	6.63194011654521	6.717364421478636	192	224	224	1.794501359172827	6.162208745815159	6.403512938093507	11.253828709292536	67.91850967946684	123.18892954617581	119.72369946048873	168.06365915582353	1.0	1.0	1.0	141.4257	0.0	1.7123	0.0	3131441.0	0.0	9.0	3.7812	-0.8915	172.682	398.6744	392.0	384694.3220222407	53.0	752.0	218.4448	-0.6	86.5652	713.8707	711.0	540616.744738104	527.0	924.0	115.3806	-0.5095	63.2248	946.8196	970.0	488504.9338650166	776.0	1055.0	86.1928	0.19382873656042543	0.5454491598261119	0.5627647544192098	0.8673867351508483
sub-3173_T1w	0.5290319852941177	1.7847982594786946	0.5663	-1.0	4.395486666666667	4.30125	4.61937	4.26584	0.27765123162964256	0.3795308608243234	0.34281790754603403	0.42367246747016907	0.1543131679296494	0.0	0.000487201057993602	5.52144268706742	5.436836307491931	5.539744347104209	192	224	224	2.003770542106316	5.5826904581468675	6.287251392661219	11.27529317773047	80.96233893093661	135.77655404446546	135.0663580889309	188.4601812913907	1.0	1.0	1.0	9.4521	0.0	1.8857	0.0	3293642.0	0.0	9.0	3.3824	-0.4957	157.288	428.6902	418.0	474560.0970526155	103.0	756.0	208.6065	-0.5159	84.6746	706.1069	701.0	648692.2499501159	503.0	949.0	125.5666	-0.3841	59.2221	948.7445	973.0	585942.6537442077	771.0	1051.0	86.2948	0.2045239516775804	0.5193953540262958	0.5410842155467056	0.8827015104444139
sub-3175_T1w	0.6636004504504505	1.4993841896439704	0.5511	19097.8493	3.93399	3.85615	3.90038	4.04544	0.2629202613551828	0.3824670581059217	0.3546126805388955	0.4744996875524521	0.17270280122756954	0.0	0.00023818532064308324	7.138080587028467	7.020402029584223	7.103654986103428	192	224	224	1.9180349302743396	6.381294054745271	6.084037021029189	9.952782078067958	70.70178007959996	121.01203020716399	116.610579753036	158.1179289723441	1.0	1.0	1.0	8.0663	0.0	2.775	0.0	3552934.0	0.0	9.0	3.9196	-0.7366	164.1082	427.3809	423.0	349962.6430960663	64.0	776.0	220.5379	-0.4545	77.0534	727.7939	724.0	509086.60238666926	544.0	941.0	113.4565	-0.5781	70.2659	920.8682	946.0	472010.7545805409	739.0	1042.0	95.0487	0.21553662934390871	0.5496886080437685	0.5671277599790769	0.8572729788919953
sub-3176_T1w	0.6491105058365758	1.5075346687709994	0.5568	24258.6148	4.008713333333333	3.87657	4.14467	4.0049	0.2755577854065778	0.3714881707591192	0.35295404383430307	0.49180711805820465	0.17341828793287278	0.0	0.0015265114570223609	6.810283272845668	6.703612767110786	6.806695847068365	192	224	224	2.1147418809150054	4.881004935729774	5.769507158094696	10.31277465763931	42.06281423340285	75.08911594607464	73.29615711259625	102.7365411583113	1.0	1.0	1.0	16.1341	0.0	2.995	0.0	3447736.0	0.0	15.0	6.0899	-0.4927	141.4264	405.837	391.0	383535.65489821124	129.0	721.0	184.8923	-0.3355	92.0022	697.4056	698.0	517056.5536691826	457.0	957.0	143.0032	-0.709	74.8192	931.4938	955.0	491259.7920295594	753.0	1051.0	92.6035	0.21586856055310952	0.5375055529960845	0.5572225435947027	0.8699740860227696
sub-3186_T1w	0.5015482142857142	2.1141016434912983	0.5153	-1.0	4.17298	4.04463	4.20946	4.26485	0.2691921291614626	0.38988140508853025	0.340926465750007	0.439488023519516	0.13373429179191587	0.0	0.00211229387111315	7.247825420014603	7.184630043181682	7.271758159954008	192	224	224	1.8058271583343164	6.680643036332472	6.797639901618395	11.906449510188395	73.50505123528437	125.82761233626265	125.28447156358813	176.52075111921738	1.0	1.0	1.0	10.2069	0.0	1.9351	0.0	4042144.0	0.0	9.0	3.6186	-0.8944	163.3389	403.3218	406.0	352956.3748180509	28.0	754.0	224.8274	-0.3743	81.8501	697.628	695.0	511200.41205393436	528.0	873.0	104.0318	-0.5604	58.5834	950.7508	975.0	447012.21319319145	785.0	1048.0	81.8883	0.20708457601067595	0.5348395472768146	0.5537554495080331	0.8997515696938296
sub-3189_T1w	0.48443465703971117	2.1388475524500206	0.5387	26286.0948	4.0339133333333335	3.85616	4.08511	4.16047	0.2679094961491666	0.38855489156613243	0.343535612284701	0.36706727743148804	0.10726779103279116	0.0	0.0002689509231356649	6.289481152605319	6.235608581063039	6.337353869257841	192	224	224	2.075372841636003	6.481172492271974	7.5789414394098005	14.180278984321427	99.20283407527317	156.4267405908539	157.75239093484421	217.62759813840552	1.0	1.0	1.0	6.9565	2.9652	2.7373	2.0	3651769.0	0.0	10.0	3.779	-0.6415	151.7569	448.6362	449.0	403013.04031165503	91.0	780.0	216.3464	-0.4198	83.9454	711.1195	708.0	584498.4609684937	534.0	902.0	109.2394	-0.2701	50.243	969.062	985.0	516776.499348487	827.0	1056.0	69.4626	0.2174935404075967	0.52218610215687	0.5425788186366081	0.8935542460054364
sub-3190_T1w	0.5489746268656717	1.6460737832265038	0.5974	13668.3964	4.24562	4.12958	4.30886	4.29842	0.2762845859273321	0.3797271577835108	0.343988256289157	0.42597514390945435	0.15159541964530943	0.0	0.000819126036850309	6.15040240201735	6.052355457166925	6.133598136443127	192	224	224	1.6609505355040008	5.686585794511855	5.822390389744567	10.119634839217843	51.405774450290025	102.81154890058005	98.8345978686092	142.2864702549575	1.0	1.0	1.0	227.5942	4.4478	7.3231	3.0	2824953.0	0.0	14.0	48.2609	-0.7766	178.2086	367.9061	349.0	426546.6549910151	40.0	719.0	210.1204	0.0464	83.7166	703.9583	698.0	586248.2281382261	509.0	943.0	122.7449	-0.4518	63.4086	936.1565	966.0	531072.1174829631	741.0	1049.0	95.4579	0.18935326520216722	0.5378460088526695	0.5519996113030229	0.8870771611324977
sub-3199_T1w	0.5284422924901185	1.820835807911183	0.5191	-1.0	4.075946666666667	4.03779	3.98082	4.20923	0.26655800379271405	0.38592010413141553	0.34752189207587036	0.41952186822891235	0.11901644468307498	0.0	0.001571069396302028	6.603889781037304	6.519120761430027	6.608973990644415	192	224	224	1.9854702874687065	6.482338340308606	6.684402902554473	11.585400079886107	77.89693543384213	127.98626920251407	126.32256653878592	173.0844949800016	1.0	1.0	1.0	15.3734	0.0	1.8671	0.0	4548416.0	0.0	9.0	3.6753	-0.5887	157.2037	440.4721	437.0	382769.82996690716	65.0	778.0	220.0987	-0.339	77.2455	723.7574	718.0	554170.4639792575	548.0	937.0	110.7624	-0.3201	56.4504	947.6822	971.0	499031.7065965914	775.0	1049.0	83.8123	0.20789786343337327	0.5331448990455725	0.5452222138661496	0.865181764992186
sub-3200_T1w	0.4645761403508772	1.9721961625312348	0.5743	49477.9359	3.98968	3.89917	3.97727	4.0926	0.26139305187356693	0.39083072345991166	0.3477762246665214	0.44438275694847107	0.17952933460474008	0.0	0.00039792798863588617	5.524394500767615	5.452515829342334	5.562196039728609	192	224	224	2.185388367135047	6.123418554326355	6.412289629875221	10.928061968164261	90.11017234309146	129.47507164825151	134.07697140904432	182.64567023578994	1.0	1.0	1.0	643.1121	0.0	1.6333	0.0	2894233.0	0.0	9.0	3.5116	-0.5484	175.2669	470.8567	483.0	445345.79829176655	98.0	796.0	221.0131	-0.3097	76.7361	701.1703	694.0	665873.9369261869	524.0	920.0	113.3353	-0.1243	55.6681	953.5052	979.0	592520.2651366681	763.0	1059.0	89.5858	0.22618944758914294	0.5251476954572101	0.5296589568362337	0.8699087849073354
sub-3206_T1w	0.47659790940766555	2.007081101260736	0.5574	-1.0	4.005086666666666	3.9217	4.03368	4.05988	0.2700956062166495	0.38490851302119916	0.3449958807621514	0.41418182849884033	0.13996601700782774	0.0	0.0004041224424273292	6.046079586365375	5.97999328173199	6.083508919459801	192	224	224	2.0096925835666566	5.721627952047879	6.940447334480473	13.090021467826883	82.97927849839768	139.16524779490308	139.56514793224474	196.55091750343354	1.0	1.0	1.0	9.6976	0.0	1.8691	0.0	3200142.0	0.0	9.0	3.2765	-0.6415	153.884	426.3676	415.0	422447.084540693	107.0	750.0	206.499	-0.2901	85.6657	701.5871	696.0	602021.9337084335	506.0	932.0	121.6436	-0.2061	51.1179	963.3345	983.0	539595.9825041218	806.0	1053.0	75.0953	0.21141473559785032	0.5237189944612155	0.5327524486151763	0.8971231794760633
sub-3210_T1w	0.5145644128113879	1.955960831530898	0.542	33415.84	4.035616666666667	3.9904	3.97308	4.14337	0.2670055503246106	0.38822638490223316	0.34476806477315625	0.43009886145591736	0.13304282426834102	0.0	0.00037250149236878796	6.831204302838247	6.76038333636898	6.865809349404632	192	224	224	2.056700483722772	6.050355348630675	6.465171998997481	11.288460164638996	63.00324577008811	96.52152883982592	98.37592900965927	135.6030124190638	1.0	1.0	1.0	1166.5954	0.0	2.3368	0.0	3509588.0	0.0	11.0	4.7105	-0.7077	148.1311	445.0177	453.0	369930.582952637	73.0	777.0	220.2554	-0.1916	84.5728	697.6537	694.0	537879.5036652854	513.0	904.0	114.7039	-0.4111	60.0198	951.0539	975.0	477668.9137357999	774.0	1056.0	86.3713	0.2094933526835325	0.5334917136268305	0.5395048533610706	0.8846251075860555
sub-3212_T1w	0.5446608058608058	1.6716397101066514	0.5325	21476.3002	4.239053333333334	4.29146	4.12607	4.29963	0.27544174373382724	0.3780531543136358	0.346505101952537	0.44431936740875244	0.12735775113105774	0.0	0.00022075904287489255	7.068155280314576	6.963308761118044	7.043228877052259	192	224	224	1.6349865553461493	5.319617350596442	5.590259570498799	9.816174805553805	53.35147881164228	114.11288523601266	108.8436033780727	159.0664460865631	1.0	1.0	1.0	23.5206	0.0	2.4151	0.0	3167329.0	0.0	11.0	3.9786	-0.6057	164.8765	354.2232	324.0	370896.35561239865	54.0	700.0	198.1665	-0.0973	84.1274	699.3883	693.0	509067.85319439194	491.0	956.0	130.2724	-0.4947	64.565	933.2156	966.0	466586.7917227946	732.0	1048.0	98.4089	0.18964062462206188	0.5376088522990666	0.5523417764108247	0.8882413007906005
sub-3218_T1w	0.671182995951417	1.1765652972808398	0.5661	-1.0	4.1515933333333335	4.02613	4.14931	4.27934	0.27370556284185726	0.3656220308289015	0.3606724063292412	0.4638609290122986	0.17182065546512593	0.0	0.0004067695527844489	5.771596042937833	5.61953547500723	5.71341777397268	192	224	224	1.5563519257061054	3.9546133629384554	4.597089272960756	8.280302530237709	60.43287601942637	139.4758761110602	129.60383896881396	188.90276477595526	1.0	1.0	1.0	26.4284	0.0	1.5263	0.0	2956105.0	0.0	8.0	3.2739	-0.1797	137.7699	343.2917	302.0	448904.4937112646	56.0	699.0	194.0433	0.9406	78.8692	693.5645	697.0	599656.6928884955	366.0	995.0	176.2497	-0.7233	86.913	905.6156	944.0	591538.8137448967	694.0	1042.0	114.0054	0.19842667708659745	0.5243600850921487	0.5268494535823471	0.8685390831205031
sub-3220_T1w	0.5710882113821139	1.5988915534350414	0.5268	-1.0	4.0516033333333334	3.94804	4.12934	4.07743	0.2705643547757862	0.3806961322590442	0.3487395129651696	0.4298185706138611	0.13497845530509944	0.0	0.0015093962194281782	7.00536570229364	6.894164202309453	6.974174208816147	192	224	224	1.7321425693177934	5.954322306870342	5.93980372348328	10.132946294261703	54.20229059086664	102.2872622961499	97.9245232459664	137.2840168508827	1.0	1.0	1.0	303.2196	0.0	1.7602	0.0	4020172.0	0.0	9.0	4.6051	-0.8145	174.9972	392.4478	381.0	367288.13552025554	35.0	750.0	219.9585	-0.1903	77.7373	724.4975	719.0	516790.8120530828	529.0	960.0	120.7525	-0.4571	62.7504	933.9112	965.0	473410.0528702836	743.0	1047.0	95.2338	0.19285404951299465	0.5386251939205202	0.5477981847851983	0.883004067028499
sub-3223_T1w	0.9527125	0.9650073480640271	0.6029	8242.3902	4.493093333333333	4.25554	4.59761	4.62613	0.2649693254418797	0.3636079336210453	0.37142274093707495	0.699638307094574	0.37342561483383174	0.0	0.0017159150799146603	6.607193966928185	6.454284986617711	6.55055495638259	192	224	224	2.4860946660264527	5.408076087097754	5.837144449364392	9.617262594968972	12.536823390239375	19.45107144182594	18.564629383930228	23.705993319725366	1.0	1.0	1.0	6.6646	0.0	13.3212	0.0	3395849.0	0.0	73.0	25.8672	-0.1652	130.5291	495.4924	495.0	379535.96757340524	171.0	819.0	199.1072	1.3889	82.319	770.297	768.0	520823.6412803201	540.0	1007.0	142.0097	0.2718	77.7367	934.6174	936.0	532017.3915423278	771.0	1091.0	97.3249	0.22546427597149352	0.5475855289017869	0.5683427057810254	0.7035548055180904
