trial_type.control_cond	trial_type.end_fixation	trial_type.fixation	trial_type.irrelevant_cond	trial_type.semantic_cond	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
-0.1430720078870466	0.0004763689393282	1.1422235733506811	7.729999375459313e-05	1.9873216125345892e-16	0.0615487467652843	0.0025688798330776	6.599143595720728e-06	0.0037882482283769	0.0570573194768975	0.0036805508933637	1.3546454878341546e-05	0.0032555377058883	-0.2289118114066629	-0.0668504738203683	0.004468985850007	0.0524006174014782	0.0043731640166613	0.0007285629070658	5.308039094277071e-07	1.9124563518131323e-05	-0.0004390176944093	-0.0001632522957144	2.6651312402471618e-08	1.927365352236313e-07	0.000678963576328	9.586966771120874e-07	9.192436485835777e-13	4.6099153631548643e-07	-0.0011728523999985	-0.0906915170000016	0.0035177731000002	0.0906005615000027	-0.0058603421000004	-0.090449036400002	0.0081989932000001	0.0902370432000019	-0.0105321630999999	-0.0899647235000023	1
-0.1090103924721575	-0.0010989013552351	1.1143751180188053	-0.0002364832780751	2.7754599547447757e-16	0.0616840248411866	0.0001352780759015	1.8300157014198663e-08	0.0038049189206081	0.0689160346244798	0.0118587151475821	0.0001406291249514	0.004749419828362	-0.2045816045113913	0.024330206895272	0.0005919589675659	0.0418536329044544	0.0035930816136127	-0.0007800824030492	6.085285558838506e-07	1.291023548222692e-05	-0.0002765846210675	0.0001624330733424	2.6384503567192983e-08	7.649905186293206e-08	0.0005099979072114	-0.0001689656691154	2.8549397369901568e-08	2.600978639773263e-07	-0.0023455087999984	-0.0906005615000015	0.0070302552000003	0.0902370432000028	-0.0116962049000006	-0.0896322593000021	0.0163308826000004	0.0887878270000019	-0.0209218967000002	-0.0877060039000022	1
-0.0548399861295598	0.0023703695215258	1.0551096810315497	0.0007004186616669	1.5885655134863131e-16	0.061714469481745	3.0444640557208755e-05	9.268748543595183e-10	0.0038086757434137	-0.0031132217666692	-0.072029256391148	0.0051882137762623	9.692149768815208e-06	-0.1764529026310425	0.0281287018803488	0.0007912238694731	0.0311356268469198	0.0043340627882742	0.0007409811746615	5.490531015289292e-07	1.878410025383456e-05	-0.0002767076615648	-1.2304049710809514e-07	1.530945923345025e-14	7.656712974324477e-08	0.0003661005347125	-0.0001438973724981	2.0706454153049165e-08	1.3402960054074294e-07	-0.0035177730999993	-0.0904490364000018	0.0105321631000002	0.0896322593000023	-0.0174832113000007	-0.0882764233000022	0.0243291135000005	0.0863896825000017	-0.0310286975000005	-0.0839833840000021	1
-0.0211184096974021	-0.0057371965593895	1.0306996981698746	-0.0019680717182939	2.1071274042078122e-16	0.0571454971808	-0.0045689723009457	2.0875507885850546e-05	0.0032656078480407	0.0319057751867563	0.0350189969534269	0.0012263301476244	0.0010179784902676	-0.1623025535100462	0.0141503491209961	0.0002002323802454	0.0263421188758811	0.0041270640236443	-0.0002069987646309	4.28484877002997e-08	1.7032657456022975e-05	-0.0002767334729431	-2.5811378273155493e-08	1.076403330055191e-15	7.658141539549174e-08	0.0003720720492516	5.971514540411408e-06	3.5659373382630936e-11	1.3843760934267305e-07	-0.0046894494999998	-0.0902370432000021	0.0140182296000002	0.088787827000002	-0.0231971885000009	-0.0863896825000022	0.0321282252000007	0.0830682400000015	-0.0407158885000007	-0.0788589979000019	1
-0.0063104805418177	0.0966383428627138	0.9030025924587344	0.0050356193836273	4.092653588482079e-16	0.0492395833301638	-0.0079059138506364	6.250347381310627e-05	0.0024245365665273	0.0240069147159679	-0.0078988604707886	6.239199673691975e-05	0.0005763319541797	-0.1376840389229979	0.0246185145870474	0.0006060712604724	0.0189568945741497	0.0037880444561327	-0.0003390195675114	1.1493426680529416e-07	1.43492808011165e-05	-0.0002769683592566	-2.348863130873391e-07	5.5034089069014925e-14	7.671147260920516e-08	0.0002810255124121	-9.104653683886374e-05	8.289471843887704e-09	7.897533885069607e-08	-0.0058603421000003	-0.0899647235000023	0.0174832113000002	0.0877060039000019	-0.0288142684000008	-0.0839833840000022	0.0396643866000009	0.0788589979000014	-0.049852466900001	-0.0724183767000017	1
-0.0015172382665552	0.6501897757692142	0.3567301070584393	-0.0093637758439011	-3.177869300480773e-17	0.0616289908859941	0.0123894075558309	0.0001534974195841	0.0037981325176261	0.0730858580113236	0.0490789432953566	0.0024087426749892	0.005341542641251	-0.2487271800460588	-0.1110431411230636	0.0123305791904767	0.0618652100936645	0.0039350520198792	0.0001470075637463	2.1611221970384018e-08	1.548463440059672e-05	-0.0002769598670254	8.492230552102006e-09	-5.081243906574372e-16	7.670676748272e-08	0.000275046068183	-5.979444229093404e-06	3.575343329115361e-11	7.565033886870529e-08	-0.0070302551999984	-0.0896322593000013	0.0209218967000001	0.0863896825000025	-0.0343109879000013	-0.0810719995000019	0.0468759189000009	0.0738069426000019	-0.0583148762000014	-0.0647690208000015	1
-0.0002155549897639	0.8066219626996826	-0.0571335605491823	0.2459374925579884	6.957869346959632e-16	0.0531167883466861	-0.0085122025393097	7.245759206891993e-05	0.0028213932042657	0.0853016883551436	0.0122158303438191	0.0001492265109892	0.0072763780362388	-0.226847037797154	0.0218801422489057	0.0004787406248311	0.0514595785573445	0.0036991006251744	-0.0002359513947042	5.56730602650184e-08	1.3683345435211696e-05	-0.0002757473080101	1.2125590141162146e-06	1.469893463338161e-12	7.603657744022304e-08	0.0006780119427973	0.0004029658746145	1.6238149711159369e-07	4.597001936290814e-07	-0.0081989931999982	-0.089239873100001	0.0243291135000003	0.0848423822000025	-0.0396643866000014	-0.0776730385000017	0.0537037998000008	0.0679660687000018	-0.0659886768000019	-0.0560386056000014	1
6.888764520666925e-06	0.3156333000272232	-0.1429729836026607	0.8240524041792453	1.2267141376075513e-15	0.0473297612646914	-0.0057870270819941	3.348968244671112e-05	0.0022401063013721	0.0732815417308646	-0.012020146624281	0.0001444839248686	0.0053701843584526	-0.2188143707925273	0.0080326670046277	6.452373920684206e-05	0.0478797288653297	0.0039931563385804	0.0002940557134056	8.646876221038992e-08	1.5945297544790477e-05	-0.0004276465212716	-0.0001518992132623	2.307337070157663e-08	1.828815472053339e-07	0.0006788559510711	8.440082741701367e-07	7.119971428735933e-13	4.60845402004469e-07	-0.0093663609000002	-0.0887878270000018	0.0276997370000009	0.0830682400000019	-0.0448521028000011	-0.0738069426000013	0.0600921474000006	0.0613988009000015	-0.0727700938000021	-0.0463728503000015	1
-2.964325724396716e-06	0.0021817887904694	-0.1114619899723046	1.108906229392613	1.986807705889708e-15	0.0475421674784678	0.0002124062137772	4.511639900897644e-08	0.0022602576885506	0.092664810569106	0.0193832688382402	0.0003757111108548	0.0085867671178082	-0.2057536369873521	0.0130607338051754	0.0001705827675296	0.0423345591335224	0.0038001722996004	-0.0001929840389807	3.7242838496082414e-08	1.4441309507527844e-05	-0.0004837119367645	-5.606541549309133e-05	3.143329887043697e-09	2.339772381458251e-07	0.0006789208731589	6.492208871794881e-08	4.088750220857178e-15	4.609335520272559e-07	-0.0105321631000011	-0.0882764233000023	0.0310286975000013	0.0810719995000013	-0.0498524669000009	-0.0694969632000011	0.0659886768000005	0.0541753276000012	-0.0785674201000022	-0.0359330861000015	1
1.1739351415641125e-06	-0.0822943108724451	-0.0569424902985743	1.1397054775793916	1.923384719504807e-15	0.0472429596244684	-0.0002992078539983	8.95253393564226e-08	0.0022318972340788	0.1150625499523301	0.0223977393832226	0.0005016587294777	0.0132393904015327	-0.2441647475025235	-0.0384111105151723	0.0014754134110084	0.05961642392297	0.0035931844311296	-0.0002069878684707	4.284397642222999e-08	1.2910974357001932e-05	-0.0005558919611645	-7.218002440021884e-05	5.20995467187568e-09	3.090158726728138e-07	0.0006180004896469	-6.092038351121596e-05	3.711292890875198e-09	3.8192460526520093e-07	-0.0116962049000008	-0.0877060039000023	0.0343109879000015	0.0788589979000014	-0.054644591600001	-0.0647690208000008	0.0713451285000006	0.0463728503000011	-0.0833022569000023	-0.0248935629000012	1
-4.292533301466132e-07	-0.0702177227093919	-0.0220758261529717	1.0928258352506728	1.667633977428707e-15	0.0453399125545945	-0.0019030470698733	3.6215881491492047e-06	0.0020557076704579	0.0734576785660308	-0.041604871386299	0.0017309653230694	0.0053960305403097	-0.2960769008169573	-0.0519121533144346	0.0026948716617407	0.0876615311973739	0.0039020012035402	0.0003088167724112	9.536779807252179e-08	1.5225613392490949e-05	-0.0009419534864905	-0.0003860615253265	1.490435029017865e-07	8.872763704277134e-07	0.0010508413817864	0.0004328408921396	1.8735123927158752e-07	1.1042676101118126e-06	-0.0128582918000006	-0.0870769501000018	0.0375416713000015	0.0764351521000018	-0.0592084599000012	-0.0596515499000008	0.0761176631000009	0.038074758800001	-0.0869105735000023	-0.0134385414000009	1
1.3420404379549269e-07	-0.0359236932873829	-0.0069010684482147	1.0431681895868865	1.898425215750582e-15	0.058874931553135	0.0135350189985409	0.0001831967392918	0.0034662575653873	0.1203847431178975	0.046927064551867	0.0022021493874549	0.0144924863755624	-0.2614354887910941	0.0346414120258632	0.0012000274271453	0.0683485147994378	0.0034947886507548	-0.0004072125527851	1.6582206241971086e-07	1.221354771378144e-05	-0.0006760641696572	0.0002658893168345	7.069712894708092e-08	4.570627601864105e-07	0.0008236837811515	-0.0002271576006361	5.1600575177090786e-08	6.78454970297572e-07	-0.0140182296	-0.0863896825000017	0.0407158885000015	0.0738069426000016	-0.0635250078000015	-0.0541753276000007	0.0802672203000009	0.0293697396000009	-0.0893435737000024	-0.0017592173000006	1
-1.976484270811944e-08	-0.0136481567364671	-0.0011142713607633	1.0148052621730572	1.206772231938427e-15	0.0426913984284022	-0.0161835331247338	0.0002619067444001	0.0018225554997723	0.0306796018113142	-0.0897051413065829	0.0080470123768342	0.0009412379673005	-0.3009125903451504	-0.0394771015540565	0.0015584415471085	0.0905483870282282	0.0038118790879744	0.0003170904372201	1.0054634473285485e-07	1.4530422180695308e-05	-0.0008448261977328	-0.0001687620280754	2.8480622236944028e-08	7.137313031190577e-07	0.0008801141119148	5.643033076316877e-05	3.184381725661715e-09	7.746008500214478e-07	-0.0151758243000006	-0.0856446605000017	0.0438288651000014	0.0709813966000017	-0.0675762048000015	-0.0483732885000006	0.0837598384000011	0.0203508286000007	-0.0905683553000024	0.0099494697999996	1
-2.032674040046448e-08	-0.0040255985987879	-0.0014553132781577	1.0058003697630296	3.066124235223588e-15	0.0451278124576922	0.002436414029291	5.936113321092716e-06	0.0020365194572165	0.0739294092854544	0.0432498074741418	0.0018705458465502	0.0054655575572958	-0.2799242249220711	0.0209883654230797	0.0004405114831322	0.0783575716982219	0.0035869525566483	-0.000224926531324	5.0591944447419594e-08	1.286622864221494e-05	-0.0005983530097258	0.0002464731880076	6.074903243666627e-08	3.580263232905024e-07	0.0014770783012873	0.0005969641893714	3.563662453558728e-07	2.1817603107198025e-06	-0.0163308826000011	-0.0848423822000016	0.0468759189000014	0.0679660687000017	-0.0713451285000016	-0.0422803267000006	0.0865669325000011	0.0111144162000004	-0.0905683553000024	0.0214920904999999	1
-3.4133533743897686e-08	-0.0009574362166727	0.0027444761699296	0.9974619587374506	-2.570590079303307e-15	0.0596378992668612	0.0145100868091695	0.0002105426192106	0.0035566790289654	0.0846944573610675	0.0107650480756122	0.0001158862600695	0.007173151107685	-0.2797709836732319	0.0001532412488384	2.3482880049277353e-08	0.0782718033054874	0.0035771989068755	-9.75364977393999e-06	9.513303052733991e-11	1.27963520182226e-05	-0.0006063495931561	-7.996583430424448e-06	6.394373658445246e-11	3.67659827713689e-07	0.0006440872024968	-0.0008329910987925	6.93874175225459e-07	4.148483229137122e-07	-0.0174832113000001	-0.0839833840000017	0.0498524669000016	0.0647690208000015	-0.0748160357000017	-0.0359330861000003	0.0886655282000012	0.0017592173000002	-0.0893435737000023	0.0326759868000002	1
4.135721570893796e-07	-7.457381274166607e-05	-0.0069064746660574	1.0087897873508944	1.5358138160385205e-14	0.0654845999597337	0.0058467006928711	3.418390899112158e-05	0.0042882328318883	0.0381495424425525	-0.0465449149185138	0.0021664291047711	0.0014553875885753	-0.3207435149763158	-0.0409725313030842	0.0016787483213816	0.1028764023993623	0.0043961192585592	0.000818920351682	6.706305436545092e-07	1.932586453593832e-05	-0.0002798589798734	0.0003264906132829	1.0659612224386693e-07	7.832104810333339e-08	0.0007471185475363	0.0001030313450403	1.0615457437880056e-08	5.581861228458906e-07	-0.0186326178999996	-0.0830682400000013	0.0527540320000017	0.0613988009000015	-0.0779744280000021	-0.0293697396000002	0.0900384497000012	-0.0076147832999999	-0.0869105735000022	0.0433144883000004	1
-1.958268152819949e-06	-2.605309841185018e-05	0.091380383279428	0.8834847557948825	-4.150918701087572e-14	0.0529091808688677	-0.0125754190908671	0.0001581411653111	0.0027993814202147	0.0974708592107018	0.0593213167681499	0.0035190186231073	0.0095005683952726	-0.2783046456373067	0.0424388693390093	0.0018010576307733	0.0774534757833068	0.0039320539090052	-0.0004640653495541	2.1535664857540585e-07	1.546104794346975e-05	-0.0001950788454016	8.47801344708763e-05	7.1876709194243255e-09	3.8055757096417183e-08	0.0004688856929309	-0.0002782328546057	7.741352117730942e-08	2.1985379347200487e-07	-0.0197789101999998	-0.0820975622000015	0.0555762501000016	0.0578644199000014	-0.080807112600002	-0.0226297601000001	0.0906744606000015	-0.0169074002000002	-0.0833022569000022	0.0532300280000007	1
7.3768392410132e-06	7.568957007650789e-05	0.6222457906807553	0.3342209370588524	1.2685264597677349e-13	0.0214484884933737	-0.0314606923754931	0.0009897751647515	0.0004600376586493	0.0922219710228954	-0.0052488881878084	2.755082720701336e-05	0.0085048919393481	-0.3286018765148551	-0.0502972308775478	0.0025298114339482	0.1079791932490838	0.0044864360609691	0.0005543821519648	3.073395704791664e-07	2.012810852884163e-05	0.000225058186337	0.000420137031741	1.765151277042035e-07	5.065119085135093e-08	0.0006939985016292	0.0002251128086979	5.067577548479904e-08	4.816339208392827e-07	-0.0209218966999999	-0.0810719995000015	0.0583148762000013	0.0541753276000022	-0.0833022569000018	-0.0157536826000001	0.0905683553000021	-0.0260193177000002	-0.0785674201000016	0.0622571057000012	1
-2.4952270235595244e-05	-0.0001907100257662	1.0494167410205433	-0.0645353695740279	-3.6524061646689873e-13	0.0411159421088858	0.019667453615515	0.0003868087317205	0.0016905206955005	0.1605153621829376	0.0682933911600403	0.0046639872761388	0.025765181496721	-0.2964959513080347	0.0321059252068217	0.0010307904333847	0.0879098491420552	0.0035559773283419	-0.0009304587326262	8.657534548961023e-07	1.2644974758982663e-05	0.0001009652798841	-0.0001240929064533	1.5399048467402872e-08	1.0193991222624658e-08	0.0005423221691741	-0.0001516763324552	2.3005708953300497e-08	2.941133363945023e-07	-0.0220613861999989	-0.0799922374000013	0.0609657912000012	0.0503413875000025	-0.0854494384000018	-0.0087828605	0.0897210024000024	-0.0348531512000003	-0.0727700938000013	0.0702450503000016	1
7.912730814288758e-05	0.0004623178719201	1.142159648181699	-0.1430657595557902	1.0276344064758468e-12	0.0430556015414819	0.0019396594325944	3.7622787139992335e-06	0.0018537848240986	0.0295617728769323	-0.1309535893060061	0.0171488425521284	0.0008738984156259	-0.2163034502070521	0.0801925011009832	0.0064308372328322	0.0467871825714738	0.0042251230690812	0.0006691457407404	4.477560219412714e-07	1.7851664949429417e-05	-0.0002683169309812	-0.0003692822108666	1.3636935353717988e-07	7.199397613486294e-08	0.0007970703837608	0.0002547482145864	6.489665312606971e-08	6.353211972979094e-07	-0.0231971884999997	-0.0788589979000018	0.0635250078000013	0.0463728503000018	-0.0872396882000019	-0.0017592172999999	0.0881393370000024	-0.0433144883000008	-0.0659886768000011	0.077060535200002	1
-0.0002402728960246	-0.0010588678303232	1.1148512340038008	-0.1095360291167316	-2.8268342783923485e-12	0.0430824810299269	2.687948844506021e-05	7.225062091064408e-10	0.0018561001716933	0.0551211631299817	0.0255593902530513	0.0006532824301074	0.0030383426248013	-0.2324673726006543	-0.0161639223936027	0.0002612723871462	0.05404107932385	0.0042611535758725	3.6030506789997736e-05	1.29819681837494e-09	1.8157429797250235e-05	-0.0003246705822501	-5.635365126783958e-05	3.1757344168061676e-09	1.0541098804269575e-07	0.0008591945938147	6.212421005336125e-05	3.8594171758316336e-09	7.38215350616428e-07	-0.0243291135000003	-0.0776730385000018	0.0659886768000014	0.0422803267000015	-0.0886655282000019	0.0052750059999999	0.0858363039000024	-0.0513128978000011	-0.0583148762000009	0.082589803200002	1
0.0007073567178211	0.0022639500374884	1.055655871348612	-0.0552711886725316	7.621616805915424e-12	0.0431099929726878	2.751194276161109e-05	7.569068253223901e-10	0.0018584714941043	0.1115480040561055	0.0564268409261222	0.0031839883769021	0.0124429572089008	-0.2326064558174195	-0.0001390832167661	1.9344140915136437e-08	0.0541057632879397	0.0032851277593871	-0.0009760258164851	9.52626396392682e-07	1.0792064394332991e-05	-0.0004681595909737	-0.0001434890087233	2.0589095108601946e-08	2.1917340321139733e-07	0.0005122704758032	-0.0003469241180111	1.203563438600607e-07	2.624210412566783e-07	-0.0254569721999998	-0.0764351521000019	0.0683530926000015	0.0380747588000014	-0.0897210024000019	0.0122775048000002	0.0828307522000023	-0.0587628957000013	-0.0498524669000007	0.086740565200002	1
-0.0019769975187734	-0.0054899218655303	1.0306947861485525	-0.0213334684986743	-2.0129945994664243e-11	0.0430775514446259	-3.2441528063092083e-05	1.052452385972284e-09	0.0018556754384649	-0.0332593957677447	-0.1448073998238493	0.0209691830437473	0.0011061874068358	-0.1462478053038581	0.0863586505135617	0.0074578165185253	0.0213884205561948	0.0041181541989725	0.0008330264395866	6.939330497587865e-07	1.695919400648039e-05	-0.0005319167449656	-6.375715399098536e-05	4.064974674813922e-09	2.8293542364403217e-07	0.0005270977123377	1.482723653457944e-05	2.1984679910850887e-10	2.778319989681416e-07	-0.0265805759000015	-0.0751461662000025	0.0706146988000014	0.0337673909000006	-0.0904017021000021	0.0192061653000002	0.0791472804000021	-0.0655848597000016	-0.0407158885000005	0.0894435410000023	1
0.0050436193483452	0.0934333654918795	0.9063188725895752	-0.0063900343648237	5.210370370580785e-11	0.043346237834613	0.0002686863899866	7.219237583710208e-08	0.0018788963344149	0.0138410426835496	0.0471004384512971	0.0022184513023047	0.0001915744625673	-0.1193824677884535	0.026865337515403	0.0007217463598174	0.0142521736152609	0.0037851014237048	-0.0003330527752683	1.1092415160874193e-07	1.4326992785555032e-05	-0.0005268338986863	5.082846279868995e-06	2.5835387674023105e-11	2.7755395761424733e-07	0.0003529975935814	-0.0001741001187561	3.03108513141664e-08	1.2460730224413597e-07	-0.0276997370000023	-0.0738069426000028	0.0727700938000013	0.0293697396	-0.0907047839000021	0.0260193177000002	0.0748160357000019	-0.071705879100002	-0.0310286975000003	0.0906536152000022	1
-0.0095812803453416	0.6447536303461335	0.3624133802489234	-0.0015401290483871	-1.3209408226823818e-10	0.037498245504764	-0.0058479923298485	3.4199014288941926e-05	0.0014061184159344	0.0282529414198902	0.0144118987363413	0.0002077028251852	0.0007982286988754	-0.272722651994654	-0.1533401842062033	0.0235132120923952	0.0743776449109963	0.0043781873983839	0.0005930859746787	3.517509725298782e-07	1.9168524896494284e-05	-0.0005120637840363	1.477011464973266e-05	2.181554107991433e-10	2.622093192644985e-07	0.0006571245025284	0.0003041269089462	9.249317672014845e-08	4.318126116886349e-07	-0.0288142684000006	-0.0724183767000017	0.0748160357000013	0.024893562900001	-0.0906289818000022	0.0326759868000006	0.0698724666000017	-0.0770605352000015	-0.0209218967000002	0.0903505904000023	1
0.2411130488788774	0.8094259039699796	-0.0551017561116645	-0.0002210387062216	3.2740812059731147e-10	0.0432481044357611	0.0057498589309976	3.3060877725284434e-05	0.0018703985372862	0.0983081206045687	0.0700551791846786	0.0049077281305985	0.0096644865768026	-0.2931531580540658	-0.020430506059411	0.0004174055778423	0.0859387740770736	0.0038331111264521	-0.0005450762719309	2.971081428613548e-07	1.4692740905860936e-05	-0.0003609213064411	0.0001511424775949	2.284404861676798e-08	1.3026418895490794e-07	0.0005631927731049	-9.393172942466769e-05	8.823168783325609e-09	3.171860996910213e-07	-0.0299239836999994	-0.0709813966000009	0.0767494471000011	0.0203508286000012	-0.0901746124000023	0.0391361386000008	0.0643570332000016	-0.0815915995000014	-0.0105321631000003	0.0885395244000023	1
0.8193798489827562	0.3202208127596784	-0.1429192988079644	6.757442630035198e-06	-7.907761528074627e-10	0.0430374399982147	-0.0002106644375458	4.437950429820079e-08	0.0018522212415993	0.1213755711529252	0.023067450548353	0.0005321072747997	0.0147320292726994	-0.2817073457119501	0.0114458123421177	0.0001310066201704	0.0793590286280726	0.0044006976760554	0.0005675865496041	3.221544913716038e-07	1.9366140035726373e-05	-0.0004863804819408	-0.0001254591755011	1.574000394741869e-08	2.365659738903372e-07	0.0007370744709767	0.0001738816978731	3.0234844402790844e-08	5.432787762667364e-07	-0.0310286974999999	-0.0694969632000016	0.0785674201000014	0.0157536826	-0.0893435737000018	0.0453609212000009	0.0583148762000017	-0.0852506458000015	-1.3122265833278678e-16	0.0852506458000025	1
1.1078354360375984	0.003752501911397	-0.111978597928494	-2.9697421425091154e-06	1.851177058654657e-09	0.0491303800943962	0.0060929400961822	3.712391901596605e-05	0.0024137942482195	0.132549674127946	0.0111741029750184	0.0001248605772946	0.017569416111425	-0.2568681252649017	0.024839220447049	0.0006169868724174	0.0659812337771047	0.0039522066411885	-0.0004484910348673	2.011442076578404e-07	1.561993733485137e-05	-0.000516009962697	-2.962948075680688e-05	8.77904631908083e-10	2.662662825813111e-07	0.000755022591573	1.794812059695944e-05	3.2213420788832793e-10	5.700591146872132e-07	-0.0321282252000003	-0.0679660687000022	0.0802672203000017	0.0111144161999992	-0.0881393370000015	0.051312897800001	0.0517954468000017	-0.0879985677000017	0.0105321631000001	0.0805388491000024	1
1.1399256002486629	-0.0820747861656605	-0.0573849327693318	1.1793286971779026e-06	-4.162669024588932e-09	0.0482572731881843	-0.000873106906212	7.623156692785979e-07	0.002328764415559	0.0699047978398119	-0.0626448762881341	0.0039243805251542	0.0048866807610236	-0.3136345902852911	-0.0567664650203898	0.0032224315509109	0.0983666562234224	0.0045802162106999	0.0006280095695115	3.943960189632624e-07	2.0978380536875765e-05	-0.0006801610245458	-0.0001641510618494	2.694557053768677e-08	4.62619019371393e-07	0.0005860610563165	-0.0001689615352565	2.854799988209332e-08	3.434675619166625e-07	-0.0332223829000005	-0.066389736600002	0.0818462909000015	0.0064454332999991	-0.0865669325000015	0.0569562726000011	0.0448521028000016	-0.0898059965000018	0.0209218967000004	0.0744827790000024	1
1.0933717705928183	-0.0705385601268306	-0.0223000054732125	-4.374858951951893e-07	8.847661088691096e-09	0.0549470941125778	0.0066898209243938	4.4753704000411627e-05	0.0030191831514171	0.1447525271729557	0.0748477293331444	0.0056021825863274	0.0209532941229581	-0.3358639240797764	-0.0222293337944854	0.0004941432809452	0.112804575498266	0.0040007638091039	-0.0005794524015958	3.357650853840637e-07	1.6006111055174194e-05	-0.0007972531063161	-0.0001170920817703	1.3710554886123162e-08	6.356125150734014e-07	0.0006255982316003	3.953717528489334e-05	1.5631877444244244e-09	3.913731474577218e-07	-0.0343109878999997	-0.0647690208000017	0.0833022569000015	0.0017592172999993	-0.0846329284000017	0.0622571057000012	0.0375416713000014	-0.0906536152000016	0.0310286975000005	0.067183517200002	1
1.043529739775186	-0.0362034698281057	-0.0069796258915881	1.5166189754360925e-07	-1.720850539522535e-08	0.0534441291420798	-0.0015029649704987	2.2589037018773223e-06	0.002856274939756	0.0552857307819744	-0.0894667963909815	0.0080043076564653	0.0030565120280956	-0.3333678946172562	0.0024960294625204	6.230163076912212e-06	0.1111341531615426	0.0049274250128513	0.0009266612037476	8.587009877767858e-07	2.42795172577639e-05	-0.000914846952327	-0.0001175938460115	1.3828312450784777e-08	8.36944945516578e-07	0.000876758997002	0.0002511607654012	6.3081730198045e-08	7.687063384886438e-07	-0.0353938580999999	-0.0631050048000013	0.0846329284000016	-0.0029317022000006	-0.0823454031000017	0.0671835172000013	0.0299239837000012	-0.0905323647000017	0.0407158885000007	0.0587628957000019	1
1.0149851902496985	-0.0137920458961933	-0.0011511524137239	-5.105968374161764e-08	2.824786894599016e-08	0.0505257021029739	-0.0029184270391061	8.517216382128107e-06	0.0025528465729987	0.0962927056541637	0.0410069748721905	0.0016815719881676	0.009272285162199	-0.3182486884429373	0.0151192061743192	0.0002285903953407	0.10128222769565	0.0045139313577433	-0.0004134936551085	1.70977002430825e-07	2.037557630207612e-05	-0.0007951446340618	0.0001197023182655	1.4328644870999784e-08	6.322549884473493e-07	0.0010457997619616	0.0001690407649588	2.8574779684214807e-08	1.0936971424120938e-06	-0.0364708126000003	-0.0613988009000014	0.0858363039000016	-0.0076147833000008	-0.0797139121000016	0.0717058791000013	0.0220613862000009	-0.0894435410000018	0.0498524669000009	0.0493614631000016	1
1.005822991004902	-0.0040762277986438	-0.0014229603037406	1.6593046374444126e-08	-2.7528987865253503e-08	0.0559206408148619	0.0053949387118883	2.9105363705128192e-05	0.0031271180691454	0.1065601745581836	0.0102674689040184	0.0001054209176936	0.0113550708018702	-0.2928957876806363	0.0253529007623004	0.0006427695770628	0.0857879424410602	0.0043722750376511	-0.0001416563200921	2.0066511764210145e-08	1.9116789004511416e-05	-0.0006858526253293	0.000109292008732	1.1944742419918432e-08	4.703938228912147e-07	0.0007550030969142	-0.0002907966650477	8.456270012086392e-08	5.7002967568734e-07	-0.0375416713000001	-0.0596515499000015	0.0869105735000017	-0.0122775048000011	-0.0767494471000015	0.0757969935000015	0.0140182296000007	-0.0873987810000017	0.058314876200001	0.0391361386000014	1
0.9975736246194392	-0.0009728038741709	0.002640682250676	-5.129248485982274e-09	-5.3598452164861874e-08	0.0504741227413497	-0.0054465180735131	2.966455912469948e-05	0.0025476370665092	0.0415100884865597	-0.0650500860716231	0.0042315136979248	0.0017230874461611	-0.3042093451172593	-0.0113135574366228	0.0001279965818712	0.0925433256566717	0.0049448841993527	0.000572609161701	3.278812517588169e-07	2.445187974610436e-05	-0.0010763304344241	-0.0003904778090956	1.5247292176229034e-07	1.1584872044126626e-06	0.0006781665671943	-7.683652971923775e-05	5.903851992211949e-09	4.599098927186824e-07	-0.0386062553000007	-0.0578644199000015	0.0878541213000018	-0.0169074002000012	-0.0734643913000014	0.0794322558000016	0.0058603421000005	-0.0844199381000017	0.0659886768000013	0.0282575931000011	1
1.0085749032313354	-7.783977805311958e-05	-0.0066512254855366	1.4694294746974982e-09	4.739321772260663e-07	0.0607096924339899	0.0102355696926406	0.0001047668869337	0.0036856667554311	0.1075202768967924	0.0660101884102333	0.0043573449739544	0.0115606099439625	-0.2792384585712013	0.0249708865460579	0.0006235451748956	0.07797411674522	0.0041593532679685	-0.000785530931384	6.170588448141074e-07	1.7300219607623675e-05	-0.0006593469275178	0.000416983506907	1.738752470475171e-07	4.347383696461108e-07	0.0010368773038584	0.0003587107366645	1.286733928882768e-07	1.0751145429826909e-06	-0.0396643866000004	-0.0560386056000016	0.0886655282000018	-0.0214920905000016	-0.0698724666000014	0.0825898032000017	-0.0023455087999997	-0.0805388491000018	0.0727700938000014	0.0169074002000008	1
