trial_type.Alternate	trial_type.Happy	trial_type.Neutral	trial_type.Sad	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
9.713904370361675e-07	5.1399635673187866e-12	-0.0073769724101971	1.0073760009940975	0.0528345349784444	-0.0043207132526109	1.866856301098393e-05	0.0027914880863886	0.2502211943060369	0.0618978973485577	0.0038313496961724	0.0626106460799392	0.0216742648045178	0.0041089353294549	1.688334954154655e-05	0.0004697737548173	-0.0034981383847278	-0.0002044695721567	4.1807805949100365e-08	1.223697215866778e-05	-0.0007347808235651	-6.960736750307495e-05	4.845185258114487e-09	5.399028584717635e-07	0.0010142190069084	-1.887908999665315e-07	3.565099045146934e-14	1.028640193949333e-06	0.0642479401000005	0.0191552444999997	-0.0341527217000004	-0.0728133233000004	-0.0802458634000004	-0.0532626861000006	-0.0034362932	0.0478638515000002	1
-1.4240965712555105e-06	-8.980556736144685e-12	-0.1232821374405286	1.1232835615226724	0.0393053182628471	-0.0135292167155968	0.0001830397049373	0.0015449080437436	0.2233610820737941	-0.0268601122322425	0.0007214656291282	0.0498901729851762	-0.0120297358733615	-0.0337040006778797	0.0011359596616942	0.0001447145451829	-0.003915195163528	-0.0004170567788001	1.7393635680096618e-07	1.5328753168458532e-05	-0.0008249981553824	-9.021733181697888e-05	8.139166686918677e-09	6.806219563028132e-07	0.0007633879719747	-0.0002508310349333	6.291620818947713e-08	5.827611956839984e-07	0.0637126657000005	0.0174802889	-0.0364778166000003	-0.0743138938000005	-0.0793056066000003	-0.0492467777000003	0.0025775519	0.0532626861000003	1
5.288957661449519e-07	1.1131549558848316e-11	-0.1440488028117688	1.1440482738857038	0.0476315998204196	0.0083262815575723	6.932696457578408e-05	0.0022687693014528	0.2199374606204008	-0.0034236214533935	1.1721183855914844e-05	0.0483724865841501	0.005543312007604	0.0175730478809654	0.0003088120118266	3.072830801415248e-05	-0.0039036672151034	1.152794842481372e-05	1.328937844083739e-10	1.523861772622452e-05	-0.0008186552541514	6.342901231392792e-06	4.023208645844613e-11	6.701964252830781e-07	0.0008464066351136	8.301866313918191e-05	6.892098481653465e-09	7.164041918272381e-07	0.0631703578000003	0.0157976145	-0.0387666711000003	-0.0756832191000004	-0.0781465227000003	-0.0450352131000003	0.0085774602000001	0.0582854194000004	1
-1.55130556900444e-07	4.380043415286721e-12	-0.1205623585612436	1.1205625136640864	0.0478496233849622	0.0002180235645425	4.753427443421904e-08	0.002289586458083	0.1978629278014383	-0.0220745328189622	0.0004872849991751	0.0391497381981571	-0.0091225439606423	-0.0146658559682466	0.0002150873312811	8.32208083141191e-05	-0.0034377859834383	0.0004658812316652	2.170453221645281e-07	1.1818372467795448e-05	-0.0005738168674523	0.0002448383866993	5.994583535020626e-08	3.292657971706957e-07	0.0007650158353074	-8.139079980607952e-05	6.624462322310653e-09	5.852492280628639e-07	0.0626210761000003	0.0141079643000001	-0.0410170113000003	-0.0769188808000005	-0.0767718097000003	-0.0406447246000002	0.0145309901000002	0.0628965849000004	1
3.569174903662047e-08	-1.0043130893649031e-10	-0.0837759381831776	1.0837759025689726	0.0612131591890657	0.0133635358041035	0.0001785840891874	0.0037470508579067	0.1455817265555337	-0.0522812012459041	0.0027333240037145	0.0211940391068898	0.0133163458991568	0.0224388898597993	0.0005035037781401	0.0001773250681062	-0.0037321394421183	-0.0002943534586798	8.664395876742091e-08	1.3928864815348438e-05	-0.0005908360016932	-1.7019134240967803e-05	2.8965055737067127e-10	3.490871808882898e-07	0.0012504048088327	0.0004853889735253	2.356024556047973e-07	1.563512185560324e-06	0.0620648811999998	0.0124120845000001	-0.0432266015000003	-0.0780186967000003	-0.0751852610000003	-0.0360927555	0.0204059506000004	0.0670636218000005	1
-4.7612377678184275e-09	4.943830771821987e-10	-0.050123479878899	1.0501234841190896	0.0468809422187636	-0.0143322169703031	0.0002054124432836	0.0021978227433194	0.2973166938895004	0.1517349673339648	0.0230235003118395	0.0883972164653829	0.0034309532370298	-0.0098853926621277	9.772098808420574e-05	1.1771440115869228e-05	-0.0043138109765554	-0.000581671534437	3.383417738948435e-07	1.860896514128684e-05	-0.0006139330262216	-2.3097024527819265e-05	5.334722650673787e-10	3.769137607083404e-07	0.0006636791014173	-0.0005867257074152	3.442470557598997e-07	4.40469949722674e-07	0.0615018347000009	0.0107107237999994	-0.0453932464000004	-0.0789807244000004	-0.0733912543000003	-0.0313973908000007	0.0261705759000002	0.0707571056000003	1
-1.5185389733030676e-09	-1.8842017555276583e-09	-0.0270574496814373	1.0270574530558068	0.0533838440268252	0.0065029018080625	4.228773192510978e-05	0.002849834803081	0.1797140560036752	-0.1176026378858241	0.0138303804377039	0.0322971419252917	-0.0147580684800478	-0.0181890217170774	0.0003308405110241	0.0002178005852616	-0.0024702559143512	0.0018435550622044	3.398695267416415e-06	6.102164282436337e-06	-0.0005336540179965	8.027900822534538e-05	6.444718510201828e-09	2.847866109879157e-07	0.0009338425112399	0.0002701634098229	7.298826794107292e-08	8.720618357490239e-07	0.0609319985999998	0.0090046335000003	-0.0475147935000004	-0.0798032648000004	-0.0713947398000002	-0.0265772849999998	0.0317936964000005	0.0739509558000007	1
1.821358042296273e-09	6.4034599412608704e-09	-0.0119255753619233	1.011925567112192	0.0581196871983425	0.0047358431715166	2.242821054508283e-05	0.003377898040034	0.1925073328824285	0.0127932768787529	0.0001636679332962	0.0370590732135058	0.005338098756938	0.0200961672369856	0.0004038559376168	2.849529833943417e-05	-0.0033139294757347	-0.0008436735613835	7.117850783217967e-07	1.0982128570014348e-05	-0.0001586053266685	0.0003750486913282	1.4066152071711556e-07	2.5155649379472283e-08	0.0009687406445323	3.489813329243101e-05	1.217879582279674e-09	9.384584360559164e-07	0.0603554359	0.0072945670999998	-0.0495891351000005	-0.0804848653000003	-0.0692012264000002	-0.0216515882000001	0.0372449079000005	0.0766226198000006	1
-1.1482400826322067e-09	-2.0340322660691352e-08	-0.0072425125547996	1.0072425340193143	0.0325685660596092	-0.0255511211387338	0.0006528597914464	0.0010607114951791	0.3130038832764528	0.1204965503940223	0.0145194186568592	0.0979714309461392	0.001594524377809	-0.0037435743791293	1.4014349131855554e-05	2.5425079926550724e-06	-0.0040138566868059	-0.0006999272110713	4.898981003776984e-07	1.611104550215445e-05	-0.0004787428606145	-0.0003201375339453	1.0248804038058825e-07	2.2919472678351034e-07	0.0006180420682588	-0.000350698576273	1.2298949114859917e-07	3.81975998429189e-07	0.0597722101000008	0.0055812795999993	-0.0516142104000005	-0.0810243220000004	-0.0668167667000003	-0.0166398702000005	0.0424947355000004	0.0787532322000005	1
5.998656082407802e-10	6.169412326690518e-08	0.0445037704860307	0.9554961671976732	0.064131840384618	0.0315632743250101	0.0009962402861164	0.0041128929511193	0.0802385926178308	-0.2327652906586191	0.0541796805353919	0.0064382317452894	-0.0114381060183385	-0.0130326303961466	0.0001698494550422	0.0001308302692862	-0.0044173616435716	-0.0004035049567649	1.6281625029248225e-07	1.9513083889974016e-05	-0.0006270900347504	-0.0001483471741358	2.2006883686566048e-08	3.932419119670201e-07	0.0004921174292083	-0.0001259246390507	1.5857014369480158e-08	2.4217956360605336e-07	0.0591823857999989	0.0038655276000006	-0.0535880074000004	-0.0814206823000003	-0.0642479401000001	-0.0115620422999992	0.0475147935000011	0.0803277484000008	1
-2.851615480009398e-10	-1.8072356062005998e-07	0.3411783649403368	0.6588218160427707	0.0104844049840549	-0.0536474354005643	0.0028780473250592	0.0001099227478693	0.2168693124646244	0.1366307198467921	0.0186679536058526	0.0470322986888789	-0.1003041777634047	-0.0888660717450672	0.0078971787073993	0.0100609280767931	0.0006586206690089	0.0050759823125807	2.5765596437067217e-05	4.337811865286993e-07	-0.0010402408516345	-0.0004131508168836	1.7069359604264549e-07	1.082101030366046e-06	-0.0007301578848835	-0.0012222753140921	1.4939569429891292e-06	5.331305371814255e-07	0.0585860279000013	0.0021480685999997	-0.0555085652000003	-0.0816732462000008	-0.0615018347000004	-0.0064382787000004	0.0522779382000003	0.0813350502000004	1
1.278158262047791e-10	5.146845382544337e-07	0.7481915006102521	0.2518079845519417	0.0127918204500467	0.0023074154659926	5.324166132439288e-06	0.0001636306704259	0.0700313780920246	-0.1468379343725983	0.0215613789708113	0.0049043939174678	-0.119299533083478	-0.0189953553200724	0.0003608235237358	0.0142323785939346	0.0020280833836061	0.0013694627145971	1.8754281268303087e-06	4.113122212278848e-06	7.226590178220261e-05	0.001112506753417	1.2376712776295176e-06	5.2223602705447215e-09	-0.0022030766180196	-0.001472918733136	2.169489594747114e-06	4.853546585750335e-06	0.0579832024000002	0.0004296612000008	-0.0573739757000001	-0.0817815676000009	-0.0585860279000004	-0.0012889359999996	0.0567584152000008	0.0817680248000008	1
-5.495087664081165e-11	-1.430720735230215e-06	1.0142748273606588	-0.0142733966102576	0.0127407915752263	-5.1028874821477005e-05	2.6039458307892115e-09	0.000162327769963	0.232859832763965	0.1628284546719381	0.0265131056508517	0.0542237017148616	-0.1259936280588791	-0.0066940949754014	4.481090753967071e-05	0.0158743943114394	0.000131788141653	-0.0018962952419534	3.595935645024544e-06	1.7368114595528236e-08	0.0007330379580034	0.0006607720562212	4.3661971115426636e-07	5.373446472342363e-07	0.0005779513267229	0.002781027944743	7.73411643065681e-06	3.340277360327612e-07	0.0573739757000018	-0.001288936	-0.0591823858000002	-0.081745455100001	-0.0555085652000006	0.0038655275999993	0.0609319986000004	0.0816236149000005	1
2.2879110581067777e-11	3.891174758907185e-06	1.125425342346952	-0.1254292335712588	0.0085442505551608	-0.0041965410200646	1.761095653299253e-05	7.300421754902082e-05	0.1676219325289455	-0.0652379002350189	0.0042559836270739	0.0280971122647379	-0.0943007912329323	0.0316928368259471	0.0010044359060761	0.0088926392271566	-0.000101319972323	-0.0002331081139762	5.433939253213046e-08	1.0265737288990628e-08	0.0004180440850085	-0.0003149938729957	9.922114009978759e-08	1.7476085675617714e-07	-0.0008599792033445	-0.001437930530068	2.067644209590268e-06	7.395642301001843e-07	0.0567584152000006	-0.0030069640999995	-0.0609319986000003	-0.0815649727000008	-0.0522779382000005	0.0090046335000002	0.0647761217000007	0.0809028402000008	1
-9.27359662840079e-12	-1.0366877891610832e-05	1.1437210423062854	-0.1437106754431412	-0.0103058127535017	-0.0188500633086617	0.0003553248867403	0.0001062097765096	0.0205985248250599	-0.1470234077038836	0.0216158824128621	0.0004242992249685	-0.1231369340247856	-0.0288361427918532	0.0008315231311122	0.0151627045210233	-0.0013717360491258	-0.0012704160768024	1.6139570085043266e-06	1.8816597880471983e-06	0.0006650764571886	0.0002470323721797	6.102499324195895e-08	4.4232669358174957e-07	-0.0022970452232268	-0.001437066019882	2.065158745457504e-06	5.276416758535072e-06	0.0561365888000002	-0.0047236642999994	-0.0626210761000002	-0.0812404389000008	-0.0489030612000005	0.0141079643000004	0.0682699992000008	0.0796107903000008	1
3.672385968076968e-12	2.705886950177265e-05	1.1192638323253612	-0.1192908912195377	-0.0315911757025458	-0.0212853629490442	0.000453066675872	0.0009980023822681	-0.0346593366612799	-0.0552578614863384	0.003053431256043	0.0012012696178001	-0.0923775563469959	0.0307593776777897	0.0009461393151251	0.008533612916642	-0.0016699248992223	-0.000298188850096	8.891659038935739e-08	2.788649168538424e-06	0.000458097449116	-0.0002069790080731	4.2840310038875124e-08	2.0985327312183818e-07	-0.0025111223198901	-0.0002140770966626	4.5829002505211796e-08	6.30573530651346e-06	0.0555085652000003	-0.0064382787	-0.0642479401000003	-0.0807724271000008	-0.0453932464000005	0.0191552445000001	0.0713947398000007	0.0777565887000007	1
-1.4161330948161034e-12	-6.919859744629172e-05	1.0823772776912148	-0.0823080791133006	0.0112817870689247	0.0428729627714702	0.0018380909368052	0.0001272787194682	0.2241896593248794	0.2588489959861561	0.067002802723042	0.0502610033482048	-0.1056560952546871	-0.0132785389076918	0.0001763195955228	0.0111632104644683	-0.0013623100764812	0.0003076148227413	9.462687921184293e-08	1.855888744168496e-06	0.0008429947437267	0.0003848972946107	1.4814592797205266e-07	7.106401375181537e-07	0.0007420749034434	0.003253197223333	1.058329217521706e-05	5.506751624899221e-07	0.0548744136000018	-0.0081500502000006	-0.0658109743000004	-0.0801617636000009	-0.0417581784000005	0.0241264212999992	0.0741334478000004	0.0753533283000004	1
5.257169893269252e-13	0.0001732217246151	1.0490160477685753	-0.0491892695154631	0.0107282515884035	-0.0005535354805201	3.06401528091032e-07	0.000115095382144	0.162515586924528	-0.0616740724003507	0.0038036912064432	0.0264113159934236	-0.124403038319173	-0.0187469430644853	0.000351447874263	0.015476115943041	-0.0014708361191574	-0.0001085260426767	1.1777901835643957e-08	2.163358889201984e-06	0.0008749363930464	3.194164931936e-05	1.020269042535837e-09	7.655136915472037e-07	0.0007671438518194	2.5068948375806663e-05	6.284517822646452e-10	5.885096890457735e-07	0.0542342041000006	-0.0098582227999996	-0.0673086259000005	-0.0794095271000007	-0.0380078875000003	0.0290017444000004	0.0764713151000008	0.0724179791000007	1
-1.5855644145564266e-13	-0.0004101973372204	1.0264111058298466	-0.0260009085174476	0.0110024614398296	0.0002742098514259	7.51910423897544e-08	0.0001210541577349	0.0911106790898794	-0.0714049078346476	0.0050986608628742	0.0083011558442186	-0.0915365069183451	0.032866531400828	0.0010802088863217	0.0083789320988119	-0.0017838092617641	-0.0003129731426067	9.795218772929304e-08	3.181975482401945e-06	0.0003529550709493	-0.0005219813220972	2.7246450099501025e-07	1.2457728251111734e-07	0.001732814268066	0.0009656704162462	9.325193526864244e-07	3.002645287208964e-06	0.0535880074000001	-0.0115620422999998	-0.0687394071000005	-0.0785170460000005	-0.0341527217000003	0.0337618442000005	0.078395700800001	0.0689712685000007	1
-3.1918926662775704e-14	0.0009033681178988	1.011422623303492	-0.0123259914437145	0.0122073962868119	0.0012049348469819	1.4518679853650158e-06	0.0001490205241033	0.2338145139540455	0.1427038348641642	0.0203643844849387	0.0546692269355664	-0.1209290533239766	-0.029392546405632	0.0008639217842071	0.0146238359378336	-0.0019323502315009	-0.0001485409697366	2.2064419632870913e-08	3.733977416822395e-06	0.0007891480232528	0.0004361929523039	1.902642920654675e-07	6.227546025016024e-07	0.0008822634799159	-0.0008505507881506	7.234366431225995e-07	7.78388847748838e-07	0.0529358947000013	-0.0132607564000004	-0.0701018962000005	-0.0774858966000007	-0.0302033187000003	0.0383878089999998	0.0798961996000006	0.0650375345000004	1
2.436245816806439e-13	-0.0019947471937527	1.0072770959092558	-0.0052823487382682	0.0137566681165134	0.0015492718297024	2.400243202154986e-06	0.0001892459176681	0.0325263990291933	-0.2012881149248497	0.0405169052099997	0.0010579666338057	-0.1042842654455856	0.0166447878783917	0.0002770489635165	0.0108752080195244	-0.0025151254752885	-0.0005827752437874	3.396269847488932e-07	6.325856156191921e-06	0.0006706642389203	-0.0001184837843327	1.4038407392677416e-08	4.49790521472125e-07	0.001858352440008	0.0009760889600919	9.527496577403204e-07	3.4534737908550595e-06	0.0522779381999995	-0.0149536147999994	-0.0713947398000005	-0.0763178999000005	-0.0261705759000001	0.042861260000001	0.0809646984000012	0.0606445541000006	1
-6.530113891844357e-13	0.0526021975611663	0.9494333403489528	-0.00203553793069	0.0262195260733343	0.01246285795682	0.0001553228284517	0.0006874635475107	0.124632277275836	0.0921058782466418	0.008483492807585	0.0155332045389606	-0.1043525810536746	-6.831560808972221e-05	4.6670224278920375e-09	0.0108894611725639	-0.0022716854779839	0.0002434399973046	5.9263032197372934e-08	5.160554910490886e-06	0.0007358922138062	6.522797488583757e-05	4.254688805707569e-09	5.415373504428753e-07	0.0018578373118656	-5.151281431968151e-07	2.649773504727383e-13	3.451559476859056e-06	0.0516142104000006	-0.0166398702000003	-0.0726166533000006	-0.0750151187000005	-0.0220656209000001	0.0471644241000001	0.0815954198000008	0.0558233473000003	1
1.5930217482887249e-12	0.3574779714966776	0.6431982727417006	-0.000676244257322	0.0189887910878789	-0.0072307349854553	5.228352842973767e-05	0.0003605741869795	0.212602734065272	0.0879704567894345	0.0077388012677415	0.0451999225320287	-0.132423432892516	-0.0280708518388412	0.000787972722958	0.0175359655790389	-0.002320288945436	-4.8603467452364274e-05	2.3622967968310754e-09	5.3837407897637055e-06	0.0006329375183699	-0.0001029546954362	1.0599669264608776e-08	4.0060990207683626e-07	0.0009167351788538	-0.000941102133012	8.856732246979026e-07	8.404033876682807e-07	0.0509447845000008	-0.0183187778000003	-0.0737664228000006	-0.0735798539000006	-0.0178997804000001	0.0512802051000001	0.0817849534000005	0.0506079580000003	1
-3.71101000603482e-12	0.7617317458657349	0.2384122436166764	-0.0001439895033583	0.0134690656640546	-0.0055197254238239	3.0467368754365816e-05	0.0001814157298629	0.1115453996904705	-0.1010573343748008	0.0102125848309397	0.0124423761921064	-0.1196348716334375	0.0127885612590789	0.0001635472990772	0.0143125025107486	-0.0025821980374431	-0.0002619090920072	6.859637238022928e-08	6.667746703940067e-06	0.0007300528303082	9.711531193835342e-05	9.431383885731949e-09	5.329771347941763e-07	0.0018969503635855	0.0009802151847316	9.608218081176447e-07	3.5984206817312432e-06	0.0502697345999997	-0.0199895963999998	-0.0748429061000007	-0.0720146403000005	-0.0136845492	0.0551922510000009	0.0815322745000005	0.0450352131000004	1
8.297914022053415e-12	1.020937749237203	-0.0209410404409683	3.2911721731809047e-06	0.0152679941524817	0.0017989284884265	3.2361437064521887e-06	0.0002331116454404	0.134387712330096	0.0228423126396247	0.0005217712467257	0.0180600572253163	-0.1100666861170868	0.0095681855163504	9.155017407536122e-05	0.0121146753927976	-0.0027501788673067	-0.0001679808298636	2.8217559184466756e-08	7.563483801403041e-06	0.0007821393256138	5.208649530569746e-05	2.7130029536680246e-09	6.117419243483674e-07	0.0017180791810766	-0.0001788711825096	3.1994899568738294e-08	2.951796071928679e-06	0.0495891351	-0.0216515882000003	-0.0758450336000008	-0.0703222422000004	-0.0094315583	0.0588850194000005	0.0808387492000001	0.0391444633000003	1
-1.748072554652817e-11	1.1274220086922024	-0.1274201852063547	-1.8234915693173176e-06	0.0128387683704444	-0.002429225782038	5.901137899814625e-06	0.0001648339732699	0.3259560393578364	0.1915683270277371	0.0366984239202065	0.1062473395938467	-0.0709938154887621	0.0390728706283241	0.0015266892191375	0.0050401218376539	-0.0030538388585124	-0.0003036599912058	9.220938970934162e-08	9.325931773408757e-06	-0.000558934625519	-0.0013410739511327	1.7984793438724568e-06	3.12407916892574e-07	0.0006116480946665	-0.0011064310864101	1.2241897490866312e-06	3.741133915946686e-07	0.0489030612000007	-0.023304019200001	-0.0767718097000011	-0.0685056485000003	-0.0051525431	0.062343839	0.0797081274999999	0.0329773046000001	1
3.355347864596624e-11	1.1433196562855938	-0.1433203412189317	6.848726982020221e-07	-0.0252689422871429	-0.0381077106575847	0.0014521976115617	0.0006385194443103	-0.2181001359232693	-0.5440561752810983	0.2959971218615005	0.0475676692897478	-0.213821129667865	-0.1428273141791015	0.0203996416756152	0.0457194754924389	0.0019607840513017	0.005014622909815	2.514644292781967e-05	3.844674096689866e-06	-0.000828708844955	-0.0002697742194361	7.277812801377824e-08	6.867583508162931e-07	-0.0017416895625452	-0.0023533376572132	5.538198129110507e-06	3.033482531889602e-06	0.0482115884999978	-0.0249461598999984	-0.0776223138000004	-0.0665680675000008	-0.0008593105	0.065554967900002	0.0781465227000011	0.0265772850000002	1
-5.3498485038843614e-11	1.1179445638700136	-0.1179443391886828	-2.246483188388057e-07	-0.0338301198206908	-0.0085611775335513	7.32937607608324e-05	0.0011444770070818	0.0823384560709287	0.3004385919941941	0.090263347559455	0.0067796213481431	-0.1658928873327244	0.0479282423351395	0.0022971164133356	0.027520450067589	0.0010949752559711	-0.0008658087953309	7.496248703468777e-07	1.1989708119053598e-06	-1.993911180746972e-05	0.000808769733148	6.541084823372762e-07	3.9756850444663397e-10	-0.002627995413945	-0.000886305851399	7.855380617110087e-07	6.906359896384003e-06	0.0475147935000012	-0.0265772850000011	-0.0783957008000007	-0.0645129211000008	0.0034362931999998	0.0685056484999995	0.0761623783999997	0.0199895963999996	1
4.571678628374844e-11	1.0809858020006962	-0.0809858679707732	6.589934267433788e-08	-0.0111392969828893	0.0226908228378031	0.0005148734410566	0.0001240839372728	0.0821049218678522	-0.0002335342030763	5.453822335700848e-08	0.0067412181949259	-0.1684674468666294	-0.0025745595339047	6.628356793664266e-06	0.0283812806537602	-6.801872107501017e-05	-0.0011629939770468	1.3525549911701135e-06	4.6265464018871456e-09	-1.6924788355764305e-05	3.014323451103701e-06	9.085835622752032e-12	2.864490581720527e-10	-0.0022120019893699	0.000415993424576	1.7305052853329625e-07	4.892952801695165e-06	0.046812753	-0.0281966743000003	-0.0790912023000007	-0.0623438390000006	0.0077224152000001	0.0711841577000007	0.0737664227999999	0.0132607564	1
1.3419707471327354e-10	1.0479259416851234	-0.0479259245001757	-1.7344518973893478e-08	-0.0485450388577245	-0.0374057418748356	0.0013991895252072	0.0023566207976976	0.2028752877628801	0.1207703658950259	0.0145854812784181	0.0411583823848713	-0.2441490379171833	-0.0756815910505545	0.0057277032239432	0.0596087527158861	0.0003320153050225	0.000400034026097	1.600272211628376e-07	1.1023416291129765e-07	3.8871830854466486e-05	5.57966192108179e-05	3.1132624405030923e-09	1.511019387783806e-09	-0.0007725066413092	0.0014394953480611	2.0721468566315183e-06	5.967665111473463e-07	0.0461055446000011	-0.0298036128000006	-0.0797081275000007	-0.0600646519000008	0.0119872288	0.0735798539000002	0.0709716109999997	0.0064382786999998	1
-1.0208285874641035e-09	1.02577589154851	-0.0257758941302517	3.57618569029523e-09	-0.0406004822658028	0.0079445565919228	6.311597944166244e-05	0.0016483991602151	-0.0978272404627512	-0.3007025282256275	0.0904220104812847	0.0095701689765565	-0.2016322337031029	0.0425168042140819	0.0018076786405782	0.0406555576681006	0.0002521869769304	-7.982832809182952e-05	6.3725621463374995e-09	6.359827141091907e-08	0.0001652156879734	0.0001263438571186	1.596277014398513e-08	2.729622398204792e-08	-0.0022520262876288	-0.0014795196463202	2.1889783837196614e-06	5.071622400183425e-06	0.0453932463999989	-0.0313973907999992	-0.0802458634000005	-0.0576793850000006	0.0162189661000002	0.0756832191000015	0.0677930546000005	-0.0004296611999998	1
4.3932056909514384e-09	1.0109327901815608	-0.0109327944137487	-1.8833869068058878e-10	-0.0271145318278335	0.0134859504379681	0.000181870859215	0.0007351978362423	0.055039855405297	0.1528670958680467	0.0233683489991304	0.0030293856830357	-0.1879935897872974	0.0136386439158043	0.0001860126078621	0.0353415898011149	-0.0003866584169423	-0.0006388453938727	4.08123437802198e-07	1.495047311672938e-07	0.0002729847072296	0.0001077690192557	1.1614161448998968e-08	7.452065075048907e-08	-0.0025059519264641	-0.0002539256388345	6.447822928002458e-08	6.279795058314791e-06	0.0446759369000006	-0.0329773046000009	-0.0807038757000006	-0.0551922510000006	0.0204059506000001	0.0774858966000002	0.0642479400999997	-0.0072945671000004	1
-1.582928266404561e-08	1.0072808415287702	-0.0072808253522305	-3.72896823345854e-10	-0.0466385357085528	-0.019524003880719	0.0003811867275342	0.0021751530130376	0.108846696966765	0.053806841561467	0.0028951761988203	0.0118476034405744	-0.1947355334929746	-0.0067419437056772	4.54538049304856e-05	0.0379219280047934	-0.000630835963933	-0.000244177546991	5.96226744594035e-08	3.97954013113937e-07	0.0005302908547235	0.0002573061474938	6.620645344669588e-08	2.812083906025451e-07	-0.0025058336995819	1.182268830384548e-07	1.3114291540518664e-14	6.279202531274092e-06	0.0439536953000003	-0.0345426566000007	-0.0810817094000008	-0.0526076424000004	0.0245366292000002	0.0789807244000005	0.0603554358999997	-0.0141079643000003	1
5.2117081923635145e-08	0.94298412889769	0.0570158186551297	3.064895860475141e-10	-0.0666900741989316	-0.0200515384903785	0.0004020641958309	0.0044475659966585	0.0807061449879424	-0.0281405519788223	0.0007918906656721	0.0065134818388145	-0.2044306588327638	-0.0096951253397892	9.399545535418136e-05	0.0417918942707974	-0.0013949662600247	-0.0007641302960916	5.838951093427122e-07	1.94593086622082e-06	0.0004840423952114	-4.624845951195591e-05	2.138919811386887e-09	2.342970405098939e-07	-0.002210168780287	0.0002956649192953	8.741774370570893e-08	4.884846038405129e-06	0.0432266015000001	-0.0360927555000006	-0.0813789893000008	-0.0499301239000004	0.0285996040000003	0.0801617636000008	0.0561365887999998	-0.0208217416000002	1
-1.6209185617350125e-07	0.627439757253476	0.3725604049956649	-1.7628412449130738e-10	-0.0081844978097358	0.0585055763891962	0.0034229024686346	6.698600439739607e-05	0.1916784273262246	0.1109722823382806	0.0123148474473668	0.0367406195022542	-0.1922968252448957	0.0121338335878672	0.0001472299175378	0.036978068999266	-0.0002723884989914	0.0011225777610331	1.260180829061319e-06	7.419549443938839e-08	0.0006643410032341	0.0001802986080227	3.2507587775063635e-08	4.41348968507471e-07	0.0011685909174268	0.0033787596977134	1.1416017096054272e-05	1.365604732200156e-06	0.0424947355000006	-0.0376269169000005	-0.0815954198000008	-0.0471644241000004	0.0325836642000003	0.0810243220000003	0.0516142103999999	-0.0273884914000004	1
4.840378964524998e-07	0.225240899299432	0.7747586165472068	8.821324720017154e-11	-0.001738886594665	0.0064456112150709	4.154590393572924e-05	3.02372658945031e-06	0.2125535879183228	0.0208751605920975	0.0004357723297452	0.0451790277369519	-0.2065544086895206	-0.014257583444625	0.0002032786856802	0.0426647237490771	-0.001030910665144	-0.000758522166153	5.753558764182601e-07	1.0627767996479042e-06	0.0006738711756097	9.530172376100912e-06	9.082398724832233e-11	4.541023615733086e-07	0.0012208464788044	5.225556137749741e-05	2.7306432623687752e-09	1.4904661242239205e-06	0.0417581784000005	-0.0391444633000003	-0.081730786000001	-0.0443154276000002	0.0364778166000005	0.0815649727000007	0.0468127530000001	-0.0337618442000004	1
-1.400436995790458e-06	-0.027403305618887	1.027404706073347	-4.0855926810370366e-11	-0.0331734818873324	-0.0314345952926669	0.0009881337812139	0.001100479900529	-0.0448430011584995	-0.2573965890768185	0.0662530040683812	0.0020108947529005	-0.2035021489213027	0.0030522597682184	9.316289692355974e-06	0.0414131246155864	-0.0009210557473048	0.0001098549178396	1.2068102415250011e-08	8.483436897226182e-07	0.0009089602825272	0.0002350891069171	5.526688831374043e-08	8.262087952799919e-07	-0.0020810846845489	-0.0033019311633535	1.0902749409575576e-05	4.330913464146029e-06	0.041017011299999	-0.0406447245999997	-0.0817849534000007	-0.0413881660000001	0.0402713161000005	0.0817815676000014	0.0417581784000007	-0.0398967962000004	1
3.946777310349334e-06	-0.1293033018672718	1.1292993550498516	1.7984881936492882e-11	-0.0141201053997684	0.0190533764875627	0.0003630311555766	0.0001993773765005	0.1226455740401348	0.1674885751986325	0.0280524228220683	0.0150419368316335	-0.1818554019449859	0.0216467469763159	0.0004685816546565	0.0330713872165727	-0.0008652538147777	5.580193252719371e-05	3.113855581876754e-09	7.48664164487424e-07	0.0007571399934043	-0.0001518202891226	2.3049400445122896e-08	5.73260970238474e-07	0.0019883281695037	0.0040694128540533	1.656012097998158e-05	3.953448909246643e-06	0.0402713161000007	-0.042127038300001	-0.0817578682000009	-0.0383878090000001	0.0439536953000005	0.0816732462000001	0.0364778166000001	-0.0457500268000008	1
