trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
2.7072155933503545e-08	0.1091692379127124	-0.0305957737232332	0.0002659908617059	7.0751138571694e-08	0.0009361013697234	-0.265463792639211	-0.0476388660878379	0.002269461562135	0.0704710252023933	0.4775872124576788	0.0021758216961273	4.734200053616264e-06	0.2280895455030912	-0.004685843551776	-0.0001198082966854	1.4354028008800937e-08	2.195712979253952e-05	-0.002561809348771	0.0001911916000187	3.6554227003305335e-08	6.562867141603074e-06	-0.0060730769208699	7.778867270328871e-05	6.051077414853411e-09	3.6882263285499566e-05	0.0010917469999997	-0.0773515175000024	-0.0032743719000002	0.0772591246000023	1
-7.075049401449612e-08	-0.0060577348552611	-0.030060939359698	0.0005348343635351	2.8604779671719804e-07	0.0009036600751878	-0.2778446527735252	-0.0123808601343142	0.0001532856976655	0.0771976510748402	0.5362547330187521	0.058667520561074	0.0034418779687844	0.2875691386850074	-0.0038782805248585	0.0008075630269181	6.521580428033023e-07	1.504105982991616e-05	-0.0030412759990462	-0.0004794666502763	2.298882688101345e-07	9.24935970335092e-06	-0.0060674693197719	5.607601098377263e-06	3.144557156743175e-11	3.681418394529542e-05	0.0003639263999997	-0.0773789002000024	-0.0010917470000002	0.0773686313000022	1
1.725427789464761e-07	-0.0803091777806355	-0.0456997033670481	-0.0156387640073513	0.0002445709396782	0.0020884628878359	-0.2799481129449516	-0.0021034601714261	4.424544692999172e-06	0.0783709459414387	0.5544280771596434	0.0181733441408912	0.0003302704372635	0.3073904927429341	-0.0039831744081014	-0.0001048938832419	1.100272612401337e-08	1.5865678365536255e-05	-0.0039052177645134	-0.0008639417654677	7.463953751770136e-07	1.5250725788455951e-05	-0.005946862201541	0.0001206071182317	1.4546076565960091e-08	3.536517004333633e-05	-0.0003639264000001	-0.0773789002000025	0.001091747	0.0773686313000023	1
-4.076753160442032e-07	-0.1223718709294125	-0.0625079237548227	-0.016808220387775	0.0002825162726049	0.0039072405321388	-0.2859304182294845	-0.005982305284533	3.5787976517558616e-05	0.0817562040688874	0.5988757836381507	0.0444477064785082	0.0019755986111998	0.3586522042282034	-0.004555091358172	-0.0005719169500699	3.270889966051415e-07	2.0748857281206552e-05	-0.0052548717076642	-0.0013496539431518	1.821565770056285e-06	2.7613676664274788e-05	-0.0064690880867352	-0.0005222258851944	2.727198753169871e-07	4.184910067389321e-05	-0.0010917470000002	-0.0773515175000026	0.0032743719000003	0.0772591246000024	1
9.323131702967682e-07	-0.140924692643878	-0.0541395284559203	0.0083683952989032	7.003003987898201e-05	0.0029310885414297	-0.2345827410326822	0.0513476771968024	0.002636583953507	0.0550290623904059	0.5777466155626472	-0.0211291680755034	0.0004464417435629	0.333791151794087	-0.005362335428982	-0.0008072440708101	6.516429890180761e-07	2.875464125347211e-05	-0.0049349877127942	0.0003198839948703	1.0232576941576421e-07	2.4354103726068388e-05	-0.0065733680167654	-0.0001042799300307	1.0874303463022541e-08	4.320916708388038e-05	-0.0018194711000004	-0.0772967617000025	0.0054543896000002	0.0770402663000023	1
-2.0472826405493864e-06	-0.1431492157956669	-0.0655982165178259	-0.0114586880619035	0.0001313015320951	0.0043031260103172	-0.4942046952062927	-0.259621954173614	0.0674035590889242	0.2442382807639445	1.0906301976744035	0.5128835821117588	0.2630495687997887	1.1894742280792967	-0.0004644573033877	0.0048978781255968	2.3989210138833485e-05	2.15720585066844e-07	-0.0055749771375329	-0.0006399894247387	4.095864642494692e-07	3.1080370087016195e-05	-0.0069774021877501	-0.0004040341709852	1.632436148652342e-07	4.8684141291660565e-05	-0.0025470340999978	-0.0772146523000026	0.0076300646000003	0.0767123662000024	1
4.217495120073919e-06	-0.1346419176878539	-0.0126251723960661	0.0529730441217584	0.0028061434035284	0.0001593949780313	-0.1915523831509642	0.3026523120553326	0.0915984219924378	0.0366923154908111	0.6487392495581922	-0.4418909481162127	0.1952676100270441	0.420862613917319	0.0053789597671175	0.0058434170705071	3.414552306879923e-05	2.8933208178198952e-05	-0.0042110191588924	0.0013639579786416	1.8603813647937164e-06	1.773268235396292e-05	-0.0064812977939985	0.0004961043937489	2.4611956471297817e-07	4.200722109439274e-05	-0.0032743718999989	-0.0771052183000026	0.0097996645999998	0.0762758882000022	1
-6.748919581977752e-06	-0.1197160299713236	-0.0156367741504752	-0.0030116017544111	9.069745126970376e-06	0.0002445087058331	-0.1246376548887703	0.0669147282621907	0.0044775808584028	0.015534545016172	0.5297899282680896	-0.1189493212901032	0.014148941035376	0.2806773680943006	0.0025402757565813	-0.0028386840105397	8.058126911098538e-06	6.453000919039466e-06	-0.0040352724334093	0.0001757467254833	3.08869117936389e-08	1.6283423609451265e-05	-0.0060779504531111	0.0004033473408894	1.626890783039305e-07	3.694148171102771e-05	-0.0040014198999995	-0.0769684985000023	0.0119614620999993	0.0757314503000018	1
6.810745862307923e-06	-0.1016836133542969	-0.0152642137170275	0.0003725604334477	1.3880127715150666e-07	0.0002329962204001	-0.3201749285103263	-0.1955372736215575	0.0382348253753524	0.1025119848465926	0.6193942424808674	0.0896043142127779	0.008028933125542	0.3836492276184403	0.004025297305551	0.0014850215489716	2.2052890016168934e-06	1.6203018398034615e-05	-0.0032169033278747	0.0008183691055339	6.69727993207545e-07	1.0348467019302796e-05	-0.0063851166309428	-0.000307166177833	9.435106045608314e-08	4.07697143910394e-05	-0.0047281138999991	-0.0768045411000024	0.0141137359999996	0.075079822900002	1
-6.353208091727959e-06	-0.0829633602432484	0.0026261512715335	0.0178903649885608	0.0003200651594252	6.896670503221232e-06	-0.3038997024454223	0.0162752260649057	0.0002648829834637	0.0923550291464152	0.5718854045417479	-0.0475088379391193	0.002257089682326	0.3270529159278721	0.0025980290694188	-0.0014272682361335	2.037094617143079e-06	6.749755045316187e-06	-0.0031935923155066	2.331101236698593e-05	5.434039402670914e-10	1.0199031874556004e-05	-0.0065799256379368	-0.000194809006994	3.7950550239002366e-08	4.3295421401344325e-05	-0.0054543895999995	-0.0766134043000022	0.0162547724999999	0.0743219285000019	1
0.004282263696368	-0.0652836844917199	-0.0086301262455731	-0.0112562775171088	0.0001267037835426	7.447907901535283e-05	-0.2315120798635216	0.0723876225819008	0.0052399679030597	0.0535978431227329	0.500854369440178	-0.0710310351015691	0.0050454079476005	0.2508550993873126	-0.0004041092627087	-0.0030021383321291	9.012834565061152e-06	1.6330429518950385e-07	-0.0037772544996463	-0.0005836621841396	3.406615465655744e-07	1.4267651553635158e-05	-0.0064078328614911	0.0001720927764471	2.961592449159265e-08	4.106032198218196e-05	-0.0061801828	-0.0763951557000022	0.018382867	0.0734588397000019	1
0.0455252961596812	-0.0497107579635005	-0.0234133519895147	-0.0147832257439422	0.0002185437633968	0.0005481850513854	-0.2948057269207857	-0.0632936470572654	0.0040060857578097	0.0869104166252927	0.6045592732428859	0.1037049038027089	0.0107547070727294	0.3654919148639603	-0.0001562391465704	0.0002478701161394	6.143959409133552e-08	2.4410669817446453e-08	-0.0036530652421053	0.0001241892575408	1.542297120072994e-08	1.3344885662489332e-05	-0.0061523477692407	0.0002554850922512	6.527263275059464e-08	3.785138307390161e-05	-0.0069054291999999	-0.0761498725000023	0.0204963251000001	0.0724917781000019	1
0.1618330953184591	-0.0367083980526177	-0.0241258385300367	-0.0007124865405225	5.07637071248104e-07	0.0005820560847779	-0.237519706172421	0.0572860207483651	0.0032816881731822	0.0564156108202328	0.5788350127728861	-0.025724260469999	0.0006617375767285	0.3350499720117814	-0.000437181170416	-0.0002809420238456	7.892841937149245e-08	1.9112737452609213e-07	-0.0048186472618815	-0.0011655820197774	1.3585814484563136e-06	2.3219361432712765e-05	-0.0065061393772158	-0.0003537916079755	1.2516850279302705e-07	4.232984959701081e-05	-0.0076300646	-0.0758776415000022	0.0225934642000002	0.0714221125000019	1
0.3459126561963924	-0.0263391422752367	-0.030117792040184	-0.0059919535101479	3.590350686822785e-05	0.0009070813973764	-0.1511324611893746	0.0863872449830452	0.0074627560957608	0.0228410208251579	0.6061532322667655	0.0273182194938798	0.0007462851163157	0.3674217409874398	-0.0011408551712103	-0.000703674000795	4.951570979556471e-07	1.3015505203845502e-06	-0.004834065291694	-1.541802981221671e-05	2.3771540001812406e-10	2.336818724362927e-05	-0.0061383360785845	0.0003678032986324	1.3527926692431437e-07	3.767916981442757e-05	-0.0083540251000002	-0.075578559000002	0.0246726143	0.0702513569000018	1
0.5558458525369153	-0.0183924881606246	-0.0004318988408687	0.0296858931993151	0.0008812522550415	1.8653661085859867e-07	-0.1314435782092997	0.0196888829800755	0.0003876521130016	0.0172774142524629	0.3308479587257272	-0.2753052735410391	0.0757929936395056	0.1094603717929764	-0.0019709909212144	-0.0008301357500035	6.891253616295679e-07	3.884805210584475e-06	-0.0035031546633571	0.0013309106283375	1.7713231029988789e-06	1.2272092593695591e-05	-0.0059755118740682	0.0001628242045145	2.6511720508129456e-08	3.5706742156359954e-05	-0.0090772464000006	-0.075252730900002	0.0267321203000004	0.0689811683000018	1
0.7500229040768109	-0.0125150834830689	0.1470459709419344	0.1474778697828015	0.0217497220756594	0.0216225175702589	0.9132093055072426	1.0446528837165443	1.0912996474572885	0.8339512356650157	-1.3784617745155034	-1.7093097332412357	2.9217397641532115	1.9001568638004176	0.0071709064118603	0.0091418973330736	8.357428684757303e-05	5.14218987678753e-05	-0.005365985820708	-0.0018628311573536	3.470139917739164e-06	2.8793803825492388e-05	-0.0045628681017586	0.0014126437723082	1.995562418214229e-06	2.0819765312060464e-05	-0.0097996646000002	-0.0749002724999998	0.0287703421000016	0.0676133446000004	1
0.905048699465806	-0.0083048420406775	0.1455882135142754	-0.0014577574276606	2.1250567198635293e-06	0.0211959279142794	0.620179174432216	-0.2930301310750337	0.0858666577178528	0.3846222083994199	-1.4825025583181368	-0.1040407838026324	0.0108244846942608	2.1978138354198027	0.0109664153393041	0.0037955089274431	1.4405888018630128e-05	0.0001202622653964	-0.0060538059285703	-0.000687820107858	4.730965013402837e-07	3.664856621464452e-05	-0.0041149821508667	0.0004478859508942	2.006018267034168e-07	1.6933078097042422e-05	-0.0105212158999998	-0.0745213085000013	0.0307856572000001	0.0661498218000001	1
1.015439541670662	-0.005375248571777	0.0989215588811469	-0.0466666546331286	0.0021777766546469	0.009785474811477	0.1632306503197184	-0.4569485241124971	0.2088019536885891	0.0266442452037936	-0.9398558686638884	0.542646689654251	0.2944654297927131	0.8833290538619425	0.004032299936142	-0.0069341154031657	4.808195642759888e-05	1.625944277294865e-05	-0.006448478098723	-0.0003946721701524	1.557661196491107e-07	4.1582869788428825e-05	-0.0048920916061105	-0.0007771094552446	6.038991057246666e-07	2.393256028226629e-05	-0.0112418363000012	-0.0741159731000002	0.0327764607000002	0.0645926713000004	1
1.0861317627384015	-0.0033901978036938	0.0935118740969353	-0.0054096847842113	2.926468946492036e-05	0.0087444705971221	0.1517854348173241	-0.0114452155023893	0.0001309929578951	0.0230388182226816	-0.8795449807522208	0.0603108879116701	0.003637403200693	0.7735993731664126	-0.0035711110873516	-0.0076034110234946	5.781185920056534e-05	1.2752834397249134e-05	-0.005499766471381	0.0009487116273443	9.000537523135468e-07	3.024743123856161e-05	-0.0049323906998518	-4.029909374120821e-05	1.624018387658784e-09	2.4328478013572584e-05	-0.0119614621000023	-0.0736844096000009	0.0347411678000014	0.0629440972000008	1
1.1256982853711408	-0.002077590670619	0.0634868863517412	-0.030024987745195	0.0009014998890998	0.004030584738638	0.102847127003697	-0.0489383078136271	0.0023949579716603	0.0105775315329125	-0.6598848917342119	0.2196600890180093	0.0482505547073989	0.4354480703390666	-0.0046651582832796	-0.0010940471959258	1.1969392650989143e-06	2.1763701807947797e-05	-0.0048699264347191	0.0006298400366638	3.966984705940006e-07	2.3716183478572004e-05	-0.0043494228191125	0.0005829678807404	3.398515505927964e-07	1.891747885775859e-05	-0.0126800297000029	-0.0732267707000006	0.0366782141000011	0.0612064326000007	1
1.1425551849696325	-0.0012290323049334	0.0455503143063266	-0.0179365720454152	0.0003217206167407	0.0020748311334045	0.196066375617749	0.0932192486140511	0.0086898283121676	0.0384420236478797	-0.5027549643377283	0.1571299273964864	0.0246898140836237	0.2527625541662252	-0.0029100802329131	0.0017550780503682	3.080298963166146e-06	8.468566961293068e-06	-0.0045961877068956	0.0002737387278239	7.493289090966501e-08	2.1124941436295867e-05	-0.0043722320996026	-2.280928049108025e-05	5.202641942756948e-10	1.911641353063077e-05	-0.0133974755000033	-0.0727432186000005	0.0385860572000006	0.0593821373000006	1
1.1436740144063793	-0.000691798752407	0.0071196873997225	-0.038430626906605	0.0014769130844349	5.068994866842076e-05	0.1082264767380291	-0.087839898879722	0.0077158478351986	0.0117129702671265	-0.1987645373403105	0.3039904269974198	0.0924101797060721	0.0395073413041043	-0.0017822307277944	0.00112784950512	1.272044505502452e-06	3.176346365821532e-06	-0.0043760860392706	0.0002201016676256	4.844474331131997e-08	1.915012902244339e-05	-0.004438935660955	-6.670356135224228e-05	4.449364660411081e-09	1.9704149800546845e-05	-0.014113736000003	-0.0722339241000006	0.0404631783000003	0.0574737931000007	1
1.134464152309008	-0.0003578824633073	-0.0081774630237283	-0.0152971504234506	0.0002340028110773	6.68709015033393e-05	0.1134237414540888	0.0051972647160597	2.7011560528778557e-05	0.0128649451254437	-0.1044222427139096	0.0943422946264031	0.0089004685553744	0.010904004773399	-0.0015449825349118	0.0002372481928832	5.6286704582327976e-08	2.386971032386208e-06	-0.0038739616602608	0.0005021243790091	2.521288923208289e-07	1.5007578944773609e-05	-0.0046270330096539	-0.0001880973486994	3.5380612431586375e-08	2.140943447046765e-05	-0.014828747800003	-0.071699067700001	0.0423080827000005	0.0554841012000009	1
1.1191534341704563	-0.0001550552450572	-0.0259360783485385	-0.0177586153248102	0.0003153684182551	0.0006726801600995	0.0976957486872617	-0.0157279927668275	0.0002473697564733	0.0095444593115642	-0.0677375641575688	0.0366846785563424	0.0013457656407815	0.0045883775979966	0.0002395661794403	0.0017845487143538	3.1846141144473517e-06	5.739195297472702e-08	-0.005242197038632	-0.0013682353783727	1.8720680542366352e-06	2.7480629791254725e-05	-0.0053169287956981	-0.0006898957860439	4.7595619626345573e-07	2.8269731816968037e-05	-0.0155424477000028	-0.0711388385000012	0.0441193016000007	0.0534158778000009	1
1.100898369390217	-3.1563389886959004e-05	-0.0272376502504306	-0.0013015719018911	1.694089415328144e-06	0.0007418895911613	0.1399406927508588	0.0422449440635973	0.0017846352989363	0.0195833974875898	-0.1479340606753694	-0.0801964965177994	0.0064314780537289	0.0218844863079	0.0007198982601044	0.0004803320806641	2.307189071904651e-07	5.182535035756391e-07	-0.0060562416330312	-0.0008140445943991	6.6266860278761e-07	3.667806271835815e-05	-0.0059824052372333	-0.0006654764415349	4.42858895364279e-07	3.578917242150288e-05	-0.0162547725000029	-0.0705534348000013	0.0458953928000009	0.051272050200001	1
1.0821840267703826	2.681005673582933e-06	-0.0309730320009326	-0.0037353817505006	1.3953076821549109e-05	0.0009593287113284	0.051537763477501	-0.0884029292733587	0.0078150779041103	0.0026561410642623	-0.0629586252805022	0.0849754353948679	0.0072208246205468	0.003963788497207	0.0008261157927006	0.0001062175325965	1.128216361716878e-08	6.824673011862816e-07	-0.0062791586056291	-0.0002229169725983	4.9691975856623936e-08	3.942783279578922e-05	-0.0061795048988442	-0.0001970996616096	3.8848275916161526e-08	3.8186280794601455e-05	-0.0169656592000028	-0.0699430637000012	0.047634942200001	0.049055652700001	1
1.0596298226602876	-9.937762074507108e-07	-0.0242580025015567	0.0067150294993773	4.509162117732837e-05	0.0005884506853639	-0.0223751947611949	-0.0739129582386949	0.0054631253955948	0.0005006493406007	-0.034014443541879	0.0289441817386238	0.0008377656565183	0.0011569823694607	0.0006780835469681	-0.0001480322457318	2.191354520623977e-08	4.59797295115731e-07	-0.0059941169141363	0.0002850416914925	8.124876431331254e-08	3.5929437580562884e-05	-0.005982558656305	0.0001969462425399	3.878782123616205e-08	3.5791008075682785e-05	-0.0176750450000027	-0.0693079414000013	0.0493365648000013	0.046769822400001	1
1.000266246493088	3.897742276844948e-07	0.0189339974294834	0.0431919999310421	0.0018655488580436	0.0003584962586553	0.1339787769235404	0.1563539716847388	0.0244465644615897	0.0179503126659259	-0.4285736828482276	-0.3945592393063492	0.1556769933220036	0.1836754016300879	0.0026462227566499	0.0019681392096832	3.873571948123179e-06	7.002494876703372e-06	-0.0075039326407002	-0.001509815726563	2.27954353037148e-06	5.6309005078367176e-05	-0.0066222301264679	-0.0006396714701636	4.091795884048646e-07	4.3853931846985685e-05	-0.0183828670000026	-0.0686482924000012	0.0509989058000017	0.0444177947000008	1
0.8676358712996236	-1.465685043660929e-07	0.0088517884712174	-0.0100822089582657	0.0001016509374777	7.835415913574897e-05	0.0524102150801589	-0.0815685618433838	0.0066534302811975	0.0027468306447474	-0.3036382514251295	0.1249354314230985	0.0156088620248752	0.0921961877285062	0.0024409045790564	-0.0002053181775936	4.2155553228394814e-08	5.958015162030714e-06	-0.0073172210294719	0.0001867116112299	3.4861224277729843e-08	5.354172359762332e-05	-0.0066032174549231	1.901267154617572e-05	3.6148062781578166e-10	4.360248075756853e-05	-0.0190890627000028	-0.0679643503000008	0.0526206416000011	0.0420028986000005	1
0.6712248860654975	5.1770952978075163e-08	-0.0313031895155265	-0.0401549779867436	0.0016124222571094	0.0009798896738446	-0.320248915075752	-0.3726591301559146	0.1388748272885592	0.102559367607195	0.3788525893835273	0.6824908408086602	0.4657937477877092	0.1435292844825991	0.0053079777590109	0.0028670731799563	8.220108619912782e-06	2.8174627889661344e-05	-0.0059387996645547	0.0013784213649172	1.9000454622401556e-06	3.526934145682621e-05	-0.0062793793784053	0.0003238380765181	1.0487109938680281e-07	3.9430605379648016e-05	-0.0197935695000018	-0.0672563571000005	0.0542004811000011	0.0395285520000006	1
0.4533778629482725	-1.4340979878351632e-08	-0.0513484052486315	-0.0200452157331052	0.0004018106737863	0.0026366587215776	-0.4048509820114127	-0.0846020669356591	0.0071575097297847	0.1639043176356044	0.6998846177235982	0.3210320283400744	0.1030615632201421	0.4898384781261015	0.0093461957630184	0.0040382180040099	1.6307204652141613e-05	8.735137524333698e-05	-0.0073809829221709	-0.0014421832576177	2.079892552602303e-06	5.44789088982585e-05	-0.0061392651940539	0.0001401141843508	1.9631984986410748e-08	3.769057712128778e-05	-0.0204963251000006	-0.0665245633000016	0.0557371662000016	0.036998257200001	1
0.2547646022984143	-5.853816045443877e-09	-0.0549585085245779	-0.0036101032759468	1.303284566358835e-05	0.0030204376592462	-0.2903159395710032	0.1145350424404108	0.0131182759468268	0.0842833447689935	0.6840279029534607	-0.0158567147701363	0.0002514354033017	0.4678941720189036	0.0079855617836749	-0.0013606339793446	1.8513248249524771e-06	6.376919700256837e-05	-0.0072019891096275	0.000178993812545	3.203878486482953e-08	5.186864713527815e-05	-0.0064454771730297	-0.0003062119789776	9.376577601328468e-08	4.154417598765113e-05	-0.0211972674000006	-0.065769228000002	0.0572294737000015	0.0344155955000011	1
0.0975039656301638	3.0385573112956275e-08	-0.0351673427190061	0.0197911658055716	0.0003916902439435	0.0012367419939162	-0.0705773578806502	0.2197385816903533	0.0482850442832879	0.0049811634454127	0.4202556666839299	-0.2637722362695322	0.0695757926266292	0.176614825379949	0.006673174986668	-0.0013123867970087	1.7223591035745727e-06	4.4531264402967305e-05	-0.0068690618518818	0.0003329272577471	1.1084055872410155e-07	4.71840107246218e-05	-0.006997296666294	-0.0005518194932652	3.0450475323924545e-07	4.896216063790995e-05	-0.0218963344000015	-0.0649906183000017	0.0586762152000011	0.0317842224000006	1
-0.0139190822284569	-8.317518569044649e-08	-0.0434011313990374	-0.0082337886800315	6.779527602720597e-05	0.0018836582067168	-0.1904105386178254	-0.1198331807371771	0.0143599912055891	0.0362561732167301	0.4063697079677704	-0.0138859587161597	0.0001928198494666	0.1651363395538059	0.004889760791865	-0.001783414194803	3.180566189576505e-06	2.390976060004345e-05	-0.0055276654351122	0.0013413964167702	1.7993443466210285e-06	3.0555085160926665e-05	-0.0055470886349514	0.0014502080313465	2.1031033363111568e-06	3.0770192323543e-05	-0.0225934642000016	-0.0641890098000018	0.0600762388000012	0.0291078623000006	1
-0.0850481238764961	2.1159712743953426e-07	-0.0418365107515798	0.0015646206474587	2.4480377707475914e-06	0.0017502936318679	-0.2472879557028453	-0.0568774170850196	0.0032350405742633	0.0611513330356921	0.4981165314172541	0.0917468234494844	0.0084174796130711	0.2481200788711508	0.0049498222673326	6.006147546768504e-05	3.607380090036811e-09	2.4500740476709628e-05	-0.0060308066656853	-0.000503141230574	2.531510984858557e-07	3.637062903727529e-05	-0.005732193515593	-0.0001851048806418	3.4263817357612115e-08	3.2858042498909315e-05	-0.0232885950000017	-0.0633646863000016	0.0614284300000014	0.0263903032000005	1
-0.1247708193948966	-5.238904081516612e-07	-0.041574190542519	0.000262320209061	6.881189245366551e-08	0.0017284133192666	-0.2700915905555101	-0.0228036348526642	0.0005200057624936	0.0729494672888048	0.5491963688879492	0.0510798374706959	0.002609149796033	0.3016166515997026	0.0047850941927256	-0.0001647280746066	2.7135338499389377e-08	2.2897126431897003e-05	-0.0056258632587285	0.0004049434069578	1.6397916292762222e-07	3.1650337404131385e-05	-0.0065801775390983	-0.0008479840235071	7.19076907107237e-07	4.32987364465691e-05	-0.0239816655000015	-0.0625179393000016	0.0627317120000015	0.0236353917000004	1
-0.1416654697663415	1.2670415937845296e-06	-0.0396536725396707	0.0019205180028485	3.6883893998407487e-06	0.0015724137458844	-0.2815892424557671	-0.0114976519002567	0.0001321959992193	0.0792925014668122	0.583877987076251	0.034681618188302	0.0012028146401595	0.3409135037922087	0.0042938819498868	-0.0004912122428388	2.4128946730261023e-07	1.8437422197517805e-05	-0.0058530762825685	-0.0002272130238403	5.1625758501474234e-08	3.425850196798139e-05	-0.0074251015320267	-0.0008449239929294	7.138965569119304e-07	5.51321327646554e-05	-0.0246726143000014	-0.0616490686000016	0.0639850472000016	0.0208470268000004	1
-0.1427707968363953	-2.9886713345856698e-06	-0.0452536424048442	-0.005599969865174	3.135966249155257e-05	0.0020478921509063	-0.2687997713091485	0.0127894711466187	0.00016357057221	0.0722533170558498	0.5844542841604874	0.0005762970842371	3.321183295478059e-07	0.3415868102735414	0.0040929851067413	-0.000200896843145	4.0359541478896766e-08	1.675252708153307e-05	-0.0062768859815249	-0.0004238096989565	1.7961466142223727e-07	3.939929762466613e-05	-0.0076873357839465	-0.0002622342519188	6.876680300753667e-08	5.909513146030186e-05	-0.0253613803000014	-0.0607583816000017	0.0651874377000016	0.0180291554000004	1
-0.1335598874047833	6.817962630190616e-06	-0.0554561003941819	-0.0102024579893378	0.0001040901490248	0.0030753790709305	-0.2665987147762658	0.0022010565328829	4.844649860942502e-06	0.0710748747203561	0.604770758616213	0.020316474455726	0.0004127591343103	0.3657476704772237	0.0043828756625795	0.0002898905558387	8.403653453914177e-08	1.92095990711179e-05	-0.0065608648245393	-0.0002839788430146	8.064398270704633e-08	4.304494724644465e-05	-0.0073913054763201	0.0002960303076282	8.763394235598013e-08	5.463139664804091e-05	-0.0260479025000015	-0.0598461936000016	0.0663379262000017	0.0151857657000002	1
-0.1182511295266244	-1.3517690468301364e-05	-0.0483097692290923	0.0071463311650905	5.107004912184543e-05	0.0023338338029692	-0.2849686036424973	-0.018369888866232	0.0003374528169576	0.0812071050619544	0.6522241440743402	0.0474533854581274	0.0022518237914378	0.4253963341134985	0.0052302197632814	0.0008473441007023	7.179920254734453e-07	2.7355198770078564e-05	-0.0065680479408806	-7.183116341293808e-06	5.1596696739766e-11	4.313925375357944e-05	-0.0075945311787303	-0.0002032257024106	4.130068596242553e-08	5.767690382889708e-05	-0.0267321203000013	-0.0589128273000016	0.0674355966000016	0.0123208822000002	1
-0.1000770076059546	2.232773529068873e-05	-0.0507498196972588	-0.0024400504681667	5.953846287701218e-06	0.0025755441993053	-0.3219680091032454	-0.0369994054607479	0.0013689560044488	0.103663398885907	0.6798623849520895	0.0276382408777496	0.0007638723588167	0.4622128624727367	0.0062430271457187	0.0010128073824384	1.025778795051208e-06	3.897538794101692e-05	-0.0058647599063692	0.0007032880345119	4.946140597444336e-07	3.439540875800233e-05	-0.0075559042998146	3.8626878916279545e-05	1.4920348075801203e-09	5.709168979250481e-05	-0.0274139729000012	-0.0579586130000017	0.0684795751000018	0.0094385599000002	1
-0.0813869225589636	-1.588197556515061e-05	-0.0480845338115178	0.0026652858857412	7.103748853295407e-06	0.0023121223918718	-0.3343643787444973	-0.0123963696412515	0.0001536699802824	0.111799537773193	0.720619474350927	0.0407570893988385	0.0016611403362652	0.5192924268137997	0.0059228135637439	-0.0003202135819752	1.0253673754979238e-07	3.50797205090029e-05	-0.0065099027063301	-0.0006451427999621	4.162092333365366e-07	4.237883324515395e-05	-0.0073324270798656	0.0002234772199501	4.994206750485528e-08	5.376448688528726e-05	-0.0280934003000011	-0.0569838884000015	0.0694690302000018	0.0065428783	1
-0.0638565857618152	0.0056857326492398	-0.0540151062251792	-0.0059305724136622	3.517168915421717e-05	0.0029176317005182	-0.2962818347104427	0.038082544034055	0.0014502801601056	0.0877829255793852	0.6713520389321705	-0.0492674354187556	0.0024272801927414	0.4507135601783767	0.0060222962690392	9.948270529585264e-05	9.896808573184369e-09	3.626805235052032e-05	-0.0064296732639146	8.022944241618593e-05	6.436762397926628e-09	4.134069828041575e-05	-0.0068043301013206	0.0005280969785465	2.788864188654192e-07	4.629890812963578e-05	-0.0287703421000014	-0.0559889985000016	0.0704031744000018	0.0036379361	1
-0.0484927047589293	0.0523136278244646	-0.0501991606299713	0.0038159455952089	1.4561440786025576e-05	0.0025199557279543	-0.3449891589237244	-0.0487073242132826	0.0023724034320176	0.1190175197748985	0.8059507637473211	0.1345987248151504	0.0181168167218648	0.6495566335848821	0.0082241335677922	0.0022018372987536	4.848087491243928e-06	6.763637294047504e-05	-0.0071628285636612	-0.0007331552997471	5.375166939255043e-07	5.130611303302749e-05	-0.006463779518056	0.000340550583265	1.1597470003088157e-07	4.178044565810234e-05	-0.0294447386000008	-0.0549742952000014	0.0712812638000016	0.0007278447999998	1
-0.0357185815111292	0.1754506619302754	-0.0627004200103287	-0.0125012593803574	0.0001562814860949	0.0039313426694708	-0.4362924697998672	-0.0913033108761435	0.0083362945769455	0.1903511192040679	1.0023820113585578	0.1964312476112387	0.0385852350381078	1.0047696966952184	0.0096845033228133	0.001460369755022	2.132679821026724e-06	9.378960461026607e-05	-0.007876208499621	-0.000713379935959	5.089109339365879e-07	6.203466033224168e-05	-0.0065776676011946	-0.0001138880831393	1.2970495753488528e-08	4.326571107166546e-05	-0.0301165300999998	-0.0539401378000017	0.0721025992000018	-0.0021832767	1
-0.025568108211658	0.3635811910745132	-0.0713780683812917	-0.0086776483709633	7.530158125048493e-05	0.0050948286458435	-0.328494647323253	0.1077978224766148	0.0116203705306998	0.1079087333200276	1.064820501718261	0.062438490359705	0.0038985650783987	1.1338427008795189	0.0091564934508098	-0.0005280098720045	2.787944236955588e-07	8.384137231540847e-05	-0.0078309927730954	4.521572652692542e-05	2.044461354851115e-09	6.132444781507469e-05	-0.0064789290046852	9.873859650993806e-05	9.749309426628791e-09	4.19765210479715e-05	-0.0307856571999997	-0.0528868921000018	0.0728665268000016	-0.0050913081	1
