trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
-0.0218810768236913	-1.6679455771502276e-13	0.2411326036897644	5.660183713749951e-07	7.163497331573973e-06	-0.0319535946999764	5.836193871599914e-14	0.395023544205191	-1.7346361764857798e-07	-0.0001198586125647	0.0926937151526732	1.075422422963957e-06	-0.0272957807849257	-5.305956322433934e-16	2.3917264298421672e-15	-1.473174609881854e-05	0.0743721135042472	5.175717311304285e-17	-1.1457894084916865e-08	-0.0012286567380319	2.4712652130612555e-16	-0.2436159561199933	-0.0057340405184195	3.287922066635134e-05	0.0593487340762585	0.0180049298750596	-0.0002219745021818	4.927267914129913e-08	0.0003241774998056	-0.5338743267089621	0.0183271141247025	0.0003358831121394	0.2850217967189468	-0.0087569587380449	-0.0001334368674614	1.7805397351431743e-08	7.66843263411469e-05	-0.0057511182133308	-9.113185922493744e-07	8.300122292004783e-13	3.307536070168084e-05	0.004441454878911	2.561842232162872e-05	6.563033702665109e-10	1.9726521443123585e-05	0.0105111525000021	-0.0640622859000016	-0.0305091751999998	0.0545383800000009	0.0475341651000013	-0.039699863000001	-0.0599270848000014	0.0209927065000003	0.066480279400002	-0.0002398700999999	-0.0665551585000021	-0.0205363410000004	1
-0.0126840755789554	4.416609712582922e-13	0.0936491237165655	-1.737501916525564e-06	-2.8975073898325383e-06	-0.0218589982262428	-1.6671646273753124e-13	0.2407605987922951	5.628653958435149e-07	7.192674281077335e-06	0.0807261070937486	-3.706618231532986e-07	-0.0370453978491092	-1.9515555616950492e-16	-2.028058613195626e-14	4.098400480526912e-05	0.3297573245279672	3.862346190930208e-16	4.7936292162899444e-08	-0.0004777412518595	4.0423535091387365e-16	-0.2718578398389699	-0.028241883718977	0.0007976039959968	0.073906685081912	0.0292703594789126	0.0112654296038536	0.0001269099041593	0.000856753944024	-0.5627295772649821	-0.0288552505560211	0.0008326254846497	0.3166645771288258	-0.0087940844011327	-3.712566308832175e-05	1.378314926653209e-09	7.733592045508023e-05	-0.0064069439481969	-0.0006558257348656	4.301073947955407e-07	4.104893075429124e-05	0.0042639722304234	-0.0001774826484876	3.15000902802536e-08	1.8181459182325017e-05	0.0100370283000032	-0.0643516201000016	-0.0292192508999996	0.055641813400001	0.0458052148000009	-0.0419879873000009	-0.058321184400001	0.0246033444000003	0.0656550607000022	-0.0050325863	-0.0671551969000023	-0.0149853392000001	1
-0.0064455275872923	-1.1573603027771816e-12	0.0117379880449438	5.131788644283623e-06	1.0699215399863978e-06	-0.0126672459748191	4.42851735059341e-13	0.0933992027519137	-1.7313237178625993e-06	-2.902901546640986e-06	0.0395670934436098	1.1989980937277666e-07	-0.0319152806655723	-6.131525627725584e-17	5.993663543733396e-14	-0.0001115389595084	0.3947536944892389	3.798471336638304e-16	-1.7051018925339658e-07	-0.0001187529142002	2.9417573314210764e-16	-0.2562067703273499	0.015651069511621	0.0002449559768573	0.0656419091615719	0.0195211629507074	-0.009749196528206	9.504683294630194e-05	0.0003810758029477	-0.5599712338506256	0.0027583434143562	7.608458391416522e-06	0.3135677827401927	-0.0086783342748076	0.0001157501263248	1.3398091973236904e-08	7.53134857858544e-05	-0.0060731039418818	0.0003338400063152	1.114491499708895e-07	3.688259148844713e-05	0.0042467821255927	-1.7190104829903645e-05	2.954993402612917e-10	1.8035158422850924e-05	0.0095623948000032	-0.0646278915000013	-0.0279159814999995	0.056700070000001	0.0440181571000009	-0.0441994136000009	-0.0565702883000008	0.0281340946000005	0.0645600514000022	-0.0097997737000001	-0.0673430758000023	-0.0093248944999999	1
-0.002938241116955	2.9611169940083864e-12	-0.0310369955560476	-1.4699162365736097e-05	-3.270107069814668e-07	-0.0064353064149126	-1.1606037639892966e-12	0.0116215173266134	5.121478685050632e-06	1.0729000461082623e-06	0.0105459505792258	-3.6780076443098876e-08	-0.0218148042511695	-4.92319428688871e-16	-1.6661330207166394e-13	0.0002975918004859	0.2397189971981379	-2.730797399592873e-17	5.565594450058565e-07	7.251028179571091e-06	-1.5942203349723808e-16	-0.2395477948797513	0.016658975447599	0.0002775214629635	0.0573831460317517	0.0188630022136749	-0.0006581607370324	4.3317555539792876e-07	0.0003558128525119	-0.5620463417364842	-0.0020751078858583	4.3060727378155765e-06	0.3158960902593649	-0.0086112795849372	6.705468987094039e-05	4.49633157839302e-09	7.415413609077691e-05	-0.0062741594190838	-0.0002010554772023	4.042330547830716e-08	3.936507641588903e-05	0.0042891233273168	4.234120172448874e-05	1.792777264401535e-09	1.8396578917657662e-05	0.0090872760000028	-0.0648910441000013	-0.0265999623999994	0.0577122908000012	0.042175258900001	-0.046330102400001	-0.054678749500001	0.0315734929000007	0.0631997510000019	-0.0145172498000004	-0.067117642100002	-0.0035963471999999	1
-0.0012189316517907	-7.41126854172627e-12	0.039004500972584	4.10286193385692e-05	-4.617400567072389e-08	-0.0029329301280091	2.973175082744179e-12	-0.0310899433256848	-1.4688301121514466e-05	-3.291532938252754e-07	-0.0029210652014862	1.038183688879329e-08	-0.0126335971483397	-7.354464139773343e-16	4.4407287180804723e-13	-0.0007610335690612	0.0936603943918828	-3.263769316836063e-16	-1.7189673218818336e-06	-2.913689861683046e-06	-4.1219540145430596e-16	-0.2579838277697605	-0.0184360328900091	0.0003398873087219	0.0665556553907378	0.0184297982086691	-0.000433204005006	1.876657101992529e-07	0.000339657462011	-0.5640363286663547	-0.0019899869298706	3.9600479809760015e-06	0.3181369800554206	-0.0086926142297996	-8.133464486229693e-05	6.615324349565571e-09	7.556154214860802e-05	-0.0062271974409691	4.696197811557962e-05	2.205427074843668e-09	3.877798796783045e-05	0.0043740730093345	8.4949682017414e-05	7.216448040625792e-09	1.913251469239554e-05	0.0086116960000026	-0.0651410245000011	-0.0252717946999995	0.0586776537000014	0.040278858300001	-0.0483761616000011	-0.0526512708000011	0.0349103715000008	0.0615797492000016	-0.0191610844000005	-0.0664802794000019	0.0021584655000001	1
-0.0004736053577321	1.807745079861637e-11	0.2998402757029065	-0.000111998240441	5.1279252667449e-07	-0.0012165004635851	-7.44960535162463e-12	0.0394236740504361	4.104349085018704e-05	-4.395581717411381e-08	-0.010314360966537	-2.5027363920608206e-09	-0.0064148615674545	-3.7332035477558254e-16	-1.1683930370102069e-12	0.0018074309153056	0.0095811449746825	-9.210130656506685e-17	5.100858764886022e-06	1.0788570571641767e-06	-5.965692384021203e-17	-0.2609935705406608	-0.0030097427708991	9.058551546975293e-06	0.0681176438635629	0.0153384430225259	-0.003091355186143	9.556476887721656e-06	0.0002352678343548	-0.5690324402818814	-0.004996111615526	2.496113127469454e-05	0.3237979180931527	-0.0085592486332449	0.0001333655965555	1.7786383066297792e-08	7.326073716629129e-05	-0.006664122293036	-0.0004369248520675	1.909033275350727e-07	4.441052593599279e-05	0.0046521332834087	0.0002780602740743	7.731751686624844e-08	2.1642344089604026e-05	0.0081356790000026	-0.0653777818000013	-0.0239320847999995	0.0595953752000012	0.0383313608000012	-0.0503338537000013	-0.0504928927000011	0.0381338953000007	0.0597067030000014	-0.0237077205000005	-0.0654348994000019	0.0078975142000004	1
-0.0001165407595218	-4.2808979390061196e-11	0.3722429628869652	0.0002996947248342	-1.6959319005476365e-06	-0.0004725712571038	1.819105569033197e-11	0.3003446375568581	-0.000112151334087	5.092991064306371e-07	0.0310836242668335	3.8508325270195433e-10	-0.0029223085351773	-2.942441449907177e-16	2.997204129276424e-12	-0.003626601378935	-0.027569237486658	1.569298365417048e-16	-1.4666578634250223e-05	-3.334384678927286e-07	3.3921847358907627e-16	-0.2390435626614055	0.0219500078792557	0.0004818028458988	0.0571418248498573	0.0134805162184624	-0.0018579268040632	3.451892008214637e-06	0.0001817243175159	-0.547877512452694	0.0211549278291873	0.0004475309714579	0.3001697686513514	-0.0083775755227577	0.0001816731104875	3.3005120086098585e-08	7.018377163993033e-05	-0.0060934382329454	0.0005706840600917	3.2568029637104305e-07	3.7129989497812974e-05	0.0044781125435801	-0.0001740207398303	3.0283217218117456e-08	2.0053491954307155e-05	0.0076592492000023	-0.0656012682000016	-0.0225814446999994	0.060464709900001	0.0363352371000013	-0.0521996028000014	-0.0482089813000011	0.0412335976000008	0.0575883092000015	-0.0281340946000006	-0.0639879181000019	0.0135788848000005	1
7.36691641335814e-06	9.767093736919237e-11	0.2256450554974647	-0.0007686206556232	5.0776111467416806e-06	-0.0001159878938816	-4.313999983084935e-11	0.3720745004671489	0.000300395699624	-1.6896051095666673e-06	0.0951876152979986	7.099094619146152e-11	-0.0012116381581687	-5.264646145316422e-16	-7.524832538003853e-12	0.0773139811971136	-0.0370519609954345	-3.500119078453911e-17	4.1073233873620656e-05	-3.9519442132820894e-08	1.1544349396389219e-16	-0.2172804159953445	0.021763146666061	0.0004736345528072	0.0472107791751099	0.0051573284477202	-0.0083231877707429	6.927545466695935e-05	2.659803671813776e-05	-0.5076393057038834	0.0402382067488115	0.0016191132823604	0.2576976646955193	-0.0082090400626759	0.0001685354600825	2.8404201604934743e-08	6.73883387510393e-05	-0.005999991957656	9.344627528866896e-05	8.732206247436326e-09	3.5999903491442914e-05	0.0042219962548954	-0.0002561162886852	6.559555370760548e-08	1.7825252376386828e-05	0.007182430600001	-0.0658114380000016	-0.0212204911999999	0.0612849522000011	0.0342930193000012	-0.0539700006000015	-0.0458052148000012	0.044199413600001	0.0552332727000015	-0.0324177530000008	-0.0621482162000018	0.0191610844000006	1
-2.935922818354487e-06	-2.120008854557769e-10	0.0862866720244558	0.0018295422842561	-1.464442008873352e-05	7.396048004172803e-06	9.860349221413647e-11	0.2252891793584731	-0.0007711496845057	5.06723870519863e-06	0.0828448254016685	-1.0869578631650718e-10	-0.0004705029471702	-1.477498474479629e-16	1.8419779232742443e-11	0.3331533437488864	-0.0317999824848332	2.0021848915949923e-16	-0.0001124575213799	5.023122624196361e-07	2.723118630373673e-16	-0.2576578793872372	-0.040377463391893	0.0016303395499647	0.066387582810328	0.0130369258174427	0.007879597369723	6.208805470870491e-05	0.0001699614347698	-0.5347085129858519	-0.0270692072819689	0.0007327419828731	0.2859131938595393	-0.0082071043164645	1.935746211726871e-06	3.747294514454264e-12	6.735656126075705e-05	-0.0064500031553225	-0.0004500111976657	2.025100772474399e-07	4.160254070348426e-05	0.004221159423336	-8.368315590981004e-07	7.000632994553402e-13	1.7818186877533713e-05	0.0067052476000012	-0.0660082488000016	-0.019849846	0.0620554360000011	0.0322072982000013	-0.0556418134000017	-0.0432875693000013	0.0470217132000008	0.0526512708000011	-0.036536965900001	-0.0599270848000017	0.0246033444000008	1
1.099716330992644e-06	4.270226262747306e-10	0.0061792446797366	-0.0036487161523686	4.110302763245855e-05	-2.9412025897242838e-06	-2.1455761964874448e-10	0.0860495006685357	0.0018369127406634	-1.4633533357669566e-05	0.0406600402299835	7.138725340400779e-11	-0.000114882233988	-6.651552581129918e-17	-4.380017452572696e-11	0.3934199056935638	-0.0216823300633317	1.270774831401926e-16	0.0003017976492048	-1.6769515276998112e-06	1.6932360656170944e-16	-0.2423065176694887	0.0153513617177495	0.0002356643065887	0.0587124485051138	0.018760304009132	0.0057233781916894	3.275705792432599e-05	0.0003519490065145	-0.5568422781327282	-0.0221337651468771	0.0004899035595764	0.3100733227160457	-0.0084983246249398	-0.0002912203084766	8.480926813158585e-08	7.222152143085268e-05	-0.0062788249086208	0.0001711782467014	2.9301992288687424e-08	3.942364223276012e-05	0.0042679536037217	4.6794180386095776e-05	2.1896953732031463e-09	1.821542796378628e-05	0.0062277242000021	-0.0661916606000019	-0.0184701348999994	0.0627755358000011	0.0300807197000013	-0.0572119871000019	-0.040662304100001	0.0496913324000009	0.0498529135000011	-0.0404708379000012	-0.0573381558000016	0.0298659181000009	1
