trial_type.fixation	trial_type.printed_word_cor	trial_type.printed_word_incorr	trial_type.spoken_word_cor	trial_type.spoken_word_incorr	correct	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-6.994592590616785e-11	0.3919543196341813	1.3007434369153784e-09	1.6977121370670268e-12	4.2366373237335887e-16	0.8189732029297727	-0.0097219380604939	0.0097147890670769	9.437712661945718e-05	9.451607965254464e-05	-0.0784173976690999	-0.0263829218829277	0.000696058567079	0.0061492882571935	0.3559521261324221	0.0320827087652023	0.0010293002017133	0.1267019160981894	-0.0006140010616969	-0.0002539851396208	6.450845112787994e-08	3.769973034113013e-07	-1.9963796263100627e-05	0.0001880086297082	3.5347244905594374e-08	3.9855497146158094e-10	-0.0001180063133743	3.703070566062356e-05	1.371272198724355e-09	1.392549091887481e-08	0.0781063330000022	0.0139689279000003	-0.0570626964000008	-0.099931620100001	1
2.749160544169829e-11	0.2800427739646468	-5.546830351247708e-10	-3.809904196023513e-12	2.7942841177567933e-16	0.2555360853553982	-0.0126439269295978	-0.0029219888691046	8.538018949529378e-06	0.0001598688882005	-0.0255743295046918	0.0528430681644073	0.0027923898530277	0.0006540463296139	0.3107139780075831	-0.0452381481248392	0.002046490045765	0.0965431761292949	-0.0002830199467028	0.000330981114994	1.095484981037968e-07	8.010028986906378e-08	-0.0001619650537038	-0.0001420012574415	2.0164357241673812e-08	2.6232679163806912e-08	-0.0002470231684694	-0.0001290168550956	1.6645348202376063e-08	6.102044534101774e-08	0.076943224500002	0.0104906663000002	-0.0613747907000008	-0.1015725233000015	1
-1.0597399399534673e-11	0.3687472805964146	2.2956563321255884e-10	8.090762430946483e-12	9.27333942611976e-17	-0.3924501514773848	-0.0121059298120366	0.0005379971175611	2.894408979288022e-07	0.0001465535366139	-0.0665405658289156	-0.0409662363242244	0.001678232518571	0.0044276469008308	0.347970614029065	0.0372566360214824	0.0013880569276374	0.1210835482277631	-0.0003710297240998	-8.800977739817668e-05	7.745720638371761e-09	1.3766305612796577e-07	-0.0001619322900554	3.276364819908792e-08	4.952781773689718e-16	2.6222067324632117e-08	-0.0003650299928298	-0.0001180068243596	1.3925609991345988e-08	1.332468950907886e-07	0.0757581660000021	0.0070004346000001	-0.0655293368000009	-0.1027499743000014	1
4.008628850918329e-12	0.3930812335376371	-9.269228559522056e-11	-1.5769483659030523e-11	4.0643246245964797e-16	0.7959362126653301	-0.0149714471017715	-0.0028655172897349	8.211189336805365e-06	0.0002241442283216	-0.0223278736465731	0.0442126921823418	0.0019547621500099	0.0004985339415773	0.3353074854846473	-0.012663128544418	0.0001603548245324	0.1124311098220352	-0.0008830144066969	-0.0005119846825957	2.6212831606330625e-07	7.79714443236735e-07	-0.0001619233395771	8.95047789121841e-09	-6.278835810172184e-16	2.621916863972235e-08	-0.0001730713022898	0.0001919586905408	3.684813833553977e-08	2.995367492873556e-08	0.0745514956000021	0.0035022154000002	-0.0695156700000009	-0.1034586008000011	1
-1.4901096960551006e-12	0.2734475947963045	3.663080999926245e-11	2.6052782194524862e-11	1.5773184634175346e-16	0.2679426801983425	-0.0085191117560151	0.0064523353457562	4.163263141340986e-05	7.257526511198529e-05	-0.0925395786989616	-0.070211705052388	0.0049296835263628	0.0085635736257807	0.391455943935923	0.0561484584512763	0.0031526493864556	0.1532377560427625	-0.000398042489487	0.0004849719172101	2.3519776050030778e-07	1.5843782326265226e-07	-0.000161895358421	2.798115518845361e-08	-4.5359096790659714e-17	2.6210107799399823e-08	-0.0005250321492648	-0.0003519608469754	1.2387644108450382e-07	2.7565875786949733e-07	0.0733235575000022	-9.578818165043231e-17	-0.0733235575000012	-0.1036951695000016	1
5.424688088115335e-13	0.3592687675230743	-1.4195720626194802e-11	-2.622172151566143e-11	1.7620403150450102e-16	-0.3463478918976583	-0.0192489771457644	-0.0107298653897494	0.0001151300112815	0.0003705231211576	-0.0095787341291347	0.0829608445698268	0.0068825017317398	9.175214751683952e-05	0.3120423692220972	-0.0794135747138276	0.0063065158488296	0.0973704401897383	-0.0006540098079418	-0.0002559673184555	6.551926825064765e-08	4.277288276798095e-07	-0.0001619585601272	-6.320170628655359e-08	2.8579323429356826e-15	2.623057622593396e-08	-0.0001270527721491	0.0003979793771165	1.5838758813304626e-07	1.6142407500513152e-08	0.0720747021000018	-0.0035022154	-0.076943224500001	-0.1034586008000014	1
-1.9462164235374962e-13	0.3866901433044736	5.400654617576842e-12	-4.4964763376331386e-11	2.050055555845681e-16	0.3514164463507357	-0.0152044632096851	0.0040445139360798	1.6358092978441517e-05	0.0002311757014956	-0.0896251421470001	-0.0800464080178663	0.0064074274365627	0.008032666104869	0.3387053182238151	0.0266629490017179	0.0007109128494678	0.1147212925930947	-0.0004165189498841	0.0002374908580578	5.640190682422847e-08	1.7348803618452957e-07	-0.0002889723186816	-0.0001270137585542	1.613249434147046e-08	8.35050007645661e-08	-0.0001330603437049	-6.007571556617931e-06	3.6089063399637615e-11	1.7705055026240852e-08	0.0708052855000013	-0.0070004346	-0.0803653793000012	-0.1027499743000012	1
6.66750146112271e-14	0.2158985211656122	-2.0177645632361745e-12	4.1965401387800285e-10	5.680293261046716e-17	0.577567052404682	-0.0204113378946725	-0.0052068746849871	2.7111543983632545e-05	0.0004166227146514	-0.0194683380610592	0.0701568040859411	0.0049219771595535	0.0003790161868593	0.299722039870529	-0.038983278353286	0.0015196959911696	0.08983330118415	-0.0004560096419264	-3.949069204179813e-05	1.5595139049242055e-09	2.079447933731017e-07	-0.0003089849308284	-2.001261214637817e-05	4.0050364627594167e-10	9.547168727539182e-08	-6.507046022808712e-05	6.798988347617137e-05	4.622622567684973e-09	4.234165374275971e-09	0.0695156700000008	-0.0104906663	-0.0835812374000012	-0.1015725233000016	1
-2.3652251644408742e-14	0.2234682492767402	7.399865556524677e-13	-1.8868149624950747e-09	-6.258827728087427e-17	-0.0388951553549113	-0.0160338956701916	0.0043774422244807	1.916200042693404e-05	0.0002570858103631	-0.1282122632106726	-0.1087439251496126	0.0118252412569452	0.0164383844376051	0.3450302894037222	0.045308249533193	0.0020528374757617	0.1190459006060154	-0.0004130494817376	4.296016018791126e-05	1.8455737547989243e-09	1.706098749493111e-07	-0.0003739455869841	-6.49606561554028e-05	4.219886227315787e-09	1.398353018166356e-07	-0.0002630770947822	-0.0001980066345544	3.9206626944498906e-08	6.920955685388056e-08	0.0682062234000006	-0.0139689279000004	-0.0865825436000017	-0.0999316201000016	1
6.6904616388842146e-15	0.3725504251441247	-2.660267172237452e-13	6.959045297898587e-09	2.5201039893593274e-16	0.8512593168854155	-0.0156134937046918	0.0004204019654997	1.767378108381544e-07	0.0002437811856673	-0.0619551760267592	0.0662570871839159	0.0043900016020975	0.0038384438365063	0.3355506452430309	-0.0094796441606917	8.986365341308882e-05	0.1125942355230134	-0.0003160711865645	9.697829517422178e-05	9.404789461914286e-09	9.99009957595554e-08	-0.0005009548722739	-0.0001270092852893	1.6131358222050053e-08	2.5095578399720386e-07	-0.0002850791880153	-2.200209323209622e-05	4.840913609983283e-10	8.127014189211317e-08	0.0668773193000008	-0.0174312507000005	-0.0893615937000015	-0.097834751800001	1
-2.886692653478344e-15	0.4608216581939975	9.359078256466845e-14	-2.3252742910718387e-08	7.762100954076816e-17	-0.3011581220627534	-0.0176414219115061	-0.0020279282068139	4.1124928110995445e-06	0.0003112197670603	-0.0199522448132246	0.0420029312135318	0.0017642462305283	0.0003980920730872	0.3142523938647616	-0.0212982513782696	0.0004536155117716	0.0987545670497326	-0.0003750236384711	-5.895245190745627e-05	3.475390982661469e-09	1.4064272921457824e-07	-0.0003639756370762	0.0001369792351987	1.8763310749764773e-08	1.3247826450810516e-07	-0.0001280684691336	0.0001570107188812	2.4652365772339393e-08	1.6401532531117663e-08	0.0655293368000011	-0.0208736842000007	-0.0919112538000014	-0.095291486000001	1
9.120986167770676e-17	0.5189106338632472	-3.164183593133653e-14	7.304545390392605e-08	4.250445064228037e-17	0.1609601664822244	-0.0190018128858621	-0.0013603909743558	1.8506636020802905e-06	0.0003610688929513	-0.0749114193998824	-0.0549591745866579	0.0030205108712462	0.0056117207565045	0.3533983904578817	0.0391459965931207	0.0015324090492684	0.1248904223782212	-0.0001850508153125	0.0001899728231589	3.6089673177545675e-08	3.424380413338713e-08	-0.0003789754551234	-1.4999818047077863e-05	2.2499368853047915e-10	1.4362239495747764e-07	-0.0002670350447409	-0.0001389665756082	1.931170872061401e-08	7.130771450000213e-08	0.0641626604000012	-0.0242923003000003	-0.0942249791000015	-0.0923134270000005	1
-8.111202880963178e-16	0.3578965832663031	1.0557563927597995e-14	-2.20238912233741e-07	4.52887394640439e-18	-0.1653803977838597	-0.0203124366930193	-0.001310623807156	1.7177347622305602e-06	0.0004125950844086	-0.0107249370918072	0.0641864823080748	0.0041199045110851	0.0001150242756238	0.3149644276247713	-0.0384339628331112	0.0014771694990569	0.0992025906689988	-0.0003010450024791	-0.0001159941871667	1.3454650276925524e-08	9.062809342132897e-08	-0.0005969767113886	-0.0002180012562645	4.752454842135776e-08	3.563811945995065e-07	-0.0001510897668886	0.0001159452778522	1.344330637949652e-08	2.2828117440599562e-08	0.0627776800000008	-0.0276831986000007	-0.0962968302000015	-0.0889141630000011	1
-7.189393705250026e-16	0.1421303666273428	-3.4507158595845584e-15	6.435189604551451e-07	-4.952944489733712e-16	0.2110705944110775	-0.0147924543373259	0.0055199823556934	3.0470205206431147e-05	0.0002188167053219	-0.0984911218633054	-0.087766184771498	0.007702903189345	0.0097005010858916	0.3430741019703145	0.0281096743455436	0.0007901537918119	0.1176998394427369	-0.0001350645694659	0.0001659804330116	2.754950286078695e-08	1.824243854623946e-08	-0.000434979935074	0.0001619967763157	2.6242955243746808e-08	1.892075435917883e-07	-0.0002970288864725	-0.0001459391195843	2.129822631531533e-08	8.822615886602778e-08	0.0613747907000003	-0.0310425098000006	-0.0981214887000017	-0.0851092041000016	1
-1.1332342798504196e-15	0.0088543868644329	4.993834924984843e-16	-1.832683252172552e-06	2.216634792355804e-16	0.8063788392455602	-0.0113774595388064	0.0034149947985192	1.1662189473332778e-05	0.0001294465855558	-0.0455112863555635	0.0529798355077432	0.0028068629704275	0.0020712771857368	0.3281660676812362	-0.0149080342890783	0.0002222494863639	0.1076929679773647	-0.0001100677291003	2.49968403649981e-05	6.248412213959814e-10	1.2114905736999424e-08	-0.0005969871492123	-0.0001620072141387	2.6246337018767633e-08	3.563936569800809e-07	-0.0002270327400269	6.999614644609432e-05	4.899459921550591e-09	5.154386454182356e-08	0.0599543927	-0.0343664009000009	-0.0996942708000018	-0.0809159114000019	1
-4.505969312697724e-16	0.1216616209931608	-3.1520359365310487e-16	5.105107880482828e-06	-1.6564887614348209e-15	-0.4799994879520162	-0.0192729213587631	-0.0078954618199569	6.23383173512862e-05	0.0003714454977011	-0.0037100468559834	0.0418012394995773	0.0017473436237002	1.3764447674603275e-05	0.3429938851765665	0.0148278174953312	0.0002198641716745	0.1176448052685151	-0.0005870836624414	-0.0004770159333408	2.2754420101937403e-07	3.446672260881679e-07	-0.000596417046354	5.701028588658316e-07	3.245731654124874e-13	3.557132935376183e-07	-0.0002821748048388	-5.5142064812723e-05	3.040646606503117e-09	7.962261990143704e-08	0.0585168912000006	-0.0376510793000007	-0.1010111391000014	-0.0763534180000017	1
-1.210495236942039e-15	0.3277211575441343	-3.5599865513601974e-18	-1.3939201696510091e-05	2.139331515731126e-15	0.8372873458109202	-0.0167421516263472	0.0025307697324161	6.404795437406039e-06	0.0002802996410808	-0.0877146705978194	-0.0840046237418355	0.0070567768100079	0.0076938634380829	0.3942258322108056	0.0512319470342396	0.0026247123969193	0.1554140067823019	-0.0001055563864776	0.0004815272759644	2.318685172166938e-07	1.1142151295048504e-08	-0.0005969897812457	-5.72734891246657e-07	3.264393245778772e-13	3.563967988935954e-07	-0.00018903170317	9.3143101669415e-05	8.675635957029483e-09	3.573298509587254e-08	0.0570626964000009	-0.0408927972000006	-0.1020687132000016	-0.0714425414000005	1
7.13629958271606e-17	0.3450952351238325	-1.668463666880716e-16	3.735425031361403e-05	-4.377594666942949e-15	0.207032754688981	-0.0109707357947283	0.0057714158316191	3.3309240701026137e-05	0.0001203570438771	-0.0255146143860257	0.0622000562117946	0.003868846992751	0.0006509955472673	0.3723601729234069	-0.0218656592874002	0.0004781070560727	0.1386520983795482	-0.000419035569716	-0.0003134791832391	9.826919782561285e-08	1.7559080904364604e-07	-0.0003389560122536	0.0002580337689924	6.658142696583906e-08	1.1489117850833869e-07	-0.0002090706873485	-2.003898417882381e-05	4.015607949308034e-10	4.3710552396821876e-08	0.055592222900001	-0.0440878557000015	-0.1028642784000017	-0.0662056889000005	1
-2.366314303998346e-15	0.4444052935696558	2.7855804950312673e-16	-9.83542966182e-05	6.271548736216364e-15	-0.3362895941390169	-0.0083170619487437	0.0026536738459839	7.041984881327372e-06	6.917351945889164e-05	-0.0698279119432644	-0.0443132975572391	0.001963668340396	0.0048759372863555	0.4254308865263557	0.05307071360295	0.0028165006423269	0.1809914392106005	-0.0001730513169396	0.0002459842527758	6.050825226578298e-08	2.99467587305505e-08	-0.0005589840969729	-0.0002200280847208	4.8412358393832064e-08	3.124632208783491e-07	-0.0001840485356939	2.502215165398504e-05	6.261077545401801e-10	3.3873864188569134e-08	0.0541058905000016	-0.0472326091000015	-0.1033957925000017	-0.0606667551000001	1
5.039395596992108e-15	0.4300874454351002	1.1184919173234203e-16	0.0002544487460607	-4.26149548571145e-15	0.3638770085611822	-0.0144474873978311	-0.0061304254490873	3.758211618742594e-05	0.0002087298921107	-0.0455754509209927	0.0242524610222721	0.0005881818656363	0.0020771217266517	0.416124430826683	-0.0093064556996726	8.661011768965975e-05	0.1731595419308304	-0.0009440471120315	-0.0007709957950911	5.944345185726725e-07	8.912249506899733e-07	-0.0005589211121748	6.298479874753868e-08	3.2900545046896044e-15	3.123928094568493e-07	-0.0001677632891025	1.628524659072338e-05	2.6520877916892616e-10	2.8144521396145793e-08	0.0526041229000015	-0.0503234693000011	-0.1036618911000016	-0.0548510126999998	1
-1.7179320951588785e-14	0.2354214266163378	-3.874125974218684e-16	-0.0006302538957265	-2.361264039662584e-14	0.7185586608040422	-0.0085412877804172	0.0059061996174144	3.4883193920116027e-05	7.295359694796071e-05	-0.0602365912091474	-0.0146611402881554	0.0002149490345479	0.0036284469204972	0.3739404052215303	-0.042184025605154	0.0017794920162559	0.1398314266572415	-0.0001976470368219	0.00074640007521	5.571130734526367e-07	3.906435037528885e-08	-0.0005589483887012	-2.7276525384609253e-08	-1.9726383185054332e-16	3.1242330143431334e-07	-0.0005255554533553	-0.0003577921642523	1.280152371702483e-07	2.762085346787736e-07	0.0510873488000006	-0.0533569094000014	-0.1036618911000017	-0.0487849977000003	1
4.2701678025799744e-14	0.2440806334365605	1.162397113174195e-16	0.0014556129426616	1.5120226075259925e-13	-0.477621040557911	-0.013072719044615	-0.0045314312641983	2.0533869302389792e-05	0.000170895983219	-0.0515692892087718	0.008667302000376	7.512212396495712e-05	0.0026593915894973	0.3792514926339106	0.0053110874123803	2.8207649501352213e-05	0.1438316946650491	-0.0006261467033404	-0.0004284996665196	1.8361196539904346e-07	3.920596940643429e-07	-0.0005583354290905	6.12959611169059e-07	3.7481896322891653e-13	3.117384521459863e-07	-0.0005256749750844	-1.195217281289928e-07	1.3821879108530542e-14	2.763341789406743e-07	0.0495560007000004	-0.0563294684000013	-0.1033957925000017	-0.0424963880000003	1
-1.1613779980744144e-13	0.3742792913683233	-3.201287121151629e-16	-0.0030512609081225	-6.317549857601494e-13	0.9146312167377716	-0.0049341956727309	0.0081385233718841	6.623556267530983e-05	2.4346286936682494e-05	-0.0894096438206605	-0.0378403546118881	0.0014318924371527	0.0079940844081384	0.3689791026448984	-0.0102723899890129	0.0001055219960853	0.1361455781886338	-0.0002270668672267	0.0003990798361139	1.592647164970887e-07	5.155936149686665e-08	-0.0003239527449912	0.0002343826841003	5.4935242867303153e-08	1.0494538144441334e-07	-0.0004140366346175	0.0001116383404689	1.2463119287236521e-08	1.714263338482835e-07	0.0480105155000003	-0.0592377544000019	-0.102864278400002	-0.0360138770999995	1
2.996473883814975e-13	0.2806026566491266	1.4891541058947207e-16	0.0651271628576876	2.249129164894876e-12	0.0958160467684222	-0.0155995539428491	-0.0106653582701189	0.000113749867032	0.0002433460832158	-0.0495239907567264	0.0398856530639348	0.0015908653203364	0.0024526256604722	0.3794277807537849	0.010448678108887	0.0001091748742224	0.1439654408077423	-0.0002520729797345	-2.5006112507881057e-05	6.253067504769718e-10	6.35407861490687e-08	-0.0004239567864351	-0.000100004041444	1.0000807594945094e-08	1.7973935612562326e-07	-0.000345053099941	6.898353467490511e-05	4.758728260028235e-09	1.190616412900627e-07	0.0464513341	-0.062078449000001	-0.1020687132000017	-0.0293670429999998	1
-7.704628069680582e-13	0.1121130346594823	3.707584249961716e-16	0.3206588476774918	-7.374199147690174e-12	-0.311880025265482	-0.0166273704540473	-0.0010278165111967	1.056406780425496e-06	0.000276469448217	-0.0492798580090153	0.00024413274771	5.960079752359975e-08	0.0024285044053879	0.397288204724644	0.0178604239708593	0.0003189947444188	0.1578379176133296	-0.0006261356809649	-0.0003740627012302	1.399229043706388e-07	3.920458906906653e-07	-0.0005138353594717	-8.987857303546013e-05	8.078157637095993e-09	2.640267763481873e-07	-0.000525660955508	-0.0001806078555673	3.26191980380895e-08	2.763194400671024e-07	0.0448789012999998	-0.0648483110999998	-0.1010111391000015	-0.0225862139000006	1
1.932568458025318e-12	0.0069969112331981	-2.0268365164752008e-16	0.3938852069719889	2.2921487465085468e-11	0.8757727687571227	-0.0066491715509757	0.009978198903072	9.956445335115464e-05	4.42114823136386e-05	-0.0571183991211373	-0.0078385411121222	6.144272676550516e-05	0.0032625115181607	0.3666268588132895	-0.0306613459113559	0.0009401181330956	0.1344152536032976	-0.000626102808996	3.287196865488736e-08	3.5742769733422674e-16	3.920047268291995e-07	-0.0005138752597003	-3.9900227326632464e-08	4.807478342975482e-16	2.6406778239281376e-07	-0.0003986610055083	0.0001269999500008	1.6128987611481212e-08	1.589305968357317e-07	0.0432936656999992	-0.0675441799999999	-0.0996942708000016	-0.0157023291000008	1
-4.748616983653575e-12	-0.0383897750177647	-1.303319470809405e-16	0.3152229769593768	-6.857265643167189e-11	0.1275985015023062	-0.006211232369977	0.0004379391809977	1.917907261450113e-07	3.85794075528043e-05	-0.028357864415809	0.0287605347053277	0.0008271683565358	0.0008041684742249	0.3648868377104705	-0.0017400211028186	3.0276734378635085e-06	0.1331424043343459	-0.0002750681697991	0.0003510346391961	1.2322531763940877e-07	7.566249766814443e-08	-0.0003319432808565	0.000181931978844	3.3099245036612615e-08	1.101863413850609e-07	-0.0004120450290148	-1.3384023506507898e-05	1.7913205653933908e-10	1.697811053020401e-07	0.0416960794999993	-0.0701629798000005	-0.0981214887000015	-0.0087467981000008	1
1.1359156974018496e-11	-0.0493375123680904	1.0396748590097411e-16	0.4205914943202236	1.9911843319509207e-10	-0.3422709349117473	-0.0142960466855872	-0.0080848143156101	6.536422251881096e-05	0.0002043769508357	0.0161097915713987	0.0444676559872049	0.0019773724289954	0.0002595253844772	0.3731575347433551	0.008270697032885	6.840442940957244e-05	0.1392465457357371	-0.0005430734391976	-0.0002680052693984	7.182682400123599e-08	2.94928758575643e-07	-0.0002788571533014	5.3086127555601945e-05	2.818136818619614e-09	7.776131161295288e-08	-0.0005255756980951	-0.0001135306690798	1.2889212740432905e-08	2.7622981459559375e-07	0.0400865984999993	-0.0727017222999998	-0.0962968302000011	-0.0017513575000009	1
-2.631401328999787e-11	-0.0432596639753165	-2.872882045898128e-16	0.4091510134982037	-5.640540873701633e-10	0.5201935759903109	-0.0091839734376014	0.0051120732479864	2.6133292893809966e-05	8.434536810170684e-05	-0.0215125502764948	-0.037622341847895	0.0014154406061191	0.0004627898193975	0.3648693179529924	-0.0082882167903624	6.869453756366358e-05	0.1331296191834806	-0.0006490825599802	-0.0001060091207823	1.1237932360517994e-08	4.21308169578626e-07	-0.0005138955921603	-0.000235038438859	5.5243068380424244e-08	2.640886791435564e-07	-0.0003221664648379	0.0002034092332573	4.1375316445918596e-08	1.0379123034140275e-07	0.0384656816999991	-0.0751575108999998	-0.0942249791000012	0.0052520740999994	1
5.841903130642821e-11	-0.0307157594366566	-3.291045466504792e-16	0.2250780707247047	1.5623990707818595e-09	0.3646567932073247	-0.0060824563828843	0.0031015170547163	9.619408041027655e-06	3.699627564918234e-05	-0.0527734329628936	-0.0312608826863974	0.000977242786332	0.0027850352266875	0.3836690780398565	0.0187997600868645	0.0003534309793231	0.1472019614439527	-0.0003479955872145	0.0003010869727658	9.06533650020177e-08	1.21100927999319e-07	2.905165084633158e-05	0.0005429472430067	2.947917161329377e-07	8.44000232623492e-10	-0.0002969949569284	2.5171507909122143e-05	6.336043121104453e-10	8.820600416281343e-08	0.0368337916999992	-0.0775275434000008	-0.0919112538000015	0.0122315417999998	1
-1.2215530518128955e-10	-0.0185471239086241	-4.296399591805892e-16	0.2552163856803167	-4.237158571270791e-09	0.2245063331862156	-0.0066994109605069	-0.0006169545776226	3.806329506994358e-07	4.488210721648088e-05	0.0256179232151117	0.0783913561780036	0.0061452047234273	0.0006562779898593	0.4013489192591194	0.0176798412192637	0.0003125767855384	0.1610809549904617	-0.001280998528883	-0.0009330029416677	8.704944906633801e-07	1.6409572330712878e-06	2.90845154860533e-05	3.2864637167938586e-08	-1.1490245339226396e-16	8.459115334923301e-10	-0.0001319815676891	0.000165013389239	2.7229417826192548e-08	1.7419134641117813e-08	0.0351913938999996	-0.0798091155000012	-0.0893615937000012	0.0191551996999999	1
2.3172258699150982e-10	-0.0098582197680753	-2.7818890883462932e-18	0.3899058778786293	1.1282086705444744e-08	0.499937709465533	-0.0015239405292097	0.0051754704312959	2.6785494182765837e-05	2.32239473641194e-06	-0.1223203585611128	-0.1479382817762235	0.0218857352149058	0.0149622701185182	0.4248942313902242	0.0235453121311048	0.0005543817233499	0.1805351078686886	-0.0004119921782206	0.0008690063506623	7.551720381406836e-07	1.6973755598872044e-07	2.960814720754091e-05	5.236317215656225e-07	2.7251559395502443e-13	8.766434406551459e-10	-0.0005249940248522	-0.000393012457163	1.5445879476155966e-07	2.756187262197008e-07	0.0335389568999992	-0.0819996241000006	-0.0865825436000015	0.0259914568	1
-3.6016647513781297e-10	-0.004646530605975	2.884181941243383e-16	0.4770966202527038	-2.950032126608821e-08	0.104537792796462	-0.002873261625509	-0.0013493210962994	1.82066742083032e-06	8.255632367613014e-06	-0.0787024978096044	0.0436178607515124	0.001902517776538	0.0061940831614711	0.4096637930746124	-0.0152304383156123	0.0002319662512852	0.1678244233562774	-0.0003240508327674	8.794134545264725e-05	7.733680439799038e-09	1.050089418600981e-07	-0.0002684383023707	-0.0002980464495788	8.883168799176229e-08	7.20591218102195e-08	-0.0003800434498828	0.0001449505749706	2.1010669782660583e-08	1.444330231086494e-07	0.0318769520999987	-0.0840965695000001	-0.0835812374000015	0.0327091209000001	1
2.6657342951964936e-10	-0.0019583875061846	1.2479925002281163e-16	0.5220823195455518	7.571402105674738e-08	0.7488447584841422	-0.0034653091102395	-0.0005920474847306	3.505202244439497e-07	1.2008367229222028e-05	-0.0691740687046988	0.0095284291049046	9.079096120645206e-05	0.0047850517811624	0.4249653545727043	0.0153015614980918	0.0002341377842796	0.1805955525871028	-0.000570048152954	-0.0002459973201874	6.051468182973327e-08	3.249548962678417e-07	-0.0002288804220786	3.9557880293103786e-05	1.564825001376962e-09	5.238624679449467e-08	-0.0004190653853005	-3.902193541785253e-05	1.522711571653195e-09	1.7561579683144217e-07	0.0302058534999988	-0.0860975591999997	-0.0803653793000012	0.0392775407000003	1
1.1241178245918322e-09	-0.0007907893156447	3.176081280805528e-16	0.5343768902029137	-1.905002608672798e-07	-0.4580375110484271	-0.0041953242975546	-0.0007300151873149	5.329221735961476e-07	1.7600745961179746e-05	-0.0302294212298901	0.038944647474808	0.0015166855669368	0.0009138179078938	0.4249246135465927	-4.074102611167573e-05	1.659831223756197e-09	0.1805609271977193	-0.0006919922329278	-0.0001219440799739	1.4870358142133072e-08	4.788532501448205e-07	2.968163877047292e-05	0.000258562060849	6.68543403797806e-08	8.81001475803475e-10	-0.0005249897224458	-0.0001059243371451	1.1219965504503244e-08	2.7561420899206736e-07	0.0285261379999991	-0.0880003101	-0.076943224500001	0.0456667462000002	1
-7.764410472737852e-09	-0.0002809883142329	5.451555357637387e-17	0.5202451402927649	4.688356086752468e-07	0.9444704922748368	-0.0017280229223356	0.0024673013752186	6.087576076185451e-06	2.986063220571051e-06	-0.0779189227156541	-0.047689501485764	0.0022742885519603	0.0060713585171674	0.4840502938791911	0.0591256803326001	0.0034958460747937	0.2343046870045301	-0.0007490378448198	-5.704561189175149e-05	3.25420159934489e-09	5.610576927471833e-07	-0.0001418032174562	-0.0001714848562285	2.940705521980674e-08	2.0108152359446967e-08	-0.000525553273628	-5.635511815467793e-07	3.164907818475326e-13	2.762062438912374e-07	0.0268382846999995	-0.0898026509999997	-0.073323557500001	0.0518475847000007	1
3.2858412268131014e-08	-2.8963483683521465e-05	-1.7256184565636112e-16	0.3982952655236348	-1.1245643328105171e-06	-0.0108606186042386	-0.0004468721866846	0.0012811507356511	1.6413472060651214e-06	1.9969474977069906e-07	-0.0247782669367352	0.0531406557789191	0.0028239292966138	0.0006139625123877	0.407540790490471	-0.0765095033887224	0.0058537041087898	0.1660894959135961	-0.000610102445621	0.0001389353991975	1.930304409034909e-08	3.722249934458716e-07	-0.000388839657443	-0.0002470364399868	6.102700314986226e-08	1.511962788588212e-07	-0.0005256186606952	-6.538706688612536e-08	3.711815504874812e-15	2.762749771041609e-07	0.0251427751999991	-0.0915025255000007	-0.069515670000001	0.0577918547000008	1
-1.1798495665774015e-07	3.3984660291657187e-06	9.566078452765772e-17	0.4350923633021003	2.613715009909754e-06	-0.1071193622199094	-0.0019021282576964	-0.0014552560710121	2.117770233024653e-06	3.618091908484766e-06	-0.0459142923039899	-0.0211360253672557	0.0004467315683246	0.002108122237775	0.4514244068291606	0.0438836163386905	0.0019257717829616	0.2037839950810584	-0.0013205435031427	-0.0007104410575212	5.04726497462496e-07	1.7438351462006631e-06	-0.0001546533656693	0.0002341862917738	5.484321969600084e-08	2.391766302999965e-08	-0.0005256019249913	1.6735704217429933e-08	7.935865171228358e-17	2.762573833636462e-07	0.0234400929999992	-0.0930979939000002	-0.0655293368000009	0.0634724336000009	1
3.887531588221395e-07	-1.2688043590625626e-06	-2.076498486656585e-16	0.3701341019775405	-5.829286392956024e-06	0.1033124012551406	-0.0021673328008938	-0.000265204543197	7.033345014885982e-08	4.697331469929834e-06	-0.016079636027355	0.0298346562766342	0.0008901067151444	0.0002585546947726	0.455563016057609	0.0041386092284486	1.712808634572887e-05	0.2075376615995039	-0.0010900999550369	0.0002304435481081	5.31042278130657e-08	1.18831791380555e-06	-0.0003887135357821	-0.0002340601701139	5.4784163882033935e-08	1.5109821185973266e-07	-0.0005257119912234	-1.1006623163052984e-07	1.192710566721252e-14	2.763730969945345e-07	0.0217307238999994	-0.0945872358000007	-0.0613747907000007	0.0688634024000011	1
