img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-05_ses-02_run-2	mni152	0.8573075273429123	89.85049467199133	10.149505328008669	8.852696931350838
sub-04_ses-01_run-2	mni152	0.8666414686386156	95.43027715496602	4.56972284503399	20.88316521398492
sub-15_ses-01_run-1	mni152	0.809169443561333	91.58559230926424	8.414407690735755	10.884377804762156
sub-06_ses-02_run-1	mni152	0.8571869550401893	94.01783437249918	5.982165627500813	15.716354281514148
sub-07_ses-02_run-1	mni152	0.8498024664673319	93.8174442549205	6.182555745079497	15.17454077621328
sub-16_ses-01_run-1	mni152	0.7751056535178211	89.02450304581272	10.975496954187276	8.1112047515852
sub-13_ses-02_run-1	mni152	0.8574905593580363	86.81062676403387	13.189373235966132	6.581861413043478
sub-11_ses-01_run-2	mni152	0.8429176289453426	90.13788845441448	9.862111545585512	9.139816360601001
sub-01_ses-02_run-2	mni152	0.8442234171269971	90.5278473247003	9.472152675299697	9.557262264233513
sub-22_ses-02_run-2	mni152	0.6959081705833641	91.39274099128399	8.607259008716014	10.618100477601113
sub-08_ses-01_run-2	mni152	0.802662475868107	85.50667514800058	14.493324851999423	5.899728048681978
sub-19_ses-02_run-2	mni152	0.8162628157851496	89.20511492716825	10.794885072831752	8.2636465627297
sub-06_ses-01_run-1	mni152	0.8628501057305128	95.0832991089763	4.916700891023695	19.338841474487015
sub-07_ses-01_run-2	mni152	0.8452255662718733	91.96386988715749	8.036130112842512	11.443800510421097
sub-21_ses-02_run-2	mni152	0.5637891830436901	93.0068993234644	6.993100676535602	13.299808429118773
sub-11_ses-02_run-1	mni152	0.8409837575608707	89.86515305620263	10.134846943797369	8.866947232113953
sub-13_ses-01_run-1	mni152	0.8591270865758396	86.8408887563376	13.159111243662391	6.599297410618165
sub-03_ses-02_run-1	mni152	0.8649163172586165	91.35524779183183	8.644752208168166	10.567711554012272
sub-22_ses-01_run-1	mni152	0.7941060680622326	88.10208769933098	11.89791230066902	7.404835863042711
sub-06_ses-02_run-2	mni152	0.8581046027628642	94.33433398029064	5.665666019709356	16.65017557549746
sub-21_ses-02_run-1	mni152	0.569877518058235	93.7347797210538	6.265220278946202	14.961130742049471
sub-12_ses-02_run-2	mni152	0.8302630455031706	95.32484635645304	4.675153643546971	20.389671361502348
sub-04_ses-01_run-1	mni152	0.8742982452584687	95.20513782525215	4.794862174747854	19.8556568167173
sub-14_ses-02_run-2	mni152	0.8153461427748993	84.33830453214034	15.661695467859655	5.385004752851711
sub-09_ses-02_run-1	mni152	0.8511231585333603	91.13361622033538	8.866383779664616	10.278555325944017
sub-02_ses-01_run-1	mni152	0.8766875462786928	93.99032788221815	6.009672117781849	15.639842913245271
sub-14_ses-01_run-2	mni152	0.8409847789809791	85.02285973035742	14.97714026964257	5.676842053932803
sub-14_ses-01_run-1	mni152	0.8561355602521181	87.90375235242155	12.096247647578446	7.267026512144785
sub-05_ses-02_run-1	mni152	0.8702123677088777	91.54827884690332	8.451721153096681	10.831909523347246
sub-12_ses-02_run-1	mni152	0.8467743227439484	93.85448572823722	6.1455142717627735	15.272031204854088
sub-16_ses-01_run-2	mni152	0.8089493750936719	85.43691944189207	14.563080558107929	5.866679038201533
sub-17_ses-01_run-2	mni152	0.8046124157632025	88.54345635970688	11.456543640293123	7.728636065095235
sub-08_ses-02_run-1	mni152	0.7956297018411904	85.7318402536914	14.268159746308593	6.008612307264897
sub-04_ses-02_run-1	mni152	0.8684713594606938	94.88285631021662	5.117143689783375	18.542152040728276
