bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-030_T1w	0.6123438735177865	1.6025652251907143	0.6077	390.7268	4.25140234457388	4.203733333333333	4.626335999999999	3.924137700388309	0.269250641427519	0.3762879854031204	0.3544613731693606	0.4390316605567932	0.12932985126972202	0.0	0.006593451505765115	5.794877371354848	5.701887880654205	5.808922721175581	256	256	166	2.0360454092003324	5.321483569771575	6.148663287661358	11.088460884012166	12.750553003613165	20.54255761693232	20.43433533063622	28.00989537136318	0.9375	0.9375	0.9999470710754395	1.2274	0.0	16.5677	0.0	4721969.0	0.0	60.0	22.1966	1.2883	154.427	435.09	432.0	494883.48699803324	107.0	770.0	212.1758	-0.6486	89.9829	699.4082	696.0	691618.4464574079	489.0	943.0	130.7905	-0.3391	64.9401	929.0158	949.0	651501.0676674126	762.0	1039.0	85.5844	0.2217238233248273	0.5308146543163301	0.5539131886841375	0.46144782246740074
sub-031_T1w	0.6078871428571428	1.6024173750140487	0.5876	1310.7796	3.972805714538815	4.001941333333333	4.231530666666667	3.684945143616446	0.2748720975916778	0.3769982555343746	0.34812964687394765	0.510272741317749	0.1573696166276931	0.0	0.007777367344052383	6.334592079895264	6.232092085234323	6.340343123666821	256	256	164	1.830241452264003	4.774184332085037	5.170927748206744	8.908357460271192	14.457734732171307	25.51364952736113	25.43633543788428	36.3376220541204	0.9375	0.9375	0.9999443292617798	111.3457	0.0	8.6378	0.0	4483197.0	0.0	40.0	16.9474	0.3359	161.0739	383.745	374.0	457680.73393003596	81.0	711.0	204.3444	-0.6194	91.6781	664.1946	660.0	627727.7315343625	442.0	924.0	138.2434	0.0445	78.5303	911.6324	940.0	579659.5350349473	705.0	1042.0	105.5188	0.21780351409048285	0.5338651620891108	0.5600465456253001	0.5405825840927301
sub-032_T1w	0.6653096774193549	1.4427978893353448	0.6021	689.1435	4.2463229450405535	4.214304	4.598826666666667	3.925838168454995	0.2678958419829852	0.3761073659739696	0.3559967920430452	0.461628794670105	0.1388891756534576	0.0	0.006078957035471642	5.282883998678327	5.167137315155083	5.271982261003051	256	256	162	1.9454827242333443	4.911031937733745	5.421437487404446	9.407797800246247	11.264589380754192	18.755954445705637	18.535620179089417	25.586316710808422	0.9375	0.9375	0.9998832941055298	64.5213	0.0	15.2904	0.0	4451066.0	0.0	57.0	23.787	0.3845	156.1326	417.2701	409.0	526124.6627203289	99.0	754.0	210.2304	0.0197	88.1829	688.3744	681.0	738642.8979448434	466.0	944.0	138.6673	-0.4176	76.8139	905.204	929.0	699147.4401273539	716.0	1033.0	98.7478	0.21195101940272296	0.5389976876535869	0.5402654657995934	0.4344962429996391
sub-033_T1w	0.5970943820224719	1.7945399145647796	0.6049	566.3594	4.308283383642983	4.339733333333333	4.617301333333333	3.9678154842622813	0.2646355683121262	0.3826973182333775	0.3526671134544963	0.43508344888687134	0.12138124406337736	0.0	0.004759671553273534	6.198674865966394	6.124145380081899	6.224321584263499	256	256	156	1.9140703456358823	5.694246185814167	6.581920868314168	12.137446073492455	8.232671905192866	13.881366497077023	13.781212337646453	19.22959861066947	0.9375	0.9375	0.9998045563697815	608.6261	0.0	12.1097	0.0	3957140.0	0.0	48.0	32.7064	1.0496	157.2615	413.7706	411.0	428656.4292804508	86.0	758.0	214.7254	-0.7794	95.5234	695.2841	693.0	619892.7339035515	498.0	912.0	121.7017	-0.4384	63.9008	942.8936	960.0	571249.8381916145	789.0	1046.0	79.094	0.22934599320957594	0.5519191802591148	0.5656810004740642	0.47522956653730314
sub-034_T1w	0.7161561702127659	1.286589366488789	0.579	1672.832	3.949761227953772	3.9798826666666667	4.207936	3.6614650171946486	0.2760755355365889	0.3626828255672187	0.36124163889619243	0.48274002969264984	0.13575104475021366	0.0	0.006862803358114465	6.064802558656995	5.933155590875082	6.0182984924375225	256	256	160	1.6279100222911627	4.558022145806877	5.162917735521188	9.302821038465526	14.432021931744739	31.59565684741593	29.440717715651726	42.294474367794514	0.9375	0.9375	1.000075101852417	7.2644	0.0	8.1991	0.0	4404131.0	0.0	39.0	14.3901	-0.7638	161.3871	348.8581	317.0	470076.57543449296	80.0	698.0	194.728	3.2494	86.2077	696.282	694.0	617543.6743432432	440.0	963.0	152.2589	-0.4679	82.089	905.3079	929.0	615089.7513849444	720.0	1037.0	99.8621	0.20218016851578652	0.5277276362380604	0.5564419719230519	0.4085000200583329
sub-035_T1w	0.6455718045112783	1.573297886807149	0.596	902.8925	3.9675522160883343	3.951552	4.325557333333333	3.625547314931669	0.2707444530788654	0.3772610364896344	0.3519945104315001	0.508113443851471	0.15468252301216123	0.0	0.0048468474602813135	6.126558733290185	6.022445495408869	6.122246801463686	256	256	156	1.7447631443906555	4.938058077122251	5.433177973999899	9.616712700486792	13.327737985166461	24.51286959124622	24.004454518242593	34.172755978315095	0.9375	0.9375	1.000036597251892	153.4501	0.0	9.1857	0.0	4096466.0	0.0	42.0	18.0402	0.3222	166.3087	377.6118	367.0	443732.2897566012	67.0	721.0	210.3435	-0.612	95.9598	679.088	675.0	618305.9399881082	461.0	931.0	136.6933	-0.1882	75.7623	916.6339	941.0	576895.7713420864	729.0	1041.0	97.8504	0.2236271570894355	0.5447909178683265	0.5631362712330881	0.4512977867193539
sub-036_T1w	0.6801535564853556	1.395048354549111	0.6011	797.7993	4.204995036005669	4.2914026666666665	4.5069973333333335	3.816585108017007	0.2722443174651473	0.36571144675554235	0.3620442357793103	0.4521832764148712	0.13622890114784236	0.0	0.00668922830964787	5.646718972115973	5.54118002126155	5.639976776853915	256	256	156	1.8455264005088021	4.7936683910040045	6.026815342920301	11.441251237248094	9.018817545537537	16.77974738077642	16.083557956208608	22.45210894231187	0.9375	0.9375	0.9999698400497437	493.539	0.0	12.7495	0.0	4300839.0	0.0	49.0	27.6036	-0.68	156.1989	397.2903	380.0	483456.63205861277	90.0	744.0	205.9031	1.9538	93.178	707.2519	707.0	649437.3362865575	458.0	965.0	147.4861	-0.4654	69.3787	929.8665	946.0	642925.0333517331	773.0	1042.0	82.6832	0.21393263392760395	0.5199195240871237	0.5516042991809881	0.48827265794888314
sub-037_T1w	0.6090931818181818	1.4570458051783306	0.5985	1979.3556	4.409940308699863	4.385504	4.693632	4.150684926099588	0.2722807461019976	0.36723027953330967	0.3604889743646927	0.37245287001132965	0.08064358681440353	0.0	0.007598391673356052	5.457093814860498	5.367740770642348	5.474877071094705	256	256	156	1.554866928315683	4.307202024949926	6.034705247947959	12.24204679057827	9.533272840117084	19.121492497756453	18.343079249524035	26.37447241069856	0.9375	0.9375	0.9999409914016724	383.4917	0.0	10.2094	0.0	4271420.0	0.0	41.0	23.8462	0.1488	171.222	380.6492	347.0	499126.0045906623	66.0	755.0	223.17	4.9604	98.8005	692.1987	696.0	673180.8429800251	410.0	971.0	161.5897	0.0322	62.0001	943.0355	960.0	660823.1542241785	788.0	1044.0	78.4182	0.21017714318921754	0.5256210469745224	0.5570656270061373	0.45864269939817437
sub-038_T1w	0.6199654676258992	1.5443591441407079	0.5656	1213.8962	4.4103250624035955	4.511808	4.738208	3.9809591872107863	0.2791375004413093	0.3691296501369969	0.35173284942169375	0.5084339380264282	0.1577478304505348	0.0	0.0070803982067235175	6.169831142027703	6.065524827365988	6.157443835700274	256	256	166	1.4646787695930241	4.378708897301572	5.18730145075158	9.718516685360143	13.600299949367088	31.370726712477396	29.838521027124774	44.54453641952984	0.9375	0.9375	1.0000102519989014	62.9911	0.0	8.2184	0.0	4318154.0	0.0	37.0	13.825	-0.6754	166.4635	323.9654	287.0	484472.1626861966	64.0	671.0	195.9472	0.3716	95.8397	665.6232	662.0	640662.8977859998	415.0	944.0	151.186	-0.5209	76.5107	914.6459	940.0	610468.940854241	725.0	1036.0	96.7225	0.21169520157313662	0.530243187315146	0.5660060059355002	0.45085420521510106
sub-039_T1w	0.5661229773462784	1.7700344062692885	0.5785	1983.9494	4.199577080856954	4.16809781558712	4.468393217512357	3.962240209471382	0.28289439538279887	0.37448668472406355	0.3426189198931377	0.41127438843250275	0.07402992993593216	0.0	0.006849921751338622	6.562939614975101	6.4872771703661245	6.607076824335815	256	256	164	1.7927632785668344	4.280434378901524	5.753518292254789	11.187357219296008	19.100032762328155	34.242876416439145	34.62980157368705	50.54649554229384	1.0155999660491943	1.0155999660491943	0.9999696612358093	9.6182	0.0	6.2403	0.0	4420516.0	0.0	33.0	12.4167	-0.3305	156.8803	372.8704	362.0	454396.2939657149	74.0	705.0	201.9227	0.7905	107.1573	650.4271	649.0	601515.492902792	400.0	925.0	151.62	-0.4374	67.7747	936.5788	958.0	550328.2142840367	767.0	1043.0	85.6323	0.21374563473450933	0.5221920196148007	0.5459557116538437	0.42631244804509155
sub-040_T1w	0.6140489208633094	1.6827972363313037	0.5766	849.8759	4.310112695307124	4.26016	4.736288	3.9338900859213712	0.27561878478288704	0.3759782308016743	0.3484029844154387	0.49236100912094116	0.14137783646583557	0.0	0.004551576885058472	5.8987470452009285	5.810971650419361	5.904377008670677	256	256	166	1.578381823028347	4.853988504019963	5.6679648363261625	10.571524181930176	12.81094091712365	26.616520104210313	25.70145289584434	37.676897666199054	0.9375	0.9375	1.0000406503677368	9.6142	0.0	9.9818	0.0	4559594.0	0.0	44.0	16.4667	0.427	173.0704	345.4906	322.0	499790.84326974984	61.0	694.0	204.0062	0.8222	99.4344	671.2351	669.0	681776.7416377661	449.0	923.0	137.8247	-0.219	71.2712	927.8437	947.0	631773.4167352049	754.0	1046.0	89.5802	0.2053144129777758	0.5386526117486475	0.5686240454955863	0.46112551542839025
sub-041_T1w	0.622140625	1.6560192225091026	0.5681	1863.0675	4.332622394938915	4.319210666666667	4.694837333333334	3.983819184816745	0.2709391486340895	0.3769678590531007	0.3520929923128098	0.4412182867527008	0.12690287828445423	0.0	0.0067886570563057014	6.435658542284282	6.338814413092029	6.425585293302878	256	256	166	1.708693053676167	5.5178962311263575	5.975254047288097	10.699172857061765	20.2132297931514	39.57237945419781	37.97809654093516	54.14868037545628	0.9375	0.9375	1.000012755393982	10.7227	0.0	6.4081	0.0	4538516.0	0.0	31.0	11.506	0.7852	174.8156	376.0348	355.0	451258.6353044283	74.0	723.0	207.7609	-0.6184	90.7058	697.8553	695.0	627853.1636624886	496.0	931.0	125.9537	-0.4072	68.5622	927.8255	951.0	586423.2024509294	755.0	1038.0	88.8853	0.21430555522307382	0.5466434700079451	0.5777829998719943	0.41887067628413405
sub-042_T1w	0.7101799999999999	1.3779663609826414	0.5982	1085.5954	5.919841550558144	7.127136906234777	7.07465561263318	3.5577321328064744	0.26924014304896426	0.3648660836623024	0.36589377328873346	0.5168778896331787	0.1497720628976822	0.0	0.00552560338267225	6.648435758914689	6.5392626151081314	6.627163624913703	512	512	176	1.7521106414278154	4.773301516454283	5.607025813913911	10.295665283859632	7.629011316043814	15.280008255476803	14.488525813466493	20.556557868878862	0.5077999830245972	0.5077999830245972	0.9999825358390808	867.7539	0.0	12.2342	0.0	18975313.0	0.0	54.0	29.7984	-0.1767	159.3774	370.7703	347.0	1841449.3818952532	84.0	717.0	198.0468	3.8865	92.4898	695.4877	695.0	2495476.4049144755	453.0	951.0	145.6015	0.8098	77.9534	918.7195	935.0	2502505.2172079957	751.0	1043.0	90.8149	0.20129506476015752	0.5072568133425048	0.5381480012585217	0.4288591586504704
sub-043_T1w	0.6859235294117647	1.3983890546690165	0.5936	1006.0076	4.006476694729841	3.9945706666666667	4.35088	3.673979417522857	0.27038606180341773	0.3719539796887676	0.3576599585078148	0.5060035586357117	0.17092049121856684	0.0	0.0077415594433671835	6.001548476594169	5.890222516354068	5.994859703164851	256	256	166	1.9008251602791157	4.911490029795141	5.589926437005443	9.957464120942072	13.492420861348354	22.884204009933974	22.377135905667615	30.754782845720513	0.9375	0.9375	0.9999892711639404	173.0287	0.0	11.0503	0.0	4336828.0	0.0	50.0	19.8108	1.3801	154.7756	418.65	408.0	480235.11813196493	91.0	766.0	214.6434	-0.2128	89.43	694.2341	692.0	660630.8113077149	463.0	946.0	140.894	-0.2984	73.8198	910.9285	930.0	635243.0716267899	735.0	1036.0	93.3972	0.21745889179713696	0.5334183901316756	0.5503391240972586	0.37853368796779396
sub-044_T1w	0.7065399038461538	1.4201543084076993	0.5374	1607.7722	4.192880252316686	4.356981333333334	4.409653333333334	3.812006090283392	0.26699259380069007	0.36693621221135053	0.3660711939879594	0.3945913314819336	0.09535155892372132	0.0	0.0070897427646981715	6.61482359584688	6.507258523373285	6.583950282711966	256	256	164	1.733043405445026	5.861678355070739	6.829772829252318	12.894596727241188	16.428472439664112	32.76814232560031	30.400074226189265	42.00360791330337	0.9375	0.9375	0.9999538064002991	2.5498	0.0	10.0532	0.0	4639454.0	0.0	40.0	14.7549	0.4185	184.9285	391.6723	370.0	428173.88712665474	81.0	757.0	213.497	0.7941	85.3737	740.3912	738.0	588452.6685685877	533.0	962.0	125.9024	-0.3686	61.5866	934.133	946.0	587065.4457626201	796.0	1037.0	73.364	0.20558822881065264	0.5330167024238942	0.5720472733015336	0.3714380046102507
sub-045_T1w	0.5637151943462898	1.9557616815679024	0.5848	1624.4079	4.27972776307353	4.269493333333333	4.653397333333333	3.916292622553922	0.2704096046225415	0.38627458473895915	0.3433158106384993	0.48779717087745667	0.16107473969459524	0.0	0.007721744897284315	6.409691733427678	6.339545831586537	6.437882123226255	256	256	172	1.886715028919938	6.109378766800133	6.108635116938376	10.329811555095056	19.591168640622236	32.523270107831	32.76454065759236	46.17918322432384	0.9375	0.9375	1.0000274181365967	4.6468	0.0	7.9164	0.0	4699782.0	0.0	37.0	13.5768	0.8554	159.979	404.9369	406.0	467389.21100981	74.0	743.0	215.1886	-0.2204	87.9932	676.1139	674.0	667655.9201597018	498.0	864.0	110.3221	0.3362	71.5382	934.9618	957.0	593403.869975354	754.0	1053.0	92.6444	0.21818052600614904	0.5437296607990602	0.5752849241279245	0.5100527244567948
sub-046_T1w	0.6952195652173913	1.3664007237412277	0.6048	1602.263	4.063779478351532	4.211861333333333	4.2636693333333335	3.7158077683879274	0.26926737799560907	0.36438261780498415	0.36635000419940683	0.4888986200094223	0.13032190501689905	0.0	0.006510017183814558	6.033388753093949	5.920920924234515	6.012559760736073	256	256	166	1.8212456177977876	4.938925866228791	6.084373643660136	11.492949446953832	13.429487876205275	26.23859180160759	24.76670046734959	34.63202172423589	0.9375	0.9375	1.000070571899414	96.6529	0.0	10.0892	0.0	4190270.0	0.0	46.0	17.9523	-0.5867	166.0311	392.8939	368.0	477500.9967480988	103.0	738.0	202.0593	1.7568	90.7722	721.6635	719.0	646172.0855112228	480.0	976.0	145.5781	-0.3994	69.1283	934.3621	949.0	649660.9186974724	779.0	1048.0	82.5723	0.21990918464839243	0.5222456132601868	0.5592650761794701	0.4163758952440741
sub-047_T1w	0.716947280334728	1.2633283662574275	0.5673	1927.7353	4.034130697794057	4.126794666666666	4.288895999999999	3.6867014267155045	0.27840715050247583	0.36252441215291653	0.3590684373446076	0.508168637752533	0.1612669467926025	0.0	0.004524549455573065	6.63250134844907	6.497188949134151	6.5854387794625495	256	256	166	1.4703630665738907	4.3504886992262755	4.91182807958848	8.914632472965273	15.351031822931509	35.5770534815237	32.96668658370539	47.971974446660965	0.9375	0.9375	0.9999969005584717	42.0751	0.0	6.553	0.0	4126900.0	0.0	33.0	12.6324	-0.6197	166.9481	332.035	296.0	450053.2329501041	57.0	693.0	201.3106	1.0581	86.3269	685.383	686.0	586031.2259160355	417.0	963.0	157.6833	-0.5652	85.0235	897.1608	925.0	580444.5424107218	704.0	1030.0	103.7619	0.19551078748471465	0.5145562674918507	0.542137855953969	0.4433487138207413
sub-048_T1w	0.671085	1.5191672695518896	0.6143	607.3503	6.216236616442171	7.151280270570822	7.629815142810528	3.8676144359451654	0.27377074892102055	0.3725124231369124	0.3537168279420669	0.5919783711433411	0.19852318167686456	0.0	0.005250209856136896	7.0203592505463375	6.9170286027374335	7.00125176580153	512	512	186	1.6422720726665325	4.949757152708562	5.331494530123147	9.402454364994346	7.294348828277774	15.581283098378156	14.819531480235225	21.582962514049743	0.5077999830245972	0.5077999830245972	0.9999936819076538	274.8215	0.0	12.4792	0.0	20911074.0	0.0	61.0	28.3813	-0.287	161.2093	347.3141	316.0	1876837.560121758	83.0	690.0	192.4163	0.5969	92.5043	676.2697	675.0	2553761.897904664	453.0	923.0	136.3703	-0.1032	81.9778	913.0808	935.0	2424908.544631678	726.0	1042.0	99.4421	0.20543890657599276	0.5201289145049571	0.5444045481583238	0.40635660359045617
sub-049_T1w	0.777221978021978	0.996181851662274	0.5766	775.4083	4.142533050575019	4.0862506666666665	4.526325333333333	3.815023151725058	0.27067455193865547	0.3614688722321045	0.3678565758292401	0.6231577098369598	0.21276619434356692	0.0	0.0044707791206111385	5.938252760507111	5.7881374749566366	5.9186419695036525	256	256	166	1.4222907191148486	2.676426545530056	3.6035423420788946	6.71190976159178	11.198126159033436	24.3904391683057	23.482828486466232	34.859920132059564	0.9375	0.9375	1.0000149011611938	4.7054	0.0	9.8049	0.0	4598515.0	0.0	47.0	17.0832	-0.4231	161.8203	337.9562	292.0	483655.36448841984	68.0	696.0	205.3024	4.3239	86.135	611.6324	636.0	645891.3772960026	163.0	995.0	237.6301	-0.9338	126.0466	879.1761	909.0	657305.2582441339	640.0	1056.0	135.4308	0.22098053148702673	0.5096003566973675	0.5024056276450396	0.4327003512093428
sub-050_T1w	0.6041740350877193	1.5059622654379368	0.6004	1374.244	3.6880921072051076	3.6559287648246417	3.9660454990979654	3.4423020576927157	0.28138032661651385	0.37115839152192964	0.34746128186155645	0.5047693848609924	0.14833933264017102	0.0	0.006374414418799149	6.581571229996807	6.475694789501512	6.588901875692884	256	256	166	1.6974365033675398	4.186912696321972	4.953322327211293	8.975617781944367	17.3356897425296	32.3566709114828	32.02834345423793	46.39266970870137	0.9765999913215637	0.9765999913215637	1.0000545978546143	6.9091	0.0	7.0011	0.0	4406426.0	0.0	36.0	13.3025	-0.3018	158.9205	372.4866	352.0	456397.2017219961	70.0	712.0	207.3713	2.7583	94.1963	660.9624	657.0	602016.6844042044	398.0	950.0	156.9174	0.5645	77.9933	913.601	942.0	563580.1146982011	709.0	1043.0	104.9509	0.21505578678612813	0.5299629953662953	0.5503498501649103	0.5644975459252428
