trial_type.easy_par	trial_type.hard_par	rt_reg.rt	demeaned_rlglater	demeaned_smsooner	demeaned_timedelay	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
0.2567505964640577	0.6100406433848138	0.1302354088527621	-0.0532047505958253	-1.8353200890352532	-52.09689910502144	-0.0953438000001343	-0.0109186000000748	0.0001192158260619	0.0090904401985202	0.1051200000000056	0.0130265000000452	0.0001696897020648	0.0110502143999585	0.1550470000000266	0.018420000000055	0.0003392963999744	0.0240395722089078	-0.002437400000011	0.0002750400000828	7.564692510601412e-08	5.940918690500957e-06	-0.0017545800000479	1.0805944178113663e-14	-4.983256633326288e-14	3.078551014962758e-06	-0.0010034900001189	1.0170565363725735e-13	-1.4131197732223965e-13	1.0069921728611998e-06	-0.063636624800165	0.0154116826001359	0.0398952426000456	-0.0768694890001088	0.0785206355001306	-0.0440899465000515	-0.0106009733000284	0.0604205294001019	1
0.0569234997531648	0.8066788182735799	0.1152416098727336	-0.0776942499217186	-2.901165039373505	-93.72258933156454	-0.0998238000001962	-0.0044800000000117	2.007040008241921e-05	0.0099647910465604	0.088879500000021	-0.0162405000000753	0.0002637538400464	0.0078995655201752	0.1255159999999896	-0.0295310000001246	0.000872079961011	0.0157542662559008	-0.0025272099999919	-8.981000008112812e-05	8.065774456819966e-09	6.386790332556608e-06	-0.0016599000000463	9.468000000330798e-05	8.964265417684829e-09	2.7552680069718728e-06	-0.0010870800000631	-8.359000001952158e-05	6.987203427649482e-09	1.1817430097369529e-06	-0.0641979150001862	0.017148621200181	0.0375478092000393	-0.0755004314001136	0.0797849180001376	-0.0484906747000568	-0.0044271617000227	0.0553707806000867	1
0.2512805150223492	0.5896866085972586	0.175588240732219	-0.0419859243250766	-0.6788043900629995	13.433461278247616	-0.1048580000002196	-0.0050341999999748	2.5343169668609872e-05	0.0109952001641253	0.1303690000001226	0.0414895000000995	0.0017213786102033	0.0169960761610505	0.1550209999999564	0.0295050000001212	0.0008705450249725	0.0240315104409074	-0.0023437200000054	0.000183490000132	3.366839741039889e-08	5.493023323593296e-06	-0.0017545800000191	-9.468000002148308e-05	8.964249452142943e-09	3.078550980455354e-06	-0.0011738800001425	-8.679999999611346e-05	7.534170936982979e-09	1.3779943189066104e-06	-0.0647518248001343	0.0188776742001396	0.0351615291000286	-0.0739925170001162	0.0808199441001313	-0.0526907823000782	0.0017715775000182	0.0499138777000602	1
0.6106021299899314	0.269384114382569	0.1496386014050069	-0.0569806807860734	2.707229502408257	278.5224700752344	-0.1019640000002359	0.0028940000001129	8.37523599412722e-06	0.010396657296033	0.091988600000073	-0.0383804000001726	0.001473055104161	0.0084619025298824	0.1550960000000099	7.499999997091238e-05	5.624957066345118e-09	0.0240547692159224	-0.002582970000026	-0.0002392500001788	5.7240468392431865e-08	6.671734044761485e-06	-0.0020045800001016	-0.0002500000001338	6.250003718917835e-08	4.018341046602114e-06	-0.0010034899999957	0.0001703900000847	2.9032585011432936e-08	1.006992136619932e-06	-0.0652982905001332	0.0205980464001167	0.0327388711000059	-0.0723485189001044	0.0816227398001296	-0.0566728923000927	0.00796034160007	0.0440899464999977	1
0.7847263986843381	0.0581642542109257	0.1733701504018973	-0.0606360505897407	2.385594063586701	261.12136289114903	-0.1050090000002214	-0.0030449999999357	9.2720250262953e-06	0.0110268900810541	0.138322000000115	0.0463334000001231	0.0021467839555978	0.0191329756840462	0.1731349999999926	0.0180390000000573	0.0003254055209683	0.0299757282249061	-0.0028709600001168	-0.0002879899999373	8.29380940364946e-08	8.24241139821505e-06	-0.0017545800000135	0.0002500000001058	6.25000374395877e-08	3.078550974519133e-06	-0.0011765500001221	-0.0001730600000567	2.994975728428527e-08	1.3842699757819356e-06	-0.0658372492001127	0.0223089468000976	0.0302823416999911	-0.0705714608001013	0.0821909983001233	-0.0604205294001115	0.0141042840000784	0.0379418118999915	1
0.8978981019192276	-0.0437745980108166	0.2386231968287456	-0.0069944230864502	0.3154569218199773	33.05636732497111	-0.1190800000002998	-0.0140710000000441	0.000197993041185	0.01418004640029	0.1587320000003159	0.0204099999999372	0.000416568099879	0.0251958478241254	0.1712819999998722	-0.0018529999999932	3.43360901859883e-06	0.0293375235238812	-0.0037041400003932	-0.000833180000083	6.941891570668184e-07	1.372065354170606e-05	-0.0016234099998585	0.0001311700000356	1.7205629322469932e-08	2.635460053774456e-06	-0.0012335100000595	-5.695999990987913e-05	3.2444208005004804e-09	1.5215469314586665e-06	-0.0663686390000226	0.0240095886000926	0.0277944823999797	-0.0686646110001198	0.0825230869001082	-0.0639181885001213	0.0201688105000626	0.0315146823000258	1
0.9272644466666768	-0.0771515259181166	0.1663172654705384	0.0018458835544678	-0.0532077592270438	-6.906351394795935	-0.1214580000003182	-0.0023779999999204	5.654884061889525e-06	0.0147520457643011	0.0553434999998406	-0.103388500000316	0.010689181933127	0.0030629029920613	0.1960480000000679	0.0247660000000474	0.0006133547557861	0.038434818303955	-0.0018328500000141	0.0018712900002542	3.501727033077788e-06	3.359339027352593e-06	-0.0012678599998503	0.0003555500001748	1.2641567170239708e-07	1.607468945209409e-06	-0.001003489999997	0.000230020000006	5.290912040833132e-08	1.0069922441373069e-06	-0.0668923989001371	0.0256991899001532	0.0252778671999293	-0.0666314765000996	0.0826180512000971	-0.0671513987001519	0.0261197739000692	0.0248558180000159	1
0.6466517594953619	-0.0707011224638108	0.0659895778899351	-0.0030325901955964	-0.0678758227779512	0.2966640387202131	-0.1255300000003258	-0.0040719999999662	1.65811841381105e-05	0.015757780900373	0.1378289999999484	0.082485500000317	0.0068038577106499	0.0189968332409703	0.1773610000000116	-0.0186870000001045	0.0003492039688888	0.0314569243208963	-0.0025046299998648	-0.000671780000049	4.512880468028717e-07	6.273171386180158e-06	-0.001199849999859	6.800999990880542e-05	4.625291008413112e-09	1.4396398426812077e-06	-0.0011311899999694	-0.0001277000000401	1.6307271329406596e-08	1.2795908568979012e-06	-0.067408468600164	0.0273769736001542	0.022735099599925	-0.0644757965001185	0.0824756184000965	-0.0701067834001734	0.0319236667000825	0.0180141831999685	1
0.2622709206114648	-0.0541403491538189	0.001921947832753	-0.0602122052517966	-2.136328497433809	-83.62892366979612	-0.1218420000003089	0.0036880000000987	1.3601344001045949e-05	0.0148454729643516	0.1110190000000822	-0.0268100000001383	0.0007187760998078	0.0123252183609128	0.1925239999999295	0.0151630000000466	0.0002299165690442	0.0370654905758996	-0.0024405000000116	6.412999992305616e-05	4.112473937780679e-09	5.956040163001614e-06	-0.0012027299997693	-2.880000059836444e-06	8.385382632562677e-12	1.446559343971443e-06	-0.0010034899999165	0.0001276999999894	1.6307178863034722e-08	1.006992107697583e-06	-0.0679167887001755	0.0290421682001486	0.0201688104999373	-0.0622015356001547	0.0820961977001138	-0.072772115100199	0.0375478092000765	0.011040085899929	1
0.0129660196478191	0.0468570667172483	0.0295322342752675	-0.0785441729445741	-2.8462801425744493	-99.20417373919432	-0.1156030000002487	0.0062390000001024	3.892512097486016e-05	0.0133640536092767	0.1422220000000708	0.0312030000000807	0.0009736272088166	0.0202270972839811	0.2197199999999601	0.0271960000001001	0.0007396224160419	0.0482768783998828	-0.0024951899999997	-5.4689999985996e-05	2.990796887902458e-09	6.225973005849791e-06	-0.0013011099998163	-9.838000008896532e-05	9.678664953403896e-09	1.692887081470261e-06	-0.0010034900000716	-5.300496304742936e-14	-1.2386000430122401e-13	1.006992059286725e-06	-0.0684173009001894	0.0306940080001199	0.0175816547999476	-0.0598128765001679	0.0814808795001199	-0.0751363666002187	0.0429605340000791	0.003984808299908	1
-0.0938153378603052	0.4010232403518957	0.1100539084622505	-0.0098842051116743	0.0032037842413231	-39.09748054438694	-0.0509948999999786	0.0646081000005887	0.0041742065857899	0.0026004798259173	0.1275489999999382	-0.0146730000000146	0.0002152969287817	0.0162687474008252	0.2660600000001003	0.0463400000001648	0.0021473956000888	0.0707879235999087	-0.0012258499998069	0.0012693400001347	1.6112242307726043e-06	1.5027083266477572e-06	-0.001618050000019	-0.0003169400002121	1.0045093288122679e-07	2.61808575758396e-06	0.0007151680002185	0.001718658000465	2.953786265535312e-06	5.114650725416002e-07	-0.0689099476003036	0.0323317335001179	0.0149763092999566	-0.0573142124001152	0.0806314317001332	-0.0771897563001892	0.0481313641000956	-0.0030997705000617	1
-0.1122492029473942	0.7623218235847519	0.0996224512677692	0.0420225156840561	2.809095976792713	-34.180955628215344	-0.06364059999996	-0.0126457000001053	0.0001599137285437	0.0040501259683812	0.2243009999999554	0.0967520000003872	0.0093609495043475	0.0503109386010732	0.4028380000001768	0.1367780000004823	0.0187082212845365	0.1622784542441831	-0.0027043399998845	-0.0014784900002945	2.185933076236138e-06	7.313454827876942e-06	-0.0026908000003106	-0.0010727500002512	1.1507930646348443e-06	7.240404775251521e-06	0.0006230520002095	-9.211600002842762e-05	8.485217499818706e-09	3.881938742645161e-07	-0.0693946722000138	0.0339545914999234	0.0123554694001352	-0.05471013870015	0.0795502952001551	-0.0789237887001294	0.0530311845000993	-0.0101615560000223	1
0.0777610494756421	0.7229796500683571	0.2056771658843665	0.0340378849766711	2.241290203724194	-31.15164388842732	-0.062002599999984	0.001637999999994	2.6830439660813376e-06	0.0038443224068391	0.2033369999999375	-0.0209640000000297	0.0004394892959315	0.0413459355687847	0.4408040000002322	0.0379660000000667	0.0014414171559386	0.1943081664163317	-0.0025341299998657	0.0001702099999754	2.8971324491940813e-08	6.421814828355018e-06	-0.0021878400001171	0.0005029600003039	2.529688371833831e-07	4.786643764721125e-06	0.0005211530002302	-0.0001018990001361	1.038336735529772e-08	2.716006389399063e-07	-0.069871418899892	0.0355618357998281	0.009721846600185	-0.0520054446001944	0.0782405765001674	-0.0803312895001369	0.0576324061000948	-0.017148621200018	1
0.5064386069687299	0.4074537462484826	0.338786389845127	-0.0454121271366473	-1.5422541152823075	-24.964414627477456	-0.0714592999999653	-0.0094567000001118	8.942917498020003e-05	0.0051064315566237	0.2362609999999812	0.0329240000001401	0.0010839897760346	0.0558192601210731	0.4264440000002256	-0.0143600000001083	0.0002062095998849	0.1818544851361981	-0.0027801399998105	-0.0002460100000139	6.052083586036167e-08	7.729178255906384e-06	-0.002271710000035	-8.387000005513536e-05	7.0340521552782705e-09	5.160666189467216e-06	0.0002844120000963	-0.0002367410001008	5.604636118042044e-08	8.089007310412844e-08	-0.0703401328998579	0.0371527272998217	0.0070781657001539	-0.0492051046001745	0.0767060391001586	-0.0814064355001506	0.0619091212000757	-0.0240095886000167	1
0.8040346532011899	0.1394441549487556	0.2878984418493754	-0.0779069328293061	-2.908580567292056	-39.00333823698775	-0.0701438999999763	0.0013154000000424	1.730277116008587e-06	0.0049201667073204	0.2242969999999179	-0.0119639999999851	0.0001431372958839	0.0503091442089082	0.4690430000001968	0.0425990000001276	0.0018146748009871	0.2200013358494265	-0.0025318799998979	0.0002482600000099	6.163300199287498e-08	6.410416124892399e-06	-0.0024252499999779	-0.0001535400000296	2.3574493001226227e-08	5.881837573985911e-06	6.955029986506317e-05	-0.0002148617001231	4.6165597040317007e-08	4.837005472334282e-09	-0.0708007603998136	0.0387265344998134	0.0044271617001715	-0.0463142688001778	0.0749510924001779	-0.082144778500163	0.0658372492000811	-0.030694008000013	1
0.9137745453968704	-0.0078972444940409	0.2403453772646223	-0.0443080557990671	-1.0486286700327163	-27.0232893516976	-0.0672796999999799	0.0028642000000298	8.203641610742974e-06	0.0045265580321798	0.2451569999999913	0.0208600000000923	0.0004351395999681	0.0601019546490992	0.4513470000001982	-0.017696000000118	0.000313148415939	0.2037141144092789	-0.002923709999844	-0.0003918300000532	1.5353079178191857e-07	8.548079989559262e-06	-0.0023144599999994	0.00011079000003	1.227435954412922e-08	5.356725072003546e-06	6.955029974863994e-05	6.84195065744898e-14	-9.641646790374154e-15	4.836970881305915e-09	-0.0712532483998089	0.0402825335998048	0.0017715775001439	-0.0433382540001689	0.0729807789001503	-0.0825432638001557	0.069394672200088	-0.0371527273000359	1
0.9938757617448636	-0.0678984265061252	0.1526249847781021	-0.0651431572865452	2.635705993385165	-70.93083430357174	-0.070761300000053	-0.0034816000000104	1.212153855530556e-05	0.0050071615777622	0.2352179999999966	-0.009939000000017	9.878372092205444e-05	0.0553275075239492	0.4688040000001708	0.0174570000000001	0.0003047468489463	0.219777190416385	-0.0029605699999602	-3.68599999933474e-05	1.3586258126187472e-09	8.764974641329153e-06	-0.0021573099998937	0.0001571500000624	2.4696134891318547e-08	4.653986363616363e-06	0.0002904279999149	0.000220877700227	4.8786958746838543e-08	8.434831052237359e-08	-0.0716975447997938	0.0418200090998044	-0.0008858396998569	-0.0402825336001694	0.0708007604001342	-0.0826002426001381	0.0725613598001099	-0.0433382540000552	1
0.952749676568906	-0.0772606888023638	0.1399431785495043	-0.0716975476723661	2.338510452195391	-75.03376566007863	-0.0671933000000394	0.0035680000000403	1.273062397621909e-05	0.0045149395649397	0.2468400000001012	0.0116220000000085	0.0001350708839241	0.0609299856001203	0.4318580000001637	-0.0369460000002045	0.001365006916052	0.1865013321641493	-0.0032918099999436	-0.0003312399999586	1.0971998009108533e-07	1.0836013056120009e-05	-0.0023546300000109	-0.0001973200001203	3.8935153316575775e-08	5.54428245413647e-06	0.0002479169999631	-4.251100002815751e-05	1.8071877121012255e-09	6.146267157358993e-08	-0.0721335986998337	0.0433382539998411	-0.0035423402999027	-0.0371527273001434	0.0684173009001073	-0.0823154793001253	0.0753194814001034	-0.0492051046000815	1
0.9259761920519162	-0.0616947805282686	0.1968937753222277	-0.0288894516765092	1.5868110923224423	-29.109644200574888	-0.0609971999999955	0.0061961000000793	3.839165509895219e-05	0.0037206584078427	0.2498410000001153	0.0030009999999769	9.006000928756734e-06	0.0624205252811495	0.4489330000001165	0.0170750000000349	0.0002915556249616	0.2015408384892408	-0.003248630000076	4.3180000085306745e-05	1.864489456286261e-09	1.0553596839039473e-05	-0.0023778900000076	-2.3259999970309385e-05	5.409657068733184e-10	5.654360923435945e-06	0.0005397390000541	0.0002918220001325	8.516007119579052e-08	2.913182803409958e-07	-0.0725613597998601	0.0448365702998556	-0.0061951760999014	-0.0339545915001339	0.0658372492001261	-0.0816901521001438	0.0776535072001232	-0.0547101387000761	1
0.9085084425733868	-0.0262684785306884	0.1552190801347539	-0.039907531227235	2.684896369215397	-38.10594632418266	-0.0465011999999224	0.0144960000001173	0.0002101340159276	0.0021623616013871	0.236868000000145	-0.0129730000000933	0.0001682987289768	0.0561064494240391	0.4183280000001546	-0.0306050000001676	0.0009366660250428	0.1749983155840685	-0.0034630299999927	-0.0002144000000063	4.5967357066741784e-08	1.1992576899251448e-05	-0.0021573099999851	0.0002205800000826	4.86555453285646e-08	4.653986472745977e-06	0.0003404669999093	-0.0001992720002417	3.9709361682352915e-08	1.1591765871485033e-07	-0.0729807788999542	0.0463142687999076	-0.008841602299953	-0.0306940080000889	0.0630680188000987	-0.0807268480001172	0.0795502952001187	-0.0598128765000946	1
0.633742880512487	0.2066767385032842	0.1610170084924282	-0.0280503399950877	1.9377119004757275	-26.66624452675922	-0.0464510999998857	5.009999996569888e-05	2.50994484244321e-09	0.0021577046911437	0.2450760000001435	0.0082079999999872	6.737126395923219e-05	0.0600622457761159	0.4215650000001371	0.0032369999999767	1.0478168960694806e-05	0.1777170492250734	-0.003350309999993	0.0001127200000901	1.270578775412124e-08	1.1224577078279429e-05	-0.002157309999976	5.3124680852218416e-15	-1.0356170958159024e-13	4.6539864876460986e-06	0.0005919079999668	0.0002514410001797	6.322254089200278e-08	3.503552254031479e-07	-0.0733918080000092	0.047770670199941	-0.0114788811999475	-0.0273769736000761	0.0601175669001099	-0.0794295525001167	0.0809991651001257	-0.0644757965000989	1
0.2506929912529853	0.6221356145233341	0.1400548169527288	-0.0538593681694265	-2.128804724051849	-71.33506539034776	-0.0514318999998834	-0.0049808000000888	2.480836865492028e-05	0.0026452403375592	0.2345050000001078	-0.010571000000062	0.000111746040974	0.0549925950250059	0.4216610000001655	9.599999997146232e-05	9.215960127901972e-09	0.177797998921058	-0.0034945300000016	-0.0001442200000847	2.079938766759894e-08	1.2211739958432314e-05	-0.0021573100000206	6.283621288574705e-15	-1.274244951333962e-13	4.653986428157187e-06	0.0005818760000691	-1.0031999994457463e-05	1.005779262122636e-10	3.3857983277046305e-07	-0.0737943996000333	0.0492051045999951	-0.0141042839999274	-0.0240095886000624	0.0569943714001228	-0.0778036330000965	0.0819919590000996	-0.0686646110000975	1
0.0005439985824774	0.8600670908644592	0.1116732243850273	-0.072558786064025	-2.6313237779364305	-94.96347467557928	-0.0503802999999026	0.0010515999999999	1.1058624969075092e-06	0.0025381746280372	0.2634030000001432	0.0288980000000568	0.0008350944040214	0.0693811404092912	0.4385890000001358	0.0169280000000643	0.0002865571839238	0.1923603109210781	-0.0040683800002244	-0.0005738500000815	3.293039424303632e-07	1.655171604612609e-05	-0.0023149100000062	-0.0001576000000414	2.48376865966008e-08	5.358808328385244e-06	0.0005529129999815	-2.8963000051431455e-05	8.38871790351489e-10	3.0571279706500325e-07	-0.0741885075999818	0.0506169124999757	-0.0167150946998802	-0.0205980464000763	0.0537074066001337	-0.0758558164000788	0.082523086900094	-0.0723485189001012	1
-0.1040856771775388	0.9455740292787056	0.1461265009000252	-0.0405011085923379	-1.5089800438723815	-54.34639574228954	-0.0517862999999138	-0.001406000000051	1.976835979303457e-06	0.002681820867619	0.2399910000001421	-0.0234120000001227	0.0005481217440323	0.0575956800809972	0.4392330000001651	0.0006439999999741	4.147359381009664e-07	0.1929256282890913	-0.0038580600002015	0.0002103200000572	4.4234474223395116e-08	1.4884627175710577e-05	-0.0021441299999914	0.0001707800000872	2.916576500744897e-08	4.597293440940633e-06	0.0005647170000286	1.1803999997832942e-05	1.3927679803882523e-10	3.189053867846565e-07	-0.0745740866000067	0.0520054445999829	-0.0193086119998997	-0.0171486212000713	0.0502661174001217	-0.0735941614000812	0.082589558100108	-0.0755004314001208	1
-0.123298007320823	1.0020378502684344	0.113623337699904	-0.0684080392585505	-2.5172363195820666	-94.4633295610278	-0.0496791999999059	0.002107099999994	4.439870341200247e-06	0.0024680229125696	0.2704450000002427	0.0304540000000168	0.00092744611605	0.0731404980253832	0.4138400000001315	-0.0253930000000979	0.0006448044489841	0.1712635455999032	-0.0040955300001726	-0.0002374699999159	5.63919919341907e-08	1.6773366157336514e-05	-0.0021441299999696	-6.415777494185433e-15	-5.5278117991911636e-14	4.597293413052508e-06	0.0005021539999579	-6.256300009564019e-05	3.914170291186782e-09	2.5215859221834416e-07	-0.0749510924000103	0.0533700625000144	-0.0218821527999124	-0.0136676570000451	0.0466803921001049	-0.0710280251000487	0.0821909983000868	-0.0780971719001206	1
0.0446179436399776	0.795208108941764	0.1118141041484034	-0.0611088169536511	-2.230286311875448	-84.85221129352477	-0.0493797999998906	0.0002993999999757	8.964031574347212e-08	0.0024383646479161	0.2322410000001272	-0.038204000000164	0.001459545616105	0.0539358820809121	0.444517000000148	0.030677000000102	0.0009410783289735	0.1975953632891055	-0.003857760000227	0.000237769999983	5.6534501020425716e-08	1.4882312421465567e-05	-0.0021441299999564	3.3250991503857926e-14	-5.704505483078529e-14	4.597293477223912e-06	0.0005296329999572	2.7479000000916533e-05	7.550255497928832e-10	2.805111774046718e-07	-0.0753194814000566	0.0547101387000321	-0.0244330543999371	-0.0101615560000345	0.0429605340001068	-0.0681680245000708	0.0813296518001012	-0.0801196458001206	1
0.4677449817476738	0.3889308293017955	0.1134740067834946	-0.040098563903978	-1.6685912757504684	-51.28411642362576	-0.0463826999998641	0.002997099999997	8.982608316681858e-06	0.0021513548591866	0.2716240000001914	0.039383000000076	0.0015510206891004	0.0737795973763535	0.4211160000001316	-0.0234010000000942	0.0005476068009882	0.1773386854559192	-0.0039429500001	-8.518999986158077e-05	7.257262413369042e-09	1.554685479599886e-05	-0.0021441299999692	-1.337196268377135e-14	-1.0745512536917017e-13	4.597293431364962e-06	0.0007071860000319	0.0001775530000566	3.1525067782573665e-08	5.001123083821662e-07	-0.0756792115000514	0.056025056900025	-0.0269586777999829	-0.0066367663000084	0.0391172318000762	-0.0650259921000677	0.0800103684000955	-0.081552981600119	1
0.7607046230357676	0.1093694892450121	0.0836492636233199	-0.0630369971606946	-2.7619385213386773	-82.36780512083513	-0.0464106999998445	-2.8000000020240533e-05	7.839481719681897e-10	0.0021539530743494	0.2401800000001178	-0.0314440000001332	0.0009887251360517	0.0576864323999612	0.4514270000001253	0.0303110000001099	0.000918756721019	0.2037863363291073	-0.0040252900002165	-8.234000009690854e-05	6.7798256031984915e-09	1.6202959857235095e-05	-0.0021441299999145	2.8954396264159127e-14	-4.502459690538955e-14	4.59729347119884e-06	0.0006712660000578	-3.5920000071870896e-05	1.290251957990909e-09	4.505983268137521e-07	-0.0760302412000691	0.0573142124000454	-0.0294564098999987	-0.0030997704999916	0.0351615291000796	-0.0616149276000749	0.0782405765000908	-0.0823866395001041	1
0.6206441208405277	0.2166722839488898	0.1115279192448826	-0.0433153765945576	-1.723578351014105	-50.664292581276186	-0.0533557999998741	-0.0069451000001096	4.8234414059418526e-05	0.0028468413935106	0.244900000000027	0.004720000000034	2.227839993174398e-05	0.0599760099999674	0.4479550000001829	-0.003472000000044	1.2054783996638988e-05	0.2006636820250696	-0.004226270000227	-0.0002009799999971	4.03929751722282e-08	1.7861358519945272e-05	-0.0021441299999513	-2.82949041553981e-14	-5.121638867408522e-14	4.597293446267132e-06	0.0005959800000672	-7.52859999979949e-05	5.667951012161793e-09	3.551923823675328e-07	-0.0763725302000992	0.058577012500049	-0.0319236667000162	0.0004429262000086	0.0311047922000638	-0.0579489435000802	0.0760302412000982	-0.0826144894001182	1
0.3067565593724736	0.5700868922645267	0.0941991237695664	-0.0178261600152373	-2.095314103546812	-22.363524692414856	-0.062808799999926	-0.0094530000001419	8.935920917423571e-05	0.003944945357269	0.2024359999998916	-0.0424640000000688	0.0018031912961284	0.0409803340955696	0.4415670000002668	-0.0063880000000907	4.08065439689003e-05	0.1949814154890811	-0.0039367100001364	0.000289559999978	8.384484938198355e-08	1.54976859606335e-05	-0.0026413900002497	-0.0004972600002149	2.472676768195054e-07	6.976941456403868e-06	6.955029986722641e-05	-0.0005264297002109	2.771283968525357e-07	4.837017041935645e-09	-0.0767060391001665	0.0598128765001207	-0.0343578954000386	0.0039848083000306	0.0269586778000535	-0.0540432071000665	0.0733918080001007	-0.0822348559001311	1
0.0802297584185073	0.7732623171831013	0.1063417599304453	-0.077112867022962	-2.846867653756729	-56.26423672361518	-0.0629576999999363	-0.000148900000041	2.2171134068742223e-08	0.0039636719891554	0.246786000000033	0.0443500000001744	0.0019669225000818	0.060903329796057	0.4086360000002234	-0.0329310000001533	0.0010844507610524	0.1669833804958453	-0.0028446699997481	0.0010920400004398	1.192551579720595e-06	8.092147079594385e-06	-0.0017160800000098	0.0009253100003908	8.561991868549497e-07	2.944930416301808e-06	0.0005055300000028	0.0004359797002828	1.900783207943018e-07	2.555607906648077e-07	-0.0770307297001737	0.0610212361001416	-0.0367565777000464	0.0075193617000437	0.0227350996000339	-0.0499138777000333	0.0703401329000765	-0.081250530600142	1
-0.0337409318955659	0.8833987518731262	0.1597474701818775	0.2028788832415435	0.3081298282435564	89.37881471935863	-0.06595989999998	-0.0030022000000644	9.013204867738969e-06	0.0043507084078552	0.2167210000000199	-0.0300650000000814	0.0009039042250075	0.0469679918407364	0.4297730000001985	0.021137000000036	0.0004467727689844	0.1847048315290258	-0.0030285399998177	-0.0001838700002382	3.3808063167672314e-08	9.172054398442353e-06	-0.0018612599999325	-0.0001451800000823	2.1077138513235893e-08	3.464288648412476e-06	0.0003985050000552	-0.0001070250000445	1.1454273303755702e-08	1.5880628125017302e-07	-0.077346564500202	0.0622015356001644	-0.0391172318000659	0.011040085900047	0.0184461937000358	-0.045578039500063	0.066892398900136	-0.0796687514001236	1
-0.0664038610440346	0.9444762382564053	0.1283642614306198	0.6463196020380099	2.9069347182372858	297.2909275373577	-0.0507008999999442	0.0152590000000969	0.000232837080906	0.0025705812606383	0.2630620000001148	0.0463410000001442	0.0021474882811134	0.0692016158442211	0.4190440000001623	-0.0107290000000778	0.0001151114409284	0.1755978739359416	-0.0035241499999686	-0.0004956100000102	2.456291868449389e-07	1.2419633193050414e-05	-0.0015246899998444	0.0003365700001128	1.1327943469134616e-07	2.324679481227638e-06	0.0004445939997883	4.608899998359141e-05	2.1241473767590343e-09	1.9766370850474277e-07	-0.0776535072001883	0.0633532322001695	-0.0414374156000756	0.0145405056000693	0.0141042840000305	-0.0410536312000739	0.063068018800183	-0.0775011496000779	1
0.1246241172098164	0.7094256223724302	0.184708962408588	0.4821029455913731	1.9129092819555036	223.0645162927616	-0.0516830999998943	-0.0009822000000614	9.64716765733183e-07	0.002671142825451	0.2481710000000993	-0.0148910000000568	0.0002217418808875	0.0615888452409527	0.4622150000001405	0.0431710000001341	0.0018637352410333	0.2136427062251383	-0.0031330899999612	0.0003910600000684	1.5292794150776854e-07	9.816252764101984e-06	-0.0016887899997256	-0.000164100000085	2.6928770770774467e-08	2.8520115499975984e-06	0.0006017729998857	0.0001571790001622	2.4705197957304545e-08	3.6213090856339003e-07	-0.0779515227001672	0.0644757965001229	-0.043714728500055	0.0180141832000564	0.0097218466000418	-0.0363593716000784	0.0588885262001619	-0.0747636639000705	1
0.5450373371912275	0.3177083402554316	0.2225993635566619	-0.0515087227777838	1.8855531098877825	-55.07121712568757	-0.0494078999998678	0.0022751999999739	5.1765349564686825e-06	0.0024411405822287	0.2665490000001329	0.0183780000000332	0.0003377508839884	0.0710483694011307	0.4502600000001661	-0.0119550000000642	0.0001429220249857	0.2027340675999439	-0.0035120199998399	-0.0003789300001132	1.435880064394764e-07	1.233428433913694e-05	-0.0020691199998203	-0.0003803300002403	1.446508870484969e-07	4.281257427926107e-06	0.0007195880000854	0.0001178150000362	1.3880386311086195e-08	5.17807284303839e-07	-0.0782405765001468	0.0655687121000693	-0.0459468144000747	0.0214547298000606	0.0053114741999937	-0.0315146823000169	0.0543774543000757	-0.071476423800103	1
0.8207518599323994	0.0418134208536769	0.1838433218450001	-0.0765816031632646	2.728479328282098	-80.4027405123501	-0.0729486999999833	-0.0235408000002476	0.0005541692648567	0.0053215128315511	0.2588260000001176	-0.0077230000000484	5.964472893709252e-05	0.0669908982759834	0.4725320000001355	0.0222720000000524	0.0004960419840119	0.2232864910240804	-0.0033399099998737	0.0001721099999934	2.9621786807266342e-08	1.1154998661317569e-05	-0.0021406499998644	-7.153000002029322e-05	5.116529782385626e-09	4.582382337443107e-06	0.000327488000044	-0.0003921000001479	1.537425665981654e-07	1.0724833198673662e-07	-0.0785206355000801	0.0666314765000554	-0.048131364100077	0.02485581800005	0.0008858396999789	-0.0265396073000159	0.0495602034000756	-0.0676636010001001	1
