trial_type.ah	trial_type.controlno	trial_type.controlyes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-3.779096251591377e-17	-0.0015635096928424	2.047321840861177e-11	-0.0036169904581134	-0.0041594466209175	1.7300996192114274e-05	1.3082619974093449e-05	-0.0277748513877887	0.0059910726917281	3.589295199752464e-05	0.0007714423696136	-0.0580166782743418	-0.0148695616053659	0.0002211038623356	0.0033659349579884	-0.0073573632709607	2.530310434426735e-06	6.402539097980727e-12	5.413079430083086e-05	-0.0006239857727509	-8.522889531469222e-07	7.263091628634546e-13	3.893582444888809e-07	0.0006737141096976	9.599980758975756e-05	9.215963091626232e-09	4.53890701753535e-07	0.0065404898000009	-0.0875954251999999	-0.0194787768999999	0.0847183113000001	0.0319920996999999	-0.0799929165000002	1
-2.0536017024071608e-17	0.0651446611630869	-8.074371137690983e-12	-0.0051486176964208	-0.0015316272383073	2.3458819969217406e-06	2.6508264183895643e-05	-0.0262828630547593	0.0014919883330293	2.226029185782909e-06	0.000690788890355	-0.0405637709066864	0.0174529073676553	0.0003046039755839	0.00164541951017	-0.0072658912263158	9.14720446448858e-05	8.367134906163895e-09	5.2793175312547866e-05	-0.0006231062110469	8.795617038862913e-07	7.734846585839187e-13	3.8826135016093757e-07	0.0005777434914333	-9.59706182642202e-05	9.210359639134464e-09	3.337875419740374e-07	0.0054519255000008	-0.0878902376	-0.0162731307999999	0.0858866603000002	0.0268476521	-0.0825811287000003	1
3.022461018047392e-17	0.1610649581388244	2.810189553145088e-12	-0.0030207588272337	0.0021278588691872	4.527783366954233e-06	9.124983892176202e-06	-0.0309870421079515	-0.004704179053192	2.21293005645736e-05	0.0009601967785998	-0.0434633704477957	-0.0028995995411094	8.407677498681055e-06	0.0018890645706823	-0.0074748590340524	-0.0002089678077364	4.3667544794297706e-08	5.5873517578899904e-05	-0.0006240365312313	-9.303201845176232e-07	8.653001646378087e-13	3.894215921467165e-07	0.0006761766364192	9.8433144985976e-05	9.689084111093331e-09	4.572148437765066e-07	0.0043625337000008	-0.0881316921999999	-0.0130452576	0.0868464750000001	0.0216013621	-0.0847183113000002	1
2.7036241211825705e-17	0.1367037077827712	-2.881411268635732e-13	-0.0044617025855875	-0.0014409437583536	2.07631891456388e-06	1.990678996213916e-05	-0.0294780326485827	0.0015090094593687	2.277109548524792e-06	0.0008689544088307	-0.0535253092600384	-0.0100619388122425	0.0001012426126611	0.0028649587313827	-0.0078113950883198	-0.0003365360542673	1.132565160288275e-07	6.101789322584772e-05	-0.0005431010983602	8.093543287109378e-05	6.550544182169546e-09	2.949588029943004e-07	0.0006638883208192	-1.2288315599963628e-05	1.5100281198260679e-10	4.407477026422414e-07	0.0032724798000008	-0.0883196424999999	-0.0097995661999999	0.0875954252000001	0.0162731307999999	-0.0863927920000002	1
-6.8312129610863445e-18	0.0680176121484802	-1.4913521064096532e-12	0.0140387433355041	0.0185004459210917	0.0003422664992792	0.0001970863144399	-0.0307807054477812	-0.0013026727991983	1.6969564218710226e-06	0.000947451827863	-0.0766343901286461	-0.0231090808686078	0.0005340296185915	0.0058728297503897	-0.0084499392474473	-0.0006385441591274	4.077386434474853e-07	7.140147328570855e-05	-0.0004809700975198	6.213100084032058e-05	3.8602611112620144e-09	2.3133223473338333e-07	0.0007009807109874	3.709239016826504e-05	1.3758454721876512e-09	4.913739572178435e-07	0.0021819292000009	-0.0884539741999999	-0.0065404897999999	0.0881316922000001	0.0108831698999999	-0.0875954252000002	1
-6.309951407973037e-17	0.020325273548227	3.3709971792220604e-12	0.0157042516262036	0.0016655082906993	2.773917866255595e-06	0.000246623519139	-0.0456504085999677	-0.0148697031521864	0.0002211080718342	0.0020839598053439	-0.077727837489789	-0.0010934473611427	1.1956271315133578e-06	0.0060416167208392	-0.0085518764280289	-0.0001019371805814	1.03911887230677e-08	7.313459044041156e-05	-0.0008079738818048	-0.0003270037842849	1.069314750955247e-07	6.528217934410542e-07	0.000575055764148	-0.0001259249468392	1.5857092317601102e-08	3.306891317789209e-07	0.0010910474000011	-0.0885346059	-0.0032724797999999	0.0884539742000001	0.0054519254999998	-0.0883196425000003	1
-7.31534144684912e-17	-0.0042772112477304	-4.779021940768585e-12	0.0210433428669033	0.0053390912406996	2.8505895276465154e-05	0.000442822279014	-0.0456841549082009	-3.374630823309859e-05	1.138813256414632e-09	0.0020870420096764	-0.076736901162235	0.0009909363275539	9.819548051725285e-07	0.0058885519999827	-0.0088950090266522	-0.0003431325986233	1.1773998033165465e-07	7.912118558448314e-05	-0.0003740808677139	0.0004338930140912	1.882631482487334e-07	1.3993649569184006e-07	0.0005788473968693	3.791632721203694e-06	1.4376759046860411e-11	3.3506430872245975e-07	1.1326444095878354e-15	-0.0885614885999999	1.1323243062756932e-16	0.0885614886000001	-1.4560660751814004e-16	-0.0885614886000003	1
-6.575094902935301e-17	-0.0133836408805168	5.624950403635287e-13	-0.009291457835133	-0.0303348007020364	0.0009202001336327	8.633118870210742e-05	-0.0433598225367285	0.0023243323714725	5.402520972845325e-06	0.0018800742104165	-0.0774793632062228	-0.0007424620439876	5.512498867638576e-07	0.0060030517228419	-0.0085519079236591	0.0003431011029932	1.177183667422754e-07	7.313512913477156e-05	-0.000624755213117	-0.0002506743454035	6.283762744621823e-08	3.903190763476388e-07	0.0006413412227506	6.249382588134144e-05	3.905478078150034e-09	4.113185642363974e-07	-0.001091047399999	-0.0885346058999999	0.0032724798000001	0.0884539742000001	-0.0054519255000002	-0.0883196425000003	1
-4.388700911092649e-17	-0.0149325275153065	3.075381558047907e-11	0.0016246339137632	0.0109160917488965	0.0001191610590703	2.639435353715531e-06	-0.0352979874000419	0.0080618351366867	6.499318577108019e-05	0.0012459479144934	-0.0872587069681289	-0.0097793437619059	9.563556441336234e-05	0.00761408194175	-0.008712930941147	-0.0001610230174877	2.592841215396736e-08	7.591516558537001e-05	-0.000624023316246	7.318968710457839e-07	5.356553118127965e-13	3.894050991650273e-07	0.0005767923815067	-6.454884124386742e-05	4.1665530501822295e-09	3.326894514585046e-07	-0.002181929199999	-0.0884539741999999	0.0065404898000001	0.0881316922000001	-0.0108831699000002	-0.0875954252000003	1
-1.081237995963346e-16	-0.0096947177013475	-1.6499173705163138e-10	-0.004229639295318	-0.0058542732090811	3.427251480648285e-05	1.7889848568516145e-05	-0.0558257376473529	-0.0205277502473111	0.0004213885302161	0.0031165129838712	-0.0843580607069897	0.0029006462611392	8.41374873226025e-06	0.0071162824062444	-0.0090429855755477	-0.0003300546344006	1.0893606171743057e-07	8.177558811980298e-05	-0.000481121509446	0.0001429018068	2.042092648076581e-08	2.314779069297978e-07	0.0005778358149531	1.0434334465375026e-06	1.0889453575993554e-12	3.338942292712796e-07	-0.003272479799999	-0.0883196425	0.0097995662000001	0.0875954252	-0.0162731308000002	-0.0863927920000002	1
-1.3723148855284112e-16	-0.0101261111501518	6.487801248581421e-10	0.01840261143451	0.022632250729828	0.0005122187730976	0.0003386561076095	-0.0885262637727065	-0.0327005261253536	0.0010693244088754	0.0078368993775554	-0.0308854079403743	0.0534726527666153	0.0028593245938995	0.0009539084236432	-0.0099659836382118	-0.0009229980626644	8.519254237630484e-07	9.93208298771108e-05	-0.0006418839994134	-0.0001607624899673	2.5844577905891932e-08	4.12015068625956e-07	0.0005758161441048	-2.019670848288579e-06	4.078972087730329e-12	3.315642317108554e-07	-0.0043625336999987	-0.0881316921999999	0.0130452576000001	0.0868464750000001	-0.0216013621000001	-0.0847183113000003	1
1.5233237295178508e-17	0.0437633398632009	-2.243311407326146e-09	0.019492651817984	0.0010900403834737	1.1881880375691596e-06	0.000379963474897	-0.0577012904746964	0.0308249732980109	0.0009501789788234	0.0033294389224454	-0.0842997388924119	-0.0534143309520378	0.0028530907510535	0.0071064459773289	-0.0097182212956484	0.0002477623425634	6.138617820656864e-08	9.444382515140356e-05	-0.001053126569394	-0.0004112425699802	1.69120451689102e-07	1.1090755707797283e-06	0.0008434024234423	0.0002675862793374	7.160241680885392e-08	7.11327647756832e-07	-0.0054519254999987	-0.0878902375999998	0.0162731308000001	0.0858866603000001	-0.0268476521000002	-0.0825811287000004	1
5.019945170254585e-17	0.1830131622773817	7.209977016949669e-09	0.0035384802866357	-0.0159541715313483	0.0002545355892517	1.2520842738696072e-05	-0.0356265595886917	0.0220747308860045	0.0004872937436896	0.0012692517481265	-0.0600144594360898	0.0242852794563221	0.0005897747982715	0.0036017353414061	-0.0093669091571032	0.0003513121385451	1.2342021852011857e-07	8.773898715756391e-05	-0.0006428532283106	0.0004102733410832	1.6832421477778353e-07	4.1326027310068185e-07	0.0007130050823815	-0.0001303973410606	1.7003466479063944e-08	5.083762473917429e-07	-0.006540489799999	-0.0875954251999999	0.0194787769	0.0847183113000001	-0.0319920997000002	-0.0799929165000003	1
1.0938430622528734e-17	0.1941471974278036	-2.20507123637701e-08	-0.0075846280834075	-0.011123108370043	0.0001237235398115	5.752658316352245e-05	-0.0514819492678378	-0.0158553896791462	0.0002513933818775	0.0026503911004161	-0.024657198926462	0.0353572605096277	0.0012501358707458	0.0006079774588991	-0.0093389392133016	2.796994380161804e-05	7.823176345489061e-10	8.721578562977013e-05	-0.0006937026286541	-5.0849400343688505e-05	2.5856612665163347e-09	4.812233368960333e-07	0.0005757749194877	-0.0001372301628934	1.883211769657365e-08	3.315167579153933e-07	-0.007628061299999	-0.0872474338999999	0.0226578172	0.0833442651	-0.0370151903000002	-0.0769678108000003	1
-2.3408278024557098e-18	0.1085941863972868	6.495210618496596e-08	-0.0173511800655041	-0.0097665519820965	9.538553761887564e-05	0.0003010634496656	-0.0535797138637115	-0.0020977645958735	4.400616299661202e-06	0.0028707857377171	-0.0336059395997521	-0.00894874067329	8.007995963769954e-05	0.0011293591763821	-0.0095053162922428	-0.0001663770789413	2.768133255063536e-08	9.035103781558252e-05	-0.000943348679149	-0.0002496460504948	6.23231505337377e-08	8.899067301192201e-07	0.000700030708953	0.0001242557894654	1.5439501255172303e-08	4.900429936395469e-07	-0.008714475099999	-0.0868464749999999	0.0258059097000001	0.0817678576	-0.0418978696000002	-0.0735223335000002	1
-4.081634021534476e-17	0.0390025070007693	-1.8593843886323887e-07	-0.0067509182635495	0.0106002618019546	0.0001123655502697	4.557489740114261e-05	-0.0633253374072065	-0.0097456235434949	9.497717825154513e-05	0.0040100983577365	-0.0330827550830149	0.0005231845167371	2.73722038477318e-07	0.0010944686838826	-0.0095644698472052	-5.91535549623487e-05	3.499143090232666e-09	9.147908345809757e-05	-0.000641673282347	0.0003016753968022	9.100804522509507e-08	4.117446011012562e-07	0.0005559457706466	-0.0001440849383063	2.0760469561039263e-08	3.090756999677352e-07	-0.009799566199999	-0.0863927919999999	0.0289187545000001	0.0799929165	-0.0466216160000002	-0.0696753028000002	1
-3.213941519951927e-17	0.0007130525779321	5.195461331273557e-07	0.0133313252850083	0.0200822435485578	0.0004032965059436	0.0001777242338545	-0.0534589718878346	0.009866365519372	9.734516856175708e-05	0.0028578616753042	-0.0208000665251828	0.012282688557832	0.0001508644382085	0.0004326427674519	-0.0095900504698849	-2.5580622679680532e-05	6.543681582966144e-10	9.196906801485156e-05	-0.0002439986733053	0.0003976746090417	1.5814509505223958e-07	5.95353529194232e-08	0.0008323493437233	0.0002764035730767	7.639893535974074e-08	6.928054300625974e-07	-0.0108831698999989	-0.0858866602999999	0.0319920997000001	0.0780237514	-0.0511685106000003	-0.0654477298000002	1
-3.0569457577180384e-17	-0.0154661118187626	-1.4206640031460884e-06	0.0109570973364439	-0.0023742279485645	5.636958351664623e-06	0.0001200579820402	-0.038770327887675	0.0146886440001597	0.0002157562625633	0.0015031383245176	-0.0256405833898724	-0.0048405168646895	2.3430603517211647e-05	0.0006574395165729	-0.0092625377555949	0.0003275127142899	1.072645778329976e-07	8.579460567371108e-05	-0.0003470627515789	-0.0001030640782735	1.0622204219624664e-08	1.2045255386618846e-07	0.0005519037141834	-0.0002804456295399	7.864975127417439e-08	3.045977095548061e-07	-0.011965121799999	-0.0853283871	0.0350217475000002	0.0758651433	-0.0555213055000003	-0.0608627039000002	1
-6.748857955640878e-17	-0.0188237499231552	3.807149696380442e-06	0.007001748193289	-0.0039553491431548	1.5644786844082675e-05	4.902447776216024e-05	-0.0501467020186788	-0.0113763741310039	0.0001294218883684	0.00251469172335	-0.0147599703765448	0.0108806130133275	0.0001183877395457	0.0002178567255163	-0.0094320474090934	-0.0001695096534984	2.8733522631045327e-08	8.896351832729169e-05	-0.0002910216289412	5.6041122637624286e-05	3.1406073623214077e-09	8.469358881769582e-08	0.0006396411539871	8.773743980392154e-05	7.697858543811543e-09	4.0914080585399765e-07	-0.013045257599999	-0.0847183113	0.0380035599000001	0.0735223334999999	-0.0596634890000004	-0.0559452670000002	1
-4.886633480479866e-17	-0.0154955588826094	-1.00043799509468e-05	-0.0097254002402568	-0.0167271484335459	0.0002797974947178	9.458340983322346e-05	-0.0532516052622037	-0.0031049032435247	9.640424151504252e-06	0.0028357334630015	-0.0187998859269809	-0.004039915550436	1.6320917654641954e-05	0.0003534357108674	-0.0096593906496525	-0.0002273432405591	5.1684949164219766e-08	9.33038277224368e-05	-0.0006440375203441	-0.0003530158914031	1.2462021978862445e-07	4.147843276233681e-07	0.0008329090338977	0.0001932678799104	3.735247343570918e-08	6.937374589368333e-07	-0.014123413499999	-0.0840568035	0.0409334639000002	0.0710010104	-0.0635793486000003	-0.0507222766000001	1
-1.9313949092682802e-17	-0.0102740940397376	2.5774988269372757e-05	0.0165231588948128	0.0262485591350698	0.0006889868566674	0.0002730147798631	-0.0456970059848623	0.0075545992773414	5.707197024110359e-05	0.0020882163559802	-0.0027301322461139	0.0160697536808669	0.0002582369833636	7.453622081268625e-06	-0.0099380004021454	-0.0002786097524927	7.762339424303078e-08	9.87638519929002e-05	-0.0003757247502893	0.0002683127700549	7.199174259436677e-08	1.411690882092323e-07	0.0008486552565724	1.5746222674620663e-05	2.4794338647206624e-10	7.202157444604989e-07	-0.015199425599999	-0.0833442651	0.0438074578000002	0.0683072956999999	-0.0672540298000003	-0.0452222586000002	1
-6.718733030881177e-17	-0.0058063975938849	-6.506444497845084e-05	0.0200489663004077	0.0035258074055945	1.2431317861126985e-05	0.0004019610497147	-0.0651696273513376	-0.0194726213664753	0.0003791829828823	0.0042470803291122	-0.0151907368324513	-0.0124606045863375	0.0001552666666568	0.0002307584855125	-0.0100844406991163	-0.0001464402969708	2.144476062257737e-08	0.0001016959442138	-0.0004671164539825	-9.139170369304526e-05	8.352443374804937e-09	2.1819778174398306e-07	0.0010126712333578	0.0001640159767852	2.690124072370524e-08	1.0255030269900184e-06	-0.0162731307999988	-0.0825811287	0.0466216160000002	0.0654477297999999	-0.0706735935000003	-0.0394752523000001	1
-1.4733578534394698e-17	-0.0028896607519701	0.0001604872567614	0.0030071641414789	-0.0170418021589288	0.000290423020824	9.043036173665855e-06	-0.0563430211777951	0.0088266061735427	7.790897654265619e-05	0.0031745360354414	-0.0520294946758782	-0.0368387578434269	0.0013570940794465	0.0027070683162271	-0.0094933769007473	0.0005910637983689	3.4935641359950426e-07	9.012420497940315e-05	-0.0006241162473228	-0.0001569997933404	2.464893503013309e-08	3.895210902092765e-07	0.0008640567041987	-0.0001486145291591	2.208627828901899e-08	7.465939881825174e-07	-0.0173443660999989	-0.0817678575999999	0.0493720946000003	0.0624292557999999	-0.0738250681000004	-0.0335126459	1
-4.433533805651815e-17	-0.0012940469817623	-0.0003785899687848	0.0344063880362456	0.0313992238947667	0.0009859112611939	0.0011837995377007	-0.0635541393960036	-0.0072111182182085	5.200022595686953e-05	0.0040391286343666	-0.0234792219202262	0.0285502727556521	0.0008151180744221	0.000551273861979	-0.0100310959440455	-0.0005377190432982	2.891417695768672e-07	0.0001006228858384	-0.0002061360575798	0.0004179801897431	1.7470743934189125e-07	4.249207467766825e-08	0.0007239836378826	-0.0001400730663159	1.962046388684197e-08	5.241523077686343e-07	-0.0184129687999988	-0.0809049456	0.0520551369000002	0.0592592024999999	-0.0766964989000004	-0.0273670050000001	1
-6.482773369872296e-17	-0.0005283088471564	0.000847274657981	0.0164677868472438	-0.017938601189002	0.000321793412618	0.0002711880036461	-0.0773673556087286	-0.0138132162127248	0.0001908049421394	0.0059857077138877	-0.0231056303765058	0.0003735915437202	1.3957064150194478e-07	0.0005338701550955	-0.0101765883908911	-0.0001454924468456	2.116805207373982e-08	0.0001035629512773	-0.0001937018701723	1.2434187407326486e-05	1.5460889756834846e-10	3.7520415057272726e-08	0.000923039539591	0.0001990559017082	3.962325223085446e-08	8.520019917545434e-07	-0.0194787768999987	-0.0799929164999999	0.0546670781000003	0.0559452669999999	-0.0792769936000003	-0.0210718951	1
-3.98445041983028e-17	-0.0002039927307599	-0.0020682948041597	0.0062870837998046	-0.0101807030474392	0.00010364671454	3.952742270569245e-05	-0.0712057215970956	0.0061616340116331	3.79657336931206e-05	0.0050702547881632	-0.0224082229928654	0.0006974073836403	4.863770586764548e-07	0.0005021284576977	-0.0101720462993173	4.542091573636817e-06	2.063046128061892e-11	0.0001034705259151	-0.0004132548033454	-0.0002195529331733	4.8203490538750544e-08	1.7077953281453785e-07	0.0006379138395203	-0.0002851257000706	8.12966651289702e-08	4.069340665028804e-07	-0.0205416283999989	-0.0790323239999999	0.0572043507000003	0.0524954955999999	-0.0815567635000004	-0.0146616977	1
3.496383671601301e-17	-4.0156929179242656e-05	0.0274449152515542	0.0237366740725518	0.0174495902727472	0.0003044882006868	0.0005634296960264	-0.0317811200804378	0.039424601516658	0.001554299204748	0.001010039593567	-0.0087719712700503	0.013636251722815	0.0001859473610476	7.694747996246092e-05	-0.0102105225234214	-3.847622410409088e-05	1.4804196123671683e-09	0.0001042547702009	-0.0002820630510356	0.0001311917523097	1.721127591082174e-08	7.955956535654146e-08	0.0010880881063483	0.0004501742668279	2.0265687024276265e-07	1.1839357273328445e-06	-0.0216013620999991	-0.0780237514	0.0596634890000003	0.0489182641999998	-0.0835271607000004	-0.0081714233000001	1
5.937088225873063e-17	5.2336781731107655e-06	0.1736422865809193	0.0189587897451415	-0.0047778843274103	2.2828178646036267e-05	0.0003594357086003	-0.0304217267600384	0.0013593933203991	1.847950199259039e-06	0.000925481459062	-0.0012478085942856	0.0075241626757646	5.6613023971169886e-05	1.5570262879774746e-06	-0.0099703242100363	0.0002401983133852	5.7695229817710855e-08	9.940736485272306e-05	-0.0005453079236199	-0.0002632448725843	6.929786287385049e-08	2.97360731720523e-07	0.0012628102455882	0.0001747221392397	3.0527825815454825e-08	1.594689716648974e-06	-0.0226578171999992	-0.0769678107999999	0.0620411342000003	0.0452222585999998	-0.0851807107000004	-0.0016365193	1
6.560564799075841e-17	-1.8816409690677908e-06	0.2246438480476381	0.0091139728581591	-0.0098448168869823	9.692041953816488e-05	8.306450125923341e-05	-0.0311854476020547	-0.0007637208420165	5.832695241667882e-07	0.0009725321421399	0.034896474313769	0.0361442829080548	0.0013064091869375	0.0012177639195319	-0.0103503883310257	-0.0003800641209895	1.4444873645596185e-07	0.0001071305386025	-0.0005441373981935	1.1705254261745908e-06	1.3698548190078893e-12	2.960855081782544e-07	0.0010862086050058	-0.0001766016405823	3.118813929301773e-08	1.1798491335140236e-06	-0.0237108332999993	-0.0758651433	0.0643340387000003	0.0414164525999998	-0.0865111411000005	0.0049073227	1
6.458881700223028e-17	7.329888649763692e-07	0.1393629494398746	0.0082078846354245	-0.0009060882227345	8.209958672909804e-07	6.736937018837335e-05	-0.0301308186878364	0.0010546289142183	1.1122421465777156e-06	0.0009078662347988	0.0110865843595749	-0.0238098899541941	0.0005669108596305	0.0001229123527619	-0.0103155611559994	3.482717502637439e-05	1.2129323387126455e-09	0.0001064108019627	-0.0002912529511919	0.0002528844470015	6.395054363921627e-08	8.48282819355453e-08	0.0008230185766838	-0.0002631900283221	6.926899104054772e-08	6.773595774128984e-07	-0.0247602505999993	-0.0747164185	0.0665390705000004	0.0375100867999998	-0.0875134051000005	0.0114243626	1
8.416502667360543e-17	-2.785388637159737e-07	0.0560022950304878	0.0381418183699793	0.0299339337345547	0.0008960403888248	0.0014547983085684	-0.022484071785626	0.0076467469022105	5.847273818623459e-05	0.0005055334840609	-0.1050546866542564	-0.1161412710138317	0.0134887948327089	0.0110364871880242	-0.0104717514780281	-0.0001561903220289	2.4395416716823973e-08	0.0001096575790174	-0.0006808143053533	-0.000389561354162	1.5175804854963266e-07	4.635081185401234e-07	0.0012979702373554	0.0004749516606717	2.255790803237802e-07	1.6847267375605684e-06	-0.0258059096999991	-0.0735223334999999	0.0686532181000003	0.0335126458999997	-0.0881837009000004	0.0178790067000001	1
-6.92493438990244e-17	1.0253004697306845e-07	0.0073798961866967	0.0225045070238251	-0.0156373113461544	0.0002445255061365	0.0005064528363852	-0.0526985060814547	-0.0302144342958291	0.0009129120398174	0.002777132543217	-0.0737313692191183	0.0313233174351385	0.0009811502151425	0.0054363148069257	-0.0113682463968198	-0.0008964949187919	8.037031396694634e-07	0.0001292370261389	-0.0008076821263572	-0.0001268678210037	1.6095443910153513e-08	6.523504173517788e-07	0.0012589488471187	-3.902139023723259e-05	1.5226686983996616e-09	1.5849521999579375e-06	-0.026847652099999	-0.0722836135	0.0706735935000004	0.0294338357999997	-0.0885194856000005	0.0242360018000001	1
-7.270951544140912e-17	-3.6940147244902883e-08	-0.0144625585591775	0.0037297689092664	-0.0187747381145586	0.0003524907912703	1.391117611640046e-05	-0.0727965479396172	-0.0200980418581623	0.0004039312865325	0.0052993373919252	-0.0679245231073796	0.0058068461117386	3.371946176535728e-05	0.0046137408393647	-0.0110371914836432	0.0003310549131766	1.0959735531483499e-07	0.0001218195958464	-0.0010547278953696	-0.0002470457690124	6.103161201846673e-08	1.1124509332119051e-06	0.0010322101840184	-0.0002267386631004	5.1410421282732656e-08	1.065457864177631e-06	-0.027885319499999	-0.0710010103999998	0.0725974374000005	0.0252835598999997	-0.0885194856000004	0.0304606282000002	1
-1.0814389122845596e-17	1.3019278517173562e-08	-0.0205283551691841	-0.0060074571972568	-0.0097372261065231	9.481357224957736e-05	3.608954197684394e-05	-0.0550081243988808	0.0177884235407365	0.0003164280120645	0.0030258937498827	-0.0413306831370764	0.0265938399703034	0.000707232324366	0.001708225368577	-0.0111743580863407	-0.0001371666026977	1.88146767946584e-08	0.0001248662786416	-0.0008967723620382	0.0001579555333315	2.4949950589424254e-08	8.042006693227965e-07	0.0008490183179148	-0.0001831918661033	3.35592598283655e-08	7.208321040897836e-07	-0.0289187544999992	-0.0696753027999998	0.0744221219000004	0.0210718950999998	-0.0881837009000005	0.0365188893000002	1
-4.3501660798683605e-17	-4.5018379168542475e-09	-0.0179528567006753	-0.0001699327170859	0.005837524480171	3.4076692056451585e-05	2.8877128281995544e-08	-0.0650151705441141	-0.0100070461452333	0.0001001409725527	0.0042269724008803	-0.0128901289880474	0.0284405541490289	0.0008088651203039	0.0001661554253281	-0.0119143940570573	-0.0007400359707166	5.476532381315971e-07	0.0001419527857469	-0.0009092766025785	-1.250424054043272e-05	1.563559335380997e-10	8.26783939922826e-07	0.0008801139088176	3.109559090301986e-05	9.669359033597292e-10	7.746004923659208e-07	-0.0299478001999991	-0.0683072956999999	0.0761451547000004	0.0168090673999997	-0.0875134051000004	0.0423776968000002	1
-3.111262937091194e-17	1.6053389490172998e-09	-0.0124706180275451	-0.0119936693453445	-0.0118237366282585	0.0001398007478544	0.0001438481043655	-0.0651559767087514	-0.0001408061646371	1.9826375888197318e-08	0.0042453013008714	-0.0122131972769921	0.0006769317110552	4.58236541352629e-07	0.0001491621877264	-0.0126353829729651	-0.0007209889159076	5.198250171527481e-07	0.0001596529028738	-0.0011351121620691	-0.0002258355594905	5.1001700031371387e-08	1.2884796202910318e-06	0.0008018603663554	-7.825354246210063e-05	6.12361689086013e-09	6.42980046899451e-07	-0.0309723003999991	-0.0668978193999998	0.0777641824000005	0.0125054269999998	-0.0865111411000005	0.0480050521000003	1
-1.5414876938256544e-17	-8.216616330086836e-10	-0.0070616943258157	-0.0104438199217617	0.0015498494235827	2.402033235716921e-06	0.0001090733745581	-0.0609292777434684	0.004226698965283	1.786498414295762e-05	0.0037123768863406	-0.0107100611705135	0.0015031361064784	2.2594181544478843e-06	0.0001147054102758	-0.0125527278391663	8.265513379896467e-05	6.831871036444481e-09	0.0001575709762043	-0.0013860229489192	-0.00025091078685	6.295622306772105e-08	1.9210596146680684e-06	0.0008718360423094	6.997567595410242e-05	4.896595177819903e-09	7.600980844972926e-07	-0.0319920996999991	-0.0654477297999998	0.0792769936000005	0.0081714232999998	-0.0851807107000003	0.0533702205000003	1
-1.7475000920882038e-17	1.0937789114041306e-09	-0.0041920884318412	-0.0073724237239224	0.0030713961978393	9.43347460405196e-06	5.435263156509232e-05	-0.0567901909334829	0.0041390868099853	1.7132039620440353e-05	0.0032251257862613	0.0049263575739217	0.0156364187444353	0.0002444975911512	2.4268998945957118e-05	-0.0127259040649294	-0.0001731762257628	2.9990005187256575e-08	0.00016194863427	-0.0011131483128652	0.0002728746360541	7.446056722921009e-08	1.2390991662280192e-06	0.0008019486152367	-6.988742707256316e-05	4.8842524676006245e-09	6.431215811590619e-07	-0.0330070431999992	-0.0639579070999998	0.0806815219000005	0.0038175791999997	-0.0835271607000004	0.0584438991000003	1
-2.0780674052969288e-17	-2.5682526424386673e-09	-0.0004197303217996	0.0046689831454211	0.0120414068693436	0.000144995479393	2.1799403612166027e-05	-0.0650423291782256	-0.0082521382447425	6.80977856103576e-05	0.0042305045849286	-0.0056536727913253	-0.0105800303652472	0.0001119370425292	3.1964016031104505e-05	-0.0129840020625606	-0.000258097997631	6.66145763733613e-08	0.0001685843095609	-0.000891260228657	0.0002218880842081	4.9234322040005696e-08	7.943447950947283e-07	0.0008042464953441	2.297880107408479e-06	5.280260655401709e-12	6.468124249511763e-07	-0.0340169768999991	-0.0624292557999998	0.0819758490000005	-0.0005455340000002	-0.0815567635000004	0.0631983775000003	1
-2.7452827682178e-17	6.590809038487723e-09	-0.0031830587745593	0.003329460908787	-0.0013395222366341	1.7943198223472236e-06	1.1085309943059384e-05	-0.0704736172529859	-0.0054312880747602	2.949889015086709e-05	0.0049665307287203	0.0108413615969169	0.0164950343882424	0.0002720861594691	0.0001175351212749	-0.013027729172288	-4.372710972735285e-05	1.9120599893009508e-09	0.0001697217273866	-0.0010838309677187	-0.0001925707390619	3.708348954450642e-08	1.1746895665478211e-06	0.001194990414546	0.0003907439192017	1.526808106216762e-07	1.4280020908850303e-06	-0.035021747499999	-0.0608627038999998	0.0831582070000005	-0.0049073227000002	-0.0792769936000004	0.0676076883000003	1
-5.586392700757288e-19	-1.6765879687958413e-08	0.054409750215635	-0.0006687628133196	-0.0039982237221066	1.5985792931964704e-05	4.472437004717046e-07	-0.0753991332351942	-0.0049255159822081	2.4260707690865607e-05	0.0056850292926186	0.0017046444291537	-0.0091367171677633	8.34796006034759e-05	2.905812629599145e-06	-0.0130753028686193	-4.757369633108578e-05	2.263256586863309e-09	0.0001709635451063	-0.0010989117747024	-1.508080698348022e-05	2.2743066433913374e-10	1.2076070884392187e-06	0.0010498606846165	-0.0001451297299294	2.106263848006136e-08	1.1022074569292557e-06	-0.036021202599999	-0.0592592024999998	0.0842269808000006	-0.0092571963000002	-0.0766964989000003	0.0716477493000005	1
