trial_type.nbacknontarget	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.1386528936786759	-0.00708477	-1.899999999892608e-06	3.609813293403316e-12	5.019396595239969e-05	0.031780399999999	-0.0042563000000001	1.8116089689873615e-05	0.0010099938241597	-0.095742799999998	-0.0030568999999998	9.344637608639292e-06	0.0091666837518391	0.0017278500000001	0.0004615800000006	2.130560964279891e-07	2.9854656224794004e-06	-0.0006041640000009	7.387900000096683e-05	5.458106332033251e-09	3.65014139831791e-07	-7.68837000006845e-05	-0.000107078100001	1.146571971521198e-08	5.911102178635611e-09	-0.0608116781999987	-0.0596106301999969	0.1208164769000014	-0.062004731899999	1
0.058130954735745	-0.0070741200000001	1.0650000000123756e-05	1.1342234905802924e-10	5.0043173774296746e-05	0.0228044999999987	-0.0089759000000002	8.056678080974984e-05	0.0005200452202496	-0.0954484999999979	0.0002943000000002	8.661248879813055e-08	0.0091104161522487	0.0020446300000009	0.0003167799999998	1.0034956862880365e-07	4.18051183722004e-06	-0.000578377	2.5787000000233e-05	6.649692056207128e-10	3.345199541048021e-07	3.0194400000593943e-05	0.0001070781000009	1.1465718535110534e-08	9.117020390640281e-10	-0.0631896344999988	-0.0547296681999971	0.1204354754000014	-0.0712427759999992	1
0.1421082857249352	-0.0070605100000001	1.3610000000231193e-05	1.8523208372729518e-10	4.985080145980653e-05	0.0228369999999982	3.250000000006739e-05	1.056249961053057e-09	0.0005215285689998	-0.1132659999999984	-0.017817500000001	0.0003174633062505	0.0128291867559992	0.0016296699999997	-0.0004149600000013	1.721918018437749e-07	2.655824308789449e-06	-0.0003695839999991	0.0002087930000008	4.3594516727889345e-08	1.3659233267224886e-07	3.0194400000870977e-05	-8.537662658146437e-16	-7.546558185936302e-16	9.117027553313487e-10	-0.0655343641999986	-0.0497336087999968	0.1194847240000014	-0.0798818364999991	1
0.1613806217190259	-0.00706051	1.2726409405424325e-17	-6.339217021470968e-18	4.985080145999472e-05	0.0525198999999992	0.0296829000000006	0.0008810745524104	0.0027583398960098	-0.1057809999999981	0.0074850000000012	5.602522499951694e-05	0.0111896199609991	0.0016123599999995	-1.7309999999562452e-05	2.996355449618939e-10	2.599704769711739e-06	-0.000369583999999	-2.4049270790563913e-16	-4.3425843106102913e-16	1.3659233212737588e-07	3.0194400000502372e-05	-3.4086512374516566e-16	-4.400284621829147e-16	9.117025330317043e-10	-0.0678446343999988	-0.0446329588999967	0.1179687204000014	-0.0878492793999993	1
0.2126082852118685	-0.0070539100000001	6.600000000021146e-06	4.355986932779771e-11	4.975764628773357e-05	0.0537189999999998	0.0011990999999996	1.4378408098262984e-06	0.0028857309609998	-0.1049989999999976	0.0007820000000004	6.115239987077146e-07	0.0110247900009992	0.0017201400000002	0.0001077799999998	1.1616527617436768e-08	2.95888161946936e-06	-0.0002804919999988	8.909200000009277e-05	7.937383868421312e-09	7.86757607823358e-08	3.0194400000365685e-05	-1.7774867214444279e-16	-9.304426030860064e-17	9.117024323945967e-10	-0.0701192303999991	-0.0394384451999964	0.1158946366000011	-0.0950781171999993	1
0.3167339069277307	-0.00707962	-2.5709999999722373e-05	6.610039318520091e-10	5.012101934472418e-05	0.0447685999999992	-0.0089504000000004	8.010966015991594e-05	0.0020042275459597	-0.1234999999999983	-0.0185010000000011	0.0003422870010004	0.0152522499999999	0.0019361099999999	0.0002159699999999	4.664304010540055e-08	3.748521932372411e-06	-0.0005915770000005	-0.0003110850000015	9.67738775211947e-08	3.499633474523926e-07	3.0194400000598243e-05	3.661495791933322e-16	1.3580299721252825e-17	9.117022602100987e-10	-0.0723569559999989	-0.034160991799996	0.1132722844000011	-0.1015075723999993	1
0.2153254042227613	-0.00709108	-1.1459999999810965e-05	1.3133157623861682e-10	5.0283415566419824e-05	0.0411552999999989	-0.0036133000000001	1.305593688992658e-05	0.0016937587180896	-0.1243369999999984	-0.0008369999999994	7.005689986787944e-07	0.0154596895689994	0.00231116	0.0003750500000003	1.406625021805457e-07	5.341460546147972e-06	-0.0006661740000011	-7.45969999998711e-05	5.564712341044239e-09	4.4378779955929706e-07	3.01944000009742e-05	-1.5281259374530723e-16	-1.3856427955800988e-16	9.117024321419111e-10	-0.0745566346999988	-0.0288116972999963	0.1101140695000013	-0.1070835885999994	1
0.0757774599737199	-0.00708394	7.13999999985726e-06	5.0979748123799984e-11	5.0182205923747247e-05	0.0609814999999999	0.0198262000000001	0.0003930782064399	0.0037187433422499	-0.1083689999999974	0.0159680000000017	0.0002549770240008	0.0117438401609987	0.0017082099999992	-0.0006029500000011	3.635487025163251e-07	2.917981403869615e-06	-0.0007441410000013	-7.796700000007036e-05	6.07885290278463e-09	5.537458296324304e-07	3.019440000175052e-05	-8.410879985459121e-16	-1.7624468336292745e-17	9.117024467595076e-10	-0.0767171098999993	-0.0234018113999967	0.1064349327000011	-0.1117592845999998	1
0.1357525695965983	-0.0097529000000004	-0.0026689599999999	7.123347481682869e-06	9.511905841005131e-05	0.0434383999999997	-0.0175431000000008	0.0003077603576094	0.0018868945945595	-0.1125479999999972	-0.0041790000000001	1.746404099854851e-05	0.012667052303999	0.0019554899999994	0.0002472799999998	6.114739789243089e-08	3.823941140554619e-06	-0.0005432490000006	0.0002008920000014	4.035759560585508e-08	2.951194759599121e-07	3.0194400000978537e-05	-6.900076707805599e-16	6.406545942351618e-17	9.117024438355699e-10	-0.0788372453999995	-0.0179427110999963	0.102252279000001	-0.1154953488999997	1
0.1451316996577693	-0.0070958100000002	0.0026570900000004	7.060127268144772e-06	5.035051955573056e-05	0.0451120999999992	0.0016736999999999	2.8012716899462377e-06	0.0020351015664095	-0.135190999999998	-0.0226430000000016	0.0005127054490013	0.0182766064809995	0.0028621000000009	0.0009066100000016	8.219416933445177e-07	8.191616410868813e-06	-0.0004980129999993	4.523599999973376e-05	2.046295081990294e-09	2.480169480193837e-07	-0.000204266000002	-0.0002344604000018	5.4971682003791963e-08	4.172459823368902e-08	-0.0809159263999991	-0.0124458769999963	0.097585895600001	-0.1182603697999997	1
0.2062915401508883	-0.0070777500000001	1.8060000000248516e-05	3.2616374521026825e-10	5.009454506223405e-05	0.0258310999999983	-0.0192810000000004	0.0003717569609998	0.0006672457272095	-0.120598999999998	0.0145920000000018	0.0002129264640007	0.014544118800999	0.0023394400000001	-0.0005226600000024	2.731734760020483e-07	5.472979513274306e-06	-0.0002878029999978	0.0002102100000004	4.418824423722349e-08	8.283056582891698e-08	3.0194399999799697e-05	0.0002344604000023	5.49716808928844e-08	9.11702163381786e-10	-0.0829520599999994	-0.006922868999996	0.092457857800001	-0.1200311002999995	1
0.3110989104444705	-0.0070887099999999	-1.0959999999694218e-05	1.2012160414343562e-10	5.024980946422444e-05	0.0416506999999983	0.0158196000000005	0.0002502597441603	0.0017347808104896	-0.131960999999998	-0.0113620000000003	0.0001290950439995	0.0174137055209997	0.0022584799999994	-8.096000000008985e-05	6.554521075336504e-09	5.100731911248968e-06	-0.0004980129999992	-0.0002102100000012	4.4188244228554937e-08	2.480169476838119e-07	3.0194400001079364e-05	-1.7470544329210282e-16	2.11119419132746e-16	9.117027149992139e-10	-0.0849445754999995	-0.0013853021999956	0.0868924252000008	-0.1207926524999994	1
0.204422769701096	-0.00707545	1.3260000000090084e-05	1.7582750665824776e-10	5.006199270287262e-05	0.0750916999999995	0.0334410000000004	0.0011183004810003	0.0056387634088902	-0.1612149999999985	-0.029254000000002	0.0008557965160036	0.0259902762250003	0.0022564099999986	-2.0699999988198803e-06	4.284001368933439e-12	5.091386087105617e-06	-0.0003777829999998	0.0001202299999997	1.4455252744586352e-08	1.4271999478048858e-07	3.0194400000863875e-05	-2.881040977627417e-16	-1.0135099656304602e-16	9.117026964843444e-10	-0.0868924251999988	0.0041551780000039	0.0809159264000008	-0.1205386236999995	1
0.0741633754100218	-0.0071011500000001	-2.5699999999750635e-05	6.604904506265801e-10	5.042633132258956e-05	0.0419947999999991	-0.0330969000000009	0.0010954047896095	0.0017635632270391	-0.1714109999999991	-0.0101960000000003	0.0001039584159993	0.0293817309210001	0.002777959999998	0.0005215500000004	2.720144032910305e-07	7.717061761090012e-06	-0.0005085050000002	-0.0001307220000003	1.7088241142137543e-08	2.585773358211831e-07	3.019440000118742e-05	-2.441078572913902e-16	1.0438919664816671e-16	9.117027489352697e-10	-0.0887945848999984	0.0096869198000035	0.074556634700001	-0.1192711495999996	1
0.1376117010903275	-0.00709119	9.960000000266796e-06	9.920172717715712e-11	5.028497561589349e-05	0.0545979999999986	0.0126032000000004	0.0001588406502403	0.0029809416039995	-0.1873309999999996	-0.0159200000000005	0.0002534464000001	0.0350929035610009	0.00379352	0.0010155600000022	1.0313621155451105e-06	1.43907939917216e-05	-0.0004189669999995	8.95380000004439e-05	8.01705340520205e-09	1.755333470375339e-07	-8.877670000067157e-05	-0.000118971100001	1.4154123025419656e-08	7.881301788180939e-09	-0.0906500542999982	0.0151982898000038	0.067844634400001	-0.1170008866999994	1
0.1464993349738554	-0.0018213499999995	0.0052698400000005	2.7771213626026064e-05	3.3173158217901675e-06	0.0493890999999984	-0.0052089	2.7132639210009675e-05	0.0024392831988092	-0.194086	-0.0067549999999997	4.563002499945887e-05	0.0376693753960012	0.0033697799999992	-0.0004237400000013	1.795555883115147e-07	1.1355417246139571e-05	-0.0003941139999997	2.485299999986606e-05	6.176713142334634e-10	1.5532584571703368e-07	-5.966620000052564e-05	2.9110500000489377e-05	8.474205517779815e-10	3.5600545379263962e-09	-0.092457857799998	0.0206776976000038	0.0608116782000009	-0.1137469224999992	1
0.1910730290199816	-0.0070725199999997	-0.0052511700000003	2.7574786368877408e-05	5.002053915046198e-05	0.0766607999999991	0.0272717000000006	0.0007437456208904	0.0058768782566403	-0.1951459999999998	-0.0010599999999991	1.1235999992575705e-06	0.0380819613160012	0.0032625299999987	-0.0001072499999997	1.1502562059363824e-08	1.064410199846324e-05	-0.0003343049999997	5.980900000084745e-05	3.577116137031862e-09	1.1175983347523573e-07	-4.091360000071082e-05	1.87526000000417e-05	3.5165985014499536e-10	1.6739221052726732e-09	-0.0942170448999981	0.026113619900004	0.0534910372000008	-0.1095366151999992	1
0.15046471509127	-0.00707449	-1.9700000000269198e-06	3.880681612629686e-12	5.004840876062711e-05	0.0942539000000002	0.0175930999999999	0.0003095171676098	0.0088837976652113	-0.1985659999999994	-0.0034199999999996	1.1696399999103878e-05	0.0394284563560011	0.0035316699999996	0.0002691400000009	7.243633886003073e-08	1.2472692987362408e-05	-0.0002769329999993	5.737199999986821e-05	3.291546077506645e-09	7.669188566295658e-08	3.0194400000429995e-05	7.110800000118336e-05	5.0563479449897314e-09	9.117025222392141e-10	-0.0959266904999981	0.031494624800004	0.0459173436000007	-0.1044053635999991	1
0.0390127875064431	-0.0070791800000001	-4.689999999986487e-06	2.199636964583961e-11	5.011478947261996e-05	0.0780107000000002	-0.0162432000000009	0.0002638415462393	0.0060856693144901	-0.1984379999999992	0.0001280000000003	1.6383999125905872e-08	0.0393776398440008	0.0035801599999994	4.848999999945246e-05	2.3512799251164118e-09	1.2817545624088e-05	-0.0004362029999995	-0.0001592700000007	2.5366932546505442e-08	1.9027305699879874e-07	-2.9887399999136217e-05	-6.008180000070117e-05	3.609823407215417e-09	8.932565048134976e-10	-0.0975858955999981	0.0368093961000038	0.0381264267000007	-0.0983963092999993	1
-0.0122643337490627	-0.00709339	-1.4209999999909262e-05	2.0192423093901803e-10	5.031618169260801e-05	0.0785979999999998	0.0005872999999995	3.449212897241784e-07	0.006177645604	-0.2201119999999996	-0.0216740000000014	0.0004697622760016	0.0484492925440022	0.0041165099999994	0.0005363500000013	2.876713232311104e-07	1.694565457972781e-05	-0.0005375070000006	-0.0001013040000005	1.0262500720608851e-08	2.8891377554275615e-07	3.0194400001372814e-05	6.008180000076927e-05	3.609822240070436e-09	9.117024610589851e-10	-0.0991937877999977	0.0420467566000035	0.0301551432000007	-0.0915599742999992	1
-0.0267845577313512	-0.00708235	1.1040000000041706e-05	1.2188184909529927e-10	5.015968152230964e-05	0.0786163999999997	1.839999999976082e-05	3.3855980517240003e-10	0.0061805383489599	-0.226091	-0.0059789999999998	3.57484409995024e-05	0.0511171402810021	0.0044870299999999	0.0003705200000005	1.3728507079776942e-07	2.013343822098049e-05	-0.0004389920000001	9.851500000078834e-05	9.70520527547178e-09	1.9271397611594566e-07	-6.623069999963852e-05	-9.642510000126504e-05	9.297800347742381e-09	4.386505120427857e-09	-0.1007495215999975	0.0471956921000035	0.0220412033000007	-0.083953836099999	1
-0.0228193639168732	-0.00705216	3.019000000009206e-05	9.114364162709157e-10	4.973296066539224e-05	0.0752600999999994	-0.0033563000000003	1.1264749689881828e-05	0.0056640826520096	-0.2323250000000003	-0.0062339999999999	3.886275599973856e-05	0.0539749056250027	0.00453679	4.975999999956964e-05	2.476058050503157e-09	2.058246350356631e-05	-0.0002210039999986	0.0002179880000007	4.7518768578877724e-08	4.884276757570272e-08	3.0194400000892312e-05	9.642510000067084e-05	9.297799718202436e-09	9.117027480792331e-10	-0.1022522789999975	0.0522453744000036	0.0138229920000007	-0.0756418441999989	1
-0.0141785817397801	-0.00706772	-1.5560000000146378e-05	2.4211327885170176e-10	4.995266599919832e-05	0.1109060000000004	0.0356459000000005	0.0012706301868101	0.0123001408360021	-0.235297	-0.0029719999999997	8.83278399978407e-06	0.0553646782090027	0.0045610800000003	2.4290000000829543e-05	5.900033415934e-10	2.080345076576209e-05	-0.0003738459999994	-0.0001528420000009	2.3360676862727683e-08	1.3976083055835085e-07	-2.5446199998980125e-05	-5.564060000030349e-05	3.0958766445339223e-09	6.475090902439933e-10	-0.1037012697999974	0.0571851838000036	0.0055393876000005	-0.0666938830999988	1
-0.0069518675353171	-0.0105459000000004	-0.0034781800000001	1.209773611261046e-05	0.0001112160068108	0.0877720000000004	-0.0231340000000011	0.0005351819559995	0.0077039239840003	-0.2293809999999998	0.0059160000000009	3.499905599979162e-05	0.0526156431610022	0.0047294700000006	0.0001683899999991	2.835519173832788e-08	2.2367886481314527e-05	-0.0005353349999997	-0.0001614890000001	2.6078696984136176e-08	2.865835621372158e-07	-0.0001041780000001	-7.873180000061503e-05	6.198696493065595e-09	1.085305467351262e-08	-0.1050957321999977	0.0620047319000039	-0.0027704221999995	-0.0571851837999988	1
-0.0028582647003715	-0.0071407500000002	0.0034051500000003	1.159504652281186e-05	5.0990310562972e-05	0.0864593999999999	-0.0013126000000002	1.7229187597649142e-06	0.0074752278483603	-0.2283479999999999	0.0010330000000005	1.0670889996161918e-06	0.0521428091040021	0.00456108	-0.0001683900000006	2.835519203738531e-08	2.080345076571375e-05	-0.0008046850000013	-0.0002693500000009	7.254942298454667e-08	6.475179522055628e-07	-0.0001634490000008	-5.9270999999781895e-05	3.513051318375249e-09	2.671557444614596e-08	-0.1064349326999978	0.066693883100004	-0.0110671257999996	-0.0471956920999987	1
-0.0009802091715857	0.0113303000000016	0.0184710500000008	0.0003411796881029	0.0001283756980895	0.0961796000000002	0.0097201999999998	9.448228803955504e-05	0.009250515456161	-0.2127639999999994	0.0155840000000016	0.0002428610560011	0.0452685196960008	0.004561080000001	2.1870665595065607e-16	-8.835161332292318e-16	2.080345076626284e-05	-0.0001343479999997	0.0006703370000012	4.493516947378858e-07	1.8049382184315164e-08	-0.0002350040000007	-7.155499999989459e-05	5.120116745540066e-09	5.522687916342658e-08	-0.1077181672999982	0.0712427760000041	-0.0193114736999999	-0.0368093960999986	1
-0.0002863278125858	0.0043261800000017	-0.0070041200000009	4.90576969738186e-05	1.871583339149928e-05	0.0516324999999993	-0.0445471000000011	0.0019844441184098	0.0026659150562487	-0.2183519999999995	-0.005588	3.122574399948723e-05	0.0476775959040014	0.0050353300000013	0.0004742499999991	2.2491306291937457e-07	2.535454821102568e-05	-0.0006390410000005	-0.000504693000001	2.547150246739876e-07	4.083733990724762e-07	-0.0003651240000025	-0.0001301200000005	1.6931213465755862e-08	1.3331553721887073e-07	-0.1089447611999984	0.0756418442000042	-0.0274644638	-0.0261136198999986	1
-6.346167339509359e-05	-0.0050087699999992	-0.0093349500000007	8.714129150246905e-05	2.508777691273573e-05	0.0505926999999984	-0.0010397999999996	1.0811840402241705e-06	0.002559621293289	-0.2162499999999998	0.0021020000000005	4.418403999729415e-06	0.046764062500001	0.0051735000000017	0.0001381699999991	1.9090949057929932e-08	2.67651022545612e-05	-0.0007243760000002	-8.533499999942935e-05	7.282062597357074e-09	5.24720589084862e-07	-3.866759999917539e-05	0.000326456400003	1.0657378400274115e-07	1.49518199866494e-09	-0.1101140694999984	0.0798818365000043	-0.0354875264999999	-0.0151982897999984	1
6.329349700445784e-06	-0.0071790599999999	-0.00217029	4.710158684357053e-06	5.153890248336294e-05	0.0619407999999987	0.0113481000000005	0.0001287793736104	0.0038366627046393	-0.2139999999999996	0.0022500000000005	5.062499999878781e-06	0.0457960000000007	0.0048017300000012	-0.0003717700000013	1.3821293320310205e-07	2.3056610995422677e-05	-0.0007808510000001	-5.647499999962276e-05	3.189425784933747e-09	6.097282854489354e-07	-0.0001671219999989	-0.0001284544000023	1.6500533542050195e-08	2.792976244039788e-08	-0.1112254772999985	0.0839538361000045	-0.0433427067000001	-0.0041551779999982	1
-2.2449248912410724e-06	0.0026898200000008	0.0098688800000005	9.739479245447344e-05	7.235131631834235e-06	0.0860940999999996	0.0241533000000005	0.0005833819008902	0.0074121940548104	-0.2079509999999991	0.0060490000000006	3.659040099999341e-05	0.0432436184010003	0.0045933300000012	-0.0002083999999999	4.343055947987679e-08	2.109868049016835e-05	-0.0006686120000008	0.0001122389999997	1.2597592910968202e-08	4.47042005505469e-07	-0.000159779999999	7.342000000302403e-06	5.3903688645147175e-11	2.552964699197873e-08	-0.1122784000999988	0.0878492794000045	-0.0509928433000004	0.0069228690000018	1
8.28220001068937e-07	-0.0071797499999996	-0.0098695700000012	9.740841198429774e-05	5.154881006304144e-05	0.1042460000000009	0.0181518999999998	0.0003294914736094	0.010867228516002	-0.1952619999999983	0.012689000000001	0.0001610107210004	0.0381272486439993	0.004562270000002	-3.1060000000223546e-05	9.647219106056112e-10	2.0814307554691364e-05	-0.0008076920000008	-0.0001390799999997	1.9343245600460292e-08	6.523663667334491e-07	-0.0002130599999995	-5.3280000000798574e-05	2.8387576269064126e-09	4.5394562776232484e-08	-0.1132722843999992	0.0915599743000046	-0.0584017457000006	0.0179427111000018	1
-2.945742007451204e-07	-0.0071915300000002	-1.1779999999899812e-05	1.387682559881392e-10	5.171810374097777e-05	0.0804198000000005	-0.023826200000001	0.0005676878064396	0.0064673442320399	-0.2143559999999988	-0.0190940000000018	0.000364580836001	0.0459484947360008	0.0047970200000018	0.0002347499999995	5.510756190269547e-08	2.301140088189903e-05	-0.0008076920000008	2.603012364192301e-17	-2.232236180789645e-16	6.523663679528837e-07	-0.0002573160000011	-4.4255999999807166e-05	1.9585924018301635e-09	6.621152351563377e-08	-0.1142066074999989	0.0950781172000047	-0.0655343642000006	0.0288116973000019	1
1.0070429646429846e-07	0.0041890800000009	0.0113806100000005	0.0001295182839721	1.7548391245566508e-05	0.0863595	0.0059396999999999	3.528003608976108e-05	0.0074579632402505	-0.1987169999999988	0.0156390000000013	0.0002445783210012	0.0394884460889995	0.004406600000001	-0.0003904200000006	1.5242777607661654e-07	1.9418123559411047e-05	-0.0007402580000008	6.743399999967709e-05	4.5473433625576865e-09	5.479819069206375e-07	-0.0004531260000028	-0.0001958100000007	3.8341557267321826e-08	2.053231779802448e-07	-0.1150808780999992	0.0983963093000048	-0.0723569560000007	0.039438445200002	1
-3.3441258416221446e-08	0.0139971000000023	0.0098080200000002	9.61972563196544e-05	0.0001959188084108	0.048427399999999	-0.0379321000000008	0.0014388442104097	0.0023452130707589	-0.1981619999999988	0.0005549999999999	3.080249994432892e-07	0.0392681782439997	0.0045302900000006	0.0001236899999995	1.5299216130371162e-08	2.0523527484606307e-05	-0.000745541000002	-5.283000000313189e-06	2.7909165144892808e-11	5.558313815497887e-07	-0.0003681680000018	8.495800000251163e-05	7.217858771214958e-09	1.3554767716978586e-07	-0.1158946365999993	0.1015075724000048	-0.0788372454000009	0.0497336088000021	1
1.0685702851534694e-08	0.0011194300000017	-0.0128776700000015	0.0001658343846284	1.2531235236179114e-06	0.0601953999999988	0.0117680000000004	0.0001384858240002	0.0036234861811594	-0.2049949999999991	-0.0068330000000005	4.668988899970602e-05	0.0420229500250001	0.0043503199999998	-0.0001799700000001	3.238920104996709e-08	1.892528410155272e-05	-0.000689216000001	5.632500000185941e-05	3.172504739061345e-09	4.7501869501789204e-07	-0.0003455080000018	2.265999999966163e-05	5.13473291497402e-10	1.1937577943449793e-07	-0.1166474549999993	0.1044053636000048	-0.0849445755000009	0.0596106302000023	1
-3.2265114600904714e-09	-0.0071668199999997	-0.0082862500000006	6.866193906250278e-05	5.136330891253237e-05	0.0627859999999989	0.0025906	6.711208360158874e-06	0.0039420817959995	-0.2014539999999989	0.0035410000000003	1.2538680999884296e-05	0.0405837141159995	0.0042436399999998	-0.0001066800000002	1.1380622632033562e-08	1.8008480449972173e-05	-0.0006715179999995	1.7698000000532393e-05	3.132194761423382e-10	4.509364237638013e-07	-8.965269999897388e-05	0.0002558553000021	6.54619367296856e-08	8.037605108588724e-09	-0.1173389374999993	0.107083588600005	-0.0906500543000009	0.0689864669000025	1
8.945458679090476e-10	-0.0071787900000001	-1.1969999999861357e-05	1.4328100683733634e-10	5.1535025863994296e-05	0.0699115999999992	0.0071256000000001	5.0774175360245576e-05	0.0048876318145598	-0.2031449999999989	-0.001691	2.859480999762615e-06	0.0412678910249996	0.0043503200000001	0.0001066800000004	1.1380622471485392e-08	1.8925284103588812e-05	-0.0007454289999996	-7.391100000038383e-05	5.4628360547531325e-09	5.556643942110668e-07	-0.0002345369999993	-0.0001448843000019	2.099146197832615e-08	5.50076045745136e-08	-0.1179687203999994	0.1095366152000051	-0.095926690500001	0.0777822902000025	1
-2.1058653084412796e-10	-0.0071778900000002	9.000000002650144e-07	8.102992955083087e-13	5.152210485187515e-05	0.0539082999999988	-0.0160033000000003	0.0002561056108901	0.0029061048088891	-0.2055179999999991	-0.0023730000000002	5.631128999810552e-06	0.0422376483239998	0.0041559399999993	-0.0001943800000006	3.77835850302106e-08	1.7271837282993444e-05	-0.0007454289999996	1.1014156411106688e-16	2.0189730146295542e-16	5.556643952143133e-07	-0.0002518780000005	-1.7341000000303064e-05	3.0070984272833153e-10	6.344252689066819e-08	-0.1185364726999993	0.1117592846000052	-0.100749521600001	0.0859241482000026	1
3.0394724606581015e-11	-0.0071702000000001	7.690000000161945e-06	5.91362059977563e-11	5.141176803996466e-05	0.0699454999999989	0.0160372000000003	0.0002571917838403	0.0048923729702497	-0.206474999999999	-0.0009569999999999	9.158489998803426e-07	0.0426319256249998	0.004121599999999	-3.433999999922415e-05	1.179235950754535e-09	1.6987586559048747e-05	-0.0007454289999997	8.384578809494862e-18	1.689693656601959e-16	5.556643951803831e-07	-0.0003115440000016	-5.966600000032959e-05	3.560031292872751e-09	9.705966523264109e-08	-0.1190418957999993	0.1137469225000052	-0.1050957322000011	0.0933435868000027	1
7.175199051943195e-12	-0.0071574200000001	1.2780000000144985e-05	1.6332851256695216e-10	5.122866105630919e-05	0.0699517999999992	6.299999999897125e-06	3.969014199313826e-11	0.0048932543232397	-0.204969999999999	0.0015049999999999	2.2650249998468293e-06	0.0420127008999996	0.0040002899999989	-0.0001213099999997	1.4716116496771636e-08	1.600232008243245e-05	-0.0006171409999992	0.0001282880000003	1.645781123648276e-08	3.808630136368683e-07	-0.0002595350000013	5.200900000082304e-05	2.704935500220933e-09	6.735841602359147e-08	-0.1194847239999993	0.1154953489000052	-0.1089447612000011	0.0999782263000027	1
-9.739608731504295e-12	-0.0071569700000001	4.500000000299101e-07	2.0244350551866798e-13	5.122221958153509e-05	0.0851502999999997	0.0151985000000001	0.0002309944022501	0.0072505735900906	-0.2004709999999988	0.0044990000000002	2.024100100009116e-05	0.0401886218409993	0.0037036499999986	-0.0002966399999994	8.79952897526545e-08	1.3717023320506856e-05	-0.0007454289999999	-0.000128288000001	1.6457811334078523e-08	5.556643944931524e-07	-0.0001591789999992	0.000100356000001	1.0071327251339396e-08	2.5337952779117918e-08	-0.1198647242999995	0.1170008867000053	-0.1122784001000013	0.1057722848000028	1
6.254822622234711e-12	-0.0071681100000002	-1.1139999999839448e-05	1.2409979746256082e-10	5.138180097202323e-05	0.0650690999999995	-0.0200812000000006	0.0004032545934398	0.0042339877748096	-0.1964019999999986	0.0040690000000001	1.6556760999890472e-05	0.038573745603999	0.0038784599999988	0.0001748100000003	3.055853635060583e-08	1.5042451971268311e-05	-0.000745429	1.465879664820707e-18	3.3347787778376297e-16	5.556643944663104e-07	-0.0001585649999984	6.139999994439084e-07	3.7744802981879124e-13	2.5142858364546056e-08	-0.1201816969999997	0.1182603698000054	-0.1150808781000012	0.1106770482000029	1
-3.3122085973593552e-12	-0.0071487400000001	1.9369999999853188e-05	3.7519637966720845e-10	5.110448358833138e-05	0.1048810000000004	0.0398119000000006	0.0015849873816103	0.011000024161002	-0.1920809999999981	0.0043209999999999	1.8671040999941348e-05	0.0368951105609987	0.0038403199999998	-3.813999999835129e-05	1.4546584682399803e-09	1.4748057701701846e-05	-0.000745429	-4.40410764134109e-16	-7.641925090455417e-17	5.556643933024274e-07	-0.0002006489999989	-4.208400000048485e-05	1.7710636136008246e-09	4.0260020606310383e-08	-0.1204354753999998	0.1192711496000053	-0.1173389375000015	0.1146512788000029	1
1.6096127641834234e-12	-0.0111923000000007	-0.00404356	1.6350377473703442e-05	0.0001252675792907	0.0717382000000002	-0.0331428000000013	0.0010984451918398	0.0051463693392397	-0.1968279999999982	-0.0047470000000008	2.253400899949521e-05	0.0387412615839991	0.00407301	0.0002326899999999	5.4144635869998895e-08	1.658941045992346e-05	-0.0007454289999995	1.0028673763637356e-16	-1.3687180756379263e-16	5.556643940595123e-07	-0.0002123879999996	-1.1739000000275254e-05	1.378041871561085e-10	4.510866190502348e-08	-0.1206259259999996	0.1200311003000054	-0.1190418958000014	0.1176615628000028	1
-8.391263355525994e-13	-0.0071671400000004	0.0040251600000006	1.6201913026074144e-05	5.136789577952077e-05	0.059710999999999	-0.0120272000000003	0.0001446535398401	0.0035654035209994	-0.1936229999999985	0.003205	1.0272025000010575e-05	0.0374898661289987	0.0038412199999991	-0.0002317900000003	5.3726604640271194e-08	1.4754971087780458e-05	-0.000714192999999	3.123599999946636e-05	9.756879897852855e-10	5.100716412628542e-07	-0.000190449999999	2.1937999999955357e-05	4.812759153106141e-10	3.627120186986545e-08	-0.1207529487999997	0.1205386237000054	-0.1201816970000013	0.1196825909000029	1
8.585840371999609e-13	-0.0075064300000001	-0.0003392899999995	1.1511770438606813e-07	5.634649134459533e-05	0.0467121999999984	-0.0129988	0.0001689688014401	0.0021820296288391	-0.200817999999999	-0.0071950000000007	5.176802500015232e-05	0.0403278691239993	0.0039390499999986	9.783000000038918e-05	9.570709755065792e-09	1.5516114902358765e-05	-0.0005777079999985	0.0001364850000003	1.862815581256038e-08	3.337465322997849e-07	-0.0001726469999989	1.780299999945848e-05	3.169467649884722e-10	2.980698596838951e-08	-0.1208164768999996	0.1207926525000054	-0.1207529488000014	0.120697370900003	1
